"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Part Time","Rural Area","5.98","6.2","788","2","4","8","9","10","5.81","6.15","0","10","6","6"
"1993","Part Time","Urban Area","6.27","7","1610","3","5","8","9","10","6.15","6.39","0","10","6","7"
"1994","Full Time","Rural Area","6.15","6","1979","3","5","8","9","10","6.05","6.25","0","10","6","7"
"1994","Full Time","Urban Area","6.39","7","3921","3","5","8","9","10","6.32","6.46","0","10","7","7"
"1994","Not Working","Rural Area","6.2","7","1448","3","5","8","9","10","6.07","6.33","0","10","6","6"
"1994","Not Working","Urban Area","6.28","7","2962","3","5","8","10","10","6.19","6.37","0","10","6","6"
"1994","Part Time","Rural Area","5.57","6","761","2","4","8","9","10","5.39","5.75","0","10","5","6"
"1994","Part Time","Urban Area","5.95","6","1561","2","4","8","9","10","5.83","6.07","0","10","6","6"
"1995","Full Time","Rural Area","6.3","7","2043","3","5","8","9","10","6.21","6.39","0","10","6","7"
"1995","Full Time","Urban Area","6.35","7","3785","4","5","8","9","10","6.28","6.42","0","10","6","7"
"1995","Not Working","Rural Area","6.23","7","1514","3","5","8","9","10","6.11","6.35","0","10","6","6"
"1995","Not Working","Urban Area","6.4","7","3147","3","5","8","9","10","6.32","6.48","0","10","6","7"
"1995","Part Time","Rural Area","5.92","6","804","2","5","8","9","10","5.76","6.08","0","10","6","6"
"1995","Part Time","Urban Area","6.05","6","1764","3","5","8","9","10","5.94","6.16","0","10","6","6"
"1996","Full Time","Rural Area","6.25","7","2001","3","5","8","9","10","6.16","6.34","0","10","6","7"
"1996","Full Time","Urban Area","6.39","7","3673","3","5","8","9","10","6.32","6.46","0","10","7","7"
"1996","Not Working","Rural Area","6.33","7","1479","3","5","8","9","10","6.21","6.45","0","10","6","7"
"1996","Not Working","Urban Area","6.37","7","3042","3","5","8","10","10","6.28","6.46","0","10","6","7"
"1996","Part Time","Rural Area","6.05","6","849","3","5","8","9","10","5.89","6.21","0","10","6","6"
"1996","Part Time","Urban Area","6.19","7","1812","3","5","8","9","10","6.08","6.3","0","10","6","7"
"1997","Full Time","Rural Area","6.1","6","1928","3","5","8","9","10","6.01","6.19","0","10","6","6"
"1997","Full Time","Urban Area","6.28","7","3600","3","5","8","9","10","6.21","6.35","0","10","6","7"
"1997","Not Working","Rural Area","5.95","6","1504","3","5","8","9","10","5.83","6.07","0","10","6","6"
"1997","Not Working","Urban Area","6.19","6","3077","3","5","8","9","10","6.11","6.27","0","10","6","6"
"1997","Part Time","Rural Area","5.51","6","810","2","4","7","8","10","5.35","5.67","0","10","6","6"
"1997","Part Time","Urban Area","5.96","6","1697","3","5","8","9","10","5.85","6.07","0","10","6","6"
"1998","Full Time","Rural Area","6.1","7","2070","3","5","8","9","10","6.01","6.19","0","10","6","6"
"1998","Full Time","Urban Area","6.31","7","3844","3","5","8","9","10","6.24","6.38","0","10","7","7"
"1998","Not Working","Rural Area","6.28","7","1720","3","5","8","9","10","6.17","6.39","0","10","6","7"
"1998","Not Working","Urban Area","6.26","7","3502","3","5","8","9","10","6.18","6.34","0","10","6","7"
"1998","Part Time","Rural Area","5.96","6","942","3","5","8","9","10","5.81","6.11","0","10","6","6"
"1998","Part Time","Urban Area","6.11","6","1886","3","5","8","9","10","6.01","6.21","0","10","6","7"
"1999","Full Time","Rural Area","6.2","6.01","2010","3","5","8","9","10","6.11","6.29","0","10","6","7"
"1999","Full Time","Urban Area","6.38","7","3758","4","5","8","9","10","6.31","6.45","0","10","7","7"
"1999","Not Working","Rural Area","6.4","7","1619","3","5","8","9","10","6.28","6.52","0","10","6","7"
"1999","Not Working","Urban Area","6.35","7","3177","3","5","8","10","10","6.27","6.43","0","10","6","7"
"1999","Part Time","Rural Area","5.86","6","960","3","4","8","9","10","5.71","6.01","0","10","6","6"
"1999","Part Time","Urban Area","6.17","6","1929","3","5","8","9","10","6.07","6.27","0","10","6","7"
"2000","Full Time","Rural Area","6.39","7","3488","3","5","8","9","10","6.32","6.46","0","10","7","7"
"2000","Full Time","Urban Area","6.59","7","6474","4","5","8","9","10","6.54","6.64","0","10","7","7"
"2000","Not Working","Rural Area","6.44","7","2983","3","5","8","9","10","6.35","6.53","0","10","6","7"
"2000","Not Working","Urban Area","6.57","7","5827","3","5","8","10","10","6.51","6.63","0","10","7","7"
"2000","Part Time","Rural Area","6.08","6","1650","3","5","8","9","10","5.96","6.2","0","10","6","7"
"2000","Part Time","Urban Area","6.32","7","3340","3","5","8","9","10","6.24","6.4","0","10","7","7"
"2001","Full Time","Rural Area","6.45","7","3089","3","5","8","9","10","6.37","6.53","0","10","7","7"
"2001","Full Time","Urban Area","6.66","7","5879","4","5","8","9","10","6.61","6.71","0","10","7","7"
"2001","Not Working","Rural Area","6.5","7","2727","3","5","8","10","10","6.41","6.59","0","10","7","7"
"2001","Not Working","Urban Area","6.66","7","5237","3","5","8","10","10","6.6","6.72","0","10","7","7"
"2001","Part Time","Rural Area","6.11","7","1548","3","5","8","9","10","5.99","6.23","0","10","6","7"
"2001","Part Time","Urban Area","6.41","7","3210","3","5","8","9","10","6.33","6.49","0","10","7","7"
"2002","Full Time","Rural Area","6.28","7","3146","3","5","8","9","10","6.21","6.35","0","10","7","7"
"2002","Full Time","Urban Area","6.45","7","6331","4","5","8","9","10","6.4","6.5","0","10","7","7"
"2002","Not Working","Rural Area","6.23","7","2727","3","5","8","9","10","6.14","6.32","0","10","6","7"
"2002","Not Working","Urban Area","6.37","7","5352","3","5","8","9","10","6.31","6.43","0","10","7","7"
"2002","Part Time","Rural Area","5.7","6","1623","2","4","8","9","10","5.58","5.82","0","10","6","6"
"2002","Part Time","Urban Area","6.14","6","3544","3","5","8","9","10","6.06","6.22","0","10","7","7"
"2003","Full Time","Rural Area","6.12","6","2960","3","5","8","9","10","6.04","6.2","0","10","7","7"
"2003","Full Time","Urban Area","6.36","7","5900","3","5","8","9","10","6.31","6.41","0","10","7","7"
"2003","Not Working","Rural Area","6.13","6","2669","3","5","8","9","10","6.04","6.22","0","10","6","7"
"2003","Not Working","Urban Area","6.28","7","5325","3","5","8","9","10","6.22","6.34","0","10","7","7"
"2003","Part Time","Rural Area","5.61","6","1558","2","4","8","9","10","5.49","5.73","0","10","6","6"
"2003","Part Time","Urban Area","6.05","6","3512","3","5","8","9","10","5.97","6.13","0","10","7","7"
"2004","Full Time","Rural Area","6.14","6.95","2772","3","5","8","9","10","6.06","6.22","0","10","6","7"
"2004","Full Time","Urban Area","6.29","7","5579","3","5","8","9","10","6.24","6.34","0","10","7","7"
"2004","Not Working","Rural Area","5.85","6","2657","2","4","8","9","10","5.76","5.94","0","10","6","6"
"2004","Not Working","Urban Area","6","6","5304","3","5","8","9","10","5.94","6.06","0","10","6","7"
"2004","Part Time","Rural Area","5.66","6","1579","2","4","8","9","10","5.54","5.78","0","10","6","6"
"2004","Part Time","Urban Area","5.84","6","3354","2","4","8","9","10","5.76","5.92","0","10","6","7"
"2005","Full Time","Rural Area","6.08","6","2615","3","5","8","9","10","5.99","6.17","0","10","6","7"
"2005","Full Time","Urban Area","6.24","7","5347","3","5","8","9","10","6.18","6.3","0","10","7","7"
"2005","Not Working","Rural Area","5.89","6","2596","2","4","8","9","10","5.79","5.99","0","10","6","6"
"2005","Not Working","Urban Area","6.1","6","5119","3","5","8","9","10","6.03","6.17","0","10","7","7"
"2005","Part Time","Rural Area","5.58","6","1537","2","4","8","9","10","5.45","5.71","0","10","6","6"
"2005","Part Time","Urban Area","5.91","6","3208","2","4","8","9","10","5.83","5.99","0","10","6","7"
"2006","Full Time","Rural Area","6.15","6","2764","3","5","8","9","10","6.07","6.23","0","10","6","7"
"2006","Full Time","Urban Area","6.28","7","5592","3","5","8","9","10","6.22","6.34","0","10","7","7"
"2006","Not Working","Rural Area","5.78","6","2861","2","4","8","9","10","5.69","5.87","0","10","6","6"
"2006","Not Working","Urban Area","6.04","6","5518","3","5","8","9","10","5.98","6.1","0","10","7","7"
"2006","Part Time","Rural Area","5.58","6","1653","2","4","8","9","10","5.46","5.7","0","10","6","6"
"2006","Part Time","Urban Area","5.79","6","3313","2","4","8","9","10","5.71","5.87","0","10","7","7"
"2007","Full Time","Rural Area","6.2","7","2653","3","5","8","9","10","6.12","6.28","0","10","6","7"
"2007","Full Time","Urban Area","6.39","7","5149","3","5","8","9","10","6.33","6.45","0","10","7","7"
"2007","Not Working","Rural Area","5.82","6","2688","2","4","8","9","10","5.73","5.91","0","10","6","6"
"2007","Not Working","Urban Area","5.99","6","5146","2","4","8","9","10","5.92","6.06","0","10","7","7"
"2007","Part Time","Rural Area","5.65","6","1519","2","4","8","9","10","5.53","5.77","0","10","6","6"
"2007","Part Time","Urban Area","5.82","6","3150","2","4","8","9","10","5.74","5.9","0","10","7","7"
"2008","Full Time","Rural Area","6.21","7","2528","3","5","8","9","10","6.13","6.29","0","10","7","7"
"2008","Full Time","Urban Area","6.31","7","4907","3","5","8","9","10","6.25","6.37","0","10","7","7"
"2008","Not Working","Rural Area","5.89","6","2520","3","4","8","9","10","5.8","5.98","0","10","6","6"
"2008","Not Working","Urban Area","6.11","7","4802","3","5","8","9","10","6.04","6.18","0","10","7","7"
"2008","Part Time","Rural Area","5.71","6","1417","2","4","8","9","10","5.58","5.84","0","10","6","6"
"2008","Part Time","Urban Area","5.88","6","2938","2","4","8","9","10","5.79","5.97","0","10","7","7"
"2009","Full Time","Rural Area","6.23","7","2428","3","5","8","9","10","6.14","6.32","0","10","7","7"
"2009","Full Time","Urban Area","6.46","7","4522","3","5","8","9","10","6.4","6.52","0","10","7","7"
"2009","Not Working","Rural Area","5.86","6","2343","2","4","8","9","10","5.76","5.96","0","10","6","6"
"2009","Not Working","Urban Area","6.2","7","4371","3","5","8","9","10","6.13","6.27","0","10","7","7"
"2009","Part Time","Rural Area","5.69","6","1385","2","4","8","9","10","5.56","5.82","0","10","6","7"
"2009","Part Time","Urban Area","5.94","6","2777","2","4","8","9","10","5.85","6.03","0","10","7","7"
"2010","Full Time","Rural Area","6.26","7","3166","3","5","8","9","10","6.18","6.34","0","10","7","7"
"2010","Full Time","Urban Area","6.54","7","6002","4","5","8","9","10","6.49","6.59","0","10","7","7"
"2010","Not Working","Rural Area","6.01","6","2833","2","4","8","9","10","5.92","6.1","0","10","6","6"
"2010","Not Working","Urban Area","6.28","7","5466","3","5","8","9","10","6.22","6.34","0","10","7","7"
"2010","Part Time","Rural Area","6.02","7","2140","2","4","8","9","10","5.91","6.13","0","10","6","7"
"2010","Part Time","Urban Area","5.98","6","4146","2","4","8","9","10","5.91","6.05","0","10","7","7"
"2011","Full Time","Rural Area","6.5","7","3466","4","5","8","9","10","6.43","6.57","0","10","7","7"
"2011","Full Time","Urban Area","6.76","7","6218","4","5","8","9","10","6.71","6.81","0","10","7","7"
"2011","Not Working","Rural Area","5.96","6","3086","2","4","8","9","10","5.87","6.05","0","10","6","7"
"2011","Not Working","Urban Area","6.39","7","5783","3","5","8","9","10","6.33","6.45","0","10","7","7"
"2011","Part Time","Rural Area","6.18","7","2458","3","5","8","9","10","6.08","6.28","0","10","6","7"
"2011","Part Time","Urban Area","6.27","7","4579","3","5","8","9","10","6.2","6.34","0","10","7","7"
"2012","Full Time","Rural Area","6.63","7","3620","4","5","8","9","10","6.56","6.7","0","10","7","7"
"2012","Full Time","Urban Area","6.84","7","6300","4","6","8","9","10","6.79","6.89","0","10","7","7"
"2012","Not Working","Rural Area","6.16","6","3310","3","5","8","9","10","6.08","6.24","0","10","6","7"
"2012","Not Working","Urban Area","6.44","7","5844","3","5","8","9","10","6.38","6.5","0","10","7","7"
"2012","Part Time","Rural Area","6.21","7","2461","3","5","8","9","10","6.11","6.31","0","10","7","7"
"2012","Part Time","Urban Area","6.44","7","4666","3","5","8","9","10","6.37","6.51","0","10","7","7"
"2013","Full Time","Rural Area","6.73","7","3492","4","5","8","9","10","6.66","6.8","0","10","7","7"
"2013","Full Time","Urban Area","6.98","7","6177","4","6","8","9","10","6.93","7.03","0","10","7","7"
"2013","Not Working","Rural Area","6.32","7","4223","3","5","8","9","10","6.25","6.39","0","10","7","7"
"2013","Not Working","Urban Area","6.5","7","9411","3","5","8","10","10","6.45","6.55","0","10","7","7"
"2013","Part Time","Rural Area","6.36","7","2500","3","5","8","9","10","6.27","6.45","0","10","7","7"
"2013","Part Time","Urban Area","6.57","7","4617","3","5","8","9","10","6.5","6.64","0","10","7","7"
"2014","Full Time","Rural Area","6.78","7","3498","4","5","8","9","10","6.71","6.85","0","10","7","7"
"2014","Full Time","Urban Area","6.98","7","6667","4","6","8","9","10","6.93","7.03","0","10","7","7"
"2014","Not Working","Rural Area","6.32","7","3201","3","5","8","9","10","6.24","6.4","0","10","7","7"
"2014","Not Working","Urban Area","6.54","7","5954","3","5","8","9","10","6.48","6.6","0","10","7","7"
"2014","Part Time","Rural Area","6.31","7","2469","3","5","8","9","10","6.22","6.4","0","10","7","7"
"2014","Part Time","Urban Area","6.49","7","5021","3","5","8","9","10","6.43","6.55","0","10","7","7"
"2015","Full Time","Rural Area","6.86","7","3264","4","6","8","9","10","6.79","6.93","0","10","7","7"
"2015","Full Time","Urban Area","7.1","7","6189","5","6","8","9","10","7.05","7.15","0","10","7","8"
"2015","Not Working","Rural Area","6.51","7","2923","3","5","8","9","10","6.42","6.6","0","10","7","7"
"2015","Not Working","Urban Area","6.65","7","5374","3","5","8","10","10","6.59","6.71","0","10","7","7"
"2015","Part Time","Rural Area","6.36","7","2417","3","5","8","9","10","6.27","6.45","0","10","7","7"
"2015","Part Time","Urban Area","6.72","7","4627","3","5","8","9","10","6.66","6.78","0","10","7","7"
"2016","Full Time","Rural Area","6.96","7","3151","4","6","8","9","10","6.89","7.03","0","10","7","7"
"2016","Full Time","Urban Area","7.12","7","5955","5","6","8","9","10","7.07","7.17","0","10","7","8"
"2016","Not Working","Rural Area","6.65","7","2772","3","5","8","9","10","6.56","6.74","0","10","7","7"
"2016","Not Working","Urban Area","6.66","7","5175","3","5","8","10","10","6.6","6.72","0","10","7","7"
"2016","Part Time","Rural Area","6.56","7","2334","3","5","8","9","10","6.47","6.65","0","10","7","7"
"2016","Part Time","Urban Area","6.8","7","4560","3","5","8","9","10","6.74","6.86","0","10","7","7"
"2017","Full Time","Rural Area","6.95","7","3707","4","6","8","9","10","6.89","7.01","0","10","7","7"
"2017","Full Time","Urban Area","7.21","8","6630","5","6","8","9","10","7.16","7.26","0","10","7","8"
"2017","Not Working","Rural Area","6.54","7","2993","3","5","8","9","10","6.45","6.63","0","10","7","7"
"2017","Not Working","Urban Area","6.68","7","5310","3","5","8","10","10","6.62","6.74","0","10","7","7"
"2017","Part Time","Rural Area","6.61","7","2586","3","5","8","9","10","6.52","6.7","0","10","7","7"
"2017","Part Time","Urban Area","6.78","7","5013","4","5","8","9","10","6.72","6.84","0","10","7","7"
"2018","Full Time","Rural Area","6.97","7","3504","5","6","8","9","10","6.91","7.03","0","10","7","7"
"2018","Full Time","Urban Area","7.19","7","6386","5","6","8","9","10","7.14","7.24","0","10","7","8"
"2018","Not Working","Rural Area","6.52","7","2850","3","5","8","9","10","6.43","6.61","0","10","7","7"
"2018","Not Working","Urban Area","6.7","7","5208","3","5","8","10","10","6.63","6.77","0","10","7","7"
"2018","Part Time","Rural Area","6.51","7","2581","3","5","8","9","10","6.42","6.6","0","10","7","7"
"2018","Part Time","Urban Area","6.83","7","4894","4","5","8","9","10","6.77","6.89","0","10","7","7"
"2019","Full Time","Rural Area","7.14","7","3613","5","6","8","9","10","7.08","7.2","0","10","8","8"
"2019","Full Time","Urban Area","7.37","8","6246","5","6","9","10","10","7.32","7.42","0","10","8","8"
"2019","Not Working","Rural Area","6.74","7","2814","3","5","8","9","10","6.66","6.82","0","10","7","7"
"2019","Not Working","Urban Area","6.91","7","4677","3","6","8","10","10","6.84","6.98","0","10","8","8"
"2019","Part Time","Rural Area","6.82","7","2358","4","5","8","9","10","6.73","6.91","0","10","7","8"
"2019","Part Time","Urban Area","7.08","8","4356","4","6","9","10","10","7.02","7.14","0","10","8","8"
