"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Couple + C. LE and GT 16","Rural Area","5.49","6","568","2","4","7","9","10","5.29","5.69","0","10","6","6"
"2005","Couple + C. LE and GT 16","Urban Area","6.09","6","1065","3","5","8","9","10","5.95","6.23","0","10","7","7"
"2005","Single parent","Rural Area","4.93","5","375","2","3","7","8","10","4.68","5.18","0","10","5","5"
"2005","Single parent","Urban Area","4.93","5","704","2","3","7","8","10","4.75","5.11","0","10","5","5"
"2006","(Married) couple without C.","Rural Area","6.17","7","2533","3","5","8","9","10","6.08","6.26","0","10","6","7"
"2006","(Married) couple without C.","Urban Area","6.47","7","5275","3","5","8","9","10","6.41","6.53","0","10","7","7"
"2006","1-pers.-HH","Rural Area","5.55","6","1030","2","3","8","9","10","5.39","5.71","0","10","5","6"
"2006","1-pers.-HH","Urban Area","5.79","6","2276","2","4","8","9","10","5.69","5.89","0","10","6","6"
"2006","Couple + C. GT 16 ","Rural Area","5.96","6","1392","3","4","8","9","10","5.83","6.09","0","10","6","6"
"2006","Couple + C. GT 16 ","Urban Area","6.06","6.24","2154","3","5","8","9","10","5.96","6.16","0","10","7","7"
"2006","Couple + C. LE 16","Rural Area","5.92","6","1218","3","4","8","9","10","5.79","6.05","0","10","6","7"
"2006","Couple + C. LE 16","Urban Area","6.12","6","2698","3","5","8","9","10","6.04","6.2","0","10","7","7"
"2006","Couple + C. LE and GT 16","Rural Area","5.55","5","486","2","4","8","9","10","5.33","5.77","0","10","6","6"
"2006","Couple + C. LE and GT 16","Urban Area","6.01","6","959","3","5","8","9","10","5.86","6.16","0","10","6","7"
"2006","Single parent","Rural Area","5.24","5","417","2","3","7","9","10","5","5.48","0","10","5","5"
"2006","Single parent","Urban Area","5.07","5","726","2","3","7","8","10","4.89","5.25","0","10","5","5"
"2007","(Married) couple without C.","Rural Area","6.2","6","2401","3","5","8","9","10","6.11","6.29","0","10","6","7"
"2007","(Married) couple without C.","Urban Area","6.45","7","4910","3","5","8","9","10","6.39","6.51","0","10","7","7"
"2007","1-pers.-HH","Rural Area","5.52","6","993","2","4","8","9","10","5.36","5.68","0","10","5","6"
"2007","1-pers.-HH","Urban Area","5.81","6","2144","2","4","8","9","10","5.71","5.91","0","10","6","6"
"2007","Couple + C. GT 16 ","Rural Area","5.92","6","1338","3","5","8","9","10","5.8","6.04","0","10","6","7"
"2007","Couple + C. GT 16 ","Urban Area","6.17","6","2089","3","5","8","9","10","6.08","6.26","0","10","7","7"
"2007","Couple + C. LE 16","Rural Area","6.15","7","1112","3","5","8","9","10","6.02","6.28","0","10","6","7"
"2007","Couple + C. LE 16","Urban Area","6.32","7","2465","3","5","8","9","10","6.24","6.4","0","10","7","7"
"2007","Couple + C. LE and GT 16","Rural Area","5.95","6","438","2","5","8","9","10","5.74","6.16","0","10","6","7"
"2007","Couple + C. LE and GT 16","Urban Area","5.75","6","867","2","4","8","9","10","5.6","5.9","0","10","6","7"
"2007","Single parent","Rural Area","5.25","5","395","2","3","7","8","10","5","5.5","0","10","5","6"
"2007","Single parent","Urban Area","4.92","5","684","1","3","7","8","10","4.74","5.1","0","10","5","5"
"2008","(Married) couple without C.","Rural Area","6.17","6","2326","3","5","8","9","10","6.08","6.26","0","10","6","7"
"2008","(Married) couple without C.","Urban Area","6.47","7","4693","3","5","8","9","10","6.41","6.53","0","10","7","7"
"2008","1-pers.-HH","Rural Area","5.53","6","945","2","4","7","8","10","5.37","5.69","0","10","6","6"
"2008","1-pers.-HH","Urban Area","5.81","6","2073","2","4","8","9","10","5.7","5.92","0","10","6","7"
"2008","Couple + C. GT 16 ","Rural Area","5.98","6","1251","3","5","8","9","10","5.85","6.11","0","10","6","7"
"2008","Couple + C. GT 16 ","Urban Area","6.24","7","2016","3","5","8","9","10","6.15","6.33","0","10","7","7"
"2008","Couple + C. LE 16","Rural Area","6.27","7","994","3","5","8","9","10","6.13","6.41","0","10","7","7"
"2008","Couple + C. LE 16","Urban Area","6.35","7","2207","3","5","8","9","10","6.26","6.44","0","10","7","7"
"2008","Couple + C. LE and GT 16","Rural Area","6.07","6","398","3","5","8","9","10","5.85","6.29","0","10","6","7"
"2008","Couple + C. LE and GT 16","Urban Area","6.17","7","764","3","5","8","9","10","6.02","6.32","0","10","7","7"
"2008","Single parent","Rural Area","5.49","5","390","2","4","7","9","10","5.25","5.73","0","10","5","5"
"2008","Single parent","Urban Area","4.88","5","671","1","3","7","8","10","4.69","5.07","0","10","5","5"
"2009","(Married) couple without C.","Rural Area","6.08","6","2260","3","5","8","9","10","5.99","6.17","0","10","7","7"
"2009","(Married) couple without C.","Urban Area","6.55","7","4367","3","5","8","9","10","6.49","6.61","0","10","7","7"
"2009","1-pers.-HH","Rural Area","5.68","6","889","2","4","8","9","10","5.51","5.85","0","10","6","6"
"2009","1-pers.-HH","Urban Area","5.86","6","1977","2","4","8","9","10","5.75","5.97","0","10","6","7"
"2009","Couple + C. GT 16 ","Rural Area","6.09","6","1159","3","5","8","9","10","5.96","6.22","0","10","6","7"
"2009","Couple + C. GT 16 ","Urban Area","6.38","7","1905","4","5","8","9","10","6.29","6.47","0","10","7","7"
"2009","Couple + C. LE 16","Rural Area","6.14","7","968","3","5","8","9","10","6","6.28","0","10","7","7"
"2009","Couple + C. LE 16","Urban Area","6.41","7","1877","3","5","8","9","10","6.31","6.51","0","10","7","7"
"2009","Couple + C. LE and GT 16","Rural Area","6.25","6","384","3","5","8","9","10","6.03","6.47","0","10","6","7"
"2009","Couple + C. LE and GT 16","Urban Area","6.39","7","743","3","5","8","9","10","6.23","6.55","0","10","7","7"
"2009","Single parent","Rural Area","5.35","5","361","2","3","7","8","10","5.1","5.6","0","10","5","6"
"2009","Single parent","Urban Area","5.16","5","609","2","3","7","8","10","4.97","5.35","0","10","5","6"
"2010","(Married) couple without C.","Rural Area","6.21","7","2105","3","5","8","9","10","6.11","6.31","0","10","7","7"
"2010","(Married) couple without C.","Urban Area","6.68","7","4172","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2010","1-pers.-HH","Rural Area","5.81","6","836","2","4","8","9","10","5.64","5.98","0","10","6","6"
"2010","1-pers.-HH","Urban Area","5.97","6","1872","2","4","8","9","10","5.86","6.08","0","10","6","7"
"2010","Couple + C. GT 16 ","Rural Area","6.28","7","1049","3","5","8","9","10","6.14","6.42","0","10","6","7"
"2010","Couple + C. GT 16 ","Urban Area","6.32","7","1744","3","5","8","9","10","6.22","6.42","0","10","7","7"
"2010","Couple + C. LE 16","Rural Area","6.41","7","2644","3","5","8","9","10","6.32","6.5","0","10","7","7"
"2010","Couple + C. LE 16","Urban Area","6.55","7","5123","3","5","8","9","10","6.49","6.61","0","10","7","7"
"2010","Couple + C. LE and GT 16","Rural Area","6.22","7","566","3","5","8","9","10","6.02","6.42","0","10","6","7"
"2010","Couple + C. LE and GT 16","Urban Area","6.34","7","991","3","5","8","9","10","6.2","6.48","0","10","6","7"
"2010","Single parent","Rural Area","5.44","6","774","2","4","7","9","10","5.26","5.62","0","10","5","5"
"2010","Single parent","Urban Area","5.12","5","1484","1","3","7","8","10","4.99","5.25","0","10","5","5"
"2011","(Married) couple without C.","Rural Area","6.37","7","2493","3","5","8","9","10","6.28","6.46","0","10","7","7"
"2011","(Married) couple without C.","Urban Area","6.92","7","4583","4","6","8","9","10","6.86","6.98","0","10","7","8"
"2011","1-pers.-HH","Rural Area","5.82","6","942","2","4","8","9","10","5.66","5.98","0","10","6","6"
"2011","1-pers.-HH","Urban Area","6.08","7","2125","3","5","8","9","10","5.98","6.18","0","10","7","7"
"2011","Couple + C. GT 16 ","Rural Area","6.43","7","1090","3","5","8","9","10","6.3","6.56","0","10","7","7"
"2011","Couple + C. GT 16 ","Urban Area","6.6","7","1836","3","5","8","9","10","6.5","6.7","0","10","7","7"
"2011","Couple + C. LE 16","Rural Area","6.49","7","2684","3","5","8","9","10","6.4","6.58","0","10","7","7"
"2011","Couple + C. LE 16","Urban Area","6.71","7","4929","4","5","8","9","10","6.65","6.77","0","10","7","7"
"2011","Couple + C. LE and GT 16","Rural Area","6.42","7","729","3","5","8","9","10","6.24","6.6","0","10","7","7"
"2011","Couple + C. LE and GT 16","Urban Area","6.63","7","1128","4","5","8","9","10","6.5","6.76","0","10","7","7"
"2011","Single parent","Rural Area","5.5","6","904","2","4","7","9","10","5.33","5.67","0","10","5","6"
"2011","Single parent","Urban Area","5.32","5","1743","2","4","7","8","10","5.2","5.44","0","10","5","6"
"2012","(Married) couple without C.","Rural Area","6.54","7","2797","3","5","8","9","10","6.46","6.62","0","10","7","7"
"2012","(Married) couple without C.","Urban Area","7","7","4858","4","6","8","9","10","6.94","7.06","0","10","7","8"
"2012","1-pers.-HH","Rural Area","5.99","6","1123","2","4","8","9","10","5.84","6.14","0","10","6","6"
"2012","1-pers.-HH","Urban Area","6.13","7","2359","2","5","8","9","10","6.03","6.23","0","10","7","7"
"2012","Couple + C. GT 16 ","Rural Area","6.39","7","1053","3","5","8","9","10","6.25","6.53","0","10","7","7"
"2012","Couple + C. GT 16 ","Urban Area","6.7","7","1856","4","5","8","9","10","6.6","6.8","0","10","7","7"
"2012","Couple + C. LE 16","Rural Area","6.6","7","2551","4","5","8","9","10","6.51","6.69","0","10","7","7"
"2012","Couple + C. LE 16","Urban Area","6.8","7","4576","4","6","8","9","10","6.74","6.86","0","10","7","7"
"2012","Couple + C. LE and GT 16","Rural Area","6.7","7","722","4","5","8","9","10","6.53","6.87","0","10","7","7"
"2012","Couple + C. LE and GT 16","Urban Area","6.46","7","1195","3","5","8","9","10","6.34","6.58","0","10","7","7"
"2012","Single parent","Rural Area","5.71","6","930","2","4","8","9","10","5.54","5.88","0","10","5","6"
"2012","Single parent","Urban Area","5.54","6","1719","2","4","7","8","10","5.42","5.66","0","10","5","6"
"2013","(Married) couple without C.","Rural Area","6.7","7","3020","4","5","8","9","10","6.62","6.78","0","10","7","7"
"2013","(Married) couple without C.","Urban Area","7.09","8","5468","4","6","8","10","10","7.04","7.14","0","10","8","8"
"2013","1-pers.-HH","Rural Area","6.02","7","1201","2","4","8","9","10","5.87","6.17","0","10","6","7"
"2013","1-pers.-HH","Urban Area","6.23","7","2705","3","5","8","9","10","6.13","6.33","0","10","7","7"
"2013","Couple + C. GT 16 ","Rural Area","6.61","7","1109","4","5","8","9","10","6.48","6.74","0","10","7","7"
"2013","Couple + C. GT 16 ","Urban Area","6.91","7","2243","4","5","8","9","10","6.82","7","0","10","7","7"
"2013","Couple + C. LE 16","Rural Area","6.74","7","2652","4","6","8","9","10","6.66","6.82","0","10","7","7"
"2013","Couple + C. LE 16","Urban Area","6.84","7","5542","4","6","8","9","10","6.78","6.9","0","10","7","7"
"2013","Couple + C. LE and GT 16","Rural Area","6.61","7","904","3","5","8","9","10","6.47","6.75","0","10","7","7"
"2013","Couple + C. LE and GT 16","Urban Area","6.68","7","1575","4","5","8","9","10","6.57","6.79","0","10","7","7"
"2013","Single parent","Rural Area","5.96","6","971","3","4","8","9","10","5.8","6.12","0","10","5","6"
"2013","Single parent","Urban Area","5.5","5","1950","2","4","7","8","10","5.39","5.61","0","10","5","6"
"2014","(Married) couple without C.","Rural Area","6.72","7","2905","4","5","8","9","10","6.64","6.8","0","10","7","7"
"2014","(Married) couple without C.","Urban Area","7.15","8","5061","4","6","8","10","10","7.1","7.2","0","10","8","8"
"2014","1-pers.-HH","Rural Area","6.11","7","1130","2","5","8","9","10","5.96","6.26","0","10","6","7"
"2014","1-pers.-HH","Urban Area","6.26","7","2491","3","5","8","9","10","6.16","6.36","0","10","7","7"
"2014","Couple + C. GT 16 ","Rural Area","6.54","7","982","3","5","8","9","10","6.4","6.68","0","10","7","7"
"2014","Couple + C. GT 16 ","Urban Area","6.75","7","2010","3","5","8","9","10","6.65","6.85","0","10","7","7"
"2014","Couple + C. LE 16","Rural Area","6.72","7","2271","4","5","8","9","10","6.64","6.8","0","10","7","7"
"2014","Couple + C. LE 16","Urban Area","6.86","7","4590","4","6","8","9","10","6.8","6.92","0","10","7","7"
"2014","Couple + C. LE and GT 16","Rural Area","6.7","7","781","4","5","8","9","10","6.54","6.86","0","10","7","7"
"2014","Couple + C. LE and GT 16","Urban Area","6.69","7","1366","3","5","8","9","10","6.57","6.81","0","10","7","7"
"2014","Single parent","Rural Area","6.01","6","822","3","4","8","9","10","5.83","6.19","0","10","6","6"
"2014","Single parent","Urban Area","5.52","5","1553","2","4","7","9","10","5.4","5.64","0","10","5","6"
"2015","(Married) couple without C.","Rural Area","6.82","7","2734","4","6","8","9","10","6.74","6.9","0","10","7","7"
"2015","(Married) couple without C.","Urban Area","7.2","8","4735","5","6","9","10","10","7.14","7.26","0","10","8","8"
"2015","1-pers.-HH","Rural Area","6.24","7","1115","2","5","8","9","10","6.09","6.39","0","10","7","7"
"2015","1-pers.-HH","Urban Area","6.36","7","2352","3","5","8","9","10","6.26","6.46","0","10","7","7"
"2015","Couple + C. GT 16 ","Rural Area","6.7","7","945","3","5","8","9","10","6.56","6.84","0","10","7","7"
"2015","Couple + C. GT 16 ","Urban Area","7.11","8","1871","4","6","8","9","10","7.02","7.2","0","10","7","8"
"2015","Couple + C. LE 16","Rural Area","6.76","7","2095","4","6","8","9","10","6.67","6.85","0","10","7","7"
"2015","Couple + C. LE 16","Urban Area","7.11","7","3973","5","6","8","9","10","7.05","7.17","0","10","7","7"
"2015","Couple + C. LE and GT 16","Rural Area","6.73","7","722","4","5","8","9","10","6.57","6.89","0","10","7","7"
"2015","Couple + C. LE and GT 16","Urban Area","6.93","7","1337","4","6","8","9","10","6.82","7.04","0","10","7","8"
"2015","Single parent","Rural Area","6.19","7","777","3","5","8","9","10","6.02","6.36","0","10","6","6"
"2015","Single parent","Urban Area","5.62","6","1487","2","4","7","8","10","5.5","5.74","0","10","6","6"
"2016","(Married) couple without C.","Rural Area","6.97","7","2698","4","6","8","9","10","6.89","7.05","0","10","7","8"
"2016","(Married) couple without C.","Urban Area","7.27","8","4624","5","6","9","10","10","7.21","7.33","0","10","8","8"
"2016","1-pers.-HH","Rural Area","6.46","7","1059","3","5","8","9","10","6.31","6.61","0","10","7","7"
"2016","1-pers.-HH","Urban Area","6.38","7","2399","3","5","8","9","10","6.28","6.48","0","10","7","7"
"2016","Couple + C. GT 16 ","Rural Area","6.9","7","918","4","6","8","9","10","6.76","7.04","0","10","7","8"
"2016","Couple + C. GT 16 ","Urban Area","7.01","8","1752","4","6","8","9","10","6.91","7.11","0","10","7","8"
"2016","Couple + C. LE 16","Rural Area","6.92","7","1974","4","6","8","9","10","6.83","7.01","0","10","7","7"
"2016","Couple + C. LE 16","Urban Area","7.15","7","3802","5","6","8","9","10","7.09","7.21","0","10","7","8"
"2016","Couple + C. LE and GT 16","Rural Area","6.79","7","705","3","5","8","9","10","6.63","6.95","0","10","7","7"
"2016","Couple + C. LE and GT 16","Urban Area","7.01","8","1290","4","6","9","9","10","6.89","7.13","0","10","7","8"
"2016","Single parent","Rural Area","5.85","6","694","2","4","8","9","10","5.67","6.03","0","10","6","6"
"2016","Single parent","Urban Area","5.89","6","1395","3","4","8","9","10","5.76","6.02","0","10","6","6"
"2017","(Married) couple without C.","Rural Area","6.94","7","3100","4","6","8","9","10","6.87","7.01","0","10","7","7"
"2017","(Married) couple without C.","Urban Area","7.32","8","5076","5","6","9","10","10","7.27","7.37","0","10","8","8"
"2017","1-pers.-HH","Rural Area","6.41","7","1269","3","5","8","9","10","6.27","6.55","0","10","7","7"
"2017","1-pers.-HH","Urban Area","6.49","7","2650","3","5","8","9","10","6.4","6.58","0","10","7","7"
"2017","Couple + C. GT 16 ","Rural Area","6.88","7","1101","4","5","8","9","10","6.76","7","0","10","7","8"
"2017","Couple + C. GT 16 ","Urban Area","6.99","7","2066","4","6","9","10","10","6.9","7.08","0","10","7","8"
"2017","Couple + C. LE 16","Rural Area","6.84","7","2069","4","6","8","9","10","6.75","6.93","0","10","7","7"
"2017","Couple + C. LE 16","Urban Area","7.07","7","3836","5","6","8","9","10","7.01","7.13","0","10","7","7"
"2017","Couple + C. LE and GT 16","Rural Area","6.88","7","739","4","6","8","9","10","6.72","7.04","0","10","7","7"
"2017","Couple + C. LE and GT 16","Urban Area","7.01","7","1400","4","6","9","10","10","6.9","7.12","0","10","7","8"
"2017","Single parent","Rural Area","5.91","6","776","2","4","8","9","10","5.74","6.08","0","10","6","6"
"2017","Single parent","Urban Area","5.84","6","1395","2","4","8","9","10","5.71","5.97","0","10","6","7"
"2018","(Married) couple without C.","Rural Area","6.97","7","2996","4","6","8","9","10","6.9","7.04","0","10","7","7"
"2018","(Married) couple without C.","Urban Area","7.29","8","4971","5","6","9","10","10","7.24","7.34","0","10","8","8"
"2018","1-pers.-HH","Rural Area","6.26","7","1295","3","5","8","9","10","6.12","6.4","0","10","7","7"
"2018","1-pers.-HH","Urban Area","6.5","7","2803","3","5","8","9","10","6.41","6.59","0","10","7","7"
"2018","Couple + C. GT 16 ","Rural Area","6.94","7","1061","4","6","8","9","10","6.82","7.06","0","10","7","8"
"2018","Couple + C. GT 16 ","Urban Area","7.17","8","1885","4","6","9","10","10","7.08","7.26","0","10","8","8"
"2018","Couple + C. LE 16","Rural Area","6.87","7","1964","4","6","8","9","10","6.78","6.96","0","10","7","7"
"2018","Couple + C. LE 16","Urban Area","7.04","7","3477","4","6","8","9","10","6.97","7.11","0","10","7","7"
"2018","Couple + C. LE and GT 16","Rural Area","6.81","7","695","4","6","8","9","10","6.65","6.97","0","10","7","7"
"2018","Couple + C. LE and GT 16","Urban Area","7.05","7","1416","4","6","9","10","10","6.94","7.16","0","10","7","8"
"2018","Single parent","Rural Area","5.81","6","713","2","4","8","8","10","5.63","5.99","0","10","6","6"
"2018","Single parent","Urban Area","5.9","6","1451","2","5","8","9","10","5.78","6.02","0","10","6","6"
"2019","(Married) couple without C.","Rural Area","7.09","8","3110","4","6","8","9","10","7.02","7.16","0","10","8","8"
"2019","(Married) couple without C.","Urban Area","7.49","8","4915","5","7","9","10","10","7.44","7.54","0","10","8","8"
"2019","1-pers.-HH","Rural Area","6.57","7","1269","3","5","8","9","10","6.44","6.7","0","10","7","7"
"2019","1-pers.-HH","Urban Area","6.72","7","2439","3","5","8","9","10","6.62","6.82","0","10","7","7"
"2019","Couple + C. GT 16 ","Rural Area","7.14","8","1021","4","6","8","9","10","7.02","7.26","0","10","8","8"
"2019","Couple + C. GT 16 ","Urban Area","7.2","8","1811","5","6","9","10","10","7.11","7.29","0","10","8","8"
"2019","Couple + C. LE 16","Rural Area","7.14","7","1853","5","6","8","9","10","7.05","7.23","0","10","7","8"
"2019","Couple + C. LE 16","Urban Area","7.39","8","3138","5","6","9","10","10","7.32","7.46","0","10","8","8"
"2019","Couple + C. LE and GT 16","Rural Area","6.96","7","679","4","6","8","10","10","6.8","7.12","0","10","7","8"
"2019","Couple + C. LE and GT 16","Urban Area","7.1","7","1362","4","6","9","10","10","6.99","7.21","0","10","8","8"
"2019","Single parent","Rural Area","6.34","7","663","3","5","8","9","10","6.16","6.52","0","10","6","7"
"2019","Single parent","Urban Area","6.14","7","1260","3","5","8","9","10","6.01","6.27","0","10","7","7"
