"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","66 and older","no degree/no degree yet","5.55","6","66","2","4","7","9","10","4.97","6.13","0","10","5","7"
"2001","66 and older","Other degree","6.77","7","149","4","5","8","10","10","6.41","7.13","0","10","6","7"
"2001","66 and older","secondary school degree","7.45","8","478","5","6","9","10","10","7.27","7.63","2","10","8","8"
"2002","16-34 y.","college entrance qualification","6.35","7","1706","3","5","8","9","10","6.25","6.45","0","10","7","7"
"2002","16-34 y.","lower secondary degree","5.64","6","1200","3","4","7","8","10","5.51","5.77","0","10","6","6"
"2002","16-34 y.","no degree/no degree yet","6.27","7","547","3","5","8","9","10","6.08","6.46","0","10","7","7"
"2002","16-34 y.","Other degree","5.86","6","216","2","5","7","8","10","5.55","6.17","0","10","6","7"
"2002","16-34 y.","secondary school degree","5.96","6","2064","3","5","8","9","10","5.86","6.06","0","10","6","7"
"2002","35-65 y.","college entrance qualification","6.87","7","3356","4","6","8","9","10","6.8","6.94","0","10","8","8"
"2002","35-65 y.","lower secondary degree","6.05","6","4683","3","5","8","9","10","5.99","6.11","0","10","6","7"
"2002","35-65 y.","no degree/no degree yet","5.44","5","176","3","4","7","8","10","5.1","5.78","0","10","5","6"
"2002","35-65 y.","Other degree","5.64","6","943","2","4","7","8","10","5.49","5.79","0","10","6","6"
"2002","35-65 y.","secondary school degree","6.19","7","4055","3","5","8","9","10","6.12","6.26","0","10","7","7"
"2002","66 and older","college entrance qualification","7.4","8","475","5","6","9","10","10","7.22","7.58","0","10","8","8"
"2002","66 and older","lower secondary degree","6.68","7","2379","4","5","8","9","10","6.6","6.76","0","10","7","7"
"2002","66 and older","no degree/no degree yet","5.53","5","66","3","4","7","9","10","5.01","6.05","0","10","5","7"
"2002","66 and older","Other degree","6.59","7","157","4","5","8","10","10","6.24","6.94","0","10","6","7"
"2002","66 and older","secondary school degree","7.09","8","512","4","6","9","10","10","6.91","7.27","0","10","8","8"
"2003","16-34 y.","college entrance qualification","6.26","7","1641","3","5","8","9","10","6.15","6.37","0","10","7","7"
"2003","16-34 y.","lower secondary degree","5.57","6","1124","2","4","7","8","10","5.43","5.71","0","10","6","6"
"2003","16-34 y.","no degree/no degree yet","6.13","6","550","3","5","8","9","10","5.93","6.33","0","10","7","7"
"2003","16-34 y.","Other degree","5.77","6","208","2","5","8","8","10","5.43","6.11","0","10","5","6"
"2003","16-34 y.","secondary school degree","5.8","6","1877","2","4","8","9","10","5.69","5.91","0","10","6","6"
"2003","35-65 y.","college entrance qualification","6.63","7","3247","3","5","8","9","10","6.56","6.7","0","10","7","8"
"2003","35-65 y.","lower secondary degree","5.98","6","4334","3","5","8","9","10","5.91","6.05","0","10","6","7"
"2003","35-65 y.","no degree/no degree yet","5.03","5","162","1","4","7","8","9","4.7","5.36","0","10","5","5"
"2003","35-65 y.","Other degree","5.45","6","857","2","4","7","8","10","5.3","5.6","0","10","6","6"
"2003","35-65 y.","secondary school degree","6.01","6","4007","3","5","8","9","10","5.94","6.08","0","10","6","7"
"2003","66 and older","college entrance qualification","7.47","8","498","4","6","9","10","10","7.3","7.64","0","10","8","8"
"2003","66 and older","lower secondary degree","6.69","7","2410","4","5","8","9","10","6.61","6.77","0","10","7","7"
"2003","66 and older","no degree/no degree yet","6.11","6","65","2","5","8","10","10","5.53","6.69","1","10","5","7"
"2003","66 and older","Other degree","5.8","6","175","2","4","8","9","10","5.46","6.14","0","10","6","7"
"2003","66 and older","secondary school degree","7.09","8","513","5","6","9","10","10","6.92","7.26","0","10","7","8"
"2004","16-34 y.","college entrance qualification","6.2","6","1613","3","5","8","9","10","6.09","6.31","0","10","7","7"
"2004","16-34 y.","lower secondary degree","5.41","5","1005","2","4","7","8","10","5.26","5.56","0","10","5","6"
"2004","16-34 y.","no degree/no degree yet","6.09","6","561","2","5","8","9","10","5.89","6.29","0","10","7","7"
"2004","16-34 y.","Other degree","5.78","6","184","3","4","7","8","10","5.46","6.1","0","10","6","7"
"2004","16-34 y.","secondary school degree","5.68","6","1709","2","4","7","8","10","5.57","5.79","0","10","6","6"
"2004","35-65 y.","college entrance qualification","6.62","7","3158","3","5","8","9","10","6.55","6.69","0","10","7","8"
"2004","35-65 y.","lower secondary degree","5.75","6","4028","2","4","8","8","10","5.68","5.82","0","10","6","6"
"2004","35-65 y.","no degree/no degree yet","5.11","5","152","3","4","7","8","10","4.74","5.48","0","10","4","5"
"2004","35-65 y.","Other degree","5.56","5","830","2","4","7","8","10","5.4","5.72","0","10","5","6"
"2004","35-65 y.","secondary school degree","5.84","6","3951","2","4","8","8","10","5.77","5.91","0","10","6","7"
"2004","66 and older","college entrance qualification","7.15","8","536","4","5","9","10","10","6.97","7.33","0","10","8","8"
"2004","66 and older","lower secondary degree","6.35","7","2433","4","5","8","9","10","6.27","6.43","0","10","7","7"
"2004","66 and older","no degree/no degree yet","5.67","6","67","3","5","7","8","9","5.12","6.22","0","10","5","6"
"2004","66 and older","Other degree","5.97","6","174","3","5","7","9","10","5.63","6.31","0","10","6","7"
"2004","66 and older","secondary school degree","6.72","7","536","4","5","8","9","10","6.55","6.89","0","10","7","7"
"2005","16-34 y.","college entrance qualification","6.31","7","1544","3","5","8","9","10","6.2","6.42","0","10","7","7"
"2005","16-34 y.","lower secondary degree","5.13","5","922","1","3","7","8","10","4.97","5.29","0","10","5","6"
"2005","16-34 y.","no degree/no degree yet","6.42","7","589","3","5","8","9","10","6.23","6.61","0","10","7","8"
"2005","16-34 y.","Other degree","5.19","5","157","1","4","7","8","10","4.78","5.6","0","10","5","6"
"2005","16-34 y.","secondary school degree","5.83","6","1570","3","4","8","9","10","5.72","5.94","0","10","6","6"
"2005","35-65 y.","college entrance qualification","6.54","7","3039","3","5","8","9","10","6.46","6.62","0","10","7","8"
"2005","35-65 y.","lower secondary degree","5.84","6","3685","2","4","8","9","10","5.76","5.92","0","10","6","6"
"2005","35-65 y.","no degree/no degree yet","4.66","5","145","2","3","6","8","10","4.27","5.05","0","10","5","5"
"2005","35-65 y.","Other degree","5.32","5","787","2","4","7","8","10","5.16","5.48","0","10","5","6"
"2005","35-65 y.","secondary school degree","5.83","6","3852","2","4","8","9","10","5.75","5.91","0","10","6","7"
"2005","66 and older","college entrance qualification","7.25","8","561","4","6","9","10","10","7.08","7.42","0","10","8","8"
"2005","66 and older","lower secondary degree","6.43","7","2419","3","5","8","9","10","6.35","6.51","0","10","7","7"
"2005","66 and older","no degree/no degree yet","6","6","65","3","4","8","10","10","5.38","6.62","0","10","5","6"
"2005","66 and older","Other degree","5.98","6","178","3","4","8","9","10","5.65","6.31","1","10","6","7"
"2005","66 and older","secondary school degree","6.86","7","536","4","5","8","10","10","6.69","7.03","0","10","7","8"
"2006","16-34 y.","college entrance qualification","6.35","7","1592","3","5","8","9","10","6.24","6.46","0","10","7","7"
"2006","16-34 y.","lower secondary degree","5.34","5","887","2","4","7","8","10","5.18","5.5","0","10","5","6"
"2006","16-34 y.","no degree/no degree yet","6.4","7","373","3","5","8","10","10","6.17","6.63","0","10","7","8"
"2006","16-34 y.","Other degree","5.52","5","179","2","4","8","9","10","5.16","5.88","0","10","5","6"
"2006","16-34 y.","secondary school degree","5.74","6","1549","2","4","8","9","10","5.62","5.86","0","10","6","6"
"2006","35-65 y.","college entrance qualification","6.56","7","3309","3","5","8","9","10","6.49","6.63","0","10","7","7"
"2006","35-65 y.","lower secondary degree","5.78","6","3862","2","4","8","9","10","5.71","5.85","0","10","6","6"
"2006","35-65 y.","no degree/no degree yet","4.55","5","140","1","3","6","8","10","4.15","4.95","0","10","4","5"
"2006","35-65 y.","Other degree","5.49","6","799","2","4","7","8","10","5.34","5.64","0","10","6","6"
"2006","35-65 y.","secondary school degree","5.8","6","4185","2","4","8","9","10","5.73","5.87","0","10","6","7"
"2006","66 and older","college entrance qualification","7.03","8","666","3","6","9","10","10","6.87","7.19","0","10","8","8"
"2006","66 and older","lower secondary degree","6.31","7","2774","3","5","8","9","10","6.23","6.39","0","10","7","7"
"2006","66 and older","no degree/no degree yet","5.54","6","84","2","4","8","8","10","5.01","6.07","0","10","5","7"
"2006","66 and older","Other degree","5.66","5","215","3","4","8","8","10","5.35","5.97","0","10","5","6"
"2006","66 and older","secondary school degree","6.71","7","656","4","5","8","9","10","6.55","6.87","0","10","7","7"
"2007","16-34 y.","college entrance qualification","6.45","7","1546","3","5","8","9","10","6.34","6.56","0","10","7","7"
"2007","16-34 y.","lower secondary degree","5.46","6","761","2","4","7","8","10","5.29","5.63","0","10","5","6"
"2007","16-34 y.","no degree/no degree yet","6.06","6","339","2","5","8","9","10","5.79","6.33","0","10","7","7"
"2007","16-34 y.","Other degree","5.22","6","145","1","3","7","8","10","4.82","5.62","0","10","5","6"
"2007","16-34 y.","secondary school degree","5.88","6","1378","3","4","8","9","10","5.76","6","0","10","6","7"
"2007","35-65 y.","college entrance qualification","6.63","7","3141","3","5","8","9","10","6.56","6.7","0","10","7","7"
"2007","35-65 y.","lower secondary degree","5.69","6","3430","2","4","8","8","10","5.61","5.77","0","10","6","6"
"2007","35-65 y.","no degree/no degree yet","4.59","5","112","2","3","6","7","9","4.2","4.98","0","9","4","5"
"2007","35-65 y.","Other degree","5.18","5","722","2","4","7","8","10","5.02","5.34","0","10","5","6"
"2007","35-65 y.","secondary school degree","5.91","6","3945","2","5","8","9","10","5.84","5.98","0","10","6","7"
"2007","66 and older","college entrance qualification","7.18","8","694","4","6","9","10","10","7.02","7.34","0","10","8","8"
"2007","66 and older","lower secondary degree","6.29","7","2688","3","5","8","9","10","6.21","6.37","0","10","7","7"
"2007","66 and older","no degree/no degree yet","5.54","5.75","66","2","4","7","8","10","4.96","6.12","0","10","5","7"
"2007","66 and older","Other degree","5.59","6","202","2","4","7","8","10","5.27","5.91","0","10","5","6"
"2007","66 and older","secondary school degree","6.82","7","677","4","5","8","10","10","6.66","6.98","0","10","7","7"
"2008","16-34 y.","college entrance qualification","6.23","7","1401","3","5","8","9","10","6.11","6.35","0","10","7","7"
"2008","16-34 y.","lower secondary degree","5.74","6","648","2","4","8","9","10","5.56","5.92","0","10","6","6"
"2008","16-34 y.","no degree/no degree yet","6.36","7","340","3","5","8","9","10","6.11","6.61","0","10","7","7"
"2008","16-34 y.","Other degree","5.38","6","116","1","4","7","8","10","4.96","5.8","0","10","6","7"
"2008","16-34 y.","secondary school degree","6.05","7","1268","3","5","8","9","10","5.93","6.17","0","10","6","7"
"2008","35-65 y.","college entrance qualification","6.75","7","2961","4","5","8","9","10","6.68","6.82","0","10","7","8"
"2008","35-65 y.","lower secondary degree","5.7","6","3146","2","4","8","8","10","5.62","5.78","0","10","6","6"
"2008","35-65 y.","no degree/no degree yet","4.79","5","97","1","3","7","8","9","4.33","5.25","0","9","5","6"
"2008","35-65 y.","Other degree","5.35","5","623","2","4","7","8","10","5.17","5.53","0","10","6","6"
"2008","35-65 y.","secondary school degree","5.85","6","3750","3","4","8","8","10","5.78","5.92","0","10","6","7"
"2008","66 and older","college entrance qualification","7.24","8","722","5","6","9","10","10","7.09","7.39","0","10","8","8"
"2008","66 and older","lower secondary degree","6.25","7","2616","3","5","8","9","10","6.17","6.33","0","10","7","7"
"2008","66 and older","no degree/no degree yet","5.31","5","56","2","4","7","8","10","4.7","5.92","1","10","5","7"
"2008","66 and older","Other degree","5.64","6","205","3","4","7","8","10","5.31","5.97","0","10","5","7"
"2008","66 and older","secondary school degree","6.87","7","693","4","5","8","9","10","6.72","7.02","0","10","7","7"
"2009","16-34 y.","college entrance qualification","6.33","7","1348","3","5","8","9","10","6.21","6.45","0","10","7","7"
"2009","16-34 y.","lower secondary degree","5.51","5","562","2","4","7","9","10","5.32","5.7","0","10","5","6"
"2009","16-34 y.","no degree/no degree yet","6.36","7","295","3","5","8","9","10","6.09","6.63","0","10","7","8"
"2009","16-34 y.","Other degree","6.02","6","94","3","5","8","8","10","5.58","6.46","0","10","5","7"
"2009","16-34 y.","secondary school degree","6.03","6","1112","3","5","8","9","10","5.9","6.16","0","10","6","7"
"2009","35-65 y.","college entrance qualification","6.86","7","2789","4","6","8","9","10","6.78","6.94","0","10","7","8"
"2009","35-65 y.","lower secondary degree","5.77","6","2842","2","4","8","8","10","5.68","5.86","0","10","6","6"
"2009","35-65 y.","no degree/no degree yet","4.73","5","92","1","4","6","8","9","4.25","5.21","0","10","5","6"
"2009","35-65 y.","Other degree","5.53","5","529","3","4","7","8","10","5.34","5.72","0","10","6","6"
"2009","35-65 y.","secondary school degree","5.95","6","3543","2","4","8","9","10","5.87","6.03","0","10","7","7"
"2009","66 and older","college entrance qualification","7.11","7.86","718","4","6","9","10","10","6.96","7.26","0","10","8","8"
"2009","66 and older","lower secondary degree","6.34","7","2488","3","5","8","9","10","6.26","6.42","0","10","7","7"
"2009","66 and older","no degree/no degree yet","5.19","5","58","2","4","7","8","10","4.53","5.85","1","10","5","7"
"2009","66 and older","Other degree","5.78","6","178","2","4","8","9","10","5.42","6.14","0","10","6","7"
"2009","66 and older","secondary school degree","6.68","7","707","3","5","8","9","10","6.53","6.83","0","10","7","8"
"2010","16-34 y.","college entrance qualification","6.58","7","1956","3","5","8","9","10","6.48","6.68","0","10","7","7"
"2010","16-34 y.","lower secondary degree","5.59","6","1119","2","4","7","9","10","5.44","5.74","0","10","5","6"
"2010","16-34 y.","no degree/no degree yet","6.43","7","501","3","5","8","9","10","6.21","6.65","0","10","7","7"
"2010","16-34 y.","Other degree","6.01","6","426","3","5","7","8","10","5.77","6.25","0","10","6","7"
"2010","16-34 y.","secondary school degree","6.25","7","1990","3","5","8","9","10","6.15","6.35","0","10","6","7"
"2010","35-65 y.","college entrance qualification","6.84","7","4063","4","6","8","9","10","6.77","6.91","0","10","7","8"
"2010","35-65 y.","lower secondary degree","5.84","6","3366","2","4","8","9","10","5.76","5.92","0","10","6","6"
"2010","35-65 y.","no degree/no degree yet","5.24","5","172","2","4","7","8","10","4.84","5.64","0","10","5","6"
"2010","35-65 y.","Other degree","5.45","5","983","2","4","7","9","10","5.3","5.6","0","10","6","6"
"2010","35-65 y.","secondary school degree","6.02","7","4664","3","5","8","9","10","5.95","6.09","0","10","6","7"
"2010","66 and older","college entrance qualification","7.26","8","738","5","6","9","10","10","7.12","7.4","0","10","8","8"
"2010","66 and older","lower secondary degree","6.45","7","2321","3","5","8","9","10","6.37","6.53","0","10","7","7"
"2010","66 and older","no degree/no degree yet","5.49","5","53","3","4","7","8","10","4.89","6.09","2","10","5","6"
"2010","66 and older","Other degree","6.02","6","172","3","5","8","9","10","5.69","6.35","0","10","6","7"
"2010","66 and older","secondary school degree","6.93","7","735","4","6","8","9","10","6.79","7.07","0","10","7","8"
"2011","16-34 y.","college entrance qualification","6.79","7","1910","4","5","8","9","10","6.69","6.89","0","10","7","7"
"2011","16-34 y.","lower secondary degree","5.97","6","1016","3","5","8","9","10","5.82","6.12","0","10","6","6"
"2011","16-34 y.","no degree/no degree yet","6.96","7","501","4","5","9","10","10","6.75","7.17","0","10","7","7"
"2011","16-34 y.","Other degree","6.1","7","337","2","5","8","9","10","5.84","6.36","0","10","6","7"
"2011","16-34 y.","secondary school degree","6.26","7","1821","3","5","8","9","10","6.15","6.37","0","10","6","7"
"2011","35-65 y.","college entrance qualification","7.03","7","4580","4","6","8","9","10","6.97","7.09","0","10","8","8"
"2011","35-65 y.","lower secondary degree","5.99","6","3683","2","5","8","9","10","5.91","6.07","0","10","6","6"
"2011","35-65 y.","no degree/no degree yet","5.45","5","193","2","4","7","9","10","5.09","5.81","0","10","5","6"
"2011","35-65 y.","Other degree","6.1","6","1087","3","5","8","9","10","5.96","6.24","0","10","6","6"
"2011","35-65 y.","secondary school degree","6.21","7","5246","3","5","8","9","10","6.15","6.27","0","10","7","7"
"2011","66 and older","college entrance qualification","7.3","8","822","4","6","9","10","10","7.17","7.43","0","10","8","8"
"2011","66 and older","lower secondary degree","6.43","7","2516","3","5","8","9","10","6.35","6.51","0","10","7","7"
"2011","66 and older","no degree/no degree yet","5.55","5","64","3","4","7","9","10","5.01","6.09","2","10","5","7"
"2011","66 and older","Other degree","6.2","6","210","3","5","8","9","10","5.89","6.51","0","10","6","7"
"2011","66 and older","secondary school degree","6.81","7","840","4","5","8","9","10","6.67","6.95","0","10","7","7"
"2012","16-34 y.","college entrance qualification","6.84","7","1872","4","6","8","9","10","6.74","6.94","0","10","7","7"
"2012","16-34 y.","lower secondary degree","6.06","6","999","3","5","8","9","10","5.92","6.2","0","10","6","6"
"2012","16-34 y.","no degree/no degree yet","6.83","7","518","3","5","9","10","10","6.62","7.04","0","10","7","8"
"2012","16-34 y.","Other degree","6.3","7","306","3","5","8","9","10","6.04","6.56","0","10","6","7"
"2012","16-34 y.","secondary school degree","6.44","7","1689","4","5","8","9","10","6.33","6.55","0","10","7","7"
"2012","35-65 y.","college entrance qualification","7.11","8","4705","4","6","9","9","10","7.05","7.17","0","10","8","8"
"2012","35-65 y.","lower secondary degree","6.1","7","3771","3","5","8","9","10","6.02","6.18","0","10","6","7"
"2012","35-65 y.","no degree/no degree yet","5.55","6","201","2","3","8","9","10","5.18","5.92","0","10","5","6"
"2012","35-65 y.","Other degree","6.31","7","1183","3","5","8","9","10","6.18","6.44","0","10","6","7"
"2012","35-65 y.","secondary school degree","6.27","7","5451","3","5","8","9","10","6.21","6.33","0","10","7","7"
"2012","66 and older","college entrance qualification","7.43","8","906","5","6","9","10","10","7.31","7.55","0","10","8","8"
"2012","66 and older","lower secondary degree","6.53","7","2678","3","5","8","9","10","6.45","6.61","0","10","7","7"
"2012","66 and older","no degree/no degree yet","5.32","6","71","2","3","7","8","10","4.74","5.9","0","10","5","7"
"2012","66 and older","Other degree","6.53","7","266","4","5","8","9","10","6.29","6.77","1","10","7","7"
"2012","66 and older","secondary school degree","7","7","950","4","6","8","10","10","6.87","7.13","0","10","7","8"
"2013","16-34 y.","college entrance qualification","6.95","7","2210","4","6","8","9","10","6.86","7.04","0","10","7","7"
"2013","16-34 y.","lower secondary degree","5.99","6","1289","3","4","8","9","10","5.85","6.13","0","10","6","6"
"2013","16-34 y.","no degree/no degree yet","6.68","7","751","3","5","9","10","10","6.5","6.86","0","10","7","7"
"2013","16-34 y.","Other degree","6.49","7","813","3","5","8","10","10","6.34","6.64","0","10","7","7"
"2013","16-34 y.","secondary school degree","6.48","7","2001","3","5","8","9","10","6.38","6.58","0","10","7","7"
"2013","35-65 y.","college entrance qualification","7.26","8","4874","5","6","9","9","10","7.2","7.32","0","10","8","8"
"2013","35-65 y.","lower secondary degree","6.18","7","3769","3","5","8","9","10","6.1","6.26","0","10","6","7"
"2013","35-65 y.","no degree/no degree yet","5.51","5.43","414","2","4","8","9","10","5.26","5.76","0","10","5","6"
"2013","35-65 y.","Other degree","6.11","6","3006","3","5","8","9","10","6.02","6.2","0","10","6","7"
"2013","35-65 y.","secondary school degree","6.47","7","5448","3","5","8","9","10","6.41","6.53","0","10","7","7"
"2013","66 and older","college entrance qualification","7.43","8","956","4","6","9","10","10","7.31","7.55","0","10","8","8"
"2013","66 and older","lower secondary degree","6.68","7","2664","3","5","8","9","10","6.6","6.76","0","10","7","7"
"2013","66 and older","no degree/no degree yet","5.88","6","87","2","5","8","9","10","5.33","6.43","0","10","5","7"
"2013","66 and older","Other degree","6.51","7","313","3","5","8","9","10","6.26","6.76","0","10","6","7"
"2013","66 and older","secondary school degree","7.1","7","999","4","6","8","10","10","6.98","7.22","0","10","7","8"
"2014","16-34 y.","college entrance qualification","6.93","7","1971","4","6","8","9","10","6.84","7.02","0","10","7","8"
"2014","16-34 y.","lower secondary degree","6.17","7","1025","3","5","8","9","10","6.02","6.32","0","10","6","7"
"2014","16-34 y.","no degree/no degree yet","6.45","7","501","2","5","8","10","10","6.22","6.68","0","10","7","7"
"2014","16-34 y.","Other degree","6.51","7","579","4","5","8","9","10","6.33","6.69","0","10","7","7"
"2014","16-34 y.","secondary school degree","6.4","7","1604","3","5","8","9","10","6.29","6.51","0","10","7","7"
"2014","35-65 y.","college entrance qualification","7.2","8","4465","4","6","9","10","10","7.14","7.26","0","10","8","8"
"2014","35-65 y.","lower secondary degree","6.17","7","3249","3","5","8","9","10","6.09","6.25","0","10","6","7"
"2014","35-65 y.","no degree/no degree yet","5.2","5","343","1","4","7","8","10","4.93","5.47","0","10","5","6"
"2014","35-65 y.","Other degree","6.11","6","2394","3","5","8","9","10","6.02","6.2","0","10","6","7"
"2014","35-65 y.","secondary school degree","6.48","7","4887","3","5","8","9","10","6.42","6.54","0","10","7","7"
"2014","66 and older","college entrance qualification","7.51","8","952","5","6","9","10","10","7.39","7.63","0","10","8","8"
"2014","66 and older","lower secondary degree","6.71","7","2567","4","5","8","9","10","6.63","6.79","0","10","7","7"
"2014","66 and older","no degree/no degree yet","5.81","6","72","2","4","8","10","10","5.22","6.4","0","10","5","7"
"2014","66 and older","Other degree","6.49","7","312","4","5","8","9","10","6.24","6.74","0","10","6","7"
"2014","66 and older","secondary school degree","7.15","8","1007","5","6","9","10","10","7.03","7.27","0","10","7","8"
"2015","16-34 y.","college entrance qualification","7.04","7","1787","4","6","8","10","10","6.95","7.13","0","10","7","8"
"2015","16-34 y.","lower secondary degree","6.06","6","848","3","5","8","9","10","5.9","6.22","0","10","6","7"
"2015","16-34 y.","no degree/no degree yet","6.44","7","393","3","5","8","9","10","6.18","6.7","0","10","6","7"
"2015","16-34 y.","Other degree","6.75","7","420","4","5","8","9","10","6.54","6.96","0","10","7","7"
"2015","16-34 y.","secondary school degree","6.65","7","1364","4","5","8","9","10","6.54","6.76","0","10","7","7"
"2015","35-65 y.","college entrance qualification","7.35","8","4270","5","7","9","10","10","7.29","7.41","0","10","8","8"
"2015","35-65 y.","lower secondary degree","6.24","7","2940","3","5","8","9","10","6.16","6.32","0","10","7","7"
"2015","35-65 y.","no degree/no degree yet","5.15","5","307","1","3","7","8","10","4.88","5.42","0","10","5","6"
"2015","35-65 y.","Other degree","6.26","7","2032","3","5","8","9","10","6.16","6.36","0","10","7","7"
"2015","35-65 y.","secondary school degree","6.58","7","4671","3","5","8","9","10","6.52","6.64","0","10","7","7"
"2015","66 and older","college entrance qualification","7.66","8","973","5","7","9","10","10","7.54","7.78","0","10","8","8"
"2015","66 and older","lower secondary degree","6.87","7","2490","4","6","8","9","10","6.79","6.95","0","10","7","7"
"2015","66 and older","no degree/no degree yet","5.8","6.72","59","2","4","8","8","10","5.17","6.43","0","10","5","8"
"2015","66 and older","Other degree","6.81","7","320","4","6","8","9","10","6.58","7.04","0","10","7","7"
"2015","66 and older","secondary school degree","7.21","8","1034","5","6","8","10","10","7.09","7.33","0","10","8","8"
"2016","16-34 y.","college entrance qualification","7.01","7","1676","4","6","8","9","10","6.91","7.11","0","10","7","8"
"2016","16-34 y.","lower secondary degree","6.25","7","767","3","5","8","9","10","6.08","6.42","0","10","6","7"
"2016","16-34 y.","no degree/no degree yet","6.92","7","381","3","5","9","10","10","6.68","7.16","0","10","7","8"
"2016","16-34 y.","Other degree","6.84","7","680","4","6","8","9","10","6.67","7.01","0","10","7","7"
"2016","16-34 y.","secondary school degree","6.66","7","1194","4","5","8","9","10","6.54","6.78","0","10","7","7"
"2016","35-65 y.","college entrance qualification","7.36","8","4085","5","6","9","10","10","7.3","7.42","0","10","8","8"
"2016","35-65 y.","lower secondary degree","6.4","7","2702","3","5","8","9","10","6.31","6.49","0","10","7","7"
"2016","35-65 y.","no degree/no degree yet","5.54","5","321","2","4","7","9","10","5.26","5.82","0","10","5","6"
"2016","35-65 y.","Other degree","6.31","7","2257","3","5","8","9","10","6.22","6.4","0","10","7","7"
"2016","35-65 y.","secondary school degree","6.66","7","4331","3","5","8","9","10","6.6","6.72","0","10","7","7"
"2016","66 and older","college entrance qualification","7.83","8","971","5","7","9","10","10","7.72","7.94","0","10","8","8"
"2016","66 and older","lower secondary degree","6.94","7","2321","4","6","8","9","10","6.86","7.02","0","10","7","8"
"2016","66 and older","no degree/no degree yet","5.65","6","57","1","4","8","9","10","4.98","6.32","0","10","6","8"
"2016","66 and older","Other degree","6.8","7","295","4","5","8","9","10","6.56","7.04","0","10","7","7"
"2016","66 and older","secondary school degree","7.21","8","1043","4","6","8","9","10","7.1","7.32","0","10","8","8"
"2017","16-34 y.","college entrance qualification","7.09","8","2086","4","6","8","9","10","7","7.18","0","10","7","8"
"2017","16-34 y.","lower secondary degree","6.24","7","783","3","5","8","9","10","6.07","6.41","0","10","6","7"
"2017","16-34 y.","no degree/no degree yet","7.2","8","438","4","6","9","10","10","6.98","7.42","0","10","7","8"
"2017","16-34 y.","Other degree","6.74","7","543","4","5","8","9","10","6.56","6.92","0","10","7","7"
"2017","16-34 y.","secondary school degree","6.76","7","1367","4","5","8","9","10","6.65","6.87","0","10","7","7"
"2017","35-65 y.","college entrance qualification","7.39","8","4697","5","7","9","10","10","7.33","7.45","0","10","8","8"
"2017","35-65 y.","lower secondary degree","6.4","7","2928","3","5","8","9","10","6.32","6.48","0","10","7","7"
"2017","35-65 y.","no degree/no degree yet","5.5","5","342","2","4","8","8","10","5.23","5.77","0","10","5","6"
"2017","35-65 y.","Other degree","6.39","7","2212","3","5","8","9","10","6.29","6.49","0","10","7","7"
"2017","35-65 y.","secondary school degree","6.71","7","4974","4","5","8","9","10","6.65","6.77","0","10","7","7"
"2017","66 and older","college entrance qualification","7.68","8","1061","5","7","9","10","10","7.57","7.79","0","10","8","8"
"2017","66 and older","lower secondary degree","6.87","7","2314","4","5","8","9","10","6.79","6.95","0","10","7","7"
"2017","66 and older","no degree/no degree yet","6.11","7","64","3","4","8","9","10","5.48","6.74","0","10","6","8"
"2017","66 and older","Other degree","6.66","7","323","4","5","8","9","10","6.42","6.9","0","10","6","7"
"2017","66 and older","secondary school degree","7.19","8","1184","5","6","9","10","10","7.08","7.3","0","10","8","8"
"2018","16-34 y.","college entrance qualification","7.03","7","2047","4","6","8","9","10","6.94","7.12","0","10","7","8"
"2018","16-34 y.","lower secondary degree","6.2","6.62","755","3","5","8","9","10","6.03","6.37","0","10","7","7"
"2018","16-34 y.","no degree/no degree yet","6.99","7","422","3","5","9","10","10","6.76","7.22","0","10","7","8"
"2018","16-34 y.","Other degree","6.47","7","482","3","5","8","9","10","6.27","6.67","0","10","7","7"
"2018","16-34 y.","secondary school degree","6.67","7","1253","3","6","8","9","10","6.55","6.79","0","10","7","7"
"2018","35-65 y.","college entrance qualification","7.42","8","4443","5","7","9","10","10","7.36","7.48","0","10","8","8"
"2018","35-65 y.","lower secondary degree","6.43","7","2685","3","5","8","9","10","6.34","6.52","0","10","7","7"
"2018","35-65 y.","no degree/no degree yet","5.56","6","348","3","4","7","9","10","5.29","5.83","0","10","5","6"
"2018","35-65 y.","Other degree","6.39","7","2086","3","5","8","9","10","6.29","6.49","0","10","7","7"
"2018","35-65 y.","secondary school degree","6.7","7","4729","4","5","8","9","10","6.64","6.76","0","10","7","7"
"2018","66 and older","college entrance qualification","7.75","8","1081","5","7","9","10","10","7.64","7.86","0","10","8","8"
"2018","66 and older","lower secondary degree","6.85","7","2241","4","5","8","9","10","6.77","6.93","0","10","7","7"
"2018","66 and older","no degree/no degree yet","6.08","6","67","3","5","8","9","10","5.45","6.71","0","10","5","7"
"2018","66 and older","Other degree","6.45","7","348","3","5","8","9","10","6.22","6.68","0","10","6","7"
"2018","66 and older","secondary school degree","7.28","8","1224","5","6","9","10","10","7.17","7.39","0","10","7","8"
"2019","16-34 y.","college entrance qualification","7.31","8","2026","5","6","9","10","10","7.22","7.4","0","10","8","8"
"2019","16-34 y.","lower secondary degree","6.54","7","624","3","5","8","9","10","6.36","6.72","0","10","7","7"
