"year","e11102","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","Employed","Male","6.39","7","8223","3","5","8","9","10","6.34","6.44","0","10","7","7"
"2000","Not Employed","Female","6.58","7","5619","3","5","8","10","10","6.52","6.64","0","10","7","7"
"2000","Not Employed","Male","6.43","7","3191","3","5","8","9","10","6.35","6.51","0","10","7","7"
"2001","Employed","Female","6.51","7","6300","3","5","8","9","10","6.45","6.57","0","10","7","7"
"2001","Employed","Male","6.49","7","7426","3","5","8","9","10","6.44","6.54","0","10","7","7"
"2001","Not Employed","Female","6.67","7","4983","3","5","8","10","10","6.61","6.73","0","10","7","7"
"2001","Not Employed","Male","6.52","7","2981","3","5","8","10","10","6.43","6.61","0","10","7","7"
"2002","Employed","Female","6.29","7","6763","3","5","8","9","10","6.24","6.34","0","10","7","7"
"2002","Employed","Male","6.24","7","7881","3","5","8","9","10","6.19","6.29","0","10","7","7"
"2002","Not Employed","Female","6.37","7","4981","3","5","8","9","10","6.31","6.43","0","10","7","7"
"2002","Not Employed","Male","6.25","7","3098","3","5","8","9","10","6.17","6.33","0","10","7","7"
"2003","Employed","Female","6.17","7","6471","3","5","8","9","10","6.11","6.23","0","10","7","7"
"2003","Employed","Male","6.14","7","7459","3","5","8","9","10","6.09","6.19","0","10","7","7"
"2003","Not Employed","Female","6.29","7","4884","3","5","8","9","10","6.22","6.36","0","10","7","7"
"2003","Not Employed","Male","6.14","7","3110","3","5","8","9","10","6.06","6.22","0","10","6","7"
"2004","Employed","Female","6.07","6","6250","3","5","8","9","10","6.01","6.13","0","10","7","7"
"2004","Employed","Male","6.07","6","7034","3","5","8","9","10","6.02","6.12","0","10","7","7"
"2004","Not Employed","Female","6.04","6","4791","3","5","8","9","10","5.97","6.11","0","10","6","7"
"2004","Not Employed","Male","5.83","6","3170","2","4","8","9","10","5.75","5.91","0","10","6","6"
"2005","Employed","Female","6.05","6","6041","3","5","8","9","10","5.99","6.11","0","10","7","7"
"2005","Employed","Male","6.05","6","6666","3","5","8","9","10","6","6.1","0","10","7","7"
"2005","Not Employed","Female","6.1","6","4613","3","5","8","9","10","6.03","6.17","0","10","7","7"
"2005","Not Employed","Male","5.93","6","3102","2","4","8","9","10","5.84","6.02","0","10","6","7"
"2006","Employed","Female","6.03","6","6367","3","5","8","9","10","5.97","6.09","0","10","7","7"
"2006","Employed","Male","6.06","6","6955","3","5","8","9","10","6.01","6.11","0","10","7","7"
"2006","Not Employed","Female","6.03","6","4981","3","4","8","9","10","5.96","6.1","0","10","6","7"
"2006","Not Employed","Male","5.85","6","3398","2","4","8","9","10","5.77","5.93","0","10","6","7"
"2007","Employed","Female","6.09","6","6000","3","5","8","9","10","6.03","6.15","0","10","7","7"
"2007","Employed","Male","6.15","7","6471","3","5","8","9","10","6.1","6.2","0","10","7","7"
"2007","Not Employed","Female","6.04","6","4631","2","5","8","9","10","5.97","6.11","0","10","6","7"
"2007","Not Employed","Male","5.78","6","3203","2","4","8","9","10","5.7","5.86","0","10","6","7"
"2008","Employed","Female","6.15","7","5677","3","5","8","9","10","6.09","6.21","0","10","7","7"
"2008","Employed","Male","6.09","6","6113","3","5","8","9","10","6.04","6.14","0","10","7","7"
"2008","Not Employed","Female","6.13","6.02","4326","3","5","8","9","10","6.06","6.2","0","10","7","7"
"2008","Not Employed","Male","5.9","6","2996","2","4","8","9","10","5.81","5.99","0","10","6","7"
"2009","Employed","Female","6.24","7","5409","3","5","8","9","10","6.18","6.3","0","10","7","7"
"2009","Employed","Male","6.14","7","5703","3","5","8","9","10","6.08","6.2","0","10","7","7"
"2009","Not Employed","Female","6.21","7","3913","3","5","8","9","10","6.14","6.28","0","10","7","7"
"2009","Not Employed","Male","5.93","6","2801","2","5","8","9","10","5.84","6.02","0","10","7","7"
"2010","Employed","Female","6.33","7","7629","3","5","8","9","10","6.28","6.38","0","10","7","7"
"2010","Employed","Male","6.24","7","7825","3","5","8","9","10","6.19","6.29","0","10","7","7"
"2010","Not Employed","Female","6.27","7","5320","3","5","8","9","10","6.2","6.34","0","10","7","7"
"2010","Not Employed","Male","6.1","7","2979","3","5","8","9","10","6.01","6.19","0","10","6","7"
"2011","Employed","Female","6.52","7","8390","3","5","8","9","10","6.47","6.57","0","10","7","7"
"2011","Employed","Male","6.51","7","8331","3","5","8","9","10","6.46","6.56","0","10","7","7"
"2011","Not Employed","Female","6.31","7","5654","3","5","8","9","10","6.24","6.38","0","10","7","7"
"2011","Not Employed","Male","6.18","7","3215","3","5","8","9","10","6.1","6.26","0","10","7","7"
"2012","Employed","Female","6.64","7","8733","4","5","8","9","10","6.59","6.69","0","10","7","7"
"2012","Employed","Male","6.61","7","8314","4","5","8","9","10","6.56","6.66","0","10","7","7"
"2012","Not Employed","Female","6.42","7","5592","3","5","8","9","10","6.36","6.48","0","10","7","7"
"2012","Not Employed","Male","6.24","7","3562","3","5","8","9","10","6.16","6.32","0","10","7","7"
"2013","Employed","Female","6.73","7","8710","4","5","8","9","10","6.68","6.78","0","10","7","7"
"2013","Employed","Male","6.78","7","8076","4","5","8","9","10","6.73","6.83","0","10","7","7"
"2013","Not Employed","Female","6.5","7","7818","3","5","8","10","10","6.45","6.55","0","10","7","7"
"2013","Not Employed","Male","6.38","7","5816","3","5","8","9","10","6.32","6.44","0","10","7","7"
"2014","Employed","Female","6.72","7","9059","4","5","8","9","10","6.67","6.77","0","10","7","7"
"2014","Employed","Male","6.75","7","8596","4","5","8","9","10","6.71","6.79","0","10","7","7"
"2014","Not Employed","Female","6.55","7","5451","3","5","8","9","10","6.49","6.61","0","10","7","7"
"2014","Not Employed","Male","6.36","7","3704","3","5","8","9","10","6.28","6.44","0","10","7","7"
"2015","Employed","Female","6.88","7","8506","4","6","8","9","10","6.83","6.93","0","10","7","7"
"2015","Employed","Male","6.85","7","7991","4","6","8","9","10","6.81","6.89","0","10","7","7"
"2015","Not Employed","Female","6.74","7","4943","3","5","8","10","10","6.67","6.81","0","10","7","7"
"2015","Not Employed","Male","6.42","7","3354","3","5","8","9","10","6.34","6.5","0","10","7","7"
"2016","Employed","Female","6.97","7","8301","4","6","8","9","10","6.92","7.02","0","10","7","7"
"2016","Employed","Male","6.9","7","7699","4","6","8","9","10","6.85","6.95","0","10","7","7"
"2016","Not Employed","Female","6.75","7","4695","3","5","8","10","10","6.68","6.82","0","10","7","7"
"2016","Not Employed","Male","6.53","7","3252","3","5","8","9","10","6.45","6.61","0","10","7","7"
"2017","Employed","Female","7.03","7","9264","4","6","8","9","10","6.99","7.07","0","10","7","7"
"2017","Employed","Male","6.92","7","8672","4","6","8","9","10","6.88","6.96","0","10","7","7"
"2017","Not Employed","Female","6.73","7","4847","3","5","8","10","10","6.66","6.8","0","10","7","7"
"2017","Not Employed","Male","6.51","7","3456","3","5","8","9","10","6.43","6.59","0","10","7","7"
"2018","Employed","Female","6.98","7","9029","4","6","8","9","10","6.94","7.02","0","10","7","7"
"2018","Employed","Male","6.95","7","8336","4","6","8","9","10","6.91","6.99","0","10","7","7"
"2018","Not Employed","Female","6.69","7","4690","3","5","8","10","10","6.62","6.76","0","10","7","7"
"2018","Not Employed","Male","6.58","7","3368","3","5","8","9","10","6.5","6.66","0","10","7","7"
"2019","Employed","Female","7.19","8","8863","5","6","9","10","10","7.15","7.23","0","10","8","8"
"2019","Employed","Male","7.15","8","8758","5","6","8","9","10","7.11","7.19","0","10","8","8"
"2019","Not Employed","Female","6.93","7","4493","4","5","8","10","10","6.86","7","0","10","7","8"
"2019","Not Employed","Male","6.72","7","3451","3","5","8","10","10","6.64","6.8","0","10","7","7"
