"plh0034","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","79","0.152630198162692","0.123028727585742","0.182231668739641"
"No worries","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","30","0.270040632595367","0.186306964873337","0.353774300317397"
"No worries","2013","Couple + C. GT 16 ","(2a) intermediate vocational","94","0.157266440242234","0.129193040818695","0.185339839665772"
"No worries","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","44","0.202976338720111","0.149461214410958","0.256491463029265"
"No worries","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","25","","",""
"No worries","2013","Couple + C. GT 16 ","(3a) lower tertiary education","29","","",""
"No worries","2013","Couple + C. GT 16 ","(3b) higher tertiary education","29","","",""
"No worries","2013","Couple + C. LE and GT 16","(0) in school","30","0.393400464831573","0.28766768856755","0.499133241095595"
"No worries","2013","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"No worries","2013","Couple + C. LE and GT 16","(1b) general elementary school","16","","",""
"No worries","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","20","","",""
"No worries","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","19","","",""
"No worries","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","25","","",""
"No worries","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","26","","",""
"No worries","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","13","","",""
"No worries","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","10","","",""
"No worries","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","8","","",""
"Big worries","2014","1-pers.-HH","(0) in school","1","","",""
"Big worries","2014","1-pers.-HH","(1a) inadequately completed","5","","",""
"Big worries","2014","1-pers.-HH","(1b) general elementary school","76","0.196936739258885","0.157160773855413","0.236712704662357"
"Big worries","2014","1-pers.-HH","(1c) basic vocational qualification","236","0.248084559739184","0.220415491406883","0.275753628071485"
"Big worries","2014","1-pers.-HH","(2b) intermediate general qualification","20","","",""
"Big worries","2014","1-pers.-HH","(2a) intermediate vocational","191","0.245257554103016","0.214089970408111","0.276425137797921"
"Big worries","2014","1-pers.-HH","(2c_gen) general maturity certificate","31","0.142523158118209","0.0929455779063545","0.192100738330064"
"Big worries","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","68","0.243935962956014","0.19416428516261","0.293707640749418"
"Big worries","2014","1-pers.-HH","(3a) lower tertiary education","70","0.230936368297847","0.183871154493162","0.278001582102533"
"Big worries","2014","1-pers.-HH","(3b) higher tertiary education","122","0.219111127120686","0.184604271571027","0.253617982670344"
"Big worries","2014","(Married) couple without C. ","(0) in school","2","","",""
"Big worries","2014","(Married) couple without C. ","(1a) inadequately completed","15","","",""
"Big worries","2014","(Married) couple without C. ","(1b) general elementary school","120","0.250647042169179","0.214493316602807","0.286800767735552"
"Big worries","2014","(Married) couple without C. ","(1c) basic vocational qualification","653","0.284339354370847","0.26612421483836","0.302554493903335"
"Big worries","2014","(Married) couple without C. ","(2b) intermediate general qualification","23","","",""
"Big worries","2014","(Married) couple without C. ","(2a) intermediate vocational","468","0.24914415463284","0.229039998570585","0.269248310695095"
"Big worries","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","36","0.140280437384573","0.0951039851084608","0.185456889660686"
"Big worries","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","137","0.230687070476013","0.196607651399113","0.264766489552912"
"Big worries","2014","(Married) couple without C. ","(3a) lower tertiary education","208","0.231252385391118","0.20129590655929","0.261208864222946"
"Big worries","2014","(Married) couple without C. ","(3b) higher tertiary education","359","0.24518888011679","0.222367006545524","0.268010753688057"
"Big worries","2014","Single parent ","(0) in school","14","","",""
"Big worries","2014","Single parent ","(1a) inadequately completed","13","","",""
"Big worries","2014","Single parent ","(1b) general elementary school","45","0.188039721106342","0.137650889029429","0.238428553183256"
"Big worries","2014","Single parent ","(1c) basic vocational qualification","68","0.205226144250356","0.164349937580211","0.2461023509205"
"Big worries","2014","Single parent ","(2b) intermediate general qualification","16","","",""
"Big worries","2014","Single parent ","(2a) intermediate vocational","119","0.194049721496934","0.162166295098596","0.225933147895271"
"Big worries","2014","Single parent ","(2c_gen) general maturity certificate","22","","",""
"Big worries","2014","Single parent ","(2c_voc) vocational maturity certificate","44","0.199155395661612","0.14614146451217","0.252169326811053"
"Big worries","2014","Single parent ","(3a) lower tertiary education","33","0.269444221096222","0.193468720517396","0.345419721675048"
"Big worries","2014","Single parent ","(3b) higher tertiary education","47","0.231093255611703","0.177198732862083","0.284987778361323"
"Big worries","2014","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2014","Couple + C. LE 16 ","(1a) inadequately completed","26","","",""
"Big worries","2014","Couple + C. LE 16 ","(1b) general elementary school","101","0.208579486284598","0.173352370306637","0.24380660226256"
"Big worries","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","212","0.184676060729779","0.16113813219981","0.208213989259748"
"Big worries","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","31","0.239496577584411","0.16527221566653","0.313720939502292"
"Big worries","2014","Couple + C. LE 16 ","(2a) intermediate vocational","297","0.166857776147432","0.14939401366375","0.184321538631114"
"Big worries","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","42","0.168314714452178","0.124490955451932","0.212138473452424"
"Big worries","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","154","0.167695758312733","0.143368896676272","0.192022619949193"
"Big worries","2014","Couple + C. LE 16 ","(3a) lower tertiary education","95","0.170805525901711","0.138396769297226","0.203214282506196"
"Big worries","2014","Couple + C. LE 16 ","(3b) higher tertiary education","226","0.162216829671477","0.142717189694609","0.181716469648345"
"Big worries","2014","Couple + C. GT 16 ","(0) in school","15","","",""
"Big worries","2014","Couple + C. GT 16 ","(1a) inadequately completed","9","","",""
"Big worries","2014","Couple + C. GT 16 ","(1b) general elementary school","35","0.165796746710337","0.117838196825633","0.213755296595042"
"Big worries","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","146","0.217870374507775","0.18447644711475","0.2512643019008"
"Big worries","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","24","","",""
"Big worries","2014","Couple + C. GT 16 ","(2a) intermediate vocational","159","0.211858462978909","0.180777886304485","0.242939039653334"
"Big worries","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","41","0.156928448648823","0.114550695064542","0.199306202233104"
"Big worries","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","53","0.22409358442762","0.171665458089788","0.276521710765452"
"Big worries","2014","Couple + C. GT 16 ","(3a) lower tertiary education","41","0.239346982076811","0.177695083713452","0.30099888044017"
"Big worries","2014","Couple + C. GT 16 ","(3b) higher tertiary education","85","0.177907059414969","0.137841508485049","0.217972610344889"
"Big worries","2014","Couple + C. LE and GT 16","(0) in school","15","","",""
"Big worries","2014","Couple + C. LE and GT 16","(1a) inadequately completed","11","","",""
"Big worries","2014","Couple + C. LE and GT 16","(1b) general elementary school","34","0.137333986790089","0.0918511955995956","0.182816777980583"
"Big worries","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","94","0.307255116594818","0.258712902777864","0.355797330411771"
"Big worries","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","17","","",""
"Big worries","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","76","0.226686464061395","0.185026122299903","0.268346805822886"
"Big worries","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","30","0.196441113309533","0.143085104339985","0.249797122279081"
"Big worries","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","47","0.216464870931563","0.159530698553636","0.27339904330949"
"Big worries","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","23","","",""
"Big worries","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","49","0.195297425521674","0.142793474256112","0.247801376787236"
"Some worries","2014","1-pers.-HH","(0) in school","1","","",""
"Some worries","2014","1-pers.-HH","(1a) inadequately completed","28","","",""
"Some worries","2014","1-pers.-HH","(1b) general elementary school","166","0.443809717829401","0.394117019370281","0.493502416288521"
"Some worries","2014","1-pers.-HH","(1c) basic vocational qualification","468","0.508866013926747","0.47683933663389","0.540892691219604"
"Some worries","2014","1-pers.-HH","(2b) intermediate general qualification","33","0.475885046906149","0.360527464079285","0.591242629733013"
"Some worries","2014","1-pers.-HH","(2a) intermediate vocational","391","0.536666861137559","0.500543211496159","0.57279051077896"
"Some worries","2014","1-pers.-HH","(2c_gen) general maturity certificate","97","0.469827967305681","0.399048180977622","0.540607753633739"
"Some worries","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","140","0.501259149273951","0.443311783033393","0.559206515514508"
"Some worries","2014","1-pers.-HH","(3a) lower tertiary education","171","0.570178875030517","0.514891983536474","0.62546576652456"
"Some worries","2014","1-pers.-HH","(3b) higher tertiary education","307","0.556161139012201","0.514714288517994","0.597607989506408"
"Some worries","2014","(Married) couple without C. ","(0) in school","4","","",""
"Some worries","2014","(Married) couple without C. ","(1a) inadequately completed","46","0.478903039979129","0.378448549520375","0.579357530437883"
"Some worries","2014","(Married) couple without C. ","(1b) general elementary school","273","0.485083979379769","0.443391740242835","0.526776218516703"
"Some worries","2014","(Married) couple without C. ","(1c) basic vocational qualification","1240","0.525707681716079","0.505544658281406","0.545870705150751"
"Some worries","2014","(Married) couple without C. ","(2b) intermediate general qualification","63","0.508178146740253","0.415590939759791","0.600765353720714"
"Some worries","2014","(Married) couple without C. ","(2a) intermediate vocational","990","0.547469930007822","0.524334047545031","0.570605812470612"
"Some worries","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","108","0.491358402703922","0.426324428669397","0.556392376738447"
"Some worries","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","336","0.606926447649951","0.567413995432589","0.646438899867313"
"Some worries","2014","(Married) couple without C. ","(3a) lower tertiary education","418","0.5782718598998","0.543185518697131","0.613358201102469"
"Some worries","2014","(Married) couple without C. ","(3b) higher tertiary education","759","0.568712184883593","0.542439066287549","0.594985303479637"
"Some worries","2014","Single parent ","(0) in school","51","0.439814279683589","0.347887984067133","0.531740575300046"
"Some worries","2014","Single parent ","(1a) inadequately completed","26","","",""
"Some worries","2014","Single parent ","(1b) general elementary school","112","0.492945104579498","0.428473441962584","0.557416767196411"
"Some worries","2014","Single parent ","(1c) basic vocational qualification","215","0.530200400829029","0.479686744640678","0.58071405701738"
"Some worries","2014","Single parent ","(2b) intermediate general qualification","59","0.443895784163564","0.363578682587703","0.524212885739425"
"Some worries","2014","Single parent ","(2a) intermediate vocational","316","0.534352168144203","0.494136347893651","0.574567988394756"
"Some worries","2014","Single parent ","(2c_gen) general maturity certificate","79","0.546520597305437","0.464349216517477","0.628691978093397"
"Some worries","2014","Single parent ","(2c_voc) vocational maturity certificate","119","0.501404131942863","0.435031638075107","0.56777662581062"
"Some worries","2014","Single parent ","(3a) lower tertiary education","75","0.572123581940046","0.487397613150136","0.656849550729956"
"Some worries","2014","Single parent ","(3b) higher tertiary education","142","0.578684057922504","0.515553610791309","0.6418145050537"
"Some worries","2014","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2014","Couple + C. LE 16 ","(1a) inadequately completed","79","0.486633314251881","0.4079473988707","0.565319229633063"
"Some worries","2014","Couple + C. LE 16 ","(1b) general elementary school","236","0.418445359939334","0.375674076557833","0.461216643320835"
"Some worries","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","575","0.578873984687755","0.548924049055517","0.608823920319994"
"Some worries","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","62","0.41480564088249","0.32911791382147","0.500493367943509"
"Some worries","2014","Couple + C. LE 16 ","(2a) intermediate vocational","1004","0.604558582135154","0.581657010314214","0.627460153956094"
"Some worries","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","152","0.582397950342442","0.524633545234383","0.640162355450502"
"Some worries","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","518","0.568318572197516","0.536066204771111","0.600570939623921"
"Some worries","2014","Couple + C. LE 16 ","(3a) lower tertiary education","284","0.511589003746503","0.468542634341514","0.554635373151492"
"Some worries","2014","Couple + C. LE 16 ","(3b) higher tertiary education","799","0.576502367337475","0.550366382868124","0.602638351806826"
"Some worries","2014","Couple + C. GT 16 ","(0) in school","60","0.477277043169604","0.393941627219792","0.560612459119415"
"Some worries","2014","Couple + C. GT 16 ","(1a) inadequately completed","23","","",""
"Some worries","2014","Couple + C. GT 16 ","(1b) general elementary school","113","0.464258849714987","0.399945711852085","0.528571987577889"
"Some worries","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","319","0.588109403059492","0.548294190300936","0.627924615818047"
"Some worries","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","74","0.4364830520517","0.357639990354451","0.515326113748948"
"Some worries","2014","Couple + C. GT 16 ","(2a) intermediate vocational","370","0.5709764674046","0.533330911620811","0.60862202318839"
"Some worries","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","149","0.552639548593135","0.494709399289736","0.610569697896533"
"Some worries","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","133","0.578476801890054","0.516390088849952","0.640563514930156"
"Some worries","2014","Couple + C. GT 16 ","(3a) lower tertiary education","100","0.479190210480058","0.407007577841592","0.551372843118524"
"Some worries","2014","Couple + C. GT 16 ","(3b) higher tertiary education","201","0.628864367347912","0.578251739242723","0.679476995453102"
"Some worries","2014","Couple + C. LE and GT 16","(0) in school","69","0.354237508599599","0.279660797304948","0.42881421989425"
"Some worries","2014","Couple + C. LE and GT 16","(1a) inadequately completed","25","","",""
"Some worries","2014","Couple + C. LE and GT 16","(1b) general elementary school","109","0.534327492015398","0.468413015071467","0.600241968959328"
"Some worries","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","194","0.582577507147449","0.530691752970669","0.634463261324229"
"Some worries","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","57","0.455186125487724","0.370869293746713","0.539502957228735"
"Some worries","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","221","0.625055597046252","0.576885780765958","0.673225413326546"
"Some worries","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","107","0.470749020246525","0.403716764088435","0.537781276404615"
"Some worries","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","101","0.562850672209227","0.494276343590014","0.631425000828441"
"Some worries","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","65","0.615828519000832","0.527314602826739","0.704342435174925"
"Some worries","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","126","0.653521236036524","0.590498943608415","0.716543528464632"
"No worries","2014","1-pers.-HH","(0) in school","1","","",""
"No worries","2014","1-pers.-HH","(1a) inadequately completed","22","","",""
"No worries","2014","1-pers.-HH","(1b) general elementary school","142","0.359253542911715","0.311266264968006","0.407240820855423"
"No worries","2014","1-pers.-HH","(1c) basic vocational qualification","232","0.243049426334069","0.215571039821288","0.270527812846849"
"No worries","2014","1-pers.-HH","(2b) intermediate general qualification","19","","",""
"No worries","2014","1-pers.-HH","(2a) intermediate vocational","150","0.218075584759425","0.188161311236683","0.247989858282167"
"No worries","2014","1-pers.-HH","(2c_gen) general maturity certificate","63","0.38764887457611","0.318553188841879","0.456744560310341"
"No worries","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","78","0.254804887770035","0.204303425817255","0.305306349722815"
"No worries","2014","1-pers.-HH","(3a) lower tertiary education","67","0.198884756671636","0.154306715638801","0.243462797704472"
"No worries","2014","1-pers.-HH","(3b) higher tertiary education","123","0.224727733867113","0.189907313286107","0.259548154448119"
"No worries","2014","(Married) couple without C. ","(0) in school","","","",""
"No worries","2014","(Married) couple without C. ","(1a) inadequately completed","34","0.38815691782359","0.290160549639017","0.486153286008164"
"No worries","2014","(Married) couple without C. ","(1b) general elementary school","159","0.264268978451052","0.227484789975396","0.301053166926708"
"No worries","2014","(Married) couple without C. ","(1c) basic vocational qualification","463","0.189952963913074","0.174113568383517","0.205792359442631"
"No worries","2014","(Married) couple without C. ","(2b) intermediate general qualification","26","","",""
"No worries","2014","(Married) couple without C. ","(2a) intermediate vocational","320","0.203385915359339","0.184676223269483","0.222095607449194"
"No worries","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","83","0.368361159911505","0.305612205721848","0.431110114101161"
"No worries","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","114","0.162386481874037","0.132551497432721","0.192221466315352"
"No worries","2014","(Married) couple without C. ","(3a) lower tertiary education","135","0.190475754709082","0.162576632172945","0.218374877245219"
"No worries","2014","(Married) couple without C. ","(3b) higher tertiary education","247","0.186098934999616","0.165452764114866","0.206745105884367"
"No worries","2014","Single parent ","(0) in school","47","0.480760194389442","0.388229180674486","0.573291208104399"
"No worries","2014","Single parent ","(1a) inadequately completed","25","","",""
"No worries","2014","Single parent ","(1b) general elementary school","74","0.31901517431416","0.258909359489744","0.379120989138576"
"No worries","2014","Single parent ","(1c) basic vocational qualification","92","0.264573454920615","0.219928206666857","0.309218703174373"
"No worries","2014","Single parent ","(2b) intermediate general qualification","72","0.443367161700782","0.363059755828607","0.523674567572957"
"No worries","2014","Single parent ","(2a) intermediate vocational","156","0.271598110358863","0.235738690887721","0.307457529830005"
"No worries","2014","Single parent ","(2c_gen) general maturity certificate","40","0.350863904915901","0.272091199700818","0.429636610130984"
"No worries","2014","Single parent ","(2c_voc) vocational maturity certificate","55","0.299440472395525","0.238641307263823","0.360239637527227"
"No worries","2014","Single parent ","(3a) lower tertiary education","23","","",""
"No worries","2014","Single parent ","(3b) higher tertiary education","46","0.190222686465793","0.140042979820769","0.240402393110816"
"No worries","2014","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2014","Couple + C. LE 16 ","(1a) inadequately completed","50","0.285331303172796","0.214241169327837","0.356421437017754"
"No worries","2014","Couple + C. LE 16 ","(1b) general elementary school","174","0.372975153776068","0.331045626415225","0.414904681136911"
"No worries","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","257","0.236449954582466","0.210675694129814","0.262224215035117"
"No worries","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","34","0.345697781533099","0.26298288645056","0.428412676615638"
"No worries","2014","Couple + C. LE 16 ","(2a) intermediate vocational","450","0.228583641717414","0.208915106680872","0.248252176753956"
"No worries","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","86","0.24928733520538","0.198616734345984","0.299957936064776"
"No worries","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","234","0.263985669489751","0.235283329585511","0.292688009393992"
"No worries","2014","Couple + C. LE 16 ","(3a) lower tertiary education","139","0.317605470351786","0.277514647833514","0.357696292870058"
"No worries","2014","Couple + C. LE 16 ","(3b) higher tertiary education","348","0.261280802991048","0.238042400683666","0.284519205298429"
"No worries","2014","Couple + C. GT 16 ","(0) in school","63","0.401463801687889","0.319678180870864","0.483249422504915"
"No worries","2014","Couple + C. GT 16 ","(1a) inadequately completed","15","","",""
"No worries","2014","Couple + C. GT 16 ","(1b) general elementary school","83","0.369944403574675","0.307685743624127","0.432203063525224"
"No worries","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","122","0.194020222432733","0.162030195029661","0.226010249835805"
"No worries","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","54","0.35821399309705","0.281989825144396","0.434438161049704"
"No worries","2014","Couple + C. GT 16 ","(2a) intermediate vocational","135","0.217165069616491","0.185803763979008","0.248526375253974"
"No worries","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","93","0.290432002758042","0.237541935657634","0.34332206985845"
"No worries","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","57","0.197429613682325","0.147380929099616","0.247478298265035"
"No worries","2014","Couple + C. GT 16 ","(3a) lower tertiary education","43","0.281462807443131","0.216483614423819","0.346442000462444"
"No worries","2014","Couple + C. GT 16 ","(3b) higher tertiary education","64","0.193228573237119","0.151864338248963","0.234592808225274"
"No worries","2014","Couple + C. LE and GT 16","(0) in school","74","0.540590651512892","0.462884799387487","0.618296503638297"
"No worries","2014","Couple + C. LE and GT 16","(1a) inadequately completed","27","","",""
"No worries","2014","Couple + C. LE and GT 16","(1b) general elementary school","77","0.328338521194513","0.266284076989054","0.390392965399972"
"No worries","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","59","0.110167376257734","0.0772243100642373","0.14311044245123"
"No worries","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","60","0.413445902374556","0.330066443090702","0.496825361658409"
"No worries","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","91","0.148257938892353","0.112899323147714","0.183616554636992"
"No worries","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","76","0.332809866443942","0.269527721170541","0.396092011717342"
"No worries","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","53","0.22068445685921","0.163353049285548","0.278015864432872"
"No worries","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","28","","",""
"No worries","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","44","0.151181338441803","0.103737197639122","0.198625479244483"
"Big worries","2015","1-pers.-HH","(0) in school","","","",""
"Big worries","2015","1-pers.-HH","(1a) inadequately completed","","","",""
"Big worries","2015","1-pers.-HH","(1b) general elementary school","","","",""
"Big worries","2015","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Big worries","2015","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Big worries","2015","1-pers.-HH","(2a) intermediate vocational","","","",""
"Big worries","2015","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","1-pers.-HH","(3a) lower tertiary education","","","",""
"Big worries","2015","1-pers.-HH","(3b) higher tertiary education","","","",""
"Big worries","2015","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2015","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Big worries","2015","(Married) couple without C. ","(1b) general elementary school","","","",""
"Big worries","2015","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Big worries","2015","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Big worries","2015","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Big worries","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Big worries","2015","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Big worries","2015","Single parent ","(0) in school","","","",""
"Big worries","2015","Single parent ","(1a) inadequately completed","","","",""
"Big worries","2015","Single parent ","(1b) general elementary school","","","",""
"Big worries","2015","Single parent ","(1c) basic vocational qualification","","","",""
"Big worries","2015","Single parent ","(2b) intermediate general qualification","","","",""
"Big worries","2015","Single parent ","(2a) intermediate vocational","","","",""
"Big worries","2015","Single parent ","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","Single parent ","(3a) lower tertiary education","","","",""
"Big worries","2015","Single parent ","(3b) higher tertiary education","","","",""
"Big worries","2015","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2015","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Big worries","2015","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Big worries","2015","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2015","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2015","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Big worries","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Big worries","2015","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Big worries","2015","Couple + C. GT 16 ","(0) in school","","","",""
"Big worries","2015","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Big worries","2015","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Big worries","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2015","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Big worries","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Big worries","2015","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Big worries","2015","Couple + C. LE and GT 16","(0) in school","","","",""
"Big worries","2015","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Big worries","2015","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Big worries","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Big worries","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Big worries","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Big worries","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Big worries","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Some worries","2015","1-pers.-HH","(0) in school","","","",""
"Some worries","2015","1-pers.-HH","(1a) inadequately completed","","","",""
"Some worries","2015","1-pers.-HH","(1b) general elementary school","","","",""
"Some worries","2015","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Some worries","2015","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Some worries","2015","1-pers.-HH","(2a) intermediate vocational","","","",""
"Some worries","2015","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Some worries","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2015","1-pers.-HH","(3a) lower tertiary education","","","",""
"Some worries","2015","1-pers.-HH","(3b) higher tertiary education","","","",""
"Some worries","2015","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2015","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Some worries","2015","(Married) couple without C. ","(1b) general elementary school","","","",""
"Some worries","2015","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Some worries","2015","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Some worries","2015","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Some worries","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Some worries","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2015","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Some worries","2015","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Some worries","2015","Single parent ","(0) in school","","","",""
"Some worries","2015","Single parent ","(1a) inadequately completed","","","",""
"Some worries","2015","Single parent ","(1b) general elementary school","","","",""
"Some worries","2015","Single parent ","(1c) basic vocational qualification","","","",""
"Some worries","2015","Single parent ","(2b) intermediate general qualification","","","",""
"Some worries","2015","Single parent ","(2a) intermediate vocational","","","",""
"Some worries","2015","Single parent ","(2c_gen) general maturity certificate","","","",""
"Some worries","2015","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2015","Single parent ","(3a) lower tertiary education","","","",""
"Some worries","2015","Single parent ","(3b) higher tertiary education","","","",""
"Some worries","2015","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2015","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
