"plh0034","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2013","Part Time","Couple + C. LE 16 ","583","0.590233897069174","0.559904240512809","0.620563553625538","2"
"Some worries","2013","Part Time","(Married) couple without C. ","676","0.505280960788092","0.478441190433819","0.532120731142365","2"
"Some worries","2013","Full Time","1-pers.-HH","611","0.513461882995749","0.484435109196621","0.542488656794876","2"
"Some worries","2013","Not Working","Couple + C. LE and GT 16","117","0.574846412018012","0.507500419917081","0.642192404118944","2"
"Some worries","2013","Not Working","(Married) couple without C. ","1898","0.490933973912785","0.475256338075734","0.506611609749836","2"
"Some worries","2013","Part Time","Couple + C. GT 16 ","465","0.558159376694839","0.524292901231791","0.592025852157887","2"
"Some worries","2013","Part Time","Couple + C. LE and GT 16","188","0.569994798032098","0.517448369616243","0.622541226447954","2"
"Some worries","2013","Not Working","1-pers.-HH","789","0.442214974765163","0.418838786714764","0.465591162815562","2"
"Some worries","2013","Not Working","Single parent ","132","0.444364124938024","0.388598983839464","0.500129266036585","2"
"Some worries","2013","Not Working","Couple + C. LE 16 ","216","0.599074085901371","0.549733895969961","0.648414275832781","2"
"Some worries","2013","Not Working","Couple + C. GT 16 ","314","0.551544043215585","0.512205895822135","0.590882190609035","2"
"Big worries","2014","Full Time","1-pers.-HH","265","0.221660820349801","0.19794138424791","0.245380256451693","1"
"Big worries","2014","Full Time","(Married) couple without C. ","581","0.215005187342267","0.198981027726949","0.231029346957586","1"
"Big worries","2014","Full Time","Single parent ","161","0.204469473402267","0.176074602161479","0.232864344643054","1"
"Big worries","2014","Full Time","Couple + C. LE 16 ","611","0.187628945591449","0.174014485682104","0.201243405500795","1"
"Big worries","2014","Full Time","Couple + C. GT 16 ","287","0.197318819877064","0.175914331651823","0.218723308102306","1"
"Big worries","2014","Full Time","Couple + C. LE and GT 16","188","0.224419381940049","0.19717798651957","0.251660777360529","1"
"Big worries","2014","Part Time","1-pers.-HH","158","0.207518572588449","0.177793830006134","0.237243315170763","1"
"Big worries","2014","Part Time","(Married) couple without C. ","357","0.242884127453544","0.221204623372894","0.264563631534194","1"
"Big worries","2014","Part Time","Single parent ","164","0.173813513418809","0.149353119697361","0.198273907140256","1"
"Big worries","2014","Part Time","Couple + C. LE 16 ","387","0.163120232493627","0.148460075269736","0.177780389717519","1"
"Big worries","2014","Part Time","Couple + C. GT 16 ","182","0.1776037448952","0.152635187104513","0.202572302685886","1"
"Big worries","2014","Part Time","Couple + C. LE and GT 16","142","0.212442332838232","0.182709068053145","0.242175597623318","1"
"Big worries","2014","Not Working","1-pers.-HH","415","0.241906186463552","0.221620898617772","0.262191474309332","1"
"Big worries","2014","Not Working","Couple + C. GT 16 ","165","0.225868900987178","0.196929043804975","0.254808758169381","1"
"Big worries","2014","Not Working","(Married) couple without C. ","1101","0.279529761020177","0.265475974418573","0.293583547621781","1"
"Big worries","2014","Not Working","Single parent ","120","0.164333451874338","0.136822146364541","0.191844757384134","1"
"Big worries","2014","Not Working","Couple + C. LE 16 ","215","0.166726259527961","0.145540062096301","0.187912456959622","1"
"Big worries","2014","Not Working","Couple + C. LE and GT 16","92","0.158500269618397","0.128571279017924","0.18842926021887","1"
"No worries","2014","Full Time","1-pers.-HH","270","0.225517707894019","0.201652154104973","0.249383261683065","3"
"No worries","2014","Full Time","Single parent ","199","0.280546018648992","0.248915901180866","0.312176136117117","3"
"No worries","2014","Full Time","Couple + C. LE 16 ","783","0.24245421149988","0.227509326128955","0.257399096870805","3"
"No worries","2014","Full Time","Couple + C. GT 16 ","318","0.228504590652849","0.205922549664992","0.251086631640705","3"
"No worries","2014","Full Time","(Married) couple without C. ","539","0.218714073588273","0.202590520007414","0.234837627169132","3"
"No worries","2014","Full Time","Couple + C. LE and GT 16","208","0.184050134691664","0.158746348873781","0.209353920509546","3"
"No worries","2014","Part Time","1-pers.-HH","201","0.290109196015553","0.256845416524415","0.32337297550669","3"
"No worries","2014","Part Time","(Married) couple without C. ","330","0.216383817329304","0.195566120102201","0.237201514556407","3"
"No worries","2014","Part Time","Single parent ","263","0.299438051419253","0.269874309879821","0.329001792958685","3"
"No worries","2014","Part Time","Couple + C. LE 16 ","680","0.269006776285535","0.251411687469244","0.286601865101827","3"
"No worries","2014","Part Time","Couple + C. GT 16 ","231","0.266829680228117","0.237933107132123","0.295726253324111","3"
"No worries","2014","Part Time","Couple + C. LE and GT 16","214","0.256537005394268","0.224791256672839","0.288282754115698","3"
"No worries","2014","Not Working","1-pers.-HH","447","0.262515055888714","0.241672551660129","0.283357560117299","3"
"No worries","2014","Not Working","(Married) couple without C. ","736","0.189208440340339","0.17694263218805","0.201474248492629","3"
"No worries","2014","Not Working","Single parent ","240","0.365866304535409","0.330107472596124","0.401625136474695","3"
"No worries","2014","Not Working","Couple + C. LE 16 ","342","0.309049223935634","0.282783187227982","0.335315260643286","3"
"No worries","2014","Not Working","Couple + C. GT 16 ","236","0.272417234584912","0.241605269402862","0.303229199766962","3"
"No worries","2014","Not Working","Couple + C. LE and GT 16","217","0.336380012909026","0.297660944729377","0.375099081088675","3"
"Some worries","2014","Full Time","Couple + C. LE 16 ","1765","0.56991684290867","0.552652293758244","0.587181392059097","2"
"Some worries","2014","Full Time","Couple + C. GT 16 ","723","0.574176589470087","0.547582412087587","0.600770766852587","2"
"Some worries","2014","Full Time","Couple + C. LE and GT 16","505","0.591530483368287","0.559434248727519","0.623626718009055","2"
"Some worries","2014","Part Time","(Married) couple without C. ","816","0.540732055217152","0.515538310421062","0.565925800013242","2"
"Some worries","2014","Part Time","1-pers.-HH","356","0.502372231395999","0.465723395326864","0.539021067465133","2"
"Some worries","2014","Full Time","Single parent ","415","0.514984507948742","0.479798327351731","0.550170688545752","2"
"Some worries","2014","Full Time","(Married) couple without C. ","1405","0.56628073906946","0.546950481120851","0.585610997018068","2"
"Some worries","2014","Full Time","1-pers.-HH","643","0.55282147175618","0.524428662271462","0.581214281240898","2"
"Some worries","2014","Part Time","Single parent ","495","0.526748435161938","0.494520662837583","0.558976207486293","2"
"Some worries","2014","Part Time","Couple + C. LE 16 ","1373","0.567872991220838","0.548217473371667","0.587528509070008","2"
"Some worries","2014","Not Working","Couple + C. LE and GT 16","263","0.505119717472577","0.464146760018083","0.546092674927071","2"
"Some worries","2014","Not Working","Couple + C. GT 16 ","401","0.501713864427911","0.467109700566763","0.536318028289058","2"
"Some worries","2014","Not Working","Couple + C. LE 16 ","632","0.524224516536404","0.495837689128883","0.552611343943926","2"
"Some worries","2014","Part Time","Couple + C. LE and GT 16","371","0.5310206617675","0.494745158182246","0.567296165352755","2"
"Some worries","2014","Part Time","Couple + C. GT 16 ","487","0.555566574876684","0.523102857574661","0.588030292178706","2"
"Some worries","2014","Not Working","1-pers.-HH","850","0.495578757647734","0.471895074846739","0.519262440448729","2"
"Some worries","2014","Not Working","(Married) couple without C. ","2080","0.531261798639484","0.515634253068869","0.546889344210099","2"
"Some worries","2014","Not Working","Single parent ","337","0.469800243590253","0.432748548392087","0.506851938788419","2"
"Big worries","2015","Full Time","1-pers.-HH","","","","","1"
"Big worries","2015","Full Time","(Married) couple without C. ","","","","","1"
"Big worries","2015","Full Time","Single parent ","","","","","1"
"Big worries","2015","Full Time","Couple + C. LE 16 ","","","","","1"
"Big worries","2015","Full Time","Couple + C. GT 16 ","","","","","1"
"Big worries","2015","Full Time","Couple + C. LE and GT 16","","","","","1"
"Big worries","2015","Part Time","1-pers.-HH","","","","","1"
"Big worries","2015","Part Time","(Married) couple without C. ","","","","","1"
"Big worries","2015","Part Time","Single parent ","","","","","1"
"Big worries","2015","Part Time","Couple + C. LE 16 ","","","","","1"
"Big worries","2015","Part Time","Couple + C. GT 16 ","","","","","1"
"Big worries","2015","Part Time","Couple + C. LE and GT 16","","","","","1"
"Big worries","2015","Not Working","1-pers.-HH","","","","","1"
"Big worries","2015","Not Working","Couple + C. LE and GT 16","","","","","1"
"Big worries","2015","Not Working","(Married) couple without C. ","","","","","1"
"Big worries","2015","Not Working","Single parent ","","","","","1"
"Big worries","2015","Not Working","Couple + C. LE 16 ","","","","","1"
"Big worries","2015","Not Working","Couple + C. GT 16 ","","","","","1"
"No worries","2015","Full Time","(Married) couple without C. ","","","","","3"
"No worries","2015","Full Time","Single parent ","","","","","3"
"No worries","2015","Full Time","Couple + C. LE 16 ","","","","","3"
"No worries","2015","Full Time","Couple + C. GT 16 ","","","","","3"
"No worries","2015","Full Time","1-pers.-HH","","","","","3"
"No worries","2015","Full Time","Couple + C. LE and GT 16","","","","","3"
"No worries","2015","Part Time","1-pers.-HH","","","","","3"
"No worries","2015","Part Time","(Married) couple without C. ","","","","","3"
"No worries","2015","Part Time","Single parent ","","","","","3"
"No worries","2015","Part Time","Couple + C. LE 16 ","","","","","3"
"No worries","2015","Part Time","Couple + C. GT 16 ","","","","","3"
"No worries","2015","Part Time","Couple + C. LE and GT 16","","","","","3"
"No worries","2015","Not Working","1-pers.-HH","","","","","3"
"No worries","2015","Not Working","(Married) couple without C. ","","","","","3"
"No worries","2015","Not Working","Single parent ","","","","","3"
"No worries","2015","Not Working","Couple + C. LE 16 ","","","","","3"
"No worries","2015","Not Working","Couple + C. GT 16 ","","","","","3"
"No worries","2015","Not Working","Couple + C. LE and GT 16","","","","","3"
"Some worries","2015","Full Time","(Married) couple without C. ","","","","","2"
"Some worries","2015","Full Time","Single parent ","","","","","2"
"Some worries","2015","Full Time","Couple + C. LE 16 ","","","","","2"
"Some worries","2015","Full Time","Couple + C. LE and GT 16","","","","","2"
"Some worries","2015","Part Time","1-pers.-HH","","","","","2"
"Some worries","2015","Part Time","(Married) couple without C. ","","","","","2"
"Some worries","2015","Full Time","Couple + C. GT 16 ","","","","","2"
"Some worries","2015","Full Time","1-pers.-HH","","","","","2"
"Some worries","2015","Not Working","Couple + C. LE and GT 16","","","","","2"
"Some worries","2015","Part Time","Couple + C. GT 16 ","","","","","2"
"Some worries","2015","Part Time","Single parent ","","","","","2"
"Some worries","2015","Part Time","Couple + C. LE 16 ","","","","","2"
"Some worries","2015","Not Working","Single parent ","","","","","2"
"Some worries","2015","Part Time","Couple + C. LE and GT 16","","","","","2"
"Some worries","2015","Not Working","1-pers.-HH","","","","","2"
"Some worries","2015","Not Working","(Married) couple without C. ","","","","","2"
"Some worries","2015","Not Working","Couple + C. LE 16 ","","","","","2"
"Some worries","2015","Not Working","Couple + C. GT 16 ","","","","","2"
"Big worries","2016","Full Time","Couple + C. LE 16 ","","","","","1"
"Big worries","2016","Full Time","Couple + C. GT 16 ","","","","","1"
"Big worries","2016","Full Time","Couple + C. LE and GT 16","","","","","1"
"Big worries","2016","Part Time","1-pers.-HH","","","","","1"
"Big worries","2016","Part Time","(Married) couple without C. ","","","","","1"
"Big worries","2016","Part Time","Single parent ","","","","","1"
"Big worries","2016","Part Time","Couple + C. LE 16 ","","","","","1"
"Big worries","2016","Part Time","Couple + C. GT 16 ","","","","","1"
"Big worries","2016","Part Time","Couple + C. LE and GT 16","","","","","1"
"Big worries","2016","Not Working","1-pers.-HH","","","","","1"
"Big worries","2016","Full Time","1-pers.-HH","","","","","1"
"Big worries","2016","Full Time","(Married) couple without C. ","","","","","1"
"Big worries","2016","Full Time","Single parent ","","","","","1"
"Big worries","2016","Not Working","(Married) couple without C. ","","","","","1"
"Big worries","2016","Not Working","Single parent ","","","","","1"
"Big worries","2016","Not Working","Couple + C. LE 16 ","","","","","1"
"Big worries","2016","Not Working","Couple + C. GT 16 ","","","","","1"
"Big worries","2016","Not Working","Couple + C. LE and GT 16","","","","","1"
"No worries","2016","Full Time","1-pers.-HH","","","","","3"
"No worries","2016","Full Time","Couple + C. LE 16 ","","","","","3"
"No worries","2016","Full Time","Couple + C. GT 16 ","","","","","3"
"No worries","2016","Full Time","(Married) couple without C. ","","","","","3"
"No worries","2016","Full Time","Single parent ","","","","","3"
"No worries","2016","Full Time","Couple + C. LE and GT 16","","","","","3"
"No worries","2016","Part Time","1-pers.-HH","","","","","3"
"No worries","2016","Part Time","(Married) couple without C. ","","","","","3"
"No worries","2016","Part Time","Single parent ","","","","","3"
"No worries","2016","Part Time","Couple + C. LE 16 ","","","","","3"
"No worries","2016","Part Time","Couple + C. GT 16 ","","","","","3"
"No worries","2016","Part Time","Couple + C. LE and GT 16","","","","","3"
"No worries","2016","Not Working","1-pers.-HH","","","","","3"
"No worries","2016","Not Working","(Married) couple without C. ","","","","","3"
"No worries","2016","Not Working","Single parent ","","","","","3"
"No worries","2016","Not Working","Couple + C. LE 16 ","","","","","3"
"No worries","2016","Not Working","Couple + C. GT 16 ","","","","","3"
"No worries","2016","Not Working","Couple + C. LE and GT 16","","","","","3"
"Some worries","2016","Full Time","Couple + C. GT 16 ","","","","","2"
"Some worries","2016","Full Time","Couple + C. LE and GT 16","","","","","2"
"Some worries","2016","Part Time","1-pers.-HH","","","","","2"
"Some worries","2016","Full Time","Couple + C. LE 16 ","","","","","2"
"Some worries","2016","Part Time","(Married) couple without C. ","","","","","2"
"Some worries","2016","Full Time","1-pers.-HH","","","","","2"
"Some worries","2016","Full Time","(Married) couple without C. ","","","","","2"
"Some worries","2016","Full Time","Single parent ","","","","","2"
"Some worries","2016","Part Time","Single parent ","","","","","2"
"Some worries","2016","Part Time","Couple + C. LE 16 ","","","","","2"
"Some worries","2016","Not Working","1-pers.-HH","","","","","2"
"Some worries","2016","Not Working","(Married) couple without C. ","","","","","2"
"Some worries","2016","Not Working","Single parent ","","","","","2"
"Some worries","2016","Not Working","Couple + C. LE 16 ","","","","","2"
"Some worries","2016","Not Working","Couple + C. GT 16 ","","","","","2"
"Some worries","2016","Not Working","Couple + C. LE and GT 16","","","","","2"
"Some worries","2016","Part Time","Couple + C. GT 16 ","","","","","2"
"Some worries","2016","Part Time","Couple + C. LE and GT 16","","","","","2"
"Big worries","2017","Full Time","Couple + C. LE 16 ","","","","","1"
"Big worries","2017","Full Time","Couple + C. GT 16 ","","","","","1"
"Big worries","2017","Full Time","Couple + C. LE and GT 16","","","","","1"
"Big worries","2017","Part Time","1-pers.-HH","","","","","1"
"Big worries","2017","Part Time","(Married) couple without C. ","","","","","1"
"Big worries","2017","Part Time","Single parent ","","","","","1"
"Big worries","2017","Part Time","Couple + C. LE 16 ","","","","","1"
"Big worries","2017","Part Time","Couple + C. GT 16 ","","","","","1"
"Big worries","2017","Part Time","Couple + C. LE and GT 16","","","","","1"
"Big worries","2017","Not Working","1-pers.-HH","","","","","1"
"Big worries","2017","Not Working","Couple + C. LE and GT 16","","","","","1"
"Big worries","2017","Full Time","1-pers.-HH","","","","","1"
"Big worries","2017","Full Time","(Married) couple without C. ","","","","","1"
"Big worries","2017","Full Time","Single parent ","","","","","1"
"Big worries","2017","Not Working","(Married) couple without C. ","","","","","1"
"Big worries","2017","Not Working","Single parent ","","","","","1"
"Big worries","2017","Not Working","Couple + C. LE 16 ","","","","","1"
"Big worries","2017","Not Working","Couple + C. GT 16 ","","","","","1"
"No worries","2017","Full Time","1-pers.-HH","","","","","3"
"No worries","2017","Full Time","(Married) couple without C. ","","","","","3"
"No worries","2017","Full Time","Single parent ","","","","","3"
"No worries","2017","Full Time","Couple + C. LE 16 ","","","","","3"
"No worries","2017","Full Time","Couple + C. GT 16 ","","","","","3"
"No worries","2017","Full Time","Couple + C. LE and GT 16","","","","","3"
"No worries","2017","Part Time","1-pers.-HH","","","","","3"
"No worries","2017","Part Time","(Married) couple without C. ","","","","","3"
"No worries","2017","Part Time","Single parent ","","","","","3"
"No worries","2017","Part Time","Couple + C. LE 16 ","","","","","3"
"No worries","2017","Part Time","Couple + C. GT 16 ","","","","","3"
"No worries","2017","Part Time","Couple + C. LE and GT 16","","","","","3"
"No worries","2017","Not Working","1-pers.-HH","","","","","3"
"No worries","2017","Not Working","(Married) couple without C. ","","","","","3"
"No worries","2017","Not Working","Single parent ","","","","","3"
"No worries","2017","Not Working","Couple + C. LE 16 ","","","","","3"
"No worries","2017","Not Working","Couple + C. GT 16 ","","","","","3"
"No worries","2017","Not Working","Couple + C. LE and GT 16","","","","","3"
"Some worries","2017","Full Time","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Part Time","1-pers.-HH","","","","","2"
"Some worries","2017","Part Time","(Married) couple without C. ","","","","","2"
"Some worries","2017","Full Time","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Full Time","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Not Working","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Full Time","(Married) couple without C. ","","","","","2"
"Some worries","2017","Full Time","1-pers.-HH","","","","","2"
"Some worries","2017","Full Time","Single parent ","","","","","2"
"Some worries","2017","Part Time","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Part Time","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Part Time","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Part Time","Single parent ","","","","","2"
"Some worries","2017","Not Working","(Married) couple without C. ","","","","","2"
"Some worries","2017","Not Working","Single parent ","","","","","2"
"Some worries","2017","Not Working","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Not Working","1-pers.-HH","","","","","2"
"Some worries","2017","Not Working","Couple + C. GT 16 ","","","","","2"
"Big worries","2018","Full Time","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Full Time","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Full Time","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Part Time","1-pers.-HH","","","","","1"
"Big worries","2018","Part Time","(Married) couple without C. ","","","","","1"
"Big worries","2018","Part Time","Single parent ","","","","","1"
"Big worries","2018","Part Time","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Part Time","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Part Time","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Not Working","1-pers.-HH","","","","","1"
"Big worries","2018","Not Working","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Not Working","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Full Time","Single parent ","","","","","1"
"Big worries","2018","Not Working","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Full Time","(Married) couple without C. ","","","","","1"
"Big worries","2018","Not Working","Single parent ","","","","","1"
"Big worries","2018","Full Time","1-pers.-HH","","","","","1"
"Big worries","2018","Not Working","(Married) couple without C. ","","","","","1"
"No worries","2018","Full Time","1-pers.-HH","","","","","3"
"No worries","2018","Full Time","(Married) couple without C. ","","","","","3"
"No worries","2018","Full Time","Single parent ","","","","","3"
"No worries","2018","Full Time","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Full Time","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Full Time","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Part Time","1-pers.-HH","","","","","3"
"No worries","2018","Part Time","(Married) couple without C. ","","","","","3"
"No worries","2018","Part Time","Single parent ","","","","","3"
"No worries","2018","Part Time","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Part Time","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Part Time","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Not Working","1-pers.-HH","","","","","3"
"No worries","2018","Not Working","(Married) couple without C. ","","","","","3"
"No worries","2018","Not Working","Single parent ","","","","","3"
"No worries","2018","Not Working","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Not Working","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Not Working","Couple + C. LE and GT 16","","","","","3"
"Some worries","2018","Full Time","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Full Time","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Part Time","1-pers.-HH","","","","","2"
"Some worries","2018","Part Time","(Married) couple without C. ","","","","","2"
"Some worries","2018","Full Time","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Not Working","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Not Working","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Full Time","Single parent ","","","","","2"
"Some worries","2018","Not Working","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Full Time","(Married) couple without C. ","","","","","2"
"Some worries","2018","Full Time","1-pers.-HH","","","","","2"
"Some worries","2018","Part Time","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Part Time","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Part Time","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Part Time","Single parent ","","","","","2"
"Some worries","2018","Not Working","(Married) couple without C. ","","","","","2"
"Some worries","2018","Not Working","Single parent ","","","","","2"
"Some worries","2018","Not Working","1-pers.-HH","","","","","2"
"Big worries","2019","Full Time","Couple + C. GT 16 ","261","0.196567161995045","0.175145032694685","0.217989291295405","1"
"Big worries","2019","Full Time","Couple + C. LE and GT 16","158","0.161392828222553","0.136918564774207","0.185867091670899","1"
"Big worries","2019","Part Time","1-pers.-HH","170","0.188330991650895","0.162169962449489","0.214492020852301","1"
"Big worries","2019","Part Time","(Married) couple without C. ","416","0.234027601729876","0.214347727717199","0.253707475742553","1"
"Big worries","2019","Part Time","Single parent ","123","0.154524240908396","0.128067435519146","0.180981046297646","1"
"Big worries","2019","Part Time","Couple + C. LE 16 ","234","0.113238697288158","0.0988724201876243","0.127604974388692","1"
"Big worries","2019","Part Time","Couple + C. GT 16 ","146","0.150932641306136","0.127937509180306","0.173927773431965","1"
"Big worries","2019","Part Time","Couple + C. LE and GT 16","101","0.143652816069814","0.119022988515171","0.168282643624458","1"
"Big worries","2019","Not Working","Couple + C. LE and GT 16","56","0.110139171457307","0.0823915597267256","0.137886783187887","1"
"Big worries","2019","Full Time","Single parent ","135","0.172192847896463","0.144691691902155","0.199694003890771","1"
"Big worries","2019","Not Working","Couple + C. LE 16 ","84","0.139313657938166","0.111857055877321","0.166770259999012","1"
"Big worries","2019","Full Time","(Married) couple without C. ","717","0.208760571837239","0.19442125934611","0.223099884328368","1"
"Big worries","2019","Full Time","Couple + C. LE 16 ","460","0.149927885999382","0.136312405139686","0.163543366859078","1"
"Big worries","2019","Not Working","1-pers.-HH","458","0.247172242591971","0.227172082338804","0.267172402845138","1"
"Big worries","2019","Not Working","Couple + C. GT 16 ","109","0.167866044465979","0.139712582469123","0.196019506462835","1"
"Big worries","2019","Not Working","Single parent ","97","0.173649438829102","0.142358921109499","0.204939956548705","1"
"Big worries","2019","Full Time","1-pers.-HH","313","0.187611394997349","0.16806851651895","0.207154273475748","1"
"Big worries","2019","Not Working","(Married) couple without C. ","973","0.262720983154959","0.24829003387726","0.277151932432657","1"
"No worries","2019","Full Time","1-pers.-HH","378","0.252752230882778","0.230997344177463","0.274507117588094","3"
"No worries","2019","Full Time","(Married) couple without C. ","634","0.243862043021846","0.228711689953836","0.259012396089857","3"
"No worries","2019","Full Time","Single parent ","187","0.236952670050845","0.205979521901292","0.267925818200397","3"
"No worries","2019","Full Time","Couple + C. LE 16 ","682","0.283976517599081","0.266778882186729","0.301174153011432","3"
"No worries","2019","Full Time","Couple + C. GT 16 ","330","0.250116823374878","0.226771460934723","0.273462185815033","3"
"No worries","2019","Full Time","Couple + C. LE and GT 16","253","0.28053305523218","0.250645824804908","0.310420285659451","3"
"No worries","2019","Part Time","1-pers.-HH","264","0.29879454846535","0.268166916219437","0.329422180711263","3"
"No worries","2019","Part Time","(Married) couple without C. ","407","0.239534271121854","0.219695906627247","0.259372635616461","3"
"No worries","2019","Part Time","Single parent ","256","0.372443974943927","0.337056853095325","0.407831096792529","3"
"No worries","2019","Part Time","Couple + C. LE 16 ","564","0.316425562217756","0.29534063396679","0.337510490468723","3"
"No worries","2019","Part Time","Couple + C. GT 16 ","279","0.283792448836911","0.254832811684924","0.312752085988898","3"
"No worries","2019","Part Time","Couple + C. LE and GT 16","260","0.291022337346822","0.259124679108398","0.322919995585245","3"
"No worries","2019","Not Working","1-pers.-HH","462","0.259358480859114","0.239037715144409","0.279679246573819","3"
"No worries","2019","Not Working","(Married) couple without C. ","585","0.157324203443003","0.145385432668054","0.169262974217952","3"
"No worries","2019","Not Working","Single parent ","205","0.391675116583345","0.35135473114402","0.43199550202267","3"
"No worries","2019","Not Working","Couple + C. LE 16 ","191","0.346293366718385","0.308567344327762","0.384019389109008","3"
"No worries","2019","Not Working","Couple + C. GT 16 ","214","0.299687028096917","0.265177913667143","0.334196142526692","3"
"No worries","2019","Not Working","Couple + C. LE and GT 16","211","0.460800895414264","0.416620977992481","0.504980812836048","3"
"Some worries","2019","Full Time","Couple + C. GT 16 ","731","0.553316014630077","0.526516978470653","0.580115050789502","2"
"Some worries","2019","Full Time","Couple + C. LE and GT 16","457","0.558074116545267","0.525036486317909","0.591111746772625","2"
"Some worries","2019","Part Time","1-pers.-HH","424","0.512874459883755","0.479429518928541","0.546319400838969","2"
"Some worries","2019","Not Working","Couple + C. LE and GT 16","222","0.429059933128429","0.385191926278648","0.47292793997821","2"
"Some worries","2019","Full Time","Couple + C. LE 16 ","1499","0.566095596401537","0.547193681327617","0.584997511475457","2"
"Some worries","2019","Full Time","Single parent ","402","0.590854482052692","0.55504005778577","0.626668906319614","2"
"Some worries","2019","Part Time","(Married) couple without C. ","955","0.526438127148269","0.503229778228247","0.549646476068292","2"
"Some worries","2019","Not Working","Couple + C. LE 16 ","336","0.514392975343449","0.474763576833422","0.554022373853476","2"
"Some worries","2019","Not Working","Couple + C. GT 16 ","354","0.532446927437103","0.494862548602601","0.570031306271606","2"
"Some worries","2019","Full Time","(Married) couple without C. ","1735","0.547377385140914","0.529815882227117","0.564938888054712","2"
"Some worries","2019","Not Working","Single parent ","261","0.434675444587553","0.393728135001426","0.47562275417368","2"
"Some worries","2019","Full Time","1-pers.-HH","842","0.559636374119873","0.534785841570192","0.584486906669553","2"
"Some worries","2019","Part Time","Couple + C. LE and GT 16","418","0.565324846583364","0.530514302844288","0.60013539032244","2"
"Some worries","2019","Part Time","Single parent ","338","0.473031784147677","0.436486959241218","0.509576609054136","2"
"Some worries","2019","Part Time","Couple + C. LE 16 ","1071","0.570335740494086","0.54789313119183","0.592778349796341","2"
"Some worries","2019","Part Time","Couple + C. GT 16 ","506","0.565274909856953","0.533432167837241","0.597117651876664","2"
"Some worries","2019","Not Working","1-pers.-HH","867","0.493469276548915","0.470288991600171","0.516649561497659","2"
"Some worries","2019","Not Working","(Married) couple without C. ","2015","0.579954813402039","0.563771156312039","0.596138470492038","2"
