"plh0034","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Big worries","2011","Saxony","Full Time","176","0.305130910286305","0.267428824356804","0.342832996215805"
"Big worries","2011","Saxony","Part Time","56","0.228103913414416","0.17997539939096","0.276232427437871"
"Big worries","2011","Saxony","Not Working","156","0.307263111552195","0.26787345874708","0.346652764357311"
"Big worries","2011","Saxony-Anhalt","Full Time","98","0.327527831206436","0.277495469550378","0.377560192862493"
"Big worries","2011","Saxony-Anhalt","Part Time","47","0.273347396877032","0.206548248779582","0.340146544974481"
"Big worries","2011","Saxony-Anhalt","Not Working","122","0.357935453971871","0.307854976254109","0.408015931689633"
"Big worries","2011","Thuringia","Full Time","99","0.293650835229505","0.245731730911047","0.341569939547962"
"Big worries","2011","Thuringia","Part Time","46","0.335074684432811","0.262833740894566","0.407315627971056"
"Big worries","2011","Thuringia","Not Working","123","0.333863218010411","0.28501231764048","0.382714118380341"
"Some worries","2011","Schleswig-Holstein","Full Time","115","0.558125860380051","0.491589878536249","0.624661842223853"
"Some worries","2011","Schleswig-Holstein","Part Time","84","0.498831219610899","0.421113804648648","0.576548634573149"
"Some worries","2011","Schleswig-Holstein","Not Working","127","0.424865669078514","0.365683461625242","0.484047876531786"
"Some worries","2011","Hamburg","Full Time","52","0.435413547594639","0.342334691509109","0.528492403680168"
"Some worries","2011","Hamburg","Part Time","46","0.638381494879217","0.528910844290905","0.747852145467529"
"Some worries","2011","Hamburg","Not Working","55","0.410032787005108","0.322033186836329","0.498032387173886"
"Some worries","2011","Lower Saxony","Full Time","394","0.558765104688486","0.521307002637306","0.596223206739667"
"Some worries","2011","Lower Saxony","Part Time","272","0.570350805576313","0.525597286292847","0.61510432485978"
"Some worries","2011","Lower Saxony","Not Working","370","0.514219953324038","0.478282443349205","0.550157463298872"
"Some worries","2011","Bremen","Full Time","20","","",""
"Some worries","2011","Bremen","Part Time","18","","",""
"Some worries","2011","Bremen","Not Working","21","","",""
"Some worries","2011","North Rhine-Westphalia","Full Time","801","0.527648638704051","0.502325170551316","0.552972106856786"
"Some worries","2011","North Rhine-Westphalia","Part Time","540","0.567005265483345","0.536310387889941","0.597700143076748"
"Some worries","2011","North Rhine-Westphalia","Not Working","787","0.488466159746537","0.463980779617536","0.512951539875538"
"Some worries","2011","Hesse","Full Time","308","0.577533597756248","0.536063548127964","0.619003647384531"
"Some worries","2011","Hesse","Part Time","207","0.548487168081097","0.498119627886273","0.598854708275921"
"Some worries","2011","Hesse","Not Working","250","0.535131626875809","0.48974954547681","0.580513708274807"
"Some worries","2011","Rhineland-Palatinate,Saarland","Full Time","242","0.582686711787718","0.536453290078998","0.628920133496439"
"Some worries","2011","Rhineland-Palatinate,Saarland","Part Time","171","0.574174389859024","0.516767574047866","0.631581205670183"
"Some worries","2011","Rhineland-Palatinate,Saarland","Not Working","231","0.447603339627127","0.402553075068047","0.492653604186207"
"Some worries","2011","Baden-Württemberg","Full Time","491","0.512480406613752","0.480927146011979","0.544033667215526"
"Some worries","2011","Baden-Württemberg","Part Time","336","0.592401344160932","0.553342382795241","0.631460305526622"
"Some worries","2011","Baden-Württemberg","Not Working","444","0.493393507332744","0.460928089747071","0.525858924918416"
"Some worries","2011","Bavaria","Full Time","624","0.549906884072518","0.521735029001802","0.578078739143234"
"Some worries","2011","Bavaria","Part Time","438","0.571362342945688","0.536587973755895","0.60613671213548"
"Some worries","2011","Bavaria","Not Working","564","0.492122791507954","0.463139942308156","0.521105640707751"
"Some worries","2011","Berlin","Full Time","158","0.510553089058748","0.453796902310757","0.567309275806739"
"Some worries","2011","Berlin","Part Time","86","0.451111812471142","0.377596839978931","0.524626784963352"
"Some worries","2011","Berlin","Not Working","142","0.484075510777962","0.427805576954652","0.540345444601271"
"Some worries","2011","Brandenburg","Full Time","177","0.506452642697131","0.452994694161854","0.559910591232409"
"Some worries","2011","Brandenburg","Part Time","82","0.43369310326336","0.355674274691178","0.511711931835543"
"Some worries","2011","Brandenburg","Not Working","173","0.474438395889417","0.424165926861901","0.524710864916932"
"Some worries","2011","Mecklenburg-Western Pomerania","Full Time","109","0.485556036012726","0.415407356220511","0.555704715804941"
"Some worries","2011","Mecklenburg-Western Pomerania","Part Time","55","0.541272217164581","0.444570676129596","0.637973758199565"
"Some worries","2011","Mecklenburg-Western Pomerania","Not Working","93","0.461808790503506","0.394381168835115","0.529236412171896"
"Some worries","2011","Saxony","Full Time","297","0.516694536942324","0.475778028466262","0.557611045418387"
"Some worries","2011","Saxony","Part Time","162","0.563450847148438","0.506565389249999","0.620336305046878"
"Some worries","2011","Saxony","Not Working","252","0.451941865159404","0.409450822859775","0.494432907459034"
"Some worries","2011","Saxony-Anhalt","Full Time","177","0.46195041546195","0.408800990260554","0.515099840663345"
"Some worries","2011","Saxony-Anhalt","Part Time","88","0.461191251204152","0.386476236659767","0.535906265748538"
"Some worries","2011","Saxony-Anhalt","Not Working","154","0.42677427649054","0.37510424666604","0.47844430631504"
"Some worries","2011","Thuringia","Full Time","188","0.516257914416579","0.463677542792093","0.568838286041064"
"Some worries","2011","Thuringia","Part Time","80","0.466184592506803","0.389836062924099","0.542533122089508"
"Some worries","2011","Thuringia","Not Working","176","0.484772619872635","0.433002986882208","0.536542252863063"
"No worries","2011","Schleswig-Holstein","Full Time","42","0.174025088547516","0.123228965788848","0.224821211306185"
"No worries","2011","Schleswig-Holstein","Part Time","26","","",""
"No worries","2011","Schleswig-Holstein","Not Working","48","0.216682788200952","0.167358396683699","0.266007179718205"
"No worries","2011","Hamburg","Full Time","25","","",""
"No worries","2011","Hamburg","Part Time","16","","",""
"No worries","2011","Hamburg","Not Working","22","","",""
"No worries","2011","Lower Saxony","Full Time","97","0.170882325854891","0.142486607210532","0.199278044499251"
"No worries","2011","Lower Saxony","Part Time","79","0.143969209694656","0.112231274768309","0.175707144621004"
"No worries","2011","Lower Saxony","Not Working","117","0.159751865619073","0.133407943614893","0.186095787623253"
"No worries","2011","Bremen","Full Time","10","","",""
"No worries","2011","Bremen","Part Time","8","","",""
"No worries","2011","Bremen","Not Working","14","","",""
"No worries","2011","North Rhine-Westphalia","Full Time","222","0.151832677642912","0.133629735830764","0.17003561945506"
"No worries","2011","North Rhine-Westphalia","Part Time","176","0.160945208180712","0.138180334817177","0.183710081544248"
"No worries","2011","North Rhine-Westphalia","Not Working","290","0.189375937559211","0.170183746049468","0.208568129068953"
"No worries","2011","Hesse","Full Time","65","0.133007455421326","0.104497567247914","0.161517343594738"
"No worries","2011","Hesse","Part Time","64","0.18241536269221","0.143328616041662","0.221502109342759"
"No worries","2011","Hesse","Not Working","78","0.183190939629389","0.147994286420063","0.218387592838715"
"No worries","2011","Rhineland-Palatinate,Saarland","Full Time","69","0.155519941264144","0.121542152372734","0.189497730155554"
"No worries","2011","Rhineland-Palatinate,Saarland","Part Time","54","0.200464376360138","0.153984691587639","0.246944061132636"
"No worries","2011","Rhineland-Palatinate,Saarland","Not Working","93","0.174599709179841","0.140205982850769","0.208993435508913"
"No worries","2011","Baden-Württemberg","Full Time","175","0.177875118986386","0.153735185347612","0.202015052625161"
"No worries","2011","Baden-Württemberg","Part Time","108","0.16409914121726","0.134659884466852","0.193538397967668"
"No worries","2011","Baden-Württemberg","Not Working","188","0.190456892997278","0.164958827064962","0.215954958929594"
"No worries","2011","Bavaria","Full Time","170","0.144239449132382","0.124344728697513","0.164134169567252"
"No worries","2011","Bavaria","Part Time","114","0.160110975234594","0.134343029512242","0.185878920956947"
"No worries","2011","Bavaria","Not Working","169","0.158998704082855","0.137799473404307","0.180197934761404"
"No worries","2011","Berlin","Full Time","45","0.145739793607188","0.105678578098784","0.185801009115592"
"No worries","2011","Berlin","Part Time","34","0.183121241032298","0.125981282578187","0.240261199486408"
"No worries","2011","Berlin","Not Working","33","0.0986811331218509","0.0651009491103174","0.132261317133384"
"No worries","2011","Brandenburg","Full Time","58","0.184536575360679","0.143058182179921","0.226014968541437"
"No worries","2011","Brandenburg","Part Time","27","","",""
"No worries","2011","Brandenburg","Not Working","72","0.171842201571722","0.133862639918047","0.209821763225397"
"No worries","2011","Mecklenburg-Western Pomerania","Full Time","25","","",""
"No worries","2011","Mecklenburg-Western Pomerania","Part Time","20","","",""
"No worries","2011","Mecklenburg-Western Pomerania","Not Working","47","0.181068327924925","0.128986823222668","0.233149832627182"
"No worries","2011","Saxony","Full Time","100","0.178174552771371","0.146842892338096","0.209506213204646"
"No worries","2011","Saxony","Part Time","74","0.208445239437146","0.161855193531151","0.255035285343141"
"No worries","2011","Saxony","Not Working","119","0.240795023288401","0.204290552234467","0.277299494342334"
"No worries","2011","Saxony-Anhalt","Full Time","63","0.210521753331614","0.167059892778345","0.253983613884884"
"No worries","2011","Saxony-Anhalt","Part Time","36","0.265461351918816","0.199276589780105","0.331646114057526"
"No worries","2011","Saxony-Anhalt","Not Working","76","0.215290269537589","0.172352104691399","0.258228434383778"
"No worries","2011","Thuringia","Full Time","60","0.190091250353917","0.148807184448563","0.231375316259271"
"No worries","2011","Thuringia","Part Time","38","0.198740723060386","0.137666755346289","0.259814690774482"
"No worries","2011","Thuringia","Not Working","59","0.181364162116954","0.14144993803557","0.221278386198338"
"Big worries","2012","Schleswig-Holstein","Full Time","74","0.356831247717823","0.289933902181531","0.423728593254114"
"Big worries","2012","Schleswig-Holstein","Part Time","57","0.318860368236846","0.250588793187409","0.387131943286283"
"Big worries","2012","Schleswig-Holstein","Not Working","113","0.467848441249131","0.407081346735945","0.528615535762318"
"Big worries","2012","Hamburg","Full Time","44","0.258932355891065","0.181202070364611","0.336662641417518"
"Big worries","2012","Hamburg","Part Time","18","","",""
"Big worries","2012","Hamburg","Not Working","46","0.330061942364481","0.250145283087421","0.409978601641542"
"Big worries","2012","Lower Saxony","Full Time","247","0.378869205851283","0.341633423982446","0.41610498772012"
"Big worries","2012","Lower Saxony","Part Time","147","0.348066040294052","0.304053699956074","0.39207838063203"
"Big worries","2012","Lower Saxony","Not Working","321","0.390756342892144","0.35613576216891","0.425376923615378"
"Big worries","2012","Bremen","Full Time","15","","",""
"Big worries","2012","Bremen","Part Time","7","","",""
"Big worries","2012","Bremen","Not Working","20","","",""
"Big worries","2012","North Rhine-Westphalia","Full Time","561","0.387803460152349","0.36275006668921","0.412856853615487"
"Big worries","2012","North Rhine-Westphalia","Part Time","356","0.343666123482947","0.314520135760052","0.372812111205842"
"Big worries","2012","North Rhine-Westphalia","Not Working","620","0.392031839716839","0.367696106579137","0.41636757285454"
"Big worries","2012","Hesse","Full Time","194","0.354420845802575","0.313581651875624","0.395260039729526"
"Big worries","2012","Hesse","Part Time","106","0.265070181134828","0.219665759258461","0.310474603011195"
"Big worries","2012","Hesse","Not Working","196","0.372277737317601","0.329990089291316","0.414565385343887"
"Big worries","2012","Rhineland-Palatinate,Saarland","Full Time","163","0.359222510646732","0.314032802340584","0.404412218952879"
"Big worries","2012","Rhineland-Palatinate,Saarland","Part Time","99","0.360156680942532","0.304906761443975","0.415406600441088"
"Big worries","2012","Rhineland-Palatinate,Saarland","Not Working","163","0.342745059757055","0.29960565523425","0.385884464279859"
"Big worries","2012","Baden-Württemberg","Full Time","345","0.379904919707576","0.348456114850633","0.411353724564519"
"Big worries","2012","Baden-Württemberg","Part Time","228","0.371517589344797","0.332917696484786","0.410117482204807"
"Big worries","2012","Baden-Württemberg","Not Working","328","0.387368588992026","0.354734383816772","0.420002794167279"
"Big worries","2012","Bavaria","Full Time","501","0.383744794930144","0.356456919438054","0.411032670422234"
"Big worries","2012","Bavaria","Part Time","289","0.373398305859796","0.339496200560204","0.407300411159389"
"Big worries","2012","Bavaria","Not Working","464","0.393807175812246","0.365666079043256","0.421948272581236"
"Big worries","2012","Berlin","Full Time","113","0.37417429825255","0.318479739698242","0.429868856806858"
"Big worries","2012","Berlin","Part Time","62","0.315153968240623","0.252319737080502","0.377988199400745"
"Big worries","2012","Berlin","Not Working","163","0.547823997221759","0.492240353355275","0.603407641088244"
"Big worries","2012","Brandenburg","Full Time","109","0.364107359077477","0.310885517877082","0.417329200277873"
"Big worries","2012","Brandenburg","Part Time","52","0.34578895320001","0.272320711335765","0.419257195064255"
"Big worries","2012","Brandenburg","Not Working","172","0.433550721889717","0.384240983444562","0.482860460334873"
"Big worries","2012","Mecklenburg-Western Pomerania","Full Time","81","0.428942335190247","0.358568579500703","0.499316090879791"
"Big worries","2012","Mecklenburg-Western Pomerania","Part Time","31","0.308658777972467","0.21374856726731","0.403568988677625"
"Big worries","2012","Mecklenburg-Western Pomerania","Not Working","95","0.405625875355714","0.341325004489938","0.46992674622149"
"Big worries","2012","Saxony","Full Time","221","0.366447495579281","0.326717268061141","0.406177723097421"
"Big worries","2012","Saxony","Part Time","88","0.306459800025239","0.253122660682012","0.359796939368467"
"Big worries","2012","Saxony","Not Working","240","0.380154040152499","0.341084127800862","0.419223952504136"
"Big worries","2012","Saxony-Anhalt","Full Time","134","0.441402628622087","0.387166702987764","0.49563855425641"
"Big worries","2012","Saxony-Anhalt","Part Time","63","0.378990298512579","0.302368742112553","0.455611854912605"
"Big worries","2012","Saxony-Anhalt","Not Working","156","0.477283655367812","0.424729788716777","0.529837522018848"
"Big worries","2012","Thuringia","Full Time","132","0.329184625986626","0.279454185420488","0.378915066552764"
"Big worries","2012","Thuringia","Part Time","49","0.266925557565938","0.195172438923734","0.338678676208142"
"Big worries","2012","Thuringia","Not Working","124","0.357800309141483","0.309348547686179","0.406252070596788"
"Some worries","2012","Schleswig-Holstein","Full Time","98","0.493197679434562","0.423383315180843","0.563012043688281"
"Some worries","2012","Schleswig-Holstein","Part Time","96","0.555607426800748","0.4828145316231","0.628400321978396"
"Some worries","2012","Schleswig-Holstein","Not Working","110","0.395036862461035","0.335500612394733","0.454573112527337"
"Some worries","2012","Hamburg","Full Time","65","0.595437752301201","0.508345597520231","0.682529907082171"
"Some worries","2012","Hamburg","Part Time","42","0.597687985909473","0.486710157241956","0.708665814576991"
"Some worries","2012","Hamburg","Not Working","66","0.552851860537137","0.468352704308812","0.637351016765462"
"Some worries","2012","Lower Saxony","Full Time","331","0.520257266894245","0.481909721236741","0.55860481255175"
"Some worries","2012","Lower Saxony","Part Time","236","0.518004883367196","0.471838050705861","0.564171716028531"
"Some worries","2012","Lower Saxony","Not Working","353","0.491890623909194","0.45641756021275","0.527363687605639"
"Some worries","2012","Bremen","Full Time","19","","",""
"Some worries","2012","Bremen","Part Time","18","","",""
"Some worries","2012","Bremen","Not Working","19","","",""
"Some worries","2012","North Rhine-Westphalia","Full Time","719","0.490164901671197","0.464460869620644","0.51586893372175"
"Some worries","2012","North Rhine-Westphalia","Part Time","537","0.538845076857537","0.508253392508846","0.569436761206228"
"Some worries","2012","North Rhine-Westphalia","Not Working","693","0.449888263994136","0.425090008317012","0.47468651967126"
"Some worries","2012","Hesse","Full Time","282","0.510443552015791","0.467764178877848","0.553122925153734"
"Some worries","2012","Hesse","Part Time","202","0.548604378871606","0.497412262517099","0.599796495226112"
"Some worries","2012","Hesse","Not Working","235","0.456763515992008","0.413188615808943","0.500338416175072"
"Some worries","2012","Rhineland-Palatinate,Saarland","Full Time","218","0.502595423127349","0.455501128541061","0.549689717713636"
"Some worries","2012","Rhineland-Palatinate,Saarland","Part Time","151","0.532802833408215","0.475380285990365","0.590225380826065"
"Some worries","2012","Rhineland-Palatinate,Saarland","Not Working","223","0.493789961591469","0.448347890209527","0.539232032973411"
"Some worries","2012","Baden-Württemberg","Full Time","464","0.497839479666696","0.465442576795307","0.530236382538084"
"Some worries","2012","Baden-Württemberg","Part Time","288","0.50804783059488","0.468111920493793","0.547983740695967"
"Some worries","2012","Baden-Württemberg","Not Working","394","0.463830424007525","0.430423083155931","0.497237764859118"
"Some worries","2012","Bavaria","Full Time","564","0.487157980679471","0.459110433497896","0.515205527861045"
"Some worries","2012","Bavaria","Part Time","401","0.491571087011374","0.456531982391853","0.526610191630895"
"Some worries","2012","Bavaria","Not Working","545","0.469594639307054","0.440849836811748","0.49833944180236"
"Some worries","2012","Berlin","Full Time","143","0.505793515344621","0.448250854489616","0.563336176199625"
"Some worries","2012","Berlin","Part Time","114","0.524748720974358","0.45720643035095","0.592291011597766"
"Some worries","2012","Berlin","Not Working","106","0.348689034823276","0.295467661991448","0.401910407655105"
"Some worries","2012","Brandenburg","Full Time","161","0.456472032383735","0.401378413313613","0.511565651453857"
"Some worries","2012","Brandenburg","Part Time","83","0.52274658019188","0.445593143173904","0.599900017209857"
"Some worries","2012","Brandenburg","Not Working","153","0.400867031086868","0.352103627906374","0.449630434267363"
"Some worries","2012","Mecklenburg-Western Pomerania","Full Time","87","0.437632341294965","0.367092226267773","0.508172456322157"
"Some worries","2012","Mecklenburg-Western Pomerania","Part Time","47","0.496702465664076","0.393974673530341","0.599430257797812"
"Some worries","2012","Mecklenburg-Western Pomerania","Not Working","93","0.440851537797949","0.375833504392936","0.505869571202961"
"Some worries","2012","Saxony","Full Time","254","0.48318198363888","0.44197716037187","0.524386806905889"
"Some worries","2012","Saxony","Part Time","123","0.414719181071264","0.357720297470126","0.471718064672402"
"Some worries","2012","Saxony","Not Working","240","0.412173620080357","0.372556274239547","0.451790965921166"
"Some worries","2012","Saxony-Anhalt","Full Time","141","0.399416441970735","0.345920622607506","0.452912261333965"
"Some worries","2012","Saxony-Anhalt","Part Time","69","0.481400276875595","0.402485735162399","0.560314818588791"
"Some worries","2012","Saxony-Anhalt","Not Working","124","0.33084857869695","0.28134231022894","0.38035484716496"
"Some worries","2012","Thuringia","Full Time","159","0.511690289862466","0.458790700717948","0.564589879006983"
"Some worries","2012","Thuringia","Part Time","74","0.508435300335346","0.427342956183255","0.589527644487438"
"Some worries","2012","Thuringia","Not Working","174","0.432649495495755","0.382571378314543","0.482727612676967"
"No worries","2012","Schleswig-Holstein","Full Time","25","","",""
"No worries","2012","Schleswig-Holstein","Part Time","26","","",""
"No worries","2012","Schleswig-Holstein","Not Working","36","0.137114696289834","0.0952240801479164","0.179005312431751"
"No worries","2012","Hamburg","Full Time","13","","",""
"No worries","2012","Hamburg","Part Time","15","","",""
"No worries","2012","Hamburg","Not Working","21","","",""
"No worries","2012","Lower Saxony","Full Time","74","0.100873527254472","0.0777569628730032","0.123990091635941"
"No worries","2012","Lower Saxony","Part Time","67","0.133929076338752","0.102462028515206","0.165396124162299"
"No worries","2012","Lower Saxony","Not Working","89","0.117353033198662","0.09451669331462","0.140189373082704"
"No worries","2012","Bremen","Full Time","7","","",""
"No worries","2012","Bremen","Part Time","9","","",""
"No worries","2012","Bremen","Not Working","18","","",""
"No worries","2012","North Rhine-Westphalia","Full Time","173","0.122031638176455","0.105201373819283","0.138861902533626"
"No worries","2012","North Rhine-Westphalia","Part Time","127","0.117488799659516","0.0977279164459774","0.137249682873054"
"No worries","2012","North Rhine-Westphalia","Not Working","233","0.158079896289025","0.139894737091189","0.176265055486862"
"No worries","2012","Hesse","Full Time","51","0.135135602181634","0.105947780529184","0.164323423834083"
"No worries","2012","Hesse","Part Time","55","0.186325439993566","0.1462704871202","0.226380392866932"
"No worries","2012","Hesse","Not Working","71","0.170958746690391","0.138025847408568","0.203891645972214"
"No worries","2012","Rhineland-Palatinate,Saarland","Full Time","52","0.13818206622592","0.105677996000356","0.170686136451483"
"No worries","2012","Rhineland-Palatinate,Saarland","Part Time","40","0.107040485649254","0.0714577763986464","0.142623194899861"
"No worries","2012","Rhineland-Palatinate,Saarland","Not Working","79","0.163464978651476","0.129854396147556","0.197075561155396"
"No worries","2012","Baden-Württemberg","Full Time","106","0.122255600625728","0.101030196916349","0.143481004335107"
"No worries","2012","Baden-Württemberg","Part Time","86","0.120434580060324","0.0944354078834746","0.146433752237172"
"No worries","2012","Baden-Württemberg","Not Working","134","0.14880098700045","0.124959701398161","0.172642272602739"
"No worries","2012","Bavaria","Full Time","155","0.129097224390385","0.110281910604872","0.147912538175899"
"No worries","2012","Bavaria","Part Time","92","0.13503060712883","0.111077536518357","0.158983677739302"
"No worries","2012","Bavaria","Not Working","149","0.1365981848807","0.116818345792588","0.156378023968811"
"No worries","2012","Berlin","Full Time","34","0.120032186402829","0.0826270412667477","0.157437331538911"
"No worries","2012","Berlin","Part Time","34","0.160097310785019","0.110501505299024","0.209693116271014"
"No worries","2012","Berlin","Not Working","39","0.103486967954964","0.0694701357568661","0.137503800153062"
"No worries","2012","Brandenburg","Full Time","44","0.179420608538788","0.136980182740212","0.221861034337364"
"No worries","2012","Brandenburg","Part Time","26","","",""
"No worries","2012","Brandenburg","Not Working","63","0.165582247023414","0.1285967991691","0.202567694877729"
"No worries","2012","Mecklenburg-Western Pomerania","Full Time","22","","",""
"No worries","2012","Mecklenburg-Western Pomerania","Part Time","13","","",""
"No worries","2012","Mecklenburg-Western Pomerania","Not Working","36","0.153522586846337","0.106314336060691","0.200730837631983"
"No worries","2012","Saxony","Full Time","90","0.15037052078184","0.120897815229967","0.179843226333713"
"No worries","2012","Saxony","Part Time","76","0.278821018903497","0.226942039003724","0.330699998803269"
"No worries","2012","Saxony","Not Working","113","0.207672339767144","0.17502389628685","0.240320783247438"
"No worries","2012","Saxony-Anhalt","Full Time","47","0.159180929407178","0.11922171422501","0.199140144589346"
"No worries","2012","Saxony-Anhalt","Part Time","22","","",""
"No worries","2012","Saxony-Anhalt","Not Working","67","0.191867765935237","0.150436750465858","0.233298781404617"
"No worries","2012","Thuringia","Full Time","52","0.159125084150908","0.120413935969812","0.197836232332004"
"No worries","2012","Thuringia","Part Time","23","","",""
"No worries","2012","Thuringia","Not Working","78","0.209550195362761","0.168412936287843","0.25068745443768"
"Big worries","2013","Schleswig-Holstein","Full Time","62","0.326882600223694","0.260532927172553","0.393232273274835"
"Big worries","2013","Schleswig-Holstein","Part Time","45","0.225847321377285","0.160648412165125","0.291046230589445"
"Big worries","2013","Schleswig-Holstein","Not Working","88","0.330621187977268","0.270854259920408","0.390388116034128"
"Big worries","2013","Hamburg","Full Time","28","","",""
"Big worries","2013","Hamburg","Part Time","12","","",""
"Big worries","2013","Hamburg","Not Working","33","0.276676384567906","0.198253023258351","0.355099745877462"
"Big worries","2013","Lower Saxony","Full Time","189","0.328003979383535","0.290655179404032","0.365352779363039"
"Big worries","2013","Lower Saxony","Part Time","118","0.321010520911623","0.277923052726749","0.364097989096497"
"Big worries","2013","Lower Saxony","Not Working","224","0.297900455181655","0.264260621046168","0.331540289317142"
"Big worries","2013","Bremen","Full Time","10","","",""
"Big worries","2013","Bremen","Part Time","5","","",""
"Big worries","2013","Bremen","Not Working","17","","",""
"Big worries","2013","North Rhine-Westphalia","Full Time","427","0.326780731352663","0.30151623834375","0.352045224361577"
"Big worries","2013","North Rhine-Westphalia","Part Time","276","0.288728996914238","0.260166405528755","0.31729158829972"
"Big worries","2013","North Rhine-Westphalia","Not Working","501","0.356241956527508","0.331201410383875","0.381282502671141"
"Big worries","2013","Hesse","Full Time","153","0.295274699832701","0.255762049562194","0.334787350103208"
"Big worries","2013","Hesse","Part Time","97","0.341009145237589","0.289150844530004","0.392867445945174"
"Big worries","2013","Hesse","Not Working","140","0.297779732444424","0.255900414535462","0.339659050353387"
"Big worries","2013","Rhineland-Palatinate,Saarland","Full Time","106","0.276946570482877","0.23236290213025","0.321530238835503"
"Big worries","2013","Rhineland-Palatinate,Saarland","Part Time","65","0.178622360638347","0.13188355737171","0.225361163904983"
"Big worries","2013","Rhineland-Palatinate,Saarland","Not Working","116","0.26153936513314","0.220798848059807","0.302279882206472"
"Big worries","2013","Baden-Württemberg","Full Time","243","0.305857303996108","0.274262121377194","0.337452486615021"
"Big worries","2013","Baden-Württemberg","Part Time","147","0.287535146029315","0.249253717182709","0.32581657487592"
"Big worries","2013","Baden-Württemberg","Not Working","263","0.354223631931711","0.320485636060187","0.387961627803235"
"Big worries","2013","Bavaria","Full Time","348","0.31095344449297","0.28400056900154","0.337906319984399"
"Big worries","2013","Bavaria","Part Time","222","0.256110957116885","0.224512617381156","0.287709296852614"
"Big worries","2013","Bavaria","Not Working","340","0.32852904604088","0.300294425165401","0.35676366691636"
"Big worries","2013","Berlin","Full Time","103","0.374906471724051","0.317897635362875","0.431915308085226"
"Big worries","2013","Berlin","Part Time","50","0.311408922772547","0.247231937125201","0.375585908419892"
"Big worries","2013","Berlin","Not Working","130","0.424059612959271","0.367180696391298","0.480938529527245"
"Big worries","2013","Brandenburg","Full Time","75","0.257457549259968","0.204715185882572","0.310199912637365"
"Big worries","2013","Brandenburg","Part Time","40","0.233691915918962","0.167285607216684","0.30009822462124"
"Big worries","2013","Brandenburg","Not Working","120","0.304202257787795","0.257132953089459","0.351271562486131"
"Big worries","2013","Mecklenburg-Western Pomerania","Full Time","55","0.333089512644745","0.262856824312457","0.403322200977032"
"Big worries","2013","Mecklenburg-Western Pomerania","Part Time","26","","",""
"Big worries","2013","Mecklenburg-Western Pomerania","Not Working","74","0.391828338615926","0.324174241201932","0.459482436029921"
"Big worries","2013","Saxony","Full Time","153","0.308064414711487","0.268794999761824","0.347333829661149"
"Big worries","2013","Saxony","Part Time","81","0.338154237991052","0.282742102325073","0.39356637365703"
"Big worries","2013","Saxony","Not Working","187","0.355536997709091","0.314434271815153","0.396639723603029"
"Big worries","2013","Saxony-Anhalt","Full Time","93","0.287188136988867","0.235557463445887","0.338818810531847"
"Big worries","2013","Saxony-Anhalt","Part Time","39","0.308242391835271","0.235547248518036","0.380937535152506"
"Big worries","2013","Saxony-Anhalt","Not Working","116","0.386107486616494","0.331998652490078","0.440216320742909"
"Big worries","2013","Thuringia","Full Time","95","0.245531762380597","0.196746705242835","0.294316819518358"
"Big worries","2013","Thuringia","Part Time","49","0.291733189821988","0.223801059613552","0.359665320030424"
"Big worries","2013","Thuringia","Not Working","105","0.322541659886616","0.272410348813514","0.372672970959719"
"Some worries","2013","Schleswig-Holstein","Full Time","98","0.467291516328263","0.396718897846855","0.53786413480967"
"Some worries","2013","Schleswig-Holstein","Part Time","91","0.603099424944702","0.526811663944806","0.679387185944597"
"Some worries","2013","Schleswig-Holstein","Not Working","111","0.488318610488201","0.424813151203112","0.55182406977329"
"Some worries","2013","Hamburg","Full Time","70","0.607447184095053","0.518583890339706","0.6963104778504"
"Some worries","2013","Hamburg","Part Time","42","0.635141038882077","0.519003205599831","0.751278872164323"
"Some worries","2013","Hamburg","Not Working","54","0.40774985625338","0.3216023757963","0.49389733671046"
"Some worries","2013","Lower Saxony","Full Time","304","0.467979351158688","0.42828475981755","0.507673942499826"
"Some worries","2013","Lower Saxony","Part Time","249","0.512209823877073","0.466078034902194","0.558341612851952"
"Some worries","2013","Lower Saxony","Not Working","368","0.544698280891254","0.508067467357658","0.581329094424851"
"Some worries","2013","Bremen","Full Time","21","","",""
"Some worries","2013","Bremen","Part Time","20","","",""
"Some worries","2013","Bremen","Not Working","17","","",""
"Some worries","2013","North Rhine-Westphalia","Full Time","718","0.52959868227853","0.502713572681716","0.556483791875344"
"Some worries","2013","North Rhine-Westphalia","Part Time","519","0.53429780498425","0.502857938616617","0.565737671351884"
"Some worries","2013","North Rhine-Westphalia","Not Working","679","0.482005198627589","0.455877660472105","0.508132736783072"
"Some worries","2013","Hesse","Full Time","296","0.552426729289805","0.509355970428989","0.595497488150621"
"Some worries","2013","Hesse","Part Time","168","0.466347644399479","0.411774411259061","0.520920877539897"
"Some worries","2013","Hesse","Not Working","236","0.508689750077947","0.462905114922562","0.554474385233333"
"Some worries","2013","Rhineland-Palatinate,Saarland","Full Time","229","0.585197287988808","0.536110506818575","0.634284069159041"
"Some worries","2013","Rhineland-Palatinate,Saarland","Part Time","142","0.597558310972569","0.537719925779984","0.657396696165155"
"Some worries","2013","Rhineland-Palatinate,Saarland","Not Working","249","0.562525504649882","0.516537792127156","0.608513217172608"
