"plh0034","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2019","35-65 y.","(1a) inadequately completed","87","0.268194776845409","0.216303783362289","0.32008577032853"
"No worries","2019","35-65 y.","(1b) general elementary school","201","0.234880838359105","0.204541521842102","0.265220154876107"
"No worries","2019","35-65 y.","(1c) basic vocational qualification","499","0.195440831620746","0.179496309111865","0.211385354129627"
"No worries","2019","35-65 y.","(2b) intermediate general qualification","54","0.242327066416334","0.190343067331502","0.294311065501167"
"No worries","2019","35-65 y.","(2a) intermediate vocational","898","0.215859403246594","0.203425831283151","0.228292975210037"
"No worries","2019","35-65 y.","(2c_gen) general maturity certificate","114","0.296905387366599","0.25392016770857","0.339890607024628"
"No worries","2019","35-65 y.","(2c_voc) vocational maturity certificate","476","0.236590689592475","0.217282015349337","0.255899363835614"
"No worries","2019","35-65 y.","(3a) lower tertiary education","344","0.231824551762813","0.209967755317493","0.253681348208134"
"No worries","2019","35-65 y.","(3b) higher tertiary education","760","0.25053368492879","0.235215571481769","0.26585179837581"
"No worries","2019","66 and older","(0) in school","","","",""
"No worries","2019","66 and older","(1a) inadequately completed","","","",""
"No worries","2019","66 and older","(1b) general elementary school","130","0.271786264573604","0.230636428827498","0.312936100319711"
"No worries","2019","66 and older","(1c) basic vocational qualification","311","0.187529399230831","0.169119965459057","0.205938833002605"
"No worries","2019","66 and older","(2b) intermediate general qualification","","","",""
"No worries","2019","66 and older","(2a) intermediate vocational","154","0.168518364248962","0.14508228264649","0.191954445851434"
"No worries","2019","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","2019","66 and older","(2c_voc) vocational maturity certificate","41","0.191879556508871","0.142369051750202","0.241390061267541"
"No worries","2019","66 and older","(3a) lower tertiary education","73","0.173962764000023","0.141598126617669","0.206327401382377"
"No worries","2019","66 and older","(3b) higher tertiary education","137","0.135474284976646","0.113396035717405","0.157552534235888"
