"plh0034","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2013","Lower Saxony","Couple + C. GT 16 ","132","0.522694939926565","0.460779315977595","0.584610563875534","2"
"Some worries","2013","Lower Saxony","Couple + C. LE and GT 16","57","0.430457120111953","0.335750224130439","0.525164016093466","2"
"Some worries","2013","Bremen","1-pers.-HH","11","","","","2"
"Some worries","2013","Bremen","(Married) couple without C. ","20","","","","2"
"Some worries","2013","Bremen","Single parent ","3","","","","2"
"Some worries","2013","Bremen","Couple + C. LE 16 ","12","","","","2"
"Some worries","2013","Bremen","Couple + C. GT 16 ","12","","","","2"
"Some worries","2013","Bremen","Couple + C. LE and GT 16","","","","","2"
"Some worries","2013","North Rhine-Westphalia","1-pers.-HH","292","0.45834813262038","0.418775285230892","0.497920980009869","2"
"Some worries","2013","North Rhine-Westphalia","(Married) couple without C. ","724","0.503972856299197","0.478103928128125","0.52984178447027","2"
"Some worries","2013","North Rhine-Westphalia","Single parent ","116","0.513204213034613","0.445762999663735","0.580645426405492","2"
"Some worries","2013","North Rhine-Westphalia","Couple + C. LE 16 ","333","0.604153918485213","0.564251689380877","0.644056147589549","2"
"Some worries","2013","North Rhine-Westphalia","Couple + C. GT 16 ","304","0.533499897180443","0.4936816189523","0.573318175408586","2"
"Some worries","2013","North Rhine-Westphalia","Couple + C. LE and GT 16","116","0.655861134658233","0.590018696814941","0.721703572501524","2"
"Some worries","2013","Hesse","1-pers.-HH","108","0.466583701923983","0.401397638515347","0.531769765332619","2"
"Some worries","2013","Hesse","(Married) couple without C. ","279","0.537482510186002","0.494751467034917","0.580213553337087","2"
"Some worries","2013","Hesse","Single parent ","40","0.491168158068099","0.38161993433279","0.600716381803407","2"
"Some worries","2013","Hesse","Couple + C. LE 16 ","128","0.605849018779718","0.539756553112196","0.671941484447241","2"
"Some worries","2013","Hesse","Couple + C. GT 16 ","87","0.465303602796751","0.387773320481394","0.542833885112108","2"
"Some worries","2013","Hesse","Couple + C. LE and GT 16","42","0.636859617888794","0.519949919046615","0.753769316730974","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","1-pers.-HH","115","0.549783312408026","0.482812320468895","0.616754304347157","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","(Married) couple without C. ","241","0.561878760491581","0.513969667967835","0.609787853015326","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Single parent ","48","0.547987064081937","0.445164738689685","0.650809389474188","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","82","0.652497745160235","0.573050861057252","0.731944629263217","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","86","0.635678353654658","0.558146809672836","0.713209897636481","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","34","0.578908410566758","0.46068488595489","0.697131935178625","2"
"Some worries","2013","Baden-Württemberg","1-pers.-HH","179","0.489250525028242","0.437897383841421","0.540603666215064","2"
"Some worries","2013","Baden-Württemberg","(Married) couple without C. ","410","0.495284046421825","0.460894950202493","0.529673142641156","2"
"Some worries","2013","Baden-Württemberg","Single parent ","58","0.499306034734336","0.40711717245167","0.591494897017001","2"
"Some worries","2013","Baden-Württemberg","Couple + C. LE 16 ","193","0.626772911197823","0.574189579670024","0.679356242725622","2"
"Some worries","2013","Baden-Württemberg","Couple + C. GT 16 ","188","0.552216527988302","0.498887509841559","0.605545546135045","2"
"Some worries","2013","Baden-Württemberg","Couple + C. LE and GT 16","68","0.533228001495115","0.44779585574183","0.6186601472484","2"
"Some worries","2013","Bavaria","1-pers.-HH","257","0.465468939451885","0.422882178536443","0.508055700367328","2"
"Some worries","2013","Bavaria","(Married) couple without C. ","602","0.542921939698943","0.513589911442806","0.57225396795508","2"
"Some worries","2013","Bavaria","Single parent ","85","0.512625655129662","0.434189320130487","0.591061990128837","2"
"Some worries","2013","Bavaria","Couple + C. LE 16 ","231","0.583850017414038","0.537792837565955","0.629907197262122","2"
"Some worries","2013","Bavaria","Couple + C. GT 16 ","250","0.549245352961294","0.503526461177703","0.594964244744885","2"
"Some worries","2013","Bavaria","Couple + C. LE and GT 16","95","0.520908439634107","0.448529452174644","0.593287427093571","2"
"Some worries","2013","Berlin","1-pers.-HH","103","0.468330446879354","0.403842096959132","0.532818796799576","2"
"Some worries","2013","Berlin","(Married) couple without C. ","129","0.417181717944155","0.361752274682826","0.472611161205483","2"
"Some worries","2013","Berlin","Single parent ","17","","","","2"
"Some worries","2013","Berlin","Couple + C. LE 16 ","60","0.503943536717388","0.40286925579592","0.605017817638856","2"
"Some worries","2013","Berlin","Couple + C. GT 16 ","36","0.597770042116","0.476687342266824","0.718852741965176","2"
"Some worries","2013","Berlin","Couple + C. LE and GT 16","13","","","","2"
"Some worries","2013","Brandenburg","1-pers.-HH","75","0.504263061116831","0.423438446605989","0.585087675627673","2"
"Some worries","2013","Brandenburg","(Married) couple without C. ","197","0.508460225824688","0.459406785804671","0.557513665844705","2"
"Some worries","2013","Brandenburg","Single parent ","29","","","","2"
"Some worries","2013","Brandenburg","Couple + C. LE 16 ","47","0.541509018946173","0.439133612129685","0.643884425762661","2"
"Some worries","2013","Brandenburg","Couple + C. GT 16 ","40","0.513845160384184","0.399190924860037","0.628499395908332","2"
"Some worries","2013","Brandenburg","Couple + C. LE and GT 16","11","","","","2"
"Some worries","2013","Mecklenburg-Western Pomerania","1-pers.-HH","45","0.436041856153189","0.336844522096157","0.53523919021022","2"
"Some worries","2013","Mecklenburg-Western Pomerania","(Married) couple without C. ","95","0.461943873000338","0.394353733285704","0.529534012714971","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Single parent ","19","","","","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","30","0.319901956047954","0.210633883661932","0.429170028433976","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","13","","","","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","3","","","","2"
"Some worries","2013","Saxony","1-pers.-HH","121","0.513141970047083","0.450426726209899","0.575857213884266","2"
"Some worries","2013","Saxony","(Married) couple without C. ","270","0.47736039851075","0.436283440517778","0.518437356503723","2"
"Some worries","2013","Saxony-Anhalt","Couple + C. GT 16 ","47","0.558279412354421","0.456249615528492","0.660309209180349","2"
"Some worries","2013","Saxony-Anhalt","Couple + C. LE and GT 16","7","","","","2"
"Some worries","2013","Thuringia","1-pers.-HH","72","0.468150718198351","0.386932917420833","0.54936851897587","2"
"Some worries","2013","Thuringia","(Married) couple without C. ","139","0.509834299423105","0.456302521039743","0.563366077806468","2"
"Some worries","2013","Schleswig-Holstein","Couple + C. GT 16 ","37","0.417330712625594","0.302628933671781","0.532032491579406","2"
"Some worries","2013","Schleswig-Holstein","Couple + C. LE and GT 16","17","","","","2"
"Some worries","2013","Hamburg","1-pers.-HH","36","0.458831788624611","0.339514444444834","0.578149132804388","2"
"Some worries","2013","Hamburg","(Married) couple without C. ","62","0.58363123570583","0.496157734475","0.671104736936659","2"
"Some worries","2013","Saxony","Single parent ","36","0.453830589841992","0.341899208365472","0.565761971318513","2"
"Some worries","2013","Saxony","Couple + C. LE 16 ","111","0.545814008303733","0.477822654715436","0.61380536189203","2"
"Some worries","2013","Saxony","Couple + C. GT 16 ","87","0.529721553012116","0.453099171134311","0.606343934889922","2"
"Some worries","2013","Saxony","Couple + C. LE and GT 16","29","","","","2"
"Some worries","2013","Saxony-Anhalt","1-pers.-HH","64","0.364574997647405","0.28703195753003","0.442118037764779","2"
"Some worries","2013","Saxony-Anhalt","(Married) couple without C. ","158","0.490438883404275","0.437144636614924","0.543733130193627","2"
"Some worries","2013","Saxony-Anhalt","Single parent ","21","","","","2"
"Some worries","2013","Saxony-Anhalt","Couple + C. LE 16 ","54","0.56015881464695","0.461379557102602","0.658938072191299","2"
"Some worries","2013","Thuringia","Single parent ","15","","","","2"
"Some worries","2013","Thuringia","Couple + C. LE 16 ","56","0.671805644623885","0.582416962109979","0.761194327137792","2"
"Some worries","2013","Thuringia","Couple + C. GT 16 ","68","0.533972033486755","0.448872658370538","0.619071408602972","2"
"Some worries","2013","Thuringia","Couple + C. LE and GT 16","19","","","","2"
"Big worries","2014","Hamburg","Single parent ","7","","","","1"
"Big worries","2014","Hamburg","Couple + C. LE 16 ","13","","","","1"
"Big worries","2014","Hamburg","Couple + C. GT 16 ","8","","","","1"
"Big worries","2014","Hamburg","Couple + C. LE and GT 16","3","","","","1"
"Big worries","2014","Schleswig-Holstein","1-pers.-HH","33","0.229554178138571","0.15938890811493","0.299719448162212","1"
"Big worries","2014","Schleswig-Holstein","(Married) couple without C. ","49","0.207208620657506","0.158224695127086","0.256192546187925","1"
"Big worries","2014","Schleswig-Holstein","Single parent ","17","","","","1"
"Big worries","2014","Schleswig-Holstein","Couple + C. LE 16 ","54","0.261174115006315","0.206722068858957","0.315626161153672","1"
"Big worries","2014","Schleswig-Holstein","Couple + C. GT 16 ","16","","","","1"
"Big worries","2014","Schleswig-Holstein","Couple + C. LE and GT 16","13","","","","1"
"Big worries","2014","Hamburg","1-pers.-HH","9","","","","1"
"Big worries","2014","Hamburg","(Married) couple without C. ","22","","","","1"
"Big worries","2014","Lower Saxony","1-pers.-HH","61","0.225389862655065","0.176360667171725","0.274419058138405","1"
"Big worries","2014","Lower Saxony","(Married) couple without C. ","191","0.25129347134526","0.220794584087626","0.281792358602893","1"
"Big worries","2014","Lower Saxony","Single parent ","37","0.133969398386224","0.0917465517910929","0.176192244981355","1"
"Big worries","2014","Lower Saxony","Couple + C. LE 16 ","104","0.168093300900195","0.139030862695458","0.197155739104933","1"
"Big worries","2014","Lower Saxony","Couple + C. GT 16 ","63","0.210477013290239","0.16355962617902","0.257394400401458","1"
"Big worries","2014","Lower Saxony","Couple + C. LE and GT 16","49","0.203362859346755","0.154438233631688","0.252287485061823","1"
"Big worries","2014","Bremen","1-pers.-HH","7","","","","1"
"Big worries","2014","Bremen","(Married) couple without C. ","4","","","","1"
"Big worries","2014","Bremen","Single parent ","4","","","","1"
"Big worries","2014","Bremen","Couple + C. LE 16 ","9","","","","1"
"Big worries","2014","Bremen","Couple + C. GT 16 ","2","","","","1"
"Big worries","2014","Bremen","Couple + C. LE and GT 16","4","","","","1"
"Big worries","2014","North Rhine-Westphalia","1-pers.-HH","153","0.230791413178932","0.198045928855378","0.263536897502486","1"
"Big worries","2014","North Rhine-Westphalia","(Married) couple without C. ","404","0.266702440469854","0.244455729118424","0.288949151821285","1"
"Big worries","2014","North Rhine-Westphalia","Single parent ","108","0.20827411859889","0.173405535250098","0.243142701947682","1"
"Big worries","2014","North Rhine-Westphalia","Couple + C. LE 16 ","283","0.174893395127777","0.155559504760198","0.194227285495357","1"
"Big worries","2014","North Rhine-Westphalia","Couple + C. GT 16 ","169","0.187345998175348","0.159605366605568","0.215086629745128","1"
"Big worries","2014","North Rhine-Westphalia","Couple + C. LE and GT 16","91","0.193420491935548","0.157597283122655","0.229243700748441","1"
"Big worries","2014","Hesse","1-pers.-HH","59","0.286152862830036","0.227615654276512","0.34469007138356","1"
"Big worries","2014","Hesse","(Married) couple without C. ","135","0.239835568268332","0.203276677081193","0.27639445945547","1"
"Big worries","2014","Hesse","Single parent ","26","","","","1"
"Big worries","2014","Hesse","Couple + C. LE 16 ","80","0.185856191863313","0.150874535801346","0.22083784792528","1"
"Big worries","2014","Hesse","Couple + C. GT 16 ","36","0.208336289358194","0.153277357841123","0.263395220875264","1"
"Big worries","2014","Hesse","Couple + C. LE and GT 16","43","0.204038578448478","0.145001653332731","0.263075503564226","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","1-pers.-HH","48","0.236811450447075","0.182687287876617","0.290935613017534","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","(Married) couple without C. ","88","0.195266594508557","0.157972229483748","0.232560959533366","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Single parent ","24","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","59","0.157731135101995","0.121740951023261","0.193721319180729","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","26","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","25","","","","1"
"Big worries","2014","Baden-Württemberg","1-pers.-HH","80","0.189874216486462","0.150492483089074","0.229255949883851","1"
"Big worries","2014","Baden-Württemberg","(Married) couple without C. ","229","0.276433717158997","0.246117178165975","0.306750256152019","1"
"Big worries","2014","Baden-Württemberg","Single parent ","36","0.146390905225373","0.0988062720729632","0.193975538377784","1"
"Big worries","2014","Baden-Württemberg","Couple + C. LE 16 ","184","0.186260886560112","0.161239576459773","0.21128219666045","1"
"Big worries","2014","Baden-Württemberg","Couple + C. GT 16 ","75","0.166378977285585","0.130063566352771","0.2026943882184","1"
"Big worries","2014","Baden-Württemberg","Couple + C. LE and GT 16","68","0.233869606207797","0.187491678420363","0.280247533995232","1"
"Big worries","2014","Bavaria","1-pers.-HH","138","0.240110928926517","0.204858454825568","0.275363403027466","1"
"Big worries","2014","Bavaria","(Married) couple without C. ","302","0.231643283648378","0.207931042347151","0.255355524949605","1"
"Big worries","2014","Bavaria","Single parent ","95","0.199280637402943","0.159887346759564","0.238673928046322","1"
"Big worries","2014","Bavaria","Couple + C. LE 16 ","209","0.173779351556248","0.151812284072071","0.195746419040424","1"
"Big worries","2014","Bavaria","Couple + C. GT 16 ","119","0.221981543245916","0.18562775982932","0.258335326662513","1"
"Big worries","2014","Bavaria","Couple + C. LE and GT 16","70","0.198467993192681","0.158679259967033","0.238256726418329","1"
"Big worries","2014","Berlin","1-pers.-HH","59","0.280801250451495","0.222081958179913","0.339520542723076","1"
"Big worries","2014","Berlin","(Married) couple without C. ","105","0.331715225513362","0.279885137517386","0.383545313509338","1"
"Big worries","2014","Berlin","Single parent ","19","","","","1"
"Big worries","2014","Berlin","Couple + C. LE 16 ","32","0.175468176848752","0.123900467441421","0.227035886256084","1"
"Big worries","2014","Berlin","Couple + C. GT 16 ","14","","","","1"
"Big worries","2014","Berlin","Couple + C. LE and GT 16","9","","","","1"
"Big worries","2014","Brandenburg","1-pers.-HH","40","0.204934689811973","0.140337800725762","0.269531578898184","1"
"Big worries","2014","Brandenburg","(Married) couple without C. ","110","0.317247694716098","0.271695770236096","0.362799619196101","1"
"Big worries","2014","Brandenburg","Single parent ","10","","","","1"
"Big worries","2014","Brandenburg","Couple + C. LE 16 ","27","","","","1"
"Big worries","2014","Brandenburg","Couple + C. GT 16 ","12","","","","1"
"Big worries","2014","Brandenburg","Couple + C. LE and GT 16","8","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","1-pers.-HH","29","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","(Married) couple without C. ","62","0.273924997461399","0.214450909461596","0.333399085461201","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Single parent ","12","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","25","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","3","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2","","","","1"
"Big worries","2014","Saxony","1-pers.-HH","49","0.183044146898907","0.135108862969037","0.230979430828778","1"
"Big worries","2014","Saxony","(Married) couple without C. ","171","0.252325145328032","0.217097929437388","0.287552361218676","1"
"Big worries","2014","Saxony","Single parent ","23","","","","1"
"Big worries","2014","Saxony","Couple + C. LE 16 ","63","0.161686090856559","0.124814797613564","0.198557384099555","1"
"Big worries","2014","Saxony","Couple + C. GT 16 ","39","0.259720654892072","0.194000118931459","0.325441190852685","1"
"Big worries","2014","Saxony","Couple + C. LE and GT 16","21","","","","1"
"Big worries","2014","Saxony-Anhalt","1-pers.-HH","33","0.199088412633599","0.136426871454755","0.261749953812442","1"
"Big worries","2014","Saxony-Anhalt","(Married) couple without C. ","88","0.255640510189473","0.209676676539565","0.301604343839382","1"
"Big worries","2014","Saxony-Anhalt","Single parent ","14","","","","1"
"Big worries","2014","Saxony-Anhalt","Couple + C. LE 16 ","27","","","","1"
"Big worries","2014","Saxony-Anhalt","Couple + C. GT 16 ","26","","","","1"
"Big worries","2014","Saxony-Anhalt","Couple + C. LE and GT 16","6","","","","1"
"Big worries","2014","Thuringia","1-pers.-HH","40","0.247502258324964","0.179996557823774","0.315007958826154","1"
"Big worries","2014","Thuringia","(Married) couple without C. ","79","0.185260055290186","0.143903092114331","0.226617018466041","1"
"Big worries","2014","Thuringia","Single parent ","13","","","","1"
"Big worries","2014","Thuringia","Couple + C. LE 16 ","44","0.229948652199838","0.173960839513157","0.285936464886519","1"
"Big worries","2014","Thuringia","Couple + C. GT 16 ","26","","","","1"
"Big worries","2014","Thuringia","Couple + C. LE and GT 16","10","","","","1"
"No worries","2014","Schleswig-Holstein","1-pers.-HH","43","0.332754029971083","0.254137623316804","0.411370436625363","3"
"No worries","2014","Schleswig-Holstein","(Married) couple without C. ","63","0.227172262010561","0.176532784205051","0.277811739816072","3"
"No worries","2014","Schleswig-Holstein","Single parent ","28","","","","3"
"No worries","2014","Schleswig-Holstein","Couple + C. LE 16 ","54","0.176432730535127","0.12918105603403","0.223684405036224","3"
"No worries","2014","Schleswig-Holstein","Couple + C. GT 16 ","15","","","","3"
"No worries","2014","Schleswig-Holstein","Couple + C. LE and GT 16","16","","","","3"
"No worries","2014","Hamburg","1-pers.-HH","20","","","","3"
"No worries","2014","Hamburg","(Married) couple without C. ","30","0.186813113138329","0.119553851073813","0.254072375202846","3"
"No worries","2014","Hamburg","Single parent ","13","","","","3"
"No worries","2014","Hamburg","Couple + C. LE 16 ","30","0.459222864274071","0.365238171654254","0.553207556893889","3"
"No worries","2014","Hamburg","Couple + C. GT 16 ","10","","","","3"
"No worries","2014","Hamburg","Couple + C. LE and GT 16","4","","","","3"
"No worries","2014","Lower Saxony","1-pers.-HH","72","0.252962664105107","0.201953834768144","0.303971493442071","3"
"No worries","2014","Lower Saxony","(Married) couple without C. ","180","0.242855492773561","0.212704547325498","0.273006438221624","3"
"No worries","2014","Lower Saxony","Single parent ","82","0.350249584778898","0.291115186217359","0.409383983340436","3"
"No worries","2014","Lower Saxony","Couple + C. LE 16 ","168","0.277270902768094","0.242480500420644","0.312061305115544","3"
"No worries","2014","Lower Saxony","Couple + C. GT 16 ","75","0.219305725526068","0.171682964126117","0.266928486926019","3"
"No worries","2014","Lower Saxony","Couple + C. LE and GT 16","88","0.246248206410928","0.193880671092313","0.298615741729543","3"
"No worries","2014","Bremen","1-pers.-HH","5","","","","3"
"No worries","2014","Bremen","(Married) couple without C. ","11","","","","3"
"No worries","2014","Bremen","Single parent ","12","","","","3"
"No worries","2014","Bremen","Couple + C. LE 16 ","13","","","","3"
"No worries","2014","Bremen","Couple + C. GT 16 ","7","","","","3"
"No worries","2014","Bremen","Couple + C. LE and GT 16","7","","","","3"
"No worries","2014","North Rhine-Westphalia","1-pers.-HH","146","0.242989737615614","0.209657506628919","0.276321968602309","3"
"No worries","2014","North Rhine-Westphalia","(Married) couple without C. ","264","0.163608879319164","0.144999994535971","0.182217764102357","3"
"No worries","2014","North Rhine-Westphalia","Single parent ","130","0.26397803366249","0.226128676125417","0.301827391199563","3"
"No worries","2014","North Rhine-Westphalia","Couple + C. LE 16 ","372","0.248881367946785","0.226876033394103","0.270886702499468","3"
"No worries","2014","North Rhine-Westphalia","Couple + C. GT 16 ","186","0.216401630739676","0.187125186991046","0.245678074488306","3"
"No worries","2014","North Rhine-Westphalia","Couple + C. LE and GT 16","130","0.231242047629181","0.19300204930356","0.269482045954802","3"
"No worries","2014","Hesse","1-pers.-HH","62","0.235047642295173","0.180128279048549","0.289967005541797","3"
"No worries","2014","Hesse","(Married) couple without C. ","113","0.236578541937405","0.200191034738366","0.272966049136443","3"
"No worries","2014","Hesse","Single parent ","56","0.375958016266763","0.302274451930898","0.449641580602627","3"
"No worries","2014","Hesse","Couple + C. LE 16 ","122","0.259376359987785","0.21996102091941","0.29879169905616","3"
"No worries","2014","Hesse","Couple + C. GT 16 ","53","0.265153167340494","0.205309007959416","0.324997326721573","3"
"No worries","2014","Hesse","Couple + C. LE and GT 16","53","0.326162880442218","0.257485090976886","0.394840669907549","3"
"No worries","2014","Rhineland-Palatinate,Saarland","1-pers.-HH","69","0.264705531781053","0.208537904779053","0.320873158783053","3"
"No worries","2014","Rhineland-Palatinate,Saarland","(Married) couple without C. ","95","0.221883342233313","0.182791338449239","0.260975346017387","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Single parent ","39","0.247385670412944","0.179014047765757","0.315757293060131","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","117","0.293118005612774","0.248171628804576","0.338064382420972","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","34","0.325922653704744","0.248001956319046","0.403843351090442","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","37","0.213365198717021","0.146911366074318","0.279819031359725","3"
"No worries","2014","Baden-Württemberg","1-pers.-HH","97","0.225472508701508","0.18351102649824","0.267433990904776","3"
"No worries","2014","Baden-Württemberg","(Married) couple without C. ","155","0.18845519327554","0.161945466071414","0.214964920479667","3"
"No worries","2014","Baden-Württemberg","Single parent ","67","0.323167674031702","0.260212031151351","0.386123316912052","3"
"No worries","2014","Baden-Württemberg","Couple + C. LE 16 ","259","0.287038745893708","0.257964407351834","0.316113084435582","3"
"No worries","2014","Baden-Württemberg","Couple + C. GT 16 ","126","0.29330411816045","0.24890925015145","0.337698986169451","3"
"No worries","2014","Baden-Württemberg","Couple + C. LE and GT 16","87","0.230659740550024","0.184504796244028","0.276814684856019","3"
"No worries","2014","Bavaria","1-pers.-HH","125","0.240451596956727","0.205182032272839","0.275721161640614","3"
"No worries","2014","Bavaria","(Married) couple without C. ","237","0.222240559082554","0.198872878379392","0.245608239785715","3"
"No worries","2014","Bavaria","Single parent ","114","0.326119147986444","0.279888577693153","0.372349718279735","3"
"No worries","2014","Bavaria","Couple + C. LE 16 ","288","0.239944927623484","0.215187626819802","0.264702228427165","3"
"No worries","2014","Bavaria","Couple + C. GT 16 ","125","0.248397015284087","0.210599463820013","0.286194566748162","3"
"No worries","2014","Bavaria","Couple + C. LE and GT 16","109","0.230000361934265","0.188018281253564","0.271982442614967","3"
"No worries","2014","Berlin","1-pers.-HH","56","0.265709046189434","0.207993329738005","0.323424762640864","3"
"No worries","2014","Berlin","(Married) couple without C. ","57","0.17691796146028","0.134910543735451","0.21892537918511","3"
"No worries","2014","Berlin","Single parent ","27","","","","3"
"No worries","2014","Berlin","Couple + C. LE 16 ","66","0.305302763683871","0.242866328159242","0.367739199208499","3"
"No worries","2014","Berlin","Couple + C. GT 16 ","16","","","","3"
"No worries","2014","Berlin","Couple + C. LE and GT 16","13","","","","3"
"No worries","2014","Brandenburg","1-pers.-HH","37","0.306082807946666","0.232330476514887","0.379835139378446","3"
"No worries","2014","Brandenburg","(Married) couple without C. ","79","0.153170209395206","0.1179200470428","0.188420371747612","3"
"No worries","2014","Brandenburg","Single parent ","31","0.343522091743425","0.249018216510977","0.438025966975874","3"
"No worries","2014","Brandenburg","Couple + C. LE 16 ","66","0.224388166746963","0.167829763976214","0.280946569517711","3"
"No worries","2014","Brandenburg","Couple + C. GT 16 ","29","","","","3"
"No worries","2014","Brandenburg","Couple + C. LE and GT 16","27","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","1-pers.-HH","24","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","(Married) couple without C. ","40","0.188438896668715","0.13628736070532","0.24059043263211","3"
"No worries","2014","Mecklenburg-Western Pomerania","Single parent ","18","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","29","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","18","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","8","","","","3"
"No worries","2014","Saxony","1-pers.-HH","70","0.271400238859178","0.21627789045885","0.326522587259506","3"
"No worries","2014","Saxony","(Married) couple without C. ","114","0.240688849454622","0.206016797743109","0.275360901166135","3"
"No worries","2014","Saxony","Single parent ","32","0.257537704452734","0.178639939700197","0.33643546920527","3"
"No worries","2014","Saxony","Couple + C. LE 16 ","111","0.226016188580049","0.184128690970666","0.267903686189432","3"
"No worries","2014","Saxony","Couple + C. GT 16 ","40","0.207565349276003","0.146778561799462","0.268352136752545","3"
"No worries","2014","Saxony","Couple + C. LE and GT 16","21","","","","3"
"No worries","2014","Saxony-Anhalt","Couple + C. GT 16 ","25","","","","3"
"No worries","2014","Saxony-Anhalt","Couple + C. LE and GT 16","25","","","","3"
"No worries","2014","Thuringia","1-pers.-HH","44","0.301565181298373","0.229777189586994","0.373353173009751","3"
"No worries","2014","Thuringia","(Married) couple without C. ","95","0.290698227546575","0.242360641702296","0.339035813390854","3"
"No worries","2014","Thuringia","Single parent ","19","","","","3"
"No worries","2014","Thuringia","Couple + C. LE 16 ","55","0.217730228269272","0.162819669592403","0.272640786946142","3"
"No worries","2014","Thuringia","Couple + C. GT 16 ","26","","","","3"
"No worries","2014","Thuringia","Couple + C. LE and GT 16","14","","","","3"
"No worries","2014","Saxony-Anhalt","1-pers.-HH","48","0.337306606922514","0.263115041240429","0.4114981726046","3"
"No worries","2014","Saxony-Anhalt","(Married) couple without C. ","72","0.192899403713556","0.151323727816394","0.234475079610718","3"
"No worries","2014","Saxony-Anhalt","Single parent ","34","0.398322357484152","0.292362724908729","0.504281990059575","3"
"No worries","2014","Saxony-Anhalt","Couple + C. LE 16 ","55","0.292561397219367","0.22735650586699","0.357766288571745","3"
"Some worries","2014","Saxony-Anhalt","Couple + C. GT 16 ","41","0.3937601035436","0.293922927205287","0.493597279881912","2"
"Some worries","2014","Saxony-Anhalt","Couple + C. LE and GT 16","33","0.608310372047674","0.488721229913617","0.727899514181732","2"
"Some worries","2014","Thuringia","1-pers.-HH","73","0.450932560376663","0.373098998094469","0.528766122658857","2"
"Some worries","2014","Thuringia","(Married) couple without C. ","165","0.524041717163239","0.470877965956095","0.577205468370383","2"
"Some worries","2014","Schleswig-Holstein","1-pers.-HH","62","0.437691791890346","0.35492045677866","0.520463127002031","2"
"Some worries","2014","Schleswig-Holstein","(Married) couple without C. ","151","0.565619117331933","0.505713491666479","0.625524742997388","2"
"Some worries","2014","Schleswig-Holstein","Single parent ","44","0.522166447379867","0.418390695246543","0.62594219951319","2"
"Some worries","2014","Schleswig-Holstein","Couple + C. LE 16 ","142","0.562393154458558","0.500898105287274","0.623888203629843","2"
"Some worries","2014","Hamburg","Single parent ","26","","","","2"
"Some worries","2014","Hamburg","Couple + C. LE 16 ","65","0.473466843249637","0.379300899994398","0.567632786504876","2"
"Some worries","2014","Hamburg","Couple + C. GT 16 ","23","","","","2"
"Some worries","2014","Hamburg","Couple + C. LE and GT 16","24","","","","2"
"Some worries","2014","Lower Saxony","1-pers.-HH","146","0.521647473239828","0.463032498846421","0.580262447633235","2"
"Some worries","2014","Lower Saxony","(Married) couple without C. ","406","0.505851035881179","0.470696784973658","0.5410052867887","2"
"Some worries","2014","Lower Saxony","Single parent ","131","0.515781016834878","0.453832392108335","0.577729641561421","2"
"Some worries","2014","Lower Saxony","Couple + C. LE 16 ","364","0.554635796331711","0.516009671940541","0.59326192072288","2"
"Some worries","2014","Lower Saxony","Couple + C. GT 16 ","152","0.570217261183693","0.513241025010897","0.62719349735649","2"
"Some worries","2014","Lower Saxony","Couple + C. LE and GT 16","123","0.550388934242317","0.489922444173044","0.61085542431159","2"
"Some worries","2014","Bremen","1-pers.-HH","23","","","","2"
