"plh0034","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2014","66 and older","general elemantary","142","0.211035874407521","0.180411820833523","0.241659927981519","1"
"Big worries","2014","66 and older","middle vocational","694","0.276394115744885","0.259049963145359","0.293738268344411","1"
"Big worries","2014","66 and older","vocational + Abi","32","0.317913327791129","0.237555648632509","0.398271006949749","1"
"Big worries","2014","66 and older","higher vocational","123","0.353273880496423","0.302763012135718","0.403784748857128","1"
"Big worries","2014","66 and older","higher education","358","0.294573812560535","0.268375031204965","0.320772593916106","1"
"Big worries","2014","35-65 y.","vocational + Abi","291","0.214316236833323","0.192897692023932","0.235734781642714","1"
"Big worries","2014","35-65 y.","higher vocational","286","0.243712386214611","0.21851282654172","0.268911945887502","1"
"Big worries","2014","35-65 y.","higher education","890","0.225084649075218","0.212280643849666","0.23788865430077","1"
"Big worries","2014","66 and older","in school","","","","","1"
"Big worries","2014","66 and older","inadequately","7","","","","1"
"Big worries","2014","35-65 y.","in school","","","","","1"
"Big worries","2014","35-65 y.","inadequately","46","0.154293426749097","0.111906731759141","0.196680121739052","1"
"Big worries","2014","35-65 y.","general elemantary","254","0.245510118486149","0.221026018780077","0.269994218192221","1"
"Big worries","2014","35-65 y.","middle vocational","1648","0.232562240785927","0.222810059596432","0.242314421975423","1"
"Big worries","2014","16-34 y.","middle vocational","412","0.14538156623164","0.132021512977285","0.158741619485994","1"
"Big worries","2014","16-34 y.","vocational + Abi","76","0.167819184550833","0.135128359194015","0.200510009907651","1"
"Big worries","2014","16-34 y.","higher vocational","21","","","","1"
"Big worries","2014","16-34 y.","higher education","135","0.115887114357432","0.095522020339768","0.136252208375095","1"
"Big worries","2014","16-34 y.","in school","48","0.120394991887635","0.0898840629689893","0.15090592080628","1"
"Big worries","2014","16-34 y.","general elemantary","168","0.160072758873542","0.139026332505269","0.181119185241815","1"
"Big worries","2014","16-34 y.","inadequately","26","","","","1"
"No worries","2014","66 and older","higher vocational","50","0.199922568044194","0.157659035834084","0.242186100254305","3"
"No worries","2014","66 and older","vocational + Abi","28","","","","3"
"No worries","2014","66 and older","higher education","157","0.128072565564263","0.108867028350914","0.147278102777612","3"
"No worries","2014","66 and older","in school","","","","","3"
"No worries","2014","66 and older","inadequately","21","","","","3"
"No worries","2014","66 and older","general elemantary","213","0.307126748544242","0.272505587948854","0.34174790913963","3"
"No worries","2014","66 and older","middle vocational","512","0.200189549398883","0.184670972850238","0.215708125947528","3"
"No worries","2014","35-65 y.","middle vocational","1583","0.210780355015392","0.201365262592741","0.220195447438043","3"
"No worries","2014","35-65 y.","vocational + Abi","340","0.225780265452463","0.20395730614227","0.247603224762656","3"
"No worries","2014","35-65 y.","higher vocational","203","0.165185884769662","0.14338912106724","0.186982648472084","3"
"No worries","2014","35-65 y.","higher education","871","0.212382106230706","0.19984311724141","0.224921095220003","3"
"No worries","2014","16-34 y.","higher vocational","40","0.251367498224896","0.176797296957702","0.32593769949209","3"
"No worries","2014","16-34 y.","higher education","301","0.316260105148415","0.286674350543829","0.345845859753002","3"
"No worries","2014","35-65 y.","in school","","","","","3"
"No worries","2014","35-65 y.","inadequately","117","0.419106562731744","0.361209510171308","0.477003615292179","3"
"No worries","2014","35-65 y.","general elemantary","356","0.289880254085214","0.264069669399513","0.315690838770915","3"
"No worries","2014","16-34 y.","in school","197","0.456411986838773","0.409711562241514","0.503112411436033","3"
"No worries","2014","16-34 y.","inadequately","53","0.420605171135906","0.342126632322351","0.499083709949462","3"
"No worries","2014","16-34 y.","general elemantary","463","0.381694865825895","0.353810652197468","0.409579079454323","3"
"No worries","2014","16-34 y.","middle vocational","877","0.324789895537296","0.307040314321526","0.342539476753066","3"
"No worries","2014","16-34 y.","vocational + Abi","141","0.257776946376443","0.219513376181476","0.29604051657141","3"
"Some worries","2014","66 and older","higher education","648","0.577353621875202","0.548963467323349","0.605743776427054","2"
"Some worries","2014","35-65 y.","higher education","2326","0.562533244694075","0.547324534077666","0.577741955310485","2"
"Some worries","2014","66 and older","general elemantary","327","0.481837377048237","0.444336693156406","0.519338060940068","2"
"Some worries","2014","66 and older","middle vocational","1348","0.523416334856232","0.504046279716189","0.542786389996276","2"
"Some worries","2014","66 and older","vocational + Abi","69","0.51699652004423","0.430763782055042","0.603229258033419","2"
"Some worries","2014","66 and older","higher vocational","171","0.446803551459383","0.394266357925904","0.499340744992862","2"
"Some worries","2014","35-65 y.","vocational + Abi","779","0.559903497714214","0.533993398054213","0.585813597374215","2"
"Some worries","2014","35-65 y.","higher vocational","626","0.591101729015727","0.56224484663778","0.619958611393675","2"
"Some worries","2014","66 and older","inadequately","18","","","","2"
"Some worries","2014","16-34 y.","higher education","513","0.567852780494153","0.536335500883295","0.599370060105011","2"
"Some worries","2014","35-65 y.","middle vocational","3978","0.556657404198681","0.545189757535015","0.568125050862347","2"
"Some worries","2014","66 and older","in school","","","","","2"
"Some worries","2014","16-34 y.","higher vocational","69","0.594571281402106","0.510172605456535","0.678969957347678","2"
"Some worries","2014","35-65 y.","inadequately","116","0.426600010519159","0.368565642342337","0.484634378695982","2"
"Some worries","2014","35-65 y.","general elemantary","577","0.464609627428636","0.436236832921244","0.492982421936029","2"
"Some worries","2014","16-34 y.","inadequately","73","0.44741623596705","0.368369994051945","0.526462477882154","2"
"Some worries","2014","16-34 y.","general elemantary","535","0.458232375300563","0.429633548005187","0.486831202595939","2"
"Some worries","2014","16-34 y.","middle vocational","1385","0.529828538231064","0.510911062060227","0.548746014401902","2"
"Some worries","2014","16-34 y.","vocational + Abi","285","0.574403869072724","0.531152112872716","0.617655625272732","2"
"Some worries","2014","35-65 y.","in school","","","","","2"
"Some worries","2014","16-34 y.","in school","192","0.423193021273592","0.376870533613789","0.469515508933396","2"
"Big worries","2015","66 and older","general elemantary","","","","","1"
"Big worries","2015","66 and older","middle vocational","","","","","1"
"Big worries","2015","66 and older","vocational + Abi","","","","","1"
"Big worries","2015","66 and older","higher vocational","","","","","1"
"Big worries","2015","66 and older","higher education","","","","","1"
"Big worries","2015","35-65 y.","vocational + Abi","","","","","1"
"Big worries","2015","35-65 y.","higher vocational","","","","","1"
"Big worries","2015","35-65 y.","higher education","","","","","1"
"Big worries","2015","66 and older","in school","","","","","1"
"Big worries","2015","66 and older","inadequately","","","","","1"
"Big worries","2015","35-65 y.","in school","","","","","1"
"Big worries","2015","35-65 y.","inadequately","","","","","1"
"Big worries","2015","35-65 y.","general elemantary","","","","","1"
"Big worries","2015","35-65 y.","middle vocational","","","","","1"
"Big worries","2015","16-34 y.","general elemantary","","","","","1"
"Big worries","2015","16-34 y.","middle vocational","","","","","1"
"Big worries","2015","16-34 y.","vocational + Abi","","","","","1"
"Big worries","2015","16-34 y.","higher education","","","","","1"
"Big worries","2015","16-34 y.","in school","","","","","1"
"Big worries","2015","16-34 y.","inadequately","","","","","1"
"Big worries","2015","16-34 y.","higher vocational","","","","","1"
"No worries","2015","35-65 y.","higher education","","","","","3"
"No worries","2015","66 and older","in school","","","","","3"
"No worries","2015","66 and older","inadequately","","","","","3"
"No worries","2015","66 and older","general elemantary","","","","","3"
"No worries","2015","66 and older","middle vocational","","","","","3"
"No worries","2015","66 and older","vocational + Abi","","","","","3"
"No worries","2015","66 and older","higher vocational","","","","","3"
"No worries","2015","66 and older","higher education","","","","","3"
"No worries","2015","35-65 y.","inadequately","","","","","3"
"No worries","2015","35-65 y.","middle vocational","","","","","3"
"No worries","2015","35-65 y.","vocational + Abi","","","","","3"
"No worries","2015","35-65 y.","higher vocational","","","","","3"
"No worries","2015","16-34 y.","higher vocational","","","","","3"
"No worries","2015","16-34 y.","higher education","","","","","3"
"No worries","2015","35-65 y.","in school","","","","","3"
"No worries","2015","35-65 y.","general elemantary","","","","","3"
"No worries","2015","16-34 y.","in school","","","","","3"
"No worries","2015","16-34 y.","inadequately","","","","","3"
"No worries","2015","16-34 y.","general elemantary","","","","","3"
"No worries","2015","16-34 y.","middle vocational","","","","","3"
"No worries","2015","16-34 y.","vocational + Abi","","","","","3"
"Some worries","2015","66 and older","higher education","","","","","2"
"Some worries","2015","66 and older","general elemantary","","","","","2"
"Some worries","2015","66 and older","middle vocational","","","","","2"
"Some worries","2015","66 and older","vocational + Abi","","","","","2"
"Some worries","2015","66 and older","higher vocational","","","","","2"
"Some worries","2015","35-65 y.","vocational + Abi","","","","","2"
"Some worries","2015","35-65 y.","higher vocational","","","","","2"
"Some worries","2015","35-65 y.","higher education","","","","","2"
"Some worries","2015","66 and older","in school","","","","","2"
"Some worries","2015","66 and older","inadequately","","","","","2"
"Some worries","2015","16-34 y.","higher education","","","","","2"
"Some worries","2015","35-65 y.","middle vocational","","","","","2"
"Some worries","2015","16-34 y.","higher vocational","","","","","2"
"Some worries","2015","35-65 y.","in school","","","","","2"
"Some worries","2015","35-65 y.","general elemantary","","","","","2"
"Some worries","2015","16-34 y.","vocational + Abi","","","","","2"
"Some worries","2015","35-65 y.","inadequately","","","","","2"
"Some worries","2015","16-34 y.","in school","","","","","2"
"Some worries","2015","16-34 y.","inadequately","","","","","2"
"Some worries","2015","16-34 y.","general elemantary","","","","","2"
"Some worries","2015","16-34 y.","middle vocational","","","","","2"
"Big worries","2016","66 and older","general elemantary","","","","","1"
"Big worries","2016","66 and older","middle vocational","","","","","1"
"Big worries","2016","66 and older","vocational + Abi","","","","","1"
"Big worries","2016","66 and older","higher vocational","","","","","1"
"Big worries","2016","66 and older","higher education","","","","","1"
"Big worries","2016","35-65 y.","vocational + Abi","","","","","1"
"Big worries","2016","35-65 y.","higher vocational","","","","","1"
"Big worries","2016","35-65 y.","higher education","","","","","1"
"Big worries","2016","66 and older","in school","","","","","1"
"Big worries","2016","66 and older","inadequately","","","","","1"
"Big worries","2016","16-34 y.","higher education","","","","","1"
"Big worries","2016","35-65 y.","in school","","","","","1"
"Big worries","2016","35-65 y.","inadequately","","","","","1"
"Big worries","2016","35-65 y.","general elemantary","","","","","1"
"Big worries","2016","35-65 y.","middle vocational","","","","","1"
"Big worries","2016","16-34 y.","inadequately","","","","","1"
"Big worries","2016","16-34 y.","general elemantary","","","","","1"
"Big worries","2016","16-34 y.","middle vocational","","","","","1"
"Big worries","2016","16-34 y.","vocational + Abi","","","","","1"
"Big worries","2016","16-34 y.","higher vocational","","","","","1"
"Big worries","2016","16-34 y.","in school","","","","","1"
"No worries","2016","35-65 y.","inadequately","","","","","3"
"No worries","2016","35-65 y.","general elemantary","","","","","3"
"No worries","2016","35-65 y.","middle vocational","","","","","3"
"No worries","2016","35-65 y.","vocational + Abi","","","","","3"
"No worries","2016","35-65 y.","higher vocational","","","","","3"
"No worries","2016","35-65 y.","higher education","","","","","3"
"No worries","2016","66 and older","in school","","","","","3"
"No worries","2016","66 and older","inadequately","","","","","3"
"No worries","2016","66 and older","general elemantary","","","","","3"
"No worries","2016","66 and older","middle vocational","","","","","3"
"No worries","2016","66 and older","vocational + Abi","","","","","3"
"No worries","2016","66 and older","higher vocational","","","","","3"
"No worries","2016","66 and older","higher education","","","","","3"
"No worries","2016","16-34 y.","higher vocational","","","","","3"
"No worries","2016","16-34 y.","higher education","","","","","3"
"No worries","2016","35-65 y.","in school","","","","","3"
"No worries","2016","16-34 y.","middle vocational","","","","","3"
"No worries","2016","16-34 y.","vocational + Abi","","","","","3"
"No worries","2016","16-34 y.","in school","","","","","3"
"No worries","2016","16-34 y.","inadequately","","","","","3"
"No worries","2016","16-34 y.","general elemantary","","","","","3"
"Some worries","2016","66 and older","higher vocational","","","","","2"
"Some worries","2016","66 and older","higher education","","","","","2"
"Some worries","2016","66 and older","in school","","","","","2"
"Some worries","2016","66 and older","general elemantary","","","","","2"
"Some worries","2016","66 and older","middle vocational","","","","","2"
"Some worries","2016","66 and older","vocational + Abi","","","","","2"
"Some worries","2016","35-65 y.","in school","","","","","2"
"Some worries","2016","35-65 y.","vocational + Abi","","","","","2"
"Some worries","2016","35-65 y.","higher vocational","","","","","2"
"Some worries","2016","35-65 y.","higher education","","","","","2"
"Some worries","2016","66 and older","inadequately","","","","","2"
"Some worries","2016","16-34 y.","higher education","","","","","2"
"Some worries","2016","35-65 y.","general elemantary","","","","","2"
"Some worries","2016","35-65 y.","middle vocational","","","","","2"
"Some worries","2016","16-34 y.","in school","","","","","2"
"Some worries","2016","16-34 y.","higher vocational","","","","","2"
"Some worries","2016","35-65 y.","inadequately","","","","","2"
"Some worries","2016","16-34 y.","inadequately","","","","","2"
"Some worries","2016","16-34 y.","general elemantary","","","","","2"
"Some worries","2016","16-34 y.","middle vocational","","","","","2"
"Some worries","2016","16-34 y.","vocational + Abi","","","","","2"
"Big worries","2017","66 and older","general elemantary","","","","","1"
"Big worries","2017","66 and older","middle vocational","","","","","1"
"Big worries","2017","66 and older","vocational + Abi","","","","","1"
"Big worries","2017","66 and older","higher vocational","","","","","1"
"Big worries","2017","66 and older","higher education","","","","","1"
"Big worries","2017","35-65 y.","vocational + Abi","","","","","1"
"Big worries","2017","35-65 y.","higher vocational","","","","","1"
"Big worries","2017","35-65 y.","higher education","","","","","1"
"Big worries","2017","66 and older","in school","","","","","1"
"Big worries","2017","66 and older","inadequately","","","","","1"
"Big worries","2017","16-34 y.","higher education","","","","","1"
"Big worries","2017","16-34 y.","inadequately","","","","","1"
"Big worries","2017","16-34 y.","general elemantary","","","","","1"
"Big worries","2017","16-34 y.","middle vocational","","","","","1"
"Big worries","2017","16-34 y.","vocational + Abi","","","","","1"
"Big worries","2017","16-34 y.","higher vocational","","","","","1"
"Big worries","2017","35-65 y.","in school","","","","","1"
"Big worries","2017","35-65 y.","inadequately","","","","","1"
"Big worries","2017","35-65 y.","general elemantary","","","","","1"
"Big worries","2017","35-65 y.","middle vocational","","","","","1"
"Big worries","2017","16-34 y.","in school","","","","","1"
"No worries","2017","16-34 y.","higher vocational","","","","","3"
"No worries","2017","16-34 y.","higher education","","","","","3"
"No worries","2017","35-65 y.","in school","","","","","3"
"No worries","2017","35-65 y.","inadequately","","","","","3"
"No worries","2017","35-65 y.","general elemantary","","","","","3"
"No worries","2017","35-65 y.","middle vocational","","","","","3"
"No worries","2017","35-65 y.","vocational + Abi","","","","","3"
"No worries","2017","35-65 y.","higher vocational","","","","","3"
"No worries","2017","35-65 y.","higher education","","","","","3"
"No worries","2017","66 and older","in school","","","","","3"
"No worries","2017","66 and older","inadequately","","","","","3"
"No worries","2017","66 and older","general elemantary","","","","","3"
"No worries","2017","66 and older","middle vocational","","","","","3"
"No worries","2017","66 and older","vocational + Abi","","","","","3"
"No worries","2017","66 and older","higher vocational","","","","","3"
"No worries","2017","66 and older","higher education","","","","","3"
"No worries","2017","16-34 y.","in school","","","","","3"
"No worries","2017","16-34 y.","inadequately","","","","","3"
"No worries","2017","16-34 y.","general elemantary","","","","","3"
"No worries","2017","16-34 y.","middle vocational","","","","","3"
"No worries","2017","16-34 y.","vocational + Abi","","","","","3"
"Some worries","2017","66 and older","higher education","","","","","2"
"Some worries","2017","66 and older","higher vocational","","","","","2"
"Some worries","2017","66 and older","general elemantary","","","","","2"
"Some worries","2017","66 and older","inadequately","","","","","2"
"Some worries","2017","66 and older","middle vocational","","","","","2"
"Some worries","2017","66 and older","vocational + Abi","","","","","2"
"Some worries","2017","66 and older","in school","","","","","2"
"Some worries","2017","35-65 y.","vocational + Abi","","","","","2"
"Some worries","2017","35-65 y.","higher vocational","","","","","2"
"Some worries","2017","35-65 y.","higher education","","","","","2"
"Some worries","2017","16-34 y.","higher education","","","","","2"
"Some worries","2017","35-65 y.","in school","","","","","2"
"Some worries","2017","35-65 y.","inadequately","","","","","2"
"Some worries","2017","35-65 y.","general elemantary","","","","","2"
"Some worries","2017","35-65 y.","middle vocational","","","","","2"
"Some worries","2017","16-34 y.","higher vocational","","","","","2"
"Some worries","2017","16-34 y.","inadequately","","","","","2"
"Some worries","2017","16-34 y.","middle vocational","","","","","2"
"Some worries","2017","16-34 y.","vocational + Abi","","","","","2"
"Some worries","2017","16-34 y.","in school","","","","","2"
"Some worries","2017","16-34 y.","general elemantary","","","","","2"
"Big worries","2018","66 and older","general elemantary","","","","","1"
"Big worries","2018","66 and older","middle vocational","","","","","1"
"Big worries","2018","66 and older","vocational + Abi","","","","","1"
"Big worries","2018","66 and older","higher vocational","","","","","1"
"Big worries","2018","66 and older","higher education","","","","","1"
"Big worries","2018","35-65 y.","vocational + Abi","","","","","1"
"Big worries","2018","35-65 y.","higher vocational","","","","","1"
"Big worries","2018","35-65 y.","higher education","","","","","1"
"Big worries","2018","66 and older","in school","","","","","1"
"Big worries","2018","66 and older","inadequately","","","","","1"
"Big worries","2018","16-34 y.","higher education","","","","","1"
"Big worries","2018","16-34 y.","inadequately","","","","","1"
"Big worries","2018","16-34 y.","general elemantary","","","","","1"
"Big worries","2018","16-34 y.","middle vocational","","","","","1"
"Big worries","2018","16-34 y.","vocational + Abi","","","","","1"
"Big worries","2018","16-34 y.","higher vocational","","","","","1"
"Big worries","2018","35-65 y.","in school","","","","","1"
"Big worries","2018","35-65 y.","inadequately","","","","","1"
"Big worries","2018","35-65 y.","general elemantary","","","","","1"
"Big worries","2018","35-65 y.","middle vocational","","","","","1"
"Big worries","2018","16-34 y.","in school","","","","","1"
"No worries","2018","16-34 y.","in school","","","","","3"
"No worries","2018","16-34 y.","inadequately","","","","","3"
"No worries","2018","16-34 y.","general elemantary","","","","","3"
"No worries","2018","16-34 y.","middle vocational","","","","","3"
"No worries","2018","16-34 y.","vocational + Abi","","","","","3"
"No worries","2018","16-34 y.","higher vocational","","","","","3"
"No worries","2018","16-34 y.","higher education","","","","","3"
"No worries","2018","35-65 y.","in school","","","","","3"
"No worries","2018","35-65 y.","inadequately","","","","","3"
"No worries","2018","35-65 y.","general elemantary","","","","","3"
"No worries","2018","35-65 y.","middle vocational","","","","","3"
"No worries","2018","35-65 y.","vocational + Abi","","","","","3"
"No worries","2018","35-65 y.","higher vocational","","","","","3"
"No worries","2018","35-65 y.","higher education","","","","","3"
"No worries","2018","66 and older","in school","","","","","3"
"No worries","2018","66 and older","inadequately","","","","","3"
"No worries","2018","66 and older","general elemantary","","","","","3"
"No worries","2018","66 and older","middle vocational","","","","","3"
"No worries","2018","66 and older","vocational + Abi","","","","","3"
"No worries","2018","66 and older","higher vocational","","","","","3"
"No worries","2018","66 and older","higher education","","","","","3"
"Some worries","2018","66 and older","general elemantary","","","","","2"
"Some worries","2018","66 and older","vocational + Abi","","","","","2"
"Some worries","2018","66 and older","higher education","","","","","2"
"Some worries","2018","66 and older","higher vocational","","","","","2"
"Some worries","2018","35-65 y.","higher education","","","","","2"
"Some worries","2018","66 and older","in school","","","","","2"
"Some worries","2018","66 and older","inadequately","","","","","2"
"Some worries","2018","66 and older","middle vocational","","","","","2"
"Some worries","2018","35-65 y.","inadequately","","","","","2"
"Some worries","2018","35-65 y.","vocational + Abi","","","","","2"
"Some worries","2018","35-65 y.","higher vocational","","","","","2"
"Some worries","2018","16-34 y.","inadequately","","","","","2"
"Some worries","2018","16-34 y.","higher education","","","","","2"
"Some worries","2018","35-65 y.","in school","","","","","2"
"Some worries","2018","35-65 y.","general elemantary","","","","","2"
"Some worries","2018","35-65 y.","middle vocational","","","","","2"
"Some worries","2018","16-34 y.","middle vocational","","","","","2"
"Some worries","2018","16-34 y.","vocational + Abi","","","","","2"
"Some worries","2018","16-34 y.","higher vocational","","","","","2"
"Some worries","2018","16-34 y.","in school","","","","","2"
"Some worries","2018","16-34 y.","general elemantary","","","","","2"
"Big worries","2019","66 and older","general elemantary","112","0.222048560709486","0.186830014430804","0.257267106988169","1"
"Big worries","2019","66 and older","middle vocational","682","0.258347614826683","0.241314648633069","0.275380581020297","1"
"Big worries","2019","66 and older","vocational + Abi","46","0.251251059377963","0.184666067657022","0.317836051098904","1"
"Big worries","2019","66 and older","higher vocational","113","0.275089042673473","0.230598102152922","0.319579983194025","1"
"Big worries","2019","66 and older","higher education","446","0.271048620197974","0.248169623718349","0.293927616677598","1"
"Big worries","2019","35-65 y.","vocational + Abi","266","0.186192617887528","0.166578414758505","0.205806821016551","1"
"Big worries","2019","35-65 y.","higher vocational","290","0.230583690719199","0.206079230111774","0.255088151326624","1"
"Big worries","2019","35-65 y.","higher education","814","0.161582506324301","0.150835689832335","0.172329322816268","1"
"Big worries","2019","66 and older","in school","","","","","1"
"Big worries","2019","66 and older","inadequately","10","","","","1"
"Big worries","2019","16-34 y.","higher education","121","0.136353486250323","0.115041714455668","0.157665258044978","1"
"Big worries","2019","35-65 y.","in school","","","","","1"
"Big worries","2019","35-65 y.","inadequately","56","0.291861577039701","0.233487816444252","0.350235337635151","1"
"Big worries","2019","35-65 y.","general elemantary","202","0.245407637580252","0.21862875229116","0.272186522869345","1"
"Big worries","2019","35-65 y.","middle vocational","1445","0.228905276235442","0.218597013338641","0.239213539132242","1"
"Big worries","2019","16-34 y.","inadequately","17","","","","1"
"Big worries","2019","16-34 y.","general elemantary","104","0.150837032317982","0.12632633579549","0.175347728840473","1"
"Big worries","2019","16-34 y.","higher vocational","19","","","","1"
"Big worries","2019","16-34 y.","in school","19","","","","1"
"Big worries","2019","16-34 y.","middle vocational","225","0.114428705313664","0.100577539606427","0.1282798710209","1"
"Big worries","2019","16-34 y.","vocational + Abi","51","0.106129749528322","0.0778909778258452","0.134368521230799","1"
"No worries","2019","16-34 y.","in school","180","0.560624106020498","0.506245621654277","0.615002590386719","3"
"No worries","2019","16-34 y.","inadequately","46","0.354603656764315","0.258906875725297","0.450300437803334","3"
"No worries","2019","16-34 y.","general elemantary","328","0.381806934574764","0.34853407625943","0.415079792890097","3"
"No worries","2019","16-34 y.","middle vocational","800","0.364811035042168","0.343865448661944","0.385756621422393","3"
"No worries","2019","16-34 y.","vocational + Abi","159","0.350486298545733","0.306742179791127","0.39423041730034","3"
"No worries","2019","16-34 y.","higher vocational","45","0.398107468401659","0.315226401767221","0.480988535036097","3"
"No worries","2019","16-34 y.","higher education","382","0.409427314735839","0.378889109708707","0.439965519762972","3"
"No worries","2019","35-65 y.","in school","","","","","3"
"No worries","2019","35-65 y.","inadequately","68","0.24407599624965","0.188922666894242","0.299229325605059","3"
"No worries","2019","35-65 y.","general elemantary","251","0.2375824289332","0.211097679877763","0.264067177988637","3"
"No worries","2019","35-65 y.","middle vocational","1408","0.217089741078046","0.206974427257584","0.227205054898508","3"
"No worries","2019","35-65 y.","vocational + Abi","395","0.228291231197993","0.20714173825312","0.249440724142867","3"
"No worries","2019","35-65 y.","higher vocational","226","0.212346895164602","0.1885543658782","0.236139424451005","3"
"No worries","2019","35-65 y.","higher education","1104","0.244595565914673","0.2320449062767","0.257146225552646","3"
"No worries","2019","66 and older","in school","","","","","3"
"No worries","2019","66 and older","inadequately","12","","","","3"
"No worries","2019","66 and older","general elemantary","143","0.25908014377543","0.221954509545049","0.296205778005811","3"
"No worries","2019","66 and older","middle vocational","448","0.185362816792248","0.170241790025769","0.200483843558727","3"
"No worries","2019","66 and older","vocational + Abi","33","0.217872232143054","0.154500718174811","0.281243746111296","3"
"No worries","2019","66 and older","higher vocational","47","0.172352870947627","0.13472371507639","0.209982026818864","3"
"No worries","2019","66 and older","higher education","210","0.150494608934221","0.132090803597414","0.168898414271029","3"
"Some worries","2019","66 and older","general elemantary","280","0.518871295515084","0.476533166997709","0.56120942403246","2"
"Some worries","2019","35-65 y.","higher education","2588","0.593821927761026","0.579482267909931","0.608161587612121","2"
"Some worries","2019","66 and older","in school","","","","","2"
"Some worries","2019","66 and older","inadequately","13","","","","2"
"Some worries","2019","66 and older","vocational + Abi","84","0.530876708478983","0.454265092593063","0.607488324364904","2"
"Some worries","2019","66 and older","higher vocational","227","0.552558086378899","0.503018781335146","0.602097391422653","2"
"Some worries","2019","66 and older","higher education","794","0.578456770867805","0.553039986564607","0.603873555171002","2"
"Some worries","2019","35-65 y.","inadequately","109","0.464062426710648","0.400027718248486","0.52809713517281","2"
"Some worries","2019","35-65 y.","general elemantary","539","0.517009933486547","0.485913484510856","0.548106382462239","2"
"Some worries","2019","35-65 y.","vocational + Abi","852","0.585516150914479","0.560693287776966","0.610339014051992","2"
"Some worries","2019","35-65 y.","higher vocational","619","0.557069414116199","0.528171090327664","0.585967737904734","2"
"Some worries","2019","66 and older","middle vocational","1407","0.556289568381068","0.536957063211302","0.575622073550835","2"
"Some worries","2019","16-34 y.","higher education","493","0.454219199013837","0.423297717583678","0.485140680443997","2"
"Some worries","2019","35-65 y.","in school","","","","","2"
"Some worries","2019","35-65 y.","middle vocational","3528","0.554004982686512","0.541808754044139","0.566201211328885","2"
"Some worries","2019","16-34 y.","inadequately","33","0.392705537200739","0.295016540871224","0.490394533530254","2"
"Some worries","2019","16-34 y.","general elemantary","387","0.467356033107255","0.43318575032021","0.501526315894299","2"
"Some worries","2019","16-34 y.","middle vocational","1004","0.520760259644168","0.499023119917467","0.542497399370869","2"
"Some worries","2019","16-34 y.","vocational + Abi","247","0.543383951925944","0.497715217090409","0.58905268676148","2"
"Some worries","2019","16-34 y.","higher vocational","70","0.470708916708204","0.386196758344163","0.555221075072245","2"
"Some worries","2019","16-34 y.","in school","121","0.380234080816664","0.327046226866502","0.433421934766826","2"
