"year","bula_h","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Mecklenburg-Western Pomerania","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","(0) in school","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","(0) in school","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Saxony","(0) in school","","","","","","","","","","","","","",""
"2013","Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Saxony","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Saxony","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Saxony","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Saxony","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Saxony","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Saxony","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Saxony","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Saxony","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","(0) in school","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","(0) in school","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Thuringia","(0) in school","","","","","","","","","","","","","",""
"2013","Thuringia","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Thuringia","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Thuringia","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Thuringia","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Thuringia","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Thuringia","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Thuringia","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Thuringia","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Thuringia","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","(0) in school","67.77","64","53","52","55","77","85","109","63.76","71.78","45","109","63","75"
"2014","Baden-Württemberg","(1a) inadequately completed","69.32","68","47","52","60","80","89","97","65.74","72.9","49","105","70","80"
"2014","Baden-Württemberg","(1b) general elementary school","73.64","73","308","54","63","82","92","110","71.91","75.37","40","145","72","75"
"2014","Baden-Württemberg","(1c) basic vocational qualification","79.6","79","708","60","68","89","100","126","78.37","80.83","43","180","77","80"
"2014","Baden-Württemberg","(2a) intermediate vocational","76.12","74","632","58","64","86","98","125","74.86","77.38","40","165","72","75"
"2014","Baden-Württemberg","(2b) intermediate general qualification","75.72","75","107","58","63","85","93","120","72.47","78.97","40","135","65","75"
"2014","Baden-Württemberg","(2c_gen) general maturity certificate","73.06","72.6","174","53","64","82","90","114","70.71","75.41","48","123","70","76"
"2014","Baden-Württemberg","(2c_voc) vocational maturity certificate","74.82","72","289","54","65","84","92","145","72.97","76.67","46","145","72","77"
"2014","Baden-Württemberg","(3a) lower tertiary education","74.94","74","258","56","63","85","95","120","73","76.88","49","150","73","79"
"2014","Baden-Württemberg","(3b) higher tertiary education","76.15","75","535","57","65","85","95","118","74.84","77.46","47","165","73","77"
"2014","Bavaria","(0) in school","70.02","66.05","72","54","58","82","90","95","66.89","73.15","45","105","62","70"
"2014","Bavaria","(1a) inadequately completed","83.88","83.3","75","59","70","97","110","130","79.36","88.4","45","146","71","85"
"2014","Bavaria","(1b) general elementary school","74.64","72","378","56","65","80","95","140","72.95","76.33","42","152","70","75"
"2014","Bavaria","(1c) basic vocational qualification","79.75","80","1217","59","68","90","100","130","78.78","80.72","45","152","78","80"
"2014","Bavaria","(2a) intermediate vocational","75.74","75","862","57","64","85","97","120","74.66","76.82","42","140","72","75"
"2014","Bavaria","(2b) intermediate general qualification","69.74","65","116","53","59","76","92","125","66.37","73.11","40","140","65","73"
"2014","Bavaria","(2c_gen) general maturity certificate","70.24","68.03","222","53","60","80","90","110","67.81","72.67","42","170","65","73"
"2014","Bavaria","(2c_voc) vocational maturity certificate","76.9","76","364","59","64","87","96","135","75.17","78.63","46","140","72","78"
"2014","Bavaria","(3a) lower tertiary education","80.18","80","306","62","70","90","100","127","78.4","81.96","44","128","75","80"
"2014","Bavaria","(3b) higher tertiary education","75.92","75","640","58","65","85","95","110","74.82","77.02","45","122","73","75"
"2014","Berlin","(0) in school","","","","","","","","","","","","","",""
"2014","Berlin","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","Berlin","(1b) general elementary school","77.73","75","41","60","64","86","100","140","72.06","83.4","45","140","65","81"
"2014","Berlin","(1c) basic vocational qualification","78.54","75.22","118","58","65","88","100","180","75.04","82.04","48","180","72","82"
"2014","Berlin","(2a) intermediate vocational","83.76","80","218","60","69","96","115","148","81.34","86.18","45","148","75","80"
"2014","Berlin","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","Berlin","(2c_gen) general maturity certificate","72.89","72","73","53","62","84","91","120","68.84","76.94","45","140","67","77"
"2014","Berlin","(2c_voc) vocational maturity certificate","73.94","70.24","80","52","60","83","92","115","70.04","77.84","40","133","68","75"
"2014","Berlin","(3a) lower tertiary education","73.27","74.39","100","54","64","84","90","102","70.4","76.14","42","105","66","75"
"2014","Berlin","(3b) higher tertiary education","72.64","70","279","54","62","82","96","115","70.73","74.55","44","150","70","75"
"2014","Brandenburg","(0) in school","","","","","","","","","","","","","",""
"2014","Brandenburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","Brandenburg","(1b) general elementary school","78.73","80","58","63","67","90","96","110","73.92","83.54","42","130","77","85"
"2014","Brandenburg","(1c) basic vocational qualification","81.81","82","187","63","72","90","99","130","79.49","84.13","45","150","79","83"
"2014","Brandenburg","(2a) intermediate vocational","79.6","78.41","313","61","68","90","99","120","77.74","81.46","48","162","77","80"
"2014","Brandenburg","(2b) intermediate general qualification","80.36","73","30","60","64","110","110","110","72.9","87.82","46","140","65","80"
"2014","Brandenburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","Brandenburg","(2c_voc) vocational maturity certificate","77.95","78","94","58","68","87","95","108","74.74","81.16","49","140","70","79"
"2014","Brandenburg","(3a) lower tertiary education","77.9","80","130","60","68","85","95","120","75.19","80.61","50","130","74","80"
"2014","Brandenburg","(3b) higher tertiary education","77.55","78","130","58","66","88","100","114","74.89","80.21","43","115","73","80"
"2014","Bremen","(0) in school","","","","","","","","","","","","","",""
