"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","(1c) basic vocational qualification","2.35","2","5859","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2014","(2a) intermediate vocational","2.33","2","6070","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2014","(2b) intermediate general qualification","2.36","2","813","1","2","3","4","5","2.29","2.43","1","5","2","2"
"2014","(2c_gen) general maturity certificate","2.33","2","1454","1","2","3","3","5","2.28","2.38","1","5","2","2"
"2014","(2c_voc) vocational maturity certificate","2.32","2","2513","1","2","3","4","5","2.28","2.36","1","5","2","2"
"2014","(3a) lower tertiary education","2.23","2","2042","1","1","3","4","5","2.19","2.27","1","5","2","2"
"2014","(3b) higher tertiary education","2.21","2","4187","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2015","(0) in school","2.4","2","356","1","2","3","4","5","2.3","2.5","1","5","2","2"
"2015","(1a) inadequately completed","2.86","3","462","1","2","4","5","5","2.75","2.97","1","5","3","3"
"2015","(1b) general elementary school","2.59","3","1989","1","2","3","4","5","2.54","2.64","1","5","2","3"
"2015","(1c) basic vocational qualification","2.39","2","5399","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2015","(2a) intermediate vocational","2.36","2","5761","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2015","(2b) intermediate general qualification","2.3","2","742","1","1","3","4","5","2.23","2.37","1","5","2","2"
"2015","(2c_gen) general maturity certificate","2.31","2","1271","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2015","(2c_voc) vocational maturity certificate","2.3","2","2396","1","2","3","4","5","2.26","2.34","1","5","2","2"
"2015","(3a) lower tertiary education","2.22","2","1942","1","1","3","3","5","2.18","2.26","1","5","2","2"
"2015","(3b) higher tertiary education","2.2","2","3943","1","1","3","3","5","2.17","2.23","1","5","2","2"
"2016","(0) in school","2.24","2","334","1","2","3","3","5","2.13","2.35","1","5","2","2"
"2016","(1a) inadequately completed","2.51","2","478","1","2","3","4","5","2.4","2.62","1","5","2","3"
"2016","(1b) general elementary school","2.51","2","1926","1","2","3","4","5","2.46","2.56","1","5","2","3"
"2016","(1c) basic vocational qualification","2.41","2","5074","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2016","(2a) intermediate vocational","2.34","2","5333","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2016","(2b) intermediate general qualification","2.37","2","695","1","2","3","4","5","2.29","2.45","1","5","2","2"
"2016","(2c_gen) general maturity certificate","2.34","2","1257","1","2","3","4","5","2.29","2.39","1","5","2","2"
"2016","(2c_voc) vocational maturity certificate","2.31","2","2437","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2016","(3a) lower tertiary education","2.18","2","1832","1","1","3","3","5","2.14","2.22","1","5","2","2"
"2016","(3b) higher tertiary education","2.23","2","4060","1","1","3","3","5","2.2","2.26","1","5","2","2"
"2017","(0) in school","2.26","2","403","1","2","3","4","5","2.16","2.36","1","5","2","2"
"2017","(1a) inadequately completed","2.54","2","511","1","2","3","4","5","2.44","2.64","1","5","2","3"
"2017","(1b) general elementary school","2.55","3","1988","1","2","3","4","5","2.5","2.6","1","5","2","3"
"2017","(1c) basic vocational qualification","2.38","2","5196","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2017","(2a) intermediate vocational","2.35","2","6119","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2017","(2b) intermediate general qualification","2.41","2","807","1","2","3","4","5","2.34","2.48","1","5","2","2"
"2017","(2c_gen) general maturity certificate","2.24","2","1487","1","1","3","4","5","2.19","2.29","1","5","2","2"
"2017","(2c_voc) vocational maturity certificate","2.3","2","2661","1","2","3","4","5","2.26","2.34","1","5","2","2"
"2017","(3a) lower tertiary education","2.17","2","2044","1","1","3","3","5","2.13","2.21","1","5","2","2"
"2017","(3b) higher tertiary education","2.21","2","4483","1","1","3","3","5","2.18","2.24","1","5","2","2"
"2018","(0) in school","2.23","2","340","1","2","3","4","5","2.13","2.33","1","5","2","2"
"2018","(1a) inadequately completed","2.71","3","536","1","2","3","4","5","2.61","2.81","1","5","2","3"
"2018","(1b) general elementary school","2.52","2","1921","1","2","3","4","5","2.47","2.57","1","5","2","3"
"2018","(1c) basic vocational qualification","2.36","2","4849","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2018","(2a) intermediate vocational","2.33","2","5804","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2018","(2b) intermediate general qualification","2.34","2","798","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2018","(2c_gen) general maturity certificate","2.29","2","1467","1","2","3","3","5","2.24","2.34","1","5","2","2"
"2018","(2c_voc) vocational maturity certificate","2.25","2","2541","1","1","3","3","5","2.21","2.29","1","5","2","2"
"2018","(3a) lower tertiary education","2.16","2","1975","1","1","3","3","5","2.12","2.2","1","5","2","2"
"2018","(3b) higher tertiary education","2.25","2","4338","1","2","3","3","5","2.22","2.28","1","5","2","2"
"2019","(0) in school","2.32","2","334","1","2","3","4","5","2.21","2.43","1","5","2","2"
"2019","(1a) inadequately completed","2.65","3","442","1","2","4","4","5","2.54","2.76","1","5","2","3"
"2019","(1b) general elementary school","2.58","3","1681","1","2","3","4","5","2.53","2.63","1","5","2","3"
"2019","(1c) basic vocational qualification","2.36","2","4493","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2019","(2a) intermediate vocational","2.33","2","5923","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2019","(2b) intermediate general qualification","2.42","2","792","1","2","3","4","5","2.35","2.49","1","5","2","2"
"2019","(2c_gen) general maturity certificate","2.31","2","1477","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2019","(2c_voc) vocational maturity certificate","2.22","2","2663","1","1","3","3","5","2.18","2.26","1","5","2","2"
"2019","(3a) lower tertiary education","2.16","2","2203","1","1","3","3","5","2.12","2.2","1","5","2","2"
"2019","(3b) higher tertiary education","2.2","2","4813","1","1","3","3","5","2.17","2.23","1","5","2","2"
