"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Rhineland-Palatinate,Saarland","2.4","2","1184","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2012","Saxony","2.44","2","1446","1","2","3","4","5","2.39","2.49","1","5","2","2"
"2012","Saxony-Anhalt","2.3","2","829","1","2","3","4","5","2.23","2.37","1","5","2","2"
"2012","Schleswig-Holstein","2.16","2","642","1","1","3","3","4","2.09","2.23","1","5","2","2"
"2012","Thuringia","2.32","2","868","1","2","3","4","5","2.25","2.39","1","5","2","2"
"2013","Baden-W?rttemberg","2.39","2","3033","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2013","Bavaria","2.34","2","4062","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2013","Berlin","2.35","2","992","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2013","Brandenburg","2.4","2","1028","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2013","Bremen","2.42","2","185","1","2","3","4","5","2.27","2.57","1","5","2","3"
"2013","Hamburg","2.24","2","413","1","2","3","3","4","2.15","2.33","1","5","2","2"
"2013","Hesse","2.4","2","1771","1","2","3","4","5","2.35","2.45","1","5","2","2"
"2013","Lower Saxony","2.44","2","2476","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2013","Mecklenburg-Western Pomerania","2.3","2","591","1","2","3","4","5","2.22","2.38","1","5","2","2"
"2013","North Rhine-Westphalia","2.34","2","5147","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2013","Rhineland-Palatinate,Saarland","2.35","2","1416","1","2","3","4","5","2.3","2.4","1","5","2","2"
"2013","Saxony","2.41","2","1717","1","2","3","4","5","2.36","2.46","1","5","2","2"
"2013","Saxony-Anhalt","2.39","2","973","1","2","3","4","5","2.32","2.46","1","5","2","2"
"2013","Schleswig-Holstein","2.23","2","916","1","1","3","4","5","2.16","2.3","1","5","2","2"
"2013","Thuringia","2.31","2","1006","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2014","Baden-W?rttemberg","2.38","2","3231","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2014","Bavaria","2.36","2","4416","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2014","Berlin","2.36","2","989","1","2","3","4","5","2.29","2.43","1","5","2","2"
"2014","Brandenburg","2.39","2","1030","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2014","Bremen","2.53","3","217","1","2","3","4","5","2.39","2.67","1","5","2","3"
"2014","Hamburg","2.15","2","445","1","1","3","3","5","2.06","2.24","1","5","2","2"
"2014","Hesse","2.31","2","1883","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2014","Lower Saxony","2.32","2","2608","1","2","3","4","5","2.28","2.36","1","5","2","2"
"2014","Mecklenburg-Western Pomerania","2.35","2","562","1","2","3","4","5","2.27","2.43","1","5","2","2"
"2014","North Rhine-Westphalia","2.33","2","5651","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2014","Rhineland-Palatinate,Saarland","2.31","2","1580","1","1","3","4","5","2.26","2.36","1","5","2","2"
"2014","Saxony","2.4","2","1625","1","2","3","4","5","2.35","2.45","1","5","2","2"
"2014","Saxony-Anhalt","2.37","2","967","1","2","3","4","5","2.3","2.44","1","5","2","2"
"2014","Schleswig-Holstein","2.31","2","931","1","2","3","4","5","2.24","2.38","1","5","2","2"
"2014","Thuringia","2.27","2","1000","1","1","3","4","5","2.21","2.33","1","5","2","2"
"2015","Baden-W?rttemberg","2.3","2","2995","1","2","3","4","5","2.26","2.34","1","5","2","2"
"2015","Bavaria","2.35","2","4039","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2015","Berlin","2.43","2","914","1","2","3","4","5","2.36","2.5","1","5","2","2"
"2015","Brandenburg","2.43","2","986","1","2","3","4","5","2.37","2.49","1","5","2","2"
"2015","Bremen","2.6","2","172","1","2","3","4","5","2.45","2.75","1","5","2","3"
"2015","Hamburg","2.33","2","426","1","2","3","4","5","2.24","2.42","1","5","2","2"
"2015","Hesse","2.29","2","1707","1","2","3","3","5","2.24","2.34","1","5","2","2"
"2015","Lower Saxony","2.32","2","2421","1","2","3","4","5","2.28","2.36","1","5","2","2"
"2015","Mecklenburg-Western Pomerania","2.34","2","562","1","2","3","4","5","2.26","2.42","1","5","2","2"
"2015","North Rhine-Westphalia","2.38","2","5176","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2015","Rhineland-Palatinate,Saarland","2.33","2","1495","1","2","3","4","5","2.28","2.38","1","5","2","2"
"2015","Saxony","2.39","2","1520","1","2","3","4","5","2.34","2.44","1","5","2","2"
"2015","Saxony-Anhalt","2.44","2","887","1","2","3","4","5","2.37","2.51","1","5","2","2"
"2015","Schleswig-Holstein","2.34","2","874","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2015","Thuringia","2.35","2","924","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2016","Baden-W?rttemberg","2.38","2","2850","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2016","Bavaria","2.33","2","3893","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2016","Berlin","2.37","2","910","1","2","3","4","5","2.3","2.44","1","5","2","2"
"2016","Brandenburg","2.39","2","950","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2016","Bremen","2.65","3","176","1","2","3","4","5","2.49","2.81","1","5","2","3"
"2016","Hamburg","2.25","2","423","1","1","3","3","5","2.16","2.34","1","5","2","2"
"2016","Hesse","2.37","2","1612","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2016","Lower Saxony","2.36","2","2366","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2016","Mecklenburg-Western Pomerania","2.27","2","523","1","2","3","4","5","2.18","2.36","1","5","2","2"
"2016","North Rhine-Westphalia","2.32","2","5044","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2016","Rhineland-Palatinate,Saarland","2.28","2","1482","1","1","3","4","5","2.23","2.33","1","5","2","2"
"2016","Saxony","2.42","2","1457","1","2","3","4","5","2.37","2.47","1","5","2","2"
"2016","Saxony-Anhalt","2.33","2","833","1","2","3","4","5","2.26","2.4","1","5","2","2"
"2016","Schleswig-Holstein","2.22","2","820","1","2","3","3","5","2.15","2.29","1","5","2","2"
"2016","Thuringia","2.25","2","904","1","1","3","4","5","2.18","2.32","1","5","2","2"
"2017","Baden-W?rttemberg","2.31","2","3027","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2017","Bavaria","2.29","2","4198","1","1","3","4","5","2.26","2.32","1","5","2","2"
"2017","Berlin","2.43","2","991","1","2","3","4","5","2.36","2.5","1","5","2","2"
"2017","Brandenburg","2.37","2","1039","1","2","3","4","5","2.31","2.43","1","5","2","2"
"2017","Bremen","2.7","3","217","1","2","3","4","5","2.56","2.84","1","5","2","3"
"2017","Hamburg","2.22","2","466","1","1","3","3","4","2.13","2.31","1","5","2","2"
"2017","Hesse","2.3","2","1778","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2017","Lower Saxony","2.34","2","2695","1","2","3","4","5","2.3","2.38","1","5","2","2"
"2017","Mecklenburg-Western Pomerania","2.36","2","581","1","2","3","4","5","2.28","2.44","1","5","2","2"
"2017","North Rhine-Westphalia","2.34","2","5511","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2017","Rhineland-Palatinate,Saarland","2.32","2","1522","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2017","Saxony","2.37","2","1662","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2017","Saxony-Anhalt","2.34","2","925","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2017","Schleswig-Holstein","2.36","2","949","1","2","3","4","5","2.3","2.42","1","5","2","2"
"2017","Thuringia","2.31","2","989","1","2","3","4","5","2.24","2.38","1","5","2","2"
"2018","Baden-W?rttemberg","2.31","2","2792","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2018","Bavaria","2.3","2","3993","1","2","3","4","5","2.27","2.33","1","5","2","2"
"2018","Berlin","2.4","2","999","1","2","3","4","5","2.33","2.47","1","5","2","2"
"2018","Brandenburg","2.34","2","1035","1","2","3","4","5","2.28","2.4","1","5","2","2"
"2018","Bremen","2.56","2","226","1","2","3","4","5","2.43","2.69","1","5","2","3"
"2018","Hamburg","2.28","2","486","1","2","3","3","5","2.2","2.36","1","5","2","2"
"2018","Hesse","2.34","2","1702","1","2","3","4","5","2.29","2.39","1","5","2","2"
"2018","Lower Saxony","2.29","2","2540","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2018","Mecklenburg-Western Pomerania","2.22","2","598","1","1","3","4","5","2.13","2.31","1","5","2","2"
"2018","North Rhine-Westphalia","2.36","2","5419","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2018","Rhineland-Palatinate,Saarland","2.29","2","1479","1","2","3","4","5","2.24","2.34","1","5","2","2"
"2018","Saxony","2.32","2","1631","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2018","Saxony-Anhalt","2.38","2","916","1","2","3","4","5","2.31","2.45","1","5","2","2"
"2018","Schleswig-Holstein","2.25","2","926","1","2","3","3","5","2.19","2.31","1","5","2","2"
"2018","Thuringia","2.32","2","940","1","1","3","4","5","2.25","2.39","1","5","2","2"
"2019","Baden-W?rttemberg","2.33","2","2812","1","2","3","4","5","2.29","2.37","1","5","2","2"
"2019","Bavaria","2.27","2","3966","1","1","3","4","5","2.24","2.3","1","5","2","2"
"2019","Berlin","2.39","2","1036","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2019","Brandenburg","2.39","2","1115","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2019","Bremen","2.51","3","221","1","2","3","4","5","2.37","2.65","1","5","2","3"
"2019","Hamburg","2.29","2","533","1","2","3","4","5","2.21","2.37","1","5","2","2"
"2019","Hesse","2.27","2","1718","1","1","3","4","5","2.22","2.32","1","5","2","2"
"2019","Lower Saxony","2.31","2","2503","1","1","3","4","5","2.27","2.35","1","5","2","2"
"2019","Mecklenburg-Western Pomerania","2.28","2","613","1","2","3","4","5","2.2","2.36","1","5","2","2"
"2019","North Rhine-Westphalia","2.34","2","5428","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2019","Rhineland-Palatinate,Saarland","2.27","2","1469","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2019","Saxony","2.35","2","1646","1","2","3","4","5","2.3","2.4","1","5","2","2"
"2019","Saxony-Anhalt","2.35","2","895","1","2","3","4","5","2.28","2.42","1","5","2","2"
"2019","Schleswig-Holstein","2.27","2","960","1","2","3","3","5","2.21","2.33","1","5","2","2"
"2019","Thuringia","2.34","2","926","1","1","3","4","5","2.27","2.41","1","5","2","2"
