"year","age_gr","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","66 and older","Rural Area","2.44","2","1757","1","2","3","4","5","2.39","2.49","1","5","2","2"
"2015","66 and older","Urban Area","2.42","2","3165","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2016","16-34 y.","Rural Area","2.24","2","1739","1","2","3","3","5","2.19","2.29","1","5","2","2"
"2016","16-34 y.","Urban Area","2.28","2","3855","1","2","3","4","5","2.25","2.31","1","5","2","2"
"2016","35-65 y.","Rural Area","2.35","2","4902","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2016","35-65 y.","Urban Area","2.33","2","8990","1","2","3","4","5","2.31","2.35","1","5","2","2"
"2016","66 and older","Rural Area","2.43","2","1720","1","2","3","4","5","2.38","2.48","1","5","2","2"
"2016","66 and older","Urban Area","2.41","2","3037","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2017","16-34 y.","Rural Area","2.27","2","1983","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2017","16-34 y.","Urban Area","2.28","2","4170","1","2","3","4","5","2.25","2.31","1","5","2","2"
"2017","35-65 y.","Rural Area","2.35","2","5546","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2017","35-65 y.","Urban Area","2.31","2","9836","1","2","3","4","5","2.29","2.33","1","5","2","2"
"2017","66 and older","Rural Area","2.44","2","1874","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2017","66 and older","Urban Area","2.38","2","3141","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2018","16-34 y.","Rural Area","2.27","2","1881","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2018","16-34 y.","Urban Area","2.31","2","4104","1","2","3","4","5","2.28","2.34","1","5","2","2"
"2018","35-65 y.","Rural Area","2.32","2","5281","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2018","35-65 y.","Urban Area","2.31","2","9369","1","2","3","4","5","2.29","2.33","1","5","2","2"
"2018","66 and older","Rural Area","2.39","2","1866","1","2","3","4","5","2.34","2.44","1","5","2","2"
"2018","66 and older","Urban Area","2.37","2","3181","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2019","16-34 y.","Rural Area","2.29","2","1637","1","2","3","4","5","2.24","2.34","1","5","2","2"
"2019","16-34 y.","Urban Area","2.26","2","3424","1","2","3","4","5","2.23","2.29","1","5","2","2"
"2019","35-65 y.","Rural Area","2.34","2","5334","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2019","35-65 y.","Urban Area","2.28","2","8980","1","2","3","4","5","2.26","2.3","1","5","2","2"
"2019","66 and older","Rural Area","2.41","2","1892","1","2","3","4","5","2.36","2.46","1","5","2","2"
"2019","66 and older","Urban Area","2.36","2","3053","1","2","3","4","5","2.32","2.4","1","5","2","2"
