"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Full Time","East Germany","2.22","2","2146","1","2","3","3","5","2.18","2.26","1","5","2","2"
"2014","Full Time","West Germany","2.18","2","8074","1","1","3","3","5","2.16","2.2","1","5","2","2"
"2014","Not Working","East Germany","2.48","2","2152","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2014","Not Working","West Germany","2.44","2","7204","1","2","3","4","5","2.42","2.46","1","5","2","2"
"2014","Part Time","East Germany","2.46","2","1307","1","2","3","4","5","2.4","2.52","1","5","2","2"
"2014","Part Time","West Germany","2.42","2","6252","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2015","Full Time","East Germany","2.25","2","1994","1","2","3","3","5","2.21","2.29","1","5","2","2"
"2015","Full Time","West Germany","2.17","2","7515","1","1","3","3","5","2.15","2.19","1","5","2","2"
"2015","Not Working","East Germany","2.53","2","2034","1","2","3","4","5","2.48","2.58","1","5","2","2"
"2015","Not Working","West Germany","2.48","2","6430","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2015","Part Time","East Germany","2.45","2","1247","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2015","Part Time","West Germany","2.41","2","5878","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2016","Full Time","East Germany","2.21","2","1951","1","1","3","3","5","2.17","2.25","1","5","2","2"
"2016","Full Time","West Germany","2.18","2","7223","1","1","3","3","5","2.16","2.2","1","5","2","2"
"2016","Not Working","East Germany","2.46","2","1899","1","2","3","4","5","2.41","2.51","1","5","2","2"
"2016","Not Working","West Germany","2.48","2","6200","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2016","Part Time","East Germany","2.47","2","1209","1","2","3","4","5","2.41","2.53","1","5","2","2"
"2016","Part Time","West Germany","2.37","2","5761","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2017","Full Time","East Germany","2.27","2","2272","1","2","3","4","5","2.23","2.31","1","5","2","2"
"2017","Full Time","West Germany","2.16","2","8126","1","1","3","3","5","2.14","2.18","1","5","2","2"
"2017","Not Working","East Germany","2.44","2","2024","1","2","3","4","5","2.39","2.49","1","5","2","2"
"2017","Not Working","West Germany","2.48","2","6459","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2017","Part Time","East Germany","2.41","2","1327","1","2","3","4","5","2.36","2.46","1","5","2","2"
"2017","Part Time","West Germany","2.36","2","6342","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2018","Full Time","East Germany","2.15","2","2167","1","1","3","3","5","2.11","2.19","1","5","2","2"
"2018","Full Time","West Germany","2.17","2","7760","1","1","3","3","5","2.15","2.19","1","5","2","2"
"2018","Not Working","East Germany","2.49","2","1996","1","2","3","4","5","2.44","2.54","1","5","2","2"
"2018","Not Working","West Germany","2.47","2","6214","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2018","Part Time","East Germany","2.38","2","1350","1","2","3","4","5","2.33","2.43","1","5","2","2"
"2018","Part Time","West Germany","2.35","2","6195","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2019","Full Time","East Germany","2.23","2","2344","1","1","3","4","5","2.19","2.27","1","5","2","2"
"2019","Full Time","West Germany","2.15","2","8133","1","1","3","3","5","2.13","2.17","1","5","2","2"
"2019","Not Working","East Germany","2.46","2","1964","1","2","3","4","5","2.41","2.51","1","5","2","2"
"2019","Not Working","West Germany","2.44","2","6114","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2019","Part Time","East Germany","2.35","2","1267","1","2","3","4","5","2.3","2.4","1","5","2","2"
"2019","Part Time","West Germany","2.37","2","5940","1","2","3","4","5","2.34","2.4","1","5","2","2"
