"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Couple + C. GT 16 ","higher education","1.85","2","515","1","1","2","3","5","1.77","1.93","1","5","2","2"
"2013","Couple + C. GT 16 ","higher vocational","2.08","2","178","1","1","3","3","5","1.93","2.23","1","5","2","2"
"2013","Couple + C. GT 16 ","in school","1.8","1","127","1","1","2","3","4","1.65","1.95","1","4","1","2"
"2013","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","middle vocational","1.89","2","1423","1","1","2","3","4","1.84","1.94","1","5","2","2"
"2013","Couple + C. GT 16 ","vocational + Abi","1.89","2","153","1","1","2","3","5","1.74","2.04","1","5","2","2"
"2013","Couple + C. LE 16","general elemantary","1.88","2","468","1","1","2","3","5","1.79","1.97","1","5","2","2"
"2013","Couple + C. LE 16","higher education","1.75","2","1747","1","1","2","3","4","1.71","1.79","1","5","2","2"
"2013","Couple + C. LE 16","higher vocational","1.67","1","452","1","1","2","3","5","1.59","1.75","1","5","1","2"
"2013","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","inadequately","2.2","2","108","1","1","3","4","5","1.97","2.43","1","5","1","2"
"2013","Couple + C. LE 16","middle vocational","1.88","2","2977","1","1","2","3","4","1.85","1.91","1","5","2","2"
"2013","Couple + C. LE 16","vocational + Abi","1.8","2","692","1","1","2","3","4","1.73","1.87","1","5","2","2"
"2013","Couple + C. LE and GT 16","general elemantary","1.88","2","287","1","1","2","3","4","1.78","1.98","1","5","2","2"
"2013","Couple + C. LE and GT 16","higher education","1.88","2","311","1","1","2","3","5","1.79","1.97","1","5","2","2"
"2013","Couple + C. LE and GT 16","higher vocational","2.02","2","136","1","1","3","3","4","1.87","2.17","1","5","2","2"
"2013","Couple + C. LE and GT 16","in school","1.72","1.12","185","1","1","2","3","4","1.59","1.85","1","5","1","2"
"2013","Couple + C. LE and GT 16","inadequately","2.25","2","40","1","2","3","3","5","1.91","2.59","1","5","2","2"
"2013","Couple + C. LE and GT 16","middle vocational","1.89","2","824","1","1","2","3","5","1.83","1.95","1","5","2","2"
"2013","Couple + C. LE and GT 16","vocational + Abi","1.86","2","139","1","1","2","3","5","1.7","2.02","1","5","1","2"
"2013","Single parent","general elemantary","2.05","2","401","1","1","3","4","5","1.94","2.16","1","5","2","2"
"2013","Single parent","higher education","1.94","2","372","1","1","2","4","5","1.83","2.05","1","5","2","2"
"2013","Single parent","higher vocational","1.89","2","85","1","1","2","3","5","1.67","2.11","1","5","2","2"
"2013","Single parent","in school","2.05","2","125","1","1","2","4","5","1.88","2.22","1","5","2","2"
"2013","Single parent","inadequately","2.03","2","44","1","1","3","4","4","1.73","2.33","1","4","1","2"
"2013","Single parent","middle vocational","2.02","2","1275","1","1","2","3","5","1.96","2.08","1","5","2","2"
"2013","Single parent","vocational + Abi","2.13","2","213","1","1","3","4","5","1.99","2.27","1","5","2","2"
"2014","(Married) couple without C.","general elemantary","2.01","2","668","1","1","3","3","5","1.93","2.09","1","5","2","2"
"2014","(Married) couple without C.","higher education","1.82","2","2129","1","1","2","3","4","1.78","1.86","1","5","2","2"
"2014","(Married) couple without C.","higher vocational","1.9","2","572","1","1","2","3","4","1.83","1.97","1","5","2","2"
"2014","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","inadequately","2.39","2","75","1","1","3","4","5","2.13","2.65","1","5","2","3"
"2014","(Married) couple without C.","middle vocational","1.93","2","4021","1","1","2","3","5","1.9","1.96","1","5","2","2"
"2014","(Married) couple without C.","vocational + Abi","1.93","2","448","1","1","3","3","5","1.84","2.02","1","5","2","2"
"2014","1-pers.-HH","general elemantary","2.09","2","464","1","1","3","4","5","1.99","2.19","1","5","2","2"
"2014","1-pers.-HH","higher education","1.94","2","868","1","1","2","3","5","1.87","2.01","1","5","2","2"
"2014","1-pers.-HH","higher vocational","1.86","2","196","1","1","2","3","4","1.73","1.99","1","5","1","2"
"2014","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2014","1-pers.-HH","inadequately","2.09","2","44","1","1","3","4","5","1.69","2.49","1","5","1","2"
"2014","1-pers.-HH","middle vocational","1.95","2","1803","1","1","3","3","5","1.9","2","1","5","2","2"
"2014","1-pers.-HH","vocational + Abi","1.9","2","228","1","1","2","4","5","1.75","2.05","1","5","1","2"
"2014","Couple + C. GT 16 ","general elemantary","1.95","2","383","1","1","3","3","5","1.85","2.05","1","5","1","2"
"2014","Couple + C. GT 16 ","higher education","1.86","2","537","1","1","2","3","5","1.78","1.94","1","5","2","2"
"2014","Couple + C. GT 16 ","higher vocational","1.96","2","187","1","1","2","3","5","1.82","2.1","1","5","2","2"
"2014","Couple + C. GT 16 ","in school","1.58","1","133","1","1","2","3","4","1.41","1.75","1","5","1","2"
"2014","Couple + C. GT 16 ","inadequately","2.21","2","53","1","1","3","4","4","1.93","2.49","1","4","1","3"
"2014","Couple + C. GT 16 ","middle vocational","1.89","2","1453","1","1","2","3","4","1.84","1.94","1","5","2","2"
"2014","Couple + C. GT 16 ","vocational + Abi","1.85","2","199","1","1","2","3","4","1.74","1.96","1","5","2","2"
"2014","Couple + C. LE 16","general elemantary","1.94","2","635","1","1","3","3","5","1.86","2.02","1","5","2","2"
"2014","Couple + C. LE 16","higher education","1.75","1","1901","1","1","2","3","5","1.71","1.79","1","5","2","2"
"2014","Couple + C. LE 16","higher vocational","1.71","2","420","1","1","2","3","4","1.63","1.79","1","5","2","2"
"2014","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","inadequately","1.98","2","155","1","1","3","3","5","1.81","2.15","1","5","1","2"
"2014","Couple + C. LE 16","middle vocational","1.89","2","2909","1","1","2","3","5","1.86","1.92","1","5","2","2"
"2014","Couple + C. LE 16","vocational + Abi","1.89","2","760","1","1","2","3","4","1.82","1.96","1","5","2","2"
"2014","Couple + C. LE and GT 16","general elemantary","1.85","2","357","1","1","2","3","5","1.75","1.95","1","5","1","2"
"2014","Couple + C. LE and GT 16","higher education","1.91","2","337","1","1","2","3","4","1.81","2.01","1","5","2","2"
"2014","Couple + C. LE and GT 16","higher vocational","1.92","2","122","1","1","2","3","3","1.79","2.05","1","4","1","2"
"2014","Couple + C. LE and GT 16","in school","1.8","2","160","1","1","2","3","4","1.66","1.94","1","5","2","2"
"2014","Couple + C. LE and GT 16","inadequately","2.2","2","70","1","1","3","4","5","1.94","2.46","1","5","1","2"
"2014","Couple + C. LE and GT 16","middle vocational","1.95","2","896","1","1","2","3","5","1.89","2.01","1","5","2","2"
"2014","Couple + C. LE and GT 16","vocational + Abi","1.72","2","164","1","1","2","3","4","1.58","1.86","1","5","1","2"
"2014","Single parent","general elemantary","2.01","2","380","1","1","3","4","5","1.91","2.11","1","5","2","2"
"2014","Single parent","higher education","2.04","2","370","1","1","3","4","5","1.93","2.15","1","5","2","2"
"2014","Single parent","higher vocational","1.79","2","69","1","1","2","3","4","1.58","2","1","4","2","2"
"2014","Single parent","in school","1.8","2","120","1","1","2","3","4","1.63","1.97","1","5","1","2"
"2014","Single parent","inadequately","1.81","1","66","1","1","3","3","5","1.52","2.1","1","5","1","2"
"2014","Single parent","middle vocational","2.03","2","1121","1","1","3","3","5","1.97","2.09","1","5","2","2"
"2014","Single parent","vocational + Abi","2.05","2","197","1","1","3","4","5","1.89","2.21","1","5","2","2"
"2015","(Married) couple without C.","general elemantary","2.08","2","604","1","1","3","3","5","2","2.16","1","5","2","2"
"2015","(Married) couple without C.","higher education","1.82","2","2027","1","1","2","3","5","1.78","1.86","1","5","2","2"
"2015","(Married) couple without C.","higher vocational","1.91","2","548","1","1","2","3","4","1.83","1.99","1","5","2","2"
"2015","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","inadequately","2.35","2","62","1","1","3","4","5","2.05","2.65","1","5","1","2"
"2015","(Married) couple without C.","middle vocational","1.96","2","3759","1","1","3","3","5","1.93","1.99","1","5","2","2"
"2015","(Married) couple without C.","vocational + Abi","1.9","2","420","1","1","2","3","4","1.81","1.99","1","5","2","2"
"2015","1-pers.-HH","general elemantary","2.09","2","430","1","1","3","3","5","1.99","2.19","1","5","2","2"
"2015","1-pers.-HH","higher education","1.84","2","830","1","1","2","3","5","1.78","1.9","1","5","2","2"
"2015","1-pers.-HH","higher vocational","1.97","2","197","1","1","3","3","5","1.83","2.11","1","5","2","2"
"2015","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2015","1-pers.-HH","inadequately","2.38","2","44","1","1","4","4","5","1.98","2.78","1","5","2","3"
"2015","1-pers.-HH","middle vocational","1.98","2","1702","1","1","3","3","5","1.93","2.03","1","5","2","2"
"2015","1-pers.-HH","vocational + Abi","2.06","2","231","1","1","3","4","5","1.92","2.2","1","5","2","2"
"2015","Couple + C. GT 16 ","general elemantary","1.98","2","311","1","1","3","3","5","1.87","2.09","1","5","2","2"
"2015","Couple + C. GT 16 ","higher education","1.85","2","515","1","1","2","3","5","1.77","1.93","1","5","2","2"
"2015","Couple + C. GT 16 ","higher vocational","1.96","2","208","1","1","3","3","4","1.83","2.09","1","5","2","2"
"2015","Couple + C. GT 16 ","in school","1.82","2","94","1","1","2","3","4","1.64","2","1","5","2","2"
"2015","Couple + C. GT 16 ","inadequately","2.11","2","34","1","1","3","3","4","1.78","2.44","1","4","1","3"
"2015","Couple + C. GT 16 ","middle vocational","1.92","2","1381","1","1","2","3","5","1.87","1.97","1","5","2","2"
"2015","Couple + C. GT 16 ","vocational + Abi","1.81","2","207","1","1","2","3","4","1.68","1.94","1","5","1","2"
"2015","Couple + C. LE 16","general elemantary","1.91","2","497","1","1","2","3","5","1.82","2","1","5","2","2"
"2015","Couple + C. LE 16","higher education","1.76","2","1777","1","1","2","3","4","1.72","1.8","1","5","2","2"
"2015","Couple + C. LE 16","higher vocational","1.81","2","371","1","1","2","3","4","1.72","1.9","1","5","1","2"
"2015","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","inadequately","1.99","2","123","1","1","3","4","4","1.79","2.19","1","5","2","2"
"2015","Couple + C. LE 16","middle vocational","1.89","2","2566","1","1","2","3","5","1.85","1.93","1","5","2","2"
"2015","Couple + C. LE 16","vocational + Abi","1.78","2","684","1","1","2","3","4","1.71","1.85","1","5","1","2"
"2015","Couple + C. LE and GT 16","general elemantary","1.84","2","331","1","1","2","3","5","1.74","1.94","1","5","1","2"
"2015","Couple + C. LE and GT 16","higher education","1.8","2","320","1","1","2","3","5","1.7","1.9","1","5","1","2"
"2015","Couple + C. LE and GT 16","higher vocational","1.67","1","104","1","1","2","3","5","1.5","1.84","1","5","1","2"
"2015","Couple + C. LE and GT 16","in school","1.89","2","132","1","1","2","3","4","1.74","2.04","1","5","1","2"
"2015","Couple + C. LE and GT 16","inadequately","2.23","2","58","1","1","3","4","5","1.93","2.53","1","5","2","2"
"2015","Couple + C. LE and GT 16","middle vocational","1.84","2","882","1","1","2","3","5","1.78","1.9","1","5","2","2"
"2015","Couple + C. LE and GT 16","vocational + Abi","1.72","2","185","1","1","2","3","4","1.59","1.85","1","5","1","2"
"2015","Single parent","general elemantary","1.96","2","362","1","1","3","3","5","1.86","2.06","1","5","2","2"
"2015","Single parent","higher education","2.2","2","337","1","1","3","4","5","2.08","2.32","1","5","2","2"
"2015","Single parent","higher vocational","1.97","2","73","1","1","3","3","4","1.75","2.19","1","5","2","2"
"2015","Single parent","in school","1.7","1","109","1","1","2","3","5","1.52","1.88","1","5","1","2"
"2015","Single parent","inadequately","2.08","1","56","1","1","3","4","5","1.73","2.43","1","5","1","2"
"2015","Single parent","middle vocational","2.04","2","1078","1","1","3","4","5","1.98","2.1","1","5","2","2"
"2015","Single parent","vocational + Abi","2.13","2","189","1","1","3","4","4","1.98","2.28","1","5","2","2"
"2016","(Married) couple without C.","general elemantary","2.07","2","573","1","1","3","3","5","1.98","2.16","1","5","2","2"
"2016","(Married) couple without C.","higher education","1.92","2","2052","1","1","2","3","5","1.88","1.96","1","5","2","2"
"2016","(Married) couple without C.","higher vocational","1.97","2","539","1","1","3","3","4","1.89","2.05","1","5","2","2"
"2016","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","inadequately","2.25","2","54","1","1","3","4","5","1.93","2.57","1","5","2","2"
"2016","(Married) couple without C.","middle vocational","2.06","2","3602","1","1","3","3","5","2.03","2.09","1","5","2","2"
"2016","(Married) couple without C.","vocational + Abi","1.84","2","469","1","1","2","3","4","1.76","1.92","1","5","2","2"
"2016","1-pers.-HH","general elemantary","2.21","2","418","1","1","3","4","5","2.1","2.32","1","5","2","2"
"2016","1-pers.-HH","higher education","1.94","2","863","1","1","2","3","5","1.88","2","1","5","2","2"
"2016","1-pers.-HH","higher vocational","2.14","2","189","1","1","3","4","5","2","2.28","1","5","2","2"
"2016","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2016","1-pers.-HH","inadequately","2.27","2","36","1","1","4","4","5","1.84","2.7","1","5","1","3"
"2016","1-pers.-HH","middle vocational","2","2","1659","1","1","3","3","5","1.95","2.05","1","5","2","2"
"2016","1-pers.-HH","vocational + Abi","2.05","2","251","1","1","3","4","5","1.91","2.19","1","5","2","2"
"2016","Couple + C. GT 16 ","general elemantary","2.03","2","312","1","1","3","4","5","1.92","2.14","1","5","2","2"
"2016","Couple + C. GT 16 ","higher education","1.89","2","492","1","1","3","3","4","1.81","1.97","1","5","2","2"
"2016","Couple + C. GT 16 ","higher vocational","2.11","2","175","1","1","3","3","4","1.97","2.25","1","5","2","2"
"2016","Couple + C. GT 16 ","in school","2.13","2","102","1","1","3","4","5","1.92","2.34","1","5","2","2"
"2016","Couple + C. GT 16 ","inadequately","2.53","2","37","1","1","3","5","5","2.14","2.92","1","5","1","2"
"2016","Couple + C. GT 16 ","middle vocational","1.97","2","1302","1","1","2","3","5","1.92","2.02","1","5","2","2"
"2016","Couple + C. GT 16 ","vocational + Abi","1.87","2","196","1","1","2","3","4","1.74","2","1","5","2","2"
"2016","Couple + C. LE 16","general elemantary","1.91","2","481","1","1","2","3","5","1.82","2","1","5","2","2"
"2016","Couple + C. LE 16","higher education","1.81","2","1755","1","1","2","3","4","1.77","1.85","1","5","2","2"
"2016","Couple + C. LE 16","higher vocational","1.83","2","312","1","1","2","3","4","1.73","1.93","1","5","2","2"
"2016","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","inadequately","1.93","2","127","1","1","2","3","4","1.76","2.1","1","5","2","2"
"2016","Couple + C. LE 16","middle vocational","1.94","2","2361","1","1","2","3","5","1.9","1.98","1","5","2","2"
"2016","Couple + C. LE 16","vocational + Abi","1.86","2","695","1","1","2","3","4","1.79","1.93","1","5","2","2"
"2016","Couple + C. LE and GT 16","general elemantary","1.81","2","336","1","1","2","3","5","1.71","1.91","1","5","2","2"
"2016","Couple + C. LE and GT 16","higher education","1.89","2","334","1","1","2","3","5","1.79","1.99","1","5","2","2"
"2016","Couple + C. LE and GT 16","higher vocational","2.04","2","107","1","1","3","3","4","1.85","2.23","1","5","2","2"
"2016","Couple + C. LE and GT 16","in school","1.73","1","136","1","1","2","3","4","1.58","1.88","1","4","1","2"
"2016","Couple + C. LE and GT 16","inadequately","1.96","2","59","1","1","3","3","5","1.66","2.26","1","5","1","2"
"2016","Couple + C. LE and GT 16","middle vocational","1.91","2","800","1","1","2","3","5","1.84","1.98","1","5","2","2"
"2016","Couple + C. LE and GT 16","vocational + Abi","1.83","2","173","1","1","2","3","4","1.69","1.97","1","5","1","2"
"2016","Single parent","general elemantary","1.99","2","319","1","1","3","3","5","1.88","2.1","1","5","2","2"
"2016","Single parent","higher education","2.15","2","314","1","1","3","4","5","2.04","2.26","1","5","2","2"
"2016","Single parent","higher vocational","1.84","2","68","1","1","2","3","5","1.62","2.06","1","5","2","2"
"2016","Single parent","in school","1.77","2","82","1","1","2","2","4","1.57","1.97","1","4","1","2"
"2016","Single parent","inadequately","2.34","2","49","1","1","4","5","5","1.91","2.77","1","5","2","3"
"2016","Single parent","middle vocational","2.11","2","1004","1","1","3","4","5","2.04","2.18","1","5","2","2"
"2016","Single parent","vocational + Abi","2.25","2","190","1","1","3","4","5","2.09","2.41","1","5","2","2"
"2017","(Married) couple without C.","general elemantary","2.11","2","622","1","1","3","4","5","2.03","2.19","1","5","2","2"
"2017","(Married) couple without C.","higher education","1.87","2","2301","1","1","2","3","4","1.83","1.91","1","5","2","2"
"2017","(Married) couple without C.","higher vocational","1.94","2","587","1","1","2","3","4","1.87","2.01","1","5","2","2"
"2017","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","inadequately","2.11","2","76","1","1","3","4","5","1.85","2.37","1","5","2","2"
"2017","(Married) couple without C.","middle vocational","1.99","2","4058","1","1","3","3","5","1.96","2.02","1","5","2","2"
"2017","(Married) couple without C.","vocational + Abi","1.83","2","502","1","1","2","3","4","1.75","1.91","1","5","2","2"
"2017","1-pers.-HH","general elemantary","2.11","2","453","1","1","3","4","5","2.01","2.21","1","5","2","2"
"2017","1-pers.-HH","higher education","1.94","2","987","1","1","2","3","5","1.88","2","1","5","2","2"
"2017","1-pers.-HH","higher vocational","1.86","2","229","1","1","2","3","4","1.75","1.97","1","5","2","2"
"2017","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2017","1-pers.-HH","inadequately","2.29","2","44","1","1","3","4","5","1.85","2.73","1","5","1","2"
"2017","1-pers.-HH","middle vocational","1.97","2","1853","1","1","3","3","5","1.92","2.02","1","5","2","2"
"2017","1-pers.-HH","vocational + Abi","2.04","2","302","1","1","3","4","5","1.91","2.17","1","5","1","2"
"2017","Couple + C. GT 16 ","general elemantary","2.04","2","382","1","1","3","4","5","1.94","2.14","1","5","2","2"
"2017","Couple + C. GT 16 ","higher education","1.85","2","577","1","1","2","3","4","1.77","1.93","1","5","2","2"
"2017","Couple + C. GT 16 ","higher vocational","1.91","2","209","1","1","2","3","4","1.79","2.03","1","4","2","2"
"2017","Couple + C. GT 16 ","in school","1.92","2","135","1","1","3","3","5","1.74","2.1","1","5","1","2"
"2017","Couple + C. GT 16 ","inadequately","2.29","2","39","1","1","4","4","5","1.89","2.69","1","5","1","3"
"2017","Couple + C. GT 16 ","middle vocational","1.92","2","1504","1","1","2","3","4","1.87","1.97","1","5","2","2"
"2017","Couple + C. GT 16 ","vocational + Abi","2.04","2","254","1","1","3","3","5","1.92","2.16","1","5","2","2"
"2017","Couple + C. LE 16","general elemantary","1.84","2","484","1","1","2","3","4","1.75","1.93","1","5","2","2"
"2017","Couple + C. LE 16","higher education","1.78","2","1878","1","1","2","3","4","1.74","1.82","1","5","2","2"
"2017","Couple + C. LE 16","higher vocational","1.68","1.55","316","1","1","2","3","4","1.59","1.77","1","4","1","2"
"2017","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","inadequately","2.17","2","121","1","1","3","4","4","1.99","2.35","1","5","2","2"
"2017","Couple + C. LE 16","middle vocational","1.91","2","2326","1","1","2","3","4","1.87","1.95","1","5","2","2"
"2017","Couple + C. LE 16","vocational + Abi","1.79","2","734","1","1","2","3","4","1.72","1.86","1","5","2","2"
"2017","Couple + C. LE and GT 16","general elemantary","1.85","2","323","1","1","2","3","5","1.74","1.96","1","5","1","2"
"2017","Couple + C. LE and GT 16","higher education","1.92","2","365","1","1","3","3","4","1.83","2.01","1","5","2","2"
"2017","Couple + C. LE and GT 16","higher vocational","1.68","1","108","1","1","2","3","4","1.51","1.85","1","5","1","2"
"2017","Couple + C. LE and GT 16","in school","1.87","2","156","1","1","2","4","4","1.72","2.02","1","5","1","2"
"2017","Couple + C. LE and GT 16","inadequately","2.04","2","63","1","1","3","3","4","1.77","2.31","1","5","1","2"
"2017","Couple + C. LE and GT 16","middle vocational","1.78","2","915","1","1","2","3","4","1.72","1.84","1","5","2","2"
"2017","Couple + C. LE and GT 16","vocational + Abi","1.66","2","170","1","1","2","3","4","1.53","1.79","1","5","1","2"
"2017","Single parent","general elemantary","2.19","2","322","1","1","3","4","5","2.07","2.31","1","5","2","2"
"2017","Single parent","higher education","2","2","326","1","1","3","3","5","1.89","2.11","1","5","2","2"
"2017","Single parent","higher vocational","1.93","2","69","1","1","2","3","4","1.7","2.16","1","5","2","2"
"2017","Single parent","in school","1.98","2","93","1","1","2","3","5","1.8","2.16","1","5","1","2"
"2017","Single parent","inadequately","2.43","2","65","1","1","4","4","5","2.12","2.74","1","5","2","3"
"2017","Single parent","middle vocational","2.11","2","1038","1","1","3","4","5","2.04","2.18","1","5","2","2"
"2017","Single parent","vocational + Abi","2.15","2","202","1","1","3","4","5","2","2.3","1","5","2","2"
"2018","(Married) couple without C.","general elemantary","2.05","2","601","1","1","3","3","5","1.97","2.13","1","5","2","2"
"2018","(Married) couple without C.","higher education","1.84","2","2235","1","1","2","3","5","1.8","1.88","1","5","2","2"
"2018","(Married) couple without C.","higher vocational","1.94","2","569","1","1","2","3","5","1.86","2.02","1","5","2","2"
"2018","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","inadequately","2.42","2","72","1","1","3","5","5","2.12","2.72","1","5","1","2"
"2018","(Married) couple without C.","middle vocational","1.92","2","3858","1","1","2","3","5","1.89","1.95","1","5","2","2"
"2018","(Married) couple without C.","vocational + Abi","1.89","2","501","1","1","2","3","4","1.81","1.97","1","5","2","2"
"2018","1-pers.-HH","general elemantary","2.07","2","458","1","1","3","4","5","1.97","2.17","1","5","2","2"
"2018","1-pers.-HH","higher education","1.91","2","1043","1","1","2","3","5","1.85","1.97","1","5","2","2"
"2018","1-pers.-HH","higher vocational","1.9","2","234","1","1","2","3","4","1.78","2.02","1","5","1","2"
"2018","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2018","1-pers.-HH","inadequately","2.31","2","57","1","1","3","4","5","1.98","2.64","1","5","2","3"
"2018","1-pers.-HH","middle vocational","1.92","2","1937","1","1","2","3","5","1.87","1.97","1","5","2","2"
"2018","1-pers.-HH","vocational + Abi","2.05","2","302","1","1","3","3","5","1.93","2.17","1","5","2","2"
"2018","Couple + C. GT 16 ","general elemantary","1.92","2","330","1","1","2","3","5","1.81","2.03","1","5","2","2"
"2018","Couple + C. GT 16 ","higher education","1.84","2","507","1","1","2","3","4","1.76","1.92","1","5","2","2"
"2018","Couple + C. GT 16 ","higher vocational","2.14","2","192","1","1","3","4","5","1.99","2.29","1","5","2","2"
"2018","Couple + C. GT 16 ","in school","2.08","2","115","1","1","3","4","5","1.88","2.28","1","5","2","2"
"2018","Couple + C. GT 16 ","inadequately","2.06","2","43","1","1","3","3","4","1.79","2.33","1","4","1","2"
"2018","Couple + C. GT 16 ","middle vocational","2.01","2","1421","1","1","3","3","5","1.96","2.06","1","5","2","2"
"2018","Couple + C. GT 16 ","vocational + Abi","1.84","2","238","1","1","2","3","5","1.73","1.95","1","5","2","2"
"2018","Couple + C. LE 16","general elemantary","1.87","2","443","1","1","2","3","4","1.78","1.96","1","5","2","2"
"2018","Couple + C. LE 16","higher education","1.71","1","1762","1","1","2","3","4","1.67","1.75","1","5","2","2"
"2018","Couple + C. LE 16","higher vocational","1.75","1","264","1","1","2","3","4","1.65","1.85","1","5","1","2"
"2018","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","inadequately","2.11","2","131","1","1","3","4","4","1.93","2.29","1","5","1","2"
"2018","Couple + C. LE 16","middle vocational","1.85","2","2088","1","1","2","3","4","1.81","1.89","1","5","2","2"
"2018","Couple + C. LE 16","vocational + Abi","1.84","2","651","1","1","2","3","5","1.77","1.91","1","5","2","2"
"2018","Couple + C. LE and GT 16","general elemantary","1.82","2","330","1","1","2","3","4","1.71","1.93","1","5","2","2"
"2018","Couple + C. LE and GT 16","higher education","1.85","2","354","1","1","2","3","5","1.75","1.95","1","5","1","2"
"2018","Couple + C. LE and GT 16","higher vocational","1.81","2","104","1","1","2","3","5","1.64","1.98","1","5","1","2"
"2018","Couple + C. LE and GT 16","in school","1.73","2","140","1","1","2","3","4","1.57","1.89","1","5","1","2"
"2018","Couple + C. LE and GT 16","inadequately","2.09","2","67","1","1","3","4","4","1.84","2.34","1","5","1","2"
"2018","Couple + C. LE and GT 16","middle vocational","1.83","2","867","1","1","2","3","4","1.77","1.89","1","5","2","2"
"2018","Couple + C. LE and GT 16","vocational + Abi","1.75","1","180","1","1","2","3","4","1.62","1.88","1","4","1","2"
"2018","Single parent","general elemantary","1.9","2","348","1","1","3","3","5","1.79","2.01","1","5","2","2"
"2018","Single parent","higher education","1.91","2","325","1","1","2","3","5","1.81","2.01","1","5","2","2"
"2018","Single parent","higher vocational","1.75","1","63","1","1","2","3","4","1.52","1.98","1","4","2","2"
"2018","Single parent","in school","2.09","2","72","1","1","3","4","4","1.86","2.32","1","4","1","2"
"2018","Single parent","inadequately","2.17","2","74","1","1","3","4","5","1.89","2.45","1","5","2","3"
"2018","Single parent","middle vocational","2.16","2","1007","1","1","3","4","5","2.09","2.23","1","5","2","2"
"2018","Single parent","vocational + Abi","2","2","191","1","1","2","3","5","1.85","2.15","1","5","2","2"
"2019","(Married) couple without C.","general elemantary","2.03","2","622","1","1","3","3","5","1.95","2.11","1","5","2","2"
"2019","(Married) couple without C.","higher education","1.81","2","2571","1","1","2","3","4","1.78","1.84","1","5","2","2"
"2019","(Married) couple without C.","higher vocational","1.89","2","711","1","1","2","3","5","1.83","1.95","1","5","2","2"
"2019","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","inadequately","2.21","1.89","59","1","1","3","5","5","1.91","2.51","1","5","1","2"
"2019","(Married) couple without C.","middle vocational","1.94","2","3887","1","1","2","3","5","1.91","1.97","1","5","2","2"
"2019","(Married) couple without C.","vocational + Abi","1.86","2","544","1","1","2","3","5","1.78","1.94","1","5","2","2"
"2019","1-pers.-HH","general elemantary","2","2","397","1","1","3","4","5","1.9","2.1","1","5","2","2"
"2019","1-pers.-HH","higher education","1.9","2","1154","1","1","2","3","5","1.84","1.96","1","5","2","2"
"2019","1-pers.-HH","higher vocational","1.8","2","253","1","1","2","3","4","1.69","1.91","1","5","1","2"
"2019","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2019","1-pers.-HH","inadequately","2.09","2","49","1","1","3","4","4","1.76","2.42","1","5","2","3"
"2019","1-pers.-HH","middle vocational","1.95","2","1985","1","1","3","3","5","1.9","2","1","5","2","2"
"2019","1-pers.-HH","vocational + Abi","2","2","329","1","1","3","4","4","1.89","2.11","1","5","1","2"
"2019","Couple + C. GT 16 ","general elemantary","1.87","2","307","1","1","2","3","5","1.76","1.98","1","5","2","2"
"2019","Couple + C. GT 16 ","higher education","1.8","2","578","1","1","2","3","4","1.73","1.87","1","5","1","2"
"2019","Couple + C. GT 16 ","higher vocational","1.86","2","201","1","1","2","3","5","1.73","1.99","1","5","2","2"
"2019","Couple + C. GT 16 ","in school","1.8","2","101","1","1","2","3","5","1.6","2","1","5","1","2"
"2019","Couple + C. GT 16 ","inadequately","2.03","2","41","1","1","2","4","5","1.66","2.4","1","5","1","2"
"2019","Couple + C. GT 16 ","middle vocational","1.9","2","1346","1","1","2","3","5","1.85","1.95","1","5","2","2"
"2019","Couple + C. GT 16 ","vocational + Abi","1.94","2","262","1","1","2","3","5","1.82","2.06","1","5","1","2"
"2019","Couple + C. LE 16","general elemantary","1.95","2","377","1","1","2","3","5","1.85","2.05","1","5","2","2"
"2019","Couple + C. LE 16","higher education","1.67","1","1854","1","1","2","3","4","1.63","1.71","1","5","1","2"
