"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Not Working","East Germany","2.07","2","2032","1","1","3","3","5","2.03","2.11","1","5","2","2"
"2015","Not Working","West Germany","2.04","2","6427","1","1","3","3","5","2.01","2.07","1","5","2","2"
"2015","Part Time","East Germany","1.95","2","1247","1","1","3","3","4","1.9","2","1","5","2","2"
"2015","Part Time","West Germany","1.99","2","5877","1","1","3","3","5","1.97","2.01","1","5","2","2"
"2016","Full Time","East Germany","1.89","2","1950","1","1","2","3","4","1.85","1.93","1","5","2","2"
"2016","Full Time","West Germany","1.83","2","7223","1","1","2","3","5","1.81","1.85","1","5","2","2"
"2016","Not Working","East Germany","2.11","2","1898","1","1","3","4","5","2.06","2.16","1","5","2","2"
"2016","Not Working","West Germany","2.08","2","6194","1","1","3","4","5","2.05","2.11","1","5","2","2"
"2016","Part Time","East Germany","2.19","2","1208","1","1","3","4","5","2.13","2.25","1","5","2","2"
"2016","Part Time","West Germany","2.03","2","5761","1","1","3","3","5","2","2.06","1","5","2","2"
"2017","Full Time","East Germany","1.86","2","2273","1","1","2","3","4","1.82","1.9","1","5","2","2"
"2017","Full Time","West Germany","1.79","2","8120","1","1","2","3","4","1.77","1.81","1","5","2","2"
"2017","Not Working","East Germany","2.1","2","2026","1","1","3","4","5","2.06","2.14","1","5","2","2"
"2017","Not Working","West Germany","2.06","2","6460","1","1","3","4","5","2.03","2.09","1","5","2","2"
"2017","Part Time","East Germany","1.99","2","1325","1","1","2","3","5","1.94","2.04","1","5","2","2"
"2017","Part Time","West Germany","2","2","6344","1","1","3","3","5","1.98","2.02","1","5","2","2"
"2018","Full Time","East Germany","1.82","2","2168","1","1","2","3","4","1.78","1.86","1","5","2","2"
"2018","Full Time","West Germany","1.77","2","7756","1","1","2","3","4","1.75","1.79","1","5","2","2"
"2018","Not Working","East Germany","2.03","2","1992","1","1","3","3","5","1.98","2.08","1","5","2","2"
"2018","Not Working","West Germany","2.02","2","6211","1","1","3","3","5","1.99","2.05","1","5","2","2"
"2018","Part Time","East Germany","2.03","2","1351","1","1","3","3","5","1.98","2.08","1","5","2","2"
"2018","Part Time","West Germany","1.98","2","6193","1","1","3","3","5","1.96","2","1","5","2","2"
"2019","Full Time","East Germany","1.78","2","2342","1","1","2","3","4","1.75","1.81","1","5","2","2"
"2019","Full Time","West Germany","1.76","2","8128","1","1","2","3","4","1.74","1.78","1","5","1","2"
"2019","Not Working","East Germany","2.07","2","1962","1","1","3","4","5","2.02","2.12","1","5","2","2"
"2019","Not Working","West Germany","1.99","2","6110","1","1","3","3","5","1.96","2.02","1","5","2","2"
"2019","Part Time","East Germany","1.99","2","1266","1","1","3","3","5","1.94","2.04","1","5","2","2"
"2019","Part Time","West Germany","1.98","2","5937","1","1","3","3","5","1.96","2","1","5","2","2"
