"plh0188","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2002","35-65 y.","Not Working","","","","","2"
"Tends to agree","2002","66 and older","Full Time","","","","","2"
"Tends to agree","2002","66 and older","Part Time","","","","","2"
"Tends to agree","2002","66 and older","Not Working","","","","","2"
"Totally disagree","2002","16-34 y.","Full Time","","","","","4"
"Totally disagree","2002","35-65 y.","Full Time","","","","","4"
"Totally disagree","2002","16-34 y.","Not Working","","","","","4"
"Totally disagree","2002","16-34 y.","Part Time","","","","","4"
"Totally disagree","2002","35-65 y.","Part Time","","","","","4"
"Totally disagree","2002","35-65 y.","Not Working","","","","","4"
"Totally disagree","2002","66 and older","Full Time","","","","","4"
"Totally disagree","2002","66 and older","Part Time","","","","","4"
"Totally disagree","2002","66 and older","Not Working","","","","","4"
"True entirely","2002","16-34 y.","Full Time","","","","","1"
"True entirely","2002","16-34 y.","Part Time","","","","","1"
"True entirely","2002","16-34 y.","Not Working","","","","","1"
"True entirely","2002","35-65 y.","Full Time","","","","","1"
"True entirely","2002","35-65 y.","Part Time","","","","","1"
"True entirely","2002","35-65 y.","Not Working","","","","","1"
"True entirely","2002","66 and older","Full Time","","","","","1"
"True entirely","2002","66 and older","Part Time","","","","","1"
"True entirely","2002","66 and older","Not Working","","","","","1"
"Rather not true","2003","16-34 y.","Full Time","","","","","3"
"Rather not true","2003","16-34 y.","Part Time","","","","","3"
"Rather not true","2003","16-34 y.","Not Working","","","","","3"
"Rather not true","2003","35-65 y.","Full Time","","","","","3"
"Rather not true","2003","35-65 y.","Part Time","","","","","3"
"Rather not true","2003","35-65 y.","Not Working","","","","","3"
"Rather not true","2003","66 and older","Full Time","","","","","3"
"Rather not true","2003","66 and older","Part Time","","","","","3"
"Rather not true","2003","66 and older","Not Working","","","","","3"
"Tends to agree","2003","16-34 y.","Full Time","","","","","2"
"Tends to agree","2003","16-34 y.","Part Time","","","","","2"
"Tends to agree","2003","16-34 y.","Not Working","","","","","2"
"Tends to agree","2003","35-65 y.","Full Time","","","","","2"
"Tends to agree","2003","35-65 y.","Part Time","","","","","2"
"Tends to agree","2003","35-65 y.","Not Working","","","","","2"
"Tends to agree","2003","66 and older","Full Time","","","","","2"
"Tends to agree","2003","66 and older","Part Time","","","","","2"
"Tends to agree","2003","66 and older","Not Working","","","","","2"
"Totally disagree","2003","16-34 y.","Full Time","","","","","4"
"Totally disagree","2003","16-34 y.","Part Time","","","","","4"
"Totally disagree","2003","16-34 y.","Not Working","","","","","4"
"Totally disagree","2003","35-65 y.","Full Time","","","","","4"
"Totally disagree","2003","35-65 y.","Part Time","","","","","4"
"Totally disagree","2003","35-65 y.","Not Working","","","","","4"
"Totally disagree","2003","66 and older","Full Time","","","","","4"
"Totally disagree","2003","66 and older","Part Time","","","","","4"
"Totally disagree","2003","66 and older","Not Working","","","","","4"
"True entirely","2003","16-34 y.","Full Time","","","","","1"
"True entirely","2003","16-34 y.","Part Time","","","","","1"
"True entirely","2003","16-34 y.","Not Working","","","","","1"
"True entirely","2003","35-65 y.","Full Time","","","","","1"
"True entirely","2003","35-65 y.","Part Time","","","","","1"
"True entirely","2003","35-65 y.","Not Working","","","","","1"
"True entirely","2003","66 and older","Full Time","","","","","1"
"True entirely","2003","66 and older","Part Time","","","","","1"
"True entirely","2003","66 and older","Not Working","","","","","1"
"Rather not true","2004","16-34 y.","Full Time","","","","","3"
"Rather not true","2004","16-34 y.","Part Time","","","","","3"
"Rather not true","2004","16-34 y.","Not Working","","","","","3"
"Rather not true","2004","35-65 y.","Full Time","","","","","3"
"Rather not true","2004","35-65 y.","Part Time","","","","","3"
"Rather not true","2004","35-65 y.","Not Working","","","","","3"
"Rather not true","2004","66 and older","Part Time","","","","","3"
"Rather not true","2004","66 and older","Full Time","","","","","3"
"Rather not true","2004","66 and older","Not Working","","","","","3"
"Tends to agree","2004","16-34 y.","Full Time","","","","","2"
"Tends to agree","2004","16-34 y.","Part Time","","","","","2"
"Tends to agree","2004","16-34 y.","Not Working","","","","","2"
"Tends to agree","2004","35-65 y.","Full Time","","","","","2"
"Tends to agree","2004","35-65 y.","Part Time","","","","","2"
"Tends to agree","2004","66 and older","Part Time","","","","","2"
"Tends to agree","2004","66 and older","Not Working","","","","","2"
"Tends to agree","2004","35-65 y.","Not Working","","","","","2"
"Tends to agree","2004","66 and older","Full Time","","","","","2"
"Totally disagree","2004","16-34 y.","Full Time","","","","","4"
"Totally disagree","2004","16-34 y.","Part Time","","","","","4"
"Totally disagree","2004","16-34 y.","Not Working","","","","","4"
"Totally disagree","2004","35-65 y.","Full Time","","","","","4"
"Totally disagree","2004","35-65 y.","Part Time","","","","","4"
"Totally disagree","2004","35-65 y.","Not Working","","","","","4"
"Totally disagree","2004","66 and older","Full Time","","","","","4"
"Totally disagree","2004","66 and older","Part Time","","","","","4"
"Totally disagree","2004","66 and older","Not Working","","","","","4"
"True entirely","2004","16-34 y.","Full Time","","","","","1"
"True entirely","2004","16-34 y.","Part Time","","","","","1"
"True entirely","2004","16-34 y.","Not Working","","","","","1"
"True entirely","2004","35-65 y.","Full Time","","","","","1"
"True entirely","2004","35-65 y.","Part Time","","","","","1"
"True entirely","2004","35-65 y.","Not Working","","","","","1"
"True entirely","2004","66 and older","Full Time","","","","","1"
"True entirely","2004","66 and older","Part Time","","","","","1"
"True entirely","2004","66 and older","Not Working","","","","","1"
"Rather not true","2005","35-65 y.","Full Time","","","","","3"
"Rather not true","2005","16-34 y.","Not Working","","","","","3"
"Rather not true","2005","16-34 y.","Full Time","","","","","3"
"Rather not true","2005","35-65 y.","Part Time","","","","","3"
"Rather not true","2005","16-34 y.","Part Time","","","","","3"
"Rather not true","2005","35-65 y.","Not Working","","","","","3"
"Rather not true","2005","66 and older","Full Time","","","","","3"
"Rather not true","2005","66 and older","Part Time","","","","","3"
"Rather not true","2005","66 and older","Not Working","","","","","3"
"Tends to agree","2005","16-34 y.","Full Time","","","","","2"
"Tends to agree","2005","16-34 y.","Part Time","","","","","2"
"Tends to agree","2005","16-34 y.","Not Working","","","","","2"
"Tends to agree","2005","35-65 y.","Full Time","","","","","2"
"Tends to agree","2005","66 and older","Part Time","","","","","2"
"Tends to agree","2005","35-65 y.","Part Time","","","","","2"
"Tends to agree","2005","66 and older","Not Working","","","","","2"
"Tends to agree","2005","66 and older","Full Time","","","","","2"
"Tends to agree","2005","35-65 y.","Not Working","","","","","2"
"Totally disagree","2005","16-34 y.","Full Time","","","","","4"
"Totally disagree","2005","35-65 y.","Full Time","","","","","4"
"Totally disagree","2005","16-34 y.","Not Working","","","","","4"
"Totally disagree","2005","16-34 y.","Part Time","","","","","4"
"Totally disagree","2005","35-65 y.","Part Time","","","","","4"
"Totally disagree","2005","35-65 y.","Not Working","","","","","4"
"Totally disagree","2005","66 and older","Full Time","","","","","4"
"Totally disagree","2005","66 and older","Part Time","","","","","4"
"Totally disagree","2005","66 and older","Not Working","","","","","4"
"True entirely","2005","16-34 y.","Full Time","","","","","1"
"True entirely","2005","16-34 y.","Part Time","","","","","1"
"True entirely","2005","16-34 y.","Not Working","","","","","1"
"True entirely","2005","35-65 y.","Full Time","","","","","1"
"True entirely","2005","35-65 y.","Part Time","","","","","1"
"True entirely","2005","66 and older","Part Time","","","","","1"
"True entirely","2005","66 and older","Full Time","","","","","1"
"True entirely","2005","35-65 y.","Not Working","","","","","1"
"True entirely","2005","66 and older","Not Working","","","","","1"
"Rather not true","2006","16-34 y.","Not Working","","","","","3"
"Rather not true","2006","35-65 y.","Full Time","","","","","3"
"Rather not true","2006","16-34 y.","Full Time","","","","","3"
"Rather not true","2006","16-34 y.","Part Time","","","","","3"
"Rather not true","2006","35-65 y.","Part Time","","","","","3"
"Rather not true","2006","35-65 y.","Not Working","","","","","3"
"Rather not true","2006","66 and older","Full Time","","","","","3"
"Rather not true","2006","66 and older","Part Time","","","","","3"
"Rather not true","2006","66 and older","Not Working","","","","","3"
"Tends to agree","2006","16-34 y.","Full Time","","","","","2"
"Tends to agree","2006","16-34 y.","Not Working","","","","","2"
"Tends to agree","2006","16-34 y.","Part Time","","","","","2"
"Tends to agree","2006","35-65 y.","Full Time","","","","","2"
"Tends to agree","2006","35-65 y.","Part Time","","","","","2"
"Tends to agree","2006","35-65 y.","Not Working","","","","","2"
"Tends to agree","2006","66 and older","Full Time","","","","","2"
"Tends to agree","2006","66 and older","Part Time","","","","","2"
"Tends to agree","2006","66 and older","Not Working","","","","","2"
"Totally disagree","2006","16-34 y.","Full Time","","","","","4"
"Totally disagree","2006","16-34 y.","Part Time","","","","","4"
"Totally disagree","2006","16-34 y.","Not Working","","","","","4"
"Totally disagree","2006","35-65 y.","Full Time","","","","","4"
"Totally disagree","2006","35-65 y.","Part Time","","","","","4"
"Totally disagree","2006","35-65 y.","Not Working","","","","","4"
"Totally disagree","2006","66 and older","Full Time","","","","","4"
"Totally disagree","2006","66 and older","Part Time","","","","","4"
"Totally disagree","2006","66 and older","Not Working","","","","","4"
"True entirely","2006","16-34 y.","Full Time","","","","","1"
"True entirely","2006","16-34 y.","Part Time","","","","","1"
"True entirely","2006","16-34 y.","Not Working","","","","","1"
"True entirely","2006","35-65 y.","Full Time","","","","","1"
"True entirely","2006","35-65 y.","Part Time","","","","","1"
"True entirely","2006","35-65 y.","Not Working","","","","","1"
"True entirely","2006","66 and older","Full Time","","","","","1"
"True entirely","2006","66 and older","Part Time","","","","","1"
"True entirely","2006","66 and older","Not Working","","","","","1"
"Rather not true","2007","16-34 y.","Full Time","","","","","3"
"Rather not true","2007","16-34 y.","Part Time","","","","","3"
"Rather not true","2007","16-34 y.","Not Working","","","","","3"
"Rather not true","2007","35-65 y.","Full Time","","","","","3"
"Rather not true","2007","35-65 y.","Part Time","","","","","3"
"Rather not true","2007","35-65 y.","Not Working","","","","","3"
"Rather not true","2007","66 and older","Full Time","","","","","3"
"Rather not true","2007","66 and older","Part Time","","","","","3"
"Rather not true","2007","66 and older","Not Working","","","","","3"
"Tends to agree","2007","16-34 y.","Full Time","","","","","2"
"Tends to agree","2007","16-34 y.","Part Time","","","","","2"
"Tends to agree","2007","16-34 y.","Not Working","","","","","2"
"Tends to agree","2007","35-65 y.","Full Time","","","","","2"
"Tends to agree","2007","35-65 y.","Part Time","","","","","2"
"Tends to agree","2007","35-65 y.","Not Working","","","","","2"
"Tends to agree","2007","66 and older","Full Time","","","","","2"
"Tends to agree","2007","66 and older","Part Time","","","","","2"
"Tends to agree","2007","66 and older","Not Working","","","","","2"
"Totally disagree","2007","16-34 y.","Full Time","","","","","4"
"Totally disagree","2007","16-34 y.","Part Time","","","","","4"
"Totally disagree","2007","16-34 y.","Not Working","","","","","4"
"Totally disagree","2007","35-65 y.","Full Time","","","","","4"
"Totally disagree","2007","35-65 y.","Part Time","","","","","4"
"Totally disagree","2007","35-65 y.","Not Working","","","","","4"
"Totally disagree","2007","66 and older","Full Time","","","","","4"
"Totally disagree","2007","66 and older","Part Time","","","","","4"
"Totally disagree","2007","66 and older","Not Working","","","","","4"
"True entirely","2007","16-34 y.","Full Time","","","","","1"
"True entirely","2007","16-34 y.","Part Time","","","","","1"
"True entirely","2007","16-34 y.","Not Working","","","","","1"
"True entirely","2007","35-65 y.","Full Time","","","","","1"
"True entirely","2007","35-65 y.","Part Time","","","","","1"
"True entirely","2007","35-65 y.","Not Working","","","","","1"
"True entirely","2007","66 and older","Full Time","","","","","1"
"True entirely","2007","66 and older","Part Time","","","","","1"
"True entirely","2007","66 and older","Not Working","","","","","1"
"Rather not true","2008","16-34 y.","Full Time","415","0.225205518425206","0.206206773470261","0.244204263380152","3"
"Rather not true","2008","16-34 y.","Part Time","291","0.219184156495053","0.196807529851533","0.241560783138574","3"
"Rather not true","2008","16-34 y.","Not Working","269","0.221967104949074","0.198405361284645","0.245528848613503","3"
"Rather not true","2008","35-65 y.","Full Time","1937","0.358088410253432","0.345497612890244","0.37067920761662","3"
"Rather not true","2008","35-65 y.","Part Time","1061","0.374045246417979","0.356342498567739","0.391747994268219","3"
"Rather not true","2008","66 and older","Full Time","23","","","","3"
"Rather not true","2008","35-65 y.","Not Working","940","0.434232434853712","0.413623468190924","0.4548414015165","3"
"Rather not true","2008","66 and older","Part Time","90","0.409017614139633","0.345478311056934","0.472556917222333","3"
"Rather not true","2008","66 and older","Not Working","1828","0.463022966104713","0.447658613198562","0.478387319010865","3"
"Tends to agree","2008","16-34 y.","Full Time","1093","0.602588206221658","0.580330888338043","0.624845524105272","2"
"Tends to agree","2008","16-34 y.","Part Time","734","0.557249023989702","0.530381963702501","0.584116084276903","2"
"Tends to agree","2008","16-34 y.","Not Working","643","0.545443106890138","0.517211669460777","0.573674544319499","2"
"Tends to agree","2008","35-65 y.","Full Time","2842","0.504661706243405","0.49153149778217","0.517791914704639","2"
"Tends to agree","2008","35-65 y.","Part Time","1351","0.453221129146185","0.435008691462674","0.471433566829696","2"
"Tends to agree","2008","66 and older","Full Time","27","","","","2"
"Tends to agree","2008","35-65 y.","Not Working","835","0.355720166517481","0.33581491928603","0.375625413748933","2"
"Tends to agree","2008","66 and older","Part Time","101","0.42350571264612","0.359648300654767","0.487363124637472","2"
"Tends to agree","2008","66 and older","Not Working","1481","0.355246887331878","0.340500113616179","0.369993661047576","2"
"Totally disagree","2008","16-34 y.","Full Time","36","0.0230754472764612","0.016246595041415","0.0299042995115074","4"
"Totally disagree","2008","16-34 y.","Part Time","40","0.0331207769017213","0.0234412952793493","0.0428002585240932","4"
"Totally disagree","2008","16-34 y.","Not Working","37","0.0367650217113633","0.0260954331096047","0.0474346103131219","4"
"Totally disagree","2008","35-65 y.","Full Time","260","0.0534705888197604","0.0475625269678296","0.0593786506716912","4"
"Totally disagree","2008","35-65 y.","Part Time","176","0.0787119197718355","0.0688599034827824","0.0885639360608885","4"
"Totally disagree","2008","35-65 y.","Not Working","273","0.14021655481126","0.125779777778917","0.154653331843603","4"
"Totally disagree","2008","66 and older","Full Time","3","","","","4"
"Totally disagree","2008","66 and older","Part Time","17","","","","4"
"Totally disagree","2008","66 and older","Not Working","471","0.112842070675484","0.103092822080268","0.122591319270699","4"
"True entirely","2008","16-34 y.","Full Time","313","0.149130828076674","0.132929252602239","0.16533240355111","1"
"True entirely","2008","16-34 y.","Part Time","248","0.190446042613524","0.169207505273823","0.211684579953224","1"
"True entirely","2008","16-34 y.","Not Working","246","0.195824766449424","0.173325244331942","0.218324288566906","1"
"True entirely","2008","35-65 y.","Full Time","531","0.0837792946834024","0.0765033582805539","0.091055231086251","1"
"True entirely","2008","35-65 y.","Part Time","282","0.0940217046640003","0.0833439460255092","0.104699463302491","1"
"True entirely","2008","66 and older","Part Time","22","","","","1"
"True entirely","2008","66 and older","Full Time","5","","","","1"
"True entirely","2008","35-65 y.","Not Working","174","0.069830843817547","0.0592338989231992","0.0804277887118949","1"
"True entirely","2008","66 and older","Not Working","266","0.0688880758879253","0.0610842400795261","0.0766919116963244","1"
"Rather not true","2009","16-34 y.","Not Working","","","","","3"
"Rather not true","2009","35-65 y.","Full Time","","","","","3"
"Rather not true","2009","35-65 y.","Part Time","","","","","3"
"Rather not true","2009","16-34 y.","Full Time","","","","","3"
"Rather not true","2009","16-34 y.","Part Time","","","","","3"
"Rather not true","2009","35-65 y.","Not Working","","","","","3"
"Rather not true","2009","66 and older","Full Time","","","","","3"
"Rather not true","2009","66 and older","Part Time","","","","","3"
"Rather not true","2009","66 and older","Not Working","","","","","3"
"Tends to agree","2009","16-34 y.","Not Working","","","","","2"
"Tends to agree","2009","16-34 y.","Full Time","","","","","2"
"Tends to agree","2009","35-65 y.","Full Time","","","","","2"
"Tends to agree","2009","16-34 y.","Part Time","","","","","2"
"Tends to agree","2009","35-65 y.","Part Time","","","","","2"
"Tends to agree","2009","35-65 y.","Not Working","","","","","2"
"Tends to agree","2009","66 and older","Full Time","","","","","2"
"Tends to agree","2009","66 and older","Part Time","","","","","2"
"Tends to agree","2009","66 and older","Not Working","","","","","2"
"Totally disagree","2009","16-34 y.","Full Time","","","","","4"
"Totally disagree","2009","16-34 y.","Part Time","","","","","4"
"Totally disagree","2009","16-34 y.","Not Working","","","","","4"
"Totally disagree","2009","35-65 y.","Full Time","","","","","4"
"Totally disagree","2009","35-65 y.","Part Time","","","","","4"
"Totally disagree","2009","35-65 y.","Not Working","","","","","4"
"Totally disagree","2009","66 and older","Full Time","","","","","4"
"Totally disagree","2009","66 and older","Part Time","","","","","4"
"Totally disagree","2009","66 and older","Not Working","","","","","4"
"True entirely","2009","16-34 y.","Not Working","","","","","1"
"True entirely","2009","16-34 y.","Full Time","","","","","1"
"True entirely","2009","16-34 y.","Part Time","","","","","1"
"True entirely","2009","35-65 y.","Full Time","","","","","1"
"True entirely","2009","35-65 y.","Part Time","","","","","1"
"True entirely","2009","35-65 y.","Not Working","","","","","1"
"True entirely","2009","66 and older","Full Time","","","","","1"
"True entirely","2009","66 and older","Part Time","","","","","1"
"True entirely","2009","66 and older","Not Working","","","","","1"
"Rather not true","2010","16-34 y.","Not Working","","","","","3"
"Rather not true","2010","35-65 y.","Full Time","","","","","3"
"Rather not true","2010","35-65 y.","Part Time","","","","","3"
"Rather not true","2010","66 and older","Full Time","","","","","3"
"Rather not true","2010","66 and older","Part Time","","","","","3"
"Rather not true","2010","16-34 y.","Full Time","","","","","3"
"Rather not true","2010","16-34 y.","Part Time","","","","","3"
"Rather not true","2010","35-65 y.","Not Working","","","","","3"
"Rather not true","2010","66 and older","Not Working","","","","","3"
"Tends to agree","2010","16-34 y.","Full Time","","","","","2"
"Tends to agree","2010","16-34 y.","Not Working","","","","","2"
"Tends to agree","2010","35-65 y.","Full Time","","","","","2"
"Tends to agree","2010","35-65 y.","Part Time","","","","","2"
"Tends to agree","2010","66 and older","Full Time","","","","","2"
"Tends to agree","2010","16-34 y.","Part Time","","","","","2"
"Tends to agree","2010","35-65 y.","Not Working","","","","","2"
"Tends to agree","2010","66 and older","Part Time","","","","","2"
"Tends to agree","2010","66 and older","Not Working","","","","","2"
"Totally disagree","2010","16-34 y.","Full Time","","","","","4"
"Totally disagree","2010","16-34 y.","Part Time","","","","","4"
"Totally disagree","2010","16-34 y.","Not Working","","","","","4"
"Totally disagree","2010","35-65 y.","Full Time","","","","","4"
"Totally disagree","2010","35-65 y.","Part Time","","","","","4"
"Totally disagree","2010","35-65 y.","Not Working","","","","","4"
"Totally disagree","2010","66 and older","Full Time","","","","","4"
"Totally disagree","2010","66 and older","Part Time","","","","","4"
"Totally disagree","2010","66 and older","Not Working","","","","","4"
"True entirely","2010","16-34 y.","Not Working","","","","","1"
"True entirely","2010","35-65 y.","Full Time","","","","","1"
"True entirely","2010","66 and older","Full Time","","","","","1"
"True entirely","2010","16-34 y.","Full Time","","","","","1"
"True entirely","2010","16-34 y.","Part Time","","","","","1"
"True entirely","2010","35-65 y.","Part Time","","","","","1"
"True entirely","2010","35-65 y.","Not Working","","","","","1"
"True entirely","2010","66 and older","Part Time","","","","","1"
"True entirely","2010","66 and older","Not Working","","","","","1"
"Rather not true","2011","16-34 y.","Not Working","","","","","3"
"Rather not true","2011","35-65 y.","Full Time","","","","","3"
"Rather not true","2011","35-65 y.","Part Time","","","","","3"
"Rather not true","2011","66 and older","Full Time","","","","","3"
"Rather not true","2011","66 and older","Part Time","","","","","3"
"Rather not true","2011","16-34 y.","Full Time","","","","","3"
"Rather not true","2011","16-34 y.","Part Time","","","","","3"
"Rather not true","2011","35-65 y.","Not Working","","","","","3"
"Rather not true","2011","66 and older","Not Working","","","","","3"
"Tends to agree","2011","16-34 y.","Full Time","","","","","2"
"Tends to agree","2011","16-34 y.","Not Working","","","","","2"
"Tends to agree","2011","35-65 y.","Full Time","","","","","2"
"Tends to agree","2011","35-65 y.","Part Time","","","","","2"
"Tends to agree","2011","66 and older","Full Time","","","","","2"
"Tends to agree","2011","16-34 y.","Part Time","","","","","2"
"Tends to agree","2011","35-65 y.","Not Working","","","","","2"
"Tends to agree","2011","66 and older","Part Time","","","","","2"
"Tends to agree","2011","66 and older","Not Working","","","","","2"
"Totally disagree","2011","16-34 y.","Full Time","","","","","4"
"Totally disagree","2011","16-34 y.","Part Time","","","","","4"
"Totally disagree","2011","16-34 y.","Not Working","","","","","4"
"Totally disagree","2011","35-65 y.","Full Time","","","","","4"
"Totally disagree","2011","35-65 y.","Part Time","","","","","4"
"Totally disagree","2011","35-65 y.","Not Working","","","","","4"
"Totally disagree","2011","66 and older","Full Time","","","","","4"
"Totally disagree","2011","66 and older","Part Time","","","","","4"
"Totally disagree","2011","66 and older","Not Working","","","","","4"
"True entirely","2011","16-34 y.","Not Working","","","","","1"
"True entirely","2011","35-65 y.","Full Time","","","","","1"
"True entirely","2011","66 and older","Full Time","","","","","1"
"True entirely","2011","66 and older","Part Time","","","","","1"
"True entirely","2011","16-34 y.","Full Time","","","","","1"
"True entirely","2011","16-34 y.","Part Time","","","","","1"
"True entirely","2011","35-65 y.","Part Time","","","","","1"
"True entirely","2011","35-65 y.","Not Working","","","","","1"
"True entirely","2011","66 and older","Not Working","","","","","1"
"Rather not true","2012","16-34 y.","Not Working","","","","","3"
"Rather not true","2012","35-65 y.","Full Time","","","","","3"
"Rather not true","2012","35-65 y.","Part Time","","","","","3"
"Rather not true","2012","16-34 y.","Full Time","","","","","3"
"Rather not true","2012","16-34 y.","Part Time","","","","","3"
"Rather not true","2012","35-65 y.","Not Working","","","","","3"
"Rather not true","2012","66 and older","Full Time","","","","","3"
"Rather not true","2012","66 and older","Part Time","","","","","3"
"Rather not true","2012","66 and older","Not Working","","","","","3"
"Tends to agree","2012","16-34 y.","Not Working","","","","","2"
"Tends to agree","2012","35-65 y.","Full Time","","","","","2"
"Tends to agree","2012","16-34 y.","Full Time","","","","","2"
"Tends to agree","2012","16-34 y.","Part Time","","","","","2"
"Tends to agree","2012","35-65 y.","Part Time","","","","","2"
"Tends to agree","2012","35-65 y.","Not Working","","","","","2"
"Tends to agree","2012","66 and older","Full Time","","","","","2"
"Tends to agree","2012","66 and older","Part Time","","","","","2"
"Tends to agree","2012","66 and older","Not Working","","","","","2"
"Totally disagree","2012","16-34 y.","Full Time","","","","","4"
"Totally disagree","2012","16-34 y.","Part Time","","","","","4"
"Totally disagree","2012","16-34 y.","Not Working","","","","","4"
"Totally disagree","2012","35-65 y.","Full Time","","","","","4"
"Totally disagree","2012","35-65 y.","Part Time","","","","","4"
"Totally disagree","2012","35-65 y.","Not Working","","","","","4"
"Totally disagree","2012","66 and older","Full Time","","","","","4"
"Totally disagree","2012","66 and older","Part Time","","","","","4"
"Totally disagree","2012","66 and older","Not Working","","","","","4"
"True entirely","2012","16-34 y.","Not Working","","","","","1"
"True entirely","2012","35-65 y.","Full Time","","","","","1"
"True entirely","2012","66 and older","Full Time","","","","","1"
"True entirely","2012","66 and older","Part Time","","","","","1"
"True entirely","2012","16-34 y.","Full Time","","","","","1"
"True entirely","2012","16-34 y.","Part Time","","","","","1"
"True entirely","2012","35-65 y.","Part Time","","","","","1"
"True entirely","2012","35-65 y.","Not Working","","","","","1"
"True entirely","2012","66 and older","Not Working","","","","","1"
"Rather not true","2013","16-34 y.","Not Working","127","0.170391933075234","0.145536882472802","0.195246983677667","3"
"Rather not true","2013","35-65 y.","Full Time","990","0.205328940666643","0.194422004447641","0.216235876885644","3"
"Rather not true","2013","35-65 y.","Part Time","665","0.235763820283008","0.220669742515782","0.250857898050234","3"
"Rather not true","2013","66 and older","Full Time","15","","","","3"
"Rather not true","2013","66 and older","Part Time","101","0.34035948778752","0.292402152044543","0.388316823530497","3"
"Rather not true","2013","16-34 y.","Full Time","180","0.10874221587014","0.0937072637756518","0.123777167964628","3"
"Rather not true","2013","16-34 y.","Part Time","137","0.10942330604947","0.0915588554775366","0.127287756621403","3"
"Rather not true","2013","35-65 y.","Not Working","626","0.340777240632772","0.319571082722282","0.361983398543263","3"
"Rather not true","2013","66 and older","Not Working","1416","0.327562345638837","0.313902919824373","0.3412217714533","3"
"Tends to agree","2013","16-34 y.","Not Working","517","0.53767963558004","0.504719654069622","0.570639617090458","2"
"Tends to agree","2013","35-65 y.","Full Time","3361","0.622956109644466","0.609870056779646","0.636042162509286","2"
"Tends to agree","2013","66 and older","Full Time","33","0.543198566555614","0.412732636628404","0.673664496482825","2"
"Tends to agree","2013","16-34 y.","Full Time","1031","0.64134904232824","0.618186591298449","0.664511493358032","2"
"Tends to agree","2013","16-34 y.","Part Time","702","0.593718439077221","0.565612188772268","0.621824689382173","2"
"Tends to agree","2013","35-65 y.","Part Time","1818","0.594107206267256","0.576645274503016","0.611569138031496","2"
"Tends to agree","2013","35-65 y.","Not Working","949","0.472706057170093","0.450368659366959","0.495043454973227","2"
"Tends to agree","2013","66 and older","Part Time","212","0.517637563851389","0.467063006608729","0.56821212109405","2"
"Tends to agree","2013","66 and older","Not Working","2361","0.497140645941711","0.482588657267644","0.511692634615778","2"
"Totally disagree","2013","16-34 y.","Full Time","28","","","","4"
"Totally disagree","2013","16-34 y.","Part Time","21","","","","4"
"Totally disagree","2013","16-34 y.","Not Working","19","","","","4"
"Totally disagree","2013","35-65 y.","Full Time","102","0.0189399431493107","0.015259321940553","0.0226205643580684","4"
"Totally disagree","2013","35-65 y.","Part Time","97","0.0344169766325288","0.0279345833554457","0.0408993699096119","4"
"Totally disagree","2013","35-65 y.","Not Working","120","0.0673177048737529","0.0561067624956312","0.0785286472518746","4"
"Totally disagree","2013","66 and older","Full Time","1","","","","4"
"Totally disagree","2013","66 and older","Part Time","7","","","","4"
"Totally disagree","2013","66 and older","Not Working","237","0.0588216597279307","0.0519736551091307","0.0656696643467307","4"
"True entirely","2013","16-34 y.","Not Working","216","0.266575067276939","0.237344230217684","0.295805904336194","1"
"True entirely","2013","16-34 y.","Full Time","408","0.235737379392057","0.215238183450028","0.256236575334085","1"
"True entirely","2013","16-34 y.","Part Time","313","0.276321512666571","0.250730983576613","0.301912041756529","1"
"True entirely","2013","35-65 y.","Full Time","816","0.152775006539581","0.143060750930223","0.162489262148939","1"
"True entirely","2013","35-65 y.","Part Time","458","0.135711996817207","0.123533531351356","0.147890462283059","1"
"True entirely","2013","35-65 y.","Not Working","224","0.119198997323382","0.1047017414245","0.133696253222263","1"
"True entirely","2013","66 and older","Full Time","7","","","","1"
"True entirely","2013","66 and older","Part Time","55","0.125965026680882","0.0923818438361018","0.159548209525662","1"
"True entirely","2013","66 and older","Not Working","521","0.116475348691521","0.107138812379826","0.125811885003217","1"
"Rather not true","2014","16-34 y.","Not Working","","","","","3"
"Rather not true","2014","35-65 y.","Full Time","","","","","3"
"Rather not true","2014","35-65 y.","Part Time","","","","","3"
"Rather not true","2014","66 and older","Full Time","","","","","3"
"Rather not true","2014","66 and older","Part Time","","","","","3"
"Rather not true","2014","16-34 y.","Full Time","","","","","3"
"Rather not true","2014","16-34 y.","Part Time","","","","","3"
"Rather not true","2014","35-65 y.","Not Working","","","","","3"
"Rather not true","2014","66 and older","Not Working","","","","","3"
"Tends to agree","2014","16-34 y.","Not Working","","","","","2"
"Tends to agree","2014","35-65 y.","Full Time","","","","","2"
"Tends to agree","2014","66 and older","Full Time","","","","","2"
"Tends to agree","2014","16-34 y.","Full Time","","","","","2"
"Tends to agree","2014","16-34 y.","Part Time","","","","","2"
"Tends to agree","2014","35-65 y.","Part Time","","","","","2"
"Tends to agree","2014","35-65 y.","Not Working","","","","","2"
"Tends to agree","2014","66 and older","Not Working","","","","","2"
"Tends to agree","2014","66 and older","Part Time","","","","","2"
"Totally disagree","2014","16-34 y.","Full Time","","","","","4"
"Totally disagree","2014","16-34 y.","Part Time","","","","","4"
"Totally disagree","2014","16-34 y.","Not Working","","","","","4"
"Totally disagree","2014","35-65 y.","Full Time","","","","","4"
