"plh0188","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1997","Baden-Württemberg","Not Working","75","0.114134633497008","0.0890650892209543","0.139204177773061"
"Totally disagree","1997","Bavaria","Full Time","57","0.0832416785332911","0.0631747803908416","0.103308576675741"
"Totally disagree","1997","Bavaria","Part Time","30","0.0894055452957525","0.0595558940331603","0.119255196558345"
"Totally disagree","1997","Bavaria","Not Working","45","0.120558163048418","0.0931708107581069","0.147945515338729"
"Totally disagree","1997","Berlin","Full Time","23","","",""
"Totally disagree","1997","Berlin","Part Time","15","","",""
"Totally disagree","1997","Berlin","Not Working","32","0.186601757658783","0.129207170315202","0.243996345002364"
"Totally disagree","1997","Brandenburg","Full Time","20","","",""
"Totally disagree","1997","Brandenburg","Part Time","9","","",""
"Totally disagree","1997","Brandenburg","Not Working","38","0.188577231465743","0.138133137762776","0.23902132516871"
"Totally disagree","1997","Mecklenburg-Western Pomerania","Full Time","18","","",""
"Totally disagree","1997","Mecklenburg-Western Pomerania","Part Time","9","","",""
"Totally disagree","1997","Mecklenburg-Western Pomerania","Not Working","30","0.176913966913475","0.114587785213506","0.239240148613445"
"Totally disagree","1997","Saxony","Full Time","40","0.0681606203001595","0.0465821952020178","0.0897390453983012"
"Totally disagree","1997","Saxony","Part Time","23","","",""
"Totally disagree","1997","Saxony","Not Working","55","0.148134515451152","0.113146916501485","0.183122114400818"
"Totally disagree","1997","Saxony-Anhalt","Full Time","26","","",""
"Totally disagree","1997","Saxony-Anhalt","Part Time","8","","",""
"Totally disagree","1997","Saxony-Anhalt","Not Working","35","0.148259616572043","0.103113056161543","0.193406176982543"
"Totally disagree","1997","Thuringia","Full Time","22","","",""
"Totally disagree","1997","Thuringia","Part Time","18","","",""
"Totally disagree","1997","Thuringia","Not Working","38","0.154068304300323","0.108677356177232","0.199459252423414"
"True entirely","1998","Schleswig-Holstein","Full Time","","","",""
"True entirely","1998","Schleswig-Holstein","Part Time","","","",""
"True entirely","1998","Schleswig-Holstein","Not Working","","","",""
"True entirely","1998","Hamburg","Full Time","","","",""
"True entirely","1998","Hamburg","Part Time","","","",""
"True entirely","1998","Hamburg","Not Working","","","",""
"True entirely","1998","Lower Saxony","Full Time","","","",""
"True entirely","1998","Lower Saxony","Part Time","","","",""
"True entirely","1998","Lower Saxony","Not Working","","","",""
"True entirely","1998","Bremen","Full Time","","","",""
"True entirely","1998","Bremen","Part Time","","","",""
"True entirely","1998","Bremen","Not Working","","","",""
"True entirely","1998","North Rhine-Westphalia","Full Time","","","",""
"True entirely","1998","North Rhine-Westphalia","Part Time","","","",""
"True entirely","1998","North Rhine-Westphalia","Not Working","","","",""
"True entirely","1998","Hesse","Full Time","","","",""
"True entirely","1998","Hesse","Part Time","","","",""
"True entirely","1998","Hesse","Not Working","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","Full Time","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","Part Time","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","Not Working","","","",""
"True entirely","1998","Baden-Württemberg","Full Time","","","",""
"True entirely","1998","Baden-Württemberg","Part Time","","","",""
"True entirely","1998","Baden-Württemberg","Not Working","","","",""
"True entirely","1998","Bavaria","Full Time","","","",""
"True entirely","1998","Bavaria","Part Time","","","",""
"True entirely","1998","Bavaria","Not Working","","","",""
"True entirely","1998","Berlin","Full Time","","","",""
"True entirely","1998","Berlin","Part Time","","","",""
"True entirely","1998","Berlin","Not Working","","","",""
"True entirely","1998","Brandenburg","Full Time","","","",""
"True entirely","1998","Brandenburg","Part Time","","","",""
"True entirely","1998","Brandenburg","Not Working","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","Full Time","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","Part Time","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","Not Working","","","",""
"True entirely","1998","Saxony","Full Time","","","",""
"True entirely","1998","Saxony","Part Time","","","",""
"True entirely","1998","Saxony","Not Working","","","",""
"True entirely","1998","Saxony-Anhalt","Full Time","","","",""
"True entirely","1998","Saxony-Anhalt","Part Time","","","",""
"True entirely","1998","Saxony-Anhalt","Not Working","","","",""
"True entirely","1998","Thuringia","Full Time","","","",""
"True entirely","1998","Thuringia","Part Time","","","",""
"True entirely","1998","Thuringia","Not Working","","","",""
"Tends to agree","1998","Schleswig-Holstein","Full Time","","","",""
"Tends to agree","1998","Schleswig-Holstein","Part Time","","","",""
"Tends to agree","1998","Schleswig-Holstein","Not Working","","","",""
"Tends to agree","1998","Hamburg","Full Time","","","",""
"Tends to agree","1998","Hamburg","Part Time","","","",""
"Tends to agree","1998","Hamburg","Not Working","","","",""
"Tends to agree","1998","Lower Saxony","Full Time","","","",""
"Tends to agree","1998","Lower Saxony","Part Time","","","",""
"Tends to agree","1998","Lower Saxony","Not Working","","","",""
"Tends to agree","1998","Bremen","Full Time","","","",""
"Tends to agree","1998","Bremen","Part Time","","","",""
"Tends to agree","1998","Bremen","Not Working","","","",""
"Tends to agree","1998","North Rhine-Westphalia","Full Time","","","",""
"Tends to agree","1998","North Rhine-Westphalia","Part Time","","","",""
"Tends to agree","1998","North Rhine-Westphalia","Not Working","","","",""
"Tends to agree","1998","Hesse","Full Time","","","",""
"Tends to agree","1998","Hesse","Part Time","","","",""
"Tends to agree","1998","Hesse","Not Working","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Tends to agree","1998","Baden-Württemberg","Full Time","","","",""
"Tends to agree","1998","Baden-Württemberg","Part Time","","","",""
"Tends to agree","1998","Baden-Württemberg","Not Working","","","",""
"Tends to agree","1998","Bavaria","Full Time","","","",""
"Tends to agree","1998","Bavaria","Part Time","","","",""
"Tends to agree","1998","Bavaria","Not Working","","","",""
"Tends to agree","1998","Berlin","Full Time","","","",""
"Tends to agree","1998","Berlin","Part Time","","","",""
"Tends to agree","1998","Berlin","Not Working","","","",""
"Tends to agree","1998","Brandenburg","Full Time","","","",""
"Tends to agree","1998","Brandenburg","Part Time","","","",""
"Tends to agree","1998","Brandenburg","Not Working","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","Full Time","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","Part Time","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","Not Working","","","",""
"Tends to agree","1998","Saxony","Full Time","","","",""
"Tends to agree","1998","Saxony","Part Time","","","",""
"Tends to agree","1998","Saxony","Not Working","","","",""
"Tends to agree","1998","Saxony-Anhalt","Full Time","","","",""
"Tends to agree","1998","Saxony-Anhalt","Part Time","","","",""
"Tends to agree","1998","Saxony-Anhalt","Not Working","","","",""
"Tends to agree","1998","Thuringia","Full Time","","","",""
"Tends to agree","1998","Thuringia","Part Time","","","",""
"Tends to agree","1998","Thuringia","Not Working","","","",""
"Rather not true","1998","Schleswig-Holstein","Full Time","","","",""
"Rather not true","1998","Schleswig-Holstein","Part Time","","","",""
"Rather not true","1998","Schleswig-Holstein","Not Working","","","",""
"Rather not true","1998","Hamburg","Full Time","","","",""
"Rather not true","1998","Hamburg","Part Time","","","",""
"Rather not true","1998","Hamburg","Not Working","","","",""
"Rather not true","1998","Lower Saxony","Full Time","","","",""
"Rather not true","1998","Lower Saxony","Part Time","","","",""
"Rather not true","1998","Lower Saxony","Not Working","","","",""
"Rather not true","1998","Bremen","Full Time","","","",""
"Rather not true","1998","Bremen","Part Time","","","",""
"Rather not true","1998","Bremen","Not Working","","","",""
"Rather not true","1998","North Rhine-Westphalia","Full Time","","","",""
"Rather not true","1998","North Rhine-Westphalia","Part Time","","","",""
"Rather not true","1998","North Rhine-Westphalia","Not Working","","","",""
"Rather not true","1998","Hesse","Full Time","","","",""
"Rather not true","1998","Hesse","Part Time","","","",""
"Rather not true","1998","Hesse","Not Working","","","",""
"Rather not true","1998","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Rather not true","1998","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Rather not true","1998","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Rather not true","1998","Baden-Württemberg","Full Time","","","",""
"Rather not true","1998","Baden-Württemberg","Part Time","","","",""
"Rather not true","1998","Baden-Württemberg","Not Working","","","",""
"Rather not true","1998","Bavaria","Full Time","","","",""
"Rather not true","1998","Bavaria","Part Time","","","",""
"Rather not true","1998","Bavaria","Not Working","","","",""
"Rather not true","1998","Berlin","Full Time","","","",""
"Rather not true","1998","Berlin","Part Time","","","",""
"Rather not true","1998","Berlin","Not Working","","","",""
"Rather not true","1998","Brandenburg","Full Time","","","",""
"Rather not true","1998","Brandenburg","Part Time","","","",""
"Rather not true","1998","Brandenburg","Not Working","","","",""
"Rather not true","1998","Mecklenburg-Western Pomerania","Full Time","","","",""
"Rather not true","1998","Mecklenburg-Western Pomerania","Part Time","","","",""
"Rather not true","1998","Mecklenburg-Western Pomerania","Not Working","","","",""
"Rather not true","1998","Saxony","Full Time","","","",""
"Rather not true","1998","Saxony","Part Time","","","",""
"Rather not true","1998","Saxony","Not Working","","","",""
"Rather not true","1998","Saxony-Anhalt","Full Time","","","",""
"Rather not true","1998","Saxony-Anhalt","Part Time","","","",""
"Rather not true","1998","Saxony-Anhalt","Not Working","","","",""
"Rather not true","1998","Thuringia","Full Time","","","",""
"Rather not true","1998","Thuringia","Part Time","","","",""
"Rather not true","1998","Thuringia","Not Working","","","",""
"Totally disagree","1998","Schleswig-Holstein","Full Time","","","",""
"Totally disagree","1998","Schleswig-Holstein","Part Time","","","",""
"Totally disagree","1998","Schleswig-Holstein","Not Working","","","",""
"Totally disagree","1998","Hamburg","Full Time","","","",""
"Totally disagree","1998","Hamburg","Part Time","","","",""
"Totally disagree","1998","Hamburg","Not Working","","","",""
"Totally disagree","1998","Lower Saxony","Full Time","","","",""
"Totally disagree","1998","Lower Saxony","Part Time","","","",""
"Totally disagree","1998","Lower Saxony","Not Working","","","",""
"Totally disagree","1998","Bremen","Full Time","","","",""
"Totally disagree","1998","Bremen","Part Time","","","",""
"Totally disagree","1998","Bremen","Not Working","","","",""
"Totally disagree","1998","North Rhine-Westphalia","Full Time","","","",""
"Totally disagree","1998","North Rhine-Westphalia","Part Time","","","",""
"Totally disagree","1998","North Rhine-Westphalia","Not Working","","","",""
"Totally disagree","1998","Hesse","Full Time","","","",""
"Totally disagree","1998","Hesse","Part Time","","","",""
"Totally disagree","1998","Hesse","Not Working","","","",""
"Totally disagree","1998","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Totally disagree","1998","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Totally disagree","1998","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Totally disagree","1998","Baden-Württemberg","Full Time","","","",""
"Totally disagree","1998","Baden-Württemberg","Part Time","","","",""
"Totally disagree","1998","Baden-Württemberg","Not Working","","","",""
"Totally disagree","1998","Bavaria","Full Time","","","",""
"Totally disagree","1998","Bavaria","Part Time","","","",""
"Totally disagree","1998","Bavaria","Not Working","","","",""
"Totally disagree","1998","Berlin","Full Time","","","",""
"Totally disagree","1998","Berlin","Part Time","","","",""
"Totally disagree","1998","Berlin","Not Working","","","",""
"Totally disagree","1998","Brandenburg","Full Time","","","",""
"Totally disagree","1998","Brandenburg","Part Time","","","",""
"Totally disagree","1998","Brandenburg","Not Working","","","",""
"Totally disagree","1998","Mecklenburg-Western Pomerania","Full Time","","","",""
"Totally disagree","1998","Mecklenburg-Western Pomerania","Part Time","","","",""
"Totally disagree","1998","Mecklenburg-Western Pomerania","Not Working","","","",""
"Totally disagree","1998","Saxony","Full Time","","","",""
"Totally disagree","1998","Saxony","Part Time","","","",""
"Totally disagree","1998","Saxony","Not Working","","","",""
"Totally disagree","1998","Saxony-Anhalt","Full Time","","","",""
"Totally disagree","1998","Saxony-Anhalt","Part Time","","","",""
"Totally disagree","1998","Saxony-Anhalt","Not Working","","","",""
"Totally disagree","1998","Thuringia","Full Time","","","",""
"Totally disagree","1998","Thuringia","Part Time","","","",""
"Totally disagree","1998","Thuringia","Not Working","","","",""
"True entirely","1999","Schleswig-Holstein","Full Time","","","",""
"True entirely","1999","Schleswig-Holstein","Part Time","","","",""
"True entirely","1999","Schleswig-Holstein","Not Working","","","",""
"True entirely","1999","Hamburg","Full Time","","","",""
"True entirely","1999","Hamburg","Part Time","","","",""
"True entirely","1999","Hamburg","Not Working","","","",""
"True entirely","1999","Lower Saxony","Full Time","","","",""
"True entirely","1999","Lower Saxony","Part Time","","","",""
"True entirely","1999","Lower Saxony","Not Working","","","",""
"True entirely","1999","Bremen","Full Time","","","",""
"True entirely","1999","Bremen","Part Time","","","",""
"True entirely","1999","Bremen","Not Working","","","",""
"True entirely","1999","North Rhine-Westphalia","Full Time","","","",""
"True entirely","1999","North Rhine-Westphalia","Part Time","","","",""
"True entirely","1999","North Rhine-Westphalia","Not Working","","","",""
"True entirely","1999","Hesse","Full Time","","","",""
"True entirely","1999","Hesse","Part Time","","","",""
"True entirely","1999","Hesse","Not Working","","","",""
"True entirely","1999","Rhineland-Palatinate,Saarland","Full Time","","","",""
"True entirely","1999","Rhineland-Palatinate,Saarland","Part Time","","","",""
"True entirely","1999","Rhineland-Palatinate,Saarland","Not Working","","","",""
"True entirely","1999","Baden-Württemberg","Full Time","","","",""
"True entirely","1999","Baden-Württemberg","Part Time","","","",""
"True entirely","1999","Baden-Württemberg","Not Working","","","",""
"True entirely","1999","Bavaria","Full Time","","","",""
"True entirely","1999","Bavaria","Part Time","","","",""
"True entirely","1999","Bavaria","Not Working","","","",""
"True entirely","1999","Berlin","Full Time","","","",""
"True entirely","1999","Berlin","Part Time","","","",""
"True entirely","1999","Berlin","Not Working","","","",""
"True entirely","1999","Brandenburg","Full Time","","","",""
"True entirely","1999","Brandenburg","Part Time","","","",""
"True entirely","1999","Brandenburg","Not Working","","","",""
"True entirely","1999","Mecklenburg-Western Pomerania","Full Time","","","",""
"True entirely","1999","Mecklenburg-Western Pomerania","Part Time","","","",""
"True entirely","1999","Mecklenburg-Western Pomerania","Not Working","","","",""
"True entirely","1999","Saxony","Full Time","","","",""
"True entirely","1999","Saxony","Part Time","","","",""
"True entirely","1999","Saxony","Not Working","","","",""
"True entirely","1999","Saxony-Anhalt","Full Time","","","",""
"True entirely","1999","Saxony-Anhalt","Part Time","","","",""
"True entirely","1999","Saxony-Anhalt","Not Working","","","",""
"True entirely","1999","Thuringia","Full Time","","","",""
"True entirely","1999","Thuringia","Part Time","","","",""
"True entirely","1999","Thuringia","Not Working","","","",""
"Tends to agree","1999","Schleswig-Holstein","Full Time","","","",""
"Tends to agree","1999","Schleswig-Holstein","Part Time","","","",""
"Tends to agree","1999","Schleswig-Holstein","Not Working","","","",""
"Tends to agree","1999","Hamburg","Full Time","","","",""
"Tends to agree","1999","Hamburg","Part Time","","","",""
"Tends to agree","1999","Hamburg","Not Working","","","",""
"Tends to agree","1999","Lower Saxony","Full Time","","","",""
"Tends to agree","1999","Lower Saxony","Part Time","","","",""
"Tends to agree","1999","Lower Saxony","Not Working","","","",""
"Tends to agree","1999","Bremen","Full Time","","","",""
"Tends to agree","1999","Bremen","Part Time","","","",""
"Tends to agree","1999","Bremen","Not Working","","","",""
"Tends to agree","1999","North Rhine-Westphalia","Full Time","","","",""
"Tends to agree","1999","North Rhine-Westphalia","Part Time","","","",""
"Tends to agree","1999","North Rhine-Westphalia","Not Working","","","",""
"Tends to agree","1999","Hesse","Full Time","","","",""
"Tends to agree","1999","Hesse","Part Time","","","",""
"Tends to agree","1999","Hesse","Not Working","","","",""
"Tends to agree","1999","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Tends to agree","1999","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Tends to agree","1999","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Tends to agree","1999","Baden-Württemberg","Full Time","","","",""
"Tends to agree","1999","Baden-Württemberg","Part Time","","","",""
"Tends to agree","1999","Baden-Württemberg","Not Working","","","",""
"Tends to agree","1999","Bavaria","Full Time","","","",""
"Tends to agree","1999","Bavaria","Part Time","","","",""
"Tends to agree","1999","Bavaria","Not Working","","","",""
"Tends to agree","1999","Berlin","Full Time","","","",""
"Tends to agree","1999","Berlin","Part Time","","","",""
"Tends to agree","1999","Berlin","Not Working","","","",""
"Tends to agree","1999","Brandenburg","Full Time","","","",""
"Tends to agree","1999","Brandenburg","Part Time","","","",""
"Tends to agree","1999","Brandenburg","Not Working","","","",""
"Tends to agree","1999","Mecklenburg-Western Pomerania","Full Time","","","",""
"Tends to agree","1999","Mecklenburg-Western Pomerania","Part Time","","","",""
"Tends to agree","1999","Mecklenburg-Western Pomerania","Not Working","","","",""
"Tends to agree","1999","Saxony","Full Time","","","",""
"Tends to agree","1999","Saxony","Part Time","","","",""
"Tends to agree","1999","Saxony","Not Working","","","",""
"Tends to agree","1999","Saxony-Anhalt","Full Time","","","",""
"Tends to agree","1999","Saxony-Anhalt","Part Time","","","",""
"Tends to agree","1999","Saxony-Anhalt","Not Working","","","",""
"Tends to agree","1999","Thuringia","Full Time","","","",""
"Tends to agree","1999","Thuringia","Part Time","","","",""
"Tends to agree","1999","Thuringia","Not Working","","","",""
"Rather not true","1999","Schleswig-Holstein","Full Time","","","",""
"Rather not true","1999","Schleswig-Holstein","Part Time","","","",""
"Rather not true","1999","Schleswig-Holstein","Not Working","","","",""
"Rather not true","1999","Hamburg","Full Time","","","",""
"Rather not true","1999","Hamburg","Part Time","","","",""
"Rather not true","1999","Hamburg","Not Working","","","",""
"Rather not true","1999","Lower Saxony","Full Time","","","",""
"Rather not true","1999","Lower Saxony","Part Time","","","",""
"Rather not true","1999","Lower Saxony","Not Working","","","",""
"Rather not true","1999","Bremen","Full Time","","","",""
"Rather not true","1999","Bremen","Part Time","","","",""
"Rather not true","1999","Bremen","Not Working","","","",""
"Rather not true","1999","North Rhine-Westphalia","Full Time","","","",""
"Rather not true","1999","North Rhine-Westphalia","Part Time","","","",""
"Rather not true","1999","North Rhine-Westphalia","Not Working","","","",""
"Rather not true","1999","Hesse","Full Time","","","",""
"Rather not true","1999","Hesse","Part Time","","","",""
"Rather not true","1999","Hesse","Not Working","","","",""
"Rather not true","1999","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Rather not true","1999","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Rather not true","1999","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Rather not true","1999","Baden-Württemberg","Full Time","","","",""
"Rather not true","1999","Baden-Württemberg","Part Time","","","",""
"Rather not true","1999","Baden-Württemberg","Not Working","","","",""
"Rather not true","1999","Bavaria","Full Time","","","",""
"Rather not true","1999","Bavaria","Part Time","","","",""
"Rather not true","1999","Bavaria","Not Working","","","",""
"Rather not true","1999","Berlin","Full Time","","","",""
"Rather not true","1999","Berlin","Part Time","","","",""
"Rather not true","1999","Berlin","Not Working","","","",""
"Rather not true","1999","Brandenburg","Full Time","","","",""
"Rather not true","1999","Brandenburg","Part Time","","","",""
"Rather not true","1999","Brandenburg","Not Working","","","",""
"Rather not true","1999","Mecklenburg-Western Pomerania","Full Time","","","",""
"Rather not true","1999","Mecklenburg-Western Pomerania","Part Time","","","",""
"Rather not true","1999","Mecklenburg-Western Pomerania","Not Working","","","",""
"Rather not true","1999","Saxony","Full Time","","","",""
"Rather not true","1999","Saxony","Part Time","","","",""
"Rather not true","1999","Saxony","Not Working","","","",""
"Rather not true","1999","Saxony-Anhalt","Full Time","","","",""
"Rather not true","1999","Saxony-Anhalt","Part Time","","","",""
"Rather not true","1999","Saxony-Anhalt","Not Working","","","",""
"Rather not true","1999","Thuringia","Full Time","","","",""
"Rather not true","1999","Thuringia","Part Time","","","",""
"Rather not true","1999","Thuringia","Not Working","","","",""
"Totally disagree","1999","Schleswig-Holstein","Full Time","","","",""
"Totally disagree","1999","Schleswig-Holstein","Part Time","","","",""
"Totally disagree","1999","Schleswig-Holstein","Not Working","","","",""
"Totally disagree","1999","Hamburg","Full Time","","","",""
"Totally disagree","1999","Hamburg","Part Time","","","",""
"Totally disagree","1999","Hamburg","Not Working","","","",""
"Totally disagree","1999","Lower Saxony","Full Time","","","",""
"Totally disagree","1999","Lower Saxony","Part Time","","","",""
"Totally disagree","1999","Lower Saxony","Not Working","","","",""
"Totally disagree","1999","Bremen","Full Time","","","",""
"Totally disagree","1999","Bremen","Part Time","","","",""
"Totally disagree","1999","Bremen","Not Working","","","",""
"Totally disagree","1999","North Rhine-Westphalia","Full Time","","","",""
"Totally disagree","1999","North Rhine-Westphalia","Part Time","","","",""
"Totally disagree","1999","North Rhine-Westphalia","Not Working","","","",""
"Totally disagree","1999","Hesse","Full Time","","","",""
"Totally disagree","1999","Hesse","Part Time","","","",""
"Totally disagree","1999","Hesse","Not Working","","","",""
"Totally disagree","1999","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Totally disagree","1999","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Totally disagree","1999","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Totally disagree","1999","Baden-Württemberg","Full Time","","","",""
"Totally disagree","1999","Baden-Württemberg","Part Time","","","",""
"Totally disagree","1999","Baden-Württemberg","Not Working","","","",""
"Totally disagree","1999","Bavaria","Full Time","","","",""
"Totally disagree","1999","Bavaria","Part Time","","","",""
"Totally disagree","1999","Bavaria","Not Working","","","",""
"Totally disagree","1999","Berlin","Full Time","","","",""
"Totally disagree","1999","Berlin","Part Time","","","",""
"Totally disagree","1999","Berlin","Not Working","","","",""
"Totally disagree","1999","Brandenburg","Full Time","","","",""
"Totally disagree","1999","Brandenburg","Part Time","","","",""
"Totally disagree","1999","Brandenburg","Not Working","","","",""
"Totally disagree","1999","Mecklenburg-Western Pomerania","Full Time","","","",""
"Totally disagree","1999","Mecklenburg-Western Pomerania","Part Time","","","",""
"Totally disagree","1999","Mecklenburg-Western Pomerania","Not Working","","","",""
"Totally disagree","1999","Saxony","Full Time","","","",""
"Totally disagree","1999","Saxony","Part Time","","","",""
"Totally disagree","1999","Saxony","Not Working","","","",""
"Totally disagree","1999","Saxony-Anhalt","Full Time","","","",""
"Totally disagree","1999","Saxony-Anhalt","Part Time","","","",""
"Totally disagree","1999","Saxony-Anhalt","Not Working","","","",""
"Totally disagree","1999","Thuringia","Full Time","","","",""
"Totally disagree","1999","Thuringia","Part Time","","","",""
"Totally disagree","1999","Thuringia","Not Working","","","",""
"True entirely","2000","Schleswig-Holstein","Full Time","","","",""
"True entirely","2000","Schleswig-Holstein","Part Time","","","",""
"True entirely","2000","Schleswig-Holstein","Not Working","","","",""
"True entirely","2000","Hamburg","Full Time","","","",""
"True entirely","2000","Hamburg","Part Time","","","",""
"True entirely","2000","Hamburg","Not Working","","","",""
"True entirely","2000","Lower Saxony","Full Time","","","",""
"True entirely","2000","Lower Saxony","Part Time","","","",""
"True entirely","2000","Lower Saxony","Not Working","","","",""
"True entirely","2000","Bremen","Full Time","","","",""
"True entirely","2000","Bremen","Part Time","","","",""
"True entirely","2000","Bremen","Not Working","","","",""
"True entirely","2000","North Rhine-Westphalia","Full Time","","","",""
"True entirely","2000","North Rhine-Westphalia","Part Time","","","",""
"True entirely","2000","North Rhine-Westphalia","Not Working","","","",""
"True entirely","2000","Hesse","Full Time","","","",""
"True entirely","2000","Hesse","Part Time","","","",""
"True entirely","2000","Hesse","Not Working","","","",""
"True entirely","2000","Rhineland-Palatinate,Saarland","Full Time","","","",""
"True entirely","2000","Rhineland-Palatinate,Saarland","Part Time","","","",""
"True entirely","2000","Rhineland-Palatinate,Saarland","Not Working","","","",""
"True entirely","2000","Baden-Württemberg","Full Time","","","",""
"True entirely","2000","Baden-Württemberg","Part Time","","","",""
"True entirely","2000","Baden-Württemberg","Not Working","","","",""
"True entirely","2000","Bavaria","Full Time","","","",""
"True entirely","2000","Bavaria","Part Time","","","",""
"True entirely","2000","Bavaria","Not Working","","","",""
"True entirely","2000","Berlin","Full Time","","","",""
"True entirely","2000","Berlin","Part Time","","","",""
"True entirely","2000","Berlin","Not Working","","","",""
"True entirely","2000","Brandenburg","Full Time","","","",""
"True entirely","2000","Brandenburg","Part Time","","","",""
"True entirely","2000","Brandenburg","Not Working","","","",""
"True entirely","2000","Mecklenburg-Western Pomerania","Full Time","","","",""
"True entirely","2000","Mecklenburg-Western Pomerania","Part Time","","","",""
"True entirely","2000","Mecklenburg-Western Pomerania","Not Working","","","",""
"True entirely","2000","Saxony","Full Time","","","",""
"True entirely","2000","Saxony","Part Time","","","",""
"True entirely","2000","Saxony","Not Working","","","",""
"True entirely","2000","Saxony-Anhalt","Full Time","","","",""
"True entirely","2000","Saxony-Anhalt","Part Time","","","",""
"True entirely","2000","Saxony-Anhalt","Not Working","","","",""
"True entirely","2000","Thuringia","Full Time","","","",""
"True entirely","2000","Thuringia","Part Time","","","",""
"True entirely","2000","Thuringia","Not Working","","","",""
"Tends to agree","2000","Schleswig-Holstein","Full Time","","","",""
"Tends to agree","2000","Schleswig-Holstein","Part Time","","","",""
"Tends to agree","2000","Schleswig-Holstein","Not Working","","","",""
"Tends to agree","2000","Hamburg","Full Time","","","",""
"Tends to agree","2000","Hamburg","Part Time","","","",""
"Tends to agree","2000","Hamburg","Not Working","","","",""
"Tends to agree","2000","Lower Saxony","Full Time","","","",""
"Tends to agree","2000","Lower Saxony","Part Time","","","",""
"Tends to agree","2000","Lower Saxony","Not Working","","","",""
"Tends to agree","2000","Bremen","Full Time","","","",""
"Tends to agree","2000","Bremen","Part Time","","","",""
"Tends to agree","2000","Bremen","Not Working","","","",""
"Tends to agree","2000","North Rhine-Westphalia","Full Time","","","",""
"Tends to agree","2000","North Rhine-Westphalia","Part Time","","","",""
"Tends to agree","2000","North Rhine-Westphalia","Not Working","","","",""
"Tends to agree","2000","Hesse","Full Time","","","",""
"Tends to agree","2000","Hesse","Part Time","","","",""
"Tends to agree","2000","Hesse","Not Working","","","",""
"Tends to agree","2000","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Tends to agree","2000","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Tends to agree","2000","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Tends to agree","2000","Baden-Württemberg","Full Time","","","",""
"Tends to agree","2000","Baden-Württemberg","Part Time","","","",""
"Tends to agree","2000","Baden-Württemberg","Not Working","","","",""
"Tends to agree","2000","Bavaria","Full Time","","","",""
"Tends to agree","2000","Bavaria","Part Time","","","",""
"Tends to agree","2000","Bavaria","Not Working","","","",""
"Tends to agree","2000","Berlin","Full Time","","","",""
"Tends to agree","2000","Berlin","Part Time","","","",""
"Tends to agree","2000","Berlin","Not Working","","","",""
"Tends to agree","2000","Brandenburg","Full Time","","","",""
"Tends to agree","2000","Brandenburg","Part Time","","","",""
"Tends to agree","2000","Brandenburg","Not Working","","","",""
"Tends to agree","2000","Mecklenburg-Western Pomerania","Full Time","","","",""
"Tends to agree","2000","Mecklenburg-Western Pomerania","Part Time","","","",""
"Tends to agree","2000","Mecklenburg-Western Pomerania","Not Working","","","",""
"Tends to agree","2000","Saxony","Full Time","","","",""
"Tends to agree","2000","Saxony","Part Time","","","",""
"Tends to agree","2000","Saxony","Not Working","","","",""
"Tends to agree","2000","Saxony-Anhalt","Full Time","","","",""
"Tends to agree","2000","Saxony-Anhalt","Part Time","","","",""
"Tends to agree","2000","Saxony-Anhalt","Not Working","","","",""
"Tends to agree","2000","Thuringia","Full Time","","","",""
"Tends to agree","2000","Thuringia","Part Time","","","",""
"Tends to agree","2000","Thuringia","Not Working","","","",""
"Rather not true","2000","Schleswig-Holstein","Full Time","","","",""
"Rather not true","2000","Schleswig-Holstein","Part Time","","","",""
