"ple0005","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Strong","2006","Bavaria","Employed","139","0.08043210640569","0.0686334321872642","0.0922307806241159"
"Strong","2006","Berlin","Not Employed","80","0.283538591821848","0.232365406696331","0.334711776947365"
"Strong","2006","Berlin","Employed","31","0.081444801544258","0.0571525413172302","0.105737061771286"
"Strong","2006","Brandenburg","Not Employed","126","0.337401930138561","0.291522620527452","0.383281239749671"
"Strong","2006","Brandenburg","Employed","32","0.0498701750947101","0.0314421999348334","0.0682981502545868"
"Strong","2006","Mecklenburg-Western Pomerania","Not Employed","57","0.294314662369174","0.235159566324728","0.353469758413621"
"Strong","2006","Mecklenburg-Western Pomerania","Employed","18","","",""
"Strong","2006","Saxony","Not Employed","180","0.298784485065908","0.263704128720707","0.333864841411109"
"Strong","2006","Saxony","Employed","49","0.0545578678262491","0.0399376314363161","0.0691781042161822"
"Strong","2006","Saxony-Anhalt","Not Employed","99","0.293916934520036","0.248820182917677","0.339013686122394"
"Strong","2006","Saxony-Anhalt","Employed","43","0.073072873781354","0.0508106097623609","0.095335137800347"
"Strong","2006","Thuringia","Not Employed","102","0.298127006596852","0.25368631466922","0.342567698524485"
"Strong","2006","Thuringia","Employed","30","0.0675320572470965","0.0464641312138457","0.0885999832803473"
"A little","2006","Schleswig-Holstein","Not Employed","96","0.401911956339545","0.34364643156771","0.460177481111381"
"A little","2006","Schleswig-Holstein","Employed","139","0.357267716982459","0.310424468064374","0.404110965900544"
"A little","2006","Hamburg","Not Employed","38","0.326853066367547","0.247433610072103","0.406272522662991"
"A little","2006","Hamburg","Employed","33","0.204103949665213","0.144217668346179","0.263990230984248"
"A little","2006","Lower Saxony","Not Employed","281","0.400005545488676","0.365380404900796","0.434630686076557"
"A little","2006","Lower Saxony","Employed","393","0.327251240272486","0.300648201839998","0.353854278704974"
"A little","2006","Bremen","Not Employed","19","","",""
"A little","2006","Bremen","Employed","24","","",""
"A little","2006","North Rhine-Westphalia","Not Employed","631","0.340490198827795","0.318707379659674","0.362273017995917"
"A little","2006","North Rhine-Westphalia","Employed","803","0.308423415715708","0.291105263402242","0.325741568029174"
"A little","2006","Hesse","Not Employed","187","0.368672212591141","0.326801470502263","0.410542954680018"
"A little","2006","Hesse","Employed","337","0.349166782006748","0.319167314949907","0.379166249063589"
"A little","2006","Rhineland-Palatinate,Saarland","Not Employed","158","0.290706108899959","0.25054113086983","0.330871086930088"
"A little","2006","Rhineland-Palatinate,Saarland","Employed","218","0.314656470358632","0.282477244696813","0.346835696020451"
"A little","2006","Baden-Württemberg","Not Employed","378","0.387125424042693","0.357276964385547","0.416973883699839"
"A little","2006","Baden-Württemberg","Employed","468","0.299469058890089","0.277728257969225","0.321209859810952"
"A little","2006","Bavaria","Not Employed","438","0.426926616917316","0.397775697135079","0.456077536699552"
"A little","2006","Bavaria","Employed","664","0.315063328023039","0.294909816575935","0.335216839470142"
"A little","2006","Berlin","Not Employed","130","0.440408399562554","0.384044199315335","0.496772599809773"
"A little","2006","Berlin","Employed","191","0.395021621289301","0.351604205478241","0.438439037100361"
"A little","2006","Brandenburg","Not Employed","170","0.400592211390956","0.353044408797294","0.448140013984618"
"A little","2006","Brandenburg","Employed","237","0.462564292023841","0.420354325541289","0.504774258506392"
"A little","2006","Mecklenburg-Western Pomerania","Not Employed","105","0.449793628998493","0.385220753740625","0.514366504256361"
"A little","2006","Mecklenburg-Western Pomerania","Employed","122","0.375205835352181","0.322403867997666","0.428007802706696"
"A little","2006","Saxony","Not Employed","294","0.455889843715454","0.417718926865518","0.49406076056539"
"A little","2006","Saxony","Employed","357","0.390442863553757","0.359038197568935","0.421847529538579"
"A little","2006","Saxony-Anhalt","Not Employed","167","0.39208463444828","0.343754664032362","0.440414604864197"
"A little","2006","Saxony-Anhalt","Employed","189","0.310665905863522","0.271080954482661","0.350250857244384"
"A little","2006","Thuringia","Not Employed","185","0.437464844433645","0.389270364318441","0.485659324548848"
"A little","2006","Thuringia","Employed","229","0.427223550610576","0.385692778153741","0.468754323067412"
"Not at all","2006","Schleswig-Holstein","Not Employed","108","0.326695676323392","0.270959004276896","0.382432348369888"
"Not at all","2006","Schleswig-Holstein","Employed","237","0.575576236760794","0.527260752358248","0.62389172116334"
"Not at all","2006","Hamburg","Not Employed","65","0.365259507942161","0.283733803749274","0.446785212135049"
"Not at all","2006","Hamburg","Employed","130","0.731331966645032","0.665469385978235","0.797194547311828"
"Not at all","2006","Lower Saxony","Not Employed","311","0.36436385826371","0.330349924736475","0.398377791790945"
"Not at all","2006","Lower Saxony","Employed","706","0.595124363077","0.567293362178907","0.622955363975094"
"Not at all","2006","Bremen","Not Employed","22","","",""
"Not at all","2006","Bremen","Employed","59","0.55627238404292","0.451269592614423","0.661275175471418"
"Not at all","2006","North Rhine-Westphalia","Not Employed","694","0.350413742953601","0.328482657306959","0.372344828600243"
"Not at all","2006","North Rhine-Westphalia","Employed","1750","0.625653115605967","0.607505830564951","0.643800400646983"
"Not at all","2006","Hesse","Not Employed","169","0.292675415300528","0.25318738227481","0.332163448326247"
"Not at all","2006","Hesse","Employed","563","0.576087737341668","0.544988873049286","0.60718660163405"
"Not at all","2006","Rhineland-Palatinate,Saarland","Not Employed","190","0.366502859082936","0.323882376973835","0.409123341192037"
"Not at all","2006","Rhineland-Palatinate,Saarland","Employed","533","0.618434096732025","0.58477250951091","0.65209568395314"
"Not at all","2006","Baden-Württemberg","Not Employed","395","0.342719217419293","0.313635161550307","0.37180327328828"
"Not at all","2006","Baden-Württemberg","Employed","1132","0.626286113528946","0.603322411213833","0.649249815844058"
"Not at all","2006","Bavaria","Not Employed","376","0.290127782926135","0.263382002385648","0.316873563466622"
"Not at all","2006","Bavaria","Employed","1238","0.604504565571271","0.583291808497977","0.625717322644566"
"Not at all","2006","Berlin","Not Employed","88","0.276053008615598","0.225296751917344","0.326809265313852"
"Not at all","2006","Berlin","Employed","265","0.523533577166441","0.479175569550795","0.567891584782086"
"Not at all","2006","Brandenburg","Not Employed","112","0.262005858470482","0.219338086272304","0.30467363066866"
"Not at all","2006","Brandenburg","Employed","267","0.487565532881449","0.445249849277324","0.529881216485575"
"Not at all","2006","Mecklenburg-Western Pomerania","Not Employed","66","0.255891708632333","0.199251238888339","0.312532178376326"
"Not at all","2006","Mecklenburg-Western Pomerania","Employed","183","0.560003052400233","0.50586945872878","0.614136646071686"
"Not at all","2006","Saxony","Not Employed","180","0.245325671218638","0.212348719886326","0.27830262255095"
"Not at all","2006","Saxony","Employed","521","0.554999268619994","0.52300775475582","0.586990782484168"
"Not at all","2006","Saxony-Anhalt","Not Employed","126","0.313998431031685","0.268054161505153","0.359942700558217"
"Not at all","2006","Saxony-Anhalt","Employed","293","0.616261220355124","0.574663579195875","0.657858861514372"
"Not at all","2006","Thuringia","Not Employed","120","0.264408148969503","0.221562496675435","0.30725380126357"
"Not at all","2006","Thuringia","Employed","286","0.505244392142327","0.463268884844439","0.547219899440215"
"Strong","2007","Schleswig-Holstein","Not Employed","","","",""
"Strong","2007","Schleswig-Holstein","Employed","","","",""
"Strong","2007","Hamburg","Not Employed","","","",""
"Strong","2007","Hamburg","Employed","","","",""
"Strong","2007","Lower Saxony","Not Employed","","","",""
"Strong","2007","Lower Saxony","Employed","","","",""
"Strong","2007","Bremen","Not Employed","","","",""
"Strong","2007","Bremen","Employed","","","",""
"Strong","2007","North Rhine-Westphalia","Not Employed","","","",""
"Strong","2007","North Rhine-Westphalia","Employed","","","",""
"Strong","2007","Hesse","Not Employed","","","",""
"Strong","2007","Hesse","Employed","","","",""
"Strong","2007","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Strong","2007","Rhineland-Palatinate,Saarland","Employed","","","",""
"Strong","2007","Baden-Württemberg","Not Employed","","","",""
"Strong","2007","Baden-Württemberg","Employed","","","",""
"Strong","2007","Bavaria","Not Employed","","","",""
"Strong","2007","Bavaria","Employed","","","",""
"Strong","2007","Berlin","Not Employed","","","",""
"Strong","2007","Berlin","Employed","","","",""
"Strong","2007","Brandenburg","Not Employed","","","",""
"Strong","2007","Brandenburg","Employed","","","",""
"Strong","2007","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Strong","2007","Mecklenburg-Western Pomerania","Employed","","","",""
"Strong","2007","Saxony","Not Employed","","","",""
"Strong","2007","Saxony","Employed","","","",""
"Strong","2007","Saxony-Anhalt","Not Employed","","","",""
"Strong","2007","Saxony-Anhalt","Employed","","","",""
"Strong","2007","Thuringia","Not Employed","","","",""
"Strong","2007","Thuringia","Employed","","","",""
"A little","2007","Schleswig-Holstein","Not Employed","","","",""
"A little","2007","Schleswig-Holstein","Employed","","","",""
"A little","2007","Hamburg","Not Employed","","","",""
"A little","2007","Hamburg","Employed","","","",""
"A little","2007","Lower Saxony","Not Employed","","","",""
"A little","2007","Lower Saxony","Employed","","","",""
"A little","2007","Bremen","Not Employed","","","",""
"A little","2007","Bremen","Employed","","","",""
"A little","2007","North Rhine-Westphalia","Not Employed","","","",""
"A little","2007","North Rhine-Westphalia","Employed","","","",""
"A little","2007","Hesse","Not Employed","","","",""
"A little","2007","Hesse","Employed","","","",""
"A little","2007","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"A little","2007","Rhineland-Palatinate,Saarland","Employed","","","",""
"A little","2007","Baden-Württemberg","Not Employed","","","",""
"A little","2007","Baden-Württemberg","Employed","","","",""
"A little","2007","Bavaria","Not Employed","","","",""
"A little","2007","Bavaria","Employed","","","",""
"A little","2007","Berlin","Not Employed","","","",""
"A little","2007","Berlin","Employed","","","",""
"A little","2007","Brandenburg","Not Employed","","","",""
"A little","2007","Brandenburg","Employed","","","",""
"A little","2007","Mecklenburg-Western Pomerania","Not Employed","","","",""
"A little","2007","Mecklenburg-Western Pomerania","Employed","","","",""
"A little","2007","Saxony","Not Employed","","","",""
"A little","2007","Saxony","Employed","","","",""
"A little","2007","Saxony-Anhalt","Not Employed","","","",""
"A little","2007","Saxony-Anhalt","Employed","","","",""
"A little","2007","Thuringia","Not Employed","","","",""
"A little","2007","Thuringia","Employed","","","",""
"Not at all","2007","Schleswig-Holstein","Not Employed","","","",""
"Not at all","2007","Schleswig-Holstein","Employed","","","",""
"Not at all","2007","Hamburg","Not Employed","","","",""
"Not at all","2007","Hamburg","Employed","","","",""
"Not at all","2007","Lower Saxony","Not Employed","","","",""
"Not at all","2007","Lower Saxony","Employed","","","",""
"Not at all","2007","Bremen","Not Employed","","","",""
"Not at all","2007","Bremen","Employed","","","",""
"Not at all","2007","North Rhine-Westphalia","Not Employed","","","",""
"Not at all","2007","North Rhine-Westphalia","Employed","","","",""
"Not at all","2007","Hesse","Not Employed","","","",""
"Not at all","2007","Hesse","Employed","","","",""
"Not at all","2007","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Not at all","2007","Rhineland-Palatinate,Saarland","Employed","","","",""
"Not at all","2007","Baden-Württemberg","Not Employed","","","",""
"Not at all","2007","Baden-Württemberg","Employed","","","",""
"Not at all","2007","Bavaria","Not Employed","","","",""
"Not at all","2007","Bavaria","Employed","","","",""
"Not at all","2007","Berlin","Not Employed","","","",""
"Not at all","2007","Berlin","Employed","","","",""
"Not at all","2007","Brandenburg","Not Employed","","","",""
"Not at all","2007","Brandenburg","Employed","","","",""
"Not at all","2007","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Not at all","2007","Mecklenburg-Western Pomerania","Employed","","","",""
"Not at all","2007","Saxony","Not Employed","","","",""
"Not at all","2007","Saxony","Employed","","","",""
"Not at all","2007","Saxony-Anhalt","Not Employed","","","",""
"Not at all","2007","Saxony-Anhalt","Employed","","","",""
"Not at all","2007","Thuringia","Not Employed","","","",""
"Not at all","2007","Thuringia","Employed","","","",""
"Strong","2008","Schleswig-Holstein","Not Employed","70","0.306960088787049","0.248728364712622","0.365191812861476"
"Strong","2008","Schleswig-Holstein","Employed","20","","",""
"Strong","2008","Hamburg","Not Employed","29","","",""
"Strong","2008","Hamburg","Employed","6","","",""
"Strong","2008","Lower Saxony","Not Employed","171","0.258093345607008","0.225228047802577","0.290958643411439"
"Strong","2008","Lower Saxony","Employed","75","0.084457415136873","0.0677881134783063","0.10112671679544"
"Strong","2008","Bremen","Not Employed","12","","",""
"Strong","2008","Bremen","Employed","5","","",""
"Strong","2008","North Rhine-Westphalia","Not Employed","423","0.303979731638299","0.280984149188081","0.326975314088518"
"Strong","2008","North Rhine-Westphalia","Employed","142","0.0695677252982169","0.0593933471606904","0.0797421034357434"
"Strong","2008","Hesse","Not Employed","151","0.333016873875184","0.289424003730937","0.376609744019431"
"Strong","2008","Hesse","Employed","66","0.0881090653084188","0.0692304172092644","0.106987713407573"
"Strong","2008","Rhineland-Palatinate,Saarland","Not Employed","116","0.297117607079673","0.254073899788064","0.340161314371281"
"Strong","2008","Rhineland-Palatinate,Saarland","Employed","44","0.0847807003869811","0.0635774514763211","0.105983949297641"
"Strong","2008","Baden-Württemberg","Not Employed","207","0.266616353894244","0.23735076298736","0.295881944801128"
"Strong","2008","Baden-Württemberg","Employed","86","0.0597420162114966","0.047699698583657","0.0717843338393363"
"Strong","2008","Bavaria","Not Employed","258","0.302538195979067","0.273585755676068","0.331490636282066"
"Strong","2008","Bavaria","Employed","124","0.0805118031781576","0.0679178868877334","0.0931057194685818"
"Strong","2008","Berlin","Not Employed","72","0.327428489190495","0.270166595839224","0.384690382541767"
"Strong","2008","Berlin","Employed","24","","",""
"Strong","2008","Brandenburg","Not Employed","111","0.29536026401588","0.249551855671374","0.341168672360387"
"Strong","2008","Brandenburg","Employed","22","","",""
"Strong","2008","Mecklenburg-Western Pomerania","Not Employed","53","0.300242645888104","0.237497362444841","0.362987929331366"
"Strong","2008","Mecklenburg-Western Pomerania","Employed","13","","",""
"Strong","2008","Saxony","Not Employed","171","0.299734193348239","0.261687221368051","0.337781165328427"
"Strong","2008","Saxony","Employed","41","0.0513295480396052","0.0367249468729157","0.0659341492062947"
"Strong","2008","Saxony-Anhalt","Not Employed","80","0.249839608971213","0.203201406385164","0.296477811557262"
"Strong","2008","Saxony-Anhalt","Employed","34","0.0537737798689549","0.0337398392561709","0.0738077204817389"
"Strong","2008","Thuringia","Not Employed","111","0.291335764949063","0.245948408819444","0.336723121078682"
"Strong","2008","Thuringia","Employed","27","","",""
"A little","2008","Schleswig-Holstein","Not Employed","92","0.380857429967058","0.319549575365913","0.442165284568204"
"A little","2008","Schleswig-Holstein","Employed","101","0.337211462764692","0.285004133956546","0.389418791572837"
"A little","2008","Hamburg","Not Employed","37","0.425351510642356","0.335767544790986","0.514935476493726"
"A little","2008","Hamburg","Employed","44","0.290641276224021","0.221359706037247","0.359922846410794"
"A little","2008","Lower Saxony","Not Employed","273","0.425258684037668","0.38812762471255","0.462389743362787"
"A little","2008","Lower Saxony","Employed","344","0.332541234113228","0.304299314595044","0.360783153631413"
"A little","2008","Bremen","Not Employed","23","","",""
"A little","2008","Bremen","Employed","19","","",""
"A little","2008","North Rhine-Westphalia","Not Employed","549","0.36716493649029","0.343066602206792","0.391263270773788"
"A little","2008","North Rhine-Westphalia","Employed","713","0.322018541476306","0.303332774128041","0.34070430882457"
"A little","2008","Hesse","Not Employed","159","0.332334910823604","0.288764441572747","0.375905380074462"
"A little","2008","Hesse","Employed","304","0.353985234904199","0.322135711285232","0.385834758523166"
"A little","2008","Rhineland-Palatinate,Saarland","Not Employed","136","0.336452611906703","0.291948302436341","0.380956921377064"
"A little","2008","Rhineland-Palatinate,Saarland","Employed","175","0.297127081807169","0.262341373513667","0.33191279010067"
"A little","2008","Baden-Württemberg","Not Employed","356","0.423216072725799","0.390516961718815","0.455915183732784"
"A little","2008","Baden-Württemberg","Employed","434","0.3152651849756","0.291657911161998","0.338872458789202"
"A little","2008","Bavaria","Not Employed","369","0.384760819017762","0.354095162498189","0.415426475537335"
"A little","2008","Bavaria","Employed","593","0.327895070212311","0.306165860553886","0.349624279870735"
"A little","2008","Berlin","Not Employed","103","0.36579427625962","0.307022100396605","0.424566452122635"
"A little","2008","Berlin","Employed","192","0.442725403520806","0.397530345840116","0.487920461201496"
"A little","2008","Brandenburg","Not Employed","165","0.434777075050095","0.385000065095152","0.484554085005039"
"A little","2008","Brandenburg","Employed","178","0.384979258258795","0.339870811142599","0.430087705374991"
"A little","2008","Mecklenburg-Western Pomerania","Not Employed","97","0.449161486139647","0.381071293245133","0.517251679034161"
"A little","2008","Mecklenburg-Western Pomerania","Employed","114","0.443564399662895","0.386286779522095","0.500842019803696"
"A little","2008","Saxony","Not Employed","250","0.503797722695792","0.46227575081383","0.545319694577755"
"A little","2008","Saxony","Employed","324","0.395387311767022","0.363028073709524","0.427746549824519"
"A little","2008","Saxony-Anhalt","Not Employed","146","0.450328281421893","0.396730057162371","0.503926505681414"
"A little","2008","Saxony-Anhalt","Employed","170","0.356000162452709","0.313474451066026","0.398525873839392"
"A little","2008","Thuringia","Not Employed","167","0.402910978497179","0.35391710010846","0.451904856885898"
"A little","2008","Thuringia","Employed","181","0.37808462396871","0.335237103526164","0.420932144411256"
"Not at all","2008","Schleswig-Holstein","Not Employed","79","0.312182481245893","0.253679169621618","0.370685792870168"
"Not at all","2008","Schleswig-Holstein","Employed","194","0.584583943322699","0.53016402384853","0.639003862796869"
"Not at all","2008","Hamburg","Not Employed","51","0.273255033728282","0.192507314951498","0.354002752505066"
"Not at all","2008","Hamburg","Employed","115","0.679561607686239","0.608359506726903","0.750763708645574"
"Not at all","2008","Lower Saxony","Not Employed","237","0.316647970355323","0.281711008660425","0.351584932050221"
"Not at all","2008","Lower Saxony","Employed","650","0.583001350749899","0.553444283276843","0.612558418222955"
"Not at all","2008","Bremen","Not Employed","23","","",""
"Not at all","2008","Bremen","Employed","56","0.509707173205295","0.400162506086277","0.619251840324313"
"Not at all","2008","North Rhine-Westphalia","Not Employed","565","0.32885533187141","0.30536864956879","0.352342014174031"
"Not at all","2008","North Rhine-Westphalia","Employed","1547","0.608413733225477","0.588893957661169","0.627933508789786"
"Not at all","2008","Hesse","Not Employed","139","0.334648215301212","0.291002175918197","0.378294254684226"
"Not at all","2008","Hesse","Employed","496","0.557905699787382","0.524828632094766","0.590982767479999"
"Not at all","2008","Rhineland-Palatinate,Saarland","Not Employed","181","0.366429781013625","0.321046394289919","0.41181316773733"
"Not at all","2008","Rhineland-Palatinate,Saarland","Employed","444","0.61809221780585","0.581109636673666","0.655074798938034"
"Not at all","2008","Baden-Württemberg","Not Employed","314","0.310167573379957","0.279553699190816","0.340781447569098"
"Not at all","2008","Baden-Württemberg","Employed","968","0.624992798812904","0.600394564400636","0.649591033225171"
"Not at all","2008","Bavaria","Not Employed","340","0.312700985003171","0.283481514654552","0.34192045535179"
"Not at all","2008","Bavaria","Employed","1076","0.591593126609532","0.56884131268046","0.614344940538604"
"Not at all","2008","Berlin","Not Employed","83","0.306777234549885","0.2505060301872","0.363048438912569"
"Not at all","2008","Berlin","Employed","248","0.48033520556779","0.434875883159243","0.525794527976336"
"Not at all","2008","Brandenburg","Not Employed","105","0.269862660934024","0.225290952418049","0.314434369449999"
"Not at all","2008","Brandenburg","Employed","247","0.569415220672448","0.523512523756963","0.615317917587933"
"Not at all","2008","Mecklenburg-Western Pomerania","Not Employed","55","0.250595867972249","0.19127381736562","0.309917918578879"
"Not at all","2008","Mecklenburg-Western Pomerania","Employed","162","0.51781054422167","0.460201128692537","0.575419959750803"
"Not at all","2008","Saxony","Not Employed","136","0.196468083955969","0.163471569661157","0.229464598250781"
"Not at all","2008","Saxony","Employed","512","0.553283140193373","0.520379936621953","0.586186343764793"
"Not at all","2008","Saxony-Anhalt","Not Employed","105","0.299832109606894","0.250472210938689","0.3491920082751"
"Not at all","2008","Saxony-Anhalt","Employed","283","0.590226057678336","0.546547833904735","0.633904281451937"
"Not at all","2008","Thuringia","Not Employed","107","0.305753256553758","0.259731817183367","0.351774695924149"
"Not at all","2008","Thuringia","Employed","284","0.558347623749087","0.514468478260326","0.602226769237847"
"Strong","2009","Schleswig-Holstein","Not Employed","","","",""
"Strong","2009","Schleswig-Holstein","Employed","","","",""
"Strong","2009","Hamburg","Not Employed","","","",""
"Strong","2009","Hamburg","Employed","","","",""
"Strong","2009","Lower Saxony","Not Employed","","","",""
"Strong","2009","Lower Saxony","Employed","","","",""
"Strong","2009","Bremen","Not Employed","","","",""
"Strong","2009","Bremen","Employed","","","",""
"Strong","2009","North Rhine-Westphalia","Not Employed","","","",""
"Strong","2009","North Rhine-Westphalia","Employed","","","",""
"Strong","2009","Hesse","Not Employed","","","",""
"Strong","2009","Hesse","Employed","","","",""
"Strong","2009","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Strong","2009","Rhineland-Palatinate,Saarland","Employed","","","",""
"Strong","2009","Baden-Württemberg","Not Employed","","","",""
"Strong","2009","Baden-Württemberg","Employed","","","",""
"Strong","2009","Bavaria","Not Employed","","","",""
"Strong","2009","Bavaria","Employed","","","",""
"Strong","2009","Berlin","Not Employed","","","",""
"Strong","2009","Berlin","Employed","","","",""
"Strong","2009","Brandenburg","Not Employed","","","",""
"Strong","2009","Brandenburg","Employed","","","",""
"Strong","2009","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Strong","2009","Mecklenburg-Western Pomerania","Employed","","","",""
"Strong","2009","Saxony","Not Employed","","","",""
"Strong","2009","Saxony","Employed","","","",""
"Strong","2009","Saxony-Anhalt","Not Employed","","","",""
"Strong","2009","Saxony-Anhalt","Employed","","","",""
"Strong","2009","Thuringia","Not Employed","","","",""
"Strong","2009","Thuringia","Employed","","","",""
"A little","2009","Schleswig-Holstein","Not Employed","","","",""
"A little","2009","Schleswig-Holstein","Employed","","","",""
"A little","2009","Hamburg","Not Employed","","","",""
"A little","2009","Hamburg","Employed","","","",""
"A little","2009","Lower Saxony","Not Employed","","","",""
"A little","2009","Lower Saxony","Employed","","","",""
"A little","2009","Bremen","Not Employed","","","",""
"A little","2009","Bremen","Employed","","","",""
"A little","2009","North Rhine-Westphalia","Not Employed","","","",""
"A little","2009","North Rhine-Westphalia","Employed","","","",""
"A little","2009","Hesse","Not Employed","","","",""
"A little","2009","Hesse","Employed","","","",""
"A little","2009","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"A little","2009","Rhineland-Palatinate,Saarland","Employed","","","",""
"A little","2009","Baden-Württemberg","Not Employed","","","",""
"A little","2009","Baden-Württemberg","Employed","","","",""
"A little","2009","Bavaria","Not Employed","","","",""
"A little","2009","Bavaria","Employed","","","",""
"A little","2009","Berlin","Not Employed","","","",""
"A little","2009","Berlin","Employed","","","",""
"A little","2009","Brandenburg","Not Employed","","","",""
"A little","2009","Brandenburg","Employed","","","",""
"A little","2009","Mecklenburg-Western Pomerania","Not Employed","","","",""
"A little","2009","Mecklenburg-Western Pomerania","Employed","","","",""
"A little","2009","Saxony","Not Employed","","","",""
"A little","2009","Saxony","Employed","","","",""
"A little","2009","Saxony-Anhalt","Not Employed","","","",""
"A little","2009","Saxony-Anhalt","Employed","","","",""
"A little","2009","Thuringia","Not Employed","","","",""
"A little","2009","Thuringia","Employed","","","",""
"Not at all","2009","Schleswig-Holstein","Not Employed","","","",""
"Not at all","2009","Schleswig-Holstein","Employed","","","",""
"Not at all","2009","Hamburg","Not Employed","","","",""
"Not at all","2009","Hamburg","Employed","","","",""
"Not at all","2009","Lower Saxony","Not Employed","","","",""
"Not at all","2009","Lower Saxony","Employed","","","",""
"Not at all","2009","Bremen","Not Employed","","","",""
"Not at all","2009","Bremen","Employed","","","",""
"Not at all","2009","North Rhine-Westphalia","Not Employed","","","",""
"Not at all","2009","North Rhine-Westphalia","Employed","","","",""
"Not at all","2009","Hesse","Not Employed","","","",""
"Not at all","2009","Hesse","Employed","","","",""
"Not at all","2009","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Not at all","2009","Rhineland-Palatinate,Saarland","Employed","","","",""
"Not at all","2009","Baden-Württemberg","Not Employed","","","",""
"Not at all","2009","Baden-Württemberg","Employed","","","",""
"Not at all","2009","Bavaria","Not Employed","","","",""
"Not at all","2009","Bavaria","Employed","","","",""
"Not at all","2009","Berlin","Not Employed","","","",""
"Not at all","2009","Berlin","Employed","","","",""
"Not at all","2009","Brandenburg","Not Employed","","","",""
"Not at all","2009","Brandenburg","Employed","","","",""
"Not at all","2009","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Not at all","2009","Mecklenburg-Western Pomerania","Employed","","","",""
"Not at all","2009","Saxony","Not Employed","","","",""
"Not at all","2009","Saxony","Employed","","","",""
"Not at all","2009","Saxony-Anhalt","Not Employed","","","",""
"Not at all","2009","Saxony-Anhalt","Employed","","","",""
"Not at all","2009","Thuringia","Not Employed","","","",""
"Not at all","2009","Thuringia","Employed","","","",""
"Strong","2010","Schleswig-Holstein","Not Employed","59","0.342690887907958","0.276415682452476","0.40896609336344"
"Strong","2010","Schleswig-Holstein","Employed","17","","",""
"Strong","2010","Hamburg","Not Employed","28","","",""
"Strong","2010","Hamburg","Employed","6","","",""
"Strong","2010","Lower Saxony","Not Employed","175","0.327274516478755","0.289508969513755","0.365040063443755"
"Strong","2010","Lower Saxony","Employed","62","0.0864498830026225","0.0683101444122051","0.10458962159304"
"Strong","2010","Bremen","Not Employed","8","","",""
"Strong","2010","Bremen","Employed","2","","",""
"Strong","2010","North Rhine-Westphalia","Not Employed","346","0.312065591908721","0.286869106024491","0.337262077792951"
"Strong","2010","North Rhine-Westphalia","Employed","136","0.0616563846157007","0.0513566494818242","0.0719561197495773"
"Strong","2010","Hesse","Not Employed","132","0.380385064983055","0.331953655783336","0.428816474182773"
"Strong","2010","Hesse","Employed","53","0.0789940814068295","0.0595206343472601","0.0984675284663988"
"Strong","2010","Rhineland-Palatinate,Saarland","Not Employed","90","0.286895734188197","0.240682885090563","0.333108583285831"
"Strong","2010","Rhineland-Palatinate,Saarland","Employed","36","0.0542229895479036","0.0358721362320745","0.0725738428637328"
"Strong","2010","Baden-Württemberg","Not Employed","148","0.247238118960995","0.215256825247979","0.279219412674012"
"Strong","2010","Baden-Württemberg","Employed","64","0.061343936961862","0.0480679965197962","0.0746198774039278"
"Strong","2010","Bavaria","Not Employed","239","0.336813705198115","0.305244825938555","0.368382584457676"
"Strong","2010","Bavaria","Employed","120","0.0822916072410523","0.0686765006997483","0.0959067137823563"
"Strong","2010","Berlin","Not Employed","63","0.353687929963746","0.292428716666931","0.414947143260561"
"Strong","2010","Berlin","Employed","33","0.115053333882923","0.0844274792985115","0.145679188467335"
"Strong","2010","Brandenburg","Not Employed","99","0.297683291890225","0.247507240727187","0.347859343053263"
"Strong","2010","Brandenburg","Employed","20","","",""
"Strong","2010","Mecklenburg-Western Pomerania","Not Employed","59","0.461245087737949","0.385639942167812","0.536850233308086"
"Strong","2010","Mecklenburg-Western Pomerania","Employed","20","","",""
"Strong","2010","Saxony","Not Employed","137","0.302006694653434","0.260276008246424","0.343737381060445"
"Strong","2010","Saxony","Employed","46","0.0942671972874203","0.0736818614535987","0.114852533121242"
"Strong","2010","Saxony-Anhalt","Not Employed","81","0.278196813728841","0.226353516376386","0.330040111081297"
"Strong","2010","Saxony-Anhalt","Employed","35","0.0821585452532893","0.0562334917829343","0.108083598723644"
"Strong","2010","Thuringia","Not Employed","113","0.382388299996758","0.329308386025867","0.435468213967649"
"Strong","2010","Thuringia","Employed","24","","",""
"A little","2010","Schleswig-Holstein","Not Employed","78","0.411819643806018","0.343093216933797","0.48054607067824"
"A little","2010","Schleswig-Holstein","Employed","100","0.436559073202804","0.374708273581657","0.498409872823952"
"A little","2010","Hamburg","Not Employed","30","0.32483845511261","0.235262590499275","0.414414319725944"
"A little","2010","Hamburg","Employed","43","0.327497864526033","0.256106592997687","0.39888913605438"
