"ple0005","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"A little","2017","66 and older","(0) in school","","","",""
"A little","2017","66 and older","(1a) inadequately completed","5","","",""
"A little","2017","66 and older","(1b) general elementary school","1","","",""
"A little","2017","66 and older","(1c) basic vocational qualification","1","","",""
"A little","2017","66 and older","(2b) intermediate general qualification","","","",""
"A little","2017","66 and older","(2a) intermediate vocational","","","",""
"A little","2017","66 and older","(2c_gen) general maturity certificate","","","",""
"A little","2017","66 and older","(2c_voc) vocational maturity certificate","","","",""
"A little","2017","66 and older","(3a) lower tertiary education","","","",""
"A little","2017","66 and older","(3b) higher tertiary education","1","","",""
"Not at all","2017","16-34 y.","(0) in school","14","","",""
"Not at all","2017","16-34 y.","(1a) inadequately completed","596","0.778149773641862","0.749065943773237","0.807233603510487"
"Not at all","2017","16-34 y.","(1b) general elementary school","287","0.77369356623023","0.731677194539336","0.815709937921123"
"Not at all","2017","16-34 y.","(1c) basic vocational qualification","17","","",""
"Not at all","2017","16-34 y.","(2b) intermediate general qualification","2","","",""
"Not at all","2017","16-34 y.","(2a) intermediate vocational","1","","",""
"Not at all","2017","16-34 y.","(2c_gen) general maturity certificate","203","0.767086844550884","0.716481082286887","0.817692606814882"
"Not at all","2017","16-34 y.","(2c_voc) vocational maturity certificate","18","","",""
"Not at all","2017","16-34 y.","(3a) lower tertiary education","","","",""
"Not at all","2017","16-34 y.","(3b) higher tertiary education","237","0.776125569670968","0.729035093073483","0.823216046268454"
"Not at all","2017","35-65 y.","(0) in school","4","","",""
"Not at all","2017","35-65 y.","(1a) inadequately completed","174","0.425836345481047","0.379045740903548","0.472626950058546"
"Not at all","2017","35-65 y.","(1b) general elementary school","84","0.485943335179291","0.411466133329724","0.560420537028858"
"Not at all","2017","35-65 y.","(1c) basic vocational qualification","11","","",""
"Not at all","2017","35-65 y.","(2b) intermediate general qualification","","","",""
"Not at all","2017","35-65 y.","(2a) intermediate vocational","","","",""
"Not at all","2017","35-65 y.","(2c_gen) general maturity certificate","60","0.54746435398528","0.45727412684237","0.637654581128191"
"Not at all","2017","35-65 y.","(2c_voc) vocational maturity certificate","15","","",""
"Not at all","2017","35-65 y.","(3a) lower tertiary education","","","",""
"Not at all","2017","35-65 y.","(3b) higher tertiary education","83","0.631430395239594","0.554229033325222","0.708631757153965"
"Not at all","2017","66 and older","(0) in school","","","",""
"Not at all","2017","66 and older","(1a) inadequately completed","5","","",""
"Not at all","2017","66 and older","(1b) general elementary school","2","","",""
"Not at all","2017","66 and older","(1c) basic vocational qualification","","","",""
"Not at all","2017","66 and older","(2b) intermediate general qualification","","","",""
"Not at all","2017","66 and older","(2a) intermediate vocational","","","",""
"Not at all","2017","66 and older","(2c_gen) general maturity certificate","1","","",""
"Not at all","2017","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2017","66 and older","(3a) lower tertiary education","","","",""
"Not at all","2017","66 and older","(3b) higher tertiary education","1","","",""
"Strong","2018","16-34 y.","(0) in school","5","","",""
"Strong","2018","16-34 y.","(1a) inadequately completed","70","0.0531531054273254","0.0392971155701544","0.0670090952844963"
"Strong","2018","16-34 y.","(1b) general elementary school","57","0.0784497083856587","0.0619812366063396","0.0949181801649777"
"Strong","2018","16-34 y.","(1c) basic vocational qualification","35","0.0820697316809506","0.0561273278556133","0.108012135506288"
"Strong","2018","16-34 y.","(2b) intermediate general qualification","19","","",""
"Strong","2018","16-34 y.","(2a) intermediate vocational","34","0.051403023537914","0.0358364314698619","0.0669696156059662"
"Strong","2018","16-34 y.","(2c_gen) general maturity certificate","28","","",""
"Strong","2018","16-34 y.","(2c_voc) vocational maturity certificate","22","","",""
"Strong","2018","16-34 y.","(3a) lower tertiary education","6","","",""
"Strong","2018","16-34 y.","(3b) higher tertiary education","37","0.017369171559672","0.00979544326488239","0.0249428998544615"
"Strong","2018","35-65 y.","(0) in school","1","","",""
"Strong","2018","35-65 y.","(1a) inadequately completed","242","0.280065412891429","0.253272888976315","0.306857936806543"
"Strong","2018","35-65 y.","(1b) general elementary school","240","0.220101578158008","0.196747348876132","0.243455807439884"
"Strong","2018","35-65 y.","(1c) basic vocational qualification","460","0.175800678368563","0.161348747215242","0.190252609521883"
"Strong","2018","35-65 y.","(2b) intermediate general qualification","45","0.161177252961356","0.115506792343241","0.206847713579471"
"Strong","2018","35-65 y.","(2a) intermediate vocational","488","0.123870957712876","0.11382869355972","0.133913221866031"
"Strong","2018","35-65 y.","(2c_gen) general maturity certificate","94","0.128939604967337","0.103694855893144","0.154184354041531"
"Strong","2018","35-65 y.","(2c_voc) vocational maturity certificate","169","0.101324168563498","0.0874071158098678","0.115241221317127"
"Strong","2018","35-65 y.","(3a) lower tertiary education","83","0.0635305396854969","0.0499925884293735","0.0770684909416202"
"Strong","2018","35-65 y.","(3b) higher tertiary education","192","0.0573528749601811","0.0491453256847363","0.0655604242356258"
"Strong","2018","66 and older","(0) in school","","","",""
"Strong","2018","66 and older","(1a) inadequately completed","46","0.348990035516365","0.251057335917308","0.446922735115422"
"Strong","2018","66 and older","(1b) general elementary school","223","0.435296652924581","0.392641917064176","0.477951388784986"
"Strong","2018","66 and older","(1c) basic vocational qualification","596","0.330492084806883","0.308934523615171","0.352049645998595"
"Strong","2018","66 and older","(2b) intermediate general qualification","23","","",""
"Strong","2018","66 and older","(2a) intermediate vocational","213","0.234421168238262","0.206697848052085","0.26214448842444"
"Strong","2018","66 and older","(2c_gen) general maturity certificate","27","","",""
"Strong","2018","66 and older","(2c_voc) vocational maturity certificate","61","0.267845863270767","0.210739325205267","0.324952401336266"
"Strong","2018","66 and older","(3a) lower tertiary education","118","0.272306712879927","0.232607866762509","0.312005558997346"
"Strong","2018","66 and older","(3b) higher tertiary education","154","0.22342818963397","0.194883111686764","0.251973267581175"
"A little","2018","16-34 y.","(0) in school","44","0.106938726784353","0.074516449880741","0.139361003687965"
"A little","2018","16-34 y.","(1a) inadequately completed","263","0.283856935057574","0.256009640692538","0.31170422942261"
"A little","2018","16-34 y.","(1b) general elementary school","227","0.255602562197936","0.228885841579531","0.28231928281634"
"A little","2018","16-34 y.","(1c) basic vocational qualification","101","0.228591247584943","0.18890080486332","0.268281690306565"
"A little","2018","16-34 y.","(2b) intermediate general qualification","98","0.180221995175236","0.145836166116486","0.214607824233985"
"A little","2018","16-34 y.","(2a) intermediate vocational","192","0.236358281492276","0.206408850266769","0.266307712717782"
"A little","2018","16-34 y.","(2c_gen) general maturity certificate","200","0.14454939189555","0.125643759692495","0.163455024098605"
"A little","2018","16-34 y.","(2c_voc) vocational maturity certificate","103","0.177173331060955","0.146647730998368","0.207698931123542"
"A little","2018","16-34 y.","(3a) lower tertiary education","33","0.140793323570464","0.0975058636314024","0.184080783509525"
"A little","2018","16-34 y.","(3b) higher tertiary education","179","0.158541939311549","0.137367432851714","0.179716445771384"
"A little","2018","35-65 y.","(0) in school","","","",""
"A little","2018","35-65 y.","(1a) inadequately completed","383","0.306461474587987","0.278953373761617","0.333969575414357"
"A little","2018","35-65 y.","(1b) general elementary school","431","0.37156297049221","0.344324542645188","0.398801398339232"
"A little","2018","35-65 y.","(1c) basic vocational qualification","1084","0.432230487238272","0.413422461219109","0.451038513257435"
"A little","2018","35-65 y.","(2b) intermediate general qualification","88","0.300692891861878","0.24373630322542","0.357649480498335"
"A little","2018","35-65 y.","(2a) intermediate vocational","1578","0.401005325772197","0.386065366771662","0.415945284772733"
"A little","2018","35-65 y.","(2c_gen) general maturity certificate","196","0.287668466681028","0.253569519440977","0.321767413921079"
"A little","2018","35-65 y.","(2c_voc) vocational maturity certificate","636","0.393397597163377","0.370867807735893","0.41592738659086"
"A little","2018","35-65 y.","(3a) lower tertiary education","399","0.312688959591137","0.286958484919885","0.338419434262388"
"A little","2018","35-65 y.","(3b) higher tertiary education","934","0.292154999533208","0.276102706673304","0.308207292393112"
"A little","2018","66 and older","(0) in school","","","",""
"A little","2018","66 and older","(1a) inadequately completed","29","","",""
"A little","2018","66 and older","(1b) general elementary school","206","0.396142631374947","0.354064408634906","0.438220854114987"
"A little","2018","66 and older","(1c) basic vocational qualification","842","0.468003360631439","0.445135782661549","0.49087093860133"
"A little","2018","66 and older","(2b) intermediate general qualification","42","0.53379242627488","0.428359871204648","0.639224981345111"
"A little","2018","66 and older","(2a) intermediate vocational","471","0.537511677654738","0.504883245395674","0.570140109913802"
"A little","2018","66 and older","(2c_gen) general maturity certificate","25","","",""
"A little","2018","66 and older","(2c_voc) vocational maturity certificate","119","0.516192134073612","0.451747872056467","0.580636396090756"
"A little","2018","66 and older","(3a) lower tertiary education","234","0.44645692475756","0.402122608144835","0.490791241370285"
"A little","2018","66 and older","(3b) higher tertiary education","420","0.50586287278037","0.471600961574665","0.540124783986075"
"Not at all","2018","16-34 y.","(0) in school","300","0.878406710965734","0.844119038656752","0.912694383274716"
"Not at all","2018","16-34 y.","(1a) inadequately completed","674","0.6629899595151","0.633794974854553","0.692184944175647"
"Not at all","2018","16-34 y.","(1b) general elementary school","740","0.665947729416406","0.63705920242639","0.694836256406421"
"Not at all","2018","16-34 y.","(1c) basic vocational qualification","294","0.689339020734107","0.645599537458652","0.733078504009561"
"Not at all","2018","16-34 y.","(2b) intermediate general qualification","363","0.786298727904477","0.749627554009225","0.822969901799729"
"Not at all","2018","16-34 y.","(2a) intermediate vocational","547","0.71223869496981","0.680324247969638","0.744153141969982"
"Not at all","2018","16-34 y.","(2c_gen) general maturity certificate","1101","0.840133767660437","0.820430503006153","0.859837032314721"
"Not at all","2018","16-34 y.","(2c_voc) vocational maturity certificate","476","0.788419822640982","0.755766520198268","0.821073125083696"
"Not at all","2018","16-34 y.","(3a) lower tertiary education","209","0.835077600883458","0.788889990894614","0.881265210872302"
"Not at all","2018","16-34 y.","(3b) higher tertiary education","927","0.824088889128779","0.802016027499556","0.846161750758001"
"Not at all","2018","35-65 y.","(0) in school","2","","",""
"Not at all","2018","35-65 y.","(1a) inadequately completed","454","0.413473112520584","0.384089514893539","0.442856710147628"
"Not at all","2018","35-65 y.","(1b) general elementary school","538","0.408335451349782","0.380628977471214","0.43604192522835"
"Not at all","2018","35-65 y.","(1c) basic vocational qualification","1121","0.391968834393165","0.37343402290912","0.410503645877211"
"Not at all","2018","35-65 y.","(2b) intermediate general qualification","116","0.538129855176766","0.476206866908935","0.600052843444598"
"Not at all","2018","35-65 y.","(2a) intermediate vocational","2068","0.475123716514927","0.459900911508573","0.490346521521281"
"Not at all","2018","35-65 y.","(2c_gen) general maturity certificate","387","0.583391928351635","0.546255699050901","0.620528157652369"
"Not at all","2018","35-65 y.","(2c_voc) vocational maturity certificate","1001","0.505278234273126","0.482219523479884","0.528336945066367"
"Not at all","2018","35-65 y.","(3a) lower tertiary education","765","0.623780500723366","0.596892939508965","0.650668061937767"
"Not at all","2018","35-65 y.","(3b) higher tertiary education","1957","0.650492125506611","0.633661090125718","0.667323160887505"
"Not at all","2018","66 and older","(0) in school","","","",""
"Not at all","2018","66 and older","(1a) inadequately completed","16","","",""
"Not at all","2018","66 and older","(1b) general elementary school","90","0.168560715700472","0.136353152652877","0.200768278748067"
"Not at all","2018","66 and older","(1c) basic vocational qualification","391","0.201504554561678","0.183121406151052","0.219887702972303"
"Not at all","2018","66 and older","(2b) intermediate general qualification","21","","",""
"Not at all","2018","66 and older","(2a) intermediate vocational","213","0.228067154107","0.200608894835415","0.255525413378584"
"Not at all","2018","66 and older","(2c_gen) general maturity certificate","19","","",""
"Not at all","2018","66 and older","(2c_voc) vocational maturity certificate","51","0.215962002655622","0.162898082663758","0.269025922647486"
"Not at all","2018","66 and older","(3a) lower tertiary education","131","0.281236362362513","0.241140153590134","0.321332571134891"
"Not at all","2018","66 and older","(3b) higher tertiary education","244","0.270708937585661","0.240259927220388","0.301157947950933"
"Strong","2019","16-34 y.","(0) in school","","","",""
"Strong","2019","16-34 y.","(1a) inadequately completed","4","","",""
"Strong","2019","16-34 y.","(1b) general elementary school","1","","",""
"Strong","2019","16-34 y.","(1c) basic vocational qualification","","","",""
"Strong","2019","16-34 y.","(2b) intermediate general qualification","1","","",""
"Strong","2019","16-34 y.","(2a) intermediate vocational","","","",""
"Strong","2019","16-34 y.","(2c_gen) general maturity certificate","4","","",""
"Strong","2019","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","16-34 y.","(3a) lower tertiary education","","","",""
"Strong","2019","16-34 y.","(3b) higher tertiary education","","","",""
"Strong","2019","35-65 y.","(0) in school","","","",""
"Strong","2019","35-65 y.","(1a) inadequately completed","17","","",""
"Strong","2019","35-65 y.","(1b) general elementary school","3","","",""
"Strong","2019","35-65 y.","(1c) basic vocational qualification","1","","",""
"Strong","2019","35-65 y.","(2b) intermediate general qualification","","","",""
"Strong","2019","35-65 y.","(2a) intermediate vocational","","","",""
"Strong","2019","35-65 y.","(2c_gen) general maturity certificate","1","","",""
"Strong","2019","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","35-65 y.","(3a) lower tertiary education","","","",""
"Strong","2019","35-65 y.","(3b) higher tertiary education","2","","",""
"Strong","2019","66 and older","(0) in school","","","",""
"Strong","2019","66 and older","(1a) inadequately completed","3","","",""
"Strong","2019","66 and older","(1b) general elementary school","","","",""
"Strong","2019","66 and older","(1c) basic vocational qualification","","","",""
"Strong","2019","66 and older","(2b) intermediate general qualification","","","",""
"Strong","2019","66 and older","(2a) intermediate vocational","","","",""
"Strong","2019","66 and older","(2c_gen) general maturity certificate","1","","",""
"Strong","2019","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","66 and older","(3a) lower tertiary education","","","",""
"Strong","2019","66 and older","(3b) higher tertiary education","","","",""
"A little","2019","16-34 y.","(0) in school","","","",""
"A little","2019","16-34 y.","(1a) inadequately completed","14","","",""
"A little","2019","16-34 y.","(1b) general elementary school","5","","",""
"A little","2019","16-34 y.","(1c) basic vocational qualification","","","",""
"A little","2019","16-34 y.","(2b) intermediate general qualification","1","","",""
"A little","2019","16-34 y.","(2a) intermediate vocational","","","",""
"A little","2019","16-34 y.","(2c_gen) general maturity certificate","1","","",""
"A little","2019","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"A little","2019","16-34 y.","(3a) lower tertiary education","","","",""
"A little","2019","16-34 y.","(3b) higher tertiary education","","","",""
"A little","2019","35-65 y.","(0) in school","","","",""
"A little","2019","35-65 y.","(1a) inadequately completed","20","","",""
"A little","2019","35-65 y.","(1b) general elementary school","2","","",""
"A little","2019","35-65 y.","(1c) basic vocational qualification","","","",""
"A little","2019","35-65 y.","(2b) intermediate general qualification","","","",""
"A little","2019","35-65 y.","(2a) intermediate vocational","","","",""
"A little","2019","35-65 y.","(2c_gen) general maturity certificate","5","","",""
"A little","2019","35-65 y.","(2c_voc) vocational maturity certificate","1","","",""
"A little","2019","35-65 y.","(3a) lower tertiary education","","","",""
"A little","2019","35-65 y.","(3b) higher tertiary education","2","","",""
"A little","2019","66 and older","(0) in school","","","",""
"A little","2019","66 and older","(1a) inadequately completed","1","","",""
"A little","2019","66 and older","(1b) general elementary school","","","",""
"A little","2019","66 and older","(1c) basic vocational qualification","","","",""
"A little","2019","66 and older","(2b) intermediate general qualification","","","",""
"A little","2019","66 and older","(2a) intermediate vocational","","","",""
"A little","2019","66 and older","(2c_gen) general maturity certificate","","","",""
"A little","2019","66 and older","(2c_voc) vocational maturity certificate","","","",""
"A little","2019","66 and older","(3a) lower tertiary education","","","",""
"A little","2019","66 and older","(3b) higher tertiary education","1","","",""
"Not at all","2019","16-34 y.","(0) in school","1","","",""
"Not at all","2019","16-34 y.","(1a) inadequately completed","41","0.673563715174696","0.553914283440536","0.793213146908855"
"Not at all","2019","16-34 y.","(1b) general elementary school","27","","",""
"Not at all","2019","16-34 y.","(1c) basic vocational qualification","1","","",""
"Not at all","2019","16-34 y.","(2b) intermediate general qualification","3","","",""
"Not at all","2019","16-34 y.","(2a) intermediate vocational","","","",""
"Not at all","2019","16-34 y.","(2c_gen) general maturity certificate","7","","",""
"Not at all","2019","16-34 y.","(2c_voc) vocational maturity certificate","1","","",""
"Not at all","2019","16-34 y.","(3a) lower tertiary education","","","",""
"Not at all","2019","16-34 y.","(3b) higher tertiary education","16","","",""
"Not at all","2019","35-65 y.","(0) in school","1","","",""
"Not at all","2019","35-65 y.","(1a) inadequately completed","36","0.510258502006711","0.395584428902043","0.624932575111379"
"Not at all","2019","35-65 y.","(1b) general elementary school","9","","",""
"Not at all","2019","35-65 y.","(1c) basic vocational qualification","1","","",""
"Not at all","2019","35-65 y.","(2b) intermediate general qualification","","","",""
"Not at all","2019","35-65 y.","(2a) intermediate vocational","","","",""
"Not at all","2019","35-65 y.","(2c_gen) general maturity certificate","5","","",""
"Not at all","2019","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2019","35-65 y.","(3a) lower tertiary education","","","",""
"Not at all","2019","35-65 y.","(3b) higher tertiary education","6","","",""
"Not at all","2019","66 and older","(0) in school","","","",""
"Not at all","2019","66 and older","(1a) inadequately completed","","","",""
"Not at all","2019","66 and older","(1b) general elementary school","","","",""
"Not at all","2019","66 and older","(1c) basic vocational qualification","","","",""
"Not at all","2019","66 and older","(2b) intermediate general qualification","","","",""
"Not at all","2019","66 and older","(2a) intermediate vocational","","","",""
"Not at all","2019","66 and older","(2c_gen) general maturity certificate","","","",""
"Not at all","2019","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2019","66 and older","(3a) lower tertiary education","","","",""
"Not at all","2019","66 and older","(3b) higher tertiary education","","","",""
