"ple0005","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"A little","2014","Lower Saxony","Part Time","252","0.316007675708915","0.283040947957214","0.348974403460616","2"
"A little","2014","Hesse","Part Time","166","0.310573816994973","0.272076726693307","0.349070907296638","2"
"A little","2014","Hesse","Not Working","217","0.359188012536569","0.320895341069174","0.397480684003965","2"
"A little","2014","Rhineland-Palatinate,Saarland","Full Time","186","0.323109525970191","0.286297787452242","0.359921264488141","2"
"A little","2014","Rhineland-Palatinate,Saarland","Part Time","128","0.325267264638424","0.279009350113831","0.371525179163017","2"
"A little","2014","Rhineland-Palatinate,Saarland","Not Working","218","0.439779575004723","0.39913825763255","0.480420892376897","2"
"A little","2014","Baden-Württemberg","Full Time","336","0.275797139481459","0.251418471842013","0.300175807120906","2"
"A little","2014","Baden-Württemberg","Part Time","283","0.319314151462313","0.289652356483833","0.348975946440792","2"
"A little","2014","Baden-Württemberg","Not Working","377","0.420504731125251","0.389786044362292","0.45122341788821","2"
"A little","2014","Bavaria","Full Time","466","0.269689886774651","0.248956142155785","0.290423631393517","2"
"A little","2014","Bavaria","Part Time","369","0.316861021021488","0.29141297034443","0.342309071698546","2"
"A little","2014","Bavaria","Not Working","512","0.394914891800912","0.369095791265626","0.420733992336197","2"
"A little","2014","Berlin","Full Time","118","0.356898914201058","0.307340990637913","0.406456837764203","2"
"A little","2014","Berlin","Part Time","93","0.323565797522492","0.269059214565549","0.378072380479435","2"
"A little","2014","Berlin","Not Working","138","0.38975165935287","0.338731498580261","0.440771820125479","2"
"A little","2014","Brandenburg","Full Time","153","0.422209246477924","0.371188594446308","0.473229898509541","2"
"A little","2014","Brandenburg","Part Time","89","0.419083007899579","0.354896724607971","0.483269291191187","2"
"A little","2014","Brandenburg","Not Working","192","0.468919827042912","0.422344261355454","0.515495392730371","2"
"A little","2014","Mecklenburg-Western Pomerania","Full Time","70","0.370467434694611","0.305612592231768","0.435322277157455","2"
"A little","2014","Mecklenburg-Western Pomerania","Part Time","50","0.400227747803342","0.316961488830856","0.483494006775828","2"
"A little","2014","Mecklenburg-Western Pomerania","Not Working","92","0.403211167101999","0.338093855228058","0.46832847897594","2"
"A little","2014","Saxony","Full Time","224","0.353758252405048","0.317417989626162","0.390098515183934","2"
"A little","2014","Saxony","Part Time","139","0.383854169020644","0.334300922029413","0.433407416011875","2"
"A little","2014","Saxony","Not Working","264","0.453264250950672","0.413163573708322","0.493364928193022","2"
"A little","2014","Saxony-Anhalt","Full Time","142","0.416083535286642","0.364809258846438","0.467357811726845","2"
"A little","2014","Saxony-Anhalt","Part Time","97","0.467009779600386","0.403625403439387","0.530394155761384","2"
"A little","2014","Hamburg","Full Time","39","0.238594561313622","0.175264235239832","0.301924887387412","2"
"A little","2014","Schleswig-Holstein","Not Working","118","0.443453947397617","0.390491925463363","0.496415969331872","2"
"A little","2014","Hesse","Full Time","220","0.289582351255418","0.256657240626783","0.322507461884053","2"
"A little","2014","Schleswig-Holstein","Part Time","109","0.373111404692827","0.316362114228176","0.429860695157478","2"
"A little","2014","Bremen","Not Working","29","","","","2"
"A little","2014","Lower Saxony","Not Working","364","0.433890639194627","0.40235836508407","0.465422913305183","2"
"A little","2014","Bremen","Full Time","18","","","","2"
"A little","2014","Bremen","Part Time","20","","","","2"
"A little","2014","North Rhine-Westphalia","Full Time","582","0.305577048364961","0.285582487183115","0.325571609546807","2"
"A little","2014","North Rhine-Westphalia","Part Time","523","0.331381259712286","0.308764797314376","0.353997722110196","2"
"A little","2014","North Rhine-Westphalia","Not Working","649","0.364234837268456","0.342832432052787","0.385637242484126","2"
"A little","2014","Schleswig-Holstein","Full Time","103","0.364914703519307","0.311582732719785","0.418246674318828","2"
"Not at all","2014","Saxony-Anhalt","Not Working","116","0.291009071367251","0.244974310370941","0.337043832363561","3"
"Not at all","2014","Thuringia","Full Time","214","0.536535541511312","0.486981308801072","0.586089774221552","3"
"Not at all","2014","Thuringia","Part Time","137","0.638895797047304","0.577353819205508","0.700437774889101","3"
"Not at all","2014","Thuringia","Not Working","94","0.211222701767162","0.170020074076207","0.252425329458117","3"
"Not at all","2014","Schleswig-Holstein","Full Time","197","0.563419879683723","0.508475410298826","0.618364349068619","3"
"Not at all","2014","Schleswig-Holstein","Part Time","147","0.526175883998667","0.467586350567741","0.584765417429592","3"
"Not at all","2014","Schleswig-Holstein","Not Working","116","0.249287546389221","0.203168869134927","0.295406223643514","3"
"Not at all","2014","Hamburg","Full Time","131","0.737727839866357","0.672370006023785","0.803085673708928","3"
"Not at all","2014","Hamburg","Part Time","90","0.724236388878107","0.644608710142483","0.803864067613731","3"
"Not at all","2014","Hamburg","Not Working","67","0.351107620526502","0.27497582331653","0.427239417736473","3"
"Not at all","2014","Lower Saxony","Full Time","565","0.623588816410529","0.59183033338904","0.655347299432018","3"
"Not at all","2014","Lower Saxony","Part Time","444","0.563703952502651","0.528538388192776","0.598869516812527","3"
"Not at all","2014","Lower Saxony","Not Working","366","0.293954116610315","0.264969255698696","0.322938977521934","3"
"Not at all","2014","Bremen","Full Time","41","0.498848286982015","0.373374783169533","0.624321790794498","3"
"Not at all","2014","Bremen","Part Time","36","0.520389790497384","0.399862687835459","0.640916893159309","3"
"Not at all","2014","Bremen","Not Working","46","0.455317095078136","0.351854840412875","0.558779349743396","3"
"Not at all","2014","North Rhine-Westphalia","Full Time","1331","0.632763436461637","0.611839994748292","0.653686878174981","3"
"Not at all","2014","North Rhine-Westphalia","Part Time","986","0.578213726178949","0.554485687052534","0.601941765305364","3"
"Not at all","2014","North Rhine-Westphalia","Not Working","813","0.313907614556173","0.293267328913368","0.334547900198979","3"
"Not at all","2014","Hesse","Full Time","453","0.642585657856804","0.607797147813205","0.677374167900403","3"
"Not at all","2014","Hesse","Part Time","332","0.563328832352588","0.522065922780079","0.604591741925096","3"
"Not at all","2014","Hesse","Not Working","230","0.313863984291429","0.276824469843554","0.350903498739304","3"
"Not at all","2014","Rhineland-Palatinate,Saarland","Full Time","395","0.609633049896219","0.57123377542814","0.648032324364297","3"
"Not at all","2014","Rhineland-Palatinate,Saarland","Part Time","226","0.556938993810461","0.507889383904394","0.605988603716528","3"
"Not at all","2014","Rhineland-Palatinate,Saarland","Not Working","243","0.339354401097494","0.30058565131425","0.378123150880738","3"
"Not at all","2014","Baden-Württemberg","Full Time","899","0.683467147143268","0.658095235648752","0.708839058637783","3"
"Not at all","2014","Baden-Württemberg","Part Time","593","0.601715289172397","0.570568927251232","0.632861651093563","3"
"Not at all","2014","Baden-Württemberg","Not Working","375","0.299763096184685","0.271252661722274","0.328273530647097","3"
"Not at all","2014","Bavaria","Full Time","1198","0.67109222764028","0.649142965274424","0.693041490006135","3"
"Not at all","2014","Bavaria","Part Time","791","0.581936169945626","0.55495725044198","0.608915089449273","3"
"Not at all","2014","Bavaria","Not Working","530","0.318424020548565","0.2938180120386","0.34303002905853","3"
"Not at all","2014","Berlin","Full Time","219","0.584039074908117","0.533053410084408","0.635024739731827","3"
"Not at all","2014","Berlin","Part Time","161","0.548452068059489","0.490472344379728","0.60643179173925","3"
"Not at all","2014","Berlin","Not Working","119","0.261565568479416","0.215588551622406","0.307542585336426","3"
"Not at all","2014","Brandenburg","Full Time","190","0.538335224286549","0.486837669384263","0.589832779188836","3"
"Not at all","2014","Brandenburg","Part Time","107","0.407250319687584","0.343335503601288","0.471165135773879","3"
"Not at all","2014","Brandenburg","Not Working","92","0.162656637042879","0.128212406935073","0.197100867150684","3"
"Not at all","2014","Mecklenburg-Western Pomerania","Full Time","131","0.558998972064964","0.492320813913251","0.625677130216676","3"
"Not at all","2014","Mecklenburg-Western Pomerania","Part Time","75","0.551376399573839","0.466850964404616","0.635901834743063","3"
"Not at all","2014","Mecklenburg-Western Pomerania","Not Working","62","0.244099724805838","0.187078605141721","0.301120844469956","3"
"Not at all","2014","Saxony","Full Time","407","0.596267855981829","0.558976804319063","0.633558907644595","3"
"Not at all","2014","Saxony","Part Time","206","0.540391800069629","0.489611473631726","0.591172126507532","3"
"Not at all","2014","Saxony","Not Working","172","0.256271104591341","0.221103370612875","0.291438838569808","3"
"Not at all","2014","Saxony-Anhalt","Full Time","193","0.543321502087295","0.491505053625806","0.595137950548785","3"
"Not at all","2014","Saxony-Anhalt","Part Time","125","0.46824590484809","0.404851339577703","0.531640470118477","3"
"Strong","2014","Hamburg","Part Time","11","","","","1"
"Strong","2014","Hamburg","Not Working","28","","","","1"
"Strong","2014","Lower Saxony","Full Time","54","0.0727717355801941","0.0557441124733354","0.0897993586870528","1"
"Strong","2014","Lower Saxony","Part Time","68","0.120288371788433","0.0972217815259299","0.143354962050937","1"
"Strong","2014","Lower Saxony","Not Working","219","0.272155244195058","0.243838539155025","0.300471949235091","1"
"Strong","2014","Bremen","Full Time","2","","","","1"
"Strong","2014","Bremen","Part Time","10","","","","1"
"Strong","2014","Bremen","Not Working","14","","","","1"
"Strong","2014","Hesse","Part Time","57","0.126097350652439","0.098479739636419","0.15371496166846","1"
"Strong","2014","Hesse","Not Working","156","0.326948003172001","0.289506516209144","0.364389490134859","1"
"Strong","2014","Rhineland-Palatinate,Saarland","Full Time","39","0.0672574241335902","0.0475421299434463","0.0869727183237341","1"
"Strong","2014","Rhineland-Palatinate,Saarland","Part Time","40","0.117793741551115","0.0859630440266976","0.149624439075532","1"
"Strong","2014","Rhineland-Palatinate,Saarland","Not Working","112","0.220866023897783","0.186900266122237","0.254831781673328","1"
"Strong","2014","Baden-Württemberg","Full Time","56","0.0407357133752727","0.0299526596014978","0.0515187671490477","1"
"Strong","2014","Baden-Württemberg","Part Time","73","0.0789705593652903","0.0618118606669871","0.0961292580635934","1"
"Strong","2014","Baden-Württemberg","Not Working","240","0.279732172690064","0.25179962992495","0.307664715455177","1"
"Strong","2014","Bavaria","Full Time","96","0.0592178855850695","0.0481907495681286","0.0702450216020104","1"
"Strong","2014","Bavaria","Part Time","124","0.101202809032886","0.0847062746727641","0.117699343393008","1"
"Strong","2014","Bavaria","Not Working","335","0.286661087650523","0.26277673633038","0.310545438970666","1"
"Strong","2014","Berlin","Full Time","22","","","","1"
"Strong","2014","Berlin","Part Time","29","","","","1"
"Strong","2014","Berlin","Not Working","94","0.348682772167714","0.298828077506642","0.398537466828786","1"
"Strong","2014","Brandenburg","Full Time","17","","","","1"
"Strong","2014","Brandenburg","Part Time","31","0.173666672412837","0.124386633916966","0.222946710908708","1"
"Strong","2014","Brandenburg","Not Working","157","0.368423535914209","0.323402503679482","0.413444568148936","1"
"Strong","2014","Mecklenburg-Western Pomerania","Full Time","12","","","","1"
"Strong","2014","Mecklenburg-Western Pomerania","Part Time","8","","","","1"
"Strong","2014","Mecklenburg-Western Pomerania","Not Working","64","0.352689108092163","0.289262377540834","0.416115838643491","1"
"Strong","2014","Saxony","Full Time","34","0.0499738916131231","0.0334132703932229","0.0665345128330234","1"
"Strong","2014","Saxony","Part Time","25","","","","1"
"Strong","2014","Saxony","Not Working","156","0.290464644457987","0.253894986632344","0.327034302283629","1"
"Strong","2014","Saxony-Anhalt","Full Time","20","","","","1"
"Strong","2014","Saxony-Anhalt","Part Time","16","","","","1"
"Strong","2014","Saxony-Anhalt","Not Working","97","0.271980094216314","0.226882593210955","0.317077595221673","1"
"Strong","2014","Thuringia","Full Time","24","","","","1"
"Strong","2014","Thuringia","Part Time","24","","","","1"
"Strong","2014","Thuringia","Not Working","112","0.341512539779047","0.2936435240355","0.389381555522595","1"
"Strong","2014","Schleswig-Holstein","Not Working","104","0.307258506213162","0.258074115117763","0.356442897308561","1"
"Strong","2014","Hamburg","Full Time","4","","","","1"
"Strong","2014","Hesse","Full Time","56","0.0678319908877785","0.0495783834643619","0.0860855983111951","1"
"Strong","2014","North Rhine-Westphalia","Not Working","480","0.32185754817537","0.301078971577618","0.342636124773123","1"
"Strong","2014","North Rhine-Westphalia","Full Time","126","0.0616595151734027","0.0512190521852592","0.0720999781615462","1"
"Strong","2014","North Rhine-Westphalia","Part Time","155","0.0904050141087654","0.0766268384270675","0.104183189790463","1"
"Strong","2014","Schleswig-Holstein","Part Time","23","","","","1"
"Strong","2014","Schleswig-Holstein","Full Time","13","","","","1"
"A little","2015","Saxony-Anhalt","Not Working","","","","","2"
