"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","higher education","Female","32.57","37.5","1036","19.5","27","40","40","42","32","33.14","1","55","36.5","38"
"2004","higher education","Male","37.49","39","1172","32.5","37.5","40","40","46","37.16","37.82","3","65","39","40"
"2004","higher vocational","Female","30.16","34.48","369","15","20","38.5","40","40","29.11","31.21","1","42","30","35"
"2004","higher vocational","Male","38.42","38.5","460","35","37.5","40","40","50","38.08","38.76","12","72","38.5","39"
"2004","in school","Female","","","","","","","","","","","","","",""
"2004","in school","Male","","","","","","","","","","","","","",""
"2004","inadequately","Female","29.3","37","30","8","18","38.5","40","45","24.97","33.63","7.5","49","30","39"
"2004","inadequately","Male","36.94","38.5","40","35","36","40","40","45","33.99","39.89","4","45","37.5","40"
"2004","middle vocational","Female","29.72","35","2330","12","20","38.5","40","45","29.28","30.16","2","78","32","35"
"2004","middle vocational","Male","37.97","38.5","2491","35","37.5","40","40","54","37.75","38.19","3","80","38.5","39"
"2004","vocational + Abi","Female","30.15","35","352","14.5","20","38.5","40","40","29.04","31.26","4","48","35","37.5"
"2004","vocational + Abi","Male","37.71","38.5","277","35","37.5","40","40","48","36.95","38.47","4.5","70","38.5","39"
"2005","general elemantary","Female","30.63","37.5","432","11","20","40","40","45","29.57","31.69","1","56","35","37.5"
"2005","general elemantary","Male","38.34","39","377","35","37.5","40","40","50","37.83","38.85","8","56","38.5","40"
"2005","higher education","Female","32.47","37.5","998","19.3","26.5","40","40","48","31.88","33.06","1.5","60","37","38"
"2005","higher education","Male","37.75","40","1107","34","38","40","40","45","37.42","38.08","2","70","39","40"
"2005","higher vocational","Female","31","34.07","340","15","24","40","40","50","29.83","32.17","1.5","54","30","35"
"2005","higher vocational","Male","38.58","38.5","447","35","37.5","40","40","50","38.21","38.95","10","65","38.5","40"
"2005","in school","Female","","","","","","","","","","","","","",""
"2005","in school","Male","","","","","","","","","","","","","",""
"2005","inadequately","Female","","","","","","","","","","","","","",""
"2005","inadequately","Male","38.16","38.56","37","30","37.5","40","42","60.5","36.04","40.28","20","60.5","38","40"
"2005","middle vocational","Female","30","35","2179","13","20","38.5","40","45","29.54","30.46","3","60","31.5","35"
"2005","middle vocational","Male","38.34","39","2382","35","37.5","40","41","54","38.12","38.56","3","80","39","40"
"2005","vocational + Abi","Female","29.92","35","364","13","20","38.5","40","40.5","28.84","31","3.5","45","34","37.5"
"2005","vocational + Abi","Male","37.71","39","274","35","37.5","40","40","45","37.01","38.41","5","56","38.5","40"
"2006","general elemantary","Female","30.67","37.5","397","12","20","40","40","46","29.53","31.81","3.5","55","35","37.5"
"2006","general elemantary","Male","37.93","40","350","35","37.5","40","40","50","37.29","38.57","4","60","38.5","40"
"2006","higher education","Female","32.06","37.5","1065","19","25","40","40","42","31.49","32.63","1","50","36","38"
"2006","higher education","Male","38.06","40","1177","35","38.5","40","41","45","37.75","38.37","5","60","40","40"
"2006","higher vocational","Female","29.73","33.29","373","12","20","38.5","40","42","28.64","30.82","4","56","30","35"
"2006","higher vocational","Male","38.54","39","436","35","37.5","40","40","50","38.2","38.88","12","52.5","39","40"
"2006","in school","Female","","","","","","","","","","","","","",""
"2006","in school","Male","","","","","","","","","","","","","",""
"2006","inadequately","Female","","","","","","","","","","","","","",""
"2006","inadequately","Male","","","","","","","","","","","","","",""
"2006","middle vocational","Female","29.56","33","2342","12.5","20","38.5","40","45","29.13","29.99","2","70","30","33.5"
"2006","middle vocational","Male","38.26","39","2487","35","37.5","40","40.5","50","38.06","38.46","4","72","39","40"
"2006","vocational + Abi","Female","29.32","35","390","12","20","38.5","40","42","28.25","30.39","3","45","32","37.5"
"2006","vocational + Abi","Male","37.9","39","284","35","38","40","40","48","37.28","38.52","3","60","38.5","40"
"2007","general elemantary","Female","29.92","35.69","340","11","20","40","40","40","28.7","31.14","1.5","48","30","37.5"
"2007","general elemantary","Male","38.88","40","333","35","37.5","40","42","60","38.32","39.44","4","77","39.5","40"
"2007","higher education","Female","32.26","38","1075","18","25","40","40","43","31.68","32.84","2","60","35","38"
"2007","higher education","Male","38.09","40","1094","35","38.5","40","42","46","37.77","38.41","2","60","40","40"
"2007","higher vocational","Female","29.37","30","328","15","20","38.5","40","42.5","28.26","30.48","4","42.5","30","32.5"
"2007","higher vocational","Male","38.41","39","420","35","37.5","40","40","48","38.11","38.71","15","48.5","39","40"
"2007","in school","Female","","","","","","","","","","","","","",""
"2007","in school","Male","","","","","","","","","","","","","",""
"2007","inadequately","Female","","","","","","","","","","","","","",""
"2007","inadequately","Male","","","","","","","","","","","","","",""
"2007","middle vocational","Female","29.56","33.83","2270","12.5","20","39","40","46.5","29.11","30.01","1.5","56","30","33.7000007629395"
"2007","middle vocational","Male","38.43","40","2435","35","38","40","41","56","38.2","38.66","3","72","40","40"
"2007","vocational + Abi","Female","30.01","35","386","13","20","39","40","42","28.94","31.08","3","65","32.5","37.5"
"2007","vocational + Abi","Male","38","39","278","35","38","40","40","50","37.38","38.62","10","60","39","40"
"2008","general elemantary","Female","29.31","35","318","10","20","40","40","44","27.99","30.63","1.3","60","30","37.5"
"2008","general elemantary","Male","38.49","40","322","35","37.5","40","41","56","37.91","39.07","4","60","40","40"
"2008","higher education","Female","32.32","38","1024","18","25","40","40","42","31.74","32.9","3","56","37","38.5"
"2008","higher education","Male","38.32","40","1040","35","38.5","40","41","46","37.98","38.66","2","60","40","40"
"2008","higher vocational","Female","30","30.2","304","16","23.5","39","40","41","28.86","31.14","5.9","50","30","32"
"2008","higher vocational","Male","38.34","40","390","35","37.5","40","40","48","37.92","38.76","2","60","39","40"
"2008","in school","Female","","","","","","","","","","","","","",""
"2008","in school","Male","","","","","","","","","","","","","",""
"2008","inadequately","Female","","","","","","","","","","","","","",""
"2008","inadequately","Male","","","","","","","","","","","","","",""
"2008","middle vocational","Female","29.59","35","2162","12","20","39","40","43","29.13","30.05","1","60","30","35"
"2008","middle vocational","Male","38.54","40","2278","35","38","40","41","56","38.31","38.77","2","80","40","40"
"2008","vocational + Abi","Female","30.31","35","376","15","20","39.8","40","42","29.25","31.37","1.5","56","30.5","37.5"
"2008","vocational + Abi","Male","37.91","40","277","35","38.5","40","40","50","37.24","38.58","8","60","39","40"
"2009","general elemantary","Female","29.24","35","304","10","20","40","40","42.5","27.91","30.57","3","48","30","37.5"
"2009","general elemantary","Male","38.26","40","269","35","37.5","40","40","45","37.68","38.84","4","50","40","40"
"2009","higher education","Female","32","38","1012","14","26","40","40","42","31.4","32.6","3","56","37","38.5"
"2009","higher education","Male","37.96","40","986","32","38.5","40","41","46","37.59","38.33","4","60","40","40"
"2009","higher vocational","Female","30.5","32.5","285","13.3","24","40","40","41","29.25","31.75","2","42","30","35"
"2009","higher vocational","Male","38.96","40","361","35","38","40","42","46","38.53","39.39","2","72.5","40","40"
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","36.35","38","30","25","35","40","42","52","33.88","38.82","10.5","52","38","40"
"2009","middle vocational","Female","29.46","35","2045","12","20","39","40","43","28.98","29.94","1.5","60.9","30","35"
"2009","middle vocational","Male","38.6","40","2130","35","38","40","41","56","38.36","38.84","2","77","40","40"
"2009","vocational + Abi","Female","30.55","35","355","14","23","39","40","42.5","29.47","31.63","2","45","32","37.5"
"2009","vocational + Abi","Male","38.81","40","236","35","38","40","40","50","38.19","39.43","12","72","39","40"
"2010","general elemantary","Female","29.11","32","420","10","20","40","40","44.8","27.94","30.28","2","60","28.5","32"
"2010","general elemantary","Male","39.03","40","432","35","38","40","42","58.5","38.46","39.6","5","60","40","40"
"2010","higher education","Female","31.65","38","1329","13.5","24","40","40","42.5","31.08","32.22","0.3","55","32","35"
"2010","higher education","Male","37.48","40","1430","30","38","40","41","46","37.15","37.81","2.5","70","40","40"
"2010","higher vocational","Female","31.77","36","334","18.5","25","40","40","42.5","30.64","32.9","1","65","30","32"
"2010","higher vocational","Male","38.58","40","496","35","38","40","41","50","38.12","39.04","7.5","70","40","40"
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","","","","","","","","","","","","","",""
"2010","inadequately","Female","27.37","29.61","35","10","14","40","40","40","23.37","31.37","6","40","14","28.7000007629395"
"2010","inadequately","Male","38.21","38.58","62","30","38","40","42","60","35.63","40.79","8","60","38","40"
"2010","middle vocational","Female","28.86","32","2781","10","20","39","40","42","28.43","29.29","1","50","27.5","30"
"2010","middle vocational","Male","38.09","40","2945","35","38","40","41","56","37.86","38.32","1","72","40","40"
"2010","vocational + Abi","Female","29.54","32","601","13","20","38.5","40","42","28.63","30.45","2","50","26.6000003814697","30"
"2010","vocational + Abi","Male","38.75","40","393","35","38.5","40","42.5","55","38.16","39.34","8","60","39","40"
"2011","general elemantary","Female","28.26","30","556","10","20","40","40","45","27.24","29.28","0.5","60","26","31"
"2011","general elemantary","Male","38.22","40","477","35","38","40","40","58","37.61","38.83","3","60","40","40"
"2011","higher education","Female","32.47","38","1669","18","25","40","40","45.7","31.98","32.96","2","64","30","35"
"2011","higher education","Male","37.9","40","1653","30","38","40","41","46.2","37.62","38.18","3","60","40","40"
"2011","higher vocational","Female","31.55","35.72","390","15","25","40","40","42.5","30.5","32.6","2","50","30","33"
"2011","higher vocational","Male","38.55","40","602","35","38","40","40.5","50","38.17","38.93","2","60","40","40"
"2011","in school","Female","","","","","","","","","","","","","",""
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","28.52","32.74","45","8.5","15","40","40","56","24.48","32.56","1","56","15","30"
"2011","inadequately","Male","35.76","40","76","16","36.5","40","40","52","33.38","38.14","5","52","37.5","40"
"2011","middle vocational","Female","29.58","33","3542","11","20","39.5","40","45","29.21","29.95","1","80","29","30"
"2011","middle vocational","Male","38.08","40","3311","35","38","40","41","54","37.87","38.29","2","72","40","40"
"2011","vocational + Abi","Female","30.57","35","798","15","20","39.5","40","42.5","29.82","31.32","2","48","28","30"
"2011","vocational + Abi","Male","39.04","40","428","37","38.5","40","42","50","38.5","39.58","5","78","39","40"
"2012","general elemantary","Female","28.04","30","566","10","18","40","40","45","27.02","29.06","1","55","28","30"
"2012","general elemantary","Male","38.54","40","501","35","38","40","40","60","37.98","39.1","2","70","40","40"
"2012","higher education","Female","32.89","38.5","1678","18","28","40","40","45","32.4","33.38","2","60","32","35"
"2012","higher education","Male","37.88","40","1598","31","38.5","40","41","50","37.56","38.2","2","70","40","40"
"2012","higher vocational","Female","32.07","35.4","378","18","25","40","40","42","31.03","33.11","2","70","30","34"
"2012","higher vocational","Male","39.27","40","580","35.5","38.5","40","40","50","38.92","39.62","1.5","60","40","40"
"2012","in school","Female","","","","","","","","","","","","","",""
"2012","in school","Male","","","","","","","","","","","","","",""
"2012","inadequately","Female","25.62","24.13","51","10","12","40","40","40","21.86","29.38","3","40","15","32"
"2012","inadequately","Male","37.21","40","80","25","38","40","42","48","35.49","38.93","10","48","39","40"
"2012","middle vocational","Female","29.12","30","3534","11.5","20","39.5","40","42","28.75","29.49","1","70","30","30"
"2012","middle vocational","Male","38.12","40","3245","35","38","40","41","50","37.9","38.34","3","72","40","40"
"2012","vocational + Abi","Female","31.18","35","797","16","24","40","40","42.5","30.44","31.92","1","50","30","30"
"2012","vocational + Abi","Male","39","40","439","35","38.5","40","40","60","38.55","39.45","8","60","39","40"
"2013","general elemantary","Female","29.19","35","762","11","20","40","40","48","28.33","30.05","2","49","29","34"
"2013","general elemantary","Male","38.08","40","793","35","38","40","40","50","37.59","38.57","4","72","40","40"
"2013","higher education","Female","32.32","38","1920","18","25","40","40","45","31.86","32.78","1.5","55","32","35"
"2013","higher education","Male","37.78","40","1815","32","38.5","40","41","46","37.48","38.08","1","60","40","40"
"2013","higher vocational","Female","32.03","35","362","19","25","40","40","45","30.97","33.09","1","52.5","30","32"
"2013","higher vocational","Male","38.95","40","575","35","38.5","40","41","50","38.57","39.33","3","58","40","40"
"2013","in school","Female","9.78","6","36","2","4","12","20","40","5.76","13.8","1","40","6","12"
"2013","in school","Male","","","","","","","","","","","","","",""
"2013","inadequately","Female","22.73","18","98","7","10.5","38.5","40","42","20.18","25.28","3","42","15","25"
"2013","inadequately","Male","37.53","40","122","30","35","40","41","60","36.14","38.92","8","60","39","40"
"2013","middle vocational","Female","29.38","31","3784","12","20","39","40","42","29.03","29.73","1","50","30","30"
"2013","middle vocational","Male","38.2","40","3503","35","38","40","41","55","37.97","38.43","3","72","40","40"
"2013","vocational + Abi","Female","30.96","35","970","15","24","40","40","42","30.28","31.64","1","45","30","30"
"2013","vocational + Abi","Male","38.32","40","573","35","38","40","42","50","37.82","38.82","4.5","60","40","40"
"2014","general elemantary","Female","26.99","30","661","10","16","39","40","48","26.03","27.95","1.5","56","25","30"
"2014","general elemantary","Male","37.31","40","652","32","37.5","40","40","48","36.77","37.85","3","60","40","40"
"2014","higher education","Female","31.9","38","1785","17","24","40","40","43","31.42","32.38","2","56","32","35"
"2014","higher education","Male","37.77","40","1650","32","38","40","41","50","37.46","38.08","2","70","40","40"
"2014","higher vocational","Female","31.22","35","336","14","24","40","40","48","30.1","32.34","4","48","30","32"
"2014","higher vocational","Male","38.93","40","520","36","38","40","40","48","38.52","39.34","5","72","40","40"
"2014","in school","Female","","","","","","","","","","","","","",""
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","22.52","15.98","72","8","10","38","40","42","19.25","25.79","4","56","16","35"
"2014","inadequately","Male","35.57","40","89","20","35","40","40","48","33.71","37.43","8","55","37.5","40"
"2014","middle vocational","Female","28.63","30","3445","12","20","39","40","42.5","28.26","29","1","60","30","30"
"2014","middle vocational","Male","37.52","40","3090","35","37.5","40","40","51","37.27","37.77","1","70","40","40"
"2014","vocational + Abi","Female","31.13","35","860","16","23.5","39","40","45","30.41","31.85","1","55","30","30"
"2014","vocational + Abi","Male","37.39","40","526","32","38","40","40","48","36.83","37.95","3","60","40","40"
"2015","general elemantary","Female","27.28","30","584","10","20","38","40","45","26.3","28.26","2","50","25","30"
"2015","general elemantary","Male","37.28","40","642","30","38","40","40","60","36.71","37.85","2","70","40","40"
"2015","higher education","Female","32.26","37.5","1830","19","25","40","40","44","31.8","32.72","2","50","32.5","35"
"2015","higher education","Male","37.92","40","1684","32","38.5","40","41","50","37.6","38.24","1.5","60","40","40"
"2015","higher vocational","Female","31.16","35","332","15","25","39","40","50","30.06","32.26","4","50","30","32"
"2015","higher vocational","Male","39.08","40","499","35.5","38.5","40","41","50","38.64","39.52","5","55","40","40"
"2015","in school","Female","","","","","","","","","","","","","",""
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","25.89","30","80","6","12","40","40","47","22.83","28.95","2","48","20","31"
"2015","inadequately","Male","33.88","38","95","12","32.5","40","40","48","32.06","35.7","5","56","38.5","40"
"2015","middle vocational","Female","29.11","30","3276","12","20","39","40","45","28.73","29.49","1","63","30","30"
"2015","middle vocational","Male","37.55","40","2981","35","38","40","40","48","37.3","37.8","2","77","40","40"
"2015","vocational + Abi","Female","30.8","35","868","16","23","40","40","42","30.09","31.51","3","56","29","30"
"2015","vocational + Abi","Male","37.5","40","566","32","38","40","40","54","36.98","38.02","5","72","40","40"
"2016","general elemantary","Female","27.46","30","521","10","19","39","40","50","26.4","28.52","1","50","25","30"
"2016","general elemantary","Male","36.58","40","541","21","35.5","40","40","60","35.9","37.26","2.5","72","40","40"
"2016","higher education","Female","32.1","37.5","1734","18","25","40","40","45","31.62","32.58","1.7","50","32","35"
"2016","higher education","Male","37.4","40","1527","30","38","40","41","45","37.06","37.74","1.5","70","40","40"
"2016","higher vocational","Female","32.09","37.45","320","19.5","26","40","40","42","30.97","33.21","2","45","30","34"
"2016","higher vocational","Male","38.03","40","446","35","38","40","40","45","37.57","38.49","4","48.5","40","40"
"2016","in school","Female","","","","","","","","","","","","","",""
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","27.99","30","62","8","20","40","40","77","24.46","31.52","5","77","20","30"
"2016","inadequately","Male","35.91","39.69","81","30","35","40","40","50","34.06","37.76","7.5","50","37.5","40"
"2016","middle vocational","Female","28.85","30","3081","12","20","39","40","45","28.46","29.24","1","62","30","30"
"2016","middle vocational","Male","37.45","40","2668","35","37.8","40","40","50","37.17","37.73","1.1","65","40","40"
"2016","vocational + Abi","Female","30.89","35","843","15","22","40","40","42","30.18","31.6","2","50","30","30"
"2016","vocational + Abi","Male","37.84","40","530","35","38","40","40","50","37.25","38.43","3","65","40","40"
"2017","general elemantary","Female","26.86","30","615","10","17","39","40","40.2","25.91","27.81","2","52","25","30"
"2017","general elemantary","Male","37.21","40","655","30","37.5","40","42","60","36.56","37.86","4","72","40","40"
"2017","higher education","Female","31.97","36.5","1974","18","25","40","40","48","31.53","32.41","2","70","32","35"
"2017","higher education","Male","37.39","40","1853","30","38","40","41","45","37.06","37.72","2.5","70","40","40"
"2017","higher vocational","Female","31.37","35","353","15","25","40","40","42","30.34","32.4","4","60","30","33"
"2017","higher vocational","Male","38.62","40","517","35","38","40","40","49","38.21","39.03","5","60","40","40"
"2017","in school","Female","","","","","","","","","","","","","",""
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","25.65","24.85","87","10","18","35","40","45","22.98","28.32","4","58","16","25"
"2017","inadequately","Male","36.15","40","204","22","35","40","40","50","34.62","37.68","2","50","38","40"
"2017","middle vocational","Female","29.25","30","3488","12","20","39","40","45","28.88","29.62","0.8","60","30","30"
"2017","middle vocational","Male","37.67","40","3153","35","37.5","40","41","50","37.41","37.93","1","75","40","40"
"2017","vocational + Abi","Female","29.88","32","954","15","20","39","40","42","29.22","30.54","1.5","60","30","30"
"2017","vocational + Abi","Male","37.57","40","591","32","38","40","40","50","37.04","38.1","4","60","40","40"
"2018","general elemantary","Female","27.27","30","584","10","20","39","40","45","26.25","28.29","1","60","25","30"
"2018","general elemantary","Male","36.35","40","751","25","35","40","41","48","35.71","36.99","2","60","40","40"
"2018","higher education","Female","32.29","38","1921","19","25","40","40","43","31.85","32.73","1","55","33","35"
"2018","higher education","Male","37.29","40","1867","30","38","40","41","50","36.94","37.64","1","70","40","40"
"2018","higher vocational","Female","31.33","35","342","18","25","39","40","41","30.27","32.39","3","45","30","35"
"2018","higher vocational","Male","37.89","40","478","35","38","40","40","48","37.38","38.4","4","60","40","40"
"2018","in school","Female","","","","","","","","","","","","","",""
"2018","in school","Male","","","","","","","","","","","","","",""
"2018","inadequately","Female","24.32","25","103","6","10","40","40","40","21.75","26.89","2","50","20","30"
"2018","inadequately","Male","36.17","40","295","22","37","40","40","48","34.9","37.44","2","55","40","40"
"2018","middle vocational","Female","29.15","30","3354","12","20","39","40","42","28.78","29.52","0.4","60","30","30"
"2018","middle vocational","Male","36.93","40","3025","30","37.5","40","40","50","36.64","37.22","2","72","40","40"
"2018","vocational + Abi","Female","30.47","35","912","15","22.5","39","40","41","29.8","31.14","1.2","50","30","31.5"
"2018","vocational + Abi","Male","36.84","40","581","25","37.5","40","40","60","36.21","37.47","3","60","39","40"
"2019","general elemantary","Female","27.51","30","524","10","20","39","40","48","26.48","28.54","1","60","30","32"
"2019","general elemantary","Male","37.09","40","714","30","37","40","40","48","36.42","37.76","1","60","40","40"
"2019","higher education","Female","32.42","37","1925","19","25","40","40","45","31.98","32.86","2","75","32","35"
"2019","higher education","Male","37.54","40","1891","30","38","40","41","50","37.19","37.89","1","65","40","40"
"2019","higher vocational","Female","32.06","35","329","19","29","39","40","41","31","33.12","4","42","30","35"
"2019","higher vocational","Male","37.72","40","476","35","38","40","40","55","37.16","38.28","2","60","40","40"
"2019","in school","Female","","","","","","","","","","","","","",""
"2019","in school","Male","","","","","","","","","","","","","",""
"2019","inadequately","Female","24.53","20","103","12","15","40","40","48","22.01","27.05","2","48","20","28"
"2019","inadequately","Male","35.33","40","356","20","35","40","40","50","34.25","36.41","2","50","40","40"
"2019","middle vocational","Female","29.41","32","3112","12","20","39","40","42","29.03","29.79","1","60","30","30"
"2019","middle vocational","Male","37.33","40","2720","32","37","40","40","48","37.05","37.61","2","60","40","40"
"2019","vocational + Abi","Female","30.64","35","887","15","22","40","40","42","29.97","31.31","1","56","30","32"
"2019","vocational + Abi","Male","36.74","39","538","30","38","40","40","48","36.11","37.37","4","60","39","40"
