"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","1-pers.-HH","Female","34.88","38.5","453","20","35","39.5","40","45","34.01","35.75","2","72","38","38.5"
"2004","1-pers.-HH","Male","36.82","38.5","561","33","37","40","40","46","36.29","37.35","6.1","80","38.5","38.5"
"2004","Couple + C. GT 16 ","Female","29.62","35","928","12","20","38.5","40","42","28.97","30.27","3","55","35","37.5"
"2004","Couple + C. GT 16 ","Male","37.94","39","1053","35","37.5","40","40","48","37.6","38.28","3","70","39","40"
"2004","Couple + C. LE 16","Female","24.08","21","961","10","15.5","35","40","40","23.39","24.77","1","42","20","24"
"2004","Couple + C. LE 16","Male","38.44","38.5","1417","35","37.5","40","40","50","38.21","38.67","4","65","38.5","39"
"2004","Couple + C. LE and GT 16","Female","27.07","28.95","396","10","18","38.5","40","42.5","25.96","28.18","1","50","25","30"
"2004","Couple + C. LE and GT 16","Male","38.13","39.22","463","35","37.5","40","40","50","37.62","38.64","4","60","38.5","40"
"2004","Single parent","Female","32.09","35","368","19.5","25","38.5","40","50","31.06","33.12","2","78","34","37.5"
"2004","Single parent","Male","38.62","40","166","35","38","40","42","60","37.65","39.59","8","60","39","40"
"2005","(Married) couple without C.","Female","32.63","37.5","1338","19.5","27","39","40","48","32.13","33.13","1","60","37.5","38"
"2005","(Married) couple without C.","Male","37.77","39","1151","35","37.5","40","40","55","37.4","38.14","3","80","39","40"
"2005","1-pers.-HH","Female","35.28","38.5","481","24","35","40","40","50","34.46","36.1","4","59.5","38.5","38.5"
"2005","1-pers.-HH","Male","37.63","38.5","576","35","37.5","40","40","50","37.1","38.16","2","75","38.5","40"
"2005","Couple + C. GT 16 ","Female","30.37","35","845","15","20","40","40","45","29.68","31.06","4","53.9","35","37.5"
"2005","Couple + C. GT 16 ","Male","38.13","40","988","35","38","40","40","50","37.79","38.47","4","77","40","40"
"2005","Couple + C. LE 16","Female","23.92","22","893","9","16","32","40","42","23.21","24.63","1.5","48","20","24"
"2005","Couple + C. LE 16","Male","38.97","40","1298","35","38","40","42","50","38.75","39.19","8","70","39","40"
"2005","Couple + C. LE and GT 16","Female","26.88","27.5","386","12","19.5","38","40","42","25.78","27.98","2","49","25","30"
"2005","Couple + C. LE and GT 16","Male","38.69","39","456","35","37.5","40","42","50","38.25","39.13","6","60.5","39","40"
"2005","Single parent","Female","31.57","35","358","18","24","40","40","45","30.56","32.58","1.5","56","32","37.5"
"2005","Single parent","Male","37.28","38.5","131","34","37","40","40","48","36.19","38.37","6","50","38.5","40"
"2006","(Married) couple without C.","Female","31.9","37.5","1446","18","25","39","40","45","31.4","32.4","2","56","37.5","38"
"2006","(Married) couple without C.","Male","37.86","39.22","1215","35","37.5","40","40","50","37.55","38.17","5","56","39","40"
"2006","1-pers.-HH","Female","34.37","38.5","522","20","33.5","40","40","47","33.59","35.15","1","56","38.5","38.5"
"2006","1-pers.-HH","Male","38.09","39","619","35","37.5","40","40.5","50.5","37.63","38.55","3","72","39","40"
"2006","Couple + C. GT 16 ","Female","30.6","36","901","13","20","40","40","42","29.91","31.29","1","60","35","37.5"
"2006","Couple + C. GT 16 ","Male","38.18","40","1008","35","38","40","40","48","37.83","38.53","4","60","40","40"
"2006","Couple + C. LE 16","Female","23.32","20","948","10","15","30","39","40","22.66","23.98","2","49","20","21.5"
"2006","Couple + C. LE 16","Male","38.61","39","1332","35","38","40","41","48","38.4","38.82","10","60","39","40"
"2006","Couple + C. LE and GT 16","Female","26.89","28","345","12","20","38","40","42","25.76","28.02","3.5","49","25","30"
"2006","Couple + C. LE and GT 16","Male","38.29","39","425","35","38","40","40","50","37.72","38.86","4","60","38.5","40"
"2006","Single parent","Female","31.57","35","404","19.3","25","38.5","40","47","30.64","32.5","6","70","30","36.5"
"2006","Single parent","Male","37.38","40","140","32","37.5","40","40","60","36.23","38.53","8","60","38.5","40"
"2007","(Married) couple without C.","Female","32.22","37.5","1355","16","25","40","40","42.5","31.71","32.73","1.5","54","37.5","38.5"
"2007","(Married) couple without C.","Male","38.37","40","1177","35","38","40","41","56","38.02","38.72","2","72","40","40"
"2007","1-pers.-HH","Female","34.04","38.5","540","19.5","30","40","40","46","33.23","34.85","1.5","48","38.5","38.5"
"2007","1-pers.-HH","Male","37.84","40","609","30","38","40","41","50.5","37.31","38.37","4","60","39.5","40"
"2007","Couple + C. GT 16 ","Female","30.41","35","872","13","20","40","40","43","29.71","31.11","2.5","65","35","37.5"
"2007","Couple + C. GT 16 ","Male","37.99","40","974","35","38","40","41","50","37.62","38.36","3","60","40","40"
"2007","Couple + C. LE 16","Female","23.29","20","933","10","15","30","40","42","22.62","23.96","2","50","20","21"
"2007","Couple + C. LE 16","Male","38.88","40","1260","35","38","40","42","50","38.64","39.12","3","77","40","40"
"2007","Couple + C. LE and GT 16","Female","26.41","25","330","13.5","20","38","40","45","25.25","27.57","4","50","24.5","29.5"
"2007","Couple + C. LE and GT 16","Male","38.96","40","423","35","37.5","40","42","54","38.52","39.4","4","60","39","40"
"2007","Single parent","Female","30.51","35","387","18","20","39","40","43","29.49","31.53","2.5","48","30","37.5"
"2007","Single parent","Male","38.86","40","135","35","38.5","40","42","54","37.82","39.9","3","54","40","40"
"2008","(Married) couple without C.","Female","32.5","38","1311","18","27.5","40","40","42","31.97","33.03","2.5","55","37.5999984741211","38.5"
"2008","(Married) couple without C.","Male","38.36","40","1130","35","38","40","41","50","38.02","38.7","2","70","40","40"
"2008","1-pers.-HH","Female","34.17","38.5","522","20","31","40","40","42","33.34","35","2.5","60","38.5","38.5"
"2008","1-pers.-HH","Male","37.99","39.79","587","30","37.5","40","41","65","37.42","38.56","3","72","39","40"
"2008","Couple + C. GT 16 ","Female","30.47","36","828","14","20","40","40","43.3","29.77","31.17","1.5","56","33","37.5"
"2008","Couple + C. GT 16 ","Male","38.06","40","963","35","38","40","40","50","37.68","38.44","2","65","40","40"
"2008","Couple + C. LE 16","Female","22.76","20","854","10","15","30","40","40","22.06","23.46","1","50","20","22.5"
"2008","Couple + C. LE 16","Male","38.97","40","1137","36","38.5","40","41","48","38.72","39.22","8","80","40","40"
"2008","Couple + C. LE and GT 16","Female","26.37","25","295","10.5","20","37.5","40","42","25.15","27.59","6","45","24","30"
"2008","Couple + C. LE and GT 16","Male","38.59","40","380","35","37.5","40","42","45","38.17","39.01","4","60","40","40"
"2008","Single parent","Female","31.02","35","390","17.5","22","39.5","40","42.5","30.07","31.97","2","50","30","35"
"2008","Single parent","Male","38.06","40","138","35","38.5","40","41","48","36.88","39.24","2","50","40","40"
"2009","(Married) couple without C.","Female","32.46","37.5","1272","18","27.5","40","40","42.5","31.92","33","1.5","60","37.5","38.5"
"2009","(Married) couple without C.","Male","38.09","40","1066","35","38","40","41","54","37.73","38.45","2","60","40","40"
"2009","1-pers.-HH","Female","33.34","38.5","485","14","30","40","40","43","32.43","34.25","3","60","38.5","38.5"
"2009","1-pers.-HH","Male","38.14","40","555","35","38","40","41","56","37.59","38.69","3","72","39.7999992370605","40"
"2009","Couple + C. GT 16 ","Female","30.21","36","805","12","20","40","40","45","29.46","30.96","2","60.9","32","37.5"
"2009","Couple + C. GT 16 ","Male","38.79","40","915","35","38","40","40","50","38.41","39.17","4","72","40","40"
"2009","Couple + C. LE 16","Female","23.77","22.5","794","9","15","32.5","40","40","23.02","24.52","2","55","20.5","25"
"2009","Couple + C. LE 16","Male","38.93","40","1011","35","38","40","42","54","38.64","39.22","3","72.5","40","40"
"2009","Couple + C. LE and GT 16","Female","27.69","30","297","12","20","38.5","40","42.5","26.45","28.93","3.5","45","25","30"
"2009","Couple + C. LE and GT 16","Male","38.36","40","352","35","37.5","40","41","45","37.8","38.92","4","77","40","40"
"2009","Single parent","Female","30.57","35","362","15","20.5","39","40","42.5","29.57","31.57","2","48","32","37.5"
"2009","Single parent","Male","38.11","40","134","35","38","40","40","48","37.21","39.01","10","50","40","40"
"2010","(Married) couple without C.","Female","31.94","37.5","1252","15","27","40","40","42.5","31.36","32.52","0.3","54","37.5","38"
"2010","(Married) couple without C.","Male","38.08","40","1039","35","38","40","42","50","37.64","38.52","2","60","40","40"
"2010","1-pers.-HH","Female","33.07","38.5","464","12","30","40","40","42.5","32.09","34.05","1.5","65","38","38.5"
"2010","1-pers.-HH","Male","37.48","40","507","30","38","40","41","56","36.83","38.13","4","72","39.5","40"
"2010","Couple + C. GT 16 ","Female","29.17","32.22","737","10","20","40","40","42","28.38","29.96","3","50","30","35"
"2010","Couple + C. GT 16 ","Male","37.89","40","850","35","37.5","40","41","56","37.43","38.35","1","72","40","40"
"2010","Couple + C. LE 16","Female","23.49","22","1627","9.2","16","30","40","40","22.95","24.03","1","55","20","21"
"2010","Couple + C. LE 16","Male","38.74","40","2706","35","38","40","41","55","38.53","38.95","4","70","40","40"
"2010","Couple + C. LE and GT 16","Female","26.44","28.36","390","10","17.5","38","40","41","25.28","27.6","2","48","20","26"
"2010","Couple + C. LE and GT 16","Male","38.22","40","474","35","37.5","40","42","50","37.57","38.87","1","60","40","40"
"2010","Single parent","Female","30.97","35","1035","15","22.5","40","40","44.8","30.34","31.6","1","60","30","30"
"2010","Single parent","Male","36.81","40","207","30","37.5","40","40","45","35.68","37.94","1","47","39","40"
"2011","(Married) couple without C.","Female","32.18","38","1549","15","25","40","40","45","31.66","32.7","0.5","64","37.5","38"
"2011","(Married) couple without C.","Male","37.7","40","1329","35","38","40","41","47","37.34","38.06","2","78","40","40"
"2011","1-pers.-HH","Female","33.98","38.5","604","18","30","40","40","45","33.16","34.8","1.5","80","38","38.5"
"2011","1-pers.-HH","Male","37.74","40","621","30","38","40","41","56","37.16","38.32","2","72","40","40"
"2011","Couple + C. GT 16 ","Female","30.25","35","840","12","20","40","40","47","29.52","30.98","1","50","30","35"
"2011","Couple + C. GT 16 ","Male","37.83","40","938","35","38","40","41","56","37.42","38.24","5","72","40","40"
"2011","Couple + C. LE 16","Female","24.31","23.54","2133","10","16","32","40","41","23.86","24.76","2","56","20","21"
"2011","Couple + C. LE 16","Male","38.72","40","2895","35","38","40","41","50","38.53","38.91","3","72","40","40"
"2011","Couple + C. LE and GT 16","Female","26.44","25","518","10","16","38.5","40","40","25.45","27.43","2","48","20.5","25"
"2011","Couple + C. LE and GT 16","Male","38.55","40","605","35","38","40","42","52","38.05","39.05","3","65","40","40"
"2011","Single parent","Female","30.65","34","1359","15","22","40","40","44","30.11","31.19","1","60","30","30"
"2011","Single parent","Male","38.09","40","274","35","38","40","42","50","37.22","38.96","3","56","40","40"
"2012","(Married) couple without C.","Female","32.05","38","1516","15","25","40","40","43","31.53","32.57","1","54","37.5","38"
"2012","(Married) couple without C.","Male","38.15","40","1309","35","38","40","41","54","37.77","38.53","4","72","40","40"
"2012","1-pers.-HH","Female","33.67","38.5","708","15","30","40","40","42","32.91","34.43","2","70","38","39"
"2012","1-pers.-HH","Male","37.29","40","667","30","38","40","40","50","36.7","37.88","2","70","39.5","40"
"2012","Couple + C. GT 16 ","Female","29.23","30","795","12","20","40","40","46","28.47","29.99","1","70","30","35"
"2012","Couple + C. GT 16 ","Male","38.13","40","928","35","37.8","40","41","50","37.68","38.58","1","60","40","40"
"2012","Couple + C. LE 16","Female","24.92","24","2097","10","18","35","40","42","24.46","25.38","1.5","60","20.5","24"
"2012","Couple + C. LE 16","Male","38.82","40","2654","35","38","40","41","52","38.62","39.02","2","70","40","40"
"2012","Couple + C. LE and GT 16","Female","26.66","30","533","10","15.2","39","40","42","25.67","27.65","2","60","20","25"
"2012","Couple + C. LE and GT 16","Male","38.29","40","632","35","38.5","40","41","52","37.75","38.83","3.5","60","40","40"
"2012","Single parent","Female","30.27","32","1331","15","20","40","40","45","29.73","30.81","1","68","30","30"
"2012","Single parent","Male","37.67","40","283","35","38","40","40","48","36.79","38.55","3","50","40","40"
"2013","(Married) couple without C.","Female","32.23","38","1678","15","25","40","40","45","31.73","32.73","2","52.5","37","38"
"2013","(Married) couple without C.","Male","38.11","40","1467","35","38","40","41","55","37.72","38.5","1","60","40","40"
"2013","1-pers.-HH","Female","33.8","38.5","750","19","30","40","40","44","33.07","34.53","1.5","48","38","39"
"2013","1-pers.-HH","Male","37.53","40","780","30","38","40","40.5","50","36.98","38.08","4","60","40","40"
"2013","Couple + C. GT 16 ","Female","29.52","30","908","13.5","20","39.6","40","42","28.82","30.22","1","48","30","32"
"2013","Couple + C. GT 16 ","Male","37.9","40","1036","35","38","40","41","50","37.49","38.31","3","70","40","40"
"2013","Couple + C. LE 16","Female","24.6","24","2327","10","17","32","40","41","24.17","25.03","1","55","21.5","24.5"
"2013","Couple + C. LE 16","Male","38.95","40","2939","35","38","40","42","54.5","38.75","39.15","3","72","40","40"
"2013","Couple + C. LE and GT 16","Female","26.29","25","684","12","18","38","40","42","25.42","27.16","2","50","23","27"
"2013","Couple + C. LE and GT 16","Male","37.64","40","772","35","38","40","41","50","37.15","38.13","1","60","40","40"
"2013","Single parent","Female","30.11","30.37","1408","15","24","39.5","40","42.5","29.58","30.64","1","50","30","30"
"2013","Single parent","Male","38.43","40","302","35","38.5","40","42","48","37.5","39.36","2","72","40","40"
"2014","(Married) couple without C.","Female","31.11","37.5","1630","12","22.8","40","40","45","30.59","31.63","2","55","36","38"
"2014","(Married) couple without C.","Male","37.34","40","1420","32","38","40","40","55","36.92","37.76","1","65","40","40"
"2014","1-pers.-HH","Female","32.56","38","698","15","28","40","40","45","31.78","33.34","1.5","54","38","38.5"
"2014","1-pers.-HH","Male","36.73","40","708","29.5","37.5","40","40","48","36.13","37.33","2","56","39","40"
"2014","Couple + C. GT 16 ","Female","28.91","30","858","12","20","39.5","40","43","28.16","29.66","1","60","30","32"
"2014","Couple + C. GT 16 ","Male","37.51","40","920","35","38","40","40","48","37.05","37.97","2","70","40","40"
"2014","Couple + C. LE 16","Female","24.72","24","2119","10","17","33","40","45","24.27","25.17","2","56","24","25"
"2014","Couple + C. LE 16","Male","38.8","40","2484","35","38.5","40","41","50","38.59","39.01","2","65","40","40"
"2014","Couple + C. LE and GT 16","Female","26.26","25","615","10","16","38.5","40","42","25.33","27.19","2","54","24","28"
"2014","Couple + C. LE and GT 16","Male","38.29","40","710","35","38","40","40","52","37.78","38.8","3","72","40","40"
"2014","Single parent","Female","30.37","32.5","1148","15","22.5","39","40","45","29.76","30.98","1","56","30","32"
"2014","Single parent","Male","36.57","40","258","23","37.5","40","40","45","35.72","37.42","2","52","40","40"
"2015","(Married) couple without C.","Female","31.31","37.5","1637","15","24","40","40","45","30.79","31.83","2","60","36","38"
"2015","(Married) couple without C.","Male","37.29","40","1439","32","38","40","40","48","36.88","37.7","2","60","40","40"
"2015","1-pers.-HH","Female","32.84","38","758","15","30","40","40","45","32.09","33.59","1","56","37.5","38.5"
"2015","1-pers.-HH","Male","36.99","40","735","30","37.5","40","40","48","36.43","37.55","2","70","39","40"
"2015","Couple + C. GT 16 ","Female","29.41","30","830","12","20","39","40","42","28.66","30.16","1","56","30","32"
"2015","Couple + C. GT 16 ","Male","38.21","40","876","35","38","40","40","50","37.73","38.69","2","60","40","40"
"2015","Couple + C. LE 16","Female","25.19","25","2000","12","18","33","40","41","24.74","25.64","2","50","24","25"
"2015","Couple + C. LE 16","Male","38.77","40","2439","35","38.5","40","41","50","38.56","38.98","2","72","40","40"
"2015","Couple + C. LE and GT 16","Female","26.53","25","620","10","19","38.5","40","42","25.61","27.45","2","56","25","30"
"2015","Couple + C. LE and GT 16","Male","37.9","40","685","35","38","40","40","56","37.38","38.42","1","60","40","40"
"2015","Single parent","Female","29.86","31.8","1081","14.5","22","39","40","45","29.25","30.47","2","63","30","32.5"
"2015","Single parent","Male","35.09","40","258","16","35","40","40","45","34.14","36.04","2","55","40","40"
"2016","(Married) couple without C.","Female","31.41","37.5","1571","12","25","40","40","45","30.88","31.94","1.7","60","37.5","38"
"2016","(Married) couple without C.","Male","37.43","40","1329","35","38","40","41","50","37","37.86","3","65","40","40"
"2016","1-pers.-HH","Female","33.13","38.5","714","15","30","40","40","42","32.36","33.9","1.5","77","38","38.5"
"2016","1-pers.-HH","Male","36.69","40","658","25","37.5","40","40","48","36.05","37.33","1.1","56","40","40"
"2016","Couple + C. GT 16 ","Female","29.44","30","792","12","20","40","40","45","28.68","30.2","2","47.5","30","30"
"2016","Couple + C. GT 16 ","Male","37.12","40","792","30","37.5","40","40","60","36.58","37.66","2","60","39","40"
"2016","Couple + C. LE 16","Female","25.37","25","1843","12","19","33.5","40","41","24.91","25.83","1","48","24","25"
"2016","Couple + C. LE 16","Male","38.62","40","2114","35","38","40","40.5","50","38.38","38.86","4","72","40","40"
"2016","Couple + C. LE and GT 16","Female","25.46","25","614","8.3","18","38","40","40","24.54","26.38","1","50","25","30"
"2016","Couple + C. LE and GT 16","Male","37.11","40","666","32","37.5","40","40","48","36.55","37.67","2.5","65","40","40"
"2016","Single parent","Female","29.8","32","1015","14","20.5","39","40","45","29.17","30.43","1","62","30","32"
"2016","Single parent","Male","34.19","39","251","20","32","40","40","42","33.15","35.23","3","46","39.5","40"
"2017","(Married) couple without C.","Female","31.1","37","1853","12","23.5","40","40","43","30.61","31.59","0.6","70","36","38"
"2017","(Married) couple without C.","Male","37.59","40","1588","35","38","40","41","50","37.2","37.98","2.5","70","40","40"
"2017","1-pers.-HH","Female","33.16","38.5","888","15","30","40","40","48","32.48","33.84","0.8","50","38","38.5"
"2017","1-pers.-HH","Male","36.98","40","994","30","37.5","40","40","48","36.43","37.53","2","72","40","40"
"2017","Couple + C. GT 16 ","Female","28.75","30","992","10","20","40","40","45","28.04","29.46","1","60","30","30"
"2017","Couple + C. GT 16 ","Male","37.41","40","958","32","37.5","40","40","50","36.98","37.84","3","62","40","40"
"2017","Couple + C. LE 16","Female","25.56","25","2004","13","20","32","40","41","25.12","26","2","60","25","25"
"2017","Couple + C. LE 16","Male","38.61","40","2360","35","38","40","41","50","38.36","38.86","2","75","40","40"
"2017","Couple + C. LE and GT 16","Female","25.89","25","674","10","19","37.5","40","41","25.02","26.76","1","60","25","28"
"2017","Couple + C. LE and GT 16","Male","37.47","40","736","35","37.5","40","41","54","36.97","37.97","1.5","60","40","40"
"2017","Single parent","Female","29.69","30","1026","12","21","40","40","48","29.06","30.32","2","50","30","32.5"
"2017","Single parent","Male","35.13","39.87","271","18","35","40","40","50","34.11","36.15","4","60","40","40"
"2018","(Married) couple without C.","Female","31.32","37","1816","15","25","40","40","42","30.83","31.81","2","60","36","38"
"2018","(Married) couple without C.","Male","37.04","40","1562","30","37.7","40","41","50","36.61","37.47","1","60","40","40"
"2018","1-pers.-HH","Female","32.99","38.5","932","15","30","40","40","42.5","32.31","33.67","0.4","60","38","38.5"
"2018","1-pers.-HH","Male","35.83","40","1172","20","35","40","40","48","35.29","36.37","1.5","60","40","40"
"2018","Couple + C. GT 16 ","Female","29.17","30","959","10","20","39","40","45","28.47","29.87","1","56","30","32"
"2018","Couple + C. GT 16 ","Male","36.96","40","909","32","37.5","40","40","48","36.47","37.45","3","60","40","40"
"2018","Couple + C. LE 16","Female","25.68","25","1885","12.6","20","35","40","41","25.23","26.13","1.2","50","25","25"
"2018","Couple + C. LE 16","Male","38.59","40","2333","35","38","40","41","50","38.31","38.87","2","80","40","40"
"2018","Couple + C. LE and GT 16","Female","26.22","25","673","10","19.5","38.5","40","42","25.36","27.08","1","54","25","29"
"2018","Couple + C. LE and GT 16","Male","36.68","40","736","30","37.5","40","40","48","36.06","37.3","2","72","40","40"
"2018","Single parent","Female","30.14","32","990","15","23","40","40","41","29.52","30.76","2","54","30","35"
"2018","Single parent","Male","35.45","40","321","20","35","40","40","45","34.43","36.47","2","55","39","40"
"2019","(Married) couple without C.","Female","31.84","37","1821","15","25","40","40","45","31.36","32.32","1","60","35","37"
"2019","(Married) couple without C.","Male","37.1","40","1517","30","38","40","41","50","36.69","37.51","2","60","40","40"
"2019","1-pers.-HH","Female","32.95","38","905","16","30","40","40","45","32.26","33.64","1","60","37","38"
"2019","1-pers.-HH","Male","36.4","40","1206","30","37","40","40","48","35.88","36.92","1","60","40","40"
"2019","Couple + C. GT 16 ","Female","29.34","30","867","13","20","39","40","42","28.64","30.04","2","42","30","30"
"2019","Couple + C. GT 16 ","Male","37.65","40","850","35","37","40","41","55","37.12","38.18","2","60","40","40"
"2019","Couple + C. LE 16","Female","25.73","25","1698","12","19","34","40","41","25.26","26.2","1","75","25","26"
"2019","Couple + C. LE 16","Male","38.27","40","2098","35","38","40","40","48","37.98","38.56","2","60","40","40"
"2019","Couple + C. LE and GT 16","Female","25.96","26.52","669","10","18","38","40","41","25.13","26.79","2","56","25","30"
"2019","Couple + C. LE and GT 16","Male","37.64","40","729","35","37","40","41","50","37.05","38.23","2","65","40","40"
"2019","Single parent","Female","31.69","35","914","20","25","40","40","43","31.06","32.32","2","50","32","35"
"2019","Single parent","Male","36.5","40","315","30","35","40","40","48","35.57","37.43","4","50","40","40"
