"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","(0) in school","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","35.11","38","98","20","35","40","40","60","32.61","37.61","6","60","35","40"
"2010","(1b) general elementary school","32.69","37.5","567","13","25","40","40","58.5","31.73","33.65","3","60","37.5","38"
"2010","(1c) basic vocational qualification","33.53","38.5","2263","15","30","40","40","50","33.09","33.97","2","60.5","38","38.5"
"2010","(2a) intermediate vocational","34.54","38.5","3615","20","30","40","40","50","34.19","34.89","1","72","38","38.5"
"2010","(2b) intermediate general qualification","36.59","40","306","30","37.5","40","40","45","35.51","37.67","2","45","38","40"
"2010","(2c_gen) general maturity certificate","30.22","38","324","9.5","19","40","40","46","28.77","31.67","1","60","36","38.5"
"2010","(2c_voc) vocational maturity certificate","34.24","38.5","1238","19.5","30","40","40","48","33.64","34.84","2","70","37.5","38.5"
"2010","(3a) lower tertiary education","36","39","1056","24","36.5","40","40","44","35.5","36.5","0.3","55","39","40"
"2010","(3b) higher tertiary education","33.78","39","1703","19","29","40","40.1","45","33.31","34.25","2","70","39","39.5"
"2011","(0) in school","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","34.28","40","138","15","30","40","40","56","32.13","36.43","1","56","35","38.5"
"2011","(1b) general elementary school","32.09","37.5","672","12","22","40","40","58","31.2","32.98","2","60","37","38"
"2011","(1c) basic vocational qualification","33.97","38.5","2685","15","32","40","40","50","33.56","34.38","2","72","38","38.5"
"2011","(2a) intermediate vocational","34.8","39","4318","20","32","40","40","50","34.49","35.11","1","80","38","38"
"2011","(2b) intermediate general qualification","35.25","40","383","20","35","40","40","45","34.2","36.3","0.5","60","38","40"
"2011","(2c_gen) general maturity certificate","30.47","38.5","386","10","20","40","40","48","29.19","31.75","2","49","37","39"
"2011","(2c_voc) vocational maturity certificate","34.3","38.5","1525","20","30","40","40","45","33.77","34.83","2","78","37.5","38"
"2011","(3a) lower tertiary education","36.19","40","1281","24","37","40","40","42.5","35.73","36.65","2","60","39","40"
"2011","(3b) higher tertiary education","34.85","39","2041","20","30","40","40.1","47","34.44","35.26","2","64","39","39"
"2012","(0) in school","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","33.57","39","144","14","27","40","41","48","31.62","35.52","3","48","35","40"
"2012","(1b) general elementary school","31.78","37.5","719","12","22","40","40","50","30.89","32.67","1","70","37","38"
"2012","(1c) basic vocational qualification","34.05","38.5","2572","16","32","40","40","50","33.64","34.46","2","72","38","38.5"
"2012","(2a) intermediate vocational","34.64","39","4281","20","30","40","40","50","34.33","34.95","1","70","38","38"
"2012","(2b) intermediate general qualification","36.28","40","373","25","36","40","40","48","35.32","37.24","3","55","38.5","40"
"2012","(2c_gen) general maturity certificate","29.41","37.5","409","8.5","16","40","40","50","28.14","30.68","2","52","35","38"
"2012","(2c_voc) vocational maturity certificate","34.79","38.98","1542","20","32","40","40","48","34.29","35.29","1","60","37.5","38"
"2012","(3a) lower tertiary education","36.56","40","1247","25","37.5","40","41","45","36.09","37.03","4","70","39","40"
"2012","(3b) higher tertiary education","34.82","39.5","2029","20","30","40","40","48","34.4","35.24","2","60","39","39"
"2013","(0) in school","11.95","9.75","61","2","4","15","38.5","40","8.86","15.04","1","40","8","14"
"2013","(1a) inadequately completed","30.22","36","242","10","20","40","40","60","28.6","31.84","3","60","30","38"
"2013","(1b) general elementary school","32.8","38","1078","15","25","40","40","50","32.1","33.5","2","72","38","38.5"
"2013","(1c) basic vocational qualification","33.87","38.5","2810","16","30","40","40","50","33.48","34.26","2.5","72","38","38.5"
"2013","(2a) intermediate vocational","34.78","39","4230","20","30","40","40","50","34.48","35.08","1","70","38","38"
"2013","(2b) intermediate general qualification","36.18","40","502","22","37","40","40","46","35.37","36.99","3","49","39","40"
"2013","(2c_gen) general maturity certificate","31.33","38","705","10","20","40","40","45","30.43","32.23","3","60","37.5","38"
"2013","(2c_voc) vocational maturity certificate","34.52","39","1840","20","30","40","40","48","34.05","34.99","1","60","38","38"
"2013","(3a) lower tertiary education","36.25","40","1265","24","35","40","41","45","35.79","36.71","4","50","39","39.5"
"2013","(3b) higher tertiary education","34.61","40","2470","20","30","40","40","46","34.22","35","1","60","39","39.5"
"2014","(0) in school","12.24","10","34","2","6","14","20","40","8.39","16.09","2","40","6","12"
"2014","(1a) inadequately completed","29.08","35","173","10","16","40","40","48","27.2","30.96","4","60","35","38"
"2014","(1b) general elementary school","31.22","37.5","903","11","21","40","40","48","30.43","32.01","1.5","60","37.5","38"
"2014","(1c) basic vocational qualification","33.12","38.5","2509","15","30","40","40","48","32.7","33.54","2","60","38","38.5"
"2014","(2a) intermediate vocational","34.12","38.5","3774","20","30","40","40","48","33.8","34.44","1","70","38","38"
"2014","(2b) intermediate general qualification","35.03","40","435","20","35","40","40","50","34.07","35.99","3","53","38","40"
"2014","(2c_gen) general maturity certificate","30.19","38","651","8","20","40","40","45","29.21","31.17","1","65","36","38"
"2014","(2c_voc) vocational maturity certificate","34.41","38.5","1670","20","30","40","40","48","33.92","34.9","1","72","38","38.5"
"2014","(3a) lower tertiary education","35.89","39.5","1176","21.5","35","40","40","45","35.42","36.36","2","60","39","39"
"2014","(3b) higher tertiary education","34.47","39.82","2259","20","30","40","40.5","48","34.06","34.88","2","70","39","39.5"
"2015","(0) in school","10.63","7.8","31","5","6","13","20","40","6.92","14.34","1","40","6","12"
"2015","(1a) inadequately completed","30.43","37.5","199","10","20","40","40","48","28.72","32.14","2","56","35","40"
"2015","(1b) general elementary school","31.93","38","838","12","24","40","40","60","31.12","32.74","2","70","38","39"
"2015","(1c) basic vocational qualification","33.33","38.5","2340","15","30","40","40","48","32.9","33.76","2","60","38","38.5"
"2015","(2a) intermediate vocational","34.16","38.5","3584","20","30","40","40","48","33.83","34.49","2","63","37.5","38"
"2015","(2b) intermediate general qualification","34.41","39","408","16","35","40","40","45","33.42","35.4","2","48","38","39"
"2015","(2c_gen) general maturity certificate","31.13","38","692","10","20","40","40","45","30.19","32.07","1","77","37.5","39"
"2015","(2c_voc) vocational maturity certificate","34.31","38.5","1715","20","30","40","40","50","33.83","34.79","3","72","38","38.5"
"2015","(3a) lower tertiary education","36.03","39.5","1089","24","35","40","40","45","35.53","36.53","2","60","39","39"
"2015","(3b) higher tertiary education","34.73","39.5","2425","20","30","40","40","48","34.35","35.11","1.5","60","39","39.5"
"2016","(0) in school","9.18","10","37","3","4","12","12","40","6.67","11.69","2","40","5","12"
"2016","(1a) inadequately completed","30.78","35","179","10","20","40","40","50","28.92","32.64","4","77","30","38"
"2016","(1b) general elementary school","30.63","37","724","10","20","40","40","60","29.73","31.53","1","72","36","38"
"2016","(1c) basic vocational qualification","33.14","38","2146","15","30","40","40","48","32.69","33.59","1","60","38","38.5"
"2016","(2a) intermediate vocational","34.25","38.5","3305","20","30","40","40","48","33.91","34.59","1.5","65","37.5","38"
"2016","(2b) intermediate general qualification","35.38","39","358","20","35","40","40","48","34.33","36.43","2.5","60","38.5","40"
"2016","(2c_gen) general maturity certificate","29.99","38","590","9","20","40","40","45","28.96","31.02","1","54","36","38"
"2016","(2c_voc) vocational maturity certificate","34.16","38.5","1643","20","30","40","40","48","33.67","34.65","2","65","38","38.5"
"2016","(3a) lower tertiary education","35.39","39","1026","20","35","40","40","45","34.89","35.89","4","50","38.7000007629395","39"
"2016","(3b) higher tertiary education","34.51","39.5","2235","20","30","40","40","45","34.1","34.92","1.5","70","39","39.5"
"2017","(0) in school","11.4","8","39","2.3","4","12","36","39","8.46","14.34","1","39","6","12"
"2017","(1a) inadequately completed","30.96","36","323","12","22","40","40","50","29.61","32.31","2","58","35","38"
"2017","(1b) general elementary school","31.29","37","883","10","21","40","40","50","30.5","32.08","2","65","37","38.5"
"2017","(1c) basic vocational qualification","33.62","38.5","2276","15","30","40","40","50","33.18","34.06","0.8","75","38","38.5"
"2017","(2a) intermediate vocational","34.33","38.5","3917","20","30","40","40","48","34.02","34.64","1","60","38","38"
"2017","(2b) intermediate general qualification","33.65","39","405","12","30","40","40","50","32.58","34.72","2","72","38.5","40"
"2017","(2c_gen) general maturity certificate","30.68","38.16","809","10","20","40","40","50","29.78","31.58","1","66","37.5","38.5"
"2017","(2c_voc) vocational maturity certificate","33.82","38.5","1837","20","30","40","40","49","33.36","34.28","1.5","60","38","38.5"
"2017","(3a) lower tertiary education","35.31","39","1192","20","35","40","40","45","34.84","35.78","3","70","38.5","39"
"2017","(3b) higher tertiary education","34.54","39","2635","20","30","40","40","48","34.17","34.91","2","70","38.5","39"
"2018","(0) in school","10.56","5","31","1","2.5","12.5","38","50","5.63","15.49","1","50","5","12.5"
"2018","(1a) inadequately completed","30.48","38","432","10","20","40","40","47","29.3","31.66","2","60","37","40"
"2018","(1b) general elementary school","31.57","37.5","945","10","24","40","40","47.5","30.8","32.34","1.5","60","37.5","39"
"2018","(1c) basic vocational qualification","32.84","38","2125","14","28","40","40","48","32.38","33.3","0.4","70","38","38.5"
"2018","(2a) intermediate vocational","33.96","38.5","3691","20","30","40","40","48","33.64","34.28","1","72","37.5","38"
"2018","(2b) intermediate general qualification","34.21","39","411","18","35","40","40","48","33.18","35.24","1","56","39","40"
"2018","(2c_gen) general maturity certificate","30.3","38.5","854","8","20","40","40","44","29.45","31.15","2","60","37","38.5"
"2018","(2c_voc) vocational maturity certificate","33.72","38.5","1772","19.5","30","40","40","48.5","33.25","34.19","1.2","60","37.5","38"
"2018","(3a) lower tertiary education","35.38","39","1153","20","35","40","40.1","45","34.9","35.86","1.5","50","38.7000007629395","39"
"2018","(3b) higher tertiary education","34.72","39","2635","20","30","40","40","49","34.35","35.09","1","70","39","39"
"2019","(0) in school","15.91","10","31","4","7","20","39","40","10.65","21.17","2","50","6","12"
"2019","(1a) inadequately completed","30.65","37","486","15","20","40","40","48","29.6","31.7","2","50","39","40"
"2019","(1b) general elementary school","32.37","38","861","15","25","40","40","48","31.58","33.16","1","60","38","39"
"2019","(1c) basic vocational qualification","33.16","38","1834","15","30","40","40","48","32.67","33.65","1","60","37","38"
"2019","(2a) intermediate vocational","33.99","38","3449","20","30","40","40","48","33.68","34.3","1","56","38","38"
"2019","(2b) intermediate general qualification","34.4","39","405","20","30","40","40","47","33.49","35.31","2","60","38","40"
"2019","(2c_gen) general maturity certificate","31.52","38","808","12","20","40","40","45","30.68","32.36","2","60","37","38"
"2019","(2c_voc) vocational maturity certificate","33.74","38","1711","19","30","40","40","46","33.27","34.21","1","60","37","38"
"2019","(3a) lower tertiary education","35.6","39","1134","24","35","40","40","45","35.1","36.1","4","60","38","39"
"2019","(3b) higher tertiary education","34.87","39","2683","20","30","40","40","49","34.5","35.24","1","75","38","39"
