"plh0112","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Important","2005","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Less important","2005","1-pers.-HH","Urban Area","","","","","3"
"Less important","2005","1-pers.-HH","Rural Area","","","","","3"
"Less important","2005","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2005","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2005","Single parent ","Rural Area","","","","","3"
"Less important","2005","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2005","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2005","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2005","Single parent ","Urban Area","","","","","3"
"Less important","2005","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2005","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Less important","2005","Couple + C. GT 16 ","Urban Area","","","","","3"
"Quite unimportant","2005","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2005","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2005","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2005","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2005","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2005","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2005","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2005","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2005","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2005","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2005","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2005","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Very important","2005","Single parent ","Rural Area","","","","","1"
"Very important","2005","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2005","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","2005","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2005","1-pers.-HH","Urban Area","","","","","1"
"Very important","2005","1-pers.-HH","Rural Area","","","","","1"
"Very important","2005","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2005","Single parent ","Urban Area","","","","","1"
"Very important","2005","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","2005","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2005","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Very important","2005","(Married) couple without C. ","Rural Area","","","","","1"
"Important","2006","1-pers.-HH","Urban Area","","","","","2"
"Important","2006","1-pers.-HH","Rural Area","","","","","2"
"Important","2006","(Married) couple without C. ","Urban Area","","","","","2"
"Important","2006","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2006","Single parent ","Urban Area","","","","","2"
"Important","2006","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2006","Single parent ","Rural Area","","","","","2"
"Important","2006","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2006","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2006","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Important","2006","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2006","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Less important","2006","1-pers.-HH","Rural Area","","","","","3"
"Less important","2006","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2006","1-pers.-HH","Urban Area","","","","","3"
"Less important","2006","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2006","Single parent ","Rural Area","","","","","3"
"Less important","2006","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2006","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2006","Single parent ","Urban Area","","","","","3"
"Less important","2006","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Less important","2006","Couple + C. LE 16 ","Rural Area","","","","","3"
"Quite unimportant","2006","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2006","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2006","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2006","Single parent ","Urban Area","","","","","4"
"Very important","2006","1-pers.-HH","Urban Area","","","","","1"
"Very important","2006","1-pers.-HH","Rural Area","","","","","1"
"Very important","2006","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2006","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2006","Single parent ","Urban Area","","","","","1"
"Very important","2006","Single parent ","Rural Area","","","","","1"
"Very important","2006","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","2006","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2006","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","2006","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Important","2007","1-pers.-HH","Urban Area","","","","","2"
"Important","2007","1-pers.-HH","Rural Area","","","","","2"
"Important","2007","(Married) couple without C. ","Urban Area","","","","","2"
"Important","2007","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2007","Single parent ","Rural Area","","","","","2"
"Important","2007","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2007","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2007","Single parent ","Urban Area","","","","","2"
"Important","2007","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2007","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Important","2007","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2007","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Less important","2007","1-pers.-HH","Rural Area","","","","","3"
"Less important","2007","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2007","1-pers.-HH","Urban Area","","","","","3"
"Less important","2007","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2007","Single parent ","Rural Area","","","","","3"
"Less important","2007","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2007","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2007","Single parent ","Urban Area","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Less important","2007","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2007","Couple + C. GT 16 ","Urban Area","","","","","3"
"Quite unimportant","2007","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2007","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2007","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2007","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Very important","2007","1-pers.-HH","Urban Area","","","","","1"
"Very important","2007","1-pers.-HH","Rural Area","","","","","1"
"Very important","2007","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2007","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2007","Single parent ","Urban Area","","","","","1"
"Very important","2007","Single parent ","Rural Area","","","","","1"
"Very important","2007","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","2007","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2007","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","2007","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Important","2008","1-pers.-HH","Urban Area","698","0.322449133171332","0.302381285618507","0.342516980724156","2"
"Important","2008","1-pers.-HH","Rural Area","279","0.270791716994945","0.242504683357544","0.299078750632345","2"
"Important","2008","(Married) couple without C. ","Urban Area","1733","0.344824540249077","0.331266123313614","0.358382957184541","2"
"Important","2008","(Married) couple without C. ","Rural Area","759","0.331922316101232","0.312838523469589","0.351006108732875","2"
"Important","2008","Single parent ","Rural Area","120","0.298945088102278","0.25402574749227","0.343864428712286","2"
"Important","2008","Couple + C. LE 16 ","Urban Area","722","0.321329064874035","0.301863888195037","0.340794241553032","2"
"Important","2008","Couple + C. LE 16 ","Rural Area","287","0.277220095278957","0.249392845404328","0.305047345153587","2"
"Important","2008","Couple + C. GT 16 ","Urban Area","781","0.36101119877281","0.34034071335653","0.38168168418909","2"
"Important","2008","Couple + C. GT 16 ","Rural Area","409","0.3239162187303","0.298289669367713","0.349542768092887","2"
"Important","2008","Single parent ","Urban Area","242","0.335161704481664","0.299837593378686","0.370485815584641","2"
"Important","2008","Couple + C. LE and GT 16","Urban Area","282","0.355796080846067","0.322495630939824","0.389096530752309","2"
"Important","2008","Couple + C. LE and GT 16","Rural Area","138","0.361223385233919","0.315283925942222","0.407162844525617","2"
"Less important","2008","1-pers.-HH","Urban Area","766","0.368039649774993","0.347333876529003","0.388745423020983","3"
"Less important","2008","(Married) couple without C. ","Rural Area","1056","0.451700225067206","0.431532023767599","0.471868426366813","3"
"Less important","2008","1-pers.-HH","Rural Area","397","0.427732929437882","0.396238797421201","0.459227061454563","3"
"Less important","2008","(Married) couple without C. ","Urban Area","1957","0.417772211278492","0.403703726335524","0.431840696221459","3"
"Less important","2008","Couple + C. GT 16 ","Urban Area","896","0.453503322823283","0.432077983213756","0.47492866243281","3"
"Less important","2008","Single parent ","Urban Area","269","0.422809298876433","0.385841979366412","0.459776618386453","3"
"Less important","2008","Single parent ","Rural Area","188","0.45129726243393","0.4024700921301","0.50012443273776","3"
"Less important","2008","Couple + C. LE 16 ","Urban Area","1111","0.474177937344614","0.453364500787947","0.49499137390128","3"
"Less important","2008","Couple + C. LE 16 ","Rural Area","548","0.556464797196666","0.525580494950255","0.587349099443077","3"
"Less important","2008","Couple + C. LE and GT 16","Urban Area","356","0.475621498224337","0.440884601512059","0.510358394936614","3"
"Less important","2008","Couple + C. LE and GT 16","Rural Area","224","0.47586442111139","0.428101939449623","0.523626902773157","3"
"Less important","2008","Couple + C. GT 16 ","Rural Area","589","0.437167017736172","0.410003438769798","0.464330596702547","3"
"Quite unimportant","2008","1-pers.-HH","Urban Area","395","0.204440052946752","0.187125205035656","0.221754900857849","4"
"Quite unimportant","2008","1-pers.-HH","Rural Area","207","0.237881214477006","0.210777093365515","0.264985335588497","4"
"Quite unimportant","2008","(Married) couple without C. ","Urban Area","558","0.131394468298103","0.121757710872909","0.141031225723296","4"
"Quite unimportant","2008","(Married) couple without C. ","Rural Area","366","0.150986145962214","0.136476429749236","0.165495862175192","4"
"Quite unimportant","2008","Single parent ","Urban Area","120","0.167680345617945","0.139724528644688","0.195636162591202","4"
"Quite unimportant","2008","Single parent ","Rural Area","67","0.162099350991527","0.125937675498918","0.198261026484136","4"
"Quite unimportant","2008","Couple + C. LE 16 ","Urban Area","245","0.134978323179859","0.1207353968021","0.149221249557618","4"
"Quite unimportant","2008","Couple + C. LE 16 ","Rural Area","113","0.124514710861349","0.103989404055758","0.14504001766694","4"
"Quite unimportant","2008","Couple + C. GT 16 ","Urban Area","219","0.105371474408277","0.0921577083285381","0.118585240488015","4"
"Quite unimportant","2008","Couple + C. GT 16 ","Rural Area","189","0.164359514962141","0.144064905993202","0.18465412393108","4"
"Quite unimportant","2008","Couple + C. LE and GT 16","Urban Area","91","0.100476153937522","0.0795651115895136","0.121387196285531","4"
"Quite unimportant","2008","Couple + C. LE and GT 16","Rural Area","40","0.0984973042487342","0.0699989925023075","0.126995615995161","4"
"Very important","2008","1-pers.-HH","Urban Area","225","0.105071164106923","0.0919057277915911","0.118236600422255","1"
"Very important","2008","1-pers.-HH","Rural Area","65","0.0635941390901676","0.0480600951177353","0.0791281830625998","1"
"Very important","2008","(Married) couple without C. ","Urban Area","473","0.106008780174328","0.0972272815802969","0.114790278768359","1"
"Very important","2008","(Married) couple without C. ","Rural Area","158","0.0653913128693485","0.0553726926188994","0.0754099331197977","1"
"Very important","2008","Single parent ","Urban Area","55","0.0743486510239585","0.0547174758261935","0.0939798262217235","1"
"Very important","2008","Single parent ","Rural Area","24","","","","1"
"Very important","2008","Couple + C. LE 16 ","Urban Area","133","0.0695146746014927","0.0589136771289731","0.0801156720740123","1"
"Very important","2008","Couple + C. LE 16 ","Rural Area","46","0.0418003966630272","0.0293588866420486","0.0542419066840057","1"
"Very important","2008","Couple + C. LE and GT 16","Rural Area","18","","","","1"
"Very important","2008","Couple + C. GT 16 ","Rural Area","94","0.0745572485713867","0.0601727992153978","0.0889416979273757","1"
"Very important","2008","Couple + C. LE and GT 16","Urban Area","65","0.0681062669920743","0.0505830203539224","0.0856295136302261","1"
"Very important","2008","Couple + C. GT 16 ","Urban Area","178","0.0801140039956303","0.0684307198931852","0.0917972880980755","1"
"Important","2009","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2009","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Important","2009","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Important","2009","1-pers.-HH","Urban Area","","","","","2"
"Important","2009","1-pers.-HH","Rural Area","","","","","2"
"Important","2009","(Married) couple without C. ","Urban Area","","","","","2"
"Important","2009","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2009","Single parent ","Rural Area","","","","","2"
"Important","2009","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2009","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2009","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2009","Single parent ","Urban Area","","","","","2"
"Less important","2009","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2009","1-pers.-HH","Urban Area","","","","","3"
"Less important","2009","1-pers.-HH","Rural Area","","","","","3"
"Less important","2009","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2009","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Less important","2009","Single parent ","Urban Area","","","","","3"
"Less important","2009","Single parent ","Rural Area","","","","","3"
"Less important","2009","Couple + C. LE 16 ","Urban Area","","","","","3"
"Less important","2009","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2009","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2009","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2009","Couple + C. GT 16 ","Urban Area","","","","","3"
"Quite unimportant","2009","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Quite unimportant","2009","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2009","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2009","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2009","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2009","(Married) couple without C. ","Urban Area","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","Urban Area","","","","","4"
"Very important","2009","1-pers.-HH","Urban Area","","","","","1"
"Very important","2009","1-pers.-HH","Rural Area","","","","","1"
"Very important","2009","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2009","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2009","Single parent ","Urban Area","","","","","1"
"Very important","2009","Single parent ","Rural Area","","","","","1"
"Very important","2009","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","2009","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Very important","2009","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2009","Couple + C. GT 16 ","Urban Area","","","","","1"
"Important","2010","Couple + C. GT 16 ","Rural Area","6","","","","2"
"Important","2010","Couple + C. LE and GT 16","Urban Area","131","0.418115869825809","0.364157085439628","0.47207465421199","2"
"Important","2010","Couple + C. LE and GT 16","Rural Area","89","0.355020890304894","0.29546536917486","0.414576411434928","2"
"Important","2010","1-pers.-HH","Rural Area","","","","","2"
"Important","2010","(Married) couple without C. ","Urban Area","","","","","2"
"Important","2010","Single parent ","Urban Area","331","0.372224990093884","0.34092060845649","0.403529371731277","2"
"Important","2010","Couple + C. LE 16 ","Rural Area","535","0.305114448746982","0.2837416967045","0.326487200789464","2"
"Important","2010","1-pers.-HH","Urban Area","","","","","2"
"Important","2010","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2010","Single parent ","Rural Area","137","0.293228135171651","0.25202748066023","0.334428789683072","2"
"Important","2010","Couple + C. LE 16 ","Urban Area","1220","0.372361193490612","0.356173256232327","0.388549130748896","2"
"Important","2010","Couple + C. GT 16 ","Urban Area","11","","","","2"
"Less important","2010","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2010","1-pers.-HH","Urban Area","","","","","3"
"Less important","2010","1-pers.-HH","Rural Area","","","","","3"
"Less important","2010","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2010","Couple + C. GT 16 ","Rural Area","6","","","","3"
"Less important","2010","Couple + C. LE and GT 16","Urban Area","124","0.404048253828778","0.350367607002146","0.457728900655409","3"
"Less important","2010","Couple + C. LE 16 ","Rural Area","879","0.483887170894442","0.460690973240761","0.507083368548122","3"
"Less important","2010","Couple + C. GT 16 ","Urban Area","12","","","","3"
"Less important","2010","Couple + C. LE and GT 16","Rural Area","112","0.451815422134519","0.389876137850068","0.51375470641897","3"
"Less important","2010","Single parent ","Urban Area","389","0.398351174445893","0.366647840030044","0.430054508861742","3"
"Less important","2010","Single parent ","Rural Area","222","0.477533093031657","0.432327434502164","0.522738751561149","3"
"Less important","2010","Couple + C. LE 16 ","Urban Area","1502","0.419553911811803","0.403029376960001","0.436078446663605","3"
"Quite unimportant","2010","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2010","Couple + C. GT 16 ","Rural Area","6","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","Urban Area","21","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","Rural Area","27","","","","4"
"Quite unimportant","2010","Single parent ","Urban Area","103","0.121163800549423","0.100031792543988","0.142295808554859","4"
"Quite unimportant","2010","Single parent ","Rural Area","78","0.166777845103914","0.133040472839056","0.200515217368773","4"
"Quite unimportant","2010","Couple + C. LE 16 ","Urban Area","325","0.0857328368875543","0.0763579816555632","0.0951076921195454","4"
"Quite unimportant","2010","Couple + C. LE 16 ","Rural Area","244","0.13016077240483","0.114542536702419","0.14577900810724","4"
"Quite unimportant","2010","Couple + C. GT 16 ","Urban Area","7","","","","4"
"Quite unimportant","2010","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2010","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2010","(Married) couple without C. ","Urban Area","","","","","4"
"Very important","2010","1-pers.-HH","Rural Area","","","","","1"
"Very important","2010","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2010","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2010","Single parent ","Urban Area","93","0.1082600349108","0.0881388500543525","0.128381219767247","1"
"Very important","2010","Single parent ","Rural Area","32","0.0624609266927782","0.0405600969180128","0.0843617564675437","1"
"Very important","2010","Couple + C. LE 16 ","Urban Area","379","0.122352057810031","0.111379188158701","0.133324927461361","1"
"Very important","2010","1-pers.-HH","Urban Area","","","","","1"
"Very important","2010","Couple + C. LE 16 ","Rural Area","125","0.0808376079537469","0.0681851393083394","0.0934900765991545","1"
"Very important","2010","Couple + C. GT 16 ","Rural Area","2","","","","1"
"Very important","2010","Couple + C. LE and GT 16","Urban Area","45","0.115686276495399","0.0806966200142858","0.150675932976512","1"
"Very important","2010","Couple + C. GT 16 ","Urban Area","3","","","","1"
"Very important","2010","Couple + C. LE and GT 16","Rural Area","20","","","","1"
"Important","2011","Couple + C. GT 16 ","Rural Area","","","","","2"
"Important","2011","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Important","2011","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Important","2011","1-pers.-HH","Rural Area","","","","","2"
"Important","2011","(Married) couple without C. ","Urban Area","","","","","2"
"Important","2011","Single parent ","Urban Area","","","","","2"
"Important","2011","Couple + C. LE 16 ","Rural Area","","","","","2"
"Important","2011","Couple + C. LE 16 ","Urban Area","","","","","2"
"Important","2011","(Married) couple without C. ","Rural Area","","","","","2"
"Important","2011","Single parent ","Rural Area","","","","","2"
"Important","2011","Couple + C. GT 16 ","Urban Area","","","","","2"
"Important","2011","1-pers.-HH","Urban Area","","","","","2"
"Less important","2011","(Married) couple without C. ","Rural Area","","","","","3"
"Less important","2011","1-pers.-HH","Urban Area","","","","","3"
"Less important","2011","1-pers.-HH","Rural Area","","","","","3"
"Less important","2011","(Married) couple without C. ","Urban Area","","","","","3"
"Less important","2011","Couple + C. GT 16 ","Rural Area","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Less important","2011","Couple + C. GT 16 ","Urban Area","","","","","3"
"Less important","2011","Single parent ","Urban Area","","","","","3"
"Less important","2011","Single parent ","Rural Area","","","","","3"
"Less important","2011","Couple + C. LE 16 ","Rural Area","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Less important","2011","Couple + C. LE 16 ","Urban Area","","","","","3"
"Quite unimportant","2011","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","Rural Area","","","","","4"
"Quite unimportant","2011","Single parent ","Urban Area","","","","","4"
"Quite unimportant","2011","Single parent ","Rural Area","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","Rural Area","","","","","4"
"Quite unimportant","2011","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","Urban Area","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","Rural Area","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","Urban Area","","","","","4"
"Quite unimportant","2011","1-pers.-HH","Urban Area","","","","","4"
"Quite unimportant","2011","1-pers.-HH","Rural Area","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","Urban Area","","","","","4"
"Very important","2011","1-pers.-HH","Urban Area","","","","","1"
"Very important","2011","1-pers.-HH","Rural Area","","","","","1"
"Very important","2011","(Married) couple without C. ","Rural Area","","","","","1"
"Very important","2011","Single parent ","Urban Area","","","","","1"
"Very important","2011","Single parent ","Rural Area","","","","","1"
"Very important","2011","(Married) couple without C. ","Urban Area","","","","","1"
"Very important","2011","Couple + C. LE 16 ","Urban Area","","","","","1"
"Very important","2011","Couple + C. LE 16 ","Rural Area","","","","","1"
"Very important","2011","Couple + C. GT 16 ","Rural Area","","","","","1"
"Very important","2011","Couple + C. GT 16 ","Urban Area","","","","","1"
"Very important","2011","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Very important","2011","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Important","2012","1-pers.-HH","Urban Area","882","0.351480671614838","0.332887962187733","0.370073381041943","2"
"Important","2012","1-pers.-HH","Rural Area","378","0.313939165665655","0.287724826687398","0.340153504643913","2"
"Important","2012","(Married) couple without C. ","Urban Area","1948","0.373322976246914","0.360125603410177","0.386520349083651","2"
"Important","2012","(Married) couple without C. ","Rural Area","1027","0.332126623249832","0.315340279650348","0.348912966849317","2"
"Important","2012","Single parent ","Urban Area","610","0.346455563047577","0.324497645238275","0.368413480856879","2"
"Important","2012","Single parent ","Rural Area","294","0.318341561565407","0.289071627124395","0.34761149600642","2"
"Important","2012","Couple + C. LE 16 ","Urban Area","1623","0.370524280782539","0.356726159517521","0.384322402047558","2"
"Important","2012","Couple + C. LE 16 ","Rural Area","839","0.356413012194403","0.338049371395467","0.37477665299334","2"
"Important","2012","Couple + C. GT 16 ","Urban Area","751","0.378794867296594","0.357422887525148","0.40016684706804","2"
"Important","2012","Couple + C. GT 16 ","Rural Area","387","0.332495507389271","0.305027392413438","0.359963622365104","2"
"Important","2012","Couple + C. LE and GT 16","Urban Area","429","0.367784485931332","0.341169893186739","0.394399078675925","2"
"Important","2012","Couple + C. LE and GT 16","Rural Area","267","0.386484360997282","0.3522897125192","0.420679009475363","2"
"Less important","2012","1-pers.-HH","Urban Area","886","0.353715369792357","0.335095811431681","0.372334928153032","3"
"Less important","2012","(Married) couple without C. ","Rural Area","1325","0.449683490019118","0.431953155066245","0.467413824971991","3"
"Less important","2012","1-pers.-HH","Rural Area","477","0.398846254290218","0.371187642086454","0.426504866493981","3"
"Less important","2012","(Married) couple without C. ","Urban Area","2000","0.383322240379186","0.37005641146344","0.396588069294933","3"
"Less important","2012","Single parent ","Rural Area","457","0.397823420234611","0.367069621018284","0.428577219450937","3"
"Less important","2012","Couple + C. LE and GT 16","Rural Area","356","0.400303643231432","0.365897195322035","0.434710091140829","3"
"Less important","2012","Single parent ","Urban Area","795","0.423319507428152","0.400519678109891","0.446119336746412","3"
"Less important","2012","Couple + C. LE 16 ","Urban Area","2248","0.446557112188758","0.432353557744859","0.460760666632658","3"
"Less important","2012","Couple + C. LE 16 ","Rural Area","1330","0.489478952853769","0.470312037584743","0.508645868122796","3"
"Less important","2012","Couple + C. GT 16 ","Urban Area","811","0.41522648764969","0.393516400582426","0.436936574716955","3"
"Less important","2012","Couple + C. GT 16 ","Rural Area","490","0.41760419572812","0.388850053619989","0.44635833783625","3"
"Less important","2012","Couple + C. LE and GT 16","Urban Area","572","0.423700201654416","0.396426498026529","0.450973905282303","3"
"Quite unimportant","2012","(Married) couple without C. ","Rural Area","422","0.139201189312651","0.126863623008244","0.151538755617058","4"
"Quite unimportant","2012","Single parent ","Urban Area","181","0.114741578514627","0.100034538705094","0.129448618324161","4"
"Quite unimportant","2012","Couple + C. LE and GT 16","Rural Area","76","0.0931859462595251","0.0727726239354857","0.113599268583564","4"
"Quite unimportant","2012","Single parent ","Rural Area","126","0.13180137885065","0.110546374724354","0.153056382976946","4"
"Quite unimportant","2012","Couple + C. LE 16 ","Urban Area","404","0.0773093087671537","0.0696785786405914","0.084940038893716","4"
"Quite unimportant","2012","Couple + C. LE 16 ","Rural Area","287","0.0846661420596874","0.0739922443838362","0.0953400397355386","4"
"Quite unimportant","2012","Couple + C. GT 16 ","Urban Area","195","0.089206372519659","0.0766480068248965","0.101764738214422","4"
