"plh0112","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less important","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","2012","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Less important","2012","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Quite unimportant","2012","lower secondary degree","(0) in school","","","",""
"Quite unimportant","2012","lower secondary degree","(1a) inadequately completed","","","",""
"Quite unimportant","2012","lower secondary degree","(1b) general elementary school","408","0.266073984357858","0.245262574849415","0.286885393866301"
"Quite unimportant","2012","lower secondary degree","(1c) basic vocational qualification","1027","0.174835566891031","0.165213577405538","0.184457556376524"
"Quite unimportant","2012","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Quite unimportant","2012","lower secondary degree","(2a) intermediate vocational","1","","",""
"Quite unimportant","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2012","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Quite unimportant","2012","lower secondary degree","(3a) lower tertiary education","13","","",""
"Quite unimportant","2012","lower secondary degree","(3b) higher tertiary education","3","","",""
"Quite unimportant","2012","secondary school degree","(0) in school","","","",""
"Quite unimportant","2012","secondary school degree","(1a) inadequately completed","","","",""
"Quite unimportant","2012","secondary school degree","(1b) general elementary school","","","",""
"Quite unimportant","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2012","secondary school degree","(2b) intermediate general qualification","81","0.10553968511224","0.0837387934144756","0.127340576810004"
"Quite unimportant","2012","secondary school degree","(2a) intermediate vocational","737","0.10946902885073","0.102140116151484","0.116797941549975"
"Quite unimportant","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2012","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"Quite unimportant","2012","secondary school degree","(3a) lower tertiary education","48","0.101579642297566","0.076469230964902","0.126690053630231"
"Quite unimportant","2012","secondary school degree","(3b) higher tertiary education","5","","",""
"Quite unimportant","2012","college entrance qualification","(0) in school","","","",""
"Quite unimportant","2012","college entrance qualification","(1a) inadequately completed","","","",""
"Quite unimportant","2012","college entrance qualification","(1b) general elementary school","","","",""
"Quite unimportant","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"Quite unimportant","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"Quite unimportant","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"Quite unimportant","2012","college entrance qualification","(2c_gen) general maturity certificate","46","0.047089668816432","0.0333341258337377","0.0608452117991262"
"Quite unimportant","2012","college entrance qualification","(2c_voc) vocational maturity certificate","178","0.0727603398113979","0.0617811012941367","0.0837395783286592"
"Quite unimportant","2012","college entrance qualification","(3a) lower tertiary education","111","0.0855439453834034","0.0712946532120699","0.0997932375547369"
"Quite unimportant","2012","college entrance qualification","(3b) higher tertiary education","195","0.0565669942306629","0.0486719741591682","0.0644620143021577"
"Quite unimportant","2012","Other degree","(0) in school","","","",""
"Quite unimportant","2012","Other degree","(1a) inadequately completed","","","",""
"Quite unimportant","2012","Other degree","(1b) general elementary school","101","0.260304712416277","0.220464414818218","0.300145010014335"
"Quite unimportant","2012","Other degree","(1c) basic vocational qualification","78","0.183247749419323","0.149201306284058","0.217294192554588"
"Quite unimportant","2012","Other degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2012","Other degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2012","Other degree","(2c_gen) general maturity certificate","20","","",""
"Quite unimportant","2012","Other degree","(2c_voc) vocational maturity certificate","31","0.125482588767806","0.0874218195105631","0.163543358025049"
"Quite unimportant","2012","Other degree","(3a) lower tertiary education","6","","",""
"Quite unimportant","2012","Other degree","(3b) higher tertiary education","26","","",""
"Quite unimportant","2012","no degree/no degree yet","(0) in school","16","","",""
"Quite unimportant","2012","no degree/no degree yet","(1a) inadequately completed","95","0.221903369128655","0.182021199253062","0.261785539004248"
"Quite unimportant","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"Quite unimportant","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Quite unimportant","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Quite unimportant","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Quite unimportant","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","2013","lower secondary degree","(0) in school","","","",""
"Very important","2013","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","2013","lower secondary degree","(1b) general elementary school","","","",""
"Very important","2013","lower secondary degree","(1c) basic vocational qualification","","","",""
"Very important","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very important","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"Very important","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very important","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","lower secondary degree","(3a) lower tertiary education","","","",""
"Very important","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"Very important","2013","secondary school degree","(0) in school","","","",""
"Very important","2013","secondary school degree","(1a) inadequately completed","","","",""
"Very important","2013","secondary school degree","(1b) general elementary school","","","",""
"Very important","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","2013","secondary school degree","(2b) intermediate general qualification","","","",""
"Very important","2013","secondary school degree","(2a) intermediate vocational","","","",""
"Very important","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","secondary school degree","(3a) lower tertiary education","","","",""
"Very important","2013","secondary school degree","(3b) higher tertiary education","","","",""
"Very important","2013","college entrance qualification","(0) in school","","","",""
"Very important","2013","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","2013","college entrance qualification","(1b) general elementary school","","","",""
"Very important","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","2013","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Very important","2013","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","college entrance qualification","(3a) lower tertiary education","","","",""
"Very important","2013","college entrance qualification","(3b) higher tertiary education","","","",""
"Very important","2013","Other degree","(0) in school","","","",""
"Very important","2013","Other degree","(1a) inadequately completed","","","",""
"Very important","2013","Other degree","(1b) general elementary school","","","",""
"Very important","2013","Other degree","(1c) basic vocational qualification","","","",""
"Very important","2013","Other degree","(2b) intermediate general qualification","","","",""
"Very important","2013","Other degree","(2a) intermediate vocational","","","",""
"Very important","2013","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","2013","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","Other degree","(3a) lower tertiary education","","","",""
"Very important","2013","Other degree","(3b) higher tertiary education","","","",""
"Very important","2013","no degree/no degree yet","(0) in school","","","",""
"Very important","2013","no degree/no degree yet","(1a) inadequately completed","","","",""
"Very important","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very important","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Important","2013","lower secondary degree","(0) in school","","","",""
"Important","2013","lower secondary degree","(1a) inadequately completed","","","",""
"Important","2013","lower secondary degree","(1b) general elementary school","","","",""
"Important","2013","lower secondary degree","(1c) basic vocational qualification","","","",""
"Important","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"Important","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"Important","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Important","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","lower secondary degree","(3a) lower tertiary education","","","",""
"Important","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"Important","2013","secondary school degree","(0) in school","","","",""
"Important","2013","secondary school degree","(1a) inadequately completed","","","",""
"Important","2013","secondary school degree","(1b) general elementary school","","","",""
"Important","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"Important","2013","secondary school degree","(2b) intermediate general qualification","","","",""
"Important","2013","secondary school degree","(2a) intermediate vocational","","","",""
"Important","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Important","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","secondary school degree","(3a) lower tertiary education","","","",""
"Important","2013","secondary school degree","(3b) higher tertiary education","","","",""
"Important","2013","college entrance qualification","(0) in school","","","",""
"Important","2013","college entrance qualification","(1a) inadequately completed","","","",""
"Important","2013","college entrance qualification","(1b) general elementary school","","","",""
"Important","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"Important","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"Important","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"Important","2013","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Important","2013","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","college entrance qualification","(3a) lower tertiary education","","","",""
"Important","2013","college entrance qualification","(3b) higher tertiary education","","","",""
"Important","2013","Other degree","(0) in school","","","",""
"Important","2013","Other degree","(1a) inadequately completed","","","",""
"Important","2013","Other degree","(1b) general elementary school","","","",""
"Important","2013","Other degree","(1c) basic vocational qualification","","","",""
"Important","2013","Other degree","(2b) intermediate general qualification","","","",""
"Important","2013","Other degree","(2a) intermediate vocational","","","",""
"Important","2013","Other degree","(2c_gen) general maturity certificate","","","",""
"Important","2013","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","Other degree","(3a) lower tertiary education","","","",""
"Important","2013","Other degree","(3b) higher tertiary education","","","",""
"Important","2013","no degree/no degree yet","(0) in school","","","",""
"Important","2013","no degree/no degree yet","(1a) inadequately completed","","","",""
"Important","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"Important","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Important","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Important","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Important","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Important","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Important","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Less important","2013","lower secondary degree","(0) in school","","","",""
"Less important","2013","lower secondary degree","(1a) inadequately completed","","","",""
"Less important","2013","lower secondary degree","(1b) general elementary school","","","",""
"Less important","2013","lower secondary degree","(1c) basic vocational qualification","","","",""
"Less important","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"Less important","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"Less important","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Less important","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","lower secondary degree","(3a) lower tertiary education","","","",""
"Less important","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"Less important","2013","secondary school degree","(0) in school","","","",""
"Less important","2013","secondary school degree","(1a) inadequately completed","","","",""
"Less important","2013","secondary school degree","(1b) general elementary school","","","",""
"Less important","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"Less important","2013","secondary school degree","(2b) intermediate general qualification","","","",""
"Less important","2013","secondary school degree","(2a) intermediate vocational","","","",""
"Less important","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less important","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","secondary school degree","(3a) lower tertiary education","","","",""
"Less important","2013","secondary school degree","(3b) higher tertiary education","","","",""
"Less important","2013","college entrance qualification","(0) in school","","","",""
"Less important","2013","college entrance qualification","(1a) inadequately completed","","","",""
"Less important","2013","college entrance qualification","(1b) general elementary school","","","",""
"Less important","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less important","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less important","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"Less important","2013","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Less important","2013","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","college entrance qualification","(3a) lower tertiary education","","","",""
"Less important","2013","college entrance qualification","(3b) higher tertiary education","","","",""
"Less important","2013","Other degree","(0) in school","","","",""
"Less important","2013","Other degree","(1a) inadequately completed","","","",""
"Less important","2013","Other degree","(1b) general elementary school","","","",""
"Less important","2013","Other degree","(1c) basic vocational qualification","","","",""
"Less important","2013","Other degree","(2b) intermediate general qualification","","","",""
"Less important","2013","Other degree","(2a) intermediate vocational","","","",""
"Less important","2013","Other degree","(2c_gen) general maturity certificate","","","",""
"Less important","2013","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","Other degree","(3a) lower tertiary education","","","",""
"Less important","2013","Other degree","(3b) higher tertiary education","","","",""
"Less important","2013","no degree/no degree yet","(0) in school","","","",""
"Less important","2013","no degree/no degree yet","(1a) inadequately completed","","","",""
"Less important","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less important","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","lower secondary degree","(0) in school","","","",""
"Quite unimportant","2013","lower secondary degree","(1a) inadequately completed","","","",""
"Quite unimportant","2013","lower secondary degree","(1b) general elementary school","","","",""
"Quite unimportant","2013","lower secondary degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","lower secondary degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","secondary school degree","(0) in school","","","",""
"Quite unimportant","2013","secondary school degree","(1a) inadequately completed","","","",""
"Quite unimportant","2013","secondary school degree","(1b) general elementary school","","","",""
"Quite unimportant","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","secondary school degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","secondary school degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","secondary school degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","secondary school degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","college entrance qualification","(0) in school","","","",""
"Quite unimportant","2013","college entrance qualification","(1a) inadequately completed","","","",""
"Quite unimportant","2013","college entrance qualification","(1b) general elementary school","","","",""
"Quite unimportant","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","college entrance qualification","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","college entrance qualification","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","Other degree","(0) in school","","","",""
"Quite unimportant","2013","Other degree","(1a) inadequately completed","","","",""
"Quite unimportant","2013","Other degree","(1b) general elementary school","","","",""
"Quite unimportant","2013","Other degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","Other degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","Other degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","Other degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","Other degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","Other degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","no degree/no degree yet","(0) in school","","","",""
"Quite unimportant","2013","no degree/no degree yet","(1a) inadequately completed","","","",""
"Quite unimportant","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"Quite unimportant","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","2014","lower secondary degree","(0) in school","","","",""
"Very important","2014","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","2014","lower secondary degree","(1b) general elementary school","","","",""
"Very important","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"Very important","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very important","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"Very important","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very important","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"Very important","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"Very important","2014","secondary school degree","(0) in school","","","",""
"Very important","2014","secondary school degree","(1a) inadequately completed","","","",""
"Very important","2014","secondary school degree","(1b) general elementary school","","","",""
"Very important","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"Very important","2014","secondary school degree","(2a) intermediate vocational","","","",""
"Very important","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","secondary school degree","(3a) lower tertiary education","","","",""
"Very important","2014","secondary school degree","(3b) higher tertiary education","","","",""
"Very important","2014","college entrance qualification","(0) in school","","","",""
"Very important","2014","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","2014","college entrance qualification","(1b) general elementary school","","","",""
"Very important","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Very important","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"Very important","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"Very important","2014","Other degree","(0) in school","","","",""
"Very important","2014","Other degree","(1a) inadequately completed","","","",""
"Very important","2014","Other degree","(1b) general elementary school","","","",""
"Very important","2014","Other degree","(1c) basic vocational qualification","","","",""
"Very important","2014","Other degree","(2b) intermediate general qualification","","","",""
"Very important","2014","Other degree","(2a) intermediate vocational","","","",""
"Very important","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","Other degree","(3a) lower tertiary education","","","",""
"Very important","2014","Other degree","(3b) higher tertiary education","","","",""
"Very important","2014","no degree/no degree yet","(0) in school","","","",""
"Very important","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"Very important","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very important","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Important","2014","lower secondary degree","(0) in school","","","",""
"Important","2014","lower secondary degree","(1a) inadequately completed","","","",""
"Important","2014","lower secondary degree","(1b) general elementary school","","","",""
"Important","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"Important","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"Important","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"Important","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Important","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"Important","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"Important","2014","secondary school degree","(0) in school","","","",""
"Important","2014","secondary school degree","(1a) inadequately completed","","","",""
"Important","2014","secondary school degree","(1b) general elementary school","","","",""
"Important","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"Important","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"Important","2014","secondary school degree","(2a) intermediate vocational","","","",""
"Important","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Important","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","secondary school degree","(3a) lower tertiary education","","","",""
"Important","2014","secondary school degree","(3b) higher tertiary education","","","",""
"Important","2014","college entrance qualification","(0) in school","","","",""
"Important","2014","college entrance qualification","(1a) inadequately completed","","","",""
"Important","2014","college entrance qualification","(1b) general elementary school","","","",""
"Important","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"Important","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"Important","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"Important","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Important","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"Important","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"Important","2014","Other degree","(0) in school","","","",""
"Important","2014","Other degree","(1a) inadequately completed","","","",""
"Important","2014","Other degree","(1b) general elementary school","","","",""
"Important","2014","Other degree","(1c) basic vocational qualification","","","",""
"Important","2014","Other degree","(2b) intermediate general qualification","","","",""
"Important","2014","Other degree","(2a) intermediate vocational","","","",""
"Important","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"Important","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","Other degree","(3a) lower tertiary education","","","",""
"Important","2014","Other degree","(3b) higher tertiary education","","","",""
"Important","2014","no degree/no degree yet","(0) in school","","","",""
"Important","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"Important","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"Important","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Important","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Important","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Important","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Important","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Important","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Less important","2014","lower secondary degree","(0) in school","","","",""
"Less important","2014","lower secondary degree","(1a) inadequately completed","","","",""
"Less important","2014","lower secondary degree","(1b) general elementary school","","","",""
"Less important","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"Less important","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"Less important","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"Less important","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Less important","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"Less important","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"Less important","2014","secondary school degree","(0) in school","","","",""
"Less important","2014","secondary school degree","(1a) inadequately completed","","","",""
"Less important","2014","secondary school degree","(1b) general elementary school","","","",""
"Less important","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"Less important","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"Less important","2014","secondary school degree","(2a) intermediate vocational","","","",""
"Less important","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less important","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","secondary school degree","(3a) lower tertiary education","","","",""
"Less important","2014","secondary school degree","(3b) higher tertiary education","","","",""
"Less important","2014","college entrance qualification","(0) in school","","","",""
"Less important","2014","college entrance qualification","(1a) inadequately completed","","","",""
"Less important","2014","college entrance qualification","(1b) general elementary school","","","",""
"Less important","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less important","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less important","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"Less important","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Less important","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"Less important","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"Less important","2014","Other degree","(0) in school","","","",""
"Less important","2014","Other degree","(1a) inadequately completed","","","",""
"Less important","2014","Other degree","(1b) general elementary school","","","",""
"Less important","2014","Other degree","(1c) basic vocational qualification","","","",""
"Less important","2014","Other degree","(2b) intermediate general qualification","","","",""
"Less important","2014","Other degree","(2a) intermediate vocational","","","",""
"Less important","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"Less important","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","Other degree","(3a) lower tertiary education","","","",""
"Less important","2014","Other degree","(3b) higher tertiary education","","","",""
"Less important","2014","no degree/no degree yet","(0) in school","","","",""
"Less important","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"Less important","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
