"plh0175","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2001","Part Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2001","Not Working","no migration background","81","0.0106261258922941","0.00815281888198342","0.0130994329026047","1"
"1 on Scale 1 to 10","2001","Not Working","indirect migration background","6","","","","1"
"1 on Scale 1 to 10","2001","Not Working","direct migration background","25","","","","1"
"10 Completely satisfied","2001","Full Time","no migration background","453","0.0663103314383622","0.0606984436788274","0.071922219197897","10"
"10 Completely satisfied","2001","Full Time","direct migration background","49","0.046671373862407","0.034206199489608","0.059136548235206","10"
"10 Completely satisfied","2001","Part Time","direct migration background","35","0.062451214423923","0.0443174728608824","0.0805849559869635","10"
"10 Completely satisfied","2001","Full Time","indirect migration background","19","","","","10"
"10 Completely satisfied","2001","Part Time","no migration background","298","0.090961059584341","0.0818837969971326","0.100038322171549","10"
"10 Completely satisfied","2001","Not Working","no migration background","670","0.114211471244965","0.106539089207205","0.121883853282724","10"
"10 Completely satisfied","2001","Not Working","direct migration background","66","0.0712069208807904","0.0562653056480693","0.0861485361135115","10"
"10 Completely satisfied","2001","Not Working","indirect migration background","18","","","","10"
"10 Completely satisfied","2001","Part Time","indirect migration background","7","","","","10"
"2 on Scale 1 to 10","2001","Full Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2001","Not Working","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2001","Part Time","no migration background","123","0.0305471857017458","0.0251148720141263","0.0359794993893652","2"
"2 on Scale 1 to 10","2001","Full Time","no migration background","178","0.0244383127078028","0.0209559012963582","0.0279207241192475","2"
"2 on Scale 1 to 10","2001","Full Time","direct migration background","17","","","","2"
"2 on Scale 1 to 10","2001","Part Time","direct migration background","26","","","","2"
"2 on Scale 1 to 10","2001","Part Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2001","Not Working","no migration background","181","0.0254183173167511","0.0216217347272216","0.0292148999062806","2"
"2 on Scale 1 to 10","2001","Not Working","direct migration background","48","0.0338315630898616","0.0233273284419962","0.0443357977377271","2"
"3 on Scale 1 to 10","2001","Part Time","no migration background","238","0.0614604631278993","0.0538788765234023","0.0690420497323963","3"
"3 on Scale 1 to 10","2001","Full Time","no migration background","351","0.0459195740079879","0.0411988510004466","0.0506402970155293","3"
"3 on Scale 1 to 10","2001","Full Time","direct migration background","43","0.0488799326435578","0.0361380171562646","0.0616218481308511","3"
"3 on Scale 1 to 10","2001","Full Time","indirect migration background","11","","","","3"
"3 on Scale 1 to 10","2001","Part Time","direct migration background","46","0.0826215112718176","0.0619895324366987","0.103253490106936","3"
"3 on Scale 1 to 10","2001","Part Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2001","Not Working","no migration background","356","0.0512923186865475","0.0459712029459963","0.0566134344270986","3"
"3 on Scale 1 to 10","2001","Not Working","direct migration background","80","0.0641689567401651","0.04993131131638","0.0784066021639503","3"
"3 on Scale 1 to 10","2001","Not Working","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","2001","Full Time","no migration background","433","0.0517395759879762","0.0467439220529057","0.0567352299230466","4"
"4 on Scale 1 to 10","2001","Full Time","direct migration background","52","0.0528614786318252","0.0396385348327374","0.0660844224309131","4"
"4 on Scale 1 to 10","2001","Full Time","indirect migration background","26","","","","4"
"4 on Scale 1 to 10","2001","Part Time","no migration background","264","0.0723312113171409","0.0641541879003643","0.0805082347339175","4"
"4 on Scale 1 to 10","2001","Part Time","direct migration background","37","0.0509012706521643","0.0344295090506456","0.0673730322536829","4"
"4 on Scale 1 to 10","2001","Part Time","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2001","Not Working","no migration background","369","0.051126509295162","0.0458135369077066","0.0564394816826174","4"
"4 on Scale 1 to 10","2001","Not Working","direct migration background","110","0.100781441427452","0.0832910361208427","0.118271846734061","4"
"4 on Scale 1 to 10","2001","Not Working","indirect migration background","17","","","","4"
"5 on Scale 1 to 10","2001","Full Time","indirect migration background","51","0.153419209500867","0.113683714738157","0.193154704263577","5"
"5 on Scale 1 to 10","2001","Full Time","direct migration background","193","0.17057881727044","0.14835074197679","0.19280689256409","5"
"5 on Scale 1 to 10","2001","Full Time","no migration background","1020","0.133189783928891","0.125526506150206","0.140853061707577","5"
"5 on Scale 1 to 10","2001","Part Time","indirect migration background","41","0.228454954489473","0.172850835056409","0.284059073922536","5"
"5 on Scale 1 to 10","2001","Not Working","indirect migration background","41","0.160236199031949","0.112198414033744","0.208273984030155","5"
"5 on Scale 1 to 10","2001","Part Time","no migration background","577","0.152220685988562","0.140880657516723","0.163560714460402","5"
"5 on Scale 1 to 10","2001","Part Time","direct migration background","118","0.161303496273554","0.133739362631149","0.188867629915959","5"
"5 on Scale 1 to 10","2001","Not Working","no migration background","916","0.135945163510681","0.127677879366455","0.144212447654906","5"
"5 on Scale 1 to 10","2001","Not Working","direct migration background","224","0.200881878235332","0.177603494137765","0.2241602623329","5"
"6 on Scale 1 to 10","2001","Full Time","direct migration background","152","0.138846264820344","0.118411991699487","0.159280537941201","6"
"6 on Scale 1 to 10","2001","Full Time","indirect migration background","48","0.142611689539417","0.104057560972111","0.181165818106724","6"
"6 on Scale 1 to 10","2001","Full Time","no migration background","941","0.119717676100402","0.112396055338099","0.127039296862704","6"
"6 on Scale 1 to 10","2001","Part Time","no migration background","430","0.0997324340221524","0.0902735497706405","0.109191318273664","6"
"6 on Scale 1 to 10","2001","Part Time","direct migration background","118","0.15479457753733","0.127687727752271","0.181901427322389","6"
"6 on Scale 1 to 10","2001","Part Time","indirect migration background","29","","","","6"
"6 on Scale 1 to 10","2001","Not Working","no migration background","677","0.100317084679674","0.0930703473634524","0.107563821995896","6"
"6 on Scale 1 to 10","2001","Not Working","direct migration background","157","0.122196845941396","0.103168303350078","0.141225388532715","6"
"6 on Scale 1 to 10","2001","Not Working","indirect migration background","29","","","","6"
"7 on Scale 1 to 10","2001","Full Time","no migration background","1496","0.199605206305991","0.190590425729165","0.208619986882816","7"
"7 on Scale 1 to 10","2001","Full Time","direct migration background","220","0.192239852050787","0.168952791543325","0.215526912558249","7"
"7 on Scale 1 to 10","2001","Part Time","no migration background","644","0.15575893185861","0.144311828155129","0.167206035562092","7"
"7 on Scale 1 to 10","2001","Full Time","indirect migration background","54","0.146928583171691","0.107893924117591","0.18596324222579","7"
"7 on Scale 1 to 10","2001","Part Time","direct migration background","125","0.191487831405364","0.162000605912859","0.220975056897868","7"
"7 on Scale 1 to 10","2001","Not Working","no migration background","1123","0.169542369744062","0.160491127351641","0.178593612136484","7"
"7 on Scale 1 to 10","2001","Not Working","direct migration background","167","0.137695200949835","0.117675076923506","0.157715324976163","7"
"7 on Scale 1 to 10","2001","Not Working","indirect migration background","39","0.167255521388924","0.118382386784808","0.21612865599304","7"
"7 on Scale 1 to 10","2001","Part Time","indirect migration background","32","0.129397889713111","0.0849450521858857","0.173850727240337","7"
"8 on Scale 1 to 10","2001","Part Time","direct migration background","128","0.164033880527944","0.136282719470583","0.191785041585306","8"
"8 on Scale 1 to 10","2001","Full Time","direct migration background","250","0.221705060961672","0.197157313024984","0.24625280889836","8"
"8 on Scale 1 to 10","2001","Full Time","indirect migration background","64","0.206715350230301","0.162066997673636","0.251363702786966","8"
"8 on Scale 1 to 10","2001","Part Time","no migration background","796","0.212537218300731","0.199622991351371","0.225451445250091","8"
"8 on Scale 1 to 10","2001","Full Time","no migration background","1772","0.235612661765758","0.226041312693983","0.245184010837533","8"
"8 on Scale 1 to 10","2001","Part Time","indirect migration background","46","0.177148723511052","0.126583058777032","0.227714388245073","8"
"8 on Scale 1 to 10","2001","Not Working","no migration background","1469","0.224532609990101","0.21446719203607","0.234598027944132","8"
"8 on Scale 1 to 10","2001","Not Working","direct migration background","173","0.157013947803585","0.135876318802238","0.178151576804931","8"
"8 on Scale 1 to 10","2001","Not Working","indirect migration background","37","0.143005400455479","0.0971606784407197","0.188850122470239","8"
"9 on Scale 1 to 10","2001","Full Time","no migration background","751","0.0989943965064923","0.0922586435166629","0.105730149496322","9"
"9 on Scale 1 to 10","2001","Part Time","no migration background","346","0.0859136941974559","0.0770674138598466","0.0947599745350651","9"
"9 on Scale 1 to 10","2001","Not Working","indirect migration background","18","","","","9"
"9 on Scale 1 to 10","2001","Full Time","direct migration background","92","0.0758431676787873","0.0601979064299118","0.0914884289276629","9"
"9 on Scale 1 to 10","2001","Full Time","indirect migration background","34","0.10153907767704","0.0682370441937472","0.134841111160333","9"
"9 on Scale 1 to 10","2001","Part Time","direct migration background","29","","","","9"
"9 on Scale 1 to 10","2001","Part Time","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","2001","Not Working","no migration background","641","0.100446193282825","0.0931953144950852","0.107697072070564","9"
"9 on Scale 1 to 10","2001","Not Working","direct migration background","59","0.054937792111526","0.0416991708113238","0.0681764134117282","9"
"0 Completely dissatisfied","2002","Part Time","no migration background","78","0.0231904175477881","0.0186976047892927","0.0276832303062836","0"
"0 Completely dissatisfied","2002","Full Time","no migration background","71","0.0141379385553668","0.011568021382236","0.0167078557284976","0"
"0 Completely dissatisfied","2002","Full Time","direct migration background","11","","","","0"
"0 Completely dissatisfied","2002","Full Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2002","Part Time","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2002","Not Working","no migration background","104","0.0155809891059058","0.0126297683367471","0.0185322098750646","0"
"0 Completely dissatisfied","2002","Part Time","direct migration background","10","","","","0"
"0 Completely dissatisfied","2002","Not Working","direct migration background","19","","","","0"
"0 Completely dissatisfied","2002","Not Working","indirect migration background","9","","","","0"
"1 on Scale 1 to 10","2002","Full Time","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2002","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2002","Part Time","no migration background","64","0.0219440539030711","0.0175708537045373","0.0263172541016048","1"
"1 on Scale 1 to 10","2002","Part Time","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2002","Not Working","no migration background","88","0.0141018837677971","0.0112921266870436","0.0169116408485505","1"
"1 on Scale 1 to 10","2002","Not Working","direct migration background","27","","","","1"
"1 on Scale 1 to 10","2002","Full Time","no migration background","70","0.00953911078979136","0.00742323282165276","0.01165498875793","1"
"1 on Scale 1 to 10","2002","Part Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2002","Not Working","indirect migration background","1","","","","1"
"10 Completely satisfied","2002","Part Time","no migration background","368","0.0725834313524737","0.0648385413764361","0.0803283213285112","10"
"10 Completely satisfied","2002","Part Time","direct migration background","33","0.057419295630254","0.0394932642007196","0.0753453270597885","10"
"10 Completely satisfied","2002","Full Time","direct migration background","43","0.0466467163992138","0.0338731484525757","0.0594202843458518","10"
"10 Completely satisfied","2002","Full Time","no migration background","524","0.0535882686061551","0.0486860471687252","0.058490490043585","10"
"10 Completely satisfied","2002","Full Time","indirect migration background","14","","","","10"
"10 Completely satisfied","2002","Not Working","no migration background","604","0.0801887056889465","0.0737169790998663","0.0866604322780266","10"
"10 Completely satisfied","2002","Not Working","direct migration background","55","0.0558917085011741","0.0422671834929477","0.0695162335094005","10"
"10 Completely satisfied","2002","Not Working","indirect migration background","18","","","","10"
"10 Completely satisfied","2002","Part Time","indirect migration background","8","","","","10"
"2 on Scale 1 to 10","2002","Full Time","no migration background","204","0.0296684834570297","0.0259750885415751","0.0333618783724842","2"
"2 on Scale 1 to 10","2002","Full Time","direct migration background","32","0.0505329519970092","0.0372650567740711","0.0638008472199472","2"
"2 on Scale 1 to 10","2002","Full Time","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2002","Part Time","no migration background","165","0.0504132255448086","0.0438819403067731","0.056944510782844","2"
"2 on Scale 1 to 10","2002","Not Working","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2002","Part Time","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2002","Not Working","no migration background","204","0.0305992351001038","0.0264951046653003","0.0347033655349073","2"
"2 on Scale 1 to 10","2002","Not Working","direct migration background","52","0.0527734465356281","0.0395125943879944","0.0660342986832619","2"
"2 on Scale 1 to 10","2002","Part Time","direct migration background","22","","","","2"
"3 on Scale 1 to 10","2002","Part Time","no migration background","236","0.0726279633533056","0.0648808838898175","0.0803750428167937","3"
"3 on Scale 1 to 10","2002","Full Time","no migration background","346","0.0439392129612258","0.0394776513544035","0.048400774568048","3"
"3 on Scale 1 to 10","2002","Full Time","direct migration background","48","0.0538789795530449","0.0402030209719548","0.0675549381341351","3"
"3 on Scale 1 to 10","2002","Full Time","indirect migration background","25","","","","3"
"3 on Scale 1 to 10","2002","Part Time","direct migration background","40","0.0708570617795294","0.0510860549698728","0.090628068589186","3"
"3 on Scale 1 to 10","2002","Not Working","no migration background","365","0.0584614707260698","0.0528707460237236","0.064052195428416","3"
"3 on Scale 1 to 10","2002","Part Time","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","2002","Not Working","direct migration background","87","0.0892104626734205","0.0723039636314407","0.1061169617154","3"
"3 on Scale 1 to 10","2002","Not Working","indirect migration background","12","","","","3"
"4 on Scale 1 to 10","2002","Full Time","no migration background","454","0.0630243720430253","0.0577346065976452","0.0683141374884055","4"
"4 on Scale 1 to 10","2002","Full Time","direct migration background","78","0.0989533836011262","0.0808665016205744","0.117040265581678","4"
"4 on Scale 1 to 10","2002","Full Time","indirect migration background","21","","","","4"
"4 on Scale 1 to 10","2002","Part Time","no migration background","290","0.0726998495523291","0.0649492374744098","0.0804504616302485","4"
"4 on Scale 1 to 10","2002","Part Time","direct migration background","51","0.101237502870922","0.0779946660106904","0.124480339731154","4"
"4 on Scale 1 to 10","2002","Part Time","indirect migration background","18","","","","4"
"4 on Scale 1 to 10","2002","Not Working","indirect migration background","27","","","","4"
"4 on Scale 1 to 10","2002","Not Working","no migration background","436","0.0635207542458304","0.0577088146472789","0.0693326938443818","4"
"4 on Scale 1 to 10","2002","Not Working","direct migration background","110","0.106036901034592","0.0877758789615131","0.124297923107671","4"
"5 on Scale 1 to 10","2002","Full Time","direct migration background","156","0.150640571820927","0.128973935984766","0.172307207657088","5"
"5 on Scale 1 to 10","2002","Full Time","indirect migration background","56","0.192536767707146","0.149537105278836","0.235536430135455","5"
"5 on Scale 1 to 10","2002","Part Time","direct migration background","112","0.187297471142342","0.157234789825991","0.217360152458693","5"
"5 on Scale 1 to 10","2002","Part Time","indirect migration background","33","0.148384425021586","0.100190654563696","0.196578195479477","5"
"5 on Scale 1 to 10","2002","Full Time","no migration background","1068","0.146692250970837","0.13899076664821","0.154393735293464","5"
"5 on Scale 1 to 10","2002","Part Time","no migration background","610","0.148873291584569","0.1382474194782","0.159499163690937","5"
"5 on Scale 1 to 10","2002","Not Working","indirect migration background","39","0.176274384728517","0.126149026057184","0.226399743399849","5"
"5 on Scale 1 to 10","2002","Not Working","direct migration background","208","0.176323380617552","0.153720172020747","0.198926589214357","5"
"5 on Scale 1 to 10","2002","Not Working","no migration background","977","0.157119850949994","0.148447983467569","0.165791718432419","5"
"6 on Scale 1 to 10","2002","Full Time","no migration background","996","0.129943341116413","0.122624053949748","0.137262628283079","6"
"6 on Scale 1 to 10","2002","Full Time","direct migration background","173","0.147185518807388","0.125725278795063","0.168645758819714","6"
"6 on Scale 1 to 10","2002","Full Time","indirect migration background","49","0.14999369892296","0.111053836749105","0.188933561096816","6"
"6 on Scale 1 to 10","2002","Part Time","no migration background","515","0.12698512820984","0.117046044886805","0.136924211532875","6"
"6 on Scale 1 to 10","2002","Part Time","direct migration background","103","0.152491791390313","0.124791066093391","0.180192516687235","6"
"6 on Scale 1 to 10","2002","Part Time","indirect migration background","30","0.15064631144365","0.102151141253146","0.199141481634154","6"
"6 on Scale 1 to 10","2002","Not Working","no migration background","734","0.110890590729684","0.103408221381638","0.118372960077731","6"
"6 on Scale 1 to 10","2002","Not Working","direct migration background","158","0.127711267876261","0.107915082531861","0.147507453220662","6"
"6 on Scale 1 to 10","2002","Not Working","indirect migration background","26","","","","6"
"7 on Scale 1 to 10","2002","Full Time","no migration background","1593","0.20217344271662","0.193430969669072","0.210915915764167","7"
"7 on Scale 1 to 10","2002","Full Time","direct migration background","226","0.216100927875746","0.191170304312539","0.241031551438952","7"
"7 on Scale 1 to 10","2002","Full Time","indirect migration background","67","0.162482171097126","0.122252478218375","0.202711863975877","7"
"7 on Scale 1 to 10","2002","Part Time","no migration background","682","0.152167751668181","0.141445762670714","0.162889740665648","7"
"7 on Scale 1 to 10","2002","Part Time","direct migration background","128","0.188492265654884","0.158356026776883","0.218628504532884","7"
"7 on Scale 1 to 10","2002","Not Working","no migration background","1135","0.167188034051603","0.158296222205163","0.176079845898042","7"
"7 on Scale 1 to 10","2002","Not Working","direct migration background","158","0.135859448001134","0.115537099826393","0.156181796175874","7"
"7 on Scale 1 to 10","2002","Not Working","indirect migration background","38","0.178170665942323","0.127834454552808","0.228506877331838","7"
"7 on Scale 1 to 10","2002","Part Time","indirect migration background","37","0.184262519096986","0.131700909185887","0.236824129008084","7"
"8 on Scale 1 to 10","2002","Full Time","direct migration background","204","0.164704752043924","0.142237610555874","0.187171893531973","8"
"8 on Scale 1 to 10","2002","Full Time","indirect migration background","59","0.167266436790965","0.126565512942821","0.207967360639108","8"
"8 on Scale 1 to 10","2002","Part Time","no migration background","888","0.187160676985678","0.175517574076771","0.198803779894585","8"
"8 on Scale 1 to 10","2002","Part Time","direct migration background","105","0.136332196601994","0.109891765511077","0.162772627692911","8"
"8 on Scale 1 to 10","2002","Not Working","direct migration background","154","0.137542440123638","0.117114527060082","0.157970353187195","8"
"8 on Scale 1 to 10","2002","Not Working","indirect migration background","28","","","","8"
"8 on Scale 1 to 10","2002","Part Time","indirect migration background","38","0.13130875147596","0.0855204527952205","0.177097050156699","8"
"8 on Scale 1 to 10","2002","Full Time","no migration background","1961","0.226155407645677","0.217048973130565","0.235261842160789","8"
"8 on Scale 1 to 10","2002","Not Working","no migration background","1514","0.222303021088049","0.212394882355831","0.232211159820267","8"
"9 on Scale 1 to 10","2002","Full Time","direct migration background","71","0.0562154923284787","0.0422634051427997","0.0701675795141578","9"
"9 on Scale 1 to 10","2002","Full Time","no migration background","820","0.0811381711378591","0.0751944870667185","0.0870818552089997","9"
"9 on Scale 1 to 10","2002","Full Time","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","2002","Part Time","no migration background","415","0.0713542102979556","0.0636700940104125","0.0790383265854987","9"
"9 on Scale 1 to 10","2002","Part Time","direct migration background","29","","","","9"
"9 on Scale 1 to 10","2002","Part Time","indirect migration background","13","","","","9"
"9 on Scale 1 to 10","2002","Not Working","no migration background","604","0.0800454645460164","0.0735790173181389","0.086511911773894","9"
"9 on Scale 1 to 10","2002","Not Working","direct migration background","64","0.0720117423120363","0.0566793588763453","0.0873441257477273","9"
"9 on Scale 1 to 10","2002","Not Working","indirect migration background","18","","","","9"
"0 Completely dissatisfied","2003","Full Time","no migration background","74","0.0127203315725595","0.0102049870404946","0.0152356761046244","0"
"0 Completely dissatisfied","2003","Full Time","direct migration background","9","","","","0"
"0 Completely dissatisfied","2003","Full Time","indirect migration background","6","","","","0"
"0 Completely dissatisfied","2003","Part Time","no migration background","100","0.0250227454491381","0.0203012295293955","0.0297442613688808","0"
"0 Completely dissatisfied","2003","Not Working","no migration background","134","0.0192851069136153","0.0159955316045328","0.0225746822226978","0"
"0 Completely dissatisfied","2003","Part Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2003","Not Working","direct migration background","25","","","","0"
"0 Completely dissatisfied","2003","Not Working","indirect migration background","8","","","","0"
"0 Completely dissatisfied","2003","Part Time","direct migration background","12","","","","0"
"1 on Scale 1 to 10","2003","Part Time","no migration background","61","0.0172699307323039","0.0133318994879826","0.0212079619766252","1"
"1 on Scale 1 to 10","2003","Part Time","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2003","Part Time","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2003","Not Working","direct migration background","28","","","","1"
"1 on Scale 1 to 10","2003","Full Time","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2003","Not Working","indirect migration background","7","","","","1"
"1 on Scale 1 to 10","2003","Full Time","no migration background","91","0.0163500321687555","0.0135035546129603","0.0191965097245507","1"
"1 on Scale 1 to 10","2003","Full Time","direct migration background","17","","","","1"
"1 on Scale 1 to 10","2003","Not Working","no migration background","106","0.0185904599688689","0.0153595293810867","0.0218213905566512","1"
"10 Completely satisfied","2003","Full Time","no migration background","432","0.0483275474324306","0.0435139552405507","0.0531411396243104","10"
"10 Completely satisfied","2003","Full Time","direct migration background","39","0.0500377754509632","0.0359800754743406","0.0640954754275857","10"
"10 Completely satisfied","2003","Full Time","indirect migration background","16","","","","10"
"10 Completely satisfied","2003","Part Time","no migration background","292","0.0596478394758436","0.0524887241338263","0.0668069548178609","10"
"10 Completely satisfied","2003","Part Time","direct migration background","22","","","","10"
"10 Completely satisfied","2003","Not Working","no migration background","534","0.0783140522491736","0.0718876374525865","0.0847404670457607","10"
"10 Completely satisfied","2003","Not Working","direct migration background","48","0.0484037612401763","0.0354286034966163","0.0613789189837364","10"
"10 Completely satisfied","2003","Not Working","indirect migration background","24","","","","10"
"10 Completely satisfied","2003","Part Time","indirect migration background","9","","","","10"
"2 on Scale 1 to 10","2003","Full Time","no migration background","205","0.0297635430240585","0.0259492919634014","0.0335777940847156","2"
"2 on Scale 1 to 10","2003","Full Time","direct migration background","26","","","","2"
"2 on Scale 1 to 10","2003","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2003","Part Time","no migration background","178","0.0484007796424802","0.0419133904229355","0.054888168862025","2"
"2 on Scale 1 to 10","2003","Part Time","direct migration background","31","0.05418406860776","0.036727014789966","0.0716411224255539","2"
"2 on Scale 1 to 10","2003","Part Time","indirect migration background","14","","","","2"
"2 on Scale 1 to 10","2003","Not Working","no migration background","229","0.0346509813088457","0.0302761896901536","0.0390257729275379","2"
"2 on Scale 1 to 10","2003","Not Working","direct migration background","59","0.0597124194447275","0.0453869317095807","0.0740379071798742","2"
"2 on Scale 1 to 10","2003","Not Working","indirect migration background","12","","","","2"
"3 on Scale 1 to 10","2003","Full Time","no migration background","401","0.0567310614238818","0.051538801938615","0.0619233209091486","3"
"3 on Scale 1 to 10","2003","Part Time","no migration background","285","0.0746156874408557","0.0666725353899005","0.0825588394918109","3"
"3 on Scale 1 to 10","2003","Not Working","direct migration background","86","0.0763968606540074","0.0603375392655503","0.0924561820424646","3"
"3 on Scale 1 to 10","2003","Full Time","direct migration background","60","0.084730977069868","0.0667750598459113","0.102686894293825","3"
"3 on Scale 1 to 10","2003","Full Time","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","2003","Part Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2003","Not Working","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2003","Part Time","direct migration background","44","0.0692496825501046","0.0496721785232673","0.0888271865769419","3"
"3 on Scale 1 to 10","2003","Not Working","no migration background","353","0.0529463998206785","0.0475901241624302","0.0583026754789267","3"
"4 on Scale 1 to 10","2003","Full Time","indirect migration background","28","","","","4"
"4 on Scale 1 to 10","2003","Part Time","no migration background","315","0.0844165103409812","0.0760126386859234","0.0928203819960391","4"
"4 on Scale 1 to 10","2003","Full Time","no migration background","448","0.0617090251693949","0.0563080612078902","0.0671099891308996","4"
"4 on Scale 1 to 10","2003","Full Time","direct migration background","71","0.0794685765861197","0.0620292732570203","0.096907879915219","4"
"4 on Scale 1 to 10","2003","Part Time","direct migration background","66","0.115697797291916","0.091032024267264","0.140363570316567","4"
"4 on Scale 1 to 10","2003","Part Time","indirect migration background","22","","","","4"
"4 on Scale 1 to 10","2003","Not Working","direct migration background","107","0.110149603982246","0.091221953744353","0.129077254220139","4"
"4 on Scale 1 to 10","2003","Not Working","no migration background","424","0.0670280029579644","0.0610463685340327","0.0730096373818961","4"
"4 on Scale 1 to 10","2003","Not Working","indirect migration background","19","","","","4"
"5 on Scale 1 to 10","2003","Full Time","direct migration background","159","0.163125817924737","0.139302428961949","0.186949206887525","5"
"5 on Scale 1 to 10","2003","Full Time","indirect migration background","65","0.223743227727343","0.177425681138271","0.270060774316416","5"
"5 on Scale 1 to 10","2003","Part Time","indirect migration background","38","0.198901238270817","0.146154145940656","0.251648330600978","5"
"5 on Scale 1 to 10","2003","Part Time","direct migration background","118","0.190147666849213","0.159886877571658","0.220408456126768","5"
"5 on Scale 1 to 10","2003","Not Working","no migration background","1025","0.157943470108105","0.149220208755502","0.166666731460708","5"
"5 on Scale 1 to 10","2003","Not Working","indirect migration background","32","0.118247906571309","0.0764263368027988","0.16006947633982","5"
"5 on Scale 1 to 10","2003","Not Working","direct migration background","181","0.162735488620264","0.14041934175771","0.185051635482819","5"
"5 on Scale 1 to 10","2003","Full Time","no migration background","1066","0.151776706654866","0.143723185073673","0.15983022823606","5"
"5 on Scale 1 to 10","2003","Part Time","no migration background","615","0.167639282155434","0.156347553804652","0.178931010506217","5"
"6 on Scale 1 to 10","2003","Full Time","indirect migration background","36","0.129992711062543","0.0926170534452491","0.167368368679837","6"
"6 on Scale 1 to 10","2003","Part Time","no migration background","461","0.108224783116392","0.0988338705125327","0.117615695720251","6"
"6 on Scale 1 to 10","2003","Part Time","indirect migration background","24","","","","6"
"6 on Scale 1 to 10","2003","Full Time","no migration background","888","0.125839791473402","0.118395340419882","0.133284242526922","6"
"6 on Scale 1 to 10","2003","Full Time","direct migration background","158","0.156233620696356","0.13282313293087","0.179644108461842","6"
"6 on Scale 1 to 10","2003","Part Time","direct migration background","93","0.140043904307921","0.113282920412345","0.166804888203497","6"
"6 on Scale 1 to 10","2003","Not Working","no migration background","712","0.108983708040251","0.101529851409509","0.116437564670992","6"
"6 on Scale 1 to 10","2003","Not Working","direct migration background","152","0.136530487575427","0.115772509084993","0.157288466065862","6"
"6 on Scale 1 to 10","2003","Not Working","indirect migration background","30","0.117902422797782","0.0761338121770082","0.159671033418555","6"
"7 on Scale 1 to 10","2003","Full Time","no migration background","1505","0.198841439314947","0.189882824688692","0.207800053941202","7"
"7 on Scale 1 to 10","2003","Full Time","direct migration background","167","0.174023129390876","0.149577595001027","0.198468663780724","7"
"7 on Scale 1 to 10","2003","Full Time","indirect migration background","62","0.182664873610944","0.139721565321416","0.225608181900471","7"
"7 on Scale 1 to 10","2003","Part Time","no migration background","668","0.157476240977109","0.146465530695747","0.168486951258471","7"
"7 on Scale 1 to 10","2003","Not Working","direct migration background","160","0.14192661691139","0.120828637039962","0.163024596782818","7"
"7 on Scale 1 to 10","2003","Part Time","indirect migration background","34","0.172192827765416","0.122303359849719","0.222082295681112","7"
"7 on Scale 1 to 10","2003","Not Working","no migration background","1102","0.1615118599662","0.152709318210423","0.170314401721977","7"
"7 on Scale 1 to 10","2003","Part Time","direct migration background","109","0.156620919840483","0.128594467362567","0.1846473723184","7"
"7 on Scale 1 to 10","2003","Not Working","indirect migration background","24","","","","7"
"8 on Scale 1 to 10","2003","Full Time","direct migration background","157","0.151186065958421","0.128088073313742","0.174284058603099","8"
"8 on Scale 1 to 10","2003","Full Time","indirect migration background","60","0.162217820979791","0.121246238614967","0.203189403344614","8"
"8 on Scale 1 to 10","2003","Part Time","no migration background","843","0.183696026461826","0.171990456265862","0.195401596657791","8"
"8 on Scale 1 to 10","2003","Part Time","direct migration background","105","0.142032615488015","0.115113470379866","0.168951760596164","8"
"8 on Scale 1 to 10","2003","Part Time","indirect migration background","43","0.126183293980437","0.0823051900453861","0.170061397915489","8"
"8 on Scale 1 to 10","2003","Not Working","direct migration background","148","0.136981196823683","0.116194411052154","0.157767982595212","8"
"8 on Scale 1 to 10","2003","Not Working","indirect migration background","44","0.194408193315568","0.143152141234968","0.245664245396169","8"
