"plh0175","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1993","Not Employed","no migration background","360","0.10739860518376","0.096898274926828","0.117898935440691","6"
"6 on Scale 1 to 10","1993","Not Employed","direct migration background","84","0.083030320501028","0.0639455842110663","0.10211505679099","6"
"6 on Scale 1 to 10","1993","Not Employed","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","1993","Employed","no migration background","851","0.125927557699464","0.117927135419387","0.133927979979541","6"
"6 on Scale 1 to 10","1993","Employed","direct migration background","224","0.118285028843173","0.102697877193095","0.133872180493251","6"
"6 on Scale 1 to 10","1993","Employed","indirect migration background","38","0.145475094097834","0.104895679456823","0.186054508738845","6"
"7 on Scale 1 to 10","1993","Not Employed","direct migration background","112","0.122984663379211","0.1002693155787","0.145700011179722","7"
"7 on Scale 1 to 10","1993","Not Employed","no migration background","477","0.142444517931202","0.130591502731958","0.154297533130447","7"
"7 on Scale 1 to 10","1993","Employed","no migration background","1240","0.190591283240258","0.181119881415351","0.200062685065164","7"
"7 on Scale 1 to 10","1993","Employed","direct migration background","310","0.196817603723755","0.177627522020015","0.216007685427495","7"
"7 on Scale 1 to 10","1993","Not Employed","indirect migration background","27","","","","7"
"7 on Scale 1 to 10","1993","Employed","indirect migration background","55","0.185785838312178","0.141022267697778","0.230549408926578","7"
"8 on Scale 1 to 10","1993","Not Employed","no migration background","652","0.201091922657323","0.187498758023424","0.214685087291221","8"
"8 on Scale 1 to 10","1993","Not Employed","direct migration background","106","0.146810740736059","0.122331839331278","0.171289642140841","8"
"8 on Scale 1 to 10","1993","Not Employed","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","1993","Employed","no migration background","1304","0.209501484251181","0.199688007728261","0.219314960774101","8"
"8 on Scale 1 to 10","1993","Employed","direct migration background","303","0.196056921363582","0.176894891932584","0.21521895079458","8"
"8 on Scale 1 to 10","1993","Employed","indirect migration background","47","0.141192957983716","0.101115200875378","0.181270715092053","8"
"9 on Scale 1 to 10","1993","Not Employed","no migration background","267","0.0864667126061084","0.0769352067307455","0.0959982184814713","9"
"9 on Scale 1 to 10","1993","Not Employed","direct migration background","31","0.0574214147433183","0.0413303031429421","0.0735125263436945","9"
"9 on Scale 1 to 10","1993","Employed","no migration background","512","0.0860720025440878","0.0793085919893205","0.092835413098855","9"
"9 on Scale 1 to 10","1993","Not Employed","indirect migration background","7","","","","9"
"9 on Scale 1 to 10","1993","Employed","direct migration background","117","0.0737743480886641","0.061157558632678","0.0863911375446503","9"
"9 on Scale 1 to 10","1993","Employed","indirect migration background","15","","","","9"
"0 Completely dissatisfied","1994","Employed","no migration background","131","0.0214141295812616","0.0178664568727631","0.0249618022897602","0"
"0 Completely dissatisfied","1994","Not Employed","no migration background","91","0.0244465971284576","0.0192829536935578","0.0296102405633574","0"
"0 Completely dissatisfied","1994","Not Employed","direct migration background","32","0.0473326589443433","0.0327984213847159","0.0618668965039707","0"
"0 Completely dissatisfied","1994","Not Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","1994","Employed","direct migration background","39","0.0351412600042953","0.0258568055293372","0.0444257144792534","0"
"0 Completely dissatisfied","1994","Employed","indirect migration background","10","","","","0"
"1 on Scale 1 to 10","1994","Not Employed","no migration background","69","0.015624288549482","0.011477593640192","0.019770983458772","1"
"1 on Scale 1 to 10","1994","Not Employed","direct migration background","21","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1994","Employed","no migration background","81","0.0112043409467385","0.00862481264606788","0.013783869247409","1"
"1 on Scale 1 to 10","1994","Employed","direct migration background","18","","","","1"
"1 on Scale 1 to 10","1994","Employed","indirect migration background","11","","","","1"
"10 Completely satisfied","1994","Not Employed","no migration background","300","0.101513784008539","0.0914156825182118","0.111611885498866","10"
"10 Completely satisfied","1994","Not Employed","direct migration background","42","0.0634312545376621","0.046748696452735","0.0801138126225893","10"
"10 Completely satisfied","1994","Employed","no migration background","277","0.0506297062292865","0.0452567365919127","0.0560026758666602","10"
"10 Completely satisfied","1994","Not Employed","indirect migration background","10","","","","10"
"10 Completely satisfied","1994","Employed","direct migration background","58","0.0453329616856032","0.0348436046178284","0.055822318753378","10"
"10 Completely satisfied","1994","Employed","indirect migration background","18","","","","10"
"2 on Scale 1 to 10","1994","Not Employed","no migration background","141","0.0344443460840716","0.0283466027351083","0.0405420894330349","2"
"2 on Scale 1 to 10","1994","Not Employed","direct migration background","48","0.0518754965792104","0.0366960833587014","0.0670549097997194","2"
"2 on Scale 1 to 10","1994","Not Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1994","Employed","no migration background","288","0.0418714789843652","0.0369627969821576","0.0467801609865728","2"
"2 on Scale 1 to 10","1994","Employed","direct migration background","59","0.0322994639418552","0.0233852304184826","0.0412136974652278","2"
"2 on Scale 1 to 10","1994","Employed","indirect migration background","9","","","","2"
"3 on Scale 1 to 10","1994","Not Employed","no migration background","249","0.0600912563931321","0.0521448641143759","0.0680376486718883","3"
"3 on Scale 1 to 10","1994","Not Employed","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","1994","Employed","no migration background","382","0.0571457294392624","0.0514570948185068","0.062834364060018","3"
"3 on Scale 1 to 10","1994","Not Employed","direct migration background","78","0.0965476835299403","0.0763331040222046","0.116762263037676","3"
"3 on Scale 1 to 10","1994","Employed","direct migration background","94","0.0642410857554863","0.0518786433423442","0.0766035281686285","3"
"3 on Scale 1 to 10","1994","Employed","indirect migration background","24","","","","3"
"4 on Scale 1 to 10","1994","Not Employed","no migration background","248","0.062936053671427","0.054816056433154","0.0710560509097","4"
"4 on Scale 1 to 10","1994","Not Employed","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","1994","Employed","no migration background","449","0.0662943198189202","0.0601970274044793","0.0723916122333612","4"
"4 on Scale 1 to 10","1994","Employed","direct migration background","123","0.0660712733369542","0.0535462349891191","0.0785963116847893","4"
"4 on Scale 1 to 10","1994","Employed","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","direct migration background","87","0.105623742277876","0.0845868263640517","0.1266606581917","4"
"5 on Scale 1 to 10","1994","Not Employed","direct migration background","139","0.147217414190576","0.122965840847296","0.171468987533855","5"
"5 on Scale 1 to 10","1994","Not Employed","no migration background","570","0.171818432354006","0.159205409873171","0.18443145483484","5"
"5 on Scale 1 to 10","1994","Not Employed","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","1994","Employed","no migration background","1057","0.155049657675728","0.146179223807057","0.1639200915444","5"
"5 on Scale 1 to 10","1994","Employed","direct migration background","269","0.191332289028186","0.171498986164182","0.211165591892191","5"
"5 on Scale 1 to 10","1994","Employed","indirect migration background","45","0.14247306812347","0.103873443002616","0.181072693244325","5"
"6 on Scale 1 to 10","1994","Not Employed","no migration background","391","0.105334954695935","0.0950704498353415","0.115599459556528","6"
"6 on Scale 1 to 10","1994","Not Employed","direct migration background","97","0.0896413570519963","0.070088886701776","0.109193827402217","6"
"6 on Scale 1 to 10","1994","Not Employed","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","1994","Employed","no migration background","867","0.130532657996155","0.122276460154757","0.138788855837552","6"
"6 on Scale 1 to 10","1994","Employed","direct migration background","218","0.153312261111883","0.13514598383693","0.171478538386836","6"
"6 on Scale 1 to 10","1994","Employed","indirect migration background","29","","","","6"
"7 on Scale 1 to 10","1994","Not Employed","no migration background","518","0.150371619953546","0.13842021511053","0.162323024796562","7"
"7 on Scale 1 to 10","1994","Not Employed","direct migration background","113","0.133931147783706","0.110620294550542","0.15724200101687","7"
"7 on Scale 1 to 10","1994","Employed","no migration background","1200","0.181614936009337","0.172166748759074","0.191063123259601","7"
"7 on Scale 1 to 10","1994","Employed","direct migration background","260","0.16362654003817","0.144973790702584","0.182279289373755","7"
"7 on Scale 1 to 10","1994","Not Employed","indirect migration background","32","0.115904176066754","0.0653465187151775","0.16646183341833","7"
"7 on Scale 1 to 10","1994","Employed","indirect migration background","64","0.213865620190441","0.168585069847071","0.25914617053381","7"
"8 on Scale 1 to 10","1994","Not Employed","no migration background","619","0.197187802362569","0.183884222592189","0.210491382132949","8"
"8 on Scale 1 to 10","1994","Not Employed","direct migration background","125","0.189916302752733","0.163069829952512","0.216762775552955","8"
"8 on Scale 1 to 10","1994","Not Employed","indirect migration background","25","","","","8"
"8 on Scale 1 to 10","1994","Employed","no migration background","1215","0.206114308212238","0.196200810256707","0.216027806167769","8"
"8 on Scale 1 to 10","1994","Employed","direct migration background","287","0.172656658057756","0.15359983892152","0.191713477193992","8"
"8 on Scale 1 to 10","1994","Employed","indirect migration background","67","0.222396581958283","0.176472979508663","0.268320184407903","8"
"9 on Scale 1 to 10","1994","Not Employed","no migration background","240","0.0762308647988356","0.0673579020025922","0.0851038275950791","9"
"9 on Scale 1 to 10","1994","Not Employed","direct migration background","38","0.0559181034159038","0.0401919605693508","0.0716442462624567","9"
"9 on Scale 1 to 10","1994","Not Employed","indirect migration background","10","","","","9"
"9 on Scale 1 to 10","1994","Employed","no migration background","449","0.0781287351067072","0.0715516358023207","0.0847058344110937","9"
"9 on Scale 1 to 10","1994","Employed","direct migration background","86","0.0608242340024483","0.0487731081509891","0.0728753598539075","9"
"9 on Scale 1 to 10","1994","Employed","indirect migration background","15","","","","9"
"0 Completely dissatisfied","1995","Employed","no migration background","95","0.0157564658628148","0.0127026255137879","0.0188103062118416","0"
"0 Completely dissatisfied","1995","Not Employed","no migration background","88","0.025919967227213","0.0205961561814068","0.0312437782730193","0"
"0 Completely dissatisfied","1995","Not Employed","direct migration background","41","0.0430617936318345","0.0309607382397337","0.0551628490239353","0"
"0 Completely dissatisfied","1995","Not Employed","indirect migration background","3","","","","0"
"0 Completely dissatisfied","1995","Employed","direct migration background","32","0.0250699719930879","0.0175852662369149","0.032554677749261","0"
"0 Completely dissatisfied","1995","Employed","indirect migration background","9","","","","0"
"1 on Scale 1 to 10","1995","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","no migration background","46","0.0114449507507411","0.00788113303929732","0.0150087684621848","1"
"1 on Scale 1 to 10","1995","Not Employed","direct migration background","20","","","","1"
"1 on Scale 1 to 10","1995","Employed","no migration background","86","0.0121160984757495","0.00943322625514713","0.0147989706963519","1"
"1 on Scale 1 to 10","1995","Employed","direct migration background","17","","","","1"
"1 on Scale 1 to 10","1995","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","1995","Not Employed","direct migration background","68","0.0843083120697369","0.0677450803674993","0.100871543771974","10"
"10 Completely satisfied","1995","Not Employed","no migration background","278","0.100242461090017","0.0901801741923091","0.110304747987724","10"
"10 Completely satisfied","1995","Not Employed","indirect migration background","6","","","","10"
"10 Completely satisfied","1995","Employed","no migration background","262","0.04748027991085","0.0422652204991559","0.0526953393225441","10"
"10 Completely satisfied","1995","Employed","direct migration background","79","0.0645662508611645","0.0528004800131015","0.0763320217092275","10"
"10 Completely satisfied","1995","Employed","indirect migration background","13","","","","10"
"2 on Scale 1 to 10","1995","Not Employed","no migration background","131","0.0339484768694114","0.0278808567850679","0.0400160969537548","2"
"2 on Scale 1 to 10","1995","Not Employed","direct migration background","77","0.0581313083521435","0.0441825524830924","0.0720800642211947","2"
"2 on Scale 1 to 10","1995","Not Employed","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1995","Employed","no migration background","251","0.0352079926357638","0.0306883601856432","0.0397276250858844","2"
"2 on Scale 1 to 10","1995","Employed","direct migration background","63","0.0390521872347204","0.0297778332815476","0.0483265411878931","2"
"2 on Scale 1 to 10","1995","Employed","indirect migration background","11","","","","2"
"3 on Scale 1 to 10","1995","Not Employed","no migration background","231","0.0564398069772679","0.048707917211958","0.0641716967425777","3"
"3 on Scale 1 to 10","1995","Not Employed","direct migration background","89","0.0754547301589757","0.0597097336128176","0.0911997267051338","3"
"3 on Scale 1 to 10","1995","Not Employed","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","1995","Employed","no migration background","388","0.0545074370322","0.0489404196576769","0.060074454406723","3"
"3 on Scale 1 to 10","1995","Employed","direct migration background","84","0.0604963354999542","0.0490826774429466","0.0719099935569619","3"
"3 on Scale 1 to 10","1995","Employed","indirect migration background","26","","","","3"
"4 on Scale 1 to 10","1995","Not Employed","no migration background","224","0.0582417607490468","0.0503949161714092","0.0660886053266843","4"
"4 on Scale 1 to 10","1995","Not Employed","direct migration background","88","0.0609692972264748","0.0467056452195606","0.0752329492333891","4"
"4 on Scale 1 to 10","1995","Not Employed","indirect migration background","16","","","","4"
"4 on Scale 1 to 10","1995","Employed","no migration background","460","0.0713202313542255","0.065009132232985","0.077631330475466","4"
"4 on Scale 1 to 10","1995","Employed","direct migration background","136","0.075490617200116","0.0628428683382864","0.0881383660619455","4"
"4 on Scale 1 to 10","1995","Employed","indirect migration background","26","","","","4"
"5 on Scale 1 to 10","1995","Not Employed","direct migration background","209","0.194624744543529","0.171023581079458","0.2182259080076","5"
"5 on Scale 1 to 10","1995","Not Employed","no migration background","541","0.161223092062866","0.148902120810599","0.173544063315132","5"
"5 on Scale 1 to 10","1995","Not Employed","indirect migration background","31","0.177597470019937","0.118006541325186","0.237188398714688","5"
"5 on Scale 1 to 10","1995","Employed","no migration background","1102","0.164620525378532","0.155526638885591","0.173714411871472","5"
"5 on Scale 1 to 10","1995","Employed","direct migration background","315","0.188267854918801","0.169552177834307","0.206983532003295","5"
"5 on Scale 1 to 10","1995","Employed","indirect migration background","54","0.162600598238082","0.122908282087052","0.202292914389112","5"
"6 on Scale 1 to 10","1995","Not Employed","no migration background","382","0.103668199157622","0.0934549184587917","0.113881479856453","6"
"6 on Scale 1 to 10","1995","Not Employed","direct migration background","133","0.117874999560669","0.0986524423809913","0.137097556740347","6"
"6 on Scale 1 to 10","1995","Not Employed","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","1995","Employed","no migration background","846","0.124598304566984","0.116499416524474","0.132697192609493","6"
"6 on Scale 1 to 10","1995","Employed","direct migration background","237","0.133428572318961","0.117149198863059","0.149707945774864","6"
"6 on Scale 1 to 10","1995","Employed","indirect migration background","40","0.11200791616864","0.0780838458274058","0.145931986509874","6"
"7 on Scale 1 to 10","1995","Not Employed","no migration background","554","0.157062626915838","0.144871547185609","0.169253706646068","7"
"7 on Scale 1 to 10","1995","Not Employed","direct migration background","156","0.123282585389047","0.103684397028791","0.142880773749302","7"
"7 on Scale 1 to 10","1995","Employed","no migration background","1145","0.179262941353332","0.16985676930689","0.188669113399773","7"
"7 on Scale 1 to 10","1995","Not Employed","indirect migration background","30","0.232577358143361","0.166702367239885","0.298452349046837","7"
"7 on Scale 1 to 10","1995","Employed","direct migration background","317","0.167649890756049","0.149765846261738","0.185533935250359","7"
"7 on Scale 1 to 10","1995","Employed","indirect migration background","59","0.187591306809642","0.145598714599235","0.229583899020049","7"
"8 on Scale 1 to 10","1995","Not Employed","indirect migration background","19","","","","8"
"8 on Scale 1 to 10","1995","Not Employed","no migration background","672","0.204830963191034","0.191309128496119","0.218352797885949","8"
"8 on Scale 1 to 10","1995","Not Employed","direct migration background","144","0.147305046923332","0.126177897511117","0.168432196335546","8"
"8 on Scale 1 to 10","1995","Employed","no migration background","1288","0.214479933098494","0.204414380745365","0.224545485451623","8"
"8 on Scale 1 to 10","1995","Employed","direct migration background","287","0.181933955901222","0.163464157780723","0.200403754021722","8"
"8 on Scale 1 to 10","1995","Employed","indirect migration background","74","0.201983539983086","0.158797541664541","0.245169538301632","8"
"9 on Scale 1 to 10","1995","Not Employed","no migration background","275","0.0869776950089426","0.0775359399582039","0.0964194500596813","9"
"9 on Scale 1 to 10","1995","Not Employed","direct migration background","56","0.0787678516230148","0.0627097468641983","0.0948259563818314","9"
"9 on Scale 1 to 10","1995","Not Employed","indirect migration background","18","","","","9"
"9 on Scale 1 to 10","1995","Employed","no migration background","465","0.0806497903310558","0.0739723848643221","0.0873271957977896","9"
"9 on Scale 1 to 10","1995","Employed","direct migration background","109","0.052453591834239","0.0417802862206132","0.0631268974478647","9"
"9 on Scale 1 to 10","1995","Employed","indirect migration background","19","","","","9"
"0 Completely dissatisfied","1996","Not Employed","no migration background","81","0.0243998259316659","0.019169735461838","0.0296299164014938","0"
"0 Completely dissatisfied","1996","Not Employed","direct migration background","31","0.0367944303734928","0.0251842774887873","0.0484045832581982","0"
"0 Completely dissatisfied","1996","Employed","direct migration background","32","0.0210770554316613","0.0139898696993194","0.0281642411640032","0"
"0 Completely dissatisfied","1996","Not Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","1996","Employed","no migration background","94","0.013626034380149","0.0107852942017615","0.0164667745585365","0"
"0 Completely dissatisfied","1996","Employed","indirect migration background","13","","","","0"
"1 on Scale 1 to 10","1996","Not Employed","no migration background","51","0.0161731753493535","0.0118971833872196","0.0204491673114873","1"
"1 on Scale 1 to 10","1996","Not Employed","direct migration background","26","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1996","Employed","no migration background","81","0.0122593771130492","0.00956299378512076","0.0149557604409777","1"
"1 on Scale 1 to 10","1996","Employed","direct migration background","23","","","","1"
"1 on Scale 1 to 10","1996","Employed","indirect migration background","5","","","","1"
"10 Completely satisfied","1996","Not Employed","direct migration background","52","0.0777376460220282","0.0612244803663214","0.0942508116777351","10"
"10 Completely satisfied","1996","Not Employed","no migration background","290","0.101225895528953","0.0910011856956872","0.111450605362218","10"
"10 Completely satisfied","1996","Not Employed","indirect migration background","10","","","","10"
"10 Completely satisfied","1996","Employed","no migration background","274","0.0480840036011418","0.0428416586307502","0.0533263485715334","10"
"10 Completely satisfied","1996","Employed","direct migration background","62","0.0471230968121141","0.0366679555895615","0.0575782380346666","10"
"10 Completely satisfied","1996","Employed","indirect migration background","20","","","","10"
"2 on Scale 1 to 10","1996","Not Employed","direct migration background","53","0.0495503653534657","0.0361666901463865","0.0629340405605449","2"
"2 on Scale 1 to 10","1996","Not Employed","no migration background","129","0.0337902991163728","0.027665221200938","0.0399153770318076","2"
"2 on Scale 1 to 10","1996","Employed","no migration background","195","0.0315495309228283","0.0272664021338954","0.0358326597117612","2"
"2 on Scale 1 to 10","1996","Employed","direct migration background","51","0.0395195844543681","0.0299068923237509","0.0491322765849854","2"
"2 on Scale 1 to 10","1996","Not Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1996","Employed","indirect migration background","12","","","","2"
"3 on Scale 1 to 10","1996","Not Employed","no migration background","207","0.0543825071448348","0.0466953233598061","0.0620696909298636","3"
"3 on Scale 1 to 10","1996","Not Employed","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","1996","Employed","no migration background","404","0.0571718288029939","0.0514828634255108","0.062860794180477","3"
"3 on Scale 1 to 10","1996","Not Employed","direct migration background","92","0.0806215261597944","0.0638311634810484","0.0974118888385405","3"
"3 on Scale 1 to 10","1996","Employed","direct migration background","100","0.0649189837306882","0.0527625813211702","0.0770753861402062","3"
"3 on Scale 1 to 10","1996","Employed","indirect migration background","24","","","","3"
"4 on Scale 1 to 10","1996","Not Employed","no migration background","217","0.061763549309917","0.0536033235129274","0.0699237751069066","4"
"4 on Scale 1 to 10","1996","Not Employed","indirect migration background","11","","","","4"
"4 on Scale 1 to 10","1996","Employed","no migration background","439","0.0688657691321171","0.0626608829339517","0.0750706553302825","4"
"4 on Scale 1 to 10","1996","Employed","direct migration background","130","0.0796046047590366","0.0662493890993662","0.0929598204187069","4"
"4 on Scale 1 to 10","1996","Employed","indirect migration background","22","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","direct migration background","81","0.0678142675186992","0.0523082893740385","0.0833202456633599","4"
"5 on Scale 1 to 10","1996","Not Employed","no migration background","532","0.149525208292683","0.137436835811589","0.161613580773777","5"
"5 on Scale 1 to 10","1996","Not Employed","direct migration background","187","0.167764069728036","0.144719950609943","0.190808188846128","5"
"5 on Scale 1 to 10","1996","Not Employed","indirect migration background","31","0.162732398906622","0.107081280706794","0.21838351710645","5"
"5 on Scale 1 to 10","1996","Employed","no migration background","1062","0.158385756751092","0.149439516159337","0.167331997342847","5"
"5 on Scale 1 to 10","1996","Employed","direct migration background","265","0.169951693088099","0.151420259253147","0.188483126923052","5"
"5 on Scale 1 to 10","1996","Employed","indirect migration background","69","0.202268179226281","0.160716066808268","0.243820291644293","5"
"6 on Scale 1 to 10","1996","Not Employed","no migration background","380","0.110876191904031","0.100232797072226","0.121519586735836","6"
"6 on Scale 1 to 10","1996","Not Employed","direct migration background","129","0.111493792901267","0.0920830131335246","0.130904572669008","6"
"6 on Scale 1 to 10","1996","Not Employed","indirect migration background","33","0.179752136875295","0.121860700727263","0.237643573023326","6"
"6 on Scale 1 to 10","1996","Employed","no migration background","830","0.122258126812642","0.114231219458423","0.130285034166862","6"
"6 on Scale 1 to 10","1996","Employed","direct migration background","205","0.113561985816792","0.0979076276256298","0.129216344007954","6"
"6 on Scale 1 to 10","1996","Employed","indirect migration background","39","0.107270975301263","0.075259786061924","0.139282164540601","6"
"7 on Scale 1 to 10","1996","Not Employed","no migration background","513","0.151010296553931","0.13887265257812","0.163147940529742","7"
"7 on Scale 1 to 10","1996","Not Employed","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","1996","Employed","no migration background","1258","0.192533674912169","0.182872242211966","0.202195107612372","7"
"7 on Scale 1 to 10","1996","Not Employed","direct migration background","153","0.146971251183242","0.125134630315985","0.168807872050499","7"
"7 on Scale 1 to 10","1996","Employed","direct migration background","295","0.183001291234937","0.163923312793342","0.202079269676532","7"
"7 on Scale 1 to 10","1996","Employed","indirect migration background","61","0.186775120499303","0.146460209277138","0.227090031721469","7"
"8 on Scale 1 to 10","1996","Not Employed","no migration background","665","0.202831024546746","0.189200194934643","0.216461854158849","8"
"8 on Scale 1 to 10","1996","Not Employed","direct migration background","148","0.164700293223063","0.141825574906704","0.187575011539421","8"
"8 on Scale 1 to 10","1996","Not Employed","indirect migration background","26","","","","8"
"8 on Scale 1 to 10","1996","Employed","no migration background","1270","0.21094693686453","0.200950028990288","0.220943844738771","8"
"8 on Scale 1 to 10","1996","Employed","direct migration background","314","0.198742733286146","0.179053617572058","0.218431849000233","8"
"8 on Scale 1 to 10","1996","Employed","indirect migration background","71","0.20002594265438","0.158646753016086","0.241405132292675","8"
"9 on Scale 1 to 10","1996","Not Employed","direct migration background","58","0.0689777422940331","0.0533490758013477","0.0846064087867184","9"
"9 on Scale 1 to 10","1996","Not Employed","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","no migration background","278","0.0940220263215124","0.0841284450506202","0.103915607592405","9"
"9 on Scale 1 to 10","1996","Employed","no migration background","491","0.0843189607072877","0.0775103154640983","0.0911276059504771","9"
"9 on Scale 1 to 10","1996","Employed","direct migration background","101","0.0666677107082611","0.0543601919009628","0.0789752295155594","9"
"9 on Scale 1 to 10","1996","Employed","indirect migration background","23","","","","9"
"0 Completely dissatisfied","1997","Not Employed","no migration background","78","0.0267301594612721","0.0213093744592356","0.0321509444633086","0"
"0 Completely dissatisfied","1997","Not Employed","direct migration background","27","","","","0"
"0 Completely dissatisfied","1997","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1997","Employed","no migration background","89","0.014826359272326","0.0118216588635168","0.0178310596811353","0"
"0 Completely dissatisfied","1997","Employed","direct migration background","24","","","","0"
"0 Completely dissatisfied","1997","Employed","indirect migration background","8","","","","0"
"1 on Scale 1 to 10","1997","Not Employed","no migration background","68","0.0181089549589103","0.0136274578670059","0.0225904520508147","1"
"1 on Scale 1 to 10","1997","Not Employed","direct migration background","22","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","1997","Employed","no migration background","86","0.0136051130836946","0.0107250366823062","0.016485189485083","1"
"1 on Scale 1 to 10","1997","Employed","direct migration background","22","","","","1"
"1 on Scale 1 to 10","1997","Employed","indirect migration background","9","","","","1"
"10 Completely satisfied","1997","Not Employed","direct migration background","43","0.0661199872388256","0.0507185939240081","0.0815213805536431","10"
"10 Completely satisfied","1997","Not Employed","no migration background","216","0.0784432916052457","0.0694071357704103","0.0874794474400811","10"
"10 Completely satisfied","1997","Employed","no migration background","203","0.0356981954838101","0.0310854749210726","0.0403109160465476","10"
"10 Completely satisfied","1997","Not Employed","indirect migration background","14","","","","10"
"10 Completely satisfied","1997","Employed","direct migration background","44","0.0412652976210492","0.0310556431677292","0.0514749520743692","10"
"10 Completely satisfied","1997","Employed","indirect migration background","16","","","","10"
"2 on Scale 1 to 10","1997","Not Employed","no migration background","135","0.0364642034990444","0.0301646166492046","0.0427637903488842","2"
"2 on Scale 1 to 10","1997","Not Employed","direct migration background","57","0.0499310381038774","0.0364317472759027","0.0634303289318522","2"
"2 on Scale 1 to 10","1997","Not Employed","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1997","Employed","no migration background","230","0.0384437435963555","0.0336637456554681","0.043223741537243","2"
"2 on Scale 1 to 10","1997","Employed","direct migration background","66","0.0489887401995842","0.0379094919367699","0.0600679884623985","2"
"2 on Scale 1 to 10","1997","Employed","indirect migration background","12","","","","2"
"3 on Scale 1 to 10","1997","Not Employed","direct migration background","105","0.102232641760697","0.0834557030727178","0.121009580448676","3"
"3 on Scale 1 to 10","1997","Not Employed","no migration background","221","0.0610288271207103","0.0529835980079","0.0690740562335207","3"
"3 on Scale 1 to 10","1997","Not Employed","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","1997","Employed","no migration background","411","0.0634797051340287","0.0574178776630354","0.0695415326050221","3"
"3 on Scale 1 to 10","1997","Employed","direct migration background","103","0.0672320602506049","0.0543778812244376","0.0800862392767722","3"
"3 on Scale 1 to 10","1997","Employed","indirect migration background","22","","","","3"
"4 on Scale 1 to 10","1997","Employed","no migration background","483","0.0772750502415568","0.0706363462526715","0.0839137542304421","4"
"4 on Scale 1 to 10","1997","Employed","direct migration background","121","0.0788096643975581","0.0649792958056226","0.0926400329894936","4"
"4 on Scale 1 to 10","1997","Not Employed","no migration background","261","0.0757452731976418","0.0668528856185483","0.0846376607767354","4"
"4 on Scale 1 to 10","1997","Not Employed","direct migration background","121","0.108239413939278","0.0889834641934953","0.127495363685062","4"
"4 on Scale 1 to 10","1997","Not Employed","indirect migration background","22","","","","4"
"4 on Scale 1 to 10","1997","Employed","indirect migration background","22","","","","4"
"5 on Scale 1 to 10","1997","Not Employed","no migration background","591","0.163779301905634","0.151341754777843","0.176216849033426","5"
"5 on Scale 1 to 10","1997","Not Employed","direct migration background","195","0.183533500272602","0.159541030865953","0.207525969679251","5"
"5 on Scale 1 to 10","1997","Not Employed","indirect migration background","42","0.232015337361072","0.17051982497505","0.293510849747094","5"
"5 on Scale 1 to 10","1997","Employed","no migration background","1018","0.154826379404147","0.14583299886402","0.163819759944273","5"
"5 on Scale 1 to 10","1997","Employed","direct migration background","256","0.188430891576853","0.16835808339788","0.208503699755826","5"
"5 on Scale 1 to 10","1997","Employed","indirect migration background","63","0.183136037430396","0.143292711816027","0.222979363044766","5"
"6 on Scale 1 to 10","1997","Not Employed","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","no migration background","380","0.108298308784875","0.0978543437898751","0.118742273779876","6"
"6 on Scale 1 to 10","1997","Not Employed","direct migration background","124","0.107288420330167","0.0881070292255301","0.126469811434805","6"
"6 on Scale 1 to 10","1997","Employed","no migration background","919","0.141409348337971","0.132746520912933","0.15007217576301","6"
"6 on Scale 1 to 10","1997","Employed","direct migration background","217","0.12943038444919","0.112200228734696","0.146660540163684","6"
"6 on Scale 1 to 10","1997","Employed","indirect migration background","60","0.171052790416107","0.132262563122217","0.209843017709996","6"
