"plh0175","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2002","inadequately","14","","","","9"
"9 on Scale 1 to 10","2002","higher vocational","145","0.0752744832499882","0.0628707186029916","0.0876782478969848","9"
"9 on Scale 1 to 10","2002","general elemantary","153","0.050363350221004","0.0423244673513892","0.0584022330906187","9"
"9 on Scale 1 to 10","2002","higher education","693","0.120474806077303","0.111017511137389","0.129932101017217","9"
"9 on Scale 1 to 10","2002","middle vocational","866","0.0686019466646471","0.0639804125301156","0.0732234807991786","9"
"9 on Scale 1 to 10","2002","vocational + Abi","115","0.080701658169585","0.0650542983917907","0.0963490179473792","9"
"0 Completely dissatisfied","2003","in school","12","","","","0"
"0 Completely dissatisfied","2003","inadequately","9","","","","0"
"0 Completely dissatisfied","2003","general elemantary","60","0.0208654083973629","0.0154670146729001","0.0262638021218257","0"
"0 Completely dissatisfied","2003","middle vocational","191","0.0180930338098332","0.0156095390393098","0.0205765285803566","0"
"0 Completely dissatisfied","2003","vocational + Abi","19","","","","0"
"0 Completely dissatisfied","2003","higher vocational","31","0.0234975164917112","0.0162605978435668","0.0307344351398556","0"
"0 Completely dissatisfied","2003","higher education","35","0.011117225697705","0.00800282494338319","0.0142316264520268","0"
"1 on Scale 1 to 10","2003","in school","3","","","","1"
"1 on Scale 1 to 10","2003","inadequately","11","","","","1"
"1 on Scale 1 to 10","2003","vocational + Abi","14","","","","1"
"1 on Scale 1 to 10","2003","middle vocational","197","0.0199092787467252","0.0173065237777124","0.0225120337157381","1"
"1 on Scale 1 to 10","2003","general elemantary","48","0.024102030850991","0.0183096255750216","0.0298944361269604","1"
"1 on Scale 1 to 10","2003","higher vocational","18","","","","1"
"1 on Scale 1 to 10","2003","higher education","40","0.0189666712391526","0.0149149335816239","0.0230184088966814","1"
"10 Completely satisfied","2003","in school","59","0.104129038176411","0.0773575972328208","0.13090047912","10"
"10 Completely satisfied","2003","inadequately","7","","","","10"
"10 Completely satisfied","2003","general elemantary","143","0.0665829547037908","0.0571673263119717","0.07599858309561","10"
"10 Completely satisfied","2003","middle vocational","594","0.0542755139216278","0.0500541123168818","0.0584969155263737","10"
"10 Completely satisfied","2003","vocational + Abi","83","0.0579575711456555","0.0444527296561853","0.0714624126351257","10"
"10 Completely satisfied","2003","higher vocational","97","0.0521377859158134","0.0415170421650835","0.0627585296665432","10"
"10 Completely satisfied","2003","higher education","418","0.0823963196325056","0.0742288908003979","0.0905637484646132","10"
"2 on Scale 1 to 10","2003","middle vocational","421","0.0423049159457274","0.0385544827916285","0.0460553490998263","2"
"2 on Scale 1 to 10","2003","vocational + Abi","44","0.0418471848336646","0.0302740854021535","0.0534202842651757","2"
"2 on Scale 1 to 10","2003","in school","7","","","","2"
"2 on Scale 1 to 10","2003","general elemantary","135","0.0485132708211279","0.0403987746414864","0.0566277670007694","2"
"2 on Scale 1 to 10","2003","higher vocational","38","0.0243006012423575","0.0169440788506202","0.0316571236340949","2"
"2 on Scale 1 to 10","2003","inadequately","13","","","","2"
"2 on Scale 1 to 10","2003","higher education","93","0.0279020594811551","0.0230101656801849","0.0327939532821254","2"
"3 on Scale 1 to 10","2003","in school","18","","","","3"
"3 on Scale 1 to 10","2003","inadequately","20","","","","3"
"3 on Scale 1 to 10","2003","general elemantary","171","0.0606877581611961","0.051670272656298","0.0697052436660943","3"
"3 on Scale 1 to 10","2003","middle vocational","679","0.0624836257251824","0.0579739540552814","0.0669932973950835","3"
"3 on Scale 1 to 10","2003","vocational + Abi","73","0.0737390541166193","0.0586342663098003","0.0888438419234383","3"
"3 on Scale 1 to 10","2003","higher vocational","99","0.0616877924437701","0.0501935770629803","0.07318200782456","3"
"3 on Scale 1 to 10","2003","higher education","178","0.0455437646997813","0.0393508321214663","0.0517366972780963","3"
"4 on Scale 1 to 10","2003","general elemantary","258","0.100181478579106","0.0888417908022139","0.111521166355998","4"
"4 on Scale 1 to 10","2003","higher vocational","106","0.0687491927367473","0.0566606718380939","0.0808377136354007","4"
"4 on Scale 1 to 10","2003","in school","32","0.0840847187746098","0.0597599187107495","0.10840951883847","4"
"4 on Scale 1 to 10","2003","inadequately","27","","","","4"
"4 on Scale 1 to 10","2003","middle vocational","789","0.0721550652319006","0.0673339945990211","0.07697613586478","4"
"4 on Scale 1 to 10","2003","vocational + Abi","71","0.0711614277395599","0.0563023580891832","0.0860204973899366","4"
"4 on Scale 1 to 10","2003","higher education","198","0.0577425121339111","0.0508140553168457","0.0646709689509765","4"
"5 on Scale 1 to 10","2003","middle vocational","1761","0.159537347698857","0.152714545583602","0.166360149814113","5"
"5 on Scale 1 to 10","2003","vocational + Abi","142","0.140345487277719","0.120270264617245","0.160420709938193","5"
"5 on Scale 1 to 10","2003","higher vocational","251","0.17597942573886","0.157786354973293","0.194172496504427","5"
"5 on Scale 1 to 10","2003","higher education","485","0.129338977508417","0.11937131920838","0.139306635808454","5"
"5 on Scale 1 to 10","2003","in school","72","0.146634558246124","0.115628341244469","0.177640775247779","5"
"5 on Scale 1 to 10","2003","inadequately","73","0.28258906059955","0.227964304913568","0.337213816285533","5"
"5 on Scale 1 to 10","2003","general elemantary","475","0.185925053783319","0.171231357228792","0.200618750337846","5"
"6 on Scale 1 to 10","2003","general elemantary","343","0.120330378167486","0.108042487109345","0.132618269225627","6"
"6 on Scale 1 to 10","2003","vocational + Abi","149","0.142821018653561","0.12259869808502","0.163043339222101","6"
"6 on Scale 1 to 10","2003","middle vocational","1341","0.120551362734117","0.114484506773031","0.126618218695203","6"
"6 on Scale 1 to 10","2003","in school","49","0.104392204456363","0.077590892378247","0.13119351653448","6"
"6 on Scale 1 to 10","2003","inadequately","32","0.123729870266038","0.0837828748263377","0.163676865705737","6"
"6 on Scale 1 to 10","2003","higher education","390","0.0997362193739536","0.0908357026918834","0.108636736056024","6"
"6 on Scale 1 to 10","2003","higher vocational","223","0.125584876927571","0.109752958801539","0.141416795053603","6"
"7 on Scale 1 to 10","2003","middle vocational","1940","0.173761832944385","0.16670187355556","0.18082179233321","7"
"7 on Scale 1 to 10","2003","vocational + Abi","208","0.186350093163557","0.163844898828663","0.20885528749845","7"
"7 on Scale 1 to 10","2003","higher vocational","293","0.177471528211716","0.15921804093106","0.195725015492372","7"
"7 on Scale 1 to 10","2003","higher education","764","0.172389905605437","0.161170426756588","0.183609384454286","7"
"7 on Scale 1 to 10","2003","in school","74","0.139689765327424","0.109303807728222","0.170075722926626","7"
"7 on Scale 1 to 10","2003","inadequately","36","0.128742606394165","0.0881111654575697","0.169374047330761","7"
"7 on Scale 1 to 10","2003","general elemantary","488","0.167000585967054","0.152913821286804","0.181087350647305","7"
"8 on Scale 1 to 10","2003","in school","127","0.219473761302512","0.183195359567417","0.255752163037608","8"
"8 on Scale 1 to 10","2003","inadequately","27","","","","8"
"8 on Scale 1 to 10","2003","general elemantary","426","0.15375753670069","0.14013382239971","0.16738125100167","8"
"8 on Scale 1 to 10","2003","middle vocational","2287","0.200897962748157","0.193432422052946","0.208363503443368","8"
"8 on Scale 1 to 10","2003","vocational + Abi","245","0.183988096385322","0.16159354943628","0.206382643334364","8"
"8 on Scale 1 to 10","2003","higher vocational","364","0.187632151761003","0.168979695688009","0.206284607833998","8"
"8 on Scale 1 to 10","2003","higher education","1110","0.232341799913891","0.219797353516856","0.244886246310927","8"
"9 on Scale 1 to 10","2003","middle vocational","865","0.076030060493487","0.0710915728558596","0.0809685481311144","9"
"9 on Scale 1 to 10","2003","general elemantary","146","0.0520535438678762","0.0436638334845193","0.0604432542512331","9"
"9 on Scale 1 to 10","2003","in school","47","0.073021864262289","0.0502171679895826","0.0958265605349954","9"
"9 on Scale 1 to 10","2003","inadequately","6","","","","9"
"9 on Scale 1 to 10","2003","vocational + Abi","102","0.0669404150307851","0.0524960631276817","0.0813847669338886","9"
"9 on Scale 1 to 10","2003","higher vocational","163","0.0897098924765965","0.0760572690124938","0.103362515940699","9"
"9 on Scale 1 to 10","2003","higher education","643","0.12252454471409","0.112785128720293","0.132263960707888","9"
"0 Completely dissatisfied","2004","in school","15","","","","0"
"0 Completely dissatisfied","2004","inadequately","12","","","","0"
"0 Completely dissatisfied","2004","general elemantary","61","0.0348214855155586","0.0276594915070574","0.0419834795240598","0"
"0 Completely dissatisfied","2004","middle vocational","224","0.0254416888610176","0.0224545089832853","0.0284288687387499","0"
"0 Completely dissatisfied","2004","vocational + Abi","13","","","","0"
"0 Completely dissatisfied","2004","higher vocational","23","","","","0"
"0 Completely dissatisfied","2004","higher education","40","0.0174125127344102","0.0134933500991764","0.021331675369644","0"
"1 on Scale 1 to 10","2004","general elemantary","58","0.0235452704220842","0.0176216887422637","0.0294688521019048","1"
"1 on Scale 1 to 10","2004","middle vocational","203","0.0203357574347805","0.0176581105940557","0.0230134042755052","1"
"1 on Scale 1 to 10","2004","in school","7","","","","1"
"1 on Scale 1 to 10","2004","inadequately","8","","","","1"
"1 on Scale 1 to 10","2004","vocational + Abi","17","","","","1"
"1 on Scale 1 to 10","2004","higher vocational","21","","","","1"
"1 on Scale 1 to 10","2004","higher education","39","0.0125506075694586","0.00921506301266531","0.0158861521262518","1"
"10 Completely satisfied","2004","in school","50","0.0676199158221163","0.045996862553357","0.0892429690908756","10"
"10 Completely satisfied","2004","inadequately","9","","","","10"
"10 Completely satisfied","2004","general elemantary","131","0.0595583243962725","0.0503125423387185","0.0688041064538265","10"
"10 Completely satisfied","2004","middle vocational","491","0.0451459226237336","0.041207137747326","0.0490847075001412","10"
"10 Completely satisfied","2004","vocational + Abi","78","0.0694191840330747","0.054716590635859","0.0841217774302905","10"
"10 Completely satisfied","2004","higher vocational","88","0.0534557831416153","0.042491988748711","0.0644195775345196","10"
"10 Completely satisfied","2004","higher education","373","0.074345939198418","0.0664858055740582","0.0822060728227777","10"
"2 on Scale 1 to 10","2004","vocational + Abi","51","0.0542317978915152","0.0411310375368631","0.0673325582461674","2"
"2 on Scale 1 to 10","2004","higher vocational","56","0.0359460756644807","0.0268726875851203","0.0450194637438411","2"
"2 on Scale 1 to 10","2004","middle vocational","457","0.0446745993903184","0.040755462006933","0.0485937367737039","2"
"2 on Scale 1 to 10","2004","higher education","109","0.0311954276175379","0.025986593711789","0.0364042615232868","2"
"2 on Scale 1 to 10","2004","in school","15","","","","2"
"2 on Scale 1 to 10","2004","inadequately","9","","","","2"
"2 on Scale 1 to 10","2004","general elemantary","121","0.0524213411290073","0.0437143483840835","0.061128333873931","2"
"3 on Scale 1 to 10","2004","in school","15","","","","3"
"3 on Scale 1 to 10","2004","inadequately","28","","","","3"
"3 on Scale 1 to 10","2004","general elemantary","204","0.0840335307382953","0.0731949460162201","0.0948721154603704","3"
"3 on Scale 1 to 10","2004","middle vocational","714","0.0698641895026497","0.0650282040369462","0.0747001749683532","3"
"3 on Scale 1 to 10","2004","vocational + Abi","72","0.0764071066849453","0.061040275668483","0.0917739377014076","3"
"3 on Scale 1 to 10","2004","higher vocational","96","0.06156006345642","0.0498449674720143","0.0732751594408257","3"
"3 on Scale 1 to 10","2004","higher education","176","0.0566788393734009","0.0497506905151229","0.0636069882316789","3"
"4 on Scale 1 to 10","2004","in school","20","","","","4"
"4 on Scale 1 to 10","2004","middle vocational","744","0.0757473046037918","0.0707277700705868","0.0807668391369968","4"
"4 on Scale 1 to 10","2004","vocational + Abi","70","0.0616489356857758","0.0477358770931294","0.0755619942784221","4"
"4 on Scale 1 to 10","2004","inadequately","33","0.140666220251491","0.0969521943597339","0.184380246143249","4"
"4 on Scale 1 to 10","2004","general elemantary","212","0.0811594380790302","0.0704911169904164","0.091827759167644","4"
"4 on Scale 1 to 10","2004","higher vocational","117","0.074220397468895","0.0614439967991697","0.0869967981386202","4"
"4 on Scale 1 to 10","2004","higher education","195","0.0564067773612304","0.0494942796842299","0.0633192750382309","4"
"5 on Scale 1 to 10","2004","middle vocational","1823","0.176059139645334","0.168833741226122","0.183284538064546","5"
"5 on Scale 1 to 10","2004","vocational + Abi","170","0.152077644816429","0.131305187331639","0.17285010230122","5"
"5 on Scale 1 to 10","2004","higher vocational","270","0.185606133342341","0.166656252219813","0.204556014464869","5"
"5 on Scale 1 to 10","2004","higher education","496","0.123959061568194","0.114085398832344","0.133832724304044","5"
"5 on Scale 1 to 10","2004","in school","68","0.154058051314773","0.122969843105343","0.185146259524202","5"
"5 on Scale 1 to 10","2004","inadequately","54","0.236151785872915","0.182751435674834","0.289552136070996","5"
"5 on Scale 1 to 10","2004","general elemantary","477","0.188470363217474","0.173191881129403","0.203748845305544","5"
"6 on Scale 1 to 10","2004","in school","56","0.131632286342301","0.102517322346061","0.160747250338542","6"
"6 on Scale 1 to 10","2004","inadequately","27","","","","6"
"6 on Scale 1 to 10","2004","general elemantary","306","0.116894225804487","0.104342328569619","0.129446123039356","6"
"6 on Scale 1 to 10","2004","middle vocational","1385","0.122379464396864","0.116162302820859","0.128596625972868","6"
"6 on Scale 1 to 10","2004","vocational + Abi","139","0.129554353196961","0.110128773804814","0.148979932589108","6"
"6 on Scale 1 to 10","2004","higher vocational","187","0.134084450025456","0.117476345941927","0.150692554108985","6"
"6 on Scale 1 to 10","2004","higher education","431","0.110970794517958","0.101559717889594","0.120381871146322","6"
"7 on Scale 1 to 10","2004","middle vocational","1858","0.171350547633519","0.16420208479199","0.178499010475048","7"
"7 on Scale 1 to 10","2004","vocational + Abi","207","0.178020509926997","0.155892484696501","0.200148535157493","7"
"7 on Scale 1 to 10","2004","higher vocational","270","0.165777584021514","0.147651795368343","0.183903372674685","7"
"7 on Scale 1 to 10","2004","higher education","770","0.179259458718625","0.167766788857702","0.190752128579548","7"
"7 on Scale 1 to 10","2004","in school","83","0.145473946712847","0.1151113804231","0.175836513002594","7"
"7 on Scale 1 to 10","2004","inadequately","27","","","","7"
"7 on Scale 1 to 10","2004","general elemantary","418","0.157259100191234","0.143037076026453","0.171481124356016","7"
"8 on Scale 1 to 10","2004","middle vocational","2078","0.188985862367229","0.181558863415582","0.196412861318876","8"
"8 on Scale 1 to 10","2004","higher vocational","371","0.200252100705526","0.180746551840611","0.219757649570441","8"
"8 on Scale 1 to 10","2004","higher education","1056","0.223483863914894","0.211002119772407","0.235965608057382","8"
"8 on Scale 1 to 10","2004","vocational + Abi","235","0.182718581659046","0.160364629499031","0.205072533819061","8"
"8 on Scale 1 to 10","2004","in school","127","0.227433981730007","0.19133635171676","0.263531611743254","8"
"8 on Scale 1 to 10","2004","inadequately","29","","","","8"
"8 on Scale 1 to 10","2004","general elemantary","394","0.156207880519878","0.142024632883622","0.170391128156134","8"
"9 on Scale 1 to 10","2004","in school","62","0.0952046806407839","0.0699298919103992","0.120479469371169","9"
"9 on Scale 1 to 10","2004","inadequately","7","","","","9"
"9 on Scale 1 to 10","2004","general elemantary","135","0.0456290399866784","0.0374766347929492","0.0537814451804077","9"
"9 on Scale 1 to 10","2004","middle vocational","697","0.0600155235407622","0.0555096745569922","0.0645213725245322","9"
"9 on Scale 1 to 10","2004","vocational + Abi","96","0.0696558522312102","0.0549300905689956","0.0843816138934248","9"
"9 on Scale 1 to 10","2004","higher vocational","118","0.0608124432433603","0.0491640647934013","0.0724608216933193","9"
"9 on Scale 1 to 10","2004","higher education","594","0.113736717425873","0.104223910742021","0.123249524109724","9"
"0 Completely dissatisfied","2005","in school","7","","","","0"
"0 Completely dissatisfied","2005","inadequately","12","","","","0"
"0 Completely dissatisfied","2005","general elemantary","58","0.0303914341936428","0.0234524548311978","0.0373304135560877","0"
"0 Completely dissatisfied","2005","middle vocational","222","0.0247492723152079","0.0217296798988704","0.0277688647315454","0"
"0 Completely dissatisfied","2005","vocational + Abi","20","","","","0"
"0 Completely dissatisfied","2005","higher vocational","30","0.0292422818050052","0.0208599801137627","0.0376245834962476","0"
"0 Completely dissatisfied","2005","higher education","39","0.0163808044383075","0.0125188677196777","0.0202427411569372","0"
"1 on Scale 1 to 10","2005","in school","7","","","","1"
"1 on Scale 1 to 10","2005","middle vocational","199","0.0228777236399059","0.0199717623199257","0.0257836849598861","1"
"1 on Scale 1 to 10","2005","vocational + Abi","14","","","","1"
"1 on Scale 1 to 10","2005","general elemantary","57","0.0314861156381634","0.0244272608958168","0.0385449703805099","1"
"1 on Scale 1 to 10","2005","inadequately","5","","","","1"
"1 on Scale 1 to 10","2005","higher vocational","19","","","","1"
"1 on Scale 1 to 10","2005","higher education","33","0.0119036656751913","0.00860404476484853","0.0152032865855341","1"
"10 Completely satisfied","2005","middle vocational","513","0.0496186872940377","0.0453980255622299","0.0538393490258455","10"
"10 Completely satisfied","2005","vocational + Abi","69","0.0530289202055347","0.0399516140516095","0.0661062263594599","10"
"10 Completely satisfied","2005","general elemantary","113","0.0562825114582685","0.0469665107622047","0.0655985121543323","10"
"10 Completely satisfied","2005","in school","56","0.0881847504963664","0.064356134859378","0.112013366133355","10"
"10 Completely satisfied","2005","higher vocational","91","0.0638438407604316","0.0516809758015925","0.0760067057192706","10"
"10 Completely satisfied","2005","inadequately","11","","","","10"
"10 Completely satisfied","2005","higher education","371","0.0774924290225311","0.0693577831900685","0.0856270748549938","10"
"2 on Scale 1 to 10","2005","middle vocational","436","0.0458457280122409","0.0417806610526481","0.0499107949718337","2"
"2 on Scale 1 to 10","2005","vocational + Abi","41","0.0365663426855667","0.025613036933477","0.0475196484376563","2"
"2 on Scale 1 to 10","2005","higher vocational","52","0.0438127003144672","0.0336297475662293","0.0539956530627052","2"
"2 on Scale 1 to 10","2005","higher education","97","0.0287872001608774","0.0236999750564331","0.0338744252653218","2"
"2 on Scale 1 to 10","2005","inadequately","17","","","","2"
"2 on Scale 1 to 10","2005","general elemantary","132","0.0675256815473295","0.0573824881902766","0.0776688749043824","2"
"2 on Scale 1 to 10","2005","in school","9","","","","2"
"3 on Scale 1 to 10","2005","in school","28","","","","3"
"3 on Scale 1 to 10","2005","inadequately","37","0.159855290849694","0.113394168533075","0.206316413166312","3"
"3 on Scale 1 to 10","2005","general elemantary","192","0.0954432455688429","0.0835660943335461","0.10732039680414","3"
"3 on Scale 1 to 10","2005","middle vocational","672","0.0693084942127299","0.064372154107072","0.0742448343183879","3"
"3 on Scale 1 to 10","2005","vocational + Abi","69","0.0740975202282294","0.0588120782167109","0.0893829622397478","3"
"3 on Scale 1 to 10","2005","higher vocational","97","0.0627267655121258","0.0506635860986186","0.0747899449256329","3"
"3 on Scale 1 to 10","2005","higher education","188","0.0613138260469743","0.0540148243952566","0.0686128276986921","3"
"4 on Scale 1 to 10","2005","vocational + Abi","83","0.0898175001621924","0.0731320371176312","0.106502963206753","4"
"4 on Scale 1 to 10","2005","general elemantary","213","0.0792904499512154","0.0683686669990412","0.0902122329033895","4"
"4 on Scale 1 to 10","2005","middle vocational","747","0.0747094519358368","0.0695992765531931","0.0798196273184806","4"
"4 on Scale 1 to 10","2005","in school","31","0.0619871751631269","0.0417241654779894","0.0822501848482644","4"
"4 on Scale 1 to 10","2005","inadequately","30","0.111320986379753","0.0714451205907053","0.151196852168801","4"
"4 on Scale 1 to 10","2005","higher vocational","103","0.066580252899158","0.0541776326904301","0.0789828731078859","4"
"4 on Scale 1 to 10","2005","higher education","187","0.0523019497130243","0.0455283742174646","0.059075525208584","4"
"5 on Scale 1 to 10","2005","in school","87","0.184796954322285","0.15218108618961","0.21741282245496","5"
"5 on Scale 1 to 10","2005","inadequately","41","0.192372224373509","0.1424003145953","0.242344134151719","5"
"5 on Scale 1 to 10","2005","general elemantary","429","0.184539093259602","0.168858317636693","0.200219868882512","5"
"5 on Scale 1 to 10","2005","middle vocational","1629","0.168365068876538","0.161092274233415","0.17563786351966","5"
"5 on Scale 1 to 10","2005","vocational + Abi","163","0.14581500317717","0.125219584900652","0.166410421453689","5"
"5 on Scale 1 to 10","2005","higher vocational","215","0.148003935187367","0.130337144714605","0.165670725660129","5"
"5 on Scale 1 to 10","2005","higher education","446","0.120789496161805","0.1108746709717","0.130704321351909","5"
"6 on Scale 1 to 10","2005","in school","49","0.114078046442316","0.0873635242590898","0.140792568625543","6"
"6 on Scale 1 to 10","2005","inadequately","42","0.203271017159811","0.152250814579449","0.254291219740172","6"
"6 on Scale 1 to 10","2005","general elemantary","284","0.121721859482282","0.10850518777903","0.134938531185533","6"
"6 on Scale 1 to 10","2005","middle vocational","1225","0.118827004992725","0.112537779989127","0.125116229996324","6"
"6 on Scale 1 to 10","2005","vocational + Abi","157","0.136747312945175","0.11669696510661","0.15679766078374","6"
"6 on Scale 1 to 10","2005","higher vocational","181","0.115747785946964","0.0998313195483307","0.131664252345598","6"
"6 on Scale 1 to 10","2005","higher education","422","0.108347325655624","0.09889081319954","0.117803838111708","6"
"7 on Scale 1 to 10","2005","middle vocational","1786","0.170382966904563","0.163075600476405","0.177690333332722","7"
"7 on Scale 1 to 10","2005","vocational + Abi","212","0.189014632163697","0.166166654622684","0.211862609704709","7"
"7 on Scale 1 to 10","2005","higher vocational","295","0.198791309470315","0.178936132812429","0.218646486128201","7"
"7 on Scale 1 to 10","2005","higher education","711","0.164539099103936","0.153258772732226","0.175819425475645","7"
"7 on Scale 1 to 10","2005","in school","62","0.119704625042429","0.092426261277495","0.146982988807363","7"
"7 on Scale 1 to 10","2005","inadequately","18","","","","7"
"7 on Scale 1 to 10","2005","general elemantary","353","0.127116203415673","0.113651386611963","0.140581020219383","7"
"8 on Scale 1 to 10","2005","vocational + Abi","199","0.166857599756887","0.145099239871715","0.18861595964206","8"
"8 on Scale 1 to 10","2005","higher vocational","348","0.192260283012055","0.172654565531454","0.211866000492656","8"
"8 on Scale 1 to 10","2005","inadequately","20","","","","8"
"8 on Scale 1 to 10","2005","general elemantary","386","0.152825273827955","0.138280537143979","0.167370010511932","8"
"8 on Scale 1 to 10","2005","middle vocational","1988","0.187636696909712","0.180048422889154","0.195224970930269","8"
"8 on Scale 1 to 10","2005","higher education","1090","0.237127980447314","0.224187771557947","0.250068189336681","8"
"8 on Scale 1 to 10","2005","in school","117","0.183385276786169","0.150866104971638","0.215904448600701","8"
"9 on Scale 1 to 10","2005","in school","91","0.155303752220413","0.12486758945106","0.185739914989766","9"
"9 on Scale 1 to 10","2005","middle vocational","752","0.0676789049065023","0.0627966732290235","0.0725611365839812","9"
"9 on Scale 1 to 10","2005","general elemantary","134","0.0533781316570255","0.0442917342529687","0.0624645290610823","9"
"9 on Scale 1 to 10","2005","inadequately","6","","","","9"
"9 on Scale 1 to 10","2005","vocational + Abi","101","0.0738016495719063","0.0585443182498005","0.089058980894012","9"
"9 on Scale 1 to 10","2005","higher education","566","0.121016223574416","0.111093377136682","0.13093907001215","9"
"9 on Scale 1 to 10","2005","higher vocational","121","0.0704513440425466","0.0577197454482323","0.083182942636861","9"
"0 Completely dissatisfied","2006","in school","3","","","","0"
"0 Completely dissatisfied","2006","inadequately","12","","","","0"
"0 Completely dissatisfied","2006","general elemantary","60","0.0262217887498564","0.0198631540418025","0.0325804234579103","0"
"0 Completely dissatisfied","2006","higher education","51","0.0172430494457998","0.0134672385422856","0.021018860349314","0"
"0 Completely dissatisfied","2006","middle vocational","232","0.0263067224084481","0.0233132752092848","0.0293001696076114","0"
"0 Completely dissatisfied","2006","vocational + Abi","17","","","","0"
"0 Completely dissatisfied","2006","higher vocational","19","","","","0"
"1 on Scale 1 to 10","2006","general elemantary","65","0.0358577968402517","0.0284589329060459","0.0432566607744574","1"
"1 on Scale 1 to 10","2006","higher education","56","0.0172978992069258","0.0135161932228079","0.0210796051910438","1"
"1 on Scale 1 to 10","2006","middle vocational","228","0.0234380320692319","0.02060835014422","0.0262677139942437","1"
"1 on Scale 1 to 10","2006","in school","","","","","1"
"1 on Scale 1 to 10","2006","inadequately","7","","","","1"
"1 on Scale 1 to 10","2006","vocational + Abi","21","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","20","","","","1"
"10 Completely satisfied","2006","vocational + Abi","81","0.053017595092526","0.0403557719162133","0.0656794182688388","10"
"10 Completely satisfied","2006","higher vocational","87","0.0453377029980239","0.0352749651956964","0.0554004408003514","10"
"10 Completely satisfied","2006","middle vocational","573","0.0490354447413276","0.0449965329391487","0.0530743565435066","10"
"10 Completely satisfied","2006","higher education","443","0.0851751371233414","0.0770784839230155","0.0932717903236673","10"
"10 Completely satisfied","2006","in school","51","0.136475268698282","0.0999315607807852","0.173018976615779","10"
"10 Completely satisfied","2006","inadequately","7","","","","10"
"10 Completely satisfied","2006","general elemantary","119","0.0594541752300785","0.0500443002787652","0.0688640501813917","10"
"2 on Scale 1 to 10","2006","in school","10","","","","2"
"2 on Scale 1 to 10","2006","inadequately","25","","","","2"
"2 on Scale 1 to 10","2006","general elemantary","121","0.0563146230533901","0.0471412956057622","0.065487950501018","2"
"2 on Scale 1 to 10","2006","middle vocational","441","0.0434012602286217","0.0395902227694541","0.0472122976877892","2"
"2 on Scale 1 to 10","2006","vocational + Abi","48","0.0559710836044578","0.0429816628873679","0.0689605043215477","2"
"2 on Scale 1 to 10","2006","higher vocational","60","0.0343381785569166","0.025530475332878","0.0431458817809552","2"
"2 on Scale 1 to 10","2006","higher education","104","0.028825246034759","0.0239721896071179","0.0336783024624","2"
"3 on Scale 1 to 10","2006","in school","14","","","","3"
"3 on Scale 1 to 10","2006","inadequately","22","","","","3"
"3 on Scale 1 to 10","2006","general elemantary","188","0.0780258939020904","0.0673530187024448","0.088698769101736","3"
"3 on Scale 1 to 10","2006","middle vocational","755","0.071922686164274","0.0670904052495853","0.0767549670789626","3"
"3 on Scale 1 to 10","2006","vocational + Abi","78","0.0765148448523316","0.0614936981490936","0.0915359915555696","3"
"3 on Scale 1 to 10","2006","higher vocational","98","0.066832308594262","0.0547532081335439","0.0789114090549802","3"
"3 on Scale 1 to 10","2006","higher education","192","0.0478468411392032","0.0416558500469877","0.0540378322314187","3"
"4 on Scale 1 to 10","2006","higher education","218","0.063650709518988","0.0565696098891764","0.0707318091487996","4"
"4 on Scale 1 to 10","2006","inadequately","31","0.121315670139416","0.0796606852723123","0.16297065500652","4"
"4 on Scale 1 to 10","2006","vocational + Abi","67","0.0592102237989375","0.0458731693794633","0.0725472782184117","4"
"4 on Scale 1 to 10","2006","higher vocational","103","0.0744855869330834","0.061786010683179","0.0871851631829877","4"
"4 on Scale 1 to 10","2006","in school","18","","","","4"
"4 on Scale 1 to 10","2006","general elemantary","226","0.0988956912446543","0.0870167178099781","0.110774664679331","4"
"4 on Scale 1 to 10","2006","middle vocational","825","0.0808262586077625","0.0757282309434055","0.0859242862721195","4"
"5 on Scale 1 to 10","2006","in school","29","","","","5"
"5 on Scale 1 to 10","2006","inadequately","52","0.257099149560905","0.201341066135428","0.312857232986382","5"
"5 on Scale 1 to 10","2006","general elemantary","461","0.197170624271901","0.181338637219705","0.213002611324096","5"
"5 on Scale 1 to 10","2006","middle vocational","1823","0.169067744636751","0.162057384425184","0.176078104848319","5"
"5 on Scale 1 to 10","2006","vocational + Abi","188","0.151866685768047","0.131586188652973","0.17214718288312","5"
"5 on Scale 1 to 10","2006","higher vocational","244","0.158485396204391","0.140821481123886","0.176149311284897","5"
"5 on Scale 1 to 10","2006","higher education","471","0.110939284379165","0.101829910488643","0.120048658269687","5"
"6 on Scale 1 to 10","2006","higher vocational","227","0.144836581296621","0.127814008321992","0.16185915427125","6"
"6 on Scale 1 to 10","2006","higher education","479","0.107945294285566","0.0989445641836449","0.116946024387487","6"
"6 on Scale 1 to 10","2006","in school","36","0.135209354287137","0.0988088749268745","0.1716098336474","6"
"6 on Scale 1 to 10","2006","general elemantary","272","0.10598377679897","0.0937349332222245","0.118232620375716","6"
"6 on Scale 1 to 10","2006","middle vocational","1360","0.123381310505814","0.117230148045763","0.129532472965865","6"
"6 on Scale 1 to 10","2006","inadequately","26","","","","6"
