"plh0175","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2004","Full Time","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2004","Full Time","higher vocational","7","","","","0"
"0 Completely dissatisfied","2004","Full Time","higher education","11","","","","0"
"0 Completely dissatisfied","2004","Part Time","in school","2","","","","0"
"0 Completely dissatisfied","2004","Part Time","inadequately","3","","","","0"
"0 Completely dissatisfied","2004","Part Time","general elemantary","17","","","","0"
"0 Completely dissatisfied","2004","Part Time","middle vocational","75","0.0387670253083755","0.0313711122211033","0.0461629383956476","0"
"0 Completely dissatisfied","2004","Part Time","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2004","Part Time","higher vocational","5","","","","0"
"0 Completely dissatisfied","2004","Part Time","higher education","12","","","","0"
"0 Completely dissatisfied","2004","Not Working","in school","13","","","","0"
"0 Completely dissatisfied","2004","Not Working","inadequately","7","","","","0"
"0 Completely dissatisfied","2004","Not Working","general elemantary","38","0.0424342916934786","0.0318827272576741","0.052985856129283","0"
"0 Completely dissatisfied","2004","Not Working","middle vocational","99","0.0273617078270415","0.0223749114541413","0.0323485041999416","0"
"0 Completely dissatisfied","2004","Not Working","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2004","Not Working","higher vocational","11","","","","0"
"0 Completely dissatisfied","2004","Not Working","higher education","17","","","","0"
"0 Completely dissatisfied","2004","Full Time","inadequately","2","","","","0"
"0 Completely dissatisfied","2004","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2004","Full Time","middle vocational","50","0.0148063877533114","0.0110380059021975","0.0185747696044252","0"
"0 Completely dissatisfied","2004","Full Time","general elemantary","6","","","","0"
"1 on Scale 1 to 10","2004","Part Time","vocational + Abi","10","","","","1"
"1 on Scale 1 to 10","2004","Full Time","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2004","Part Time","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2004","Full Time","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2004","Part Time","higher education","15","","","","1"
"1 on Scale 1 to 10","2004","Full Time","higher education","12","","","","1"
"1 on Scale 1 to 10","2004","Not Working","in school","7","","","","1"
"1 on Scale 1 to 10","2004","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2004","Part Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2004","Part Time","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2004","Part Time","middle vocational","59","0.0254343913170342","0.019402375872174","0.0314664067618944","1"
"1 on Scale 1 to 10","2004","Not Working","inadequately","5","","","","1"
"1 on Scale 1 to 10","2004","Not Working","general elemantary","31","0.0196690544092491","0.0124004307889591","0.0269376780295391","1"
"1 on Scale 1 to 10","2004","Not Working","middle vocational","94","0.0245541587516965","0.019823316541668","0.029285000961725","1"
"1 on Scale 1 to 10","2004","Not Working","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2004","Not Working","higher vocational","12","","","","1"
"1 on Scale 1 to 10","2004","Not Working","higher education","12","","","","1"
"1 on Scale 1 to 10","2004","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2004","Full Time","inadequately","2","","","","1"
"1 on Scale 1 to 10","2004","Full Time","general elemantary","15","","","","1"
"1 on Scale 1 to 10","2004","Full Time","middle vocational","50","0.0122712594708602","0.00883621024095604","0.0157063087007644","1"
"10 Completely satisfied","2004","Full Time","in school","1","","","","10"
"10 Completely satisfied","2004","Full Time","inadequately","1","","","","10"
"10 Completely satisfied","2004","Full Time","general elemantary","20","","","","10"
"10 Completely satisfied","2004","Full Time","middle vocational","143","0.0352606954628869","0.0295060314314935","0.0410153594942803","10"
"10 Completely satisfied","2004","Full Time","vocational + Abi","22","","","","10"
"10 Completely satisfied","2004","Full Time","higher vocational","33","0.0399152943626934","0.0263669773268573","0.0534636113985295","10"
"10 Completely satisfied","2004","Full Time","higher education","194","0.0699818357131383","0.059715176905864","0.0802484945204127","10"
"10 Completely satisfied","2004","Part Time","in school","8","","","","10"
"10 Completely satisfied","2004","Part Time","inadequately","3","","","","10"
"10 Completely satisfied","2004","Part Time","general elemantary","28","","","","10"
"10 Completely satisfied","2004","Part Time","middle vocational","113","0.0421551942208574","0.0344564595702966","0.0498539288714183","10"
"10 Completely satisfied","2004","Part Time","vocational + Abi","26","","","","10"
"10 Completely satisfied","2004","Part Time","higher vocational","16","","","","10"
"10 Completely satisfied","2004","Part Time","higher education","81","0.0765241137508756","0.059327668373708","0.0937205591280433","10"
"10 Completely satisfied","2004","Not Working","in school","41","0.0679379927722615","0.0443986361005617","0.0914773494439613","10"
"10 Completely satisfied","2004","Not Working","inadequately","5","","","","10"
"10 Completely satisfied","2004","Not Working","general elemantary","83","0.0684293768395299","0.0552132782697737","0.0816454754092862","10"
"10 Completely satisfied","2004","Not Working","middle vocational","235","0.0554163105807024","0.0484225078546576","0.0624101133067472","10"
"10 Completely satisfied","2004","Not Working","vocational + Abi","30","0.103962426543654","0.0684028821687251","0.139521970918582","10"
"10 Completely satisfied","2004","Not Working","higher vocational","39","0.0816929165003581","0.0571390262474847","0.106246806753231","10"
"10 Completely satisfied","2004","Not Working","higher education","98","0.0806834212683596","0.0637097946638653","0.0976570478728539","10"
"2 on Scale 1 to 10","2004","Part Time","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2004","Part Time","higher education","35","0.0413211693458258","0.0284460986998759","0.0541962399917758","2"
"2 on Scale 1 to 10","2004","Not Working","middle vocational","183","0.0461574788610006","0.039743408322034","0.0525715493999671","2"
"2 on Scale 1 to 10","2004","Part Time","middle vocational","139","0.053685140815921","0.0450495688507155","0.0623207127811266","2"
"2 on Scale 1 to 10","2004","Not Working","vocational + Abi","17","","","","2"
"2 on Scale 1 to 10","2004","Not Working","higher vocational","22","","","","2"
"2 on Scale 1 to 10","2004","Part Time","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2004","Not Working","in school","13","","","","2"
"2 on Scale 1 to 10","2004","Not Working","inadequately","7","","","","2"
"2 on Scale 1 to 10","2004","Not Working","general elemantary","69","0.0481933884129532","0.0369824446550404","0.0594043321708659","2"
"2 on Scale 1 to 10","2004","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2004","Full Time","inadequately","2","","","","2"
"2 on Scale 1 to 10","2004","Full Time","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2004","Full Time","vocational + Abi","21","","","","2"
"2 on Scale 1 to 10","2004","Full Time","higher vocational","25","","","","2"
"2 on Scale 1 to 10","2004","Full Time","higher education","45","0.0271460307678421","0.0206061814090187","0.0336858801266656","2"
"2 on Scale 1 to 10","2004","Part Time","in school","2","","","","2"
"2 on Scale 1 to 10","2004","Part Time","inadequately","","","","","2"
"2 on Scale 1 to 10","2004","Part Time","general elemantary","32","0.0848367341863792","0.0611815819606744","0.108491886412084","2"
"2 on Scale 1 to 10","2004","Not Working","higher education","29","","","","2"
"2 on Scale 1 to 10","2004","Full Time","middle vocational","135","0.0372713857467415","0.0313610893539583","0.0431816821395247","2"
"3 on Scale 1 to 10","2004","Not Working","general elemantary","113","0.0796156957836503","0.0654460813292411","0.0937853102380596","3"
"3 on Scale 1 to 10","2004","Part Time","higher education","52","0.0737947834341836","0.0568828526295679","0.0907067142387993","3"
"3 on Scale 1 to 10","2004","Not Working","inadequately","17","","","","3"
"3 on Scale 1 to 10","2004","Not Working","in school","13","","","","3"
"3 on Scale 1 to 10","2004","Part Time","higher vocational","24","","","","3"
"3 on Scale 1 to 10","2004","Part Time","vocational + Abi","22","","","","3"
"3 on Scale 1 to 10","2004","Full Time","higher vocational","48","0.063091482216086","0.0462649405304017","0.0799180239017702","3"
"3 on Scale 1 to 10","2004","Full Time","higher education","83","0.0490998894722948","0.0404043114770774","0.0577954674675121","3"
"3 on Scale 1 to 10","2004","Part Time","in school","2","","","","3"
"3 on Scale 1 to 10","2004","Not Working","middle vocational","269","0.0672135411042176","0.0595594459437421","0.0748676362646931","3"
"3 on Scale 1 to 10","2004","Not Working","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","2004","Not Working","higher vocational","24","","","","3"
"3 on Scale 1 to 10","2004","Full Time","vocational + Abi","29","","","","3"
"3 on Scale 1 to 10","2004","Part Time","inadequately","8","","","","3"
"3 on Scale 1 to 10","2004","Part Time","middle vocational","193","0.0771354586903129","0.0669133088496126","0.0873576085310132","3"
"3 on Scale 1 to 10","2004","Not Working","higher education","41","0.057249196737799","0.0427703790548336","0.0717280144207643","3"
"3 on Scale 1 to 10","2004","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2004","Full Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","2004","Full Time","general elemantary","50","0.101751235963686","0.0771897431280556","0.126312728799315","3"
"3 on Scale 1 to 10","2004","Full Time","middle vocational","252","0.0683020445360184","0.0604311521649722","0.0761729369070646","3"
"3 on Scale 1 to 10","2004","Part Time","general elemantary","41","0.0780468034715986","0.0552740007460376","0.10081960619716","3"
"4 on Scale 1 to 10","2004","Full Time","vocational + Abi","30","0.0513711329583982","0.0325771903505198","0.0701650755662767","4"
"4 on Scale 1 to 10","2004","Full Time","higher vocational","53","0.0662432541425275","0.0490305694856639","0.0834559387993911","4"
"4 on Scale 1 to 10","2004","Part Time","higher education","44","0.0645156761849723","0.0486237099267234","0.0804076424432212","4"
"4 on Scale 1 to 10","2004","Part Time","vocational + Abi","24","","","","4"
"4 on Scale 1 to 10","2004","Part Time","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2004","Full Time","higher education","79","0.0408447730350291","0.0328794491236564","0.0488100969464018","4"
"4 on Scale 1 to 10","2004","Part Time","in school","2","","","","4"
"4 on Scale 1 to 10","2004","Part Time","inadequately","5","","","","4"
"4 on Scale 1 to 10","2004","Part Time","general elemantary","50","0.0877173943665669","0.0637018715894533","0.111732917143681","4"
"4 on Scale 1 to 10","2004","Part Time","middle vocational","185","0.0750276637821073","0.064934639604984","0.0851206879592305","4"
"4 on Scale 1 to 10","2004","Not Working","in school","18","","","","4"
"4 on Scale 1 to 10","2004","Not Working","inadequately","22","","","","4"
"4 on Scale 1 to 10","2004","Not Working","general elemantary","121","0.0795716444012827","0.0654056115199219","0.0937376772826435","4"
"4 on Scale 1 to 10","2004","Not Working","middle vocational","288","0.0793833509993374","0.0711195760975932","0.0876471259010815","4"
"4 on Scale 1 to 10","2004","Not Working","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2004","Not Working","higher vocational","37","0.0875904464628491","0.0622474814094904","0.112933411516208","4"
"4 on Scale 1 to 10","2004","Not Working","higher education","72","0.078738213586113","0.0619527147427197","0.0955237124295064","4"
"4 on Scale 1 to 10","2004","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2004","Full Time","inadequately","6","","","","4"
"4 on Scale 1 to 10","2004","Full Time","general elemantary","41","0.0794063618730454","0.0574405007922914","0.101372222953799","4"
"4 on Scale 1 to 10","2004","Full Time","middle vocational","271","0.072032959319406","0.0639661562509041","0.0800997623879079","4"
"5 on Scale 1 to 10","2004","Part Time","vocational + Abi","61","0.197890118499871","0.155226795899255","0.240553441100486","5"
"5 on Scale 1 to 10","2004","Part Time","higher vocational","60","0.223874643426607","0.179370388940045","0.268378897913168","5"
"5 on Scale 1 to 10","2004","Not Working","inadequately","32","0.227791999003067","0.160449172857726","0.295134825148408","5"
"5 on Scale 1 to 10","2004","Not Working","general elemantary","249","0.182717659475255","0.162489777850381","0.202945541100128","5"
"5 on Scale 1 to 10","2004","Part Time","middle vocational","432","0.185025564280726","0.170147922717366","0.199903205844086","5"
"5 on Scale 1 to 10","2004","Part Time","higher education","111","0.132961867316782","0.110997970112682","0.154925764520881","5"
"5 on Scale 1 to 10","2004","Not Working","in school","58","0.152389874406023","0.118770319879866","0.18600942893218","5"
"5 on Scale 1 to 10","2004","Not Working","middle vocational","704","0.17278501396593","0.161228240892116","0.184341787039744","5"
"5 on Scale 1 to 10","2004","Not Working","vocational + Abi","43","0.167094070272276","0.123629702245889","0.210558438298663","5"
"5 on Scale 1 to 10","2004","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2004","Full Time","inadequately","13","","","","5"
"5 on Scale 1 to 10","2004","Full Time","vocational + Abi","66","0.111310376336811","0.0845339239710975","0.138086828702525","5"
"5 on Scale 1 to 10","2004","Full Time","higher vocational","136","0.19744939994714","0.169899182695639","0.224999617198641","5"
"5 on Scale 1 to 10","2004","Full Time","higher education","248","0.111718208027185","0.0990408688704696","0.124395547183901","5"
"5 on Scale 1 to 10","2004","Part Time","in school","10","","","","5"
"5 on Scale 1 to 10","2004","Part Time","inadequately","9","","","","5"
"5 on Scale 1 to 10","2004","Part Time","general elemantary","110","0.182640701027792","0.149839497936836","0.215441904118748","5"
"5 on Scale 1 to 10","2004","Not Working","higher vocational","74","0.148104741039979","0.11626190622727","0.179947575852688","5"
"5 on Scale 1 to 10","2004","Not Working","higher education","137","0.139470534082812","0.11787946981434","0.161061598351284","5"
"5 on Scale 1 to 10","2004","Full Time","general elemantary","118","0.209708456640098","0.176634341186502","0.242782572093693","5"
"5 on Scale 1 to 10","2004","Full Time","middle vocational","687","0.17413915262796","0.162306797311773","0.185971507944147","5"
"6 on Scale 1 to 10","2004","Not Working","inadequately","21","","","","6"
"6 on Scale 1 to 10","2004","Part Time","higher education","102","0.126605889576848","0.10509497703851","0.148116802115186","6"
"6 on Scale 1 to 10","2004","Not Working","in school","51","0.139738593103235","0.107305435375869","0.172171750830601","6"
"6 on Scale 1 to 10","2004","Part Time","higher vocational","37","0.124005733226254","0.088816917191016","0.159194549261492","6"
"6 on Scale 1 to 10","2004","Part Time","vocational + Abi","37","0.129472073074255","0.0935215600346784","0.165422586113831","6"
"6 on Scale 1 to 10","2004","Full Time","vocational + Abi","79","0.15693911062983","0.125971676609805","0.187906544649856","6"
"6 on Scale 1 to 10","2004","Full Time","higher vocational","99","0.161332369631032","0.135874819726729","0.186789919535334","6"
"6 on Scale 1 to 10","2004","Full Time","higher education","235","0.115069919838436","0.102228113009954","0.127911726666918","6"
"6 on Scale 1 to 10","2004","Part Time","in school","5","","","","6"
"6 on Scale 1 to 10","2004","Part Time","middle vocational","289","0.104605332563462","0.0928798589481762","0.116330806178748","6"
"6 on Scale 1 to 10","2004","Not Working","general elemantary","170","0.119806213145134","0.102808014348296","0.136804411941972","6"
"6 on Scale 1 to 10","2004","Not Working","middle vocational","532","0.123707979814868","0.11364335387821","0.133772605751527","6"
"6 on Scale 1 to 10","2004","Not Working","vocational + Abi","23","","","","6"
"6 on Scale 1 to 10","2004","Not Working","higher vocational","51","0.100837886212543","0.0738440250919287","0.127831747333158","6"
"6 on Scale 1 to 10","2004","Not Working","higher education","94","0.0911794750583458","0.073238850728884","0.109120099387808","6"
"6 on Scale 1 to 10","2004","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2004","Full Time","inadequately","3","","","","6"
"6 on Scale 1 to 10","2004","Full Time","general elemantary","75","0.120903937611107","0.0944174122707531","0.147390462951461","6"
"6 on Scale 1 to 10","2004","Full Time","middle vocational","564","0.132104950839345","0.12154011622258","0.14266978545611","6"
"6 on Scale 1 to 10","2004","Part Time","inadequately","3","","","","6"
"6 on Scale 1 to 10","2004","Part Time","general elemantary","61","0.104014841132761","0.0780979711754445","0.129931711090078","6"
"7 on Scale 1 to 10","2004","Not Working","general elemantary","231","0.159401027205644","0.140240208154531","0.178561846256758","7"
"7 on Scale 1 to 10","2004","Part Time","higher vocational","59","0.176846493918993","0.13611111281036","0.217581875027627","7"
"7 on Scale 1 to 10","2004","Not Working","inadequately","15","","","","7"
"7 on Scale 1 to 10","2004","Not Working","middle vocational","625","0.153452976607248","0.142435362561805","0.164470590652691","7"
"7 on Scale 1 to 10","2004","Part Time","in school","16","","","","7"
"7 on Scale 1 to 10","2004","Full Time","higher education","467","0.202373453014449","0.186205042787884","0.218541863241014","7"
"7 on Scale 1 to 10","2004","Part Time","middle vocational","455","0.163961106402443","0.149776088418077","0.17814612438681","7"
"7 on Scale 1 to 10","2004","Full Time","vocational + Abi","108","0.199959241651794","0.165907686343628","0.234010796959961","7"
"7 on Scale 1 to 10","2004","Part Time","inadequately","5","","","","7"
"7 on Scale 1 to 10","2004","Part Time","vocational + Abi","60","0.166814100173943","0.126892032921855","0.206736167426031","7"
"7 on Scale 1 to 10","2004","Part Time","higher education","142","0.142022256042044","0.119441266730359","0.16460324535373","7"
"7 on Scale 1 to 10","2004","Not Working","in school","67","0.146143961475839","0.113099506307756","0.179188416643923","7"
"7 on Scale 1 to 10","2004","Not Working","vocational + Abi","39","0.155780823186617","0.1135295814568","0.198032064916434","7"
"7 on Scale 1 to 10","2004","Not Working","higher vocational","67","0.15811656996032","0.125408959564766","0.190824180355874","7"
"7 on Scale 1 to 10","2004","Not Working","higher education","161","0.16580922015312","0.142630632137304","0.188987808168937","7"
"7 on Scale 1 to 10","2004","Full Time","higher vocational","144","0.166959603922139","0.141148912379004","0.192770295465274","7"
"7 on Scale 1 to 10","2004","Part Time","general elemantary","85","0.14775277007212","0.117627211954902","0.177878328189338","7"
"7 on Scale 1 to 10","2004","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2004","Full Time","inadequately","7","","","","7"
"7 on Scale 1 to 10","2004","Full Time","general elemantary","102","0.160239078281145","0.130436856094618","0.190041300467671","7"
"7 on Scale 1 to 10","2004","Full Time","middle vocational","778","0.196552059990422","0.184153043965874","0.208951076014969","7"
"8 on Scale 1 to 10","2004","Not Working","in school","105","0.216109490501565","0.17760774190573","0.254611239097399","8"
"8 on Scale 1 to 10","2004","Full Time","vocational + Abi","129","0.229274294936997","0.193486267521193","0.2650623223528","8"
"8 on Scale 1 to 10","2004","Not Working","middle vocational","797","0.183892110386292","0.17204998407004","0.195734236702544","8"
"8 on Scale 1 to 10","2004","Not Working","general elemantary","220","0.154925011586558","0.135984902460516","0.173865120712599","8"
"8 on Scale 1 to 10","2004","Not Working","inadequately","16","","","","8"
"8 on Scale 1 to 10","2004","Part Time","in school","22","","","","8"
"8 on Scale 1 to 10","2004","Part Time","higher vocational","68","0.167654014310327","0.127770624467606","0.207537404153048","8"
"8 on Scale 1 to 10","2004","Part Time","middle vocational","502","0.180128869978998","0.16540538258199","0.194852357376005","8"
"8 on Scale 1 to 10","2004","Part Time","general elemantary","71","0.147264792910487","0.117180414058649","0.177349171762326","8"
"8 on Scale 1 to 10","2004","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2004","Part Time","vocational + Abi","42","0.0938545823350636","0.0626259922194516","0.125083172450676","8"
"8 on Scale 1 to 10","2004","Part Time","higher education","196","0.172135238364897","0.147715481161887","0.196554995567907","8"
"8 on Scale 1 to 10","2004","Full Time","higher education","627","0.239297953211062","0.222128062411488","0.256467844010637","8"
"8 on Scale 1 to 10","2004","Part Time","inadequately","8","","","","8"
"8 on Scale 1 to 10","2004","Full Time","higher vocational","201","0.215496170923653","0.187039884759522","0.243952457087785","8"
"8 on Scale 1 to 10","2004","Not Working","higher vocational","102","0.196222953310868","0.160620752402408","0.231825154219329","8"
"8 on Scale 1 to 10","2004","Not Working","higher education","233","0.234530886378527","0.208124206321612","0.260937566435442","8"
"8 on Scale 1 to 10","2004","Full Time","inadequately","5","","","","8"
"8 on Scale 1 to 10","2004","Full Time","general elemantary","103","0.16807047911335","0.137691331407232","0.198449626819468","8"
"8 on Scale 1 to 10","2004","Full Time","middle vocational","779","0.200432824263127","0.18794227743099","0.212923371095265","8"
"8 on Scale 1 to 10","2004","Not Working","vocational + Abi","64","0.204049832610992","0.157096552843012","0.251003112378973","8"
"9 on Scale 1 to 10","2004","Part Time","higher vocational","28","","","","9"
"9 on Scale 1 to 10","2004","Part Time","vocational + Abi","34","0.067489949530724","0.0406258678159971","0.0943540312454508","9"
"9 on Scale 1 to 10","2004","Part Time","higher education","128","0.112638092604121","0.0921868460288983","0.133089339179344","9"
"9 on Scale 1 to 10","2004","Not Working","in school","53","0.0918981021229894","0.0648749258734156","0.118921278372563","9"
"9 on Scale 1 to 10","2004","Part Time","middle vocational","175","0.0540742526397628","0.0454092237308652","0.0627392815486604","9"
"9 on Scale 1 to 10","2004","Not Working","higher education","95","0.0804035909480431","0.0634568456872272","0.097350336208859","9"
"9 on Scale 1 to 10","2004","Full Time","vocational + Abi","39","0.0852659199501409","0.0614895621755518","0.10904227772473","9"
"9 on Scale 1 to 10","2004","Full Time","higher vocational","51","0.0488253145283104","0.0339106471116572","0.0637399819449637","9"
"9 on Scale 1 to 10","2004","Full Time","higher education","371","0.132291328292029","0.118656696753845","0.145925959830213","9"
"9 on Scale 1 to 10","2004","Not Working","inadequately","2","","","","9"
"9 on Scale 1 to 10","2004","Not Working","general elemantary","77","0.0452366370472658","0.0343581847249996","0.056115089369532","9"
"9 on Scale 1 to 10","2004","Not Working","middle vocational","285","0.0660753711016652","0.0584817299101922","0.0736690122931381","9"
"9 on Scale 1 to 10","2004","Not Working","higher vocational","39","0.0742511080743556","0.0507476257642274","0.0977545903844837","9"
"9 on Scale 1 to 10","2004","Not Working","vocational + Abi","23","","","","9"
"9 on Scale 1 to 10","2004","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","2004","Full Time","inadequately","4","","","","9"
"9 on Scale 1 to 10","2004","Part Time","inadequately","1","","","","9"
"9 on Scale 1 to 10","2004","Part Time","general elemantary","26","","","","9"
"9 on Scale 1 to 10","2004","Full Time","general elemantary","32","0.0454548106892522","0.0285319113186351","0.0623777100598693","9"
"9 on Scale 1 to 10","2004","Full Time","middle vocational","237","0.0568262799899214","0.0496029075197766","0.0640496524600661","9"
"9 on Scale 1 to 10","2004","Part Time","in school","9","","","","9"
"0 Completely dissatisfied","2005","Full Time","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2005","Full Time","higher vocational","9","","","","0"
"0 Completely dissatisfied","2005","Full Time","higher education","8","","","","0"
"0 Completely dissatisfied","2005","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2005","Part Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2005","Part Time","general elemantary","19","","","","0"
"0 Completely dissatisfied","2005","Part Time","middle vocational","62","0.0297646705597445","0.0230818257244636","0.0364475153950254","0"
"0 Completely dissatisfied","2005","Part Time","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2005","Part Time","higher vocational","9","","","","0"
"0 Completely dissatisfied","2005","Part Time","higher education","8","","","","0"
"0 Completely dissatisfied","2005","Not Working","in school","7","","","","0"
"0 Completely dissatisfied","2005","Not Working","inadequately","9","","","","0"
"0 Completely dissatisfied","2005","Not Working","general elemantary","29","","","","0"
"0 Completely dissatisfied","2005","Not Working","middle vocational","108","0.031050071129672","0.0256188455326008","0.0364812967267432","0"
"0 Completely dissatisfied","2005","Not Working","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","2005","Not Working","higher vocational","12","","","","0"
"0 Completely dissatisfied","2005","Not Working","higher education","23","","","","0"
"0 Completely dissatisfied","2005","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2005","Full Time","middle vocational","52","0.0149123898810342","0.011041941015386","0.0187828387466824","0"
"0 Completely dissatisfied","2005","Full Time","inadequately","2","","","","0"
"0 Completely dissatisfied","2005","Full Time","general elemantary","10","","","","0"
"1 on Scale 1 to 10","2005","Part Time","middle vocational","66","0.0302588757243535","0.0235224954453777","0.0369952560033293","1"
"1 on Scale 1 to 10","2005","Part Time","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2005","Part Time","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2005","Not Working","in school","6","","","","1"
"1 on Scale 1 to 10","2005","Part Time","higher education","10","","","","1"
"1 on Scale 1 to 10","2005","Full Time","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2005","Full Time","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2005","Full Time","higher education","15","","","","1"
"1 on Scale 1 to 10","2005","Part Time","in school","1","","","","1"
"1 on Scale 1 to 10","2005","Part Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2005","Part Time","general elemantary","14","","","","1"
"1 on Scale 1 to 10","2005","Not Working","general elemantary","36","0.0301227913815513","0.0209263752716998","0.0393192074914027","1"
"1 on Scale 1 to 10","2005","Not Working","middle vocational","75","0.0228277533932056","0.0181511232649079","0.0275043835215034","1"
"1 on Scale 1 to 10","2005","Not Working","vocational + Abi","8","","","","1"
"1 on Scale 1 to 10","2005","Not Working","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2005","Not Working","higher education","8","","","","1"
"1 on Scale 1 to 10","2005","Not Working","inadequately","3","","","","1"
"1 on Scale 1 to 10","2005","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2005","Full Time","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2005","Full Time","middle vocational","58","0.018458045068172","0.0141597367345449","0.0227563534017991","1"
"10 Completely satisfied","2005","Part Time","vocational + Abi","20","","","","10"
"10 Completely satisfied","2005","Full Time","in school","","","","","10"
"10 Completely satisfied","2005","Full Time","inadequately","2","","","","10"
"10 Completely satisfied","2005","Full Time","vocational + Abi","24","","","","10"
"10 Completely satisfied","2005","Full Time","higher vocational","28","","","","10"
"10 Completely satisfied","2005","Part Time","middle vocational","116","0.0442685083230155","0.0361796414551365","0.0523573751908946","10"
"10 Completely satisfied","2005","Part Time","higher vocational","22","","","","10"
"10 Completely satisfied","2005","Part Time","higher education","77","0.0786343505150322","0.0613164092118559","0.0959522918182086","10"
"10 Completely satisfied","2005","Part Time","in school","7","","","","10"
"10 Completely satisfied","2005","Part Time","general elemantary","25","","","","10"
"10 Completely satisfied","2005","Not Working","in school","49","0.0787836517480209","0.0541647856036952","0.103402517892347","10"
"10 Completely satisfied","2005","Not Working","inadequately","9","","","","10"
"10 Completely satisfied","2005","Not Working","general elemantary","65","0.0583269472806421","0.0457174630064613","0.070936431554823","10"
"10 Completely satisfied","2005","Not Working","middle vocational","239","0.0619406957774266","0.0543929187388246","0.0694884728160287","10"
"10 Completely satisfied","2005","Not Working","vocational + Abi","25","","","","10"
"10 Completely satisfied","2005","Full Time","higher education","183","0.0692248830247789","0.0586871654598547","0.0797626005897031","10"
"10 Completely satisfied","2005","Not Working","higher vocational","41","0.109802726482117","0.0809484949704495","0.138656957993784","10"
"10 Completely satisfied","2005","Full Time","general elemantary","23","","","","10"
"10 Completely satisfied","2005","Full Time","middle vocational","158","0.0395686719991306","0.0333433878809209","0.0457939561173403","10"
"10 Completely satisfied","2005","Part Time","inadequately","","","","","10"
"10 Completely satisfied","2005","Not Working","higher education","111","0.0914803347628548","0.0735493349726202","0.109411334553089","10"
"2 on Scale 1 to 10","2005","Full Time","higher vocational","30","0.0548693355883715","0.0388054641966117","0.0709332069801313","2"
"2 on Scale 1 to 10","2005","Full Time","higher education","38","0.0223960196109248","0.0162533103981187","0.0285387288237309","2"
"2 on Scale 1 to 10","2005","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2005","Part Time","general elemantary","33","0.0892585802655425","0.0638051040181885","0.114712056512897","2"
"2 on Scale 1 to 10","2005","Part Time","middle vocational","127","0.0499237910638628","0.0413592263503163","0.0584883557774092","2"
"2 on Scale 1 to 10","2005","Part Time","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2005","Not Working","inadequately","11","","","","2"
"2 on Scale 1 to 10","2005","Not Working","general elemantary","76","0.0605558341405738","0.0477228956741601","0.0733887726069875","2"
"2 on Scale 1 to 10","2005","Not Working","middle vocational","160","0.047863776762027","0.0411792771679312","0.0545482763561229","2"
"2 on Scale 1 to 10","2005","Not Working","higher vocational","10","","","","2"
"2 on Scale 1 to 10","2005","Full Time","general elemantary","23","","","","2"
