"plh0175","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1992","Not Working","284","0.0851383636889853","0.0766858649977083","0.0935908623802623","10"
"10 Completely satisfied","1992","Part Time","104","0.0504197387474379","0.0418356947438095","0.0590037827510664","10"
"2 on Scale 1 to 10","1992","Full Time","221","0.0250635696092877","0.0212828523971405","0.0288442868214348","2"
"2 on Scale 1 to 10","1992","Part Time","99","0.029594271297889","0.0229460372259834","0.0362425053697947","2"
"2 on Scale 1 to 10","1992","Not Working","165","0.0342159373927146","0.0287104091735093","0.0397214656119198","2"
"3 on Scale 1 to 10","1992","Not Working","282","0.0608154692359091","0.0535773247041859","0.0680536137676322","3"
"3 on Scale 1 to 10","1992","Full Time","407","0.0529213309324736","0.047506648515564","0.0583360133493832","3"
"3 on Scale 1 to 10","1992","Part Time","189","0.0660734444230488","0.0563281349230783","0.0758187539230194","3"
"4 on Scale 1 to 10","1992","Full Time","537","0.0706312130602799","0.0644345632067646","0.0768278629137952","4"
"4 on Scale 1 to 10","1992","Part Time","210","0.07742660183428","0.0669415311172575","0.0879116725513025","4"
"4 on Scale 1 to 10","1992","Not Working","342","0.0747734847437872","0.0668074425909399","0.0827395268966344","4"
"5 on Scale 1 to 10","1992","Full Time","1053","0.153017807233497","0.144310723723809","0.161724890743186","5"
"5 on Scale 1 to 10","1992","Not Working","679","0.153016821710913","0.142113678021934","0.163919965399891","5"
"5 on Scale 1 to 10","1992","Part Time","427","0.154905769752868","0.140711529040597","0.169100010465139","5"
"6 on Scale 1 to 10","1992","Full Time","903","0.126567829208923","0.118526259321274","0.134609399096572","6"
"6 on Scale 1 to 10","1992","Not Working","519","0.120404833064074","0.110548664288721","0.130261001839426","6"
"6 on Scale 1 to 10","1992","Part Time","314","0.127761513698817","0.114665369525105","0.140857657872529","6"
"7 on Scale 1 to 10","1992","Not Working","626","0.148330732298146","0.137566183943135","0.159095280653157","7"
"7 on Scale 1 to 10","1992","Part Time","407","0.16956623332469","0.154844871500594","0.184287595148786","7"
"7 on Scale 1 to 10","1992","Full Time","1263","0.204315779418121","0.194563954173375","0.214067604662867","7"
"8 on Scale 1 to 10","1992","Part Time","455","0.20285672346234","0.187081021334","0.218632425590679","8"
"8 on Scale 1 to 10","1992","Not Working","800","0.203679414962649","0.191482154576968","0.21587667534833","8"
"8 on Scale 1 to 10","1992","Full Time","1251","0.209492713035114","0.199650291023316","0.219335135046913","8"
"9 on Scale 1 to 10","1992","Full Time","461","0.0798014782258302","0.0732474121328206","0.0863555443188398","9"
"9 on Scale 1 to 10","1992","Not Working","324","0.0858774538162616","0.0773917758801769","0.0943631317523462","9"
"9 on Scale 1 to 10","1992","Part Time","179","0.0809834932969379","0.0702809816346922","0.0916860049591835","9"
"0 Completely dissatisfied","1993","Full Time","73","0.010949127730702","0.00834767726610027","0.0135505781953038","0"
"0 Completely dissatisfied","1993","Not Working","131","0.0294908642768022","0.0244254351642864","0.0345562933893179","0"
"0 Completely dissatisfied","1993","Part Time","75","0.0291776945812524","0.0224414342658981","0.0359139548966066","0"
"1 on Scale 1 to 10","1993","Full Time","59","0.00962869489514656","0.00718751816505747","0.0120698716252356","1"
"1 on Scale 1 to 10","1993","Not Working","74","0.0137840763015464","0.0102930950423952","0.0172750575606977","1"
"1 on Scale 1 to 10","1993","Part Time","34","0.0163248708796516","0.0112529295096151","0.0213968122496881","1"
"10 Completely satisfied","1993","Not Working","335","0.0978399330645618","0.0889443882657044","0.106735477863419","10"
"10 Completely satisfied","1993","Full Time","289","0.0532541407574499","0.0476409489516815","0.0588673325632183","10"
"10 Completely satisfied","1993","Part Time","134","0.0638218484148679","0.0540385017786069","0.0736051950511289","10"
"2 on Scale 1 to 10","1993","Full Time","189","0.0271299935631959","0.0230686592819257","0.0311913278444661","2"
"2 on Scale 1 to 10","1993","Not Working","211","0.0426344945775898","0.0365853756205303","0.0486836135346492","2"
"2 on Scale 1 to 10","1993","Part Time","125","0.0489532142900974","0.0403171662563881","0.0575892623238067","2"
"3 on Scale 1 to 10","1993","Not Working","317","0.0631008458392932","0.0558207567876786","0.0703809348909077","3"
"3 on Scale 1 to 10","1993","Full Time","328","0.0498165966955428","0.0443777448098723","0.0552554485812134","3"
"3 on Scale 1 to 10","1993","Part Time","163","0.0617714301008476","0.0521359877715502","0.071406872430145","3"
"4 on Scale 1 to 10","1993","Full Time","433","0.0606154499448521","0.0546501833490702","0.066580716540634","4"
"4 on Scale 1 to 10","1993","Not Working","325","0.0657501548813551","0.0583293231286598","0.0731709866340503","4"
"4 on Scale 1 to 10","1993","Part Time","174","0.0634846818744676","0.0537254549127289","0.0732439088362063","4"
"5 on Scale 1 to 10","1993","Not Working","731","0.164199258575531","0.153107263966964","0.175291253184098","5"
"5 on Scale 1 to 10","1993","Full Time","1060","0.166963572879901","0.15764049427948","0.176286651480323","5"
"5 on Scale 1 to 10","1993","Part Time","393","0.144005454601513","0.129953120347937","0.15805778885509","5"
"6 on Scale 1 to 10","1993","Full Time","835","0.13056070661325","0.122138180574786","0.138983232651713","6"
"6 on Scale 1 to 10","1993","Not Working","464","0.104790404902034","0.0956198460704732","0.113960963733594","6"
"6 on Scale 1 to 10","1993","Part Time","278","0.112626438893274","0.099973339476164","0.125279538310383","6"
"7 on Scale 1 to 10","1993","Not Working","616","0.14175349230438","0.131310004018732","0.152196980590028","7"
"7 on Scale 1 to 10","1993","Full Time","1210","0.201610297708118","0.191580774138852","0.211639821277384","7"
"7 on Scale 1 to 10","1993","Part Time","395","0.166127051879193","0.151230230060839","0.181023873697546","7"
"8 on Scale 1 to 10","1993","Not Working","776","0.194034157081245","0.182193655766071","0.205874658396419","8"
"8 on Scale 1 to 10","1993","Part Time","449","0.209715037034035","0.193420945689219","0.226009128378851","8"
"8 on Scale 1 to 10","1993","Full Time","1205","0.205560222614306","0.195458009765536","0.215662435463076","8"
"9 on Scale 1 to 10","1993","Full Time","466","0.083911196597536","0.0769802072848237","0.0908421859102483","9"
"9 on Scale 1 to 10","1993","Not Working","305","0.0826223181956617","0.0743791255203142","0.0908655108710091","9"
"9 on Scale 1 to 10","1993","Part Time","178","0.0839922774508006","0.0728904941018235","0.0950940607997778","9"
"0 Completely dissatisfied","1994","Full Time","88","0.0157460222836296","0.0125694327154332","0.0189226118518259","0"
"0 Completely dissatisfied","1994","Not Working","127","0.0273890707763755","0.0225719557353717","0.0322061858173793","0"
"0 Completely dissatisfied","1994","Part Time","92","0.041016808160887","0.0329499687437275","0.0490836475780465","0"
"1 on Scale 1 to 10","1994","Full Time","61","0.00943859025952039","0.0069713220996552","0.0119058584193856","1"
"1 on Scale 1 to 10","1994","Not Working","90","0.0157011685622402","0.0120320793710238","0.0193702577534565","1"
"1 on Scale 1 to 10","1994","Part Time","49","0.0188115766392748","0.0132856414221575","0.024337511856392","1"
"10 Completely satisfied","1994","Full Time","258","0.0492377718380337","0.0437169053984116","0.0547586382776558","10"
"10 Completely satisfied","1994","Not Working","352","0.0964097920793388","0.0876986493945959","0.105120934764082","10"
"10 Completely satisfied","1994","Part Time","95","0.0506686599304029","0.0417480283872649","0.0595892914735409","10"
"2 on Scale 1 to 10","1994","Full Time","209","0.0309661783471388","0.0265460451343285","0.0353863115599491","2"
"2 on Scale 1 to 10","1994","Not Working","191","0.0362229103583305","0.0307083770279256","0.0417374436887354","2"
"2 on Scale 1 to 10","1994","Part Time","147","0.063120001747232","0.0532289501358975","0.0730110533585665","2"
"3 on Scale 1 to 10","1994","Full Time","314","0.0517970101804851","0.0461421080695541","0.0574519122914161","3"
"3 on Scale 1 to 10","1994","Part Time","186","0.0763189613077951","0.0655196956918132","0.0871182269237769","3"
"3 on Scale 1 to 10","1994","Not Working","336","0.065288281022868","0.0579973119297113","0.0725792501160247","3"
"4 on Scale 1 to 10","1994","Part Time","192","0.0778025271224269","0.0669075631356446","0.0886974911092091","4"
"4 on Scale 1 to 10","1994","Not Working","352","0.0685193746966371","0.0610630913244862","0.0759756580687879","4"
"4 on Scale 1 to 10","1994","Full Time","403","0.0613582341009897","0.0552346110584216","0.0674818571435579","4"
"5 on Scale 1 to 10","1994","Not Working","735","0.16907441130776","0.158012025390665","0.180136797224856","5"
"5 on Scale 1 to 10","1994","Full Time","1001","0.163814004685427","0.154370155483349","0.173257853887505","5"
"5 on Scale 1 to 10","1994","Part Time","370","0.14828641256681","0.133831533905212","0.162741291228409","5"
"6 on Scale 1 to 10","1994","Full Time","823","0.139360082470386","0.130523140050781","0.14819702488999","6"
"6 on Scale 1 to 10","1994","Not Working","507","0.103205033202944","0.0942260777624522","0.112183988643435","6"
"6 on Scale 1 to 10","1994","Part Time","291","0.116863645466986","0.103796805276806","0.129930485657165","6"
"7 on Scale 1 to 10","1994","Full Time","1180","0.195983037805225","0.185854099327248","0.206111976283202","7"
"7 on Scale 1 to 10","1994","Not Working","663","0.147900547294222","0.137423019296775","0.158378075291668","7"
"7 on Scale 1 to 10","1994","Part Time","344","0.141744161546246","0.127557573550671","0.155930749541822","7"
"8 on Scale 1 to 10","1994","Full Time","1180","0.210692520876374","0.200286857942139","0.221098183810608","8"
"8 on Scale 1 to 10","1994","Part Time","389","0.182253185886685","0.166550860302679","0.197955511470692","8"
"8 on Scale 1 to 10","1994","Not Working","769","0.195459642881631","0.183755725060729","0.207163560702533","8"
"9 on Scale 1 to 10","1994","Full Time","383","0.0716065471527918","0.0650274774731236","0.07818561683246","9"
"9 on Scale 1 to 10","1994","Not Working","288","0.0748297678176537","0.0670641355629075","0.0825954000724","9"
"9 on Scale 1 to 10","1994","Part Time","167","0.0831140596252536","0.0718858144352099","0.0943423048152972","9"
"0 Completely dissatisfied","1995","Full Time","67","0.0111981833537743","0.00849661018498876","0.0138997565225597","0"
"0 Completely dissatisfied","1995","Part Time","69","0.0310238296203562","0.024317964205018","0.0377296950356943","0"
"0 Completely dissatisfied","1995","Not Working","132","0.0282874414923663","0.0235277995630328","0.0330470834216998","0"
"1 on Scale 1 to 10","1995","Full Time","60","0.0107121567592557","0.00806921182109901","0.0133551016974124","1"
"1 on Scale 1 to 10","1995","Part Time","44","0.0144978085277321","0.00987473757997579","0.0191208794754885","1"
"1 on Scale 1 to 10","1995","Not Working","67","0.0120199788150732","0.00889149097068673","0.0151484666594596","1"
"10 Completely satisfied","1995","Full Time","230","0.0459614612179474","0.040585350645047","0.0513375717908479","10"
"10 Completely satisfied","1995","Not Working","352","0.0968013473334909","0.0883126532808134","0.105290041386168","10"
"10 Completely satisfied","1995","Part Time","124","0.0573644492609557","0.0483706352362504","0.066358263285661","10"
"2 on Scale 1 to 10","1995","Full Time","189","0.0276772828804014","0.0234656038925524","0.0318889618682505","2"
"2 on Scale 1 to 10","1995","Not Working","212","0.0374071861097848","0.031959559064168","0.0428548131554016","2"
"2 on Scale 1 to 10","1995","Part Time","136","0.0533465505675061","0.0446549599267042","0.062038141208308","2"
"3 on Scale 1 to 10","1995","Part Time","187","0.0672171595401287","0.0575325763635057","0.0769017427167516","3"
"3 on Scale 1 to 10","1995","Full Time","311","0.0510145505531369","0.0453656343987751","0.0566634667074987","3"
"3 on Scale 1 to 10","1995","Not Working","328","0.0589798277264649","0.0522165105308183","0.0657431449221115","3"
"4 on Scale 1 to 10","1995","Part Time","211","0.0752691115023247","0.0650652005880868","0.0854730224165626","4"
"4 on Scale 1 to 10","1995","Full Time","411","0.0705670422315222","0.0639920035665189","0.0771420808965254","4"
"4 on Scale 1 to 10","1995","Not Working","328","0.059593208719948","0.0527970298130786","0.0663893876268175","4"
"5 on Scale 1 to 10","1995","Part Time","440","0.159003501044441","0.144860192405974","0.173146809682907","5"
"5 on Scale 1 to 10","1995","Full Time","1031","0.17191576545547","0.162228896372663","0.181602634538277","5"
"5 on Scale 1 to 10","1995","Not Working","781","0.166507139808006","0.15581225990916","0.177202019706852","5"
"6 on Scale 1 to 10","1995","Not Working","537","0.106423057759","0.097570018646632","0.115276096871369","6"
"6 on Scale 1 to 10","1995","Full Time","803","0.131366340914453","0.122693753257742","0.140038928571164","6"
"6 on Scale 1 to 10","1995","Part Time","320","0.11312782237393","0.100876983996368","0.125378660751493","6"
"7 on Scale 1 to 10","1995","Full Time","1110","0.189144073892663","0.179089665154763","0.199198482630564","7"
"7 on Scale 1 to 10","1995","Part Time","411","0.153600795754648","0.139655268546682","0.167546322962613","7"
"7 on Scale 1 to 10","1995","Not Working","740","0.153104930549038","0.142767373240134","0.163442487857942","7"
"8 on Scale 1 to 10","1995","Part Time","469","0.21205512055958","0.196245447748852","0.227864793370309","8"
"8 on Scale 1 to 10","1995","Full Time","1180","0.208752770328248","0.198318536989647","0.219187003666849","8"
"8 on Scale 1 to 10","1995","Not Working","835","0.194690581916773","0.183323148992472","0.206058014841074","8"
"9 on Scale 1 to 10","1995","Full Time","436","0.0816903724131274","0.0746585430056048","0.0887222018206499","9"
"9 on Scale 1 to 10","1995","Not Working","349","0.0861852997700546","0.0781286551385448","0.0942419444015643","9"
"9 on Scale 1 to 10","1995","Part Time","157","0.0634938512483975","0.0540625474815808","0.0729251550152142","9"
"0 Completely dissatisfied","1996","Full Time","68","0.0119141870925938","0.00909104352021487","0.0147373306649727","0"
"0 Completely dissatisfied","1996","Part Time","71","0.021930061180853","0.0163655050079131","0.0274946173537928","0"
"0 Completely dissatisfied","1996","Not Working","116","0.0261488316527625","0.0214977362118836","0.0307999270936414","0"
"1 on Scale 1 to 10","1996","Full Time","67","0.011429085292247","0.00866333430228165","0.0141948362822123","1"
"1 on Scale 1 to 10","1996","Not Working","78","0.0176671482992039","0.0138274652778378","0.0215068313205701","1"
"1 on Scale 1 to 10","1996","Part Time","42","0.0157899199893851","0.0110533983830121","0.0205264415957581","1"
"10 Completely satisfied","1996","Full Time","228","0.0441453025672495","0.0388003775918334","0.0494902275426655","10"
"10 Completely satisfied","1996","Not Working","352","0.097127915689604","0.0884967797002275","0.105759051678981","10"
"10 Completely satisfied","1996","Part Time","128","0.0560396180025425","0.0473008517965803","0.0647783842085046","10"
"2 on Scale 1 to 10","1996","Full Time","160","0.0277354093046283","0.0234626055202486","0.032008213089008","2"
"2 on Scale 1 to 10","1996","Not Working","184","0.0356829316604674","0.0302763470606803","0.0410895162602545","2"
"2 on Scale 1 to 10","1996","Part Time","98","0.0428524160789274","0.0351575199111646","0.0505473122466902","2"
"3 on Scale 1 to 10","1996","Part Time","196","0.0724142203864829","0.0625669780812512","0.0822614626917147","3"
"3 on Scale 1 to 10","1996","Full Time","332","0.0513988829567923","0.0456534589929316","0.057144306920653","3"
"3 on Scale 1 to 10","1996","Not Working","313","0.0586671902488341","0.0518177977379507","0.0655165827597175","3"
"4 on Scale 1 to 10","1996","Part Time","193","0.063135249480216","0.0538946519815402","0.0723758469788919","4"
"4 on Scale 1 to 10","1996","Full Time","398","0.0733432723657253","0.0665599413827722","0.0801266033486784","4"
"4 on Scale 1 to 10","1996","Not Working","309","0.0627629554774143","0.05569393519072","0.0698319757641086","4"
"5 on Scale 1 to 10","1996","Part Time","442","0.154893423044776","0.141146741140773","0.168640104948779","5"
"5 on Scale 1 to 10","1996","Full Time","954","0.163671494993183","0.154044773677038","0.173298216309327","5"
"5 on Scale 1 to 10","1996","Not Working","750","0.152505289949616","0.142026919116604","0.162983660782629","5"
"6 on Scale 1 to 10","1996","Not Working","542","0.112104052866656","0.102908570715773","0.121299535017539","6"
"6 on Scale 1 to 10","1996","Part Time","345","0.127606338765285","0.114929293865074","0.140283383665496","6"
"6 on Scale 1 to 10","1996","Full Time","729","0.117536211879227","0.109156333479241","0.125916090279214","6"
"7 on Scale 1 to 10","1996","Not Working","688","0.150823514051534","0.140392745244842","0.161254282858226","7"
"7 on Scale 1 to 10","1996","Part Time","453","0.166959999278165","0.152790164096775","0.181129834459555","7"
"7 on Scale 1 to 10","1996","Full Time","1161","0.20267534569419","0.192215591392307","0.213135099996074","7"
"8 on Scale 1 to 10","1996","Part Time","495","0.195208164778719","0.180148461194162","0.210267868363277","8"
"8 on Scale 1 to 10","1996","Not Working","839","0.195974640009623","0.184405059214714","0.207544220804532","8"
"8 on Scale 1 to 10","1996","Full Time","1160","0.215714287029978","0.205011915283374","0.226416658776581","8"
"9 on Scale 1 to 10","1996","Full Time","417","0.080436520824186","0.0733599815482019","0.08751306010017","9"
"9 on Scale 1 to 10","1996","Not Working","351","0.0905355300942842","0.0821720850993481","0.0988989750892202","9"
"9 on Scale 1 to 10","1996","Part Time","198","0.0831705890146476","0.0726786728763749","0.0936625051529202","9"
"0 Completely dissatisfied","1997","Full Time","66","0.0107272164929545","0.00801161757389534","0.0134428154120137","0"
"0 Completely dissatisfied","1997","Part Time","55","0.0245320241412994","0.0184766061913001","0.0305874420912987","0"
"0 Completely dissatisfied","1997","Not Working","107","0.0264423292487666","0.02179662836163","0.0310880301359031","0"
"1 on Scale 1 to 10","1997","Part Time","46","0.0213385788582887","0.0156817908378617","0.0269953668787156","1"
"1 on Scale 1 to 10","1997","Not Working","94","0.0190250933480715","0.0150694885419049","0.0229806981542381","1"
"1 on Scale 1 to 10","1997","Full Time","71","0.0113879080273653","0.00859086589428974","0.0141849501604409","1"
"10 Completely satisfied","1997","Part Time","92","0.04217045923202","0.0343032771313302","0.0500376413327099","10"
"10 Completely satisfied","1997","Not Working","273","0.0763747800829281","0.0686844775258846","0.0840650826399716","10"
"10 Completely satisfied","1997","Full Time","171","0.033498813061143","0.0287555197678181","0.0382421063544679","10"
"2 on Scale 1 to 10","1997","Not Working","196","0.0381246297509193","0.0325798695558763","0.0436693899459623","2"
"2 on Scale 1 to 10","1997","Full Time","170","0.0292249345915385","0.0247847589071654","0.0336651102759116","2"
"2 on Scale 1 to 10","1997","Part Time","138","0.0615092176445921","0.0521042775998862","0.0709141576892979","2"
"3 on Scale 1 to 10","1997","Full Time","315","0.0545901489811203","0.0486014666687805","0.0605788312934601","3"
"3 on Scale 1 to 10","1997","Part Time","221","0.0844471927391969","0.0735627742387803","0.0953316112396135","3"
"3 on Scale 1 to 10","1997","Not Working","340","0.0674426856581711","0.0601811956678129","0.0747041756485293","3"
"4 on Scale 1 to 10","1997","Part Time","179","0.0684347889578798","0.0585511693799368","0.0783184085358228","4"
"4 on Scale 1 to 10","1997","Full Time","447","0.0817005035556124","0.0744799812563535","0.0889210258548713","4"
"4 on Scale 1 to 10","1997","Not Working","404","0.0819027566523878","0.0739628727907873","0.0898426405139883","4"
"5 on Scale 1 to 10","1997","Part Time","409","0.161322097083848","0.14692365665892","0.175720537508776","5"
"5 on Scale 1 to 10","1997","Full Time","928","0.159336924529176","0.149689013827173","0.168984835231179","5"
"5 on Scale 1 to 10","1997","Not Working","828","0.168101196714002","0.157273372389474","0.17892902103853","5"
"6 on Scale 1 to 10","1997","Full Time","848","0.145561884726926","0.136265197594362","0.15485857185949","6"
"6 on Scale 1 to 10","1997","Not Working","523","0.107522556359359","0.0985530412968252","0.116492071421893","6"
"6 on Scale 1 to 10","1997","Part Time","348","0.129930795228753","0.116769341203732","0.143092249253773","6"
"7 on Scale 1 to 10","1997","Not Working","698","0.152760404635913","0.142343730684054","0.163177078587772","7"
"7 on Scale 1 to 10","1997","Part Time","431","0.177381693291324","0.162428825022326","0.192334561560322","7"
"7 on Scale 1 to 10","1997","Full Time","1096","0.199044546506325","0.188519030482062","0.209570062530589","7"
"8 on Scale 1 to 10","1997","Part Time","420","0.156642098918667","0.14241451584973","0.170869681987604","8"
"8 on Scale 1 to 10","1997","Not Working","788","0.182447073412867","0.171264366618807","0.193629780206928","8"
"8 on Scale 1 to 10","1997","Full Time","1073","0.206334177093473","0.195666533475494","0.217001820711452","8"
"9 on Scale 1 to 10","1997","Not Working","331","0.0798564941366137","0.0720076907302451","0.0877052975429823","9"
"9 on Scale 1 to 10","1997","Full Time","343","0.0685929424343658","0.0619298850642349","0.0752559998044967","9"
"9 on Scale 1 to 10","1997","Part Time","168","0.072291053904131","0.0621538291725522","0.0824282786357099","9"
"0 Completely dissatisfied","1998","Full Time","72","0.0122150042688254","0.00941547214683525","0.0150145363908155","0"
"0 Completely dissatisfied","1998","Part Time","56","0.01972705775637","0.0146018313608154","0.0248522841519245","0"
"0 Completely dissatisfied","1998","Not Working","127","0.0246979404846721","0.0204884493636617","0.0289074316056824","0"
"1 on Scale 1 to 10","1998","Part Time","53","0.0189605630316061","0.0139339293585531","0.023987196704659","1"
"1 on Scale 1 to 10","1998","Not Working","91","0.0170400884080783","0.0135298753117262","0.0205503015044303","1"
"1 on Scale 1 to 10","1998","Full Time","76","0.0154667133595649","0.0123217061061305","0.0186117206129993","1"
"10 Completely satisfied","1998","Not Working","391","0.0921512763555518","0.0843063823811038","0.0999961703299998","10"
"10 Completely satisfied","1998","Part Time","146","0.0630833486802862","0.0541231789440258","0.0720435184165465","10"
"10 Completely satisfied","1998","Full Time","238","0.0427015880344536","0.0375486714358526","0.0478545046330545","10"
"2 on Scale 1 to 10","1998","Full Time","203","0.0337574511017066","0.0291545108932696","0.0383603913101436","2"
"2 on Scale 1 to 10","1998","Not Working","242","0.0462374231301233","0.0405417296745422","0.0519331165857045","2"
"2 on Scale 1 to 10","1998","Part Time","144","0.0490784499605521","0.0411163770122786","0.0570405229088256","2"
"3 on Scale 1 to 10","1998","Full Time","343","0.0593918526936809","0.0533679876222871","0.0654157177650747","3"
"3 on Scale 1 to 10","1998","Part Time","205","0.0734048520418271","0.0637928073121057","0.0830168967715486","3"
"3 on Scale 1 to 10","1998","Not Working","381","0.0653070513328647","0.0586059809694679","0.0720081216962616","3"
"4 on Scale 1 to 10","1998","Full Time","436","0.0711257517250119","0.064574876505905","0.0776766269441188","4"
"4 on Scale 1 to 10","1998","Part Time","216","0.0652546533505219","0.0561521512497941","0.0743571554512497","4"
"4 on Scale 1 to 10","1998","Not Working","369","0.0640111198691948","0.0573722720354121","0.0706499677029775","4"
"5 on Scale 1 to 10","1998","Full Time","993","0.156303074778623","0.147047904255975","0.165558245301271","5"
"5 on Scale 1 to 10","1998","Part Time","498","0.173149891373295","0.159204429775941","0.187095352970649","5"
"5 on Scale 1 to 10","1998","Not Working","814","0.148237335789716","0.138599761084013","0.157874910495418","5"
"6 on Scale 1 to 10","1998","Full Time","802","0.125092612310816","0.116661122805568","0.133524101816064","6"
"6 on Scale 1 to 10","1998","Not Working","635","0.112032123944943","0.103477526663965","0.120586721225921","6"
"6 on Scale 1 to 10","1998","Part Time","370","0.121134242930222","0.10910874342126","0.133159742439184","6"
"7 on Scale 1 to 10","1998","Full Time","1212","0.204581987450371","0.194300905087267","0.214863069813475","7"
"7 on Scale 1 to 10","1998","Not Working","836","0.156092575848238","0.146248653373969","0.165936498322507","7"
"7 on Scale 1 to 10","1998","Part Time","481","0.164373153721784","0.15071380400122","0.178032503442348","7"
"8 on Scale 1 to 10","1998","Not Working","964","0.193399786651833","0.182687385713144","0.204112187590521","8"
"8 on Scale 1 to 10","1998","Part Time","466","0.171210343217415","0.15732695241862","0.185093734016211","8"
"8 on Scale 1 to 10","1998","Full Time","1137","0.203683521639599","0.193419247802345","0.213947795476853","8"
"9 on Scale 1 to 10","1998","Not Working","372","0.0807932781847862","0.0734019264783256","0.0881846298912467","9"
"9 on Scale 1 to 10","1998","Full Time","402","0.0756804426373477","0.0689396598349171","0.0824212254397784","9"
"9 on Scale 1 to 10","1998","Part Time","193","0.0806234439361203","0.0705891741416741","0.0906577137305665","9"
"0 Completely dissatisfied","1999","Full Time","67","0.0124329063819906","0.00957330760817896","0.0152925051558023","0"
"0 Completely dissatisfied","1999","Part Time","66","0.0211294393431512","0.0158852188836197","0.0263736598026828","0"
"0 Completely dissatisfied","1999","Not Working","118","0.0229869518145328","0.0187456480454374","0.0272282555836283","0"
"1 on Scale 1 to 10","1999","Full Time","48","0.0079633690047784","0.00566961024699222","0.0102571277625646","1"
"1 on Scale 1 to 10","1999","Not Working","92","0.0197478193721971","0.0158101705108632","0.023685468233531","1"
"1 on Scale 1 to 10","1999","Part Time","45","0.0155674023562572","0.011053258569348","0.0200815461431664","1"
"10 Completely satisfied","1999","Not Working","366","0.100037172293265","0.0915453383458202","0.108529006240709","10"
"10 Completely satisfied","1999","Full Time","237","0.0475870246173086","0.0420929773363724","0.0530810718982449","10"
"10 Completely satisfied","1999","Part Time","135","0.0553930807853617","0.0470518979422539","0.0637342636284696","10"
"2 on Scale 1 to 10","1999","Full Time","172","0.0326176780876457","0.0280335044462892","0.0372018517290022","2"
"2 on Scale 1 to 10","1999","Part Time","114","0.0402001323369343","0.0330374052453499","0.0473628594285188","2"
"2 on Scale 1 to 10","1999","Not Working","189","0.0327929914921554","0.0277526641855413","0.0378333187987695","2"
"3 on Scale 1 to 10","1999","Not Working","302","0.0606222528648801","0.0538685076371737","0.0673759980925866","3"
"3 on Scale 1 to 10","1999","Full Time","322","0.0548422126051979","0.0489667088568903","0.0607177163535055","3"
"3 on Scale 1 to 10","1999","Part Time","218","0.074941940623316","0.0653408342103242","0.0845430470363079","3"
"4 on Scale 1 to 10","1999","Not Working","341","0.0603074380283792","0.0535701232612361","0.0670447527955223","4"
"4 on Scale 1 to 10","1999","Part Time","217","0.0750571344717884","0.0654492501958916","0.0846650187476851","4"
"4 on Scale 1 to 10","1999","Full Time","418","0.0751345881844516","0.0683316787500518","0.0819374976188514","4"
"5 on Scale 1 to 10","1999","Full Time","981","0.155464295097654","0.14611325748676","0.164815332708547","5"
"5 on Scale 1 to 10","1999","Not Working","809","0.158448962608992","0.148114368277966","0.168783556940018","5"
"5 on Scale 1 to 10","1999","Part Time","496","0.169024143012409","0.155358096501834","0.182690189522984","5"
"6 on Scale 1 to 10","1999","Full Time","784","0.12753084215019","0.11892252774276","0.13613915655762","6"
"6 on Scale 1 to 10","1999","Not Working","577","0.111384449800262","0.102480601743598","0.120288297856926","6"
"6 on Scale 1 to 10","1999","Part Time","350","0.125455208919171","0.113376800860146","0.137533616978196","6"
"7 on Scale 1 to 10","1999","Full Time","1180","0.202863671905024","0.192485905111548","0.2132414386985","7"
"7 on Scale 1 to 10","1999","Not Working","757","0.152676101618631","0.142496781721913","0.162855421515349","7"
"7 on Scale 1 to 10","1999","Part Time","504","0.156137257348178","0.142901051894254","0.169373462802102","7"
"8 on Scale 1 to 10","1999","Not Working","890","0.200595351385716","0.189262158750693","0.21192854402074","8"
"8 on Scale 1 to 10","1999","Full Time","1124","0.199706934647171","0.189389860189654","0.210024009104688","8"
"8 on Scale 1 to 10","1999","Part Time","532","0.188260893310834","0.174006044605224","0.202515742016444","8"
"9 on Scale 1 to 10","1999","Not Working","355","0.0804005087209895","0.0727050012644855","0.0880960161774934","9"
"9 on Scale 1 to 10","1999","Full Time","435","0.0838564773185882","0.0767035217057599","0.0910094329314165","9"
"9 on Scale 1 to 10","1999","Part Time","212","0.0788333674925996","0.0690068765448059","0.0886598584403933","9"
"0 Completely dissatisfied","2000","Full Time","114","0.013596345753706","0.0113222263770369","0.0158704651303751","0"
"0 Completely dissatisfied","2000","Part Time","117","0.0280219869780893","0.0234429357509615","0.0326010382052171","0"
"0 Completely dissatisfied","2000","Not Working","208","0.0208453674348064","0.0178621112088288","0.023828623660784","0"
"1 on Scale 1 to 10","2000","Full Time","108","0.0111270302577342","0.00906718446030561","0.0131868760551628","1"
"1 on Scale 1 to 10","2000","Part Time","76","0.0151268019590648","0.0117402204075587","0.0185133835105709","1"
"1 on Scale 1 to 10","2000","Not Working","151","0.0167965171954889","0.0141130798448699","0.019479954546108","1"
"10 Completely satisfied","2000","Full Time","655","0.071029862407096","0.0659856172492324","0.0760741075649595","10"
"10 Completely satisfied","2000","Not Working","845","0.109685875460638","0.103160475718279","0.116211275202996","10"
"10 Completely satisfied","2000","Part Time","387","0.0868047005541755","0.0789928977177702","0.0946165033905808","10"
