"plh0175","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","42","0.058270130694061","0.0409414418429916","0.0755988195451304","2"
"2 on Scale 1 to 10","1993","Not Employed","Single parent ","19","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","32","0.0350451512872929","0.0203185629872921","0.0497717395872938","2"
"2 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","44","0.0480810123739102","0.0323556708163162","0.0638063539315042","2"
"2 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","60","0.0285613647904244","0.0209731075380754","0.0361496220427733","2"
"2 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","86","0.0272917620850734","0.0209100381381436","0.0336734860320031","2"
"2 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","52","0.0305222787148261","0.0224581997748877","0.0385863576547645","2"
"2 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","25","","","","2"
"3 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","56","0.0664207879306253","0.0480000453775397","0.0848415304837108","3"
"3 on Scale 1 to 10","1993","Employed","1-pers.-HH","49","0.0655633862561933","0.04721427158771","0.0839125009246766","3"
"3 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","97","0.0432261375740631","0.0339616212987577","0.0524906538493685","3"
"3 on Scale 1 to 10","1993","Employed","Single parent ","35","0.0830016680206144","0.0558635004018444","0.110139835639384","3"
"3 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","141","0.0551269610678397","0.0461877398809943","0.0640661822546851","3"
"3 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","104","0.0491747488421087","0.0390379972136674","0.05931150047055","3"
"3 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","34","0.0382928199586634","0.0252295792355115","0.0513560606818153","3"
"3 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","99","0.0515193262023888","0.040121723932813","0.0629169284719646","3"
"3 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","56","0.0542704079154215","0.0376179508417893","0.0709228649890537","3"
"3 on Scale 1 to 10","1993","Not Employed","Single parent ","19","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","47","0.0678257057316599","0.0476893719365275","0.0879620395267924","3"
"3 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","17","","","","3"
"4 on Scale 1 to 10","1993","Employed","1-pers.-HH","41","0.0533315748370948","0.0366744264998224","0.0699887231743671","4"
"4 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","125","0.0551473645877795","0.0447484190783077","0.0655463100972512","4"
"4 on Scale 1 to 10","1993","Employed","Single parent ","29","","","","4"
"4 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","179","0.0634959229445795","0.0539447065404868","0.0730471393486722","4"
"4 on Scale 1 to 10","1993","Not Employed","Single parent ","13","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","45","0.0713095920003309","0.0507011986252865","0.0919179853753753","4"
"4 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","28","","","","4"
"4 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","122","0.0594007807060882","0.0483198622146416","0.0704816991975349","4"
"4 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","67","0.0714037920982959","0.0538752854755374","0.0889322987210544","4"
"4 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","85","0.0553238899503134","0.0435366536994886","0.0671111262011382","4"
"4 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","70","0.0721841791503293","0.0531617844542246","0.0912065738464341","4"
"4 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","51","0.0650787252976734","0.0468319310426745","0.0833255195526723","4"
"5 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","123","0.182249794339239","0.153692083659097","0.210807505019381","5"
"5 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","221","0.144450583295555","0.126324817373078","0.162576349218031","5"
"5 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","53","0.177508023141392","0.132265414448675","0.222750631834109","5"
"5 on Scale 1 to 10","1993","Employed","1-pers.-HH","109","0.162398947584638","0.135057612619273","0.189740282550003","5"
"5 on Scale 1 to 10","1993","Employed","Single parent ","73","0.203711190212149","0.164092912944475","0.243329467479823","5"
"5 on Scale 1 to 10","1993","Not Employed","Single parent ","34","0.128080120721992","0.0808110972296293","0.175349144214355","5"
"5 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","302","0.156630871104327","0.140073460717819","0.173188281490834","5"
"5 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","107","0.180119011515007","0.149344592316159","0.210893430713856","5"
"5 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","436","0.156741974049935","0.142502176119563","0.170981771980307","5"
"5 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","120","0.162014426571815","0.134930700935921","0.189098152207708","5"
"5 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","145","0.175622512417809","0.149721068194135","0.201523956641484","5"
"5 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","296","0.150482552770505","0.133721295073677","0.167243810467334","5"
"6 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","105","0.109498810320552","0.0882422603477096","0.130755360293394","6"
"6 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","160","0.114891281812336","0.0984492299359899","0.131333333688681","6"
"6 on Scale 1 to 10","1993","Not Employed","Single parent ","14","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","68","0.113174708442166","0.087804244612796","0.138545172271537","6"
"6 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","74","0.0973639035983294","0.0755733317287314","0.119154475467927","6"
"6 on Scale 1 to 10","1993","Employed","1-pers.-HH","99","0.143455972976924","0.117469719742381","0.169442226211468","6"
"6 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","222","0.113142427745679","0.0987118218021506","0.127573033689208","6"
"6 on Scale 1 to 10","1993","Employed","Single parent ","41","0.102583450634005","0.0727372862616815","0.132429615006328","6"
"6 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","341","0.129610456783813","0.116454943975749","0.142765969591877","6"
"6 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","256","0.139380932505558","0.123144726923323","0.155617138087793","6"
"6 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","33","0.0993755756884905","0.0639526442403382","0.134798507136643","6"
"6 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","70","0.0914136748260598","0.0700946067213712","0.112732742930748","6"
"7 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","44","0.164890289663832","0.120952104285926","0.208828475041739","7"
"7 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","211","0.137632102313734","0.11986893813174","0.155395266495728","7"
"7 on Scale 1 to 10","1993","Not Employed","Single parent ","21","","","","7"
"7 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","104","0.194674293979096","0.162965862085517","0.226382725872676","7"
"7 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","99","0.137925510192178","0.112579594432231","0.163271425952125","7"
"7 on Scale 1 to 10","1993","Employed","1-pers.-HH","120","0.189657868236197","0.160595624194335","0.218720112278059","7"
"7 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","310","0.17135338257871","0.154187113980887","0.188519651176534","7"
"7 on Scale 1 to 10","1993","Employed","Single parent ","71","0.188183589988291","0.149735689868965","0.226631490107616","7"
"7 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","517","0.210315818004469","0.194353586069216","0.226278049939721","7"
"7 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","333","0.192028572431424","0.173563190067798","0.21049395479505","7"
"7 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","85","0.129812800537121","0.104950309482801","0.154675291591441","7"
"7 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","156","0.191004210084041","0.164245484456728","0.217762935711354","7"
"8 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","309","0.233195370491634","0.21139235854471","0.254998382438559","8"
"8 on Scale 1 to 10","1993","Not Employed","Single parent ","30","0.151778569729228","0.101026083153522","0.202531056304934","8"
"8 on Scale 1 to 10","1993","Employed","1-pers.-HH","111","0.140648755782921","0.114875884455856","0.166421627109987","8"
"8 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","421","0.257882263029492","0.237952963991988","0.277811562066997","8"
"8 on Scale 1 to 10","1993","Employed","Single parent ","57","0.141995079166654","0.107660290861899","0.17632986747141","8"
"8 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","463","0.205051890877302","0.189238237749802","0.220865544004802","8"
"8 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","333","0.214256137177684","0.195021477306153","0.233490797049215","8"
"8 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","161","0.204787758364283","0.177317398398752","0.232258118329815","8"
"8 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","111","0.164018343754372","0.136626319977867","0.191410367530878","8"
"8 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","121","0.198784488741486","0.169449953528943","0.228119023954028","8"
"8 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","99","0.178267400670998","0.147617017789097","0.208917783552898","8"
"8 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","41","0.187203716167421","0.141016594630899","0.233390837703943","8"
"9 on Scale 1 to 10","1993","Employed","Couple + C. LE and GT 16","63","0.0783547289332701","0.0600617122042191","0.0966477456623211","9"
"9 on Scale 1 to 10","1993","Employed","1-pers.-HH","55","0.0741740679691678","0.0547473147804442","0.0936008211578914","9"
"9 on Scale 1 to 10","1993","Employed","(Married) couple without C. ","151","0.0888385486775681","0.0758774064000434","0.101799690955093","9"
"9 on Scale 1 to 10","1993","Employed","Couple + C. GT 16 ","148","0.101274766303076","0.0871317686423844","0.115417763963768","9"
"9 on Scale 1 to 10","1993","Not Employed","(Married) couple without C. ","121","0.0994150009855177","0.0839872549041318","0.114842747066904","9"
"9 on Scale 1 to 10","1993","Not Employed","Couple + C. LE and GT 16","15","","","","9"
"9 on Scale 1 to 10","1993","Employed","Single parent ","21","","","","9"
"9 on Scale 1 to 10","1993","Employed","Couple + C. LE 16 ","181","0.0857159084170922","0.0747510702445379","0.0966807465896465","9"
"9 on Scale 1 to 10","1993","Not Employed","Single parent ","9","","","","9"
"9 on Scale 1 to 10","1993","Not Employed","Couple + C. LE 16 ","39","0.072914377704578","0.0520933966220164","0.0937353587871395","9"
"9 on Scale 1 to 10","1993","Not Employed","Couple + C. GT 16 ","56","0.108520964307888","0.0856583610441192","0.131383567571656","9"
"9 on Scale 1 to 10","1993","Not Employed","1-pers.-HH","48","0.0682864456769533","0.0496274615254401","0.0869454298284665","9"
"0 Completely dissatisfied","1994","Not Employed","(Married) couple without C. ","22","","","","0"
"0 Completely dissatisfied","1994","Not Employed","Single parent ","9","","","","0"
"0 Completely dissatisfied","1994","Not Employed","Couple + C. LE 16 ","20","","","","0"
"0 Completely dissatisfied","1994","Not Employed","Couple + C. GT 16 ","18","","","","0"
"0 Completely dissatisfied","1994","Not Employed","Couple + C. LE and GT 16","12","","","","0"
"0 Completely dissatisfied","1994","Employed","1-pers.-HH","28","","","","0"
"0 Completely dissatisfied","1994","Employed","(Married) couple without C. ","27","","","","0"
"0 Completely dissatisfied","1994","Employed","Single parent ","15","","","","0"
"0 Completely dissatisfied","1994","Employed","Couple + C. LE 16 ","48","0.0161732246337324","0.011081864485001","0.0212645847824638","0"
"0 Completely dissatisfied","1994","Not Employed","1-pers.-HH","33","0.0435418556775603","0.028614862969331","0.0584688483857897","0"
"0 Completely dissatisfied","1994","Employed","Couple + C. GT 16 ","19","","","","0"
"0 Completely dissatisfied","1994","Employed","Couple + C. LE and GT 16","24","","","","0"
"1 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","13","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","19","","","","1"
"1 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","17","","","","1"
"1 on Scale 1 to 10","1994","Employed","Single parent ","16","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","18","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Single parent ","12","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","1994","Employed","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","23","","","","1"
"1 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","29","","","","1"
"10 Completely satisfied","1994","Not Employed","1-pers.-HH","76","0.103852733592752","0.0815383688666264","0.126167098318878","10"
"10 Completely satisfied","1994","Not Employed","(Married) couple without C. ","151","0.120367698537166","0.103911910391467","0.136823486682864","10"
"10 Completely satisfied","1994","Not Employed","Single parent ","10","","","","10"
"10 Completely satisfied","1994","Not Employed","Couple + C. LE 16 ","28","","","","10"
"10 Completely satisfied","1994","Not Employed","Couple + C. GT 16 ","39","0.0658303198481437","0.0480588577997766","0.0836017818965108","10"
"10 Completely satisfied","1994","Not Employed","Couple + C. LE and GT 16","21","","","","10"
"10 Completely satisfied","1994","Employed","1-pers.-HH","34","0.0633679708063944","0.0450569297153816","0.0816790118974072","10"
"10 Completely satisfied","1994","Employed","(Married) couple without C. ","98","0.0592394335135225","0.0485339902050249","0.06994487682202","10"
"10 Completely satisfied","1994","Employed","Single parent ","14","","","","10"
"10 Completely satisfied","1994","Employed","Couple + C. LE 16 ","87","0.0415768769055916","0.0335197396133763","0.049634014197807","10"
"10 Completely satisfied","1994","Employed","Couple + C. GT 16 ","63","0.0416197950466622","0.0318943503225321","0.0513452397707924","10"
"10 Completely satisfied","1994","Employed","Couple + C. LE and GT 16","34","0.0501757964889188","0.035315085797822","0.0650365071800156","10"
"2 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","50","0.0243005854494733","0.0165134179692572","0.0320877529296893","2"
"2 on Scale 1 to 10","1994","Employed","1-pers.-HH","40","0.0552223650373335","0.0380545139384932","0.0723902161361739","2"
"2 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","31","0.035886352155586","0.0222808479300257","0.0494918563811462","2"
"2 on Scale 1 to 10","1994","Not Employed","Single parent ","17","","","","2"
"2 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","32","0.0335858557157214","0.0213218971800429","0.0458498142514","2"
"2 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","59","0.0354598632698432","0.0264541261784292","0.0444656003612571","2"
"2 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","105","0.0397176437508509","0.031835081605156","0.0476002058965458","2"
"2 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","27","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","44","0.0663670559370793","0.047111993235306","0.0856221186388527","2"
"2 on Scale 1 to 10","1994","Employed","Single parent ","36","0.0842027815834513","0.055792343001846","0.112613220165057","2"
"2 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","56","0.0249132514325855","0.0178452522953715","0.0319812505697995","2"
"3 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","44","0.0567093686912678","0.0397918745117633","0.0736268628707722","3"
"3 on Scale 1 to 10","1994","Employed","1-pers.-HH","53","0.0728647452568295","0.0533292732936375","0.0924002172200214","3"
"3 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","102","0.0514643957048934","0.0414450372911774","0.0614837541186094","3"
"3 on Scale 1 to 10","1994","Employed","Single parent ","28","","","","3"
"3 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","157","0.0627523729352051","0.0529638211689982","0.0725409247014121","3"
"3 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","82","0.0467684793523708","0.0364867443623614","0.0570502143423803","3"
"3 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","101","0.0572846253754436","0.0455323364919865","0.0690369142589006","3"
"3 on Scale 1 to 10","1994","Not Employed","Single parent ","26","","","","3"
"3 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","53","0.0556886279797293","0.04007831197516","0.0712989439842985","3"
"3 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","18","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","62","0.08655410420211","0.0648037755122807","0.108304432891939","3"
"3 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","62","0.0627527660411962","0.0453731245887418","0.0801324074936506","3"
"4 on Scale 1 to 10","1994","Employed","1-pers.-HH","64","0.0978386975816618","0.0755085772564998","0.120168817906824","4"
"4 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","106","0.0449272595048812","0.0355336426136663","0.0543208763960961","4"
"4 on Scale 1 to 10","1994","Employed","Single parent ","33","0.0776799591622508","0.0502951085659265","0.105064809758575","4"
"4 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","185","0.0744028320781425","0.0638107354838224","0.0849949286724627","4"
"4 on Scale 1 to 10","1994","Not Employed","Single parent ","20","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","61","0.0879830252412791","0.0660710522858459","0.109894998196712","4"
"4 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","100","0.065769850202811","0.0532340087577706","0.0783056916478513","4"
"4 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","119","0.0622514911953421","0.0504860381642808","0.0740169442264034","4"
"4 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","58","0.0569626123935315","0.0411854015084038","0.0727398232786591","4"
"4 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","75","0.0720050928259675","0.0534803709734221","0.0905298146785128","4"
"4 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","25","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","48","0.0602443609797573","0.0428402621753478","0.0776484597841667","4"
"5 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","124","0.18793791081794","0.159362815724595","0.216513005911285","5"
"5 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","247","0.164963326212735","0.146193528077695","0.183733124347775","5"
"5 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","50","0.193893238467987","0.146996311907011","0.240790165028963","5"
"5 on Scale 1 to 10","1994","Employed","1-pers.-HH","106","0.14713281380999","0.120507845001275","0.173757782618705","5"
"5 on Scale 1 to 10","1994","Not Employed","Single parent ","30","0.165529718904311","0.112543782382975","0.218515655425648","5"
"5 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","131","0.171767471685481","0.144737605527723","0.198797337843238","5"
"5 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","100","0.137509425938071","0.110870053463861","0.164148798412282","5"
"5 on Scale 1 to 10","1994","Employed","Single parent ","63","0.181226272993869","0.141816168383154","0.220636377604584","5"
"5 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","150","0.148092698352061","0.123913949778447","0.172271446925674","5"
"5 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","265","0.152253185451945","0.134758470896692","0.169747900007198","5"
"5 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","407","0.168727471474167","0.153611335008873","0.183843607939461","5"
"5 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","313","0.165050839416312","0.148216404614605","0.181885274218018","5"
"6 on Scale 1 to 10","1994","Employed","1-pers.-HH","86","0.1348366478754","0.109165418596026","0.160507877154773","6"
"6 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","245","0.130375333718441","0.115105887154896","0.145644780281986","6"
"6 on Scale 1 to 10","1994","Employed","Single parent ","42","0.126156653446143","0.0921873273778937","0.160125979514392","6"
"6 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","356","0.138940800318008","0.124980087472306","0.152901513163709","6"
"6 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","218","0.13161261506989","0.11515010339875","0.148075126741031","6"
"6 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","103","0.134287548972924","0.111077528091113","0.157497569854736","6"
"6 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","167","0.0993688930255684","0.0842398373157009","0.114497948735436","6"
"6 on Scale 1 to 10","1994","Not Employed","Single parent ","16","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","77","0.12527621323317","0.0996697054156485","0.150882721050691","6"
"6 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","86","0.100619222448307","0.0790611676694025","0.122177277227212","6"
"6 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","33","0.134508987830995","0.0940352139579045","0.174982761704085","6"
"6 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","71","0.0910866765526543","0.0700404359044092","0.1121329172009","6"
"7 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","233","0.150913192504211","0.132810099836217","0.169016285172205","7"
"7 on Scale 1 to 10","1994","Not Employed","Single parent ","18","","","","7"
"7 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","110","0.179097130338205","0.149437155550283","0.208757105126126","7"
"7 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","119","0.154798581454458","0.128877036107068","0.180720126801848","7"
"7 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","39","0.124202682440601","0.0850795102923668","0.163325854588836","7"
"7 on Scale 1 to 10","1994","Employed","1-pers.-HH","113","0.161804281290927","0.134124582607817","0.189483979974037","7"
"7 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","313","0.151091500753884","0.134850599963212","0.167332401544557","7"
"7 on Scale 1 to 10","1994","Employed","Single parent ","54","0.141392675637122","0.105745443868415","0.177039907405829","7"
"7 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","453","0.196931349478824","0.180880058954964","0.212982640002684","7"
"7 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","328","0.20401338798734","0.1843900538258","0.223636722148881","7"
"7 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","94","0.13981625836672","0.114449771624077","0.165182745109363","7"
"7 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","165","0.220329656614357","0.192115776793478","0.248543536435236","7"
"8 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","300","0.216932210929138","0.196088510348049","0.237775911510227","8"
"8 on Scale 1 to 10","1994","Not Employed","Single parent ","24","","","","8"
"8 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","404","0.184936025686244","0.169265527636625","0.200606523735863","8"
"8 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","133","0.199297768302651","0.170078280002908","0.228517256602395","8"
"8 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","420","0.248021963240856","0.22843769704339","0.267606229438322","8"
"8 on Scale 1 to 10","1994","Employed","Single parent ","50","0.145859426134505","0.109747804996052","0.181971047272957","8"
"8 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","335","0.222144107075405","0.201901914354611","0.242386299796199","8"
"8 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","145","0.184582588070104","0.158173331143664","0.210991844996544","8"
"8 on Scale 1 to 10","1994","Employed","1-pers.-HH","107","0.154355164190256","0.127200263601589","0.181510064778923","8"
"8 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","41","0.153523719223372","0.110761335570629","0.196286102876116","8"
"8 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","131","0.220131366668905","0.190438714992801","0.249824018345009","8"
"8 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","87","0.145309855816809","0.118049440952898","0.17257027068072","8"
"9 on Scale 1 to 10","1994","Employed","1-pers.-HH","38","0.0512737556246802","0.0346965373276897","0.0678509739216707","9"
"9 on Scale 1 to 10","1994","Employed","(Married) couple without C. ","171","0.10138533424679","0.0876975240371002","0.115073144456481","9"
"9 on Scale 1 to 10","1994","Employed","Couple + C. GT 16 ","109","0.0802707845066871","0.0670395816308425","0.0935019873825317","9"
"9 on Scale 1 to 10","1994","Employed","Couple + C. LE and GT 16","58","0.0852354163737137","0.066227455023598","0.104243377723829","9"
"9 on Scale 1 to 10","1994","Employed","Single parent ","16","","","","9"
"9 on Scale 1 to 10","1994","Employed","Couple + C. LE 16 ","127","0.0661964376560512","0.0561613478566688","0.0762315274554336","9"
"9 on Scale 1 to 10","1994","Not Employed","(Married) couple without C. ","113","0.0809121233961677","0.0671210381568985","0.0947032086354369","9"
"9 on Scale 1 to 10","1994","Not Employed","Single parent ","7","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","Couple + C. LE 16 ","40","0.0798356527076295","0.0588698392114928","0.100801466203766","9"
"9 on Scale 1 to 10","1994","Not Employed","Couple + C. GT 16 ","41","0.0797771169829882","0.06036007922403","0.0991941547419464","9"
"9 on Scale 1 to 10","1994","Not Employed","Couple + C. LE and GT 16","17","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","1-pers.-HH","51","0.0678272798015528","0.0494349704243384","0.0862195891787671","9"
"0 Completely dissatisfied","1995","Not Employed","(Married) couple without C. ","23","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Single parent ","14","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Couple + C. LE 16 ","27","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Couple + C. GT 16 ","20","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1995","Employed","1-pers.-HH","21","","","","0"
"0 Completely dissatisfied","1995","Employed","(Married) couple without C. ","25","","","","0"
"0 Completely dissatisfied","1995","Employed","Single parent ","13","","","","0"
"0 Completely dissatisfied","1995","Employed","Couple + C. LE 16 ","32","0.0159958365646221","0.0109806995052096","0.0210109736240346","0"
"0 Completely dissatisfied","1995","Not Employed","1-pers.-HH","31","0.0395080652002735","0.025347824759593","0.0536683056409539","0"
"0 Completely dissatisfied","1995","Employed","Couple + C. GT 16 ","28","","","","0"
"0 Completely dissatisfied","1995","Employed","Couple + C. LE and GT 16","13","","","","0"
"1 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Single parent ","8","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","18","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","20","","","","1"
"1 on Scale 1 to 10","1995","Employed","Single parent ","10","","","","1"
"1 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","32","0.0126857031605326","0.00821201359368361","0.0171593927273816","1"
"1 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","15","","","","1"
"1 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","8","","","","1"
