"plh0175","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2006","35-65 y.","Couple + C. LE 16 ","166","0.0492105548938114","0.0411999955220941","0.0572211142655287","10"
"10 Completely satisfied","2006","35-65 y.","Couple + C. GT 16 ","109","0.0430084508609083","0.0345692260710945","0.0514476756507221","10"
"10 Completely satisfied","2006","35-65 y.","Couple + C. LE and GT 16","59","0.0552392172106134","0.041080210829326","0.0693982235919009","10"
"10 Completely satisfied","2006","66 and older","1-pers.-HH","109","0.0886928449836603","0.0730136739076277","0.104372016059693","10"
"10 Completely satisfied","2006","66 and older","(Married) couple without C. ","253","0.0827231073979416","0.072516347879928","0.0929298669159551","10"
"10 Completely satisfied","2006","66 and older","Single parent ","6","","","","10"
"10 Completely satisfied","2006","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2006","66 and older","Couple + C. GT 16 ","9","","","","10"
"10 Completely satisfied","2006","66 and older","Couple + C. LE and GT 16","3","","","","10"
"2 on Scale 1 to 10","2006","16-34 y.","1-pers.-HH","48","0.0788517356600289","0.0589998456687288","0.098703625651329","2"
"2 on Scale 1 to 10","2006","16-34 y.","(Married) couple without C. ","40","0.0511080015496049","0.0370599874082306","0.0651560156909793","2"
"2 on Scale 1 to 10","2006","16-34 y.","Single parent ","35","0.0922584439626149","0.0648420470949797","0.11967484083025","2"
"2 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE 16 ","46","0.0326962250818466","0.0222341736635863","0.0431582765001069","2"
"2 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE and GT 16","18","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","1-pers.-HH","83","0.0668378381395733","0.0534411571564294","0.0802345191227172","2"
"2 on Scale 1 to 10","2006","35-65 y.","(Married) couple without C. ","118","0.0318855847180192","0.0264851970105971","0.0372859724254414","2"
"2 on Scale 1 to 10","2006","16-34 y.","Couple + C. GT 16 ","34","0.0339333227776574","0.023536470497528","0.0443301750577868","2"
"2 on Scale 1 to 10","2006","35-65 y.","Single parent ","58","0.0845953517649962","0.0631528350305794","0.106037868499413","2"
"2 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE 16 ","89","0.035114204274521","0.0282975556395837","0.0419308529094582","2"
"2 on Scale 1 to 10","2006","35-65 y.","Couple + C. GT 16 ","75","0.0352499620246015","0.0275788498638686","0.0429210741853345","2"
"2 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE and GT 16","42","0.0542503501733714","0.0402113086517207","0.0682893916950221","2"
"2 on Scale 1 to 10","2006","66 and older","1-pers.-HH","49","0.0430784697234016","0.0318811336670104","0.0542758057797927","2"
"2 on Scale 1 to 10","2006","66 and older","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2006","66 and older","(Married) couple without C. ","62","0.0231378139617408","0.0175672130278086","0.0287084148956729","2"
"2 on Scale 1 to 10","2006","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Couple + C. LE 16 ","","","","","2"
"3 on Scale 1 to 10","2006","16-34 y.","1-pers.-HH","62","0.0878212487639799","0.066972920239981","0.108669577287979","3"
"3 on Scale 1 to 10","2006","16-34 y.","(Married) couple without C. ","50","0.0581804808224177","0.0432479097532511","0.0731130518915842","3"
"3 on Scale 1 to 10","2006","16-34 y.","Single parent ","46","0.0972134499173161","0.0691473592107211","0.125279540623911","3"
"3 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE 16 ","98","0.099283792767676","0.0816916083107361","0.116875977224616","3"
"3 on Scale 1 to 10","2006","16-34 y.","Couple + C. GT 16 ","61","0.0585591773355663","0.0450764073703969","0.0720419473007356","3"
"3 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE and GT 16","20","","","","3"
"3 on Scale 1 to 10","2006","35-65 y.","1-pers.-HH","124","0.0961980413383235","0.080380928529874","0.112015154146773","3"
"3 on Scale 1 to 10","2006","35-65 y.","(Married) couple without C. ","220","0.0533187058587693","0.0464130313955185","0.0602243803220202","3"
"3 on Scale 1 to 10","2006","35-65 y.","Single parent ","76","0.122768166588582","0.0974812411868091","0.148055091990355","3"
"3 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE 16 ","151","0.059614064384549","0.0508456924089344","0.0683824363601636","3"
"3 on Scale 1 to 10","2006","35-65 y.","Couple + C. GT 16 ","168","0.0792727420892317","0.0680344828877232","0.0905110012907402","3"
"3 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE and GT 16","68","0.0904399275079804","0.0726635244987556","0.108216330517205","3"
"3 on Scale 1 to 10","2006","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Couple + C. GT 16 ","11","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Single parent ","12","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2006","66 and older","(Married) couple without C. ","100","0.044823685593858","0.0371567857504618","0.0524905854372543","3"
"3 on Scale 1 to 10","2006","66 and older","1-pers.-HH","73","0.0605319689614201","0.0473803317845683","0.0736836061382719","3"
"4 on Scale 1 to 10","2006","16-34 y.","1-pers.-HH","61","0.0919495100661103","0.0706651219062917","0.113233898225929","4"
"4 on Scale 1 to 10","2006","16-34 y.","(Married) couple without C. ","68","0.081496947677804","0.064043827969049","0.0989500673865589","4"
"4 on Scale 1 to 10","2006","16-34 y.","Single parent ","46","0.0982217664210539","0.0700262566590859","0.126417276183022","4"
"4 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE 16 ","83","0.0774728345336026","0.061745652757838","0.0932000163093672","4"
"4 on Scale 1 to 10","2006","16-34 y.","Couple + C. GT 16 ","75","0.0698337044842773","0.0551985278575985","0.084468881110956","4"
"4 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE and GT 16","23","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","1-pers.-HH","106","0.0804506620490917","0.065860511023745","0.0950408130744383","4"
"4 on Scale 1 to 10","2006","35-65 y.","(Married) couple without C. ","244","0.0698488541470769","0.0620141823235694","0.0776835259705843","4"
"4 on Scale 1 to 10","2006","35-65 y.","Single parent ","64","0.0966168342843659","0.0738523220616523","0.119381346507079","4"
"4 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE 16 ","180","0.0894631592752069","0.0788934653070926","0.100032853243321","4"
"4 on Scale 1 to 10","2006","66 and older","Couple + C. GT 16 ","13","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Couple + C. GT 16 ","155","0.0759006504501168","0.0648838956124887","0.086917405287745","4"
"4 on Scale 1 to 10","2006","66 and older","Single parent ","4","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE and GT 16","85","0.0983005366028792","0.0798479632287379","0.11675310997702","4"
"4 on Scale 1 to 10","2006","66 and older","(Married) couple without C. ","157","0.0628077608865529","0.0538180601766933","0.0717974615964125","4"
"4 on Scale 1 to 10","2006","66 and older","1-pers.-HH","104","0.0820207101432769","0.0668877245021171","0.0971536957844367","4"
"5 on Scale 1 to 10","2006","16-34 y.","1-pers.-HH","121","0.165456868173943","0.138085389756272","0.192828346591614","5"
"5 on Scale 1 to 10","2006","16-34 y.","(Married) couple without C. ","145","0.136881356387589","0.114954847329796","0.158807865445381","5"
"5 on Scale 1 to 10","2006","16-34 y.","Single parent ","81","0.165554921705238","0.130342480621155","0.20076736278932","5"
"5 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE 16 ","202","0.184338489318482","0.161527212312886","0.207149766324078","5"
"5 on Scale 1 to 10","2006","16-34 y.","Couple + C. GT 16 ","171","0.153963386303095","0.133238677613986","0.174688094992204","5"
"5 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE and GT 16","72","0.20721415966961","0.169299820767846","0.245128498571375","5"
"5 on Scale 1 to 10","2006","35-65 y.","1-pers.-HH","204","0.156245117555168","0.136768262370014","0.175721972740323","5"
"5 on Scale 1 to 10","2006","35-65 y.","(Married) couple without C. ","582","0.152363493405006","0.141317375076776","0.163409611733237","5"
"5 on Scale 1 to 10","2006","35-65 y.","Single parent ","123","0.197761614442624","0.167070075233852","0.228453153651395","5"
"5 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE 16 ","390","0.159975374227124","0.146399615438831","0.173551133015418","5"
"5 on Scale 1 to 10","2006","35-65 y.","Couple + C. GT 16 ","328","0.174097953964211","0.158324285501442","0.18987162242698","5"
"5 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE and GT 16","163","0.182765790830042","0.158812299933586","0.206719281726498","5"
"5 on Scale 1 to 10","2006","66 and older","1-pers.-HH","210","0.168443348813597","0.14780289365359","0.189083803973604","5"
"5 on Scale 1 to 10","2006","66 and older","Single parent ","10","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","2006","66 and older","(Married) couple without C. ","396","0.144710175549754","0.131674593615211","0.157745757484297","5"
"5 on Scale 1 to 10","2006","66 and older","Couple + C. GT 16 ","20","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2006","16-34 y.","1-pers.-HH","83","0.0993489033252238","0.0773150074895641","0.121382799160883","6"
"6 on Scale 1 to 10","2006","16-34 y.","(Married) couple without C. ","107","0.111083243112724","0.0910377420829125","0.131128744142535","6"
"6 on Scale 1 to 10","2006","16-34 y.","Single parent ","52","0.133187254353688","0.100997313120116","0.165377195587259","6"
"6 on Scale 1 to 10","2006","35-65 y.","1-pers.-HH","142","0.0980046316232241","0.0820556516679968","0.113953611578451","6"
"6 on Scale 1 to 10","2006","66 and older","1-pers.-HH","142","0.107068383594293","0.0900159589479117","0.124120808240674","6"
"6 on Scale 1 to 10","2006","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2006","35-65 y.","(Married) couple without C. ","460","0.132787104644123","0.122356602464617","0.143217606823628","6"
"6 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE 16 ","149","0.133613678597209","0.113598113518134","0.153629243676283","6"
"6 on Scale 1 to 10","2006","16-34 y.","Couple + C. GT 16 ","115","0.110463180623645","0.0924630413761717","0.128463319871118","6"
"6 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE and GT 16","37","0.097290901947893","0.0695688192025337","0.125012984693252","6"
"6 on Scale 1 to 10","2006","35-65 y.","Single parent ","67","0.0937621248758527","0.071301037583852","0.116223212167853","6"
"6 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE 16 ","361","0.118445200756434","0.10647848631086","0.130411915202008","6"
"6 on Scale 1 to 10","2006","35-65 y.","Couple + C. GT 16 ","264","0.118456744358552","0.105014452715929","0.131899036001174","6"
"6 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE and GT 16","134","0.125608626365527","0.105068138411799","0.146149114319255","6"
"6 on Scale 1 to 10","2006","66 and older","(Married) couple without C. ","364","0.139197482690508","0.126371469246269","0.152023496134747","6"
"6 on Scale 1 to 10","2006","66 and older","Single parent ","9","","","","6"
"6 on Scale 1 to 10","2006","66 and older","Couple + C. GT 16 ","22","","","","6"
"6 on Scale 1 to 10","2006","66 and older","Couple + C. LE and GT 16","1","","","","6"
"7 on Scale 1 to 10","2006","16-34 y.","1-pers.-HH","126","0.168595933137901","0.141018040175541","0.196173826100261","7"
"7 on Scale 1 to 10","2006","16-34 y.","(Married) couple without C. ","187","0.182811144210175","0.158155029321898","0.207467259098452","7"
"7 on Scale 1 to 10","2006","16-34 y.","Single parent ","62","0.156773119226645","0.122327481670039","0.19121875678325","7"
"7 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE 16 ","208","0.177785299936903","0.155293348115892","0.200277251757915","7"
"7 on Scale 1 to 10","2006","16-34 y.","Couple + C. GT 16 ","218","0.180859476204244","0.158757303483348","0.202961648925141","7"
"7 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE and GT 16","75","0.171549948785916","0.13628491600913","0.206814981562702","7"
"7 on Scale 1 to 10","2006","35-65 y.","1-pers.-HH","218","0.170635418691605","0.150455714690642","0.190815122692568","7"
"7 on Scale 1 to 10","2006","35-65 y.","(Married) couple without C. ","672","0.164009755991722","0.152628246897569","0.175391265085876","7"
"7 on Scale 1 to 10","2006","35-65 y.","Single parent ","76","0.1202662004651","0.0952026042657907","0.14532979666441","7"
"7 on Scale 1 to 10","2006","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE 16 ","538","0.188466552729669","0.173983440634227","0.202949664825111","7"
"7 on Scale 1 to 10","2006","35-65 y.","Couple + C. GT 16 ","414","0.181603861991176","0.165567127851612","0.197640596130741","7"
"7 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE and GT 16","165","0.148657219633208","0.126607994966064","0.170706444300352","7"
"7 on Scale 1 to 10","2006","66 and older","1-pers.-HH","173","0.125437290028335","0.107170794914092","0.143703785142579","7"
"7 on Scale 1 to 10","2006","66 and older","(Married) couple without C. ","499","0.177142032859458","0.162995582260363","0.191288483458553","7"
"7 on Scale 1 to 10","2006","66 and older","Single parent ","11","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Couple + C. GT 16 ","37","0.223967568205642","0.159570268637167","0.288364867774117","7"
"7 on Scale 1 to 10","2006","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2006","16-34 y.","1-pers.-HH","102","0.144015820760795","0.118153384517597","0.169878257003994","8"
"8 on Scale 1 to 10","2006","16-34 y.","(Married) couple without C. ","196","0.192399213961937","0.167253607924802","0.217544819999072","8"
"8 on Scale 1 to 10","2006","16-34 y.","Single parent ","48","0.107149229801616","0.0778463588736863","0.136452100729547","8"
"8 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE 16 ","176","0.155696151675249","0.134366934063098","0.1770253692874","8"
"8 on Scale 1 to 10","2006","16-34 y.","Couple + C. GT 16 ","223","0.18247217605319","0.160293545572103","0.204650806534276","8"
"8 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE and GT 16","85","0.152228577806932","0.118623623265294","0.18583353234857","8"
"8 on Scale 1 to 10","2006","35-65 y.","1-pers.-HH","208","0.146166482544538","0.127216101118791","0.165116863970285","8"
"8 on Scale 1 to 10","2006","35-65 y.","(Married) couple without C. ","892","0.201447730368011","0.189119598606631","0.21377586212939","8"
"8 on Scale 1 to 10","2006","35-65 y.","Single parent ","80","0.113777532468452","0.0893096951587376","0.138245369778166","8"
"8 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE 16 ","579","0.186756590866783","0.172324150174661","0.201189031558905","8"
"8 on Scale 1 to 10","2006","35-65 y.","Couple + C. GT 16 ","435","0.173237605200681","0.157494766460512","0.188980443940851","8"
"8 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE and GT 16","189","0.159418968816183","0.136730359259262","0.182107578373104","8"
"8 on Scale 1 to 10","2006","66 and older","1-pers.-HH","257","0.20083333568717","0.178738895791379","0.222927775582961","8"
"8 on Scale 1 to 10","2006","66 and older","Single parent ","12","","","","8"
"8 on Scale 1 to 10","2006","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2006","66 and older","Couple + C. GT 16 ","21","","","","8"
"8 on Scale 1 to 10","2006","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2006","66 and older","(Married) couple without C. ","710","0.231388730799047","0.215762698712634","0.247014762885459","8"
"9 on Scale 1 to 10","2006","16-34 y.","1-pers.-HH","36","0.0545058419511779","0.0377840654926625","0.0712276184096933","9"
"9 on Scale 1 to 10","2006","16-34 y.","(Married) couple without C. ","76","0.091425749070948","0.0730402014567997","0.109811296685096","9"
"9 on Scale 1 to 10","2006","16-34 y.","Single parent ","19","","","","9"
"9 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE 16 ","64","0.0569485383633728","0.0433154079585663","0.0705816687681794","9"
"9 on Scale 1 to 10","2006","35-65 y.","1-pers.-HH","89","0.0650454228556034","0.0518169081366929","0.0782739375745139","9"
"9 on Scale 1 to 10","2006","35-65 y.","(Married) couple without C. ","420","0.0835346667518636","0.0750300294501264","0.0920393040536008","9"
"9 on Scale 1 to 10","2006","16-34 y.","Couple + C. GT 16 ","136","0.0990782830749892","0.0819222098071871","0.116234356342791","9"
"9 on Scale 1 to 10","2006","16-34 y.","Couple + C. LE and GT 16","41","0.0597889954092709","0.0376101402828568","0.0819678505356851","9"
"9 on Scale 1 to 10","2006","35-65 y.","Single parent ","31","0.0298884587692964","0.0167677122099886","0.0430092053286043","9"
"9 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE 16 ","276","0.0879886185727542","0.0774979077622899","0.0984793293832186","9"
"9 on Scale 1 to 10","2006","35-65 y.","Couple + C. GT 16 ","184","0.0677063802584764","0.0572552620994055","0.0781574984175473","9"
"9 on Scale 1 to 10","2006","35-65 y.","Couple + C. LE and GT 16","63","0.0437310477747874","0.031056482854218","0.0564056126953568","9"
"9 on Scale 1 to 10","2006","66 and older","1-pers.-HH","101","0.0802834642322456","0.0652974388041119","0.0952694896603793","9"
"9 on Scale 1 to 10","2006","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2006","66 and older","(Married) couple without C. ","224","0.079827348925614","0.069785012884634","0.089869684966594","9"
"9 on Scale 1 to 10","2006","66 and older","Single parent ","2","","","","9"
"9 on Scale 1 to 10","2006","66 and older","Couple + C. LE 16 ","3","","","","9"
"9 on Scale 1 to 10","2006","66 and older","Couple + C. GT 16 ","16","","","","9"
"0 Completely dissatisfied","2007","16-34 y.","1-pers.-HH","14","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Single parent ","16","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Couple + C. LE 16 ","16","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Couple + C. GT 16 ","18","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Couple + C. LE and GT 16","7","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","1-pers.-HH","59","0.0524366379222837","0.0402347894436029","0.0646384864009645","0"
"0 Completely dissatisfied","2007","35-65 y.","(Married) couple without C. ","55","0.0203789754432146","0.0158120754889211","0.0249458753975081","0"
"0 Completely dissatisfied","2007","66 and older","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","2007","66 and older","Single parent ","1","","","","0"
"0 Completely dissatisfied","2007","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Single parent ","24","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Couple + C. LE 16 ","25","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Couple + C. GT 16 ","28","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Couple + C. LE and GT 16","15","","","","0"
"0 Completely dissatisfied","2007","66 and older","1-pers.-HH","19","","","","0"
"0 Completely dissatisfied","2007","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2007","66 and older","Couple + C. GT 16 ","2","","","","0"
"1 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","13","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","15","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Single parent ","18","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","66","0.0607014360450866","0.0476305391055731","0.0737723329846001","1"
"1 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","58","0.0208483581782271","0.0162302703930206","0.0254664459634337","1"
"1 on Scale 1 to 10","2007","35-65 y.","Single parent ","28","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","28","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","35","0.0192341888484414","0.0134123009656693","0.0250560767312134","1"
"1 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","13","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","11","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","2007","66 and older","1-pers.-HH","23","","","","1"
"1 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","16","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2007","35-65 y.","1-pers.-HH","31","0.0224922794235668","0.0143755529360848","0.0306090059110487","10"
"10 Completely satisfied","2007","35-65 y.","(Married) couple without C. ","223","0.0506333150514306","0.0435467390204612","0.0577198910824001","10"
"10 Completely satisfied","2007","35-65 y.","Single parent ","13","","","","10"
"10 Completely satisfied","2007","16-34 y.","1-pers.-HH","26","","","","10"
"10 Completely satisfied","2007","16-34 y.","(Married) couple without C. ","40","0.0560941174065259","0.0406523651180589","0.0715358696949929","10"
"10 Completely satisfied","2007","16-34 y.","Single parent ","15","","","","10"
"10 Completely satisfied","2007","16-34 y.","Couple + C. LE 16 ","32","0.0396362959595885","0.027674757433488","0.051597834485689","10"
"10 Completely satisfied","2007","16-34 y.","Couple + C. GT 16 ","75","0.0538984105482711","0.0406079759371008","0.0671888451594413","10"
"10 Completely satisfied","2007","16-34 y.","Couple + C. LE and GT 16","46","0.10383900862334","0.0730051800864727","0.134672837160207","10"
"10 Completely satisfied","2007","35-65 y.","Couple + C. LE 16 ","125","0.0386740899532599","0.0311888013674062","0.0461593785391135","10"
"10 Completely satisfied","2007","35-65 y.","Couple + C. GT 16 ","85","0.035189146802855","0.0273788111333085","0.0429994824724016","10"
"10 Completely satisfied","2007","35-65 y.","Couple + C. LE and GT 16","30","0.0232565668916686","0.0135491059856489","0.0329640277976882","10"
"10 Completely satisfied","2007","66 and older","1-pers.-HH","92","0.083319414637983","0.0676567870074214","0.0989820422685446","10"
"10 Completely satisfied","2007","66 and older","(Married) couple without C. ","231","0.0776870129811642","0.0677384358753236","0.0876355900870048","10"
"10 Completely satisfied","2007","66 and older","Single parent ","5","","","","10"
"10 Completely satisfied","2007","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2007","66 and older","Couple + C. GT 16 ","7","","","","10"
"10 Completely satisfied","2007","66 and older","Couple + C. LE and GT 16","1","","","","10"
"2 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","45","0.0687291973573266","0.0494133389443357","0.0880450557703176","2"
"2 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","30","0.0440202169683681","0.0302537017623901","0.0577867321743462","2"
"2 on Scale 1 to 10","2007","16-34 y.","Single parent ","23","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","36","0.0313756282224885","0.0206876255338302","0.0420636309111468","2"
"2 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","35","0.0393708097694856","0.0279249773974986","0.0508166421414725","2"
"2 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","16","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","84","0.069932623187887","0.0559721160965206","0.0838931302792534","2"
"2 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","121","0.0312644639399827","0.0256393751109276","0.0368895527690379","2"
"2 on Scale 1 to 10","2007","35-65 y.","Single parent ","40","0.063476208074009","0.0439345057248574","0.0830179104231606","2"
"2 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","63","0.029334212232848","0.0227835493555502","0.0358848751101459","2"
"2 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","84","0.0430118534825229","0.0344119891767416","0.0516117177883041","2"
"2 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","28","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","64","0.0258893671283289","0.0199871870539919","0.0317915472026658","2"
"2 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","1-pers.-HH","46","0.0426508741428683","0.0311988661614764","0.0541028821242603","2"
"2 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","7","","","","2"
"3 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","105","0.0771294897488268","0.0625250570443445","0.0917339224533091","3"
"3 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","206","0.0648115520974344","0.0568540446486309","0.072769059546238","3"
"3 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","60","0.0769697395254426","0.0566193202326536","0.0973201588182317","3"
"3 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","44","0.0590238270162586","0.0432085584507834","0.0748390955817338","3"
"3 on Scale 1 to 10","2007","16-34 y.","Single parent ","45","0.122691760827981","0.0910885124683802","0.154295009187582","3"
"3 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","60","0.0615851160973412","0.0468464571619422","0.0763237750327402","3"
"3 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","52","0.0566025872304023","0.0430023087934903","0.0702028656673143","3"
"3 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","20","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Single parent ","81","0.15977367855346","0.130407444398065","0.189139912708856","3"
"3 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","123","0.0501700557390111","0.0416956667780547","0.0586444446999676","3"
"3 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","146","0.0833033060246786","0.0715897652991571","0.0950168467502","3"
"3 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","64","0.0746825463949187","0.0577509645852404","0.091614128204597","3"
"3 on Scale 1 to 10","2007","66 and older","1-pers.-HH","71","0.0575714305643949","0.0443703271464876","0.0707725339823022","3"
"3 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","121","0.0524294277051061","0.044145411541726","0.0607134438684862","3"
"3 on Scale 1 to 10","2007","66 and older","Single parent ","2","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","16","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","1","","","","3"
"4 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","63","0.0975636479778973","0.0749089806258654","0.120218315329929","4"
"4 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","58","0.0760843355219663","0.0582918194549818","0.0938768515889507","4"
"4 on Scale 1 to 10","2007","16-34 y.","Single parent ","37","0.0874150519909781","0.0602082383878433","0.114621865594113","4"
"4 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","78","0.0746408098148166","0.0585281964603643","0.0907534231692689","4"
