"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","middle vocational","West Germany","2.7","3","10255","2","2","3","4","5","2.68","2.72","1","5","3","3"
"2012","vocational + Abi","East Germany","2.26","2","300","1","2","3","3","5","2.16","2.36","1","5","2","2"
"2012","vocational + Abi","West Germany","2.52","2","1670","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2013","general elemantary","East Germany","2.88","3","413","2","2","4","4","5","2.78","2.98","1","5","3","3"
"2013","general elemantary","West Germany","2.86","3","3308","2","2","4","4","5","2.82","2.9","1","5","2","3"
"2013","higher education","East Germany","2.67","3","1559","2","2","3","4","5","2.62","2.72","1","5","2","3"
"2013","higher education","West Germany","2.42","2","5317","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2013","higher vocational","East Germany","2.82","3","435","2","2","3","4","5","2.73","2.91","1","5","3","3"
"2013","higher vocational","West Germany","2.66","3","1295","2","2","3","4","5","2.61","2.71","1","5","2","3"
"2013","in school","East Germany","1.92","2","72","1","1","2","3","4","1.73","2.11","1","4","2","2"
"2013","in school","West Germany","1.91","2","554","1","1","2","3","4","1.84","1.98","1","5","2","2"
"2013","inadequately","East Germany","2.4","2","64","1","2","3","4","5","2.13","2.67","1","5","2","3"
"2013","inadequately","West Germany","3.04","3","571","2","2","4","5","5","2.95","3.13","1","5","3","3"
"2013","middle vocational","East Germany","2.79","3","3206","2","2","3","4","5","2.76","2.82","1","5","3","3"
"2013","middle vocational","West Germany","2.71","3","11014","2","2","3","4","5","2.69","2.73","1","5","2","3"
"2013","vocational + Abi","East Germany","2.42","2","319","2","2","3","4","5","2.32","2.52","1","5","2","2"
"2013","vocational + Abi","West Germany","2.51","2","2053","1","2","3","4","5","2.47","2.55","1","5","2","2"
"2014","general elemantary","East Germany","2.88","3","382","2","2","4","4","5","2.77","2.99","1","5","3","3"
"2014","general elemantary","West Germany","2.85","3","2740","1","2","4","4","5","2.81","2.89","1","5","3","3"
"2014","higher education","East Germany","2.65","3","1446","2","2","3","4","5","2.6","2.7","1","5","2","2"
"2014","higher education","West Germany","2.42","2","4790","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2014","higher vocational","East Germany","2.78","3","408","2","2","3","4","5","2.69","2.87","1","5","3","3"
"2014","higher vocational","West Germany","2.66","3","1191","2","2","3","4","5","2.61","2.71","1","5","2","3"
"2014","in school","East Germany","1.91","2","55","1","1","2","3","4","1.68","2.14","1","5","2","2"
"2014","in school","West Germany","1.95","2","392","1","1","2","3","4","1.87","2.03","1","5","2","2"
"2014","inadequately","East Germany","2.77","3","56","2","2","4","4","5","2.5","3.04","1","5","2","3"
"2014","inadequately","West Germany","3.07","3","449","2","2","4","5","5","2.97","3.17","1","5","3","3"
"2014","middle vocational","East Germany","2.81","3","2867","2","2","3","4","5","2.78","2.84","1","5","3","3"
"2014","middle vocational","West Germany","2.73","3","9731","2","2","3","4","5","2.71","2.75","1","5","3","3"
"2014","vocational + Abi","East Germany","2.35","2","297","1","2","3","3","4","2.26","2.44","1","5","2","2"
"2014","vocational + Abi","West Germany","2.49","2","1758","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2015","general elemantary","East Germany","2.93","3","365","2","2","4","5","5","2.82","3.04","1","5","3","3"
"2015","general elemantary","West Germany","2.82","3","2616","2","2","4","4","5","2.78","2.86","1","5","3","3"
"2015","higher education","East Germany","2.6","2","1429","2","2","3","4","5","2.55","2.65","1","5","2","3"
"2015","higher education","West Germany","2.41","2","5017","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2015","higher vocational","East Germany","2.79","3","399","2","2","3","4","5","2.7","2.88","1","5","3","3"
"2015","higher vocational","West Germany","2.75","3","1136","2","2","3","4","5","2.7","2.8","1","5","3","3"
"2015","in school","East Germany","1.8","2","58","1","1","2","3","4","1.59","2.01","1","4","2","2"
"2015","in school","West Germany","1.94","2","320","1","1","2","3","4","1.85","2.03","1","5","2","2"
"2015","inadequately","East Germany","2.92","3","53","2","3","3","4","5","2.62","3.22","1","5","2","3"
"2015","inadequately","West Germany","3.08","3","484","2","2","4","5","5","2.98","3.18","1","5","3","3"
"2015","middle vocational","East Germany","2.85","3","2759","2","2","3","4","5","2.81","2.89","1","5","3","3"
"2015","middle vocational","West Germany","2.73","3","9464","2","2","3","4","5","2.71","2.75","1","5","3","3"
"2015","vocational + Abi","East Germany","2.38","2","290","1","2","3","4","5","2.28","2.48","1","5","2","2"
"2015","vocational + Abi","West Germany","2.49","2","1878","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2016","general elemantary","East Germany","2.86","3","474","2","2","4","4","5","2.75","2.97","1","5","2","3"
"2016","general elemantary","West Germany","2.84","3","2971","2","2","4","4","5","2.8","2.88","1","5","2","2"
"2016","higher education","East Germany","2.59","2","1479","1","2","3","4","5","2.54","2.64","1","5","2","2"
"2016","higher education","West Germany","2.46","2","5208","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2016","higher vocational","East Germany","2.75","3","370","2","2","3","4","5","2.66","2.84","1","5","3","3"
"2016","higher vocational","West Germany","2.68","3","1043","2","2","3","4","5","2.62","2.74","1","5","3","3"
"2016","in school","East Germany","1.91","2","46","1","1","2","3","4","1.67","2.15","1","4","2","2"
"2016","in school","West Germany","1.83","2","319","1","1","2","3","4","1.73","1.93","1","5","2","2"
"2016","inadequately","East Germany","2.62","3","348","1","2","3","4","5","2.5","2.74","1","5","2","2"
"2016","inadequately","West Germany","2.87","3","1687","1","2","4","4","5","2.81","2.93","1","5","2","2"
"2016","middle vocational","East Germany","2.8","3","2703","2","2","3","4","5","2.76","2.84","1","5","3","3"
"2016","middle vocational","West Germany","2.75","3","9142","2","2","3","4","5","2.73","2.77","1","5","3","3"
"2016","vocational + Abi","East Germany","2.34","2","295","1","2","3","4","5","2.23","2.45","1","5","2","2"
"2016","vocational + Abi","West Germany","2.52","2","1848","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2017","general elemantary","East Germany","2.93","3","522","2","2","4","4","5","2.83","3.03","1","5","2","3"
"2017","general elemantary","West Germany","2.81","3","3329","2","2","3","4","5","2.77","2.85","1","5","2","2"
"2017","higher education","East Germany","2.61","2","1567","2","2","3","4","5","2.56","2.66","1","5","2","2"
"2017","higher education","West Germany","2.4","2","5911","1","2","3","4","5","2.38","2.42","1","5","2","2"
"2017","higher vocational","East Germany","2.68","3","401","2","2","3","4","5","2.59","2.77","1","5","2","3"
"2017","higher vocational","West Germany","2.7","3","1144","2","2","3","4","5","2.65","2.75","1","5","3","3"
"2017","in school","East Germany","2.08","2","71","1","2","3","3","3","1.9","2.26","1","4","2","2"
"2017","in school","West Germany","1.97","2","362","1","1","2","3","4","1.88","2.06","1","5","2","2"
"2017","inadequately","East Germany","2.63","3","338","1","2","3","4","4","2.52","2.74","1","5","2","2"
"2017","inadequately","West Germany","2.77","3","2274","1","2","4","4","5","2.72","2.82","1","5","2","2"
"2017","middle vocational","East Germany","2.8","3","2993","2","2","3","4","5","2.77","2.83","1","5","3","3"
"2017","middle vocational","West Germany","2.75","3","10018","2","2","3","4","5","2.73","2.77","1","5","3","3"
"2017","vocational + Abi","East Germany","2.35","2","343","1","2","3","4","5","2.25","2.45","1","5","2","2"
"2017","vocational + Abi","West Germany","2.5","2","2016","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2018","general elemantary","East Germany","2.81","3","520","1","2","4","4","5","2.71","2.91","1","5","2","3"
"2018","general elemantary","West Germany","2.81","3","3010","2","2","3","4","5","2.77","2.85","1","5","2","3"
"2018","higher education","East Germany","2.53","2","1499","1","2","3","4","5","2.48","2.58","1","5","2","2"
"2018","higher education","West Germany","2.41","2","5546","1","2","3","4","5","2.39","2.43","1","5","2","2"
"2018","higher vocational","East Germany","2.75","3","390","2","2","3","4","5","2.66","2.84","1","5","3","3"
"2018","higher vocational","West Germany","2.69","3","1064","2","2","3","4","5","2.64","2.74","1","5","3","3"
"2018","in school","East Germany","2.01","2","60","1","2","2","3","4","1.78","2.24","1","5","2","2"
"2018","in school","West Germany","1.88","2","301","1","1","2","3","5","1.78","1.98","1","5","2","2"
"2018","inadequately","East Germany","2.57","3","280","1","2","3","4","5","2.44","2.7","1","5","2","2"
"2018","inadequately","West Germany","2.81","3","1834","1","2","4","4","5","2.76","2.86","1","5","2","2"
"2018","middle vocational","East Germany","2.74","3","2868","2","2","3","4","5","2.7","2.78","1","5","3","3"
"2018","middle vocational","West Germany","2.73","3","9359","2","2","3","4","5","2.71","2.75","1","5","3","3"
"2018","vocational + Abi","East Germany","2.37","2","332","2","2","3","3","4","2.27","2.47","1","5","2","2"
"2018","vocational + Abi","West Germany","2.56","2","1880","1","2","3","4","5","2.52","2.6","1","5","2","2"
"2019","general elemantary","East Germany","2.78","3","467","2","2","3","4","5","2.69","2.87","1","5","2","3"
"2019","general elemantary","West Germany","2.81","3","2704","2","2","4","4","5","2.77","2.85","1","5","2","2"
"2019","higher education","East Germany","2.52","2","1676","1","2","3","4","5","2.47","2.57","1","5","2","2"
"2019","higher education","West Germany","2.36","2","5932","1","2","3","4","5","2.34","2.38","1","5","2","2"
"2019","higher vocational","East Germany","2.73","3","441","2","2","3","4","5","2.65","2.81","1","5","2","3"
"2019","higher vocational","West Germany","2.62","3","1228","2","2","3","4","5","2.57","2.67","1","5","2","3"
"2019","in school","East Germany","1.99","2","53","1","2","2","3","4","1.74","2.24","1","5","2","2"
"2019","in school","West Germany","1.93","2","280","1","1","2","3","5","1.83","2.03","1","5","2","2"
"2019","inadequately","East Germany","3.06","3","236","1","2","4","5","5","2.92","3.2","1","5","2","2"
"2019","inadequately","West Germany","2.76","3","1648","1","2","4","4","5","2.7","2.82","1","5","2","2"
"2019","middle vocational","East Germany","2.79","3","2694","2","2","3","4","5","2.75","2.83","1","5","3","3"
"2019","middle vocational","West Germany","2.73","3","9012","2","2","3","4","5","2.71","2.75","1","5","3","3"
"2019","vocational + Abi","East Germany","2.45","2","332","1","2","3","4","5","2.35","2.55","1","5","2","2"
"2019","vocational + Abi","West Germany","2.55","2","1921","1","2","3","4","5","2.51","2.59","1","5","2","2"
