"year","bula_h","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","Lower Saxony","(3b) higher tertiary education","2.36","2","88","1","2","3","4","4","2.18","2.54","1","4","2","3"
"1998","Mecklenburg-Western Pomerania","(0) in school","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","(1c) basic vocational qualification","2.88","3","87","2","2","3","4","5","2.68","3.08","1","5","3","3"
"1998","Mecklenburg-Western Pomerania","(2a) intermediate vocational","2.24","2","145","1","2","3","3","4","2.11","2.37","1","5","2","2"
"1998","Mecklenburg-Western Pomerania","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","(3a) lower tertiary education","2.73","3","67","2","2","3","4","4","2.55","2.91","1","4","2","3"
"1998","Mecklenburg-Western Pomerania","(3b) higher tertiary education","2.79","3","30","2","2","3","4","5","2.47","3.11","1","5","2","3"
"1998","North Rhine-Westphalia","(0) in school","1.74","2","67","1","1","2","3","4","1.55","1.93","1","4","2","2"
"1998","North Rhine-Westphalia","(1a) inadequately completed","2.95","3","138","2","2","4","5","5","2.78","3.12","1","5","3","3"
"1998","North Rhine-Westphalia","(1b) general elementary school","2.99","3","445","2","2","4","4","5","2.89","3.09","1","5","3","3"
"1998","North Rhine-Westphalia","(1c) basic vocational qualification","2.83","3","875","2","2","3","4","5","2.77","2.89","1","5","3","3"
"1998","North Rhine-Westphalia","(2a) intermediate vocational","2.48","2","428","2","2","3","4","5","2.4","2.56","1","5","2","2"
"1998","North Rhine-Westphalia","(2b) intermediate general qualification","2.47","2","96","1","2","3","4","5","2.27","2.67","1","5","2","3"
"1998","North Rhine-Westphalia","(2c_gen) general maturity certificate","2.24","2","125","1","2","3","3","5","2.09","2.39","1","5","2","2"
"1998","North Rhine-Westphalia","(2c_voc) vocational maturity certificate","2.42","2","193","1","2","3","4","5","2.29","2.55","1","5","2","2"
"1998","North Rhine-Westphalia","(3a) lower tertiary education","2.3","2","106","1","2","3","3","4","2.12","2.48","1","5","2","2"
"1998","North Rhine-Westphalia","(3b) higher tertiary education","2.34","2","209","1","2","3","3","5","2.23","2.45","1","5","2","2"
"1998","Rhineland-Palatinate,Saarland","(0) in school","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","(1b) general elementary school","3.03","3","187","2","2","4","4","5","2.89","3.17","1","5","3","3"
"1998","Rhineland-Palatinate,Saarland","(1c) basic vocational qualification","2.69","3","303","2","2","3","4","5","2.58","2.8","1","5","2","3"
"1998","Rhineland-Palatinate,Saarland","(2a) intermediate vocational","2.49","2","101","2","2","3","3","5","2.33","2.65","1","5","2","3"
"1998","Rhineland-Palatinate,Saarland","(2b) intermediate general qualification","2.54","2","32","1","2","4","4","5","2.15","2.93","1","5","2","3"
"1998","Rhineland-Palatinate,Saarland","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","(3b) higher tertiary education","2.37","2","37","1","2","3","4","4","2.06","2.68","1","4","2","2"
"1998","Saxony","(0) in school","","","","","","","","","","","","","",""
"1998","Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","Saxony","(1b) general elementary school","3.09","3","75","2","2","4","4","5","2.86","3.32","1","5","3","3"
"1998","Saxony","(1c) basic vocational qualification","2.94","3","300","2","2","3","4","5","2.84","3.04","1","5","3","3"
"1998","Saxony","(2a) intermediate vocational","2.33","2","389","1","2","3","3","5","2.25","2.41","1","5","2","2"
"1998","Saxony","(2b) intermediate general qualification","2.29","2","47","1","2","3","3","5","2.05","2.53","1","5","2","2"
"1998","Saxony","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","Saxony","(2c_voc) vocational maturity certificate","2.37","2","30","1","2","3","3","5","2.05","2.69","1","5","2","3"
"1998","Saxony","(3a) lower tertiary education","2.75","3","142","2","2","3","4","5","2.6","2.9","1","5","2","3"
"1998","Saxony","(3b) higher tertiary education","2.52","2","103","2","2","3","4","5","2.36","2.68","1","5","2","3"
"1998","Saxony-Anhalt","(0) in school","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","(1b) general elementary school","2.99","3","57","1","2","4","4","5","2.69","3.29","1","5","2","3"
"1998","Saxony-Anhalt","(1c) basic vocational qualification","3.01","3","187","2","2","4","4","5","2.88","3.14","1","5","3","3"
"1998","Saxony-Anhalt","(2a) intermediate vocational","2.6","2","198","2","2","3","4","5","2.47","2.73","1","5","2","3"
"1998","Saxony-Anhalt","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","(3a) lower tertiary education","2.74","3","107","2","2","3","4","5","2.56","2.92","1","5","2","3"
"1998","Saxony-Anhalt","(3b) higher tertiary education","2.56","2","44","2","2","3","4","5","2.31","2.81","1","5","2","3"
"1998","Schleswig-Holstein","(0) in school","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","(1b) general elementary school","2.54","2","33","2","2","3","4","5","2.19","2.89","1","5","2","3"
"1998","Schleswig-Holstein","(1c) basic vocational qualification","2.68","2.3","109","2","2","3","4","5","2.5","2.86","1","5","2","3"
"1998","Schleswig-Holstein","(2a) intermediate vocational","2.47","2","79","2","2","3","4","4","2.29","2.65","1","4","2","2"
"1998","Schleswig-Holstein","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","Thuringia","(0) in school","","","","","","","","","","","","","",""
"1998","Thuringia","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","Thuringia","(1b) general elementary school","3.28","3","38","2","3","4","5","5","2.9","3.66","1","5","3","3"
"1998","Thuringia","(1c) basic vocational qualification","2.93","3","212","2","2","3","4","5","2.79","3.07","1","5","3","3"
"1998","Thuringia","(2a) intermediate vocational","2.55","2","246","2","2","3","4","5","2.45","2.65","1","5","2","3"
"1998","Thuringia","(2b) intermediate general qualification","2.27","2","34","1","2","3","3","4","1.97","2.57","1","4","2","3"
"1998","Thuringia","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","Thuringia","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","Thuringia","(3a) lower tertiary education","2.71","3","85","2","2","3","4","5","2.51","2.91","1","5","2","3"
"1998","Thuringia","(3b) higher tertiary education","2.61","2","47","2","2","3","3","5","2.37","2.85","2","5","2","3"
"1999","Baden-Württemberg","(0) in school","1.87","2","36","1","1","2","3","3","1.62","2.12","1","3","1","2"
"1999","Baden-Württemberg","(1a) inadequately completed","3.07","3","132","2","2","4","4","5","2.89","3.25","1","5","3","3"
"1999","Baden-Württemberg","(1b) general elementary school","2.96","3","377","2","2","4","4","5","2.85","3.07","1","5","2","3"
"1999","Baden-Württemberg","(1c) basic vocational qualification","2.95","3","538","2","2","4","4","5","2.86","3.04","1","5","2","3"
"1999","Baden-Württemberg","(2a) intermediate vocational","2.56","2","219","2","2","3","4","5","2.44","2.68","1","5","2","2"
"1999","Baden-Württemberg","(2b) intermediate general qualification","2.33","2","59","1","2","3","4","4","2.11","2.55","1","4","2","3"
"1999","Baden-Württemberg","(2c_gen) general maturity certificate","2.05","2","70","1","1","3","3","4","1.84","2.26","1","5","2","2"
"1999","Baden-Württemberg","(2c_voc) vocational maturity certificate","2.31","2","89","1","2","3","4","5","2.12","2.5","1","5","2","2"
"1999","Baden-Württemberg","(3a) lower tertiary education","2.38","2","59","1","2","3","4","4","2.16","2.6","1","5","2","2"
"1999","Baden-Württemberg","(3b) higher tertiary education","2.44","2","95","1","2","3","4","5","2.26","2.62","1","5","2","3"
"1999","Bavaria","(0) in school","","","","","","","","","","","","","",""
"1999","Bavaria","(1a) inadequately completed","3.14","3","52","2","2","4","5","5","2.83","3.45","1","5","2","3"
"1999","Bavaria","(1b) general elementary school","3.08","3","303","2","2","4","5","5","2.96","3.2","1","5","3","3"
"1999","Bavaria","(1c) basic vocational qualification","2.7","3","631","1","2","3","4","5","2.62","2.78","1","5","2","3"
"1999","Bavaria","(2a) intermediate vocational","2.66","3","306","2","2","3","4","5","2.57","2.75","1","5","2","2"
"1999","Bavaria","(2b) intermediate general qualification","2.51","2","77","1","2","3","4","5","2.28","2.74","1","5","2","2"
"1999","Bavaria","(2c_gen) general maturity certificate","2.11","2","58","1","2","3","3","4","1.87","2.35","1","4","2","2"
"1999","Bavaria","(2c_voc) vocational maturity certificate","2.51","2","84","1","2","3","4","5","2.3","2.72","1","5","2","2"
"1999","Bavaria","(3a) lower tertiary education","2.33","2","86","1","1","3","4","5","2.1","2.56","1","5","2","3"
"1999","Bavaria","(3b) higher tertiary education","2.3","2","118","2","2","3","3","5","2.16","2.44","1","5","2","2"
"1999","Berlin","(0) in school","","","","","","","","","","","","","",""
"1999","Berlin","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Berlin","(1b) general elementary school","3","3","40","2","2","4","4","5","2.65","3.35","1","5","2","3"
"1999","Berlin","(1c) basic vocational qualification","3.15","3","86","2","3","4","4","5","2.97","3.33","1","5","3","3"
"1999","Berlin","(2a) intermediate vocational","2.57","2","131","2","2","3","4","5","2.41","2.73","1","5","2","3"
"1999","Berlin","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Berlin","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Berlin","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Berlin","(3a) lower tertiary education","2.89","3","67","2","2","4","4","5","2.65","3.13","1","5","2","3"
"1999","Berlin","(3b) higher tertiary education","2.47","2","85","1","2","3","4","5","2.26","2.68","1","5","2","3"
"1999","Brandenburg","(0) in school","","","","","","","","","","","","","",""
"1999","Brandenburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Brandenburg","(1b) general elementary school","3.16","3","37","2","2","4","5","5","2.79","3.53","1","5","2","3"
"1999","Brandenburg","(1c) basic vocational qualification","3.18","3","140","2","3","4","5","5","3.03","3.33","1","5","3","3"
"1999","Brandenburg","(2a) intermediate vocational","2.54","2","196","2","2","3","4","4","2.43","2.65","1","5","2","3"
"1999","Brandenburg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Brandenburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Brandenburg","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Brandenburg","(3a) lower tertiary education","2.66","3","104","2","2","3","4","4","2.51","2.81","1","4","3","3"
"1999","Brandenburg","(3b) higher tertiary education","2.65","3","47","2","2","3","4","5","2.39","2.91","1","5","2","3"
"1999","Bremen","(0) in school","","","","","","","","","","","","","",""
"1999","Bremen","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Bremen","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","Bremen","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","Bremen","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","Bremen","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Bremen","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Bremen","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Bremen","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Bremen","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","Hamburg","(0) in school","","","","","","","","","","","","","",""
"1999","Hamburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Hamburg","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","Hamburg","(1c) basic vocational qualification","2.92","3","44","1","2","4","5","5","2.56","3.28","1","5","2","3"
"1999","Hamburg","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","Hamburg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Hamburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Hamburg","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Hamburg","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Hamburg","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","Hesse","(0) in school","","","","","","","","","","","","","",""
"1999","Hesse","(1a) inadequately completed","3.28","3","51","2","2","4","5","5","2.99","3.57","2","5","3","3"
"1999","Hesse","(1b) general elementary school","3.02","3","164","2","2","4","4","5","2.86","3.18","1","5","3","3"
"1999","Hesse","(1c) basic vocational qualification","2.76","3","256","2","2","3","4","5","2.65","2.87","1","5","2","3"
"1999","Hesse","(2a) intermediate vocational","2.39","2","134","2","2","3","3","4","2.26","2.52","1","5","2","2"
"1999","Hesse","(2b) intermediate general qualification","1.79","2","32","1","1","2","2","3","1.57","2.01","1","3","2","2"
"1999","Hesse","(2c_gen) general maturity certificate","2.23","2","41","1","1","3","3","4","1.94","2.52","1","4","2","2"
"1999","Hesse","(2c_voc) vocational maturity certificate","2.46","2","51","1","2","3","4","4","2.2","2.72","1","4","2","2"
"1999","Hesse","(3a) lower tertiary education","2.39","2","45","2","2","3","3","4","2.16","2.62","1","4","2","3"
"1999","Hesse","(3b) higher tertiary education","2.55","2","75","2","2","3","4","5","2.35","2.75","1","5","2","2"
"1999","Lower Saxony","(0) in school","","","","","","","","","","","","","",""
"1999","Lower Saxony","(1a) inadequately completed","2.72","3","36","1","2","3","4","5","2.41","3.03","1","5","2","3"
"1999","Lower Saxony","(1b) general elementary school","3.12","3","187","2","2","4","5","5","2.97","3.27","1","5","3","3"
"1999","Lower Saxony","(1c) basic vocational qualification","2.74","3","348","2","2","3","4","5","2.65","2.83","1","5","2","3"
"1999","Lower Saxony","(2a) intermediate vocational","2.43","2","250","1","2","3","4","5","2.32","2.54","1","5","2","2"
"1999","Lower Saxony","(2b) intermediate general qualification","2.49","2","63","2","2","3","3","5","2.28","2.7","1","5","2","3"
"1999","Lower Saxony","(2c_gen) general maturity certificate","2.15","2","30","1","2","2","4","4","1.81","2.49","1","4","2","2"
"1999","Lower Saxony","(2c_voc) vocational maturity certificate","2.39","2","79","1","2","3","3","5","2.2","2.58","1","5","2","3"
"1999","Lower Saxony","(3a) lower tertiary education","2.32","2","44","2","2","3","3","5","2.08","2.56","1","5","2","2"
"1999","Lower Saxony","(3b) higher tertiary education","2.54","2","84","2","2","3","4","4","2.36","2.72","1","4","2","3"
"1999","Mecklenburg-Western Pomerania","(0) in school","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","(1c) basic vocational qualification","2.85","3","87","2","2","3","4","5","2.64","3.06","1","5","2","3"
"1999","Mecklenburg-Western Pomerania","(2a) intermediate vocational","2.31","2","140","1","2","3","3","4","2.17","2.45","1","5","2","3"
"1999","Mecklenburg-Western Pomerania","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","(3a) lower tertiary education","2.77","3","67","2","2","3","4","5","2.55","2.99","1","5","2","3"
"1999","Mecklenburg-Western Pomerania","(3b) higher tertiary education","2.85","3","31","2","2","3","4","5","2.54","3.16","2","5","2","3"
"1999","North Rhine-Westphalia","(0) in school","1.78","2","76","1","1","2","3","5","1.57","1.99","1","5","1","2"
"1999","North Rhine-Westphalia","(1a) inadequately completed","2.89","3","135","2","2","3","4","5","2.71","3.07","1","5","3","3"
"1999","North Rhine-Westphalia","(1b) general elementary school","2.99","3","417","2","2","4","4","5","2.89","3.09","1","5","3","3"
"1999","North Rhine-Westphalia","(1c) basic vocational qualification","2.87","3","846","2","2","3","4","5","2.81","2.93","1","5","3","3"
"1999","North Rhine-Westphalia","(2a) intermediate vocational","2.57","2","427","2","2","3","4","5","2.49","2.65","1","5","2","2"
"1999","North Rhine-Westphalia","(2b) intermediate general qualification","2.6","2","93","2","2","3","4","5","2.4","2.8","1","5","2","3"
"1999","North Rhine-Westphalia","(2c_gen) general maturity certificate","2.27","2","121","1","2","3","4","5","2.11","2.43","1","5","2","2"
"1999","North Rhine-Westphalia","(2c_voc) vocational maturity certificate","2.39","2","194","1","2","3","4","5","2.25","2.53","1","5","2","2"
"1999","North Rhine-Westphalia","(3a) lower tertiary education","2.38","2","102","2","2","3","3","5","2.22","2.54","1","5","2","3"
"1999","North Rhine-Westphalia","(3b) higher tertiary education","2.44","2","210","2","2","3","3","5","2.32","2.56","1","5","2","2"
"1999","Rhineland-Palatinate,Saarland","(0) in school","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","(1b) general elementary school","2.9","3","175","2","2","3","4","5","2.77","3.03","1","5","3","3"
"1999","Rhineland-Palatinate,Saarland","(1c) basic vocational qualification","2.63","3","299","2","2","3","4","5","2.53","2.73","1","5","2","3"
"1999","Rhineland-Palatinate,Saarland","(2a) intermediate vocational","2.53","2","103","2","2","3","3","4","2.4","2.66","1","4","2","3"
"1999","Rhineland-Palatinate,Saarland","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","(3b) higher tertiary education","2.53","2","38","2","2","3","4","5","2.23","2.83","1","5","2","3"
"1999","Saxony","(0) in school","2.01","2","31","1","1","3","3","5","1.65","2.37","1","5","2","2"
"1999","Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Saxony","(1b) general elementary school","3.13","3","70","2","3","4","4","5","2.9","3.36","1","5","3","3"
"1999","Saxony","(1c) basic vocational qualification","3.02","3","287","2","2","4","4","5","2.92","3.12","1","5","3","3"
"1999","Saxony","(2a) intermediate vocational","2.41","2","387","2","2","3","3","4","2.33","2.49","1","5","2","2"
"1999","Saxony","(2b) intermediate general qualification","2.14","2","50","1","2","3","3","4","1.89","2.39","1","4","2","2"
"1999","Saxony","(2c_gen) general maturity certificate","2.38","2","30","2","2","3","4","4","2.1","2.66","1","4","2","3"
"1999","Saxony","(2c_voc) vocational maturity certificate","2.27","2","35","1","2","3","3","4","2","2.54","1","4","2","3"
"1999","Saxony","(3a) lower tertiary education","2.77","3","139","2","2","3","5","5","2.61","2.93","1","5","2","3"
"1999","Saxony","(3b) higher tertiary education","2.48","2","104","2","2","3","4","5","2.32","2.64","1","5","2","3"
"1999","Saxony-Anhalt","(0) in school","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","(1b) general elementary school","3.21","3","51","2","2","4","5","5","2.91","3.51","1","5","3","3"
"1999","Saxony-Anhalt","(1c) basic vocational qualification","2.97","3","187","2","2","3","4","5","2.84","3.1","1","5","3","3"
"1999","Saxony-Anhalt","(2a) intermediate vocational","2.56","2","203","2","2","3","4","5","2.44","2.68","1","5","2","3"
"1999","Saxony-Anhalt","(2b) intermediate general qualification","2.1","2","31","2","2","2","3","4","1.88","2.32","1","4","2","2"
"1999","Saxony-Anhalt","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","(3a) lower tertiary education","2.79","3","104","2","2","3","4","5","2.61","2.97","1","5","2","3"
"1999","Saxony-Anhalt","(3b) higher tertiary education","2.6","2","45","2","2","3","4","5","2.33","2.87","1","5","2","3"
"1999","Schleswig-Holstein","(0) in school","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","(1b) general elementary school","2.66","2.42","31","2","2","3","4","5","2.28","3.04","1","5","2","3"
"1999","Schleswig-Holstein","(1c) basic vocational qualification","2.67","2","112","2","2","3","4","5","2.48","2.86","1","5","2","3"
"1999","Schleswig-Holstein","(2a) intermediate vocational","2.36","2","80","1","2","3","3","4","2.19","2.53","1","4","2","3"
"1999","Schleswig-Holstein","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","Thuringia","(0) in school","","","","","","","","","","","","","",""
"1999","Thuringia","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Thuringia","(1b) general elementary school","3.17","3","42","2","3","4","4","5","2.88","3.46","1","5","3","3"
"1999","Thuringia","(1c) basic vocational qualification","2.98","3","212","2","2","3","4","5","2.85","3.11","1","5","3","3"
"1999","Thuringia","(2a) intermediate vocational","2.64","2","244","2","2","3","4","5","2.54","2.74","1","5","2","3"
"1999","Thuringia","(2b) intermediate general qualification","2.28","2","30","1","2","3","3","4","1.96","2.6","1","4","2","3"
"1999","Thuringia","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Thuringia","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Thuringia","(3a) lower tertiary education","2.89","3","88","2","2","3","4","5","2.69","3.09","1","5","2","3"
"1999","Thuringia","(3b) higher tertiary education","2.62","2","46","2","2","3","4","5","2.34","2.9","1","5","2","3"
"2000","Baden-Württemberg","(0) in school","1.62","1","64","1","1","2","3","4","1.42","1.82","1","4","1","2"
"2000","Baden-Württemberg","(1a) inadequately completed","3.07","3","91","2","2","4","4","5","2.87","3.27","1","5","3","3"
"2000","Baden-Württemberg","(1b) general elementary school","2.9","3","541","2","2","4","4","5","2.81","2.99","1","5","3","3"
"2000","Baden-Württemberg","(1c) basic vocational qualification","2.72","3","948","2","2","3","4","5","2.66","2.78","1","5","2","3"
"2000","Baden-Württemberg","(2a) intermediate vocational","2.35","2","511","1","2","3","3","5","2.27","2.43","1","5","2","2"
"2000","Baden-Württemberg","(2b) intermediate general qualification","2.32","2","75","1","2","3","3","5","2.1","2.54","1","5","2","2"
"2000","Baden-Württemberg","(2c_gen) general maturity certificate","1.99","2","132","1","1","2","3","5","1.85","2.13","1","5","2","2"
"2000","Baden-Württemberg","(2c_voc) vocational maturity certificate","2.4","2","187","1","2","3","4","5","2.26","2.54","1","5","2","2"
"2000","Baden-Württemberg","(3a) lower tertiary education","2.25","2","162","1","2","3","3","5","2.13","2.37","1","5","2","2"
"2000","Baden-Württemberg","(3b) higher tertiary education","2.21","2","248","1","2","3","3","5","2.1","2.32","1","5","2","2"
"2000","Bavaria","(0) in school","1.88","2","47","1","1","2","3","4","1.62","2.14","1","5","1","2"
"2000","Bavaria","(1a) inadequately completed","3.06","3","44","2","2","4","5","5","2.72","3.4","1","5","3","3"
"2000","Bavaria","(1b) general elementary school","2.86","3","430","2","2","4","4","5","2.76","2.96","1","5","3","3"
"2000","Bavaria","(1c) basic vocational qualification","2.66","3","1340","1","2","3","4","5","2.61","2.71","1","5","2","3"
"2000","Bavaria","(2a) intermediate vocational","2.46","2","667","1","2","3","4","5","2.39","2.53","1","5","2","2"
"2000","Bavaria","(2b) intermediate general qualification","2.56","2","90","1","2","4","4","5","2.33","2.79","1","5","2","3"
"2000","Bavaria","(2c_gen) general maturity certificate","2.07","2","91","1","1","2","3","5","1.87","2.27","1","5","2","2"
"2000","Bavaria","(2c_voc) vocational maturity certificate","2.46","2","203","1","2","3","4","5","2.32","2.6","1","5","2","2"
"2000","Bavaria","(3a) lower tertiary education","2.3","2","195","1","2","3","3","5","2.17","2.43","1","5","2","2"
"2000","Bavaria","(3b) higher tertiary education","2.34","2","275","1","2","3","4","5","2.24","2.44","1","5","2","2"
"2000","Berlin","(0) in school","","","","","","","","","","","","","",""
"2000","Berlin","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","Berlin","(1b) general elementary school","2.7","2.71","46","1","2","4","4","5","2.38","3.02","1","5","2","3"
"2000","Berlin","(1c) basic vocational qualification","3.03","3","145","2","2","4","4","5","2.88","3.18","1","5","3","3"
"2000","Berlin","(2a) intermediate vocational","2.49","2","222","1","2","3","4","5","2.36","2.62","1","5","2","3"
"2000","Berlin","(2b) intermediate general qualification","2.56","2.06","31","1","2","3","4","4","2.22","2.9","1","4","2","3"
"2000","Berlin","(2c_gen) general maturity certificate","2.32","2","50","1","2","3","3","5","2.05","2.59","1","5","2","3"
"2000","Berlin","(2c_voc) vocational maturity certificate","2.6","2","53","1","2","3","4","5","2.33","2.87","1","5","2","3"
"2000","Berlin","(3a) lower tertiary education","2.79","3","98","2","2","4","4","5","2.58","3","1","5","2","3"
"2000","Berlin","(3b) higher tertiary education","2.38","2","138","1","2","3","3","4","2.23","2.53","1","5","2","3"
"2000","Brandenburg","(0) in school","","","","","","","","","","","","","",""
"2000","Brandenburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","Brandenburg","(1b) general elementary school","3.4","3","73","2","3","4","5","5","3.15","3.65","1","5","3","4"
"2000","Brandenburg","(1c) basic vocational qualification","3.18","3","221","2","3","4","4","5","3.06","3.3","1","5","3","3"
"2000","Brandenburg","(2a) intermediate vocational","2.49","2","332","2","2","3","4","4","2.4","2.58","1","5","2","3"
"2000","Brandenburg","(2b) intermediate general qualification","2.19","2","41","1","2","3","3","4","1.92","2.46","1","4","2","2"
"2000","Brandenburg","(2c_gen) general maturity certificate","1.96","2","34","1","2","2","3","4","1.7","2.22","1","4","2","2"
"2000","Brandenburg","(2c_voc) vocational maturity certificate","2.34","2","30","1","2","3","4","4","2","2.68","1","4","2","3"
"2000","Brandenburg","(3a) lower tertiary education","2.72","3","164","2","2","3","4","5","2.58","2.86","1","5","2","3"
"2000","Brandenburg","(3b) higher tertiary education","2.61","3","101","2","2","3","4","5","2.43","2.79","1","5","2","3"
"2000","Bremen","(0) in school","","","","","","","","","","","","","",""
"2000","Bremen","(1a) inadequately completed","","","","","","","","","","","","","",""
