"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","general elemantary","Male","2.54","2","1412","1","2","3","4","5","2.48","2.6","1","5","2","2"
"2013","higher education","Female","2.47","2","3430","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2013","higher education","Male","2.46","2","3446","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2013","higher vocational","Female","2.77","3","656","2","2","3","4","5","2.7","2.84","1","5","2","3"
"2013","higher vocational","Male","2.65","3","1074","2","2","3","4","5","2.6","2.7","1","5","2","3"
"2013","in school","Female","2.06","2","315","1","1","3","3","5","1.97","2.15","1","5","2","2"
"2013","in school","Male","1.77","2","311","1","1","2","3","4","1.68","1.86","1","5","1","2"
"2013","inadequately","Female","3.13","3","362","2","2","4","5","5","3.01","3.25","1","5","3","3"
"2013","inadequately","Male","2.78","3","273","2","2","3","4","5","2.65","2.91","1","5","2","3"
"2013","middle vocational","Female","2.75","3","7849","2","2","3","4","5","2.73","2.77","1","5","3","3"
"2013","middle vocational","Male","2.69","3","6371","2","2","3","4","5","2.67","2.71","1","5","3","3"
"2013","vocational + Abi","Female","2.53","2","1516","2","2","3","4","5","2.48","2.58","1","5","2","2"
"2013","vocational + Abi","Male","2.46","2","856","1","2","3","4","5","2.4","2.52","1","5","2","2"
"2014","general elemantary","Female","3.03","3","1927","2","2","4","4","5","2.98","3.08","1","5","3","3"
"2014","general elemantary","Male","2.57","3","1195","1","2","3","4","5","2.51","2.63","1","5","2","2"
"2014","higher education","Female","2.48","2","3129","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2014","higher education","Male","2.46","2","3107","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2014","higher vocational","Female","2.73","3","613","2","2","3","4","5","2.66","2.8","1","5","2","3"
"2014","higher vocational","Male","2.66","3","986","2","2","3","4","5","2.61","2.71","1","5","3","3"
"2014","in school","Female","2.05","2","234","1","1","3","3","4","1.94","2.16","1","5","2","2"
"2014","in school","Male","1.83","2","213","1","1","2","3","4","1.72","1.94","1","5","2","2"
"2014","inadequately","Female","3.15","3","293","2","2","4","5","5","3.02","3.28","1","5","3","3"
"2014","inadequately","Male","2.88","3","212","2","2","4","4","5","2.73","3.03","1","5","2","3"
"2014","middle vocational","Female","2.79","3","6914","2","2","3","4","5","2.77","2.81","1","5","3","3"
"2014","middle vocational","Male","2.7","3","5684","2","2","3","4","5","2.67","2.73","1","5","3","3"
"2014","vocational + Abi","Female","2.54","2","1300","1","2","3","4","5","2.49","2.59","1","5","2","2"
"2014","vocational + Abi","Male","2.39","2","755","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2015","general elemantary","Female","3.01","3","1801","2","2","4","4","5","2.96","3.06","1","5","3","3"
"2015","general elemantary","Male","2.56","2","1180","1","2","3","4","5","2.5","2.62","1","5","2","2"
"2015","higher education","Female","2.46","2","3233","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2015","higher education","Male","2.43","2","3213","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2015","higher vocational","Female","2.81","3","587","2","2","3","4","5","2.74","2.88","1","5","3","3"
"2015","higher vocational","Male","2.74","3","948","2","2","3","4","5","2.68","2.8","1","5","3","3"
"2015","in school","Female","2.07","2","209","1","1","3","3","4","1.94","2.2","1","5","2","2"
"2015","in school","Male","1.77","2","169","1","1","2","2","4","1.67","1.87","1","5","2","2"
"2015","inadequately","Female","3.16","3","317","2","2","4","5","5","3.04","3.28","1","5","3","3"
"2015","inadequately","Male","2.92","3","220","1","2","4","5","5","2.76","3.08","1","5","2","3"
"2015","middle vocational","Female","2.78","3","6723","2","2","3","4","5","2.76","2.8","1","5","3","3"
"2015","middle vocational","Male","2.73","3","5500","2","2","3","4","5","2.7","2.76","1","5","3","3"
"2015","vocational + Abi","Female","2.57","2","1352","1","2","3","4","5","2.52","2.62","1","5","2","2"
"2015","vocational + Abi","Male","2.36","2","816","1","2","3","3","5","2.3","2.42","1","5","2","2"
"2016","general elemantary","Female","3.03","3","1895","2","2","4","4","5","2.98","3.08","1","5","3","3"
"2016","general elemantary","Male","2.55","2","1550","1","2","3","4","5","2.5","2.6","1","5","2","2"
"2016","higher education","Female","2.5","2","3254","1","2","3","4","5","2.47","2.53","1","5","2","2"
"2016","higher education","Male","2.47","2","3433","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2016","higher vocational","Female","2.75","3","550","2","2","3","4","5","2.67","2.83","1","5","3","3"
"2016","higher vocational","Male","2.67","3","863","2","2","3","4","5","2.61","2.73","1","5","3","3"
"2016","in school","Female","2","2","203","1","1","2","3","4","1.88","2.12","1","5","2","2"
"2016","in school","Male","1.63","1.54","162","1","1","2","2","4","1.5","1.76","1","5","1","2"
"2016","inadequately","Female","3.1","3","917","2","2","4","4","5","3.02","3.18","1","5","2","3"
"2016","inadequately","Male","2.55","2","1118","1","2","3","4","5","2.48","2.62","1","5","2","2"
"2016","middle vocational","Female","2.79","3","6368","2","2","3","4","5","2.77","2.81","1","5","3","3"
"2016","middle vocational","Male","2.72","3","5477","2","2","3","4","5","2.69","2.75","1","5","2","3"
"2016","vocational + Abi","Female","2.58","2","1307","1","2","3","4","5","2.53","2.63","1","5","2","2"
"2016","vocational + Abi","Male","2.4","2","836","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2017","general elemantary","Female","2.99","3","2103","2","2","4","4","5","2.94","3.04","1","5","3","3"
"2017","general elemantary","Male","2.56","2","1748","1","2","3","4","5","2.51","2.61","1","5","2","2"
"2017","higher education","Female","2.47","2","3594","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2017","higher education","Male","2.42","2","3884","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2017","higher vocational","Female","2.75","3","596","2","2","3","4","5","2.67","2.83","1","5","2","3"
"2017","higher vocational","Male","2.66","3","949","2","2","3","4","5","2.6","2.72","1","5","2","3"
"2017","in school","Female","2.01","2","223","1","1","2","3","5","1.9","2.12","1","5","2","2"
"2017","in school","Male","1.96","2","210","1","1","2","3","4","1.84","2.08","1","5","2","2"
"2017","inadequately","Female","2.98","3","1200","1","2","4","4","5","2.91","3.05","1","5","2","2"
"2017","inadequately","Male","2.51","2","1412","1","2","3","4","5","2.45","2.57","1","5","2","2"
"2017","middle vocational","Female","2.79","3","6976","2","2","3","4","5","2.77","2.81","1","5","3","3"
"2017","middle vocational","Male","2.74","3","6035","2","2","3","4","5","2.72","2.76","1","5","2","3"
"2017","vocational + Abi","Female","2.55","2","1455","1","2","3","4","5","2.5","2.6","1","5","2","2"
"2017","vocational + Abi","Male","2.39","2","904","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2018","general elemantary","Female","2.97","3","1937","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2018","general elemantary","Male","2.58","2","1593","1","2","3","4","5","2.53","2.63","1","5","2","2"
"2018","higher education","Female","2.47","2","3430","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2018","higher education","Male","2.4","2","3615","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2018","higher vocational","Female","2.8","3","574","2","2","3","4","5","2.73","2.87","1","5","3","3"
"2018","higher vocational","Male","2.65","3","880","2","2","3","4","5","2.59","2.71","1","5","2","3"
"2018","in school","Female","2.05","2","189","1","1","2","3","5","1.91","2.19","1","5","2","2"
"2018","in school","Male","1.73","2","172","1","1","2","3","4","1.61","1.85","1","5","1","2"
"2018","inadequately","Female","2.98","3","1000","1","2","4","5","5","2.91","3.05","1","5","2","2"
"2018","inadequately","Male","2.54","2","1114","1","2","3","4","5","2.47","2.61","1","5","2","2"
"2018","middle vocational","Female","2.77","3","6599","2","2","3","4","5","2.75","2.79","1","5","3","3"
"2018","middle vocational","Male","2.69","3","5628","2","2","3","4","5","2.66","2.72","1","5","2","3"
"2018","vocational + Abi","Female","2.59","2","1364","2","2","3","4","5","2.54","2.64","1","5","2","2"
"2018","vocational + Abi","Male","2.48","2","848","1","2","3","4","5","2.42","2.54","1","5","2","2"
"2019","general elemantary","Female","2.96","3","1705","2","2","4","4","5","2.91","3.01","1","5","3","3"
"2019","general elemantary","Male","2.61","2","1469","1","2","3","4","5","2.55","2.67","1","5","2","2"
"2019","higher education","Female","2.41","2","3561","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2019","higher education","Male","2.36","2","4077","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2019","higher vocational","Female","2.75","3","589","2","2","3","4","5","2.68","2.82","1","5","2","3"
"2019","higher vocational","Male","2.59","2","1082","2","2","3","4","5","2.54","2.64","1","5","2","3"
"2019","in school","Female","2.06","2","164","1","1","2","3","5","1.92","2.2","1","5","2","2"
"2019","in school","Male","1.82","2","169","1","1","2","3","4","1.71","1.93","1","5","2","2"
"2019","inadequately","Female","2.96","3","868","1","2","4","4","5","2.88","3.04","1","5","2","2"
"2019","inadequately","Male","2.6","3","1018","1","1","4","4","5","2.53","2.67","1","5","2","2"
"2019","middle vocational","Female","2.76","3","6300","2","2","3","4","5","2.74","2.78","1","5","3","3"
"2019","middle vocational","Male","2.71","3","5432","2","2","3","4","5","2.68","2.74","1","5","2","3"
"2019","vocational + Abi","Female","2.63","3","1373","1","2","3","4","5","2.58","2.68","1","5","2","2"
"2019","vocational + Abi","Male","2.42","2","888","1","2","3","4","5","2.36","2.48","1","5","2","2"
