"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Not Employed","secondary school degree","3","3","1958","2","2","4","4","5","2.96","3.04","1","5","3","3"
"2019","Employed","college entrance qualification","2.29","2","6709","1","2","3","3","4","2.27","2.31","1","5","2","2"
"2019","Employed","lower secondary degree","2.7","3","2666","2","2","3","4","5","2.67","2.73","1","5","3","3"
"2019","Employed","no degree/no degree yet","2.36","2","565","1","1","3","4","5","2.27","2.45","1","5","2","2"
"2019","Employed","Other degree","2.41","2","2332","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2019","Employed","secondary school degree","2.51","2","5449","2","2","3","4","5","2.49","2.53","1","5","2","2"
"2019","Not Employed","college entrance qualification","2.68","3","1872","1","2","3","4","5","2.64","2.72","1","5","2","3"
"2019","Not Employed","lower secondary degree","3.16","3","2724","2","3","4","4","5","3.12","3.2","1","5","3","3"
"2019","Not Employed","no degree/no degree yet","2.67","3","1685","1","2","4","4","5","2.61","2.73","1","5","2","2"
"2019","Not Employed","Other degree","2.94","3","2108","2","2","4","4","5","2.89","2.99","1","5","2","2"
"2019","Not Employed","secondary school degree","3.02","3","2037","2","2","4","4","5","2.98","3.06","1","5","3","3"
