"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Couple + C. GT 16 ","West Germany","2.49","2","2828","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2013","Couple + C. LE 16","East Germany","2.38","2","1412","1","2","3","4","5","2.33","2.43","1","5","2","2"
"2013","Couple + C. LE 16","West Germany","2.35","2","6787","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2013","Couple + C. LE and GT 16","East Germany","2.44","2","342","2","2","3","4","5","2.34","2.54","1","5","2","2"
"2013","Couple + C. LE and GT 16","West Germany","2.36","2","2220","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2013","Single parent","East Germany","2.46","2","594","1","2","3","4","5","2.38","2.54","1","5","2","3"
"2013","Single parent","West Germany","2.54","2","2366","1","2","3","4","5","2.5","2.58","1","5","2","2"
"2014","(Married) couple without C.","East Germany","2.9","3","2035","2","2","3","4","5","2.86","2.94","1","5","3","3"
"2014","(Married) couple without C.","West Germany","2.77","3","5969","2","2","3","4","5","2.75","2.79","1","5","3","3"
"2014","1-pers.-HH","East Germany","2.83","3","905","2","2","4","4","5","2.76","2.9","1","5","3","3"
"2014","1-pers.-HH","West Germany","2.8","3","2758","2","2","3","4","5","2.76","2.84","1","5","3","3"
"2014","Couple + C. GT 16 ","East Germany","2.56","2","534","2","2","3","4","5","2.48","2.64","1","5","2","3"
"2014","Couple + C. GT 16 ","West Germany","2.48","2","2547","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2014","Couple + C. LE 16","East Germany","2.39","2","1223","2","2","3","4","4","2.35","2.43","1","5","2","2"
"2014","Couple + C. LE 16","West Germany","2.37","2","5643","1","2","3","4","5","2.35","2.39","1","5","2","2"
"2014","Couple + C. LE and GT 16","East Germany","2.47","2","307","1","2","3","4","5","2.37","2.57","1","5","2","2"
"2014","Couple + C. LE and GT 16","West Germany","2.4","2","1938","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2014","Single parent","East Germany","2.54","2","484","1","2","3","4","5","2.45","2.63","1","5","2","3"
"2014","Single parent","West Germany","2.65","3","1971","1","2","3","4","5","2.61","2.69","1","5","2","3"
"2015","(Married) couple without C.","East Germany","2.91","3","2006","2","2","3","4","5","2.87","2.95","1","5","3","3"
"2015","(Married) couple without C.","West Germany","2.74","3","5942","2","2","3","4","5","2.72","2.76","1","5","3","3"
"2015","1-pers.-HH","East Germany","2.84","3","899","2","2","4","4","5","2.77","2.91","1","5","3","3"
"2015","1-pers.-HH","West Germany","2.82","3","2836","2","2","4","4","5","2.78","2.86","1","5","3","3"
"2015","Couple + C. GT 16 ","East Germany","2.57","2","485","2","2","3","4","5","2.49","2.65","1","5","2","3"
"2015","Couple + C. GT 16 ","West Germany","2.5","2","2480","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2015","Couple + C. LE 16","East Germany","2.44","2","1149","2","2","3","4","5","2.39","2.49","1","5","2","2"
"2015","Couple + C. LE 16","West Germany","2.37","2","5638","1","2","3","4","5","2.35","2.39","1","5","2","2"
"2015","Couple + C. LE and GT 16","East Germany","2.43","2","312","1","2","3","4","5","2.33","2.53","1","5","2","2"
"2015","Couple + C. LE and GT 16","West Germany","2.35","2","1930","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2015","Single parent","East Germany","2.6","3","464","1","2","3","4","5","2.51","2.69","1","5","2","3"
"2015","Single parent","West Germany","2.57","2","1938","1","2","3","4","5","2.52","2.62","1","5","2","3"
"2016","(Married) couple without C.","East Germany","2.87","3","1917","2","2","3","4","5","2.83","2.91","1","5","3","3"
"2016","(Married) couple without C.","West Germany","2.77","3","5627","2","2","3","4","5","2.74","2.8","1","5","3","3"
"2016","1-pers.-HH","East Germany","2.79","3","1081","2","2","4","4","5","2.73","2.85","1","5","3","3"
"2016","1-pers.-HH","West Germany","2.83","3","3417","2","2","4","4","5","2.79","2.87","1","5","2","3"
"2016","Couple + C. GT 16 ","East Germany","2.43","2","422","1","2","3","4","5","2.34","2.52","1","5","2","3"
"2016","Couple + C. GT 16 ","West Germany","2.52","2","2413","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2016","Couple + C. LE 16","East Germany","2.44","2","1345","2","2","3","4","4","2.39","2.49","1","5","2","2"
"2016","Couple + C. LE 16","West Germany","2.36","2","6385","1","2","3","4","5","2.34","2.38","1","5","2","2"
"2016","Couple + C. LE and GT 16","East Germany","2.44","2","375","2","2","3","4","5","2.35","2.53","1","5","2","2"
"2016","Couple + C. LE and GT 16","West Germany","2.35","2","2135","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2016","Single parent","East Germany","2.6","2","521","1","2","3","4","5","2.51","2.69","1","5","2","3"
"2016","Single parent","West Germany","2.6","2","1993","1","2","3","4","5","2.55","2.65","1","5","2","3"
"2017","(Married) couple without C.","East Germany","2.85","3","2110","2","2","3","4","5","2.81","2.89","1","5","3","3"
"2017","(Married) couple without C.","West Germany","2.73","3","6344","2","2","3","4","5","2.71","2.75","1","5","3","3"
"2017","1-pers.-HH","East Germany","2.86","3","1173","2","2","4","4","5","2.8","2.92","1","5","3","3"
"2017","1-pers.-HH","West Germany","2.8","3","3893","2","2","3","4","5","2.77","2.83","1","5","2","2"
"2017","Couple + C. GT 16 ","East Germany","2.47","2","501","2","2","3","4","5","2.39","2.55","1","5","2","3"
"2017","Couple + C. GT 16 ","West Germany","2.54","2","2868","1","2","3","4","5","2.5","2.58","1","5","2","2"
"2017","Couple + C. LE 16","East Germany","2.37","2","1444","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2017","Couple + C. LE 16","West Germany","2.35","2","6797","1","2","3","4","4","2.33","2.37","1","5","2","2"
"2017","Couple + C. LE and GT 16","East Germany","2.32","2","450","1","2","3","4","5","2.23","2.41","1","5","2","2"
"2017","Couple + C. LE and GT 16","West Germany","2.34","2","2429","1","2","3","4","5","2.3","2.38","1","5","2","2"
"2017","Single parent","East Germany","2.61","2","513","2","2","3","4","5","2.52","2.7","1","5","2","3"
"2017","Single parent","West Germany","2.62","3","2122","1","2","3","4","5","2.58","2.66","1","5","2","3"
"2018","(Married) couple without C.","East Germany","2.79","3","2072","2","2","3","4","5","2.75","2.83","1","5","3","3"
"2018","(Married) couple without C.","West Germany","2.74","3","6096","2","2","3","4","5","2.72","2.76","1","5","3","3"
"2018","1-pers.-HH","East Germany","2.75","3","1166","2","2","3","4","5","2.69","2.81","1","5","3","3"
"2018","1-pers.-HH","West Germany","2.8","3","3762","2","2","3","4","5","2.77","2.83","1","5","2","3"
"2018","Couple + C. GT 16 ","East Germany","2.52","2","458","2","2","3","4","5","2.44","2.6","1","5","2","3"
"2018","Couple + C. GT 16 ","West Germany","2.48","2","2670","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2018","Couple + C. LE 16","East Germany","2.32","2","1342","1","2","3","3","5","2.27","2.37","1","5","2","2"
"2018","Couple + C. LE 16","West Germany","2.33","2","5934","1","2","3","4","4","2.31","2.35","1","5","2","2"
"2018","Couple + C. LE and GT 16","East Germany","2.3","2","442","1","2","3","3","5","2.21","2.39","1","5","2","2"
"2018","Couple + C. LE and GT 16","West Germany","2.37","2","2379","1","2","3","4","5","2.33","2.41","1","5","2","2"
"2018","Single parent","East Germany","2.58","2","504","1","2","3","4","5","2.49","2.67","1","5","2","3"
"2018","Single parent","West Germany","2.61","3","2068","1","2","3","4","5","2.56","2.66","1","5","2","2"
"2019","(Married) couple without C.","East Germany","2.83","3","2178","2","2","3","4","5","2.79","2.87","1","5","3","3"
"2019","(Married) couple without C.","West Germany","2.71","3","6484","2","2","3","4","5","2.69","2.73","1","5","3","3"
"2019","1-pers.-HH","East Germany","2.81","3","1124","2","2","3","4","5","2.75","2.87","1","5","3","3"
"2019","1-pers.-HH","West Germany","2.78","3","3780","2","2","3","4","5","2.75","2.81","1","5","2","3"
"2019","Couple + C. GT 16 ","East Germany","2.43","2","451","2","2","3","4","4","2.34","2.52","1","5","2","2"
"2019","Couple + C. GT 16 ","West Germany","2.5","2","2639","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2019","Couple + C. LE 16","East Germany","2.31","2","1256","1","2","3","3","5","2.26","2.36","1","5","2","2"
"2019","Couple + C. LE 16","West Germany","2.31","2","5575","1","2","3","3","4","2.29","2.33","1","5","2","2"
"2019","Couple + C. LE and GT 16","East Germany","2.38","2","443","1","2","3","4","5","2.29","2.47","1","5","2","2"
"2019","Couple + C. LE and GT 16","West Germany","2.36","2","2379","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2019","Single parent","East Germany","2.51","2","490","1","2","3","4","5","2.42","2.6","1","5","2","3"
"2019","Single parent","West Germany","2.58","3","1865","1","2","3","4","5","2.53","2.63","1","5","2","2"
