"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","(3a) lower tertiary education","East Germany","2.92","3","680","2","2","4","4","5","2.85","2.99","1","5","3","3"
"2004","(3a) lower tertiary education","West Germany","2.62","2","1027","2","2","3","4","5","2.56","2.68","1","5","2","2"
"2004","(3b) higher tertiary education","East Germany","2.6","2","599","2","2","3","4","5","2.53","2.67","1","5","2","2"
"2004","(3b) higher tertiary education","West Germany","2.4","2","1998","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2005","(0) in school","East Germany","1.92","2","146","1","1","2","3","4","1.79","2.05","1","5","2","2"
"2005","(0) in school","West Germany","1.93","2","508","1","1","2","3","4","1.86","2","1","4","2","2"
"2005","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","West Germany","3","3","231","2","2","4","4","5","2.86","3.14","1","5","3","3"
"2005","(1b) general elementary school","East Germany","3.12","3","210","2","2","4","5","5","2.97","3.27","1","5","3","3"
"2005","(1b) general elementary school","West Germany","3.01","3","1658","2","2","4","4","5","2.96","3.06","1","5","3","3"
"2005","(1c) basic vocational qualification","East Germany","3.13","3","1092","2","2","4","4","5","3.08","3.18","1","5","3","3"
"2005","(1c) basic vocational qualification","West Germany","2.85","3","4647","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2005","(2a) intermediate vocational","East Germany","2.63","2","1694","2","2","3","4","5","2.59","2.67","1","5","2","2"
"2005","(2a) intermediate vocational","West Germany","2.61","3","3097","2","2","3","4","5","2.58","2.64","1","5","2","2"
"2005","(2b) intermediate general qualification","East Germany","2.24","2","141","1","2","3","3","5","2.09","2.39","1","5","2","2"
"2005","(2b) intermediate general qualification","West Germany","2.45","2","439","1","2","3","4","5","2.36","2.54","1","5","2","2"
"2005","(2c_gen) general maturity certificate","East Germany","2.05","2","185","1","2","2","3","5","1.94","2.16","1","5","2","2"
"2005","(2c_gen) general maturity certificate","West Germany","2.27","2","612","1","2","3","3","5","2.2","2.34","1","5","2","2"
"2005","(2c_voc) vocational maturity certificate","East Germany","2.51","2","212","1","2","3","4","5","2.38","2.64","1","5","2","2"
"2005","(2c_voc) vocational maturity certificate","West Germany","2.56","2","1307","1","2","3","4","5","2.51","2.61","1","5","2","2"
"2005","(3a) lower tertiary education","East Germany","2.87","3","658","2","2","3","4","5","2.8","2.94","1","5","3","3"
"2005","(3a) lower tertiary education","West Germany","2.57","2","989","2","2","3","4","5","2.51","2.63","1","5","2","2"
"2005","(3b) higher tertiary education","East Germany","2.61","2","594","2","2","3","4","5","2.54","2.68","1","5","2","3"
"2005","(3b) higher tertiary education","West Germany","2.45","2","1926","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2006","(0) in school","East Germany","2","2","73","1","1","3","3","4","1.83","2.17","1","4","2","2"
"2006","(0) in school","West Germany","1.87","2","335","1","1","2","3","4","1.79","1.95","1","5","2","2"
"2006","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","West Germany","3.14","3","218","2","3","4","4","5","3","3.28","1","5","3","3"
"2006","(1b) general elementary school","East Germany","3.09","3","231","2","2","4","5","5","2.95","3.23","1","5","3","3"
"2006","(1b) general elementary school","West Germany","2.99","3","1728","2","2","4","4","5","2.94","3.04","1","5","3","3"
"2006","(1c) basic vocational qualification","East Germany","3.13","3","1170","2","2","4","5","5","3.07","3.19","1","5","3","3"
"2006","(1c) basic vocational qualification","West Germany","2.84","3","5018","2","2","3","4","5","2.81","2.87","1","5","3","3"
"2006","(2a) intermediate vocational","East Germany","2.56","2","1803","2","2","3","4","5","2.52","2.6","1","5","2","2"
"2006","(2a) intermediate vocational","West Germany","2.59","2","3375","2","2","3","4","5","2.56","2.62","1","5","2","2"
"2006","(2b) intermediate general qualification","East Germany","2.18","2","152","1","1","3","4","5","2.04","2.32","1","5","2","2"
"2006","(2b) intermediate general qualification","West Germany","2.42","2","432","1","2","3","4","5","2.33","2.51","1","5","2","2"
"2006","(2c_gen) general maturity certificate","East Germany","2.06","2","183","1","2","2","3","4","1.95","2.17","1","5","2","2"
"2006","(2c_gen) general maturity certificate","West Germany","2.25","2","648","1","2","3","4","5","2.18","2.32","1","5","2","2"
"2006","(2c_voc) vocational maturity certificate","East Germany","2.56","2","228","1","2","3","4","5","2.44","2.68","1","5","2","2"
"2006","(2c_voc) vocational maturity certificate","West Germany","2.57","2","1408","2","2","3","4","5","2.52","2.62","1","5","2","2"
"2006","(3a) lower tertiary education","East Germany","2.89","3","684","2","2","4","4","5","2.82","2.96","1","5","3","3"
"2006","(3a) lower tertiary education","West Germany","2.53","2","1122","1","2","3","4","5","2.48","2.58","1","5","2","2"
"2006","(3b) higher tertiary education","East Germany","2.65","2.36","652","2","2","3","4","5","2.58","2.72","1","5","2","3"
"2006","(3b) higher tertiary education","West Germany","2.46","2","2129","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2007","(0) in school","East Germany","1.95","2","81","1","1","2","3","4","1.77","2.13","1","4","2","2"
"2007","(0) in school","West Germany","1.92","2","259","1","1","2","3","4","1.83","2.01","1","4","2","2"
"2007","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","West Germany","3.16","3","197","2","3","4","4","5","3.02","3.3","1","5","3","3"
"2007","(1b) general elementary school","East Germany","3.01","3","214","2","2","4","5","5","2.87","3.15","1","5","3","3"
"2007","(1b) general elementary school","West Germany","3.07","3","1527","2","2","4","4","5","3.02","3.12","1","5","3","3"
"2007","(1c) basic vocational qualification","East Germany","3.11","3","1069","2","2","4","4","5","3.06","3.16","1","5","3","3"
"2007","(1c) basic vocational qualification","West Germany","2.88","3","4571","2","2","3","4","5","2.85","2.91","1","5","3","3"
"2007","(2a) intermediate vocational","East Germany","2.6","2","1700","2","2","3","4","5","2.56","2.64","1","5","2","3"
"2007","(2a) intermediate vocational","West Germany","2.59","2","3181","2","2","3","4","5","2.56","2.62","1","5","2","2"
"2007","(2b) intermediate general qualification","East Germany","2.3","2","130","1","2","3","4","5","2.13","2.47","1","5","2","2"
"2007","(2b) intermediate general qualification","West Germany","2.44","2","392","1","2","3","4","5","2.35","2.53","1","5","2","2"
"2007","(2c_gen) general maturity certificate","East Germany","2.07","2","171","1","2","2","3","4","1.95","2.19","1","5","2","2"
"2007","(2c_gen) general maturity certificate","West Germany","2.2","2","641","1","2","3","3","5","2.13","2.27","1","5","2","2"
"2007","(2c_voc) vocational maturity certificate","East Germany","2.51","2","222","1","2","3","4","5","2.4","2.62","1","5","2","2"
"2007","(2c_voc) vocational maturity certificate","West Germany","2.54","2","1338","2","2","3","4","5","2.49","2.59","1","5","2","2"
"2007","(3a) lower tertiary education","East Germany","2.85","3","652","2","2","3","4","5","2.78","2.92","1","5","3","3"
"2007","(3a) lower tertiary education","West Germany","2.55","2","1060","2","2","3","4","5","2.5","2.6","1","5","2","2"
"2007","(3b) higher tertiary education","East Germany","2.55","2","650","2","2","3","4","5","2.48","2.62","1","5","2","3"
"2007","(3b) higher tertiary education","West Germany","2.47","2","2034","2","2","3","4","5","2.43","2.51","1","5","2","2"
"2008","(0) in school","East Germany","2.06","2","83","1","1","3","3","4","1.89","2.23","1","4","2","2"
"2008","(0) in school","West Germany","1.98","2","274","1","1","2","3","4","1.88","2.08","1","5","2","2"
"2008","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","West Germany","3.18","3","173","2","3","4","4","5","3.02","3.34","1","5","3","3"
"2008","(1b) general elementary school","East Germany","2.98","3","194","1","2","4","4","5","2.83","3.13","1","5","3","3"
"2008","(1b) general elementary school","West Germany","3.02","3","1396","2","2","4","4","5","2.96","3.08","1","5","3","3"
"2008","(1c) basic vocational qualification","East Germany","3.13","3","1015","2","2","4","4","5","3.07","3.19","1","5","3","3"
"2008","(1c) basic vocational qualification","West Germany","2.87","3","4251","2","2","3","4","5","2.84","2.9","1","5","3","3"
"2008","(2a) intermediate vocational","East Germany","2.6","2","1626","2","2","3","4","5","2.56","2.64","1","5","2","3"
"2008","(2a) intermediate vocational","West Germany","2.6","3","3020","2","2","3","4","5","2.57","2.63","1","5","2","3"
"2008","(2b) intermediate general qualification","East Germany","2.52","2","124","1","2","3","4","4","2.34","2.7","1","5","2","3"
"2008","(2b) intermediate general qualification","West Germany","2.36","2","358","1","2","3","4","5","2.26","2.46","1","5","2","2"
"2008","(2c_gen) general maturity certificate","East Germany","2.08","2","153","1","1","3","3","4","1.95","2.21","1","4","2","2"
"2008","(2c_gen) general maturity certificate","West Germany","2.18","2","586","1","2","3","3","5","2.11","2.25","1","5","2","2"
"2008","(2c_voc) vocational maturity certificate","East Germany","2.5","2","213","1","2","3","4","5","2.38","2.62","1","5","2","2"
"2008","(2c_voc) vocational maturity certificate","West Germany","2.57","2","1236","2","2","3","4","5","2.52","2.62","1","5","2","2"
"2008","(3a) lower tertiary education","East Germany","2.83","3","627","2","2","3","4","5","2.76","2.9","1","5","3","3"
"2008","(3a) lower tertiary education","West Germany","2.56","2","1022","1","2","3","4","5","2.51","2.61","1","5","2","2"
"2008","(3b) higher tertiary education","East Germany","2.47","2","618","1","2","3","4","5","2.4","2.54","1","5","2","2"
"2008","(3b) higher tertiary education","West Germany","2.45","2","1938","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2009","(0) in school","East Germany","1.85","2","54","1","2","2","2","3","1.67","2.03","1","4","2","2"
"2009","(0) in school","West Germany","2.08","2","258","1","2","2","3","4","1.98","2.18","1","4","2","2"
"2009","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","West Germany","3.31","3","155","2","3","4","5","5","3.14","3.48","1","5","3","3"
"2009","(1b) general elementary school","East Germany","3","3","176","2","2","4","4","5","2.85","3.15","1","5","3","3"
"2009","(1b) general elementary school","West Germany","3.04","3","1233","2","2","4","4","5","2.98","3.1","1","5","3","3"
"2009","(1c) basic vocational qualification","East Germany","3.18","3","956","2","3","4","5","5","3.12","3.24","1","5","3","3"
"2009","(1c) basic vocational qualification","West Germany","2.88","3","3881","2","2","3","4","5","2.85","2.91","1","5","3","3"
"2009","(2a) intermediate vocational","East Germany","2.66","3","1568","2","2","3","4","5","2.62","2.7","1","5","2","3"
"2009","(2a) intermediate vocational","West Germany","2.63","3","2815","2","2","3","4","5","2.6","2.66","1","5","2","3"
"2009","(2b) intermediate general qualification","East Germany","2.47","2","99","1","2","3","4","4","2.29","2.65","1","4","2","2"
"2009","(2b) intermediate general qualification","West Germany","2.44","2","335","1","2","3","4","5","2.34","2.54","1","5","2","2"
"2009","(2c_gen) general maturity certificate","East Germany","2.02","2","151","1","2","2","3","5","1.89","2.15","1","5","2","2"
"2009","(2c_gen) general maturity certificate","West Germany","2.22","2","545","1","2","3","3","5","2.14","2.3","1","5","2","2"
"2009","(2c_voc) vocational maturity certificate","East Germany","2.54","2","201","2","2","3","4","5","2.42","2.66","1","5","2","2"
"2009","(2c_voc) vocational maturity certificate","West Germany","2.6","3","1128","2","2","3","4","5","2.55","2.65","1","5","2","3"
"2009","(3a) lower tertiary education","East Germany","2.83","3","608","2","2","3","4","5","2.76","2.9","1","5","3","3"
"2009","(3a) lower tertiary education","West Germany","2.58","2","972","2","2","3","4","5","2.52","2.64","1","5","2","2"
"2009","(3b) higher tertiary education","East Germany","2.55","2","599","1","2","3","4","5","2.48","2.62","1","5","2","3"
"2009","(3b) higher tertiary education","West Germany","2.41","2","1858","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2010","(0) in school","East Germany","1.96","2","48","1","2","2","3","4","1.72","2.2","1","5","2","2"
"2010","(0) in school","West Germany","1.92","2","368","1","1","2","3","4","1.84","2","1","5","2","2"
"2010","(1a) inadequately completed","East Germany","2.9","3","37","2","2","4","4","5","2.56","3.24","1","5","2","3"
"2010","(1a) inadequately completed","West Germany","3.09","3","320","2","2","4","5","5","2.97","3.21","1","5","3","3"
"2010","(1b) general elementary school","East Germany","2.87","3","195","1","2","4","4","5","2.72","3.02","1","5","3","3"
"2010","(1b) general elementary school","West Germany","3.07","3","1698","2","2","4","5","5","3.02","3.12","1","5","3","3"
"2010","(1c) basic vocational qualification","East Germany","3.11","3","997","2","2","4","4","5","3.05","3.17","1","5","3","3"
"2010","(1c) basic vocational qualification","West Germany","2.89","3","4646","2","2","4","4","5","2.86","2.92","1","5","3","3"
"2010","(2a) intermediate vocational","East Germany","2.66","2","2059","2","2","3","4","5","2.62","2.7","1","5","2","2"
"2010","(2a) intermediate vocational","West Germany","2.63","3","4118","2","2","3","4","5","2.6","2.66","1","5","2","2"
"2010","(2b) intermediate general qualification","East Germany","2.44","2","145","1","2","3","4","5","2.27","2.61","1","5","2","2"
"2010","(2b) intermediate general qualification","West Germany","2.48","2","484","1","2","3","4","5","2.39","2.57","1","5","2","2"
"2010","(2c_gen) general maturity certificate","East Germany","2.08","2","184","1","1","3","3","4","1.95","2.21","1","5","2","2"
"2010","(2c_gen) general maturity certificate","West Germany","2.29","2","738","1","2","3","3","4","2.23","2.35","1","5","2","2"
"2010","(2c_voc) vocational maturity certificate","East Germany","2.57","2","318","2","2","3","4","5","2.47","2.67","1","5","2","2"
"2010","(2c_voc) vocational maturity certificate","West Germany","2.56","2","1839","2","2","3","4","5","2.52","2.6","1","5","2","2"
"2010","(3a) lower tertiary education","East Germany","2.83","3","660","2","2","3","4","5","2.76","2.9","1","5","3","3"
"2010","(3a) lower tertiary education","West Germany","2.48","2","1286","1","2","3","4","5","2.43","2.53","1","5","2","2"
"2010","(3b) higher tertiary education","East Germany","2.59","2","737","2","2","3","4","5","2.52","2.66","1","5","2","2"
"2010","(3b) higher tertiary education","West Germany","2.41","2","2702","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2011","(0) in school","East Germany","1.64","2","49","1","1","2","2","4","1.42","1.86","1","4","1","2"
"2011","(0) in school","West Germany","1.9","2","425","1","1","2","3","4","1.82","1.98","1","5","2","2"
"2011","(1a) inadequately completed","East Germany","2.89","3","53","2","2","3","4","5","2.65","3.13","1","5","3","3"
"2011","(1a) inadequately completed","West Germany","3.04","3","375","2","2","4","4","5","2.93","3.15","1","5","3","3"
"2011","(1b) general elementary school","East Germany","3.06","3","257","2","2","4","5","5","2.93","3.19","1","5","3","3"
"2011","(1b) general elementary school","West Germany","3.07","3","2014","2","2","4","4","5","3.02","3.12","1","5","3","3"
"2011","(1c) basic vocational qualification","East Germany","3.07","3","1156","2","2","4","4","5","3.01","3.13","1","5","3","3"
"2011","(1c) basic vocational qualification","West Germany","2.89","3","5543","2","2","4","4","5","2.86","2.92","1","5","3","3"
"2011","(2a) intermediate vocational","East Germany","2.67","3","2375","2","2","3","4","5","2.63","2.71","1","5","2","3"
"2011","(2a) intermediate vocational","West Germany","2.62","2","4792","2","2","3","4","5","2.59","2.65","1","5","2","2"
"2011","(2b) intermediate general qualification","East Germany","2.44","2","160","1","2","3","4","5","2.29","2.59","1","5","2","3"
"2011","(2b) intermediate general qualification","West Germany","2.43","2","612","1","2","3","4","5","2.35","2.51","1","5","2","2"
"2011","(2c_gen) general maturity certificate","East Germany","2","2","206","1","1","2","3","4","1.89","2.11","1","4","2","2"
"2011","(2c_gen) general maturity certificate","West Germany","2.15","2","925","1","1","3","4","5","2.09","2.21","1","5","2","2"
"2011","(2c_voc) vocational maturity certificate","East Germany","2.45","2","367","1","2","3","4","5","2.36","2.54","1","5","2","2"
"2011","(2c_voc) vocational maturity certificate","West Germany","2.5","2","2154","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2011","(3a) lower tertiary education","East Germany","2.87","3","722","2","2","4","4","5","2.8","2.94","1","5","3","3"
"2011","(3a) lower tertiary education","West Germany","2.43","2","1520","1","2","3","4","5","2.38","2.48","1","5","2","2"
"2011","(3b) higher tertiary education","East Germany","2.54","2","844","1","2","3","4","5","2.48","2.6","1","5","2","2"
"2011","(3b) higher tertiary education","West Germany","2.39","2","3134","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2012","(0) in school","East Germany","1.8","2","54","1","1","2","3","4","1.57","2.03","1","4","1","2"
"2012","(0) in school","West Germany","2","2","424","1","1","2","3","5","1.92","2.08","1","5","2","2"
"2012","(1a) inadequately completed","East Germany","2.98","3","53","2","2","4","4","5","2.7","3.26","1","5","3","3"
"2012","(1a) inadequately completed","West Germany","3.11","3","366","2","2","4","4","5","3","3.22","1","5","3","3"
"2012","(1b) general elementary school","East Germany","2.92","3","248","1","2","4","4","5","2.79","3.05","1","5","3","3"
"2012","(1b) general elementary school","West Germany","2.92","3","1963","2","2","4","4","5","2.87","2.97","1","5","3","3"
"2012","(1c) basic vocational qualification","East Germany","3.11","3","1155","2","2","4","4","5","3.05","3.17","1","5","3","3"
"2012","(1c) basic vocational qualification","West Germany","2.85","3","5338","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2012","(2a) intermediate vocational","East Germany","2.68","3","2325","2","2","3","4","5","2.64","2.72","1","5","2","3"
"2012","(2a) intermediate vocational","West Germany","2.61","3","4672","2","2","3","4","5","2.58","2.64","1","5","2","2"
"2012","(2b) intermediate general qualification","East Germany","2.48","2","141","2","2","3","4","4","2.32","2.64","1","5","2","3"
"2012","(2b) intermediate general qualification","West Germany","2.54","2","624","1","2","3","4","5","2.46","2.62","1","5","2","2"
"2012","(2c_gen) general maturity certificate","East Germany","2.03","2","179","1","1","2","3","4","1.91","2.15","1","5","2","2"
"2012","(2c_gen) general maturity certificate","West Germany","2.21","2","916","1","2","3","3","5","2.15","2.27","1","5","2","2"
"2012","(2c_voc) vocational maturity certificate","East Germany","2.4","2","387","1","2","3","3","5","2.31","2.49","1","5","2","2"
"2012","(2c_voc) vocational maturity certificate","West Germany","2.52","2","2088","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2012","(3a) lower tertiary education","East Germany","2.86","3","690","2","2","3","4","5","2.79","2.93","1","5","3","3"
"2012","(3a) lower tertiary education","West Germany","2.43","2","1543","1","2","3","4","5","2.38","2.48","1","5","2","2"
"2012","(3b) higher tertiary education","East Germany","2.5","2","850","1","2","3","4","5","2.44","2.56","1","5","2","2"
"2012","(3b) higher tertiary education","West Germany","2.33","2","3076","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2013","(0) in school","East Germany","1.92","2","72","1","1","2","3","4","1.73","2.11","1","4","2","2"
"2013","(0) in school","West Germany","1.91","2","565","1","1","2","3","4","1.84","1.98","1","5","2","2"
"2013","(1a) inadequately completed","East Germany","2.85","3","70","2","2","3","4","5","2.6","3.1","1","5","2","3"
"2013","(1a) inadequately completed","West Germany","2.99","3","609","2","2","4","5","5","2.9","3.08","1","5","3","3"
"2013","(1b) general elementary school","East Germany","2.96","3","270","2","2","4","4","5","2.83","3.09","1","5","3","3"
"2013","(1b) general elementary school","West Germany","2.97","3","2568","2","2","4","4","5","2.93","3.01","1","5","3","3"
"2013","(1c) basic vocational qualification","East Germany","3.06","3","1121","2","2","4","4","5","3","3.12","1","5","3","3"
"2013","(1c) basic vocational qualification","West Germany","2.88","3","5518","2","2","3","4","5","2.85","2.91","1","5","3","3"
"2013","(2a) intermediate vocational","East Germany","2.73","3","2203","2","2","3","4","5","2.69","2.77","1","5","3","3"
"2013","(2a) intermediate vocational","West Germany","2.63","3","4645","2","2","3","4","5","2.6","2.66","1","5","2","2"
"2013","(2b) intermediate general qualification","East Germany","2.56","2","156","1","2","3","4","5","2.39","2.73","1","5","2","3"
"2013","(2b) intermediate general qualification","West Germany","2.49","2","797","1","2","3","4","5","2.42","2.56","1","5","2","2"
"2013","(2c_gen) general maturity certificate","East Germany","2.15","2","178","1","2","3","3","5","2.01","2.29","1","5","2","2"
"2013","(2c_gen) general maturity certificate","West Germany","2.11","2","1441","1","1","3","3","5","2.06","2.16","1","5","2","2"
"2013","(2c_voc) vocational maturity certificate","East Germany","2.43","2","394","1","2","3","4","5","2.34","2.52","1","5","2","2"
"2013","(2c_voc) vocational maturity certificate","West Germany","2.54","2","2477","1","2","3","4","5","2.5","2.58","1","5","2","2"
"2013","(3a) lower tertiary education","East Germany","2.83","3","657","2","2","3","4","5","2.76","2.9","1","5","3","3"
"2013","(3a) lower tertiary education","West Germany","2.49","2","1544","1","2","3","4","5","2.44","2.54","1","5","2","2"
"2013","(3b) higher tertiary education","East Germany","2.53","2","902","1","2","3","4","5","2.47","2.59","1","5","2","2"
"2013","(3b) higher tertiary education","West Germany","2.38","2","3773","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2014","(0) in school","East Germany","1.92","2","56","1","2","2","3","4","1.7","2.14","1","5","2","2"
"2014","(0) in school","West Germany","1.94","2","401","1","1","2","3","4","1.86","2.02","1","5","2","2"
"2014","(1a) inadequately completed","East Germany","3.02","3","58","2","2","4","4","5","2.74","3.3","1","5","3","3"
"2014","(1a) inadequately completed","West Germany","3.02","3","486","2","2","4","5","5","2.92","3.12","1","5","3","3"
"2014","(1b) general elementary school","East Germany","2.99","3","260","1","2","4","4","5","2.86","3.12","1","5","3","3"
"2014","(1b) general elementary school","West Germany","2.96","3","2113","2","2","4","4","5","2.92","3","1","5","3","3"
"2014","(1c) basic vocational qualification","East Germany","3.13","3","1009","2","2","4","4","5","3.07","3.19","1","5","3","3"
"2014","(1c) basic vocational qualification","West Germany","2.91","3","4870","2","2","4","4","5","2.88","2.94","1","5","3","3"
"2014","(2a) intermediate vocational","East Germany","2.72","3","1976","2","2","3","4","5","2.68","2.76","1","5","3","3"
"2014","(2a) intermediate vocational","West Germany","2.67","3","4103","2","2","3","4","5","2.64","2.7","1","5","2","3"
"2014","(2b) intermediate general qualification","East Germany","2.48","2","137","2","2","3","4","5","2.31","2.65","1","5","2","3"
"2014","(2b) intermediate general qualification","West Germany","2.49","2","677","1","2","3","4","5","2.42","2.56","1","5","2","2"
"2014","(2c_gen) general maturity certificate","East Germany","2.13","2","158","1","2","2","3","4","1.99","2.27","1","5","2","2"
"2014","(2c_gen) general maturity certificate","West Germany","2.13","2","1299","1","2","3","3","5","2.08","2.18","1","5","2","2"
"2014","(2c_voc) vocational maturity certificate","East Germany","2.38","2","369","2","2","3","3","4","2.3","2.46","1","5","2","2"
"2014","(2c_voc) vocational maturity certificate","West Germany","2.52","2","2149","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2014","(3a) lower tertiary education","East Germany","2.83","3","616","2","2","3","4","5","2.75","2.91","1","5","3","3"
"2014","(3a) lower tertiary education","West Germany","2.48","2","1428","1","2","3","4","5","2.43","2.53","1","5","2","2"
"2014","(3b) higher tertiary education","East Germany","2.5","2","830","1","2","3","4","5","2.44","2.56","1","5","2","2"
"2014","(3b) higher tertiary education","West Germany","2.39","2","3362","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2015","(0) in school","East Germany","1.8","2","58","1","1","2","3","4","1.59","2.01","1","4","2","2"
"2015","(0) in school","West Germany","1.94","2","324","1","1","2","3","4","1.85","2.03","1","5","2","2"
"2015","(1a) inadequately completed","East Germany","3.1","3","61","2","2","4","4","5","2.81","3.39","1","5","2","3"
"2015","(1a) inadequately completed","West Germany","3.06","3","529","2","2","4","5","5","2.96","3.16","1","5","3","3"
"2015","(1b) general elementary school","East Germany","3.03","3","254","2","2","4","5","5","2.9","3.16","1","5","3","3"
"2015","(1b) general elementary school","West Germany","2.95","3","2023","2","2","4","4","5","2.9","3","1","5","3","3"
"2015","(1c) basic vocational qualification","East Germany","3.11","3","965","2","2","4","4","5","3.05","3.17","1","5","3","3"
"2015","(1c) basic vocational qualification","West Germany","2.92","3","4626","2","2","4","4","5","2.89","2.95","1","5","3","3"
"2015","(2a) intermediate vocational","East Germany","2.77","3","1888","2","2","3","4","5","2.73","2.81","1","5","3","3"
"2015","(2a) intermediate vocational","West Germany","2.65","3","3920","2","2","3","4","5","2.62","2.68","1","5","2","3"
"2015","(2b) intermediate general qualification","East Germany","2.64","2","125","2","2","3","4","5","2.45","2.83","1","5","2","3"
"2015","(2b) intermediate general qualification","West Germany","2.38","2","642","1","2","3","4","5","2.3","2.46","1","5","2","2"
"2015","(2c_gen) general maturity certificate","East Germany","2.31","2","168","1","2","3","4","5","2.16","2.46","1","5","2","2"
"2015","(2c_gen) general maturity certificate","West Germany","2.19","2","1409","1","2","3","4","5","2.14","2.24","1","5","2","2"
"2015","(2c_voc) vocational maturity certificate","East Germany","2.39","2","360","1","2","3","3","5","2.3","2.48","1","5","2","2"
"2015","(2c_voc) vocational maturity certificate","West Germany","2.53","2","2249","1","2","3","4","5","2.49","2.57","1","5","2","2"
"2015","(3a) lower tertiary education","East Germany","2.8","3","581","2","2","3","4","5","2.72","2.88","1","5","3","3"
"2015","(3a) lower tertiary education","West Germany","2.54","2","1377","1","2","3","4","5","2.49","2.59","1","5","2","2"
"2015","(3b) higher tertiary education","East Germany","2.44","2","848","1","2","3","4","5","2.38","2.5","1","5","2","2"
"2015","(3b) higher tertiary education","West Germany","2.35","2","3640","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2016","(0) in school","East Germany","1.91","2","46","1","1","2","3","4","1.67","2.15","1","4","2","2"
"2016","(0) in school","West Germany","1.83","2","321","1","1","2","3","4","1.73","1.93","1","5","2","2"
"2016","(1a) inadequately completed","East Germany","2.95","3","360","2","2","4","4","5","2.83","3.07","1","5","2","2"
"2016","(1a) inadequately completed","West Germany","2.84","3","1766","1","2","4","4","5","2.78","2.9","1","5","2","2"
"2016","(1b) general elementary school","East Germany","2.91","3","372","2","2","4","4","5","2.79","3.03","1","5","2","3"
"2016","(1b) general elementary school","West Germany","2.94","3","2416","2","2","4","4","5","2.89","2.99","1","5","2","3"
"2016","(1c) basic vocational qualification","East Germany","3.09","3","890","2","2","4","4","5","3.03","3.15","1","5","3","3"
"2016","(1c) basic vocational qualification","West Germany","2.93","3","4307","2","2","4","4","5","2.9","2.96","1","5","3","3"
"2016","(2a) intermediate vocational","East Germany","2.75","3","1782","2","2","3","4","5","2.71","2.79","1","5","3","3"
"2016","(2a) intermediate vocational","West Germany","2.67","3","3560","2","2","3","4","5","2.64","2.7","1","5","2","3"
"2016","(2b) intermediate general qualification","East Germany","2.61","2","115","2","2","3","4","5","2.42","2.8","1","5","2","3"
"2016","(2b) intermediate general qualification","West Germany","2.51","2","597","1","2","3","4","5","2.43","2.59","1","5","2","2"
"2016","(2c_gen) general maturity certificate","East Germany","2.21","2","257","1","2","3","4","4","2.09","2.33","1","5","2","2"
"2016","(2c_gen) general maturity certificate","West Germany","2.27","2","1664","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2016","(2c_voc) vocational maturity certificate","East Germany","2.36","2","364","1","2","3","4","5","2.27","2.45","1","5","2","2"
"2016","(2c_voc) vocational maturity certificate","West Germany","2.53","2","2196","1","2","3","4","5","2.49","2.57","1","5","2","2"
"2016","(3a) lower tertiary education","East Germany","2.73","3","546","2","2","3","4","5","2.65","2.81","1","5","3","3"
"2016","(3a) lower tertiary education","West Germany","2.57","2","1292","2","2","3","4","5","2.52","2.62","1","5","2","2"
"2016","(3b) higher tertiary education","East Germany","2.49","2","933","1","2","3","4","5","2.43","2.55","1","5","2","2"
"2016","(3b) higher tertiary education","West Germany","2.41","2","3916","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2017","(0) in school","East Germany","2.1","2","72","1","2","3","3","4","1.91","2.29","1","4","2","2"
"2017","(0) in school","West Germany","1.96","2","364","1","1","2","3","4","1.87","2.05","1","5","2","2"
"2017","(1a) inadequately completed","East Germany","2.82","3","349","1","2","4","4","5","2.71","2.93","1","5","2","2"
"2017","(1a) inadequately completed","West Germany","2.76","3","2357","1","2","4","4","5","2.71","2.81","1","5","2","2"
