"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Mecklenburg-Western Pomerania","2.8","3","663","2","2","3","4","5","2.73","2.87","1","5","3","3"
"2011","North Rhine-Westphalia","2.69","3","5740","2","2","3","4","5","2.66","2.72","1","5","2","3"
"2011","Rhineland-Palatinate,Saarland","2.65","3","1616","2","2","3","4","5","2.6","2.7","1","5","2","3"
"2011","Saxony","2.69","3","1845","2","2","3","4","5","2.65","2.73","1","5","2","3"
"2011","Saxony-Anhalt","2.71","3","1103","2","2","3","4","5","2.65","2.77","1","5","2","3"
"2011","Schleswig-Holstein","2.58","2","986","2","2","3","4","5","2.52","2.64","1","5","2","2"
"2011","Thuringia","2.68","3","1112","1","2","3","4","5","2.62","2.74","1","5","2","3"
"2012","Baden-W?rttemberg","2.56","2","3347","1","2","3","4","5","2.53","2.59","1","5","2","2"
"2012","Bavaria","2.61","3","4368","1","2","3","4","5","2.58","2.64","1","5","2","2"
"2012","Berlin","2.75","3","1045","2","2","3","4","5","2.69","2.81","1","5","2","3"
"2012","Brandenburg","2.72","3","1104","2","2","3","4","5","2.66","2.78","1","5","2","3"
"2012","Bremen","2.57","2","197","1","2","3","4","5","2.43","2.71","1","5","2","2"
"2012","Hamburg","2.5","2","442","1","2","3","4","5","2.41","2.59","1","5","2","2"
"2012","Hesse","2.61","3","1909","1","2","3","4","5","2.57","2.65","1","5","2","3"
"2012","Lower Saxony","2.69","3","2575","2","2","3","4","5","2.65","2.73","1","5","2","3"
"2012","Mecklenburg-Western Pomerania","2.77","3","648","2","2","3","4","5","2.7","2.84","1","5","2","3"
"2012","North Rhine-Westphalia","2.64","3","5547","2","2","3","4","5","2.61","2.67","1","5","2","2"
"2012","Rhineland-Palatinate,Saarland","2.63","3","1573","1","2","3","4","5","2.58","2.68","1","5","2","3"
"2012","Saxony","2.71","3","1849","2","2","3","4","5","2.67","2.75","1","5","2","3"
"2012","Saxony-Anhalt","2.76","3","1044","2","2","3","4","5","2.7","2.82","1","5","2","3"
"2012","Schleswig-Holstein","2.65","3","983","1","2","3","4","5","2.59","2.71","1","5","2","3"
"2012","Thuringia","2.67","3","1087","2","2","3","4","5","2.62","2.72","1","5","2","3"
"2013","Baden-W?rttemberg","2.57","2","3797","1","2","3","4","5","2.54","2.6","1","5","2","2"
"2013","Bavaria","2.61","2","4883","1","2","3","4","5","2.58","2.64","1","5","2","2"
"2013","Berlin","2.74","3","1178","1","2","3","4","5","2.68","2.8","1","5","2","3"
"2013","Brandenburg","2.77","3","1131","2","2","3","4","5","2.71","2.83","1","5","3","3"
"2013","Bremen","2.79","3","244","2","2","3","4","5","2.66","2.92","1","5","2","3"
"2013","Hamburg","2.55","2","567","1","2","3","4","5","2.47","2.63","1","5","2","2"
"2013","Hesse","2.64","3","2204","1","2","3","4","5","2.6","2.68","1","5","2","2"
"2013","Lower Saxony","2.68","3","2909","1","2","3","4","5","2.64","2.72","1","5","2","3"
"2013","Mecklenburg-Western Pomerania","2.77","3","607","2","2","3","4","5","2.7","2.84","1","5","3","3"
"2013","North Rhine-Westphalia","2.68","3","6438","2","2","3","4","5","2.66","2.7","1","5","2","2"
"2013","Rhineland-Palatinate,Saarland","2.62","3","1777","2","2","3","4","5","2.58","2.66","1","5","2","2"
"2013","Saxony","2.72","3","1791","2","2","3","4","5","2.68","2.76","1","5","2","3"
"2013","Saxony-Anhalt","2.76","3","1079","1","2","3","4","5","2.7","2.82","1","5","3","3"
"2013","Schleswig-Holstein","2.64","2","1082","2","2","3","4","5","2.58","2.7","1","5","2","3"
"2013","Thuringia","2.68","3","1052","2","2","3","4","5","2.62","2.74","1","5","2","3"
"2014","Baden-W?rttemberg","2.6","2","3235","1","2","3","4","5","2.57","2.63","1","5","2","2"
"2014","Bavaria","2.59","2","4425","1","2","3","4","5","2.56","2.62","1","5","2","2"
"2014","Berlin","2.7","3","994","1","2","3","4","5","2.64","2.76","1","5","2","3"
"2014","Brandenburg","2.82","3","1028","2","2","3","4","5","2.76","2.88","1","5","3","3"
"2014","Bremen","2.73","3","217","1","2","4","4","5","2.59","2.87","1","5","2","3"
"2014","Hamburg","2.58","2","446","1","2","3","4","5","2.49","2.67","1","5","2","2"
"2014","Hesse","2.63","3","1891","1","2","3","4","5","2.59","2.67","1","5","2","3"
"2014","Lower Saxony","2.67","3","2614","2","2","3","4","5","2.63","2.71","1","5","2","3"
"2014","Mecklenburg-Western Pomerania","2.68","3","564","2","2","3","4","5","2.6","2.76","1","5","2","3"
"2014","North Rhine-Westphalia","2.7","3","5655","2","2","3","4","5","2.67","2.73","1","5","2","3"
"2014","Rhineland-Palatinate,Saarland","2.66","3","1590","2","2","3","4","5","2.61","2.71","1","5","2","3"
"2014","Saxony","2.72","3","1627","2","2","3","4","5","2.67","2.77","1","5","3","3"
"2014","Saxony-Anhalt","2.76","3","968","2","2","3","4","5","2.7","2.82","1","5","3","3"
"2014","Schleswig-Holstein","2.73","3","932","2","2","3","4","5","2.67","2.79","1","5","2","3"
"2014","Thuringia","2.69","3","1001","2","2","3","4","5","2.63","2.75","1","5","2","3"
"2015","Baden-W?rttemberg","2.58","2","3234","1","2","3","4","5","2.55","2.61","1","5","2","2"
"2015","Bavaria","2.6","3","4407","1","2","3","4","5","2.57","2.63","1","5","2","2"
"2015","Berlin","2.74","3","994","1","2","3","4","5","2.68","2.8","1","5","2","3"
"2015","Brandenburg","2.87","3","1015","2","2","3","4","5","2.81","2.93","1","5","3","3"
"2015","Bremen","2.89","3","186","2","2","3","4","5","2.75","3.03","1","5","2","3"
"2015","Hamburg","2.59","2","465","2","2","3","4","5","2.5","2.68","1","5","2","2"
"2015","Hesse","2.6","2","1893","1","2","3","4","5","2.56","2.64","1","5","2","2"
"2015","Lower Saxony","2.66","3","2618","2","2","3","4","5","2.62","2.7","1","5","2","2"
"2015","Mecklenburg-Western Pomerania","2.69","3","561","1","2","3","4","5","2.61","2.77","1","5","3","3"
"2015","North Rhine-Westphalia","2.7","3","5603","2","2","3","4","5","2.67","2.73","1","5","2","2"
"2015","Rhineland-Palatinate,Saarland","2.63","3","1616","1","2","3","4","5","2.58","2.68","1","5","2","3"
"2015","Saxony","2.7","3","1548","2","2","3","4","5","2.65","2.75","1","5","2","3"
"2015","Saxony-Anhalt","2.81","3","900","2","2","3","4","5","2.75","2.87","1","5","3","3"
"2015","Schleswig-Holstein","2.67","3","902","2","2","3","4","5","2.61","2.73","1","5","2","3"
"2015","Thuringia","2.73","3","980","2","2","3","4","5","2.67","2.79","1","5","2","3"
"2016","Baden-W?rttemberg","2.6","2","3497","1","2","3","4","5","2.57","2.63","1","5","2","2"
"2016","Bavaria","2.62","2","4565","2","2","3","4","5","2.59","2.65","1","5","2","2"
"2016","Berlin","2.69","3","1208","1","2","3","4","5","2.63","2.75","1","5","2","3"
"2016","Brandenburg","2.83","3","1165","2","2","3","4","5","2.77","2.89","1","5","2","3"
"2016","Bremen","2.71","3","235","1","2","3","4","5","2.58","2.84","1","5","2","2"
"2016","Hamburg","2.58","2.49","529","1","2","3","4","5","2.49","2.67","1","5","2","2"
"2016","Hesse","2.72","3","1957","2","2","3","4","5","2.67","2.77","1","5","2","2"
"2016","Lower Saxony","2.67","3","2772","2","2","3","4","5","2.63","2.71","1","5","2","2"
"2016","Mecklenburg-Western Pomerania","2.64","3","611","2","2","3","4","5","2.56","2.72","1","5","2","3"
"2016","North Rhine-Westphalia","2.69","3","5898","2","2","3","4","5","2.66","2.72","1","5","2","2"
"2016","Rhineland-Palatinate,Saarland","2.64","3","1790","2","2","3","4","5","2.59","2.69","1","5","2","2"
"2016","Saxony","2.72","3","1638","2","2","3","4","5","2.67","2.77","1","5","2","3"
"2016","Saxony-Anhalt","2.67","3","940","2","2","3","4","5","2.61","2.73","1","5","2","3"
"2016","Schleswig-Holstein","2.7","3","1045","2","2","3","4","5","2.63","2.77","1","5","2","2"
"2016","Thuringia","2.67","2","1007","2","2","3","4","5","2.61","2.73","1","5","2","3"
"2017","Baden-W?rttemberg","2.57","2","3706","1","2","3","4","5","2.54","2.6","1","5","2","2"
"2017","Bavaria","2.59","3","4943","1","2","3","4","5","2.56","2.62","1","5","2","2"
"2017","Berlin","2.76","3","1170","2","2","4","4","5","2.7","2.82","1","5","2","3"
"2017","Brandenburg","2.8","3","1231","2","2","3","4","5","2.74","2.86","1","5","2","3"
"2017","Bremen","2.89","3","286","2","2","4","4","5","2.77","3.01","1","5","2","3"
"2017","Hamburg","2.6","2.6","626","1","2","3","4","5","2.52","2.68","1","5","2","2"
"2017","Hesse","2.58","2","2416","1","2","3","4","5","2.54","2.62","1","5","2","2"
"2017","Lower Saxony","2.69","3","3313","1","2","3","4","5","2.66","2.72","1","5","2","2"
"2017","Mecklenburg-Western Pomerania","2.66","2","631","2","2","3","4","5","2.59","2.73","1","5","2","3"
"2017","North Rhine-Westphalia","2.7","3","6840","2","2","3","4","5","2.68","2.72","1","5","2","2"
"2017","Rhineland-Palatinate,Saarland","2.64","3","1846","2","2","3","4","5","2.6","2.68","1","5","2","2"
"2017","Saxony","2.65","3","1839","2","2","3","4","5","2.61","2.69","1","5","2","3"
"2017","Saxony-Anhalt","2.72","3","1039","2","2","3","4","5","2.66","2.78","1","5","2","3"
"2017","Schleswig-Holstein","2.62","3","1234","1","2","3","4","5","2.56","2.68","1","5","2","2"
"2017","Thuringia","2.67","3","1117","2","2","3","4","5","2.61","2.73","1","5","2","3"
"2018","Baden-W?rttemberg","2.51","2","3275","1","2","3","4","5","2.48","2.54","1","5","2","2"
"2018","Bavaria","2.59","3","4494","1","2","3","4","5","2.56","2.62","1","5","2","2"
"2018","Berlin","2.64","2","1177","1","2","3","4","5","2.58","2.7","1","5","2","2"
"2018","Brandenburg","2.66","3","1164","2","2","3","4","5","2.6","2.72","1","5","2","3"
"2018","Bremen","2.82","3","299","2","2","3","4","5","2.7","2.94","1","5","2","2"
"2018","Hamburg","2.57","2","570","1","2","3","4","5","2.49","2.65","1","5","2","2"
"2018","Hesse","2.67","3","2229","1","2","3","4","5","2.63","2.71","1","5","2","2"
"2018","Lower Saxony","2.65","3","3094","1","2","3","4","5","2.61","2.69","1","5","2","2"
"2018","Mecklenburg-Western Pomerania","2.64","3","655","2","2","3","4","5","2.56","2.72","1","5","2","3"
"2018","North Rhine-Westphalia","2.69","3","6411","1","2","3","4","5","2.66","2.72","1","5","2","2"
"2018","Rhineland-Palatinate,Saarland","2.67","3","1754","2","2","3","4","5","2.62","2.72","1","5","2","3"
"2018","Saxony","2.64","3","1774","2","2","3","4","5","2.6","2.68","1","5","2","3"
"2018","Saxony-Anhalt","2.78","3","1011","2","2","3","4","5","2.72","2.84","1","5","3","3"
"2018","Schleswig-Holstein","2.65","3","1123","2","2","3","4","5","2.59","2.71","1","5","2","2"
"2018","Thuringia","2.58","2","1054","2","2","3","4","5","2.52","2.64","1","5","2","3"
"2019","Baden-W?rttemberg","2.52","2","3279","1","2","3","4","5","2.49","2.55","1","5","2","2"
"2019","Bavaria","2.54","2","4461","1","2","3","4","5","2.51","2.57","1","5","2","2"
"2019","Berlin","2.62","2","1168","1","2","3","4","5","2.56","2.68","1","5","2","3"
"2019","Brandenburg","2.71","3","1236","2","2","3","4","5","2.65","2.77","1","5","2","3"
"2019","Bremen","2.72","3","292","2","2","3","4","5","2.61","2.83","1","5","2","2"
"2019","Hamburg","2.56","2","620","1","2","3","4","5","2.48","2.64","1","5","2","2"
"2019","Hesse","2.62","3","2057","2","2","3","4","5","2.58","2.66","1","5","2","2"
"2019","Lower Saxony","2.68","3","2959","2","2","3","4","5","2.64","2.72","1","5","2","2"
"2019","Mecklenburg-Western Pomerania","2.71","3","653","2","2","3","4","5","2.64","2.78","1","5","2","3"
"2019","North Rhine-Westphalia","2.67","3","6355","1","2","3","4","5","2.64","2.7","1","5","2","2"
"2019","Rhineland-Palatinate,Saarland","2.64","3","1691","2","2","3","4","5","2.59","2.69","1","5","2","2"
"2019","Saxony","2.65","3","1759","2","2","3","4","5","2.61","2.69","1","5","2","3"
"2019","Saxony-Anhalt","2.74","3","1000","2","2","3","4","5","2.68","2.8","1","5","2","3"
"2019","Schleswig-Holstein","2.67","3","1173","2","2","3","4","5","2.61","2.73","1","5","2","2"
"2019","Thuringia","2.64","2","1002","2","2","3","4","5","2.58","2.7","1","5","2","2"
