"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Single parent","Urban Area","2.65","3","1808","1","2","3","4","5","2.6","2.7","1","5","2","3"
"2013","(Married) couple without C.","Rural Area","2.83","3","3038","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2013","(Married) couple without C.","Urban Area","2.77","3","5501","2","2","3","4","5","2.74","2.8","1","5","3","3"
"2013","1-pers.-HH","Rural Area","2.83","3","1217","2","2","3","4","5","2.77","2.89","1","5","3","3"
"2013","1-pers.-HH","Urban Area","2.82","3","2729","2","2","4","4","5","2.78","2.86","1","5","3","3"
"2013","Couple + C. GT 16 ","Rural Area","2.54","2","1144","1","2","3","4","5","2.48","2.6","1","5","2","2"
"2013","Couple + C. GT 16 ","Urban Area","2.47","2","2287","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2013","Couple + C. LE 16","Rural Area","2.39","2","2657","1","2","3","3","5","2.36","2.42","1","5","2","2"
"2013","Couple + C. LE 16","Urban Area","2.34","2","5542","1","2","3","4","5","2.32","2.36","1","5","2","2"
"2013","Couple + C. LE and GT 16","Rural Area","2.31","2","931","1","2","3","4","5","2.25","2.37","1","5","2","2"
"2013","Couple + C. LE and GT 16","Urban Area","2.41","2","1631","1","2","3","4","5","2.36","2.46","1","5","2","2"
"2013","Single parent","Rural Area","2.47","2","979","1","2","3","4","5","2.41","2.53","1","5","2","2"
"2013","Single parent","Urban Area","2.55","2","1981","1","2","3","4","5","2.5","2.6","1","5","2","3"
"2014","(Married) couple without C.","Rural Area","2.82","3","2922","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2014","(Married) couple without C.","Urban Area","2.78","3","5082","2","2","3","4","5","2.75","2.81","1","5","3","3"
"2014","1-pers.-HH","Rural Area","2.82","3","1146","2","2","3","4","5","2.76","2.88","1","5","3","3"
"2014","1-pers.-HH","Urban Area","2.8","3","2517","2","2","3","4","5","2.76","2.84","1","5","3","3"
"2014","Couple + C. GT 16 ","Rural Area","2.5","2","1018","1","2","3","4","5","2.44","2.56","1","5","2","2"
"2014","Couple + C. GT 16 ","Urban Area","2.48","2","2063","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2014","Couple + C. LE 16","Rural Area","2.37","2","2268","1","2","3","3","4","2.33","2.41","1","5","2","2"
"2014","Couple + C. LE 16","Urban Area","2.38","2","4598","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2014","Couple + C. LE and GT 16","Rural Area","2.38","2","820","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2014","Couple + C. LE and GT 16","Urban Area","2.43","2","1425","1","2","3","4","5","2.38","2.48","1","5","2","2"
"2014","Single parent","Rural Area","2.66","3","846","1","2","3","4","5","2.59","2.73","1","5","2","3"
"2014","Single parent","Urban Area","2.61","3","1609","1","2","3","4","5","2.56","2.66","1","5","2","3"
"2015","(Married) couple without C.","Rural Area","2.83","3","2860","2","2","3","4","5","2.79","2.87","1","5","3","3"
"2015","(Married) couple without C.","Urban Area","2.74","3","5088","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2015","1-pers.-HH","Rural Area","2.85","3","1173","2","2","3","4","5","2.79","2.91","1","5","3","3"
"2015","1-pers.-HH","Urban Area","2.82","3","2562","2","2","4","4","5","2.78","2.86","1","5","3","3"
"2015","Couple + C. GT 16 ","Rural Area","2.49","2","988","1","2","3","4","5","2.43","2.55","1","5","2","2"
"2015","Couple + C. GT 16 ","Urban Area","2.52","2","1977","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2015","Couple + C. LE 16","Rural Area","2.42","2","2302","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2015","Couple + C. LE 16","Urban Area","2.36","2","4485","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2015","Couple + C. LE and GT 16","Rural Area","2.41","2","781","1","2","3","4","5","2.34","2.48","1","5","2","2"
"2015","Couple + C. LE and GT 16","Urban Area","2.33","2","1461","1","2","3","4","5","2.28","2.38","1","5","2","2"
"2015","Single parent","Rural Area","2.6","2","809","1","2","3","4","5","2.53","2.67","1","5","2","3"
"2015","Single parent","Urban Area","2.57","2","1593","1","2","3","4","5","2.52","2.62","1","5","2","3"
"2016","(Married) couple without C.","Rural Area","2.84","3","2774","2","2","3","4","5","2.8","2.88","1","5","3","3"
"2016","(Married) couple without C.","Urban Area","2.76","3","4770","2","2","3","4","5","2.73","2.79","1","5","3","3"
"2016","1-pers.-HH","Rural Area","2.84","3","1449","2","2","4","4","5","2.78","2.9","1","5","3","3"
"2016","1-pers.-HH","Urban Area","2.82","3","3049","2","2","4","4","5","2.78","2.86","1","5","2","3"
"2016","Couple + C. GT 16 ","Rural Area","2.45","2","963","1","2","3","4","5","2.39","2.51","1","5","2","2"
"2016","Couple + C. GT 16 ","Urban Area","2.54","2","1872","1","2","3","4","5","2.5","2.58","1","5","2","2"
"2016","Couple + C. LE 16","Rural Area","2.44","2","2570","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2016","Couple + C. LE 16","Urban Area","2.34","2","5160","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2016","Couple + C. LE and GT 16","Rural Area","2.41","2","850","1","2","3","4","5","2.34","2.48","1","5","2","2"
"2016","Couple + C. LE and GT 16","Urban Area","2.34","2","1660","1","2","3","4","5","2.29","2.39","1","5","2","2"
"2016","Single parent","Rural Area","2.61","2.06","828","1","2","3","4","5","2.54","2.68","1","5","2","3"
"2016","Single parent","Urban Area","2.6","2","1686","1","2","3","4","5","2.55","2.65","1","5","2","2"
"2017","(Married) couple without C.","Rural Area","2.85","3","3170","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2017","(Married) couple without C.","Urban Area","2.71","3","5284","2","2","3","4","5","2.68","2.74","1","5","3","3"
"2017","1-pers.-HH","Rural Area","2.83","3","1608","2","2","3","4","5","2.78","2.88","1","5","3","3"
"2017","1-pers.-HH","Urban Area","2.8","3","3458","2","2","4","4","5","2.76","2.84","1","5","2","3"
"2017","Couple + C. GT 16 ","Rural Area","2.49","2","1159","1","2","3","4","5","2.44","2.54","1","5","2","2"
"2017","Couple + C. GT 16 ","Urban Area","2.55","2","2210","1","2","3","4","5","2.51","2.59","1","5","2","2"
"2017","Couple + C. LE 16","Rural Area","2.41","2","2780","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2017","Couple + C. LE 16","Urban Area","2.33","2","5461","1","2","3","4","5","2.31","2.35","1","5","2","2"
"2017","Couple + C. LE and GT 16","Rural Area","2.32","2","979","1","2","3","3","5","2.26","2.38","1","5","2","2"
"2017","Couple + C. LE and GT 16","Urban Area","2.34","2","1900","1","2","3","4","5","2.29","2.39","1","5","2","2"
"2017","Single parent","Rural Area","2.57","2","897","1","2","3","4","5","2.5","2.64","1","5","2","2"
"2017","Single parent","Urban Area","2.64","3","1738","1","2","3","4","5","2.59","2.69","1","5","2","3"
"2018","(Married) couple without C.","Rural Area","2.82","3","3064","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2018","(Married) couple without C.","Urban Area","2.71","3","5104","2","2","3","4","5","2.68","2.74","1","5","3","3"
"2018","1-pers.-HH","Rural Area","2.82","3","1521","2","2","3","4","5","2.77","2.87","1","5","3","3"
"2018","1-pers.-HH","Urban Area","2.78","3","3407","2","2","3","4","5","2.74","2.82","1","5","2","3"
"2018","Couple + C. GT 16 ","Rural Area","2.45","2","1112","1","2","3","4","5","2.39","2.51","1","5","2","2"
"2018","Couple + C. GT 16 ","Urban Area","2.5","2","2016","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2018","Couple + C. LE 16","Rural Area","2.39","2","2476","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2018","Couple + C. LE 16","Urban Area","2.3","2","4800","1","2","3","3","4","2.27","2.33","1","5","2","2"
"2018","Couple + C. LE and GT 16","Rural Area","2.35","2","903","1","2","3","3","5","2.29","2.41","1","5","2","2"
"2018","Couple + C. LE and GT 16","Urban Area","2.36","2","1918","1","2","3","4","5","2.31","2.41","1","5","2","2"
"2018","Single parent","Rural Area","2.65","3","818","1","2","3","4","5","2.58","2.72","1","5","2","3"
"2018","Single parent","Urban Area","2.58","2","1754","1","2","3","4","5","2.53","2.63","1","5","2","2"
"2019","(Married) couple without C.","Rural Area","2.84","3","3155","2","2","3","4","5","2.81","2.87","1","5","3","3"
"2019","(Married) couple without C.","Urban Area","2.68","3","5025","2","2","3","4","5","2.65","2.71","1","5","3","3"
"2019","1-pers.-HH","Rural Area","2.84","3","1467","2","2","3","4","5","2.79","2.89","1","5","3","3"
"2019","1-pers.-HH","Urban Area","2.79","3","2932","2","2","3","4","5","2.75","2.83","1","5","2","3"
"2019","Couple + C. GT 16 ","Rural Area","2.47","2","1068","1","2","3","4","5","2.41","2.53","1","5","2","2"
"2019","Couple + C. GT 16 ","Urban Area","2.5","2","1953","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2019","Couple + C. LE 16","Rural Area","2.37","2","2309","1","2","3","3","5","2.33","2.41","1","5","2","2"
"2019","Couple + C. LE 16","Urban Area","2.28","2","4267","1","2","3","3","4","2.25","2.31","1","5","2","2"
"2019","Couple + C. LE and GT 16","Rural Area","2.35","2","877","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2019","Couple + C. LE and GT 16","Urban Area","2.35","2","1869","1","2","3","4","5","2.3","2.4","1","5","2","2"
"2019","Single parent","Rural Area","2.61","3","757","1","2","3","4","5","2.54","2.68","1","5","2","3"
"2019","Single parent","Urban Area","2.55","2","1486","1","2","3","4","5","2.5","2.6","1","5","2","2"
