"plh0225","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2017","college entrance qualification","(3a) lower tertiary education","144","0.0892342868678975","0.0743064033246029","0.104162170411192"
"3 on scale 1-7 ","2017","college entrance qualification","(3b) higher tertiary education","351","0.106457132730675","0.0958714768875134","0.117042788573837"
"3 on scale 1-7 ","2017","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2017","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2017","Other degree","(1b) general elementary school","65","0.0829768597013063","0.0664099337184291","0.0995437856841836"
"3 on scale 1-7 ","2017","Other degree","(1c) basic vocational qualification","71","0.0960335653237852","0.0747184473907956","0.117348683256775"
"3 on scale 1-7 ","2017","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2017","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2017","Other degree","(2c_gen) general maturity certificate","38","0.11688407620992","0.0924836445877755","0.141284507832064"
"3 on scale 1-7 ","2017","Other degree","(2c_voc) vocational maturity certificate","60","0.109857398361759","0.085360823073357","0.134353973650162"
"3 on scale 1-7 ","2017","Other degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2017","Other degree","(3b) higher tertiary education","103","0.0720079824399535","0.0584477284695867","0.0855682364103203"
"3 on scale 1-7 ","2017","no degree/no degree yet","(0) in school","35","0.104568997490045","0.0751287417477105","0.13400925323238"
"3 on scale 1-7 ","2017","no degree/no degree yet","(1a) inadequately completed","74","0.0711137958832189","0.0576699748034355","0.0845576169630024"
"3 on scale 1-7 ","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2017","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2017","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2017","lower secondary degree","(1b) general elementary school","285","0.210302460935178","0.189195332551569","0.231409589318788"
"4 on scale 1-7","2017","lower secondary degree","(1c) basic vocational qualification","913","0.208687472814078","0.196832801309594","0.220542144318562"
"4 on scale 1-7","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2017","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2017","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2017","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2017","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2017","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2017","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2017","secondary school degree","(2b) intermediate general qualification","132","0.150356740945488","0.125893109533789","0.174820372357187"
"4 on scale 1-7","2017","secondary school degree","(2a) intermediate vocational","1190","0.188539340145527","0.178746166864676","0.198332513426379"
"4 on scale 1-7","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2017","secondary school degree","(3a) lower tertiary education","92","0.177326829027371","0.143747594801123","0.210906063253619"
"4 on scale 1-7","2017","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2017","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2017","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2017","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2017","college entrance qualification","(2c_gen) general maturity certificate","180","0.144495829532682","0.124611300500763","0.164380358564601"
"4 on scale 1-7","2017","college entrance qualification","(2c_voc) vocational maturity certificate","359","0.173926445279373","0.157652554244253","0.190200336314492"
"4 on scale 1-7","2017","college entrance qualification","(3a) lower tertiary education","262","0.187478182017346","0.167040957974495","0.207915406060196"
"4 on scale 1-7","2017","college entrance qualification","(3b) higher tertiary education","630","0.192456969427764","0.178926204479917","0.205987734375611"
"4 on scale 1-7","2017","Other degree","(0) in school","","","",""
"4 on scale 1-7","2017","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2017","Other degree","(1b) general elementary school","184","0.236410973683462","0.210893543089144","0.26192840427778"
"4 on scale 1-7","2017","Other degree","(1c) basic vocational qualification","153","0.22165258654844","0.191604058254725","0.251701114842154"
"4 on scale 1-7","2017","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2017","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2017","Other degree","(2c_gen) general maturity certificate","84","0.16185995906663","0.133886963015851","0.189832955117409"
"4 on scale 1-7","2017","Other degree","(2c_voc) vocational maturity certificate","97","0.17622119288386","0.146374562989767","0.206067822777954"
"4 on scale 1-7","2017","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2017","Other degree","(3b) higher tertiary education","204","0.153831590430285","0.134905690008599","0.172757490851972"
"4 on scale 1-7","2017","no degree/no degree yet","(0) in school","66","0.172601604410961","0.136243285551143","0.20895992327078"
"4 on scale 1-7","2017","no degree/no degree yet","(1a) inadequately completed","225","0.208150538945805","0.186914445891289","0.229386632000322"
"4 on scale 1-7","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2017","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2017","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2017","lower secondary degree","(1b) general elementary school","320","0.232268333412978","0.210396947125332","0.254139719700625"
"5 on scale 1-7","2017","lower secondary degree","(1c) basic vocational qualification","1072","0.241128961825556","0.228650070830963","0.253607852820149"
"5 on scale 1-7","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","lower secondary degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2017","lower secondary degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2017","lower secondary degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2017","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2017","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2017","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2017","secondary school degree","(2b) intermediate general qualification","189","0.250740261083215","0.221073550145505","0.280406972020925"
"5 on scale 1-7","2017","secondary school degree","(2a) intermediate vocational","1425","0.232862993285107","0.222280806635907","0.243445179934308"
"5 on scale 1-7","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2017","secondary school degree","(3a) lower tertiary education","132","0.227469037393324","0.190614667625567","0.26432340716108"
"5 on scale 1-7","2017","secondary school degree","(3b) higher tertiary education","45","0.344205560730467","0.266061365161787","0.422349756299147"
"5 on scale 1-7","2017","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2017","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2017","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2017","college entrance qualification","(2c_gen) general maturity certificate","283","0.246589440737806","0.222212473341313","0.270966408134298"
"5 on scale 1-7","2017","college entrance qualification","(2c_voc) vocational maturity certificate","491","0.233583450543839","0.215417726792138","0.25174917429554"
"5 on scale 1-7","2017","college entrance qualification","(3a) lower tertiary education","340","0.254928536232434","0.232107402568467","0.277749669896401"
"5 on scale 1-7","2017","college entrance qualification","(3b) higher tertiary education","787","0.241088625616098","0.226407593687125","0.255769657545071"
"5 on scale 1-7","2017","Other degree","(0) in school","","","",""
"5 on scale 1-7","2017","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2017","Other degree","(1b) general elementary school","206","0.172313697725618","0.149632495426058","0.194994900025178"
"5 on scale 1-7","2017","Other degree","(1c) basic vocational qualification","138","0.163185337248083","0.136451871271361","0.189918803224805"
"5 on scale 1-7","2017","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2017","Other degree","(2c_gen) general maturity certificate","120","0.248183622324055","0.215377611260891","0.280989633387218"
"5 on scale 1-7","2017","Other degree","(2c_voc) vocational maturity certificate","127","0.225277043672935","0.192551067787342","0.258003019558527"
"5 on scale 1-7","2017","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2017","Other degree","(3b) higher tertiary education","283","0.230652487477241","0.208554855816472","0.252750119138011"
"5 on scale 1-7","2017","no degree/no degree yet","(0) in school","93","0.217743722679672","0.178036327975524","0.25745111738382"
"5 on scale 1-7","2017","no degree/no degree yet","(1a) inadequately completed","256","0.18398097441832","0.163713429849519","0.20424851898712"
"5 on scale 1-7","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2017","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2017","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","lower secondary degree","(1b) general elementary school","293","0.190897082092472","0.170541753814295","0.211252410370648"
"6 on scale 1-7","2017","lower secondary degree","(1c) basic vocational qualification","936","0.198747273597033","0.187105941903118","0.210388605290947"
"6 on scale 1-7","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2017","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2017","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2017","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2017","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2017","secondary school degree","(2b) intermediate general qualification","195","0.237958563905478","0.208812418455527","0.26710470935543"
"6 on scale 1-7","2017","secondary school degree","(2a) intermediate vocational","1388","0.237743323946619","0.227084887590744","0.248401760302494"
"6 on scale 1-7","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2017","secondary school degree","(3a) lower tertiary education","117","0.245806921504567","0.207953231457975","0.28366061155116"
"6 on scale 1-7","2017","secondary school degree","(3b) higher tertiary education","39","0.19566028321833","0.130411109752818","0.260909456683843"
"6 on scale 1-7","2017","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2017","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2017","college entrance qualification","(2c_gen) general maturity certificate","324","0.279824069309633","0.254435488643263","0.305212649976003"
"6 on scale 1-7","2017","college entrance qualification","(2c_voc) vocational maturity certificate","513","0.247649161149733","0.229116923144871","0.266181399154595"
"6 on scale 1-7","2017","college entrance qualification","(3a) lower tertiary education","363","0.270516410134046","0.247255130912812","0.293777689355279"
"6 on scale 1-7","2017","college entrance qualification","(3b) higher tertiary education","835","0.253586510544832","0.238654251852162","0.268518769237502"
"6 on scale 1-7","2017","Other degree","(0) in school","","","",""
"6 on scale 1-7","2017","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","Other degree","(1b) general elementary school","209","0.258435215168412","0.232143211636134","0.284727218700691"
"6 on scale 1-7","2017","Other degree","(1c) basic vocational qualification","160","0.245043421561233","0.213927506886304","0.276159336236162"
"6 on scale 1-7","2017","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2017","Other degree","(2c_gen) general maturity certificate","122","0.141904032728194","0.115402177588748","0.16840588786764"
"6 on scale 1-7","2017","Other degree","(2c_voc) vocational maturity certificate","151","0.18923044321258","0.158546925749509","0.21991396067565"
"6 on scale 1-7","2017","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2017","Other degree","(3b) higher tertiary education","363","0.261752572752326","0.238692969414299","0.284812176090353"
"6 on scale 1-7","2017","no degree/no degree yet","(0) in school","112","0.261781490666367","0.21948678803058","0.304076193302153"
"6 on scale 1-7","2017","no degree/no degree yet","(1a) inadequately completed","250","0.21938357841301","0.197737190509554","0.241029966316467"
"6 on scale 1-7","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2017","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2017","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","lower secondary degree","(1b) general elementary school","251","0.161417696490833","0.142361992346899","0.180473400634767"
"7 Strongly agree","2017","lower secondary degree","(1c) basic vocational qualification","680","0.145023372226486","0.134751172977384","0.155295571475589"
"7 Strongly agree","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2017","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2017","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2017","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2017","secondary school degree","(2b) intermediate general qualification","199","0.233806473331508","0.204837128747191","0.262775817915826"
"7 Strongly agree","2017","secondary school degree","(2a) intermediate vocational","991","0.165697891290915","0.156388766029572","0.175007016552257"
"7 Strongly agree","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2017","secondary school degree","(3a) lower tertiary education","80","0.187088356550823","0.152802504347228","0.221374208754418"
"7 Strongly agree","2017","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2017","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2017","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","college entrance qualification","(2c_gen) general maturity certificate","258","0.213759449597082","0.190573922795797","0.236944976398367"
"7 Strongly agree","2017","college entrance qualification","(2c_voc) vocational maturity certificate","343","0.162676151088122","0.146830579550304","0.178521722625941"
"7 Strongly agree","2017","college entrance qualification","(3a) lower tertiary education","210","0.148004944339486","0.129410394341509","0.166599494337463"
"7 Strongly agree","2017","college entrance qualification","(3b) higher tertiary education","465","0.147407130114025","0.135239590039806","0.159574670188245"
"7 Strongly agree","2017","Other degree","(0) in school","","","",""
"7 Strongly agree","2017","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","Other degree","(1b) general elementary school","292","0.139483269785185","0.11867605232447","0.160290487245901"
"7 Strongly agree","2017","Other degree","(1c) basic vocational qualification","135","0.159936598475346","0.133419254577627","0.186453942373066"
"7 Strongly agree","2017","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","Other degree","(2c_gen) general maturity certificate","231","0.239660508196448","0.207240509841033","0.272080506551863"
"7 Strongly agree","2017","Other degree","(2c_voc) vocational maturity certificate","126","0.219363913803889","0.186947286410565","0.251780541197213"
"7 Strongly agree","2017","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","Other degree","(3b) higher tertiary education","351","0.198769684706568","0.177835351004376","0.21970401840876"
"7 Strongly agree","2017","no degree/no degree yet","(0) in school","93","0.2241156797676","0.183995889744071","0.264235469791128"
"7 Strongly agree","2017","no degree/no degree yet","(1a) inadequately completed","451","0.19275549217239","0.172122107865349","0.21338887647943"
"7 Strongly agree","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2018","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","lower secondary degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2018","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","secondary school degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2018","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","Other degree","(0) in school","","","",""
"1 Strongly disagree","2018","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2018","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","Other degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","Other degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","Other degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(0) in school","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
