"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","higher education","Male","57.59","53.79","225","30","40","70","100","100","54.49","60.69","10","100","50","60"
"2009","higher vocational","Female","57.43","50","57","30","50","70","90","100","51.56","63.3","20","100","50","60"
"2009","higher vocational","Male","54.5","50","143","30","40","70","90","100","50.89","58.11","10","100","50","50"
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","","","","","","","","","","","","","",""
"2009","middle vocational","Female","57.89","50","597","30","40","70","100","100","56.05","59.73","5","100","50","50"
"2009","middle vocational","Male","56.14","50","728","30","40","70","100","100","54.42","57.86","14","100","50","50"
"2009","vocational + Abi","Female","62.64","50","45","40","50","80","100","100","55.58","69.7","30","100","50","70"
"2009","vocational + Abi","Male","61.11","52.8","34","30","50","70","100","100","51.99","70.23","2","100","40","60"
"2010","general elemantary","Female","65","60","204","30","50","100","100","100","61.57","68.43","20","100","50","70"
"2010","general elemantary","Male","58.64","50","89","30","50","80","100","100","53.89","63.39","20","100","50","60"
"2010","higher education","Female","63","60","153","30","50","80","100","100","59.34","66.66","10","100","50","50"
"2010","higher education","Male","59.74","60","227","30","40","80","100","100","56.51","62.97","10","100","50","60"
"2010","higher vocational","Female","53.62","50","62","30","40","60","90","100","48.19","59.05","20","100","50","50"
"2010","higher vocational","Male","54.08","50","156","30","40","70","80","100","50.68","57.48","17","100","50","50"
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","","","","","","","","","","","","","",""
"2010","inadequately","Female","","","","","","","","","","","","","",""
"2010","inadequately","Male","","","","","","","","","","","","","",""
"2010","middle vocational","Female","57.9","50","616","30","40","70","100","100","56.05","59.75","5","100","50","60"
"2010","middle vocational","Male","56.75","50","746","30","40","70","90","100","55.08","58.42","7","100","50","50"
"2010","vocational + Abi","Female","62.37","50","54","30","50","80","100","100","56.21","68.53","30","100","50","80"
"2010","vocational + Abi","Male","58.91","50","38","30","40","70","100","100","50.55","67.27","10","100","40","60"
"2011","general elemantary","Female","67.67","70","259","30","50","100","100","100","64.72","70.62","20","100","60","70"
"2011","general elemantary","Male","59.61","60","110","30","50","70","100","100","55.59","63.63","20","100","50","60"
"2011","higher education","Female","59.74","50","201","30","40","80","100","100","56.67","62.81","10","100","50","50"
"2011","higher education","Male","61.81","60","281","30","50","80","100","100","58.99","64.63","10","100","50","60"
"2011","higher vocational","Female","53.32","50","70","30","40","60","100","100","47.98","58.66","20","100","50","50"
"2011","higher vocational","Male","51.58","50","163","20","30","70","86","100","48.1","55.06","10","100","50","50"
"2011","in school","Female","","","","","","","","","","","","","",""
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","73.45","72.31","39","40","50","100","100","100","65.18","81.72","30","100","50","90"
"2011","inadequately","Male","","","","","","","","","","","","","",""
"2011","middle vocational","Female","58.42","50","841","30","40","70","100","100","56.85","59.99","5","100","50","50"
"2011","middle vocational","Male","55.56","50","956","30","40","70","90","100","54.11","57.01","7","100","50","50"
"2011","vocational + Abi","Female","55.21","50","70","30","40","70","90","100","49.84","60.58","4","100","50","60"
"2011","vocational + Abi","Male","56.91","50","47","30","40","70","100","100","49.59","64.23","3","100","40","60"
"2012","general elemantary","Female","65.83","60","269","30","50","80","100","100","63.02","68.64","10","100","60","70"
"2012","general elemantary","Male","59.02","50","130","30","50","80","100","100","54.99","63.05","20","100","50","60"
"2012","higher education","Female","60.44","50","214","30","50","80","100","100","57.49","63.39","10","100","50","50"
"2012","higher education","Male","60.07","50","288","30","40","80","100","100","57.23","62.91","5","100","50","60"
"2012","higher vocational","Female","58.74","50","73","30","50","80","100","100","53.52","63.96","20","100","50","60"
"2012","higher vocational","Male","52.86","50","183","20","30","70","100","100","49.35","56.37","10","100","50","50"
"2012","in school","Female","","","","","","","","","","","","","",""
"2012","in school","Male","","","","","","","","","","","","","",""
"2012","inadequately","Female","76.08","80","36","50","50","100","100","100","68.44","83.72","30","100","50","90"
"2012","inadequately","Male","","","","","","","","","","","","","",""
"2012","middle vocational","Female","55.55","50","861","30","40","70","100","100","54.05","57.05","15","100","50","50"
"2012","middle vocational","Male","54.56","50","993","30","40","70","90","100","53.13","55.99","3","100","50","50"
"2012","vocational + Abi","Female","55.4","50","85","30","40","70","100","100","50.05","60.75","1","100","50","60"
"2012","vocational + Abi","Male","51.68","50","57","20","30","70","100","100","45","58.36","3","100","40","50"
"2013","general elemantary","Female","67.19","70","271","30","50","100","100","100","64.27","70.11","20","100","60","70"
"2013","general elemantary","Male","60.95","60","136","35","50","80","100","100","56.99","64.91","14","100","50","60"
"2013","higher education","Female","60.19","50","224","30","50","80","100","100","57.28","63.1","10","100","50","50"
"2013","higher education","Male","60.25","50","310","30","45","80","100","100","57.58","62.92","10","100","50","60"
"2013","higher vocational","Female","57.72","50","72","30","50","70","100","100","52.99","62.45","20","100","50","50"
"2013","higher vocational","Male","52.88","50","176","20","30","70","90","100","49.37","56.39","10","100","50","50"
"2013","in school","Female","","","","","","","","","","","","","",""
"2013","in school","Male","","","","","","","","","","","","","",""
"2013","inadequately","Female","71.26","75.95","39","50","50","90","100","100","63.29","79.23","20","100","50","90"
"2013","inadequately","Male","65.53","60","44","40","50","80","100","100","58.25","72.81","20","100","50","60"
"2013","middle vocational","Female","56.5","50","846","30","40","70","100","100","54.96","58.04","10","100","50","50"
"2013","middle vocational","Male","58.49","50","955","30","40","80","100","100","57.04","59.94","10","100","50","50"
"2013","vocational + Abi","Female","58.03","50","88","30","40","80","100","100","52.99","63.07","20","100","50","60"
"2013","vocational + Abi","Male","44.88","40","60","20","30","60","80","100","38.52","51.24","3","100","30","50"
"2014","general elemantary","Female","64.05","60","245","30","50","80","100","100","61.11","66.99","10","100","50","60"
"2014","general elemantary","Male","60.89","60","134","40","50","80","100","100","56.98","64.8","20","100","50","60"
"2014","higher education","Female","58.98","50","226","30","50","80","100","100","56.07","61.89","20","100","50","50"
"2014","higher education","Male","59.39","50","296","30","40","80","100","100","56.66","62.12","7","100","50","60"
"2014","higher vocational","Female","60.64","50","78","30","50","80","100","100","56.16","65.12","20","100","50","50"
"2014","higher vocational","Male","58.69","50","162","30","40","80","100","100","54.88","62.5","10","100","50","60"
"2014","in school","Female","","","","","","","","","","","","","",""
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","68.19","60","37","40","50","90","100","100","60.3","76.08","20","100","50","80"
"2014","inadequately","Male","65.59","60","34","40","50","80","100","100","56.72","74.46","20","100","50","80"
"2014","middle vocational","Female","56.37","50","856","30","40","70","100","100","54.82","57.92","15","100","50","50"
"2014","middle vocational","Male","57.89","50","920","30","40","70","100","100","56.37","59.41","10","100","50","50"
"2014","vocational + Abi","Female","57.4","50","84","30","40","80","100","100","52.43","62.37","20","100","50","60"
"2014","vocational + Abi","Male","47.02","45.62","53","20","30","50","80","100","40.68","53.36","14","100","40","50"
"2015","general elemantary","Female","63.46","60","219","30","50","80","100","100","60.32","66.6","20","100","50","60"
"2015","general elemantary","Male","61.27","60","112","30","50","80","100","100","56.88","65.66","20","100","50","60"
"2015","higher education","Female","56.7","50","227","30","40","70","100","100","53.78","59.62","20","100","50","50"
"2015","higher education","Male","60.54","50","270","30","50","80","100","100","57.75","63.33","7","100","50","60"
"2015","higher vocational","Female","63.61","50","79","40","50","80","100","100","58.67","68.55","20","100","50","60"
"2015","higher vocational","Male","58.85","60","147","20","40","80","100","100","54.93","62.77","10","100","50","60"
"2015","in school","Female","","","","","","","","","","","","","",""
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","76.79","80.67","34","40","50","100","100","100","67.78","85.8","20","100","50","80"
"2015","inadequately","Male","62.1","60","31","50","50","70","80","100","54.1","70.1","30","100","50","80"
"2015","middle vocational","Female","55.22","50","796","30","40","70","100","100","53.64","56.8","20","100","50","50"
"2015","middle vocational","Male","57.04","50","838","30","40","70","100","100","55.46","58.62","10","100","50","50"
"2015","vocational + Abi","Female","57.33","50","82","30","40","80","100","100","51.96","62.7","20","100","50","60"
"2015","vocational + Abi","Male","48.75","50","44","30","30","50","90","100","41.92","55.58","14","100","40","50"
"2016","general elemantary","Female","62.3","60","206","30","50","80","100","100","58.94","65.66","10","100","50","60"
"2016","general elemantary","Male","60.95","60","116","30","50","70","100","100","56.77","65.13","20","100","50","70"
"2016","higher education","Female","58.86","50","232","30","45","80","100","100","55.92","61.8","20","100","50","50"
"2016","higher education","Male","59.1","50","262","30","50","80","100","100","56.25","61.95","10","100","50","60"
"2016","higher vocational","Female","65.38","60","75","40","50","80","100","100","60.38","70.38","30","100","50","60"
"2016","higher vocational","Male","61.13","60","138","30","40","80","100","100","57.07","65.19","10","100","50","60"
"2016","in school","Female","","","","","","","","","","","","","",""
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","","","","","","","","","","","","","",""
"2016","inadequately","Male","","","","","","","","","","","","","",""
"2016","middle vocational","Female","57","50","718","30","40","70","100","100","55.33","58.67","20","100","50","50"
"2016","middle vocational","Male","57.14","50","774","30","40","70","100","100","55.48","58.8","10","100","50","50"
"2016","vocational + Abi","Female","58.69","50","78","30","40","80","100","100","53.34","64.04","20","100","50","60"
"2016","vocational + Abi","Male","48.03","50","51","30","30","50","80","100","41.65","54.41","3","100","40","60"
"2017","general elemantary","Female","64.07","60","216","30","50","80","100","100","60.92","67.22","10","100","50","60"
"2017","general elemantary","Male","62.34","60","130","30","50","80","100","100","58.28","66.4","10","100","50","70"
"2017","higher education","Female","57.04","50","230","30","40","70","100","100","54.2","59.88","20","100","50","50"
"2017","higher education","Male","58.94","50","283","30","50","80","100","100","56.18","61.7","7","100","50","50"
"2017","higher vocational","Female","63.78","60","82","40","50","80","100","100","58.74","68.82","20","100","50","60"
"2017","higher vocational","Male","56.92","50","155","20","40","70","100","100","53.26","60.58","10","100","50","50"
"2017","in school","Female","","","","","","","","","","","","","",""
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","72.68","80","31","30","50","100","100","100","62.87","82.49","20","100","50","100"
"2017","inadequately","Male","59.98","60","36","40","50","70","90","100","52.28","67.68","20","100","50","60"
"2017","middle vocational","Female","57.52","50","827","30","40","70","100","100","55.95","59.09","15","100","50","50"
"2017","middle vocational","Male","57.8","50","833","30","40","70","100","100","56.22","59.38","10","100","50","50"
"2017","vocational + Abi","Female","59.51","50","111","30","40","70","100","100","54.93","64.09","20","100","50","50"
"2017","vocational + Abi","Male","55.93","50","60","30","30","70","100","100","50.61","61.25","20","100","50","60"
"2018","general elemantary","Female","64.53","60","210","30","50","80","100","100","61.38","67.68","10","100","50","70"
"2018","general elemantary","Male","60.69","58.81","144","30","50","80","100","100","57","64.38","15","100","50","60"
"2018","higher education","Female","56.2","50","241","30","40","70","100","100","53.35","59.05","20","100","50","50"
"2018","higher education","Male","57.47","50","279","30","50","70","90","100","54.81","60.13","7","100","50","50"
"2018","higher vocational","Female","66.72","60","87","40","50","90","100","100","62.18","71.26","20","100","50","60"
"2018","higher vocational","Male","57.56","60","138","20","40","80","100","100","53.7","61.42","20","100","50","50"
"2018","in school","Female","","","","","","","","","","","","","",""
"2018","in school","Male","","","","","","","","","","","","","",""
"2018","inadequately","Female","71.14","80","39","50","50","90","100","100","63.2","79.08","25","100","50","80"
"2018","inadequately","Male","68.05","70","39","40","50","80","100","100","60.98","75.12","30","100","50","80"
"2018","middle vocational","Female","56.94","50","838","30","40","70","100","100","55.4","58.48","10","100","50","50"
"2018","middle vocational","Male","56.68","50","828","30","40","70","100","100","55.1","58.26","10","100","50","50"
"2018","vocational + Abi","Female","57.22","50","106","30","40","70","100","100","52.73","61.71","20","100","50","50"
"2018","vocational + Abi","Male","56.12","50","72","30","45","70","80","100","51.09","61.15","10","100","50","60"
"2019","general elemantary","Female","61.21","60","185","30","50","80","100","100","57.89","64.53","10","100","50","60"
"2019","general elemantary","Male","59.99","50","140","30","40","80","100","100","56","63.98","10","100","50","70"
"2019","higher education","Female","55.52","50","246","30","40","70","90","100","52.87","58.17","20","100","50","50"
"2019","higher education","Male","59.44","50","305","30","50","70","100","100","56.85","62.03","7","100","50","50"
"2019","higher vocational","Female","70.13","70","90","40","50","90","100","100","65.57","74.69","10","100","50","60"
"2019","higher vocational","Male","57.01","50","151","20","40","70","100","100","53.19","60.83","15","100","50","50"
"2019","in school","Female","","","","","","","","","","","","","",""
"2019","in school","Male","","","","","","","","","","","","","",""
"2019","inadequately","Female","72.46","80","31","50","50","100","100","100","63.5","81.42","20","100","50","90"
"2019","inadequately","Male","64.82","60","44","30","50","80","100","100","58","71.64","20","100","50","70"
"2019","middle vocational","Female","56.92","50","779","30","40","70","90","100","55.36","58.48","20","100","50","50"
"2019","middle vocational","Male","56.15","50","787","30","40","70","100","100","54.55","57.75","10","100","50","50"
"2019","vocational + Abi","Female","53.33","50","110","30","30","60","100","100","49.1","57.56","20","100","50","50"
"2019","vocational + Abi","Male","50.8","50","64","30","30","60","80","100","44.81","56.79","10","100","40","60"
