"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","lower secondary degree","Male","59.11","50","746","30","40","75","100","100","57.43","60.79","10","100","50","50"
"2014","no degree/no degree yet","Female","65.55","60","42","30","50","80","100","100","58.1","73","20","100","50","70"
"2014","no degree/no degree yet","Male","60.04","50","43","20","50","80","100","100","51.75","68.33","10","100","50","60"
"2014","Other degree","Female","53.92","50","129","30","40","70","90","100","49.82","58.02","20","100","50","50"
"2014","Other degree","Male","59.87","60","137","30","40","80","100","100","55.88","63.86","14","100","50","60"
"2014","secondary school degree","Female","52.84","50","475","30","40","60","90","100","50.86","54.82","15","100","50","50"
"2014","secondary school degree","Male","54.97","50","378","30","40","70","100","100","52.58","57.36","20","100","50","50"
"2015","college entrance qualification","Female","60.07","50","231","30","50","80","100","100","57.15","62.99","20","100","50","50"
"2015","college entrance qualification","Male","59.87","50","257","30","40","80","100","100","56.87","62.87","7","100","50","60"
"2015","lower secondary degree","Female","60.5","51.79","566","30","40","80","100","100","58.58","62.42","20","100","50","60"
"2015","lower secondary degree","Male","58.28","50","655","30","40","70","100","100","56.51","60.05","10","100","50","50"
"2015","no degree/no degree yet","Female","70.84","70","39","40","50","100","100","100","62.38","79.3","20","100","50","80"
"2015","no degree/no degree yet","Male","54.98","50","36","30","50","70","80","100","47.36","62.6","20","100","50","60"
"2015","Other degree","Female","53.11","50","112","30","30","70","90","100","48.58","57.64","20","100","50","60"
"2015","Other degree","Male","60.38","60","128","30","50","80","90","100","56.24","64.52","14","100","50","70"
"2015","secondary school degree","Female","52.8","50","482","30","40","60","100","100","50.83","54.77","20","100","50","50"
"2015","secondary school degree","Male","55.45","50","356","25","35","70","100","100","53.01","57.89","20","100","50","50"
"2016","college entrance qualification","Female","61.41","50","240","30","50","80","100","100","58.46","64.36","20","100","50","50"
"2016","college entrance qualification","Male","58.06","50","247","30","40","80","100","100","55.02","61.1","3","100","50","60"
"2016","lower secondary degree","Female","61.05","60","525","30","50","80","100","100","59.08","63.02","20","100","50","60"
"2016","lower secondary degree","Male","58.97","50","605","30","40","75","100","100","57.12","60.82","10","100","50","60"
"2016","no degree/no degree yet","Female","71.23","72.06","32","40","50","100","100","100","61.88","80.58","20","100","50","80"
"2016","no degree/no degree yet","Male","71.21","70.93","31","40","50","80","100","100","62.33","80.09","30","100","50","80"
"2016","Other degree","Female","53.1","50","101","30","30","60","90","100","48.47","57.73","20","100","50","50"
"2016","Other degree","Male","59.92","60","127","30","40","80","100","100","55.72","64.12","10","100","50","60"
"2016","secondary school degree","Female","55.41","50","429","30","40","70","100","100","53.27","57.55","10","100","50","50"
"2016","secondary school degree","Male","54.91","50","349","30","35","70","100","100","52.43","57.39","10","100","50","50"
"2017","college entrance qualification","Female","60","50","267","30","40","80","100","100","57.23","62.77","20","100","50","50"
"2017","college entrance qualification","Male","57.47","50","281","30","40","76","100","100","54.69","60.25","7","100","50","50"
"2017","lower secondary degree","Female","63.03","60","553","30","50","80","100","100","61.08","64.98","15","100","50","60"
"2017","lower secondary degree","Male","58.9","50","660","30","40","70","100","100","57.14","60.66","10","100","50","50"
"2017","no degree/no degree yet","Female","67.14","60","39","30","50","100","100","100","58.76","75.52","20","100","50","80"
"2017","no degree/no degree yet","Male","56.52","50","42","40","40","70","80","100","49.9","63.14","20","100","50","60"
"2017","Other degree","Female","53.74","50","118","30","40","70","85","100","49.54","57.94","20","100","50","50"
"2017","Other degree","Male","61.51","60","124","30","40","80","100","100","57.46","65.56","10","100","50","60"
"2017","secondary school degree","Female","54.74","50","512","30","40","70","100","100","52.8","56.68","10","100","50","50"
"2017","secondary school degree","Male","56.52","50","382","20","40","70","100","100","54.16","58.88","10","100","50","60"
"2018","college entrance qualification","Female","58.95","50","271","30","50","80","100","100","56.16","61.74","10","100","50","50"
"2018","college entrance qualification","Male","55.34","50","290","30","40","70","90","100","52.66","58.02","7","100","50","50"
"2018","lower secondary degree","Female","61.1","60","558","30","50","80","100","100","59.19","63.01","10","100","50","60"
"2018","lower secondary degree","Male","58.19","50","643","30","40","70","100","100","56.45","59.93","10","100","50","50"
"2018","no degree/no degree yet","Female","65.67","60","45","40","50","80","100","100","58.54","72.8","25","100","50","70"
"2018","no degree/no degree yet","Male","62.77","60","39","40","50","80","100","100","55.97","69.57","30","100","50","70"
"2018","Other degree","Female","57.02","50","129","30","40","70","100","100","53.13","60.91","20","100","50","50"
"2018","Other degree","Male","59.75","60","138","30","40","80","100","100","55.71","63.79","20","100","50","60"
"2018","secondary school degree","Female","55.39","50","510","30","40","70","100","100","53.46","57.32","20","100","50","50"
"2018","secondary school degree","Male","56.1","50","379","20","40","70","100","100","53.77","58.43","15","100","50","50"
"2019","college entrance qualification","Female","59.41","50","299","30","50","80","100","100","56.94","61.88","20","100","50","50"
"2019","college entrance qualification","Male","56.11","50","317","30","40","70","90","100","53.51","58.71","7","100","50","50"
"2019","lower secondary degree","Female","61.37","60","468","30","50","80","100","100","59.33","63.41","10","100","50","60"
"2019","lower secondary degree","Male","57.63","50","613","30","40","70","100","100","55.8","59.46","10","100","50","50"
"2019","no degree/no degree yet","Female","63.7","60","37","50","50","80","100","100","55.82","71.58","20","100","50","80"
"2019","no degree/no degree yet","Male","58.05","60","40","30","40","70","100","100","51.95","64.15","20","100","50","60"
"2019","Other degree","Female","58.28","59.2","104","30","40","70","100","100","53.72","62.84","20","100","50","60"
"2019","Other degree","Male","58.35","60","116","30","40","80","100","100","53.97","62.73","15","100","50","70"
"2019","secondary school degree","Female","53.69","50","526","30","30","70","100","100","51.82","55.56","20","100","50","50"
"2019","secondary school degree","Male","56.22","50","393","25","40","70","100","100","53.94","58.5","10","100","50","50"
