"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","66 and older","Part Time","54.52","50","98","30","40","60","100","100","50.77","58.27","20","100","50","50"
"2019","16-34 y.","Full Time","62.85","60","53","30","50","80","80","100","56.64","69.06","20","100","50","70"
"2019","16-34 y.","Not Working","66.29","60","59","30","40","100","100","100","59.86","72.72","20","100","50","80"
"2019","16-34 y.","Part Time","44.98","42.6","32","20","20","60","80","100","37.16","52.8","20","100","50","70"
"2019","35-65 y.","Full Time","47.61","50","492","25","30","60","80","100","45.73","49.49","7","100","40","50"
"2019","35-65 y.","Not Working","60.93","50","714","30","50","80","100","100","59.26","62.6","20","100","50","60"
"2019","35-65 y.","Part Time","47.43","50","466","25","30","60","70","100","45.6","49.26","10","100","50","50"
"2019","66 and older","Full Time","","","","","","","","","","","","","",""
"2019","66 and older","Not Working","63.84","60","1067","30","50","80","100","100","62.5","65.18","10","100","60","60"
"2019","66 and older","Part Time","54.53","50","90","30","40","60","100","100","50.27","58.79","20","100","50","50"
