"plh0038","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"No worries","2016","16-34 y.","Not Employed","125","0.0876517200353246","0.0734307325463726","0.101872707524277","3"
"No worries","2016","66 and older","Employed","26","","","","3"
"No worries","2016","66 and older","Not Employed","203","0.0479923382958852","0.0415720956893884","0.054412580902382","3"
"No worries","2016","16-34 y.","Employed","388","0.101682179572767","0.0923844695703177","0.110979889575217","3"
"No worries","2016","35-65 y.","Not Employed","148","0.0705246221765927","0.0600951597884631","0.0809540845647223","3"
"No worries","2016","35-65 y.","Employed","676","0.056011152932093","0.0518190934750706","0.0602032123891154","3"
"Some worries","2016","16-34 y.","Employed","1667","0.420986217189565","0.405797644813096","0.436174789566034","2"
"Some worries","2016","16-34 y.","Not Employed","663","0.452254423214942","0.427225045326792","0.477283801103092","2"
"Some worries","2016","35-65 y.","Employed","4578","0.393972428651002","0.385064312885774","0.402880544416229","2"
"Some worries","2016","35-65 y.","Not Employed","810","0.36751810540151","0.347878352842405","0.387157857960615","2"
"Some worries","2016","66 and older","Employed","160","0.264768018154645","0.226133616949965","0.303402419359324","2"
"Some worries","2016","66 and older","Not Employed","1300","0.316401897256732","0.302432900184332","0.330370894329131","2"
"Big worries","2017","16-34 y.","Not Employed","908","0.53529945227486","0.511797170374858","0.558801734174862","1"
"Big worries","2017","66 and older","Not Employed","2796","0.629128410034135","0.614870381701352","0.643386438366918","1"
"Big worries","2017","16-34 y.","Employed","2298","0.511414615562656","0.496750941409728","0.526078289715584","1"
"Big worries","2017","35-65 y.","Employed","7289","0.560733108084146","0.552181651996848","0.569284564171444","1"
"Big worries","2017","66 and older","Employed","387","0.655440136886779","0.617446600900043","0.693433672873516","1"
"Big worries","2017","35-65 y.","Not Employed","1502","0.589617344735251","0.570119424778655","0.609115264691847","1"
"No worries","2017","16-34 y.","Not Employed","161","0.0847509807505758","0.0716269559665733","0.0978750055345784","3"
"No worries","2017","66 and older","Employed","27","","","","3"
"No worries","2017","66 and older","Not Employed","241","0.0537657818790957","0.0471079879458233","0.0604235758123682","3"
"No worries","2017","35-65 y.","Not Employed","150","0.062227008739546","0.0526518279648285","0.0718021895142635","3"
"No worries","2017","16-34 y.","Employed","397","0.0904408462432229","0.0820272090415653","0.0988544834448806","3"
"No worries","2017","35-65 y.","Employed","780","0.0608593737394028","0.0567400418099927","0.0649787056688128","3"
"Some worries","2017","16-34 y.","Employed","1769","0.398144538194121","0.383784602922834","0.412504473465409","2"
"Some worries","2017","16-34 y.","Not Employed","661","0.379949566974565","0.357077704870684","0.402821429078445","2"
"Some worries","2017","35-65 y.","Employed","4870","0.378407518176451","0.370050901345575","0.386764135007328","2"
"Some worries","2017","35-65 y.","Not Employed","793","0.348155646525203","0.329272805588816","0.36703848746159","2"
"Some worries","2017","66 and older","Employed","187","0.281455575460335","0.245501957855178","0.317409193065492","2"
"Some worries","2017","66 and older","Not Employed","1372","0.317105808086769","0.303369916657973","0.330841699515565","2"
"Big worries","2018","16-34 y.","Not Employed","642","0.405461006852361","0.381259251027677","0.429662762677046","1"
"Big worries","2018","35-65 y.","Employed","5530","0.445623163680449","0.436868860739603","0.454377466621296","1"
"Big worries","2018","66 and older","Employed","321","0.516463159880864","0.477031962330263","0.555894357431466","1"
"Big worries","2018","66 and older","Not Employed","2403","0.526816553440136","0.512119045504007","0.541514061376265","1"
"Big worries","2018","16-34 y.","Employed","1756","0.4065183783662","0.392064112061957","0.420972644670442","1"
"Big worries","2018","35-65 y.","Not Employed","1125","0.49600529858782","0.475364462814976","0.516646134360664","1"
"No worries","2018","16-34 y.","Not Employed","217","0.134595375092011","0.117772243945717","0.151418506238305","3"
"No worries","2018","66 and older","Employed","41","0.0811337770854245","0.059589471527938","0.102678082642911","3"
"No worries","2018","66 and older","Not Employed","316","0.0702550200124518","0.062731521709421","0.0777785183154825","3"
"No worries","2018","16-34 y.","Employed","579","0.125446538095922","0.115699451055386","0.135193625136458","3"
"No worries","2018","35-65 y.","Employed","1027","0.0799275022719465","0.0751511725462888","0.0847038319976042","3"
"No worries","2018","35-65 y.","Not Employed","230","0.10529278553291","0.092621784906578","0.117963786159242","3"
"Some worries","2018","16-34 y.","Employed","2101","0.468035083537878","0.453351467412721","0.482718699663036","2"
"Some worries","2018","16-34 y.","Not Employed","722","0.459943618055628","0.435376511702414","0.484510724408841","2"
"Some worries","2018","35-65 y.","Employed","5826","0.474449334047604","0.465654303127434","0.483244364967774","2"
"Some worries","2018","35-65 y.","Not Employed","899","0.39870191587927","0.378488476958796","0.418915354799744","2"
"Some worries","2018","66 and older","Employed","255","0.402403063033711","0.363709356871421","0.441096769196002","2"
"Some worries","2018","66 and older","Not Employed","1714","0.402928426547412","0.388489783603254","0.417367069491571","2"
"Big worries","2019","16-34 y.","Not Employed","653","0.421633501916479","0.395930781298211","0.447336222534747","1"
"Big worries","2019","35-65 y.","Employed","6216","0.485085356023229","0.476445853134329","0.493724858912129","1"
"Big worries","2019","66 and older","Employed","472","0.583449118260597","0.550051085606124","0.61684715091507","1"
"Big worries","2019","66 and older","Not Employed","2612","0.584995974291659","0.570427279059344","0.599564669523974","1"
"Big worries","2019","16-34 y.","Employed","1676","0.39535215090124","0.380198555130526","0.410505746671955","1"
"Big worries","2019","35-65 y.","Not Employed","1231","0.531387674909603","0.510805146941123","0.551970202878084","1"
"No worries","2019","16-34 y.","Not Employed","142","0.109629139945514","0.0933677206493132","0.125890559241714","3"
"No worries","2019","66 and older","Employed","46","0.0702070823037691","0.0528982033281344","0.0875159612794039","3"
"No worries","2019","16-34 y.","Employed","408","0.107080066697879","0.0974963721249498","0.116663761270809","3"
"No worries","2019","66 and older","Not Employed","254","0.0578381941131061","0.0509359840236676","0.0647404042025446","3"
"No worries","2019","35-65 y.","Employed","938","0.0738939161214138","0.0693717474103299","0.0784160848324977","3"
"No worries","2019","35-65 y.","Not Employed","156","0.0777426531601152","0.0666982598819743","0.0887870464382561","3"
"Some worries","2019","16-34 y.","Employed","1915","0.49756778240088","0.482071152720088","0.513064412081673","2"
"Some worries","2019","16-34 y.","Not Employed","623","0.468737358138008","0.442763922582908","0.494710793693107","2"
"Some worries","2019","35-65 y.","Employed","5701","0.441020727855357","0.43243772210898","0.449603733601733","2"
"Some worries","2019","35-65 y.","Not Employed","871","0.390869671930281","0.370743683394958","0.410995660465604","2"
"Some worries","2019","66 and older","Employed","319","0.346343799435634","0.314109831980292","0.378577766890975","2"
"Some worries","2019","66 and older","Not Employed","1528","0.357165831595235","0.342998029109958","0.371333634080512","2"
