"plh0038","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2006","Hesse","college entrance qualification","246","0.563486182198545","0.517815276592867","0.609157087804223"
"Some worries","2006","Hesse","Other degree","49","0.500765950259214","0.404670922598928","0.5968609779195"
"Some worries","2006","Hesse","no degree/no degree yet","19","","",""
"Some worries","2006","Rhineland-Palatinate,Saarland","lower secondary degree","295","0.452006726833855","0.411915688866049","0.49209776480166"
"Some worries","2006","Rhineland-Palatinate,Saarland","secondary school degree","121","0.41242505592237","0.354662002254894","0.470188109589845"
"Some worries","2006","Rhineland-Palatinate,Saarland","college entrance qualification","125","0.476245356097162","0.415770232359798","0.536720479834526"
"Some worries","2006","Rhineland-Palatinate,Saarland","Other degree","37","0.448263771312669","0.343762629429131","0.552764913196207"
"Some worries","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","15","","",""
"Some worries","2006","Baden-Württemberg","lower secondary degree","423","0.474170931639463","0.441940034871395","0.50640182840753"
"Some worries","2006","Baden-Württemberg","secondary school degree","322","0.470261253202072","0.43229790400841","0.508224602395734"
"Some worries","2006","Baden-Württemberg","college entrance qualification","357","0.514054317569912","0.476598575158745","0.551510059981078"
"Some worries","2006","Baden-Württemberg","Other degree","131","0.507664605943248","0.44677864271805","0.568550569168447"
"Some worries","2006","Baden-Württemberg","no degree/no degree yet","60","0.444602900424333","0.354943663805558","0.534262137043108"
"Some worries","2006","Bavaria","lower secondary degree","601","0.466010781872519","0.43886250126139","0.493159062483648"
"Some worries","2006","Bavaria","secondary school degree","361","0.470568511609748","0.435336518103912","0.505800505115584"
"Some worries","2006","Bavaria","college entrance qualification","395","0.528459870537931","0.492923029107421","0.563996711968441"
"Some worries","2006","Bavaria","Other degree","65","0.375880646109222","0.302200096888908","0.449561195329537"
"Some worries","2006","Bavaria","no degree/no degree yet","33","0.314756797111533","0.214237118423785","0.41527647579928"
"Some worries","2006","Berlin","lower secondary degree","47","0.315205678180244","0.240101082040908","0.390310274319581"
"Some worries","2006","Berlin","secondary school degree","112","0.415595770341516","0.356147617850679","0.475043922832353"
"Some worries","2006","Berlin","college entrance qualification","127","0.416694647265837","0.360530498992171","0.472858795539502"
"Some worries","2006","Berlin","Other degree","17","","",""
"Some worries","2006","Berlin","no degree/no degree yet","5","","",""
"Some worries","2006","Brandenburg","lower secondary degree","94","0.395620298504629","0.336523434590473","0.454717162418784"
"Some worries","2006","Brandenburg","secondary school degree","184","0.479110041367793","0.430456863898541","0.527763218837044"
"Some worries","2006","Brandenburg","college entrance qualification","105","0.459352861587468","0.393798472991239","0.524907250183697"
"Some worries","2006","Brandenburg","Other degree","6","","",""
"Some worries","2006","Brandenburg","no degree/no degree yet","8","","",""
"Some worries","2006","Mecklenburg-Western Pomerania","lower secondary degree","59","0.393429147017666","0.313080613743917","0.473777680291414"
"Some worries","2006","Mecklenburg-Western Pomerania","secondary school degree","132","0.461347220404797","0.401213990100015","0.521480450709579"
"Some worries","2006","Mecklenburg-Western Pomerania","college entrance qualification","59","0.678176999986671","0.588818985686536","0.767535014286806"
"Some worries","2006","Mecklenburg-Western Pomerania","Other degree","4","","",""
"Some worries","2006","Mecklenburg-Western Pomerania","no degree/no degree yet","8","","",""
"Some worries","2006","Saxony","lower secondary degree","154","0.383994740322354","0.337201955695418","0.430787524949289"
"Some worries","2006","Saxony","secondary school degree","354","0.471149361837059","0.435184528579653","0.507114195094466"
"Some worries","2006","Saxony","college entrance qualification","173","0.530908159845654","0.479357351455176","0.582458968236132"
"Some worries","2006","Saxony","Other degree","6","","",""
"Some worries","2006","Saxony","no degree/no degree yet","6","","",""
"Some worries","2006","Saxony-Anhalt","lower secondary degree","102","0.363522388566605","0.306978868642138","0.420065908491072"
"Some worries","2006","Saxony-Anhalt","secondary school degree","169","0.482164741762558","0.431791984396219","0.532537499128898"
"Some worries","2006","Saxony-Anhalt","college entrance qualification","97","0.512293310400859","0.44386908979744","0.580717531004278"
"Some worries","2006","Saxony-Anhalt","Other degree","5","","",""
"Some worries","2006","Saxony-Anhalt","no degree/no degree yet","10","","",""
"Some worries","2006","Thuringia","lower secondary degree","110","0.352250633198198","0.299584196061867","0.404917070334528"
"Some worries","2006","Thuringia","secondary school degree","202","0.512717796577139","0.465141061671947","0.560294531482331"
"Some worries","2006","Thuringia","college entrance qualification","93","0.455135196191359","0.380713689922284","0.529556702460434"
"Some worries","2006","Thuringia","Other degree","5","","",""
"Some worries","2006","Thuringia","no degree/no degree yet","7","","",""
"No worries","2006","Schleswig-Holstein","lower secondary degree","54","0.153118064776488","0.109092373924953","0.197143755628024"
"No worries","2006","Schleswig-Holstein","secondary school degree","34","0.181935107121007","0.125418808833007","0.238451405409007"
"No worries","2006","Schleswig-Holstein","college entrance qualification","42","0.202135744862458","0.143304553993026","0.26096693573189"
"No worries","2006","Schleswig-Holstein","Other degree","3","","",""
"No worries","2006","Schleswig-Holstein","no degree/no degree yet","6","","",""
"No worries","2006","Hamburg","lower secondary degree","4","","",""
"No worries","2006","Hamburg","secondary school degree","5","","",""
"No worries","2006","Hamburg","college entrance qualification","10","","",""
"No worries","2006","Hamburg","Other degree","3","","",""
"No worries","2006","Hamburg","no degree/no degree yet","2","","",""
"No worries","2006","Lower Saxony","lower secondary degree","80","0.140910697368391","0.115584486095103","0.16623690864168"
"No worries","2006","Lower Saxony","secondary school degree","70","0.111392834550522","0.0863435508151804","0.136442118285864"
"No worries","2006","Lower Saxony","college entrance qualification","44","0.108516019598721","0.0797787479349847","0.137253291262458"
"No worries","2006","Lower Saxony","Other degree","9","","",""
"No worries","2006","Lower Saxony","no degree/no degree yet","10","","",""
"No worries","2006","Bremen","lower secondary degree","3","","",""
"No worries","2006","Bremen","secondary school degree","3","","",""
"No worries","2006","Bremen","college entrance qualification","8","","",""
"No worries","2006","Bremen","Other degree","","","",""
"No worries","2006","Bremen","no degree/no degree yet","","","",""
"No worries","2006","North Rhine-Westphalia","lower secondary degree","157","0.098668343597114","0.0842353174624616","0.113101369731766"
"No worries","2006","North Rhine-Westphalia","secondary school degree","99","0.100769983874605","0.0819232522943117","0.119616715454899"
"No worries","2006","North Rhine-Westphalia","college entrance qualification","160","0.119823051224474","0.102257130822886","0.137388971626062"
"No worries","2006","North Rhine-Westphalia","Other degree","22","","",""
"No worries","2006","North Rhine-Westphalia","no degree/no degree yet","21","","",""
"No worries","2006","Hesse","lower secondary degree","51","0.117626557132077","0.0882178091702873","0.147035305093866"
"No worries","2006","Hesse","secondary school degree","42","0.117863449571869","0.0854433924994563","0.150283506644282"
"No worries","2006","Hesse","college entrance qualification","45","0.0892149741913433","0.0629651857252061","0.11546476265748"
"No worries","2006","Hesse","Other degree","7","","",""
"No worries","2006","Hesse","no degree/no degree yet","5","","",""
"No worries","2006","Rhineland-Palatinate,Saarland","lower secondary degree","57","0.0990387529784355","0.0749761350710153","0.123101370885856"
"No worries","2006","Rhineland-Palatinate,Saarland","secondary school degree","28","","",""
"No worries","2006","Rhineland-Palatinate,Saarland","college entrance qualification","32","0.155639641849066","0.111743992851628","0.199535290846503"
"No worries","2006","Rhineland-Palatinate,Saarland","Other degree","10","","",""
"No worries","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","3","","",""
"No worries","2006","Baden-Württemberg","lower secondary degree","133","0.122158928918887","0.101021450040485","0.143296407797288"
"No worries","2006","Baden-Württemberg","secondary school degree","75","0.0967916775655672","0.0743023212599268","0.119281033871208"
"No worries","2006","Baden-Württemberg","college entrance qualification","81","0.0912456718314884","0.0696657720772924","0.112825571585684"
"No worries","2006","Baden-Württemberg","Other degree","40","0.14693445770974","0.103817189617276","0.190051725802203"
"No worries","2006","Baden-Württemberg","no degree/no degree yet","24","","",""
"No worries","2006","Bavaria","lower secondary degree","159","0.13447185310914","0.11590516698036","0.15303853923792"
"No worries","2006","Bavaria","secondary school degree","85","0.119298258127391","0.0964184498501281","0.142178066404653"
"No worries","2006","Bavaria","college entrance qualification","107","0.132258571889545","0.108141722634254","0.156375421144835"
"No worries","2006","Bavaria","Other degree","28","","",""
"No worries","2006","Bavaria","no degree/no degree yet","21","","",""
"No worries","2006","Berlin","lower secondary degree","14","","",""
"No worries","2006","Berlin","secondary school degree","27","","",""
"No worries","2006","Berlin","college entrance qualification","27","","",""
"No worries","2006","Berlin","Other degree","2","","",""
"No worries","2006","Berlin","no degree/no degree yet","2","","",""
"No worries","2006","Brandenburg","lower secondary degree","21","","",""
"No worries","2006","Brandenburg","secondary school degree","31","0.0869868271157686","0.0595403981832118","0.114433256048325"
"No worries","2006","Brandenburg","college entrance qualification","22","","",""
"No worries","2006","Brandenburg","Other degree","","","",""
"No worries","2006","Brandenburg","no degree/no degree yet","1","","",""
"No worries","2006","Mecklenburg-Western Pomerania","lower secondary degree","6","","",""
"No worries","2006","Mecklenburg-Western Pomerania","secondary school degree","15","","",""
"No worries","2006","Mecklenburg-Western Pomerania","college entrance qualification","13","","",""
"No worries","2006","Mecklenburg-Western Pomerania","Other degree","","","",""
"No worries","2006","Mecklenburg-Western Pomerania","no degree/no degree yet","2","","",""
"No worries","2006","Saxony","lower secondary degree","26","","",""
"No worries","2006","Saxony","secondary school degree","89","0.126096914450696","0.102179397118249","0.150014431783142"
"No worries","2006","Saxony","college entrance qualification","37","0.115197463274483","0.0822181598778465","0.148176766671119"
"No worries","2006","Saxony","Other degree","1","","",""
"No worries","2006","Saxony","no degree/no degree yet","6","","",""
"No worries","2006","Saxony-Anhalt","lower secondary degree","23","","",""
"No worries","2006","Saxony-Anhalt","secondary school degree","43","0.116589820866554","0.0842368841548506","0.148942757578258"
"No worries","2006","Saxony-Anhalt","college entrance qualification","17","","",""
"No worries","2006","Saxony-Anhalt","Other degree","","","",""
"No worries","2006","Saxony-Anhalt","no degree/no degree yet","3","","",""
"No worries","2006","Thuringia","lower secondary degree","41","0.143643695572776","0.104973614347795","0.182313776797757"
"No worries","2006","Thuringia","secondary school degree","46","0.1020885793728","0.0732701378635494","0.13090702088205"
"No worries","2006","Thuringia","college entrance qualification","23","","",""
"No worries","2006","Thuringia","Other degree","1","","",""
"No worries","2006","Thuringia","no degree/no degree yet","1","","",""
"Big worries","2007","Schleswig-Holstein","lower secondary degree","97","0.455685681552136","0.391599902340737","0.519771460763534"
"Big worries","2007","Schleswig-Holstein","secondary school degree","45","0.23311431260847","0.169926451735146","0.296302173481794"
"Big worries","2007","Schleswig-Holstein","college entrance qualification","46","0.323379374959992","0.250442303420133","0.39631644649985"
"Big worries","2007","Schleswig-Holstein","Other degree","5","","",""
"Big worries","2007","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Big worries","2007","Hamburg","lower secondary degree","33","0.440414971721926","0.327306193444784","0.553523749999069"
"Big worries","2007","Hamburg","secondary school degree","31","0.352891014318653","0.24882364009094","0.456958388546367"
"Big worries","2007","Hamburg","college entrance qualification","32","0.374784161384671","0.284324001979719","0.465244320789623"
"Big worries","2007","Hamburg","Other degree","8","","",""
"Big worries","2007","Hamburg","no degree/no degree yet","3","","",""
"Big worries","2007","Lower Saxony","lower secondary degree","275","0.399467298445957","0.362297164930318","0.436637431961596"
"Big worries","2007","Lower Saxony","secondary school degree","188","0.344000171011854","0.304478728131496","0.383521613892213"
"Big worries","2007","Lower Saxony","college entrance qualification","165","0.400364923598769","0.354161118510607","0.446568728686931"
"Big worries","2007","Lower Saxony","Other degree","42","0.521041704213452","0.416069683500016","0.626013724926888"
"Big worries","2007","Lower Saxony","no degree/no degree yet","15","","",""
"Big worries","2007","Bremen","lower secondary degree","16","","",""
"Big worries","2007","Bremen","secondary school degree","17","","",""
"Big worries","2007","Bremen","college entrance qualification","17","","",""
"Big worries","2007","Bremen","Other degree","5","","",""
"Big worries","2007","Bremen","no degree/no degree yet","","","",""
"Big worries","2007","North Rhine-Westphalia","lower secondary degree","582","0.399773944759497","0.374800667508657","0.424747222010338"
"Big worries","2007","North Rhine-Westphalia","secondary school degree","329","0.377510797699165","0.346203262596331","0.408818332802"
"Big worries","2007","North Rhine-Westphalia","college entrance qualification","432","0.363856432589987","0.337541141538208","0.390171723641765"
"Big worries","2007","North Rhine-Westphalia","Other degree","103","0.336548842011577","0.281495536276222","0.391602147746931"
"Big worries","2007","North Rhine-Westphalia","no degree/no degree yet","37","0.269321400826372","0.193065221675999","0.345577579976745"
"Big worries","2007","Hesse","lower secondary degree","148","0.365254389177161","0.319368887713112","0.41113989064121"
"Big worries","2007","Hesse","secondary school degree","140","0.367148578514733","0.31796651872277","0.416330638306695"
"Big worries","2007","Hesse","college entrance qualification","134","0.28629901171237","0.243771370064592","0.328826653360149"
"Big worries","2007","Hesse","Other degree","45","0.483245479065884","0.381683148291264","0.584807809840505"
"Big worries","2007","Hesse","no degree/no degree yet","12","","",""
"Big worries","2007","Rhineland-Palatinate,Saarland","lower secondary degree","196","0.376408178856866","0.335277657217951","0.41753870049578"
"Big worries","2007","Rhineland-Palatinate,Saarland","secondary school degree","103","0.454538815678623","0.393061452178873","0.516016179178372"
"Big worries","2007","Rhineland-Palatinate,Saarland","college entrance qualification","84","0.286309866248269","0.231151519384198","0.341468213112339"
"Big worries","2007","Rhineland-Palatinate,Saarland","Other degree","28","","",""
"Big worries","2007","Rhineland-Palatinate,Saarland","no degree/no degree yet","16","","",""
"Big worries","2007","Baden-Württemberg","lower secondary degree","280","0.351727045041708","0.319004032951474","0.384450057131942"
"Big worries","2007","Baden-Württemberg","secondary school degree","214","0.367227527344269","0.328973727896229","0.40548132679231"
"Big worries","2007","Baden-Württemberg","college entrance qualification","192","0.340395778030983","0.303713789387277","0.377077766674688"
"Big worries","2007","Baden-Württemberg","Other degree","74","0.303696348123831","0.244776816797678","0.362615879449983"
"Big worries","2007","Baden-Württemberg","no degree/no degree yet","23","","",""
"Big worries","2007","Bavaria","lower secondary degree","412","0.309856053333852","0.283810963875967","0.335901142791737"
"Big worries","2007","Bavaria","secondary school degree","253","0.35964511982788","0.32471287178081","0.394577367874949"
"Big worries","2007","Bavaria","college entrance qualification","203","0.299243853166274","0.265841614923076","0.332646091409472"
"Big worries","2007","Bavaria","Other degree","65","0.491659424334561","0.41443676999298","0.568882078676142"
"Big worries","2007","Bavaria","no degree/no degree yet","20","","",""
"Big worries","2007","Berlin","lower secondary degree","64","0.486569897833109","0.400318425301215","0.572821370365004"
"Big worries","2007","Berlin","secondary school degree","100","0.391425783335992","0.331521277509969","0.451330289162015"
"Big worries","2007","Berlin","college entrance qualification","125","0.460425194495412","0.403547438397295","0.51730295059353"
"Big worries","2007","Berlin","Other degree","15","","",""
"Big worries","2007","Berlin","no degree/no degree yet","7","","",""
"Big worries","2007","Brandenburg","lower secondary degree","111","0.437353292080996","0.374064591272014","0.500641992889978"
"Big worries","2007","Brandenburg","secondary school degree","156","0.416635777001816","0.36619715249011","0.467074401513523"
"Big worries","2007","Brandenburg","college entrance qualification","69","0.378087054477279","0.312812958929027","0.44336115002553"
"Big worries","2007","Brandenburg","Other degree","9","","",""
"Big worries","2007","Brandenburg","no degree/no degree yet","7","","",""
"Big worries","2007","Mecklenburg-Western Pomerania","lower secondary degree","63","0.466811114578054","0.381378522956867","0.552243706199241"
"Big worries","2007","Mecklenburg-Western Pomerania","secondary school degree","90","0.378085637282792","0.316350232334958","0.439821042230626"
"Big worries","2007","Mecklenburg-Western Pomerania","college entrance qualification","39","0.342658209573105","0.250555120263855","0.434761298882355"
"Big worries","2007","Mecklenburg-Western Pomerania","Other degree","3","","",""
"Big worries","2007","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Big worries","2007","Saxony","lower secondary degree","170","0.433375763996951","0.383552041030343","0.483199486963559"
"Big worries","2007","Saxony","secondary school degree","223","0.317189758299641","0.282812490861505","0.351567025737776"
"Big worries","2007","Saxony","college entrance qualification","123","0.303907312340721","0.256196359096492","0.35161826558495"
"Big worries","2007","Saxony","Other degree","5","","",""
"Big worries","2007","Saxony","no degree/no degree yet","7","","",""
"Big worries","2007","Saxony-Anhalt","lower secondary degree","114","0.478128226216837","0.416818116079915","0.539438336353759"
"Big worries","2007","Saxony-Anhalt","secondary school degree","141","0.415428160952414","0.363947552549382","0.466908769355446"
"Big worries","2007","Saxony-Anhalt","college entrance qualification","79","0.371317678729202","0.305970494161425","0.436664863296979"
"Big worries","2007","Saxony-Anhalt","Other degree","7","","",""
"Big worries","2007","Saxony-Anhalt","no degree/no degree yet","7","","",""
"Big worries","2007","Thuringia","lower secondary degree","144","0.497416092847184","0.440552529472497","0.55427965622187"
"Big worries","2007","Thuringia","secondary school degree","148","0.38270050973367","0.335305252142791","0.430095767324548"
"Big worries","2007","Thuringia","college entrance qualification","50","0.343519031853015","0.272133516044344","0.414904547661686"
"Big worries","2007","Thuringia","Other degree","1","","",""
"Big worries","2007","Thuringia","no degree/no degree yet","6","","",""
"Some worries","2007","Schleswig-Holstein","lower secondary degree","85","0.385420138142185","0.322793303350208","0.448046972934162"
"Some worries","2007","Schleswig-Holstein","secondary school degree","88","0.553340596891388","0.479044093464706","0.62763710031807"
"Some worries","2007","Schleswig-Holstein","college entrance qualification","71","0.406153915469369","0.329576303606663","0.482731527332076"
"Some worries","2007","Schleswig-Holstein","Other degree","15","","",""
"Some worries","2007","Schleswig-Holstein","no degree/no degree yet","7","","",""
"Some worries","2007","Hamburg","lower secondary degree","34","0.41284589081356","0.300669292383556","0.525022489243563"
"Some worries","2007","Hamburg","secondary school degree","45","0.528341583835991","0.41962976231876","0.637053405353221"
"Some worries","2007","Hamburg","college entrance qualification","65","0.451799684973548","0.358797243279158","0.544802126667938"
"Some worries","2007","Hamburg","Other degree","8","","",""
"Some worries","2007","Hamburg","no degree/no degree yet","4","","",""
"Some worries","2007","Lower Saxony","lower secondary degree","295","0.433484700438717","0.395876904422391","0.471092496455043"
"Some worries","2007","Lower Saxony","secondary school degree","278","0.482826969732506","0.441253593611839","0.524400345853173"
"Some worries","2007","Lower Saxony","college entrance qualification","213","0.470921782059443","0.423852177682352","0.517991386436534"
"Some worries","2007","Lower Saxony","Other degree","34","0.363029396307921","0.261983412544644","0.464075380071198"
"Some worries","2007","Lower Saxony","no degree/no degree yet","30","0.426652027420088","0.289560966842514","0.563743087997663"
"Some worries","2007","Bremen","lower secondary degree","16","","",""
"Some worries","2007","Bremen","secondary school degree","19","","",""
"Some worries","2007","Bremen","college entrance qualification","22","","",""
"Some worries","2007","Bremen","Other degree","3","","",""
"Some worries","2007","Bremen","no degree/no degree yet","3","","",""
"Some worries","2007","North Rhine-Westphalia","lower secondary degree","688","0.456145100060043","0.430752691110811","0.481537509009275"
"Some worries","2007","North Rhine-Westphalia","secondary school degree","460","0.495303690511633","0.463013610407413","0.527593770615854"
"Some worries","2007","North Rhine-Westphalia","college entrance qualification","667","0.487425467167829","0.460085486714829","0.514765447620828"
"Some worries","2007","North Rhine-Westphalia","Other degree","145","0.546753515228594","0.488754864878905","0.604752165578284"
"Some worries","2007","North Rhine-Westphalia","no degree/no degree yet","74","0.644535825310392","0.562255146809112","0.726816503811671"
"Some worries","2007","Hesse","lower secondary degree","224","0.537286056756032","0.489770372722547","0.584801740789518"
"Some worries","2007","Hesse","secondary school degree","194","0.526096767659221","0.475150478041297","0.577043057277145"
"Some worries","2007","Hesse","college entrance qualification","241","0.571771409671161","0.525217916550196","0.618324902792127"
"Some worries","2007","Hesse","Other degree","38","0.411135959774048","0.311134378852423","0.511137540695673"
"Some worries","2007","Hesse","no degree/no degree yet","27","","",""
"Some worries","2007","Rhineland-Palatinate,Saarland","lower secondary degree","266","0.506884436380446","0.464440728213698","0.549328144547195"
"Some worries","2007","Rhineland-Palatinate,Saarland","secondary school degree","125","0.450950641975766","0.389515336872203","0.512385947079329"
"Some worries","2007","Rhineland-Palatinate,Saarland","college entrance qualification","141","0.59745045706925","0.537609455217688","0.657291458920813"
"Some worries","2007","Rhineland-Palatinate,Saarland","Other degree","37","0.517721835288771","0.402302416345737","0.633141254231805"
"Some worries","2007","Rhineland-Palatinate,Saarland","no degree/no degree yet","11","","",""
"Some worries","2007","Baden-Württemberg","lower secondary degree","397","0.483910808735516","0.449664285931459","0.518157331539573"
"Some worries","2007","Baden-Württemberg","secondary school degree","306","0.491999573800966","0.452326342424008","0.531672805177924"
"Some worries","2007","Baden-Württemberg","college entrance qualification","330","0.495468209438066","0.456762837821622","0.53417358105451"
"Some worries","2007","Baden-Württemberg","Other degree","121","0.539753574639442","0.475892953558411","0.603614195720473"
"Some worries","2007","Baden-Württemberg","no degree/no degree yet","46","0.477255786609529","0.381260117564868","0.573251455654189"
"Some worries","2007","Bavaria","lower secondary degree","631","0.538205103527903","0.51012656561373","0.566283641442076"
"Some worries","2007","Bavaria","secondary school degree","362","0.478398603434892","0.442036967676814","0.51476023919297"
"Some worries","2007","Bavaria","college entrance qualification","406","0.54483253437373","0.508508287810088","0.581156780937373"
"Some worries","2007","Bavaria","Other degree","79","0.428064560794455","0.35163466031177","0.504494461277139"
"Some worries","2007","Bavaria","no degree/no degree yet","28","","",""
"Some worries","2007","Berlin","lower secondary degree","49","0.37887681893554","0.295164162788108","0.462589475082973"
"Some worries","2007","Berlin","secondary school degree","114","0.43323008113409","0.372410881743652","0.494049280524529"
"Some worries","2007","Berlin","college entrance qualification","124","0.398890021065508","0.343012048800541","0.454767993330474"
"Some worries","2007","Berlin","Other degree","15","","",""
"Some worries","2007","Berlin","no degree/no degree yet","10","","",""
"Some worries","2007","Brandenburg","lower secondary degree","108","0.505253392036423","0.441465519002485","0.56904126507036"
"Some worries","2007","Brandenburg","secondary school degree","182","0.494967551497649","0.443815499001614","0.546119603993685"
"Some worries","2007","Brandenburg","college entrance qualification","119","0.525834296278861","0.458618757524013","0.593049835033708"
"Some worries","2007","Brandenburg","Other degree","3","","",""
"Some worries","2007","Brandenburg","no degree/no degree yet","9","","",""
"Some worries","2007","Mecklenburg-Western Pomerania","lower secondary degree","60","0.46823912214111","0.382790614336444","0.553687629945775"
"Some worries","2007","Mecklenburg-Western Pomerania","secondary school degree","121","0.53324767635453","0.469731894537915","0.596763458171144"
"Some worries","2007","Mecklenburg-Western Pomerania","college entrance qualification","52","0.593123011067524","0.497788102080339","0.68845792005471"
"Some worries","2007","Mecklenburg-Western Pomerania","Other degree","3","","",""
"Some worries","2007","Mecklenburg-Western Pomerania","no degree/no degree yet","8","","",""
"Some worries","2007","Saxony","lower secondary degree","166","0.451016620433189","0.400986429062551","0.501046811803828"
"Some worries","2007","Saxony","secondary school degree","359","0.515035650107855","0.478117892470331","0.551953407745379"
"Some worries","2007","Saxony","college entrance qualification","186","0.567217407344697","0.515822078361669","0.618612736327725"
"Some worries","2007","Saxony","Other degree","5","","",""
"Some worries","2007","Saxony","no degree/no degree yet","10","","",""
"Some worries","2007","Saxony-Anhalt","lower secondary degree","114","0.411543041925661","0.351142201194647","0.471943882656674"
"Some worries","2007","Saxony-Anhalt","secondary school degree","168","0.448101413370461","0.396150336164571","0.500052490576351"
"Some worries","2007","Saxony-Anhalt","college entrance qualification","115","0.574102332296998","0.507223954523506","0.64098071007049"
"Some worries","2007","Saxony-Anhalt","Other degree","7","","",""
"Some worries","2007","Saxony-Anhalt","no degree/no degree yet","10","","",""
"Some worries","2007","Thuringia","lower secondary degree","119","0.374732301244838","0.319681527393786","0.42978307509589"
"Some worries","2007","Thuringia","secondary school degree","194","0.445569533820138","0.397103364424186","0.494035703216091"
"Some worries","2007","Thuringia","college entrance qualification","99","0.506764935089653","0.431610627032635","0.581919243146672"
"Some worries","2007","Thuringia","Other degree","3","","",""
"Some worries","2007","Thuringia","no degree/no degree yet","3","","",""
"No worries","2007","Schleswig-Holstein","lower secondary degree","50","0.158894180305679","0.111852436432151","0.205935924179208"
"No worries","2007","Schleswig-Holstein","secondary school degree","39","0.213545090500142","0.152300804326268","0.274789376674016"
"No worries","2007","Schleswig-Holstein","college entrance qualification","41","0.270466709570639","0.201204073937088","0.33972934520419"
"No worries","2007","Schleswig-Holstein","Other degree","2","","",""
"No worries","2007","Schleswig-Holstein","no degree/no degree yet","6","","",""
"No worries","2007","Hamburg","lower secondary degree","7","","",""
"No worries","2007","Hamburg","secondary school degree","5","","",""
"No worries","2007","Hamburg","college entrance qualification","13","","",""
"No worries","2007","Hamburg","Other degree","","","",""
"No worries","2007","Hamburg","no degree/no degree yet","1","","",""
"No worries","2007","Lower Saxony","lower secondary degree","97","0.167048001115326","0.138739569862337","0.195356432368316"
"No worries","2007","Lower Saxony","secondary school degree","89","0.17317285925564","0.141691833456123","0.204653885055156"
"No worries","2007","Lower Saxony","college entrance qualification","54","0.128713294341788","0.0971342877184444","0.160292300965131"
"No worries","2007","Lower Saxony","Other degree","11","","",""
"No worries","2007","Lower Saxony","no degree/no degree yet","5","","",""
"No worries","2007","Bremen","lower secondary degree","8","","",""
"No worries","2007","Bremen","secondary school degree","8","","",""
"No worries","2007","Bremen","college entrance qualification","7","","",""
"No worries","2007","Bremen","Other degree","1","","",""
"No worries","2007","Bremen","no degree/no degree yet","","","",""
"No worries","2007","North Rhine-Westphalia","lower secondary degree","208","0.14408095518046","0.126177761565162","0.161984148795758"
"No worries","2007","North Rhine-Westphalia","secondary school degree","132","0.127185511789201","0.105667701700397","0.148703321878006"
"No worries","2007","North Rhine-Westphalia","college entrance qualification","185","0.148718100242185","0.129256246997935","0.168179953486434"
"No worries","2007","North Rhine-Westphalia","Other degree","35","0.116697642759829","0.079291699585504","0.154103585934153"
"No worries","2007","North Rhine-Westphalia","no degree/no degree yet","19","","",""
"No worries","2007","Hesse","lower secondary degree","51","0.0974595540668069","0.0691962159593546","0.125722892174259"
"No worries","2007","Hesse","secondary school degree","35","0.106754653826046","0.0752471717885596","0.138262135863533"
"No worries","2007","Hesse","college entrance qualification","59","0.141929578616469","0.109097290610293","0.174761866622644"
"No worries","2007","Hesse","Other degree","10","","",""
"No worries","2007","Hesse","no degree/no degree yet","2","","",""
"No worries","2007","Rhineland-Palatinate,Saarland","lower secondary degree","71","0.116707384762688","0.089449888895149","0.143964880630226"
"No worries","2007","Rhineland-Palatinate,Saarland","secondary school degree","24","","",""
"No worries","2007","Rhineland-Palatinate,Saarland","college entrance qualification","33","0.116239676682481","0.0771301387757157","0.155349214589247"
"No worries","2007","Rhineland-Palatinate,Saarland","Other degree","7","","",""
"No worries","2007","Rhineland-Palatinate,Saarland","no degree/no degree yet","2","","",""
"No worries","2007","Baden-Württemberg","lower secondary degree","141","0.164362146222776","0.138965206192523","0.189759086253029"
"No worries","2007","Baden-Württemberg","secondary school degree","90","0.140772898854765","0.113173686767002","0.168372110942528"
"No worries","2007","Baden-Württemberg","college entrance qualification","119","0.164136012530952","0.135461976755076","0.192810048306827"
"No worries","2007","Baden-Württemberg","Other degree","39","0.156550077236727","0.109991847729759","0.203108306743696"
"No worries","2007","Baden-Württemberg","no degree/no degree yet","35","0.278227259715104","0.192101810839507","0.364352708590702"
"No worries","2007","Bavaria","lower secondary degree","168","0.151938843138245","0.131721503215841","0.172156183060649"
"No worries","2007","Bavaria","secondary school degree","110","0.161956276737228","0.135139207170519","0.188773346303938"
"No worries","2007","Bavaria","college entrance qualification","113","0.155923612459996","0.129461390254788","0.182385834665203"
"No worries","2007","Bavaria","Other degree","17","","",""
"No worries","2007","Bavaria","no degree/no degree yet","11","","",""
"No worries","2007","Berlin","lower secondary degree","16","","",""
"No worries","2007","Berlin","secondary school degree","41","0.175344135529917","0.128671749988174","0.222016521071661"
"No worries","2007","Berlin","college entrance qualification","46","0.14068478443908","0.101007960656344","0.180361608221816"
"No worries","2007","Berlin","Other degree","7","","",""
"No worries","2007","Berlin","no degree/no degree yet","2","","",""
"No worries","2007","Brandenburg","lower secondary degree","17","","",""
"No worries","2007","Brandenburg","secondary school degree","29","","",""
