"plh0038","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","2002","66 and older","middle vocational","202","0.109959053829029","0.0957799827956293","0.124138124862429","3"
"No worries","2002","66 and older","vocational + Abi","9","","","","3"
"No worries","2002","16-34 y.","in school","75","0.137100521129135","0.109738170635297","0.164462871622974","3"
"No worries","2002","16-34 y.","inadequately","14","","","","3"
"No worries","2002","16-34 y.","general elemantary","172","0.174107342182406","0.151005412282959","0.197209272081853","3"
"No worries","2002","16-34 y.","middle vocational","380","0.12589952555617","0.113827866768742","0.137971184343599","3"
"No worries","2002","16-34 y.","vocational + Abi","49","0.108828750255351","0.0803386384991998","0.137318862011503","3"
"No worries","2002","16-34 y.","higher vocational","34","0.103120901015219","0.0692123561998906","0.137029445830548","3"
"No worries","2002","16-34 y.","higher education","72","0.0995970816674074","0.0761384499092626","0.123055713425552","3"
"No worries","2002","35-65 y.","in school","","","","","3"
"No worries","2002","35-65 y.","inadequately","27","","","","3"
"No worries","2002","35-65 y.","general elemantary","125","0.123748660626852","0.104027250873232","0.143470070380472","3"
"No worries","2002","35-65 y.","middle vocational","799","0.11466183029601","0.107101784356299","0.12222187623572","3"
"No worries","2002","35-65 y.","vocational + Abi","70","0.138091558456805","0.11073624985745","0.165446867056159","3"
"No worries","2002","35-65 y.","higher vocational","119","0.0906557635305629","0.0743700122864817","0.106941514774644","3"
"No worries","2002","35-65 y.","higher education","395","0.125256866718054","0.114112552480848","0.136401180955261","3"
"Some worries","2002","16-34 y.","in school","271","0.430616493778266","0.391225084644638","0.470007902911894","2"
"Some worries","2002","16-34 y.","inadequately","26","","","","2"
"Some worries","2002","16-34 y.","general elemantary","479","0.451894496540028","0.421574543547181","0.482214449532875","2"
"Some worries","2002","16-34 y.","middle vocational","1360","0.455990934509078","0.437866878342503","0.474114990675652","2"
"Some worries","2002","16-34 y.","vocational + Abi","222","0.471406899438553","0.425740112039321","0.517073686837785","2"
"Some worries","2002","16-34 y.","higher vocational","139","0.393523497479959","0.33905302083822","0.447993974121698","2"
"Some worries","2002","16-34 y.","higher education","302","0.477894512961039","0.438764852881771","0.517024173040306","2"
"Some worries","2002","35-65 y.","in school","","","","","2"
"Some worries","2002","35-65 y.","inadequately","73","0.419725634644552","0.343016167014252","0.496435102274852","2"
"Some worries","2002","35-65 y.","general elemantary","496","0.432819535452239","0.40314612835114","0.462492942553337","2"
"Some worries","2002","35-65 y.","middle vocational","2991","0.43620741534837","0.42444039221706","0.44797443847968","2"
"Some worries","2002","35-65 y.","vocational + Abi","274","0.394293579888473","0.355543872512286","0.43304328726466","2"
"Some worries","2002","35-65 y.","higher vocational","561","0.452656529880982","0.424423317626819","0.480889742135144","2"
"Some worries","2002","35-65 y.","higher education","1602","0.477896926722822","0.461079577206996","0.494714276238649","2"
"Some worries","2002","66 and older","in school","","","","","2"
"Some worries","2002","66 and older","inadequately","21","","","","2"
"Some worries","2002","66 and older","general elemantary","303","0.377075052017908","0.343406586814811","0.410743517221004","2"
"Some worries","2002","66 and older","middle vocational","723","0.381904849661055","0.359884077552341","0.403925621769769","2"
"Some worries","2002","66 and older","vocational + Abi","34","0.354472265972937","0.259277996039301","0.449666535906574","2"
"Some worries","2002","66 and older","higher vocational","76","0.305282811686761","0.247379933375953","0.36318568999757","2"
"Some worries","2002","66 and older","higher education","193","0.330468173970989","0.290976979193296","0.369959368748683","2"
"Big worries","2003","35-65 y.","in school","","","","","1"
"Big worries","2003","35-65 y.","inadequately","93","0.630360486168743","0.552592488087466","0.708128484250019","1"
"Big worries","2003","35-65 y.","general elemantary","605","0.64199450720196","0.6119636833725","0.672025331031421","1"
"Big worries","2003","35-65 y.","middle vocational","4046","0.637316286502522","0.625638358894473","0.648994214110571","1"
"Big worries","2003","35-65 y.","vocational + Abi","382","0.651470954683147","0.613780539396271","0.689161369970022","1"
"Big worries","2003","35-65 y.","higher vocational","735","0.652132155205532","0.624817129074272","0.679447181336792","1"
"Big worries","2003","35-65 y.","higher education","1800","0.586049774215497","0.569005746780225","0.603093801650769","1"
"Big worries","2003","66 and older","in school","","","","","1"
"Big worries","2003","66 and older","inadequately","31","0.6321233462471","0.502297194184949","0.761949498309251","1"
"Big worries","2003","66 and older","general elemantary","537","0.699894255732451","0.667834025903639","0.731954485561264","1"
"Big worries","2003","66 and older","middle vocational","1349","0.710124910747296","0.689767069312321","0.730482752182271","1"
"Big worries","2003","66 and older","vocational + Abi","70","0.774166248878233","0.691801375589575","0.85653112216689","1"
"Big worries","2003","66 and older","higher vocational","194","0.765693957457798","0.713189346964485","0.81819856795111","1"
"Big worries","2003","66 and older","higher education","387","0.71712838289518","0.680442248597757","0.753814517192603","1"
"Big worries","2003","16-34 y.","in school","345","0.605649120895396","0.566993214791615","0.644305026999177","1"
"Big worries","2003","16-34 y.","inadequately","35","0.632383357899104","0.513323430239438","0.751443285558769","1"
"Big worries","2003","16-34 y.","general elemantary","533","0.545624590125629","0.514434895510895","0.576814284740363","1"
"Big worries","2003","16-34 y.","middle vocational","1568","0.585801035621758","0.567258765474512","0.604343305769004","1"
"Big worries","2003","16-34 y.","vocational + Abi","270","0.626941614515894","0.582058538434602","0.671824690597186","1"
"Big worries","2003","16-34 y.","higher vocational","184","0.681492419079626","0.626327471355545","0.736657366803707","1"
"Big worries","2003","16-34 y.","higher education","347","0.631803648055703","0.59203373218009","0.671573563931316","1"
"No worries","2003","66 and older","higher vocational","9","","","","3"
"No worries","2003","66 and older","higher education","32","0.0573456296933281","0.0384075816138392","0.0762836777728171","3"
"No worries","2003","66 and older","in school","","","","","3"
"No worries","2003","66 and older","inadequately","5","","","","3"
"No worries","2003","66 and older","general elemantary","42","0.0456386643632006","0.0310392261699609","0.0602381025564403","3"
"No worries","2003","66 and older","middle vocational","105","0.0512695735842518","0.0413735625018792","0.0611655846666244","3"
"No worries","2003","66 and older","vocational + Abi","6","","","","3"
"No worries","2003","16-34 y.","in school","51","0.0929598377281712","0.0699917497736007","0.115927925682742","3"
"No worries","2003","16-34 y.","inadequately","11","","","","3"
"No worries","2003","16-34 y.","general elemantary","93","0.105305887713599","0.0860784965562212","0.124533278870976","3"
"No worries","2003","16-34 y.","middle vocational","190","0.0750345663632833","0.0651176472174978","0.0849514855090689","3"
"No worries","2003","16-34 y.","vocational + Abi","24","","","","3"
"No worries","2003","16-34 y.","higher vocational","15","","","","3"
"No worries","2003","16-34 y.","higher education","22","","","","3"
"No worries","2003","35-65 y.","in school","","","","","3"
"No worries","2003","35-65 y.","inadequately","18","","","","3"
"No worries","2003","35-65 y.","general elemantary","49","0.0541856914806075","0.0400048502392928","0.0683665327219222","3"
"No worries","2003","35-65 y.","middle vocational","376","0.0580261383575311","0.0523473523453692","0.063704924369693","3"
"No worries","2003","35-65 y.","vocational + Abi","34","0.0473889098662818","0.0305830754126281","0.0641947443199356","3"
"No worries","2003","35-65 y.","higher vocational","62","0.0550701460789892","0.0419878320733923","0.068152460084586","3"
"No worries","2003","35-65 y.","higher education","216","0.0622973383989939","0.0539336425379077","0.0706610342600801","3"
"Some worries","2003","16-34 y.","in school","218","0.301391041376433","0.265096095738865","0.337685987014001","2"
"Some worries","2003","16-34 y.","inadequately","17","","","","2"
"Some worries","2003","16-34 y.","general elemantary","353","0.349069522160772","0.319210195215198","0.378928849106346","2"
"Some worries","2003","16-34 y.","middle vocational","953","0.339164398014959","0.321343270510811","0.356985525519106","2"
"Some worries","2003","16-34 y.","vocational + Abi","152","0.32051950630059","0.277208687817427","0.363830324783752","2"
"Some worries","2003","16-34 y.","higher vocational","75","0.269832794151076","0.217275701053841","0.32238988724831","2"
"Some worries","2003","16-34 y.","higher education","196","0.340012558446562","0.300951933988178","0.379073182904947","2"
"Some worries","2003","35-65 y.","in school","","","","","2"
"Some worries","2003","35-65 y.","inadequately","37","0.249288464895261","0.179592943808424","0.318983985982099","2"
"Some worries","2003","35-65 y.","general elemantary","325","0.303819801317432","0.275010971631306","0.332628631003558","2"
"Some worries","2003","35-65 y.","middle vocational","2089","0.304657575139947","0.293477889347754","0.31583726093214","2"
"Some worries","2003","35-65 y.","vocational + Abi","198","0.301140135450572","0.264853786222328","0.337426484678815","2"
"Some worries","2003","35-65 y.","higher vocational","371","0.292797698715479","0.266701194687153","0.318894202743805","2"
"Some worries","2003","35-65 y.","higher education","1192","0.351652887385509","0.335129777328855","0.368175997442164","2"
"Some worries","2003","66 and older","in school","","","","","2"
"Some worries","2003","66 and older","inadequately","17","","","","2"
"Some worries","2003","66 and older","general elemantary","206","0.254467079904348","0.223997779805624","0.284936380003072","2"
"Some worries","2003","66 and older","middle vocational","454","0.238605515668452","0.219480402732612","0.257730628604292","2"
"Some worries","2003","66 and older","vocational + Abi","23","","","","2"
"Some worries","2003","66 and older","higher vocational","47","0.201266392931799","0.151565442102005","0.250967343761593","2"
"Some worries","2003","66 and older","higher education","160","0.225525987411492","0.191484343035371","0.259567631787613","2"
"Big worries","2004","35-65 y.","in school","","","","","1"
"Big worries","2004","35-65 y.","inadequately","50","0.454713920580336","0.371026541442647","0.538401299718026","1"
"Big worries","2004","35-65 y.","general elemantary","376","0.440693126559463","0.408257667191929","0.473128585926997","1"
"Big worries","2004","35-65 y.","middle vocational","2545","0.423509716036157","0.411283177555463","0.435736254516852","1"
"Big worries","2004","35-65 y.","vocational + Abi","263","0.448876170303306","0.40950251601189","0.488249824594722","1"
"Big worries","2004","35-65 y.","higher vocational","431","0.41381300266623","0.38512204567978","0.44250395965268","1"
"Big worries","2004","35-65 y.","higher education","1089","0.343411014180571","0.326759777838172","0.360062250522971","1"
"Big worries","2004","66 and older","in school","","","","","1"
"Big worries","2004","66 and older","inadequately","14","","","","1"
"Big worries","2004","66 and older","general elemantary","367","0.484877839885981","0.44948584920354","0.520269830568423","1"
"Big worries","2004","66 and older","middle vocational","977","0.498675087515983","0.476562181050897","0.520787993981069","1"
"Big worries","2004","66 and older","vocational + Abi","49","0.485885131175003","0.387432487933168","0.584337774416838","1"
"Big worries","2004","66 and older","higher vocational","136","0.523467041579246","0.462404809945035","0.584529273213456","1"
"Big worries","2004","66 and older","higher education","272","0.455253160228886","0.416273489612875","0.494232830844898","1"
"Big worries","2004","16-34 y.","general elemantary","312","0.332730560248542","0.301895213772142","0.363565906724942","1"
"Big worries","2004","16-34 y.","middle vocational","940","0.38587937302139","0.36692552429334","0.404833221749439","1"
"Big worries","2004","16-34 y.","vocational + Abi","157","0.343318472502397","0.299252166358662","0.387384778646131","1"
"Big worries","2004","16-34 y.","higher vocational","85","0.368181783251331","0.308867613895485","0.427495952607177","1"
"Big worries","2004","16-34 y.","higher education","198","0.379950430984552","0.339163097207846","0.420737764761258","1"
"Big worries","2004","16-34 y.","in school","235","0.327950351181337","0.291349239087017","0.364551463275658","1"
"Big worries","2004","16-34 y.","inadequately","19","","","","1"
"No worries","2004","66 and older","higher vocational","26","","","","3"
"No worries","2004","66 and older","higher education","94","0.142300095530696","0.114954675583574","0.169645515477818","3"
"No worries","2004","66 and older","in school","","","","","3"
"No worries","2004","66 and older","inadequately","13","","","","3"
"No worries","2004","66 and older","general elemantary","102","0.12623141947171","0.102712592816551","0.149750246126868","3"
"No worries","2004","66 and older","middle vocational","218","0.107491863256662","0.0937934193131036","0.121190307200221","3"
"No worries","2004","66 and older","vocational + Abi","11","","","","3"
"No worries","2004","16-34 y.","in school","112","0.203249108807667","0.171875450967471","0.234622766647864","3"
"No worries","2004","16-34 y.","inadequately","12","","","","3"
"No worries","2004","16-34 y.","general elemantary","160","0.196446214986167","0.170445746232043","0.222446683740291","3"
"No worries","2004","16-34 y.","middle vocational","368","0.137139833132864","0.123746249174672","0.150533417091057","3"
"No worries","2004","16-34 y.","vocational + Abi","52","0.0997149148195282","0.071908131632957","0.127521698006099","3"
"No worries","2004","16-34 y.","higher vocational","31","0.0908044449394665","0.0554687661302771","0.126140123748656","3"
"No worries","2004","16-34 y.","higher education","65","0.111458632512671","0.0850135867853386","0.137903678240003","3"
"No worries","2004","35-65 y.","in school","","","","","3"
"No worries","2004","35-65 y.","inadequately","31","0.174904185896006","0.111058592105775","0.238749779686238","3"
"No worries","2004","35-65 y.","general elemantary","119","0.135840342645074","0.113456315987709","0.158224369302439","3"
"No worries","2004","35-65 y.","middle vocational","826","0.1307532795451","0.122411212814641","0.139095346275558","3"
"No worries","2004","35-65 y.","vocational + Abi","63","0.103919637908725","0.0797627966170909","0.128076479200359","3"
"No worries","2004","35-65 y.","higher vocational","151","0.129755600795095","0.110180295117819","0.149330906472371","3"
"No worries","2004","35-65 y.","higher education","455","0.149686502254338","0.137176037748267","0.162196966760408","3"
"Some worries","2004","35-65 y.","higher education","1580","0.506902483565091","0.489370898006417","0.524434069123766","2"
"Some worries","2004","66 and older","in school","","","","","2"
"Some worries","2004","66 and older","inadequately","27","","","","2"
"Some worries","2004","66 and older","general elemantary","297","0.388890740642309","0.354367866922107","0.42341361436251","2"
"Some worries","2004","16-34 y.","in school","285","0.468800540010996","0.429894913263307","0.507706166758684","2"
"Some worries","2004","16-34 y.","inadequately","23","","","","2"
"Some worries","2004","16-34 y.","general elemantary","425","0.470823224765291","0.43815833506905","0.503488114461532","2"
"Some worries","2004","16-34 y.","middle vocational","1226","0.476980793845746","0.457533729536417","0.496427858155074","2"
"Some worries","2004","16-34 y.","vocational + Abi","237","0.556966612678075","0.510865280966487","0.603067944389663","2"
"Some worries","2004","16-34 y.","higher vocational","138","0.541013771809202","0.479731448695669","0.602296094922736","2"
"Some worries","2004","16-34 y.","higher education","281","0.508590936502777","0.466580757645689","0.550601115359865","2"
"Some worries","2004","35-65 y.","in school","","","","","2"
"Some worries","2004","35-65 y.","inadequately","55","0.370381893523657","0.28922187918203","0.451541907865285","2"
"Some worries","2004","35-65 y.","general elemantary","405","0.423466530795463","0.391185407102547","0.455747654488379","2"
"Some worries","2004","35-65 y.","middle vocational","2903","0.445737004418743","0.433437910406815","0.458036098430671","2"
"Some worries","2004","35-65 y.","vocational + Abi","287","0.447204191787969","0.407844366936158","0.48656401663978","2"
"Some worries","2004","35-65 y.","higher vocational","550","0.456431396538675","0.427415244723582","0.485447548353767","2"
"Some worries","2004","66 and older","middle vocational","769","0.393833049227355","0.372224303686561","0.415441794768149","2"
"Some worries","2004","66 and older","vocational + Abi","39","0.396939755838397","0.300562813787099","0.493316697889695","2"
"Some worries","2004","66 and older","higher vocational","95","0.383400341795065","0.32395615132979","0.44284453226034","2"
"Some worries","2004","66 and older","higher education","261","0.402446744240418","0.364062160236451","0.440831328244385","2"
"Big worries","2005","35-65 y.","in school","","","","","1"
"Big worries","2005","35-65 y.","inadequately","52","0.414104965623899","0.329432629416599","0.4987773018312","1"
"Big worries","2005","35-65 y.","general elemantary","334","0.398595013780752","0.365124558082183","0.432065469479321","1"
"Big worries","2005","35-65 y.","middle vocational","2339","0.406598573027166","0.394123934654361","0.419073211399972","1"
"Big worries","2005","35-65 y.","vocational + Abi","201","0.348977754093633","0.310678845827201","0.387276662360066","1"
"Big worries","2005","35-65 y.","higher vocational","389","0.35030359034978","0.322059971527168","0.378547209172392","1"
"Big worries","2005","35-65 y.","higher education","996","0.339812864639162","0.322810060979566","0.356815668298758","1"
"Big worries","2005","66 and older","in school","","","","","1"
"Big worries","2005","66 and older","inadequately","16","","","","1"
"Big worries","2005","66 and older","general elemantary","354","0.471826033986959","0.435834088915007","0.507817979058911","1"
"Big worries","2005","66 and older","middle vocational","940","0.480217886856574","0.458144682943224","0.502291090769925","1"
"Big worries","2005","66 and older","vocational + Abi","41","0.404932247700116","0.309669655468518","0.500194839931713","1"
"Big worries","2005","66 and older","higher vocational","139","0.545871996600589","0.484761959121173","0.606982034080006","1"
"Big worries","2005","66 and older","higher education","295","0.454460456470746","0.416644756414753","0.49227615652674","1"
"Big worries","2005","16-34 y.","general elemantary","297","0.367066976394175","0.334354260578405","0.399779692209944","1"
"Big worries","2005","16-34 y.","middle vocational","858","0.397619637934652","0.377760516247263","0.41747875962204","1"
"Big worries","2005","16-34 y.","vocational + Abi","166","0.379772491112011","0.334320982819035","0.425223999404986","1"
"Big worries","2005","16-34 y.","higher vocational","80","0.439955612012351","0.372171152639275","0.507740071385427","1"
"Big worries","2005","16-34 y.","higher education","184","0.3605074412196","0.319278318515819","0.401736563923381","1"
"Big worries","2005","16-34 y.","in school","250","0.400999782580304","0.363264626846673","0.438734938313934","1"
"Big worries","2005","16-34 y.","inadequately","20","","","","1"
"No worries","2005","66 and older","in school","","","","","3"
"No worries","2005","66 and older","inadequately","13","","","","3"
"No worries","2005","66 and older","general elemantary","87","0.111614400665782","0.0889112180408714","0.134317583290693","3"
"No worries","2005","66 and older","middle vocational","241","0.12341231430248","0.108880746421937","0.137943882183023","3"
"No worries","2005","66 and older","vocational + Abi","18","","","","3"
"No worries","2005","66 and older","higher vocational","28","","","","3"
"No worries","2005","66 and older","higher education","96","0.144680460500618","0.117963926563923","0.171396994437312","3"
"No worries","2005","16-34 y.","in school","104","0.152673079282438","0.124980250346739","0.180365908218138","3"
"No worries","2005","16-34 y.","inadequately","13","","","","3"
"No worries","2005","16-34 y.","general elemantary","158","0.21220553582679","0.184456373168728","0.239954698484852","3"
"No worries","2005","16-34 y.","middle vocational","353","0.139157485260494","0.125112998878144","0.153201971642844","3"
"No worries","2005","16-34 y.","vocational + Abi","55","0.123139091959895","0.0923657712036975","0.153912412716092","3"
"No worries","2005","16-34 y.","higher vocational","24","","","","3"
"No worries","2005","16-34 y.","higher education","62","0.12152392294557","0.093467965815209","0.14957988007593","3"
"No worries","2005","35-65 y.","in school","","","","","3"
"No worries","2005","35-65 y.","inadequately","19","","","","3"
"No worries","2005","35-65 y.","general elemantary","116","0.149391648366945","0.125022510603518","0.173760786130372","3"
"No worries","2005","35-65 y.","middle vocational","782","0.129390623535206","0.120866812378358","0.137914434692053","3"
"No worries","2005","35-65 y.","vocational + Abi","78","0.13446873583675","0.107056677394009","0.161880794279492","3"
"No worries","2005","35-65 y.","higher vocational","143","0.114971183591612","0.0960862256982075","0.133856141485017","3"
"No worries","2005","35-65 y.","higher education","463","0.163199487627456","0.149933564779695","0.176465410475217","3"
"Some worries","2005","35-65 y.","inadequately","59","0.500534651277878","0.414584593906219","0.586484708649536","2"
"Some worries","2005","35-65 y.","general elemantary","372","0.452013337852303","0.417990322490166","0.486036353214439","2"
"Some worries","2005","35-65 y.","middle vocational","2835","0.464010803437628","0.451345581320754","0.476676025554503","2"
"Some worries","2005","35-65 y.","vocational + Abi","316","0.516553510069616","0.476400188919406","0.556706831219826","2"
"Some worries","2005","35-65 y.","higher vocational","564","0.534725226058608","0.505195262997128","0.564255189120088","2"
"Some worries","2005","35-65 y.","higher education","1522","0.496987647733382","0.479039103677344","0.51493619178942","2"
"Some worries","2005","66 and older","in school","","","","","2"
"Some worries","2005","66 and older","inadequately","21","","","","2"
"Some worries","2005","66 and older","general elemantary","298","0.416559565347259","0.381015860849226","0.452103269845291","2"
"Some worries","2005","16-34 y.","in school","294","0.446327138137258","0.408052256727493","0.484602019547023","2"
"Some worries","2005","16-34 y.","inadequately","26","","","","2"
"Some worries","2005","16-34 y.","general elemantary","379","0.420727487779035","0.387222692425042","0.454232283133029","2"
"Some worries","2005","16-34 y.","middle vocational","1122","0.463222876804854","0.442988831384628","0.483456922225081","2"
"Some worries","2005","16-34 y.","vocational + Abi","217","0.497088416928095","0.450263859992422","0.543912973863768","2"
"Some worries","2005","16-34 y.","higher vocational","102","0.472357424902786","0.40418326897356","0.540531580832011","2"
"Some worries","2005","16-34 y.","higher education","275","0.51796863583483","0.475062578426639","0.560874693243021","2"
"Some worries","2005","35-65 y.","in school","","","","","2"
"Some worries","2005","66 and older","middle vocational","787","0.396369798840946","0.37475897603876","0.417980621643131","2"
"Some worries","2005","66 and older","vocational + Abi","43","0.395951104000125","0.301042664720888","0.490859543279362","2"
"Some worries","2005","66 and older","higher vocational","88","0.350809773605471","0.292236455169168","0.409383092041773","2"
"Some worries","2005","66 and older","higher education","275","0.400859083028636","0.363639514805713","0.438078651251559","2"
"Big worries","2006","35-65 y.","in school","1","","","","1"
"Big worries","2006","35-65 y.","inadequately","48","0.42658947908131","0.339185051283147","0.513993906879472","1"
"Big worries","2006","35-65 y.","general elemantary","373","0.440184961577195","0.406754200256996","0.473615722897395","1"
"Big worries","2006","35-65 y.","middle vocational","2790","0.440955970593037","0.4287594657001","0.453152475485974","1"
"Big worries","2006","35-65 y.","vocational + Abi","276","0.415496598387079","0.377698603827799","0.453294592946358","1"
"Big worries","2006","35-65 y.","higher vocational","450","0.398083336914021","0.369804235075244","0.426362438752798","1"
"Big worries","2006","35-65 y.","higher education","1210","0.369011773664933","0.352298244382438","0.385725302947428","1"
"Big worries","2006","66 and older","in school","1","","","","1"
"Big worries","2006","66 and older","inadequately","21","","","","1"
"Big worries","2006","66 and older","general elemantary","410","0.481485110817896","0.447574382890537","0.515395838745256","1"
"Big worries","2006","66 and older","middle vocational","1191","0.501859299252295","0.481513671224148","0.522204927280442","1"
"Big worries","2006","66 and older","vocational + Abi","64","0.569958335527842","0.4782696173008","0.661647053754884","1"
"Big worries","2006","66 and older","higher vocational","173","0.541755932002789","0.486557570580417","0.596954293425162","1"
"Big worries","2006","66 and older","higher education","401","0.489596357134179","0.455064008057566","0.524128706210792","1"
"Big worries","2006","16-34 y.","general elemantary","260","0.336651521995324","0.303635717477602","0.369667326513047","1"
"Big worries","2006","16-34 y.","middle vocational","940","0.391869297600637","0.372269338998489","0.411469256202785","1"
"Big worries","2006","16-34 y.","in school","149","0.385612300943724","0.337180689001707","0.43404391288574","1"
"Big worries","2006","16-34 y.","inadequately","26","","","","1"
"Big worries","2006","16-34 y.","vocational + Abi","174","0.389472865055119","0.344468886585219","0.434476843525018","1"
"Big worries","2006","16-34 y.","higher vocational","87","0.464123452382916","0.393023989259088","0.535222915506744","1"
"Big worries","2006","16-34 y.","higher education","215","0.347703568396798","0.308675491512892","0.386731645280703","1"
"No worries","2006","66 and older","in school","","","","","3"
"No worries","2006","66 and older","inadequately","11","","","","3"
"No worries","2006","66 and older","general elemantary","100","0.122016431863225","0.0998029099783285","0.144229953748121","3"
"No worries","2006","66 and older","middle vocational","228","0.0969810694084071","0.084939141847084","0.10902299696973","3"
"No worries","2006","66 and older","vocational + Abi","7","","","","3"
"No worries","2006","66 and older","higher vocational","31","0.101310194601854","0.0678824246582806","0.134737964545427","3"
"No worries","2006","66 and older","higher education","74","0.111669342932185","0.0899120701710224","0.133426615693348","3"
"No worries","2006","16-34 y.","in school","61","0.13778288506884","0.103487302457091","0.172078467680589","3"
"No worries","2006","16-34 y.","inadequately","11","","","","3"
"No worries","2006","16-34 y.","general elemantary","146","0.206311566771803","0.178040152206788","0.234582981336818","3"
"No worries","2006","16-34 y.","middle vocational","319","0.13354027955787","0.119882930809794","0.147197628305945","3"
"No worries","2006","16-34 y.","vocational + Abi","53","0.10945490312367","0.0806407812351904","0.13826902501215","3"
"No worries","2006","16-34 y.","higher vocational","15","","","","3"
"No worries","2006","16-34 y.","higher education","63","0.100584271620543","0.0759354958957145","0.125233047345372","3"
"No worries","2006","35-65 y.","in school","2","","","","3"
"No worries","2006","35-65 y.","inadequately","23","","","","3"
"No worries","2006","35-65 y.","general elemantary","93","0.12952303030223","0.106910012384869","0.152136048219592","3"
"No worries","2006","35-65 y.","middle vocational","653","0.100585602553378","0.0931969949508838","0.107974210155872","3"
"No worries","2006","35-65 y.","vocational + Abi","65","0.0769804335244275","0.0565354327953789","0.0974254342534761","3"
"No worries","2006","35-65 y.","higher vocational","126","0.0922399990684313","0.0755231048124386","0.108956893324424","3"
"No worries","2006","35-65 y.","higher education","355","0.117700684190722","0.106538867338617","0.128862501042826","3"
"Some worries","2006","35-65 y.","in school","1","","","","2"
"Some worries","2006","35-65 y.","inadequately","52","0.447244410370235","0.359375636239853","0.535113184500617","2"
"Some worries","2006","35-65 y.","general elemantary","381","0.430292008120574","0.396948278035159","0.46363573820599","2"
"Some worries","2006","35-65 y.","middle vocational","2923","0.458458426853585","0.446218448354846","0.470698405352324","2"
"Some worries","2006","16-34 y.","middle vocational","1124","0.474590422841493","0.454541338295136","0.49463950738785","2"
"Some worries","2006","16-34 y.","vocational + Abi","224","0.501072231821211","0.454926788161446","0.547217675480976","2"
"Some worries","2006","16-34 y.","higher vocational","87","0.468877775547051","0.397732797416007","0.540022753678096","2"
"Some worries","2006","16-34 y.","higher education","294","0.551712159982659","0.510956790571297","0.592467529394021","2"
"Some worries","2006","35-65 y.","vocational + Abi","312","0.507522968088494","0.469177650303203","0.545868285873785","2"
"Some worries","2006","35-65 y.","higher vocational","575","0.509676664017548","0.480796537894222","0.538556790140873","2"
"Some worries","2006","35-65 y.","higher education","1637","0.513287542144346","0.495975271996865","0.530599812291826","2"
"Some worries","2006","66 and older","in school","3","","","","2"
"Some worries","2006","66 and older","inadequately","22","","","","2"
"Some worries","2006","66 and older","general elemantary","324","0.396498457318879","0.363299456813855","0.429697457823903","2"
"Some worries","2006","16-34 y.","in school","178","0.476604813987436","0.426908256893496","0.526301371081377","2"
"Some worries","2006","16-34 y.","inadequately","18","","","","2"
"Some worries","2006","16-34 y.","general elemantary","381","0.457036911232873","0.422233523792096","0.49184029867365","2"
"Some worries","2006","66 and older","middle vocational","901","0.401159631339298","0.381215356748275","0.42110390593032","2"
"Some worries","2006","66 and older","vocational + Abi","41","0.383541401784016","0.293488613882649","0.473594189685383","2"
"Some worries","2006","66 and older","higher vocational","109","0.356933873395357","0.303857942300401","0.410009804490313","2"
"Some worries","2006","66 and older","higher education","330","0.398734299933635","0.364910284502177","0.432558315365093","2"
"Big worries","2007","35-65 y.","in school","","","","","1"
"Big worries","2007","35-65 y.","inadequately","31","0.322742976756752","0.234974209027943","0.410511744485561","1"
"Big worries","2007","35-65 y.","general elemantary","266","0.344781516083415","0.310559621844376","0.379003410322454","1"
"Big worries","2007","35-65 y.","middle vocational","2115","0.370591007695162","0.358214900333374","0.38296711505695","1"
"Big worries","2007","35-65 y.","vocational + Abi","230","0.367662689799357","0.329921681002648","0.405403698596065","1"
"Big worries","2007","35-65 y.","higher vocational","357","0.371186254281555","0.342157110065307","0.400215398497802","1"
"Big worries","2007","35-65 y.","higher education","962","0.327589423784383","0.310828312436839","0.344350535131927","1"
"Big worries","2007","66 and older","in school","","","","","1"
"Big worries","2007","66 and older","inadequately","15","","","","1"
"Big worries","2007","66 and older","general elemantary","322","0.406010780366993","0.371369215286498","0.440652345447487","1"
"Big worries","2007","66 and older","middle vocational","1015","0.432419618546462","0.412102298413527","0.452736938679398","1"
"Big worries","2007","66 and older","vocational + Abi","51","0.46379204762882","0.373814249430011","0.55376984582763","1"
"Big worries","2007","66 and older","higher vocational","131","0.399304085308954","0.344785263728165","0.453822906889743","1"
"Big worries","2007","66 and older","higher education","361","0.452845497401659","0.418733947319392","0.486957047483925","1"
"Big worries","2007","16-34 y.","general elemantary","212","0.304097582038096","0.269698220761576","0.338496943314616","1"
"Big worries","2007","16-34 y.","middle vocational","729","0.341173127221499","0.321266735925812","0.361079518517186","1"
"Big worries","2007","16-34 y.","in school","101","0.35068739849646","0.299815641575279","0.401559155417642","1"
"Big worries","2007","16-34 y.","inadequately","20","","","","1"
"Big worries","2007","16-34 y.","vocational + Abi","150","0.362579980855787","0.317034953540167","0.408125008171408","1"
"Big worries","2007","16-34 y.","higher vocational","59","0.346128689579711","0.270746748566718","0.421510630592705","1"
"Big worries","2007","16-34 y.","higher education","185","0.370982872259069","0.33075737940446","0.411208365113677","1"
"No worries","2007","66 and older","in school","","","","","3"
"No worries","2007","66 and older","inadequately","14","","","","3"
"No worries","2007","66 and older","general elemantary","114","0.148707108159037","0.123608779125905","0.17380543719217","3"
