"plh0038","year","age_gr","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2016","16-34 y.","East Germany","403","0.412585106839604","0.381572400802889","0.443597812876319","2"
"Some worries","2016","66 and older","West Germany","1156","0.320930486192862","0.305619055608879","0.336241916776846","2"
"Some worries","2016","66 and older","East Germany","304","0.265498815279731","0.240387618302207","0.290610012257255","2"
"Some worries","2016","16-34 y.","West Germany","1927","0.431276347826856","0.416979967475252","0.445572728178461","2"
"Some worries","2016","35-65 y.","East Germany","1099","0.382485171005598","0.364772667737221","0.400197674273975","2"
"Some worries","2016","35-65 y.","West Germany","4289","0.391196870460942","0.382069130284469","0.400324610637414","2"
"Big worries","2017","16-34 y.","East Germany","553","0.514172494402542","0.484822976939476","0.543522011865607","1"
"Big worries","2017","66 and older","East Germany","850","0.687246087312656","0.661399907022074","0.713092267603238","1"
"Big worries","2017","16-34 y.","West Germany","2653","0.517522576886971","0.503781543869799","0.531263609904142","1"
"Big worries","2017","35-65 y.","West Germany","6896","0.564160783348444","0.555333530826386","0.572988035870502","1"
"Big worries","2017","66 and older","West Germany","2333","0.620780740495176","0.605301079216691","0.636260401773661","1"
"Big worries","2017","35-65 y.","East Germany","1895","0.571107050230899","0.554123075810963","0.588091024650836","1"
"No worries","2017","16-34 y.","West Germany","452","0.0889674926035156","0.0811386268288313","0.0967963583781998","3"
"No worries","2017","16-34 y.","East Germany","106","0.0898751520137638","0.0730803147381972","0.10666998928933","3"
"No worries","2017","35-65 y.","West Germany","731","0.0614049964647212","0.0571313172016583","0.0656786757277841","3"
"No worries","2017","35-65 y.","East Germany","199","0.0595859750325108","0.051462577877639","0.0677093721873825","3"
"No worries","2017","66 and older","West Germany","188","0.0535985386031281","0.0464129670483048","0.0607841101579513","3"
"No worries","2017","66 and older","East Germany","80","0.0606232950596281","0.047319408971367","0.0739271811478892","3"
"Some worries","2017","16-34 y.","East Germany","455","0.395952353583695","0.367233800299567","0.424670906867823","2"
"Some worries","2017","66 and older","West Germany","1253","0.325620720901696","0.310670236345021","0.34057120545837","2"
"Some worries","2017","66 and older","East Germany","306","0.252130617627716","0.227922304604814","0.276338930650617","2"
"Some worries","2017","35-65 y.","East Germany","1168","0.36930697473659","0.352745123411258","0.385868826061922","2"
"Some worries","2017","16-34 y.","West Germany","1975","0.393509930509514","0.380075912372931","0.406943948646097","2"
"Some worries","2017","35-65 y.","West Germany","4495","0.374434220186835","0.365818626499609","0.383049813874061","2"
"Big worries","2018","16-34 y.","East Germany","422","0.399304555527777","0.370229929072795","0.428379181982759","1"
"Big worries","2018","35-65 y.","West Germany","5214","0.45090739519491","0.441804063304609","0.460010727085212","1"
"Big worries","2018","66 and older","West Germany","1978","0.513469105319525","0.497560712833779","0.529377497805271","1"
"Big worries","2018","66 and older","East Germany","746","0.584760506628325","0.557530602419012","0.611990410837638","1"
"Big worries","2018","16-34 y.","West Germany","1976","0.407618810939062","0.393897849356863","0.42133977252126","1"
"Big worries","2018","35-65 y.","East Germany","1441","0.463358879610644","0.445972655695007","0.480745103526281","1"
"No worries","2018","16-34 y.","West Germany","632","0.125060439233666","0.115823973750497","0.134296904716834","3"
"No worries","2018","16-34 y.","East Germany","164","0.139578065578888","0.11900499262232","0.160151138535456","3"
"No worries","2018","35-65 y.","West Germany","951","0.0836037630706694","0.0785398241157923","0.0886677020255464","3"
"No worries","2018","35-65 y.","East Germany","306","0.0841880477523511","0.0745067645915385","0.0938693309131637","3"
"No worries","2018","66 and older","West Germany","241","0.0671373499939987","0.0591719997524081","0.0751027002355893","3"
"No worries","2018","66 and older","East Germany","116","0.0931356764755156","0.077075993585313","0.109195359365718","3"
"Some worries","2018","16-34 y.","East Germany","504","0.461117378893335","0.43152446869507","0.4907102890916","2"
"Some worries","2018","66 and older","West Germany","1573","0.419393544686477","0.403687539826706","0.435099549546247","2"
"Some worries","2018","66 and older","East Germany","396","0.32210381689616","0.296281970082599","0.34792566370972","2"
"Some worries","2018","16-34 y.","West Germany","2319","0.467320749827273","0.45338927058537","0.481252229069175","2"
"Some worries","2018","35-65 y.","West Germany","5312","0.46548884173442","0.456363126227332","0.474614557241508","2"
"Some worries","2018","35-65 y.","East Germany","1413","0.452453072637005","0.435098976709616","0.469807168564394","2"
"Big worries","2019","16-34 y.","East Germany","406","0.39511210896927","0.364138647911831","0.426085570026709","1"
"Big worries","2019","35-65 y.","West Germany","5750","0.484802979004677","0.475776880579589","0.493829077429765","1"
"Big worries","2019","66 and older","West Germany","2239","0.578462046715264","0.562972134278687","0.593951959151841","1"
"Big worries","2019","66 and older","East Germany","838","0.613963269432717","0.587670234827859","0.640256304037575","1"
"Big worries","2019","16-34 y.","West Germany","1908","0.401285937699393","0.386865078321247","0.415706797077539","1"
"Big worries","2019","35-65 y.","East Germany","1670","0.528293293478562","0.511232873090443","0.545353713866681","1"
"No worries","2019","16-34 y.","West Germany","451","0.105866612859681","0.0968148095767078","0.114918416142654","3"
"No worries","2019","16-34 y.","East Germany","98","0.118050355396972","0.0976072124058704","0.138493498388074","3"
"No worries","2019","35-65 y.","West Germany","888","0.0789577285062662","0.0740872923166351","0.0838281646958973","3"
"No worries","2019","35-65 y.","East Germany","203","0.0539492418305923","0.0462283752775157","0.061670108383669","3"
"No worries","2019","66 and older","West Germany","212","0.0578685667241441","0.0505441963648254","0.0651929370834628","3"
"No worries","2019","66 and older","East Germany","88","0.066305661808675","0.052867716374053","0.0797436072432971","3"
"Some worries","2019","16-34 y.","East Germany","453","0.486837535633758","0.455170195202588","0.518504876064928","2"
"Some worries","2019","66 and older","West Germany","1453","0.363669386560592","0.348579430777748","0.378759342343436","2"
"Some worries","2019","16-34 y.","West Germany","2079","0.492847449440926","0.478138555863859","0.507556343017993","2"
"Some worries","2019","66 and older","East Germany","391","0.319731068758608","0.294543401841147","0.344918735676069","2"
"Some worries","2019","35-65 y.","West Germany","5139","0.436239292489057","0.427282746805094","0.44519583817302","2"
"Some worries","2019","35-65 y.","East Germany","1416","0.417757464690845","0.400902407581864","0.434612521799827","2"
