"plh0038","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2003","Not Employed","college entrance qualification","752","0.662542779872905","0.636298709758019","0.688786849987791"
"Big worries","2003","Not Employed","lower secondary degree","2801","0.692913900798474","0.678759622663524","0.707068178933424"
"Big worries","2003","Not Employed","no degree/no degree yet","378","0.613219836109636","0.576176998712896","0.650262673506376"
"Big worries","2003","Not Employed","Other degree","296","0.635474535634241","0.593538647533243","0.677410423735239"
"Big worries","2003","Not Employed","secondary school degree","1056","0.69925123505111","0.676545679102963","0.721956790999257"
"No worries","2003","Employed","college entrance qualification","281","0.0591330914678097","0.0519825432521741","0.0662836396834453"
"No worries","2003","Employed","lower secondary degree","239","0.0636289186268495","0.0559035951315613","0.0713542421221377"
"No worries","2003","Employed","no degree/no degree yet","23","","",""
"No worries","2003","Employed","Other degree","59","0.0862296764517864","0.0658809934847288","0.106578359418844"
"No worries","2003","Employed","secondary school degree","284","0.0621133134003042","0.0553414885922532","0.0688851382083552"
"No worries","2003","Not Employed","college entrance qualification","81","0.0618377935756893","0.0484693507299423","0.0752062364214363"
"No worries","2003","Not Employed","lower secondary degree","207","0.0488070576504162","0.0421956546197431","0.0554184606810893"
"No worries","2003","Not Employed","no degree/no degree yet","60","0.0904785631055288","0.068659134739114","0.112297991471944"
"No worries","2003","Not Employed","Other degree","36","0.074546819514946","0.0516610974998289","0.0974325415300631"
"No worries","2003","Not Employed","secondary school degree","87","0.0481604661375123","0.037559613361346","0.0587613189136786"
"Some worries","2003","Employed","college entrance qualification","1522","0.33315995425022","0.318871107337328","0.347448801163113"
"Some worries","2003","Employed","lower secondary degree","1300","0.321417422021461","0.306636502027417","0.336198342015505"
"Some worries","2003","Employed","no degree/no degree yet","69","0.267654277230071","0.209932586952488","0.325375967507653"
"Some worries","2003","Employed","Other degree","243","0.322763993702833","0.288871621838214","0.356656365567451"
"Some worries","2003","Employed","secondary school degree","1624","0.326193610477499","0.313040045715984","0.339347175239013"
"Some worries","2003","Not Employed","college entrance qualification","414","0.275619426551406","0.250819341279726","0.300419511823086"
"Some worries","2003","Not Employed","lower secondary degree","1072","0.25827904155111","0.244848829558727","0.271709253543493"
"Some worries","2003","Not Employed","no degree/no degree yet","226","0.296301600784835","0.261570037482994","0.331033164086676"
"Some worries","2003","Not Employed","Other degree","174","0.289978644850813","0.250442752448297","0.329514537253329"
"Some worries","2003","Not Employed","secondary school degree","424","0.252588298811378","0.231075339634191","0.274101257988565"
"Big worries","2004","Employed","college entrance qualification","1414","0.353514714231684","0.338843896950121","0.368185531513248"
"Big worries","2004","Employed","lower secondary degree","1399","0.389005094009872","0.373103861580219","0.404906326439526"
"Big worries","2004","Employed","no degree/no degree yet","78","0.406095083128714","0.3382024913101","0.473987674947328"
"Big worries","2004","Employed","Other degree","302","0.464275364879346","0.426624342670245","0.501926387088446"
"Big worries","2004","Employed","secondary school degree","1719","0.391271155134139","0.377276972710119","0.405265337558159"
"Big worries","2004","Not Employed","college entrance qualification","507","0.434166269309189","0.407108369218872","0.461224169399507"
"Big worries","2004","Not Employed","lower secondary degree","1881","0.483354321447311","0.467724758143529","0.498983884751094"
"Big worries","2004","Not Employed","no degree/no degree yet","253","0.346600291778111","0.31124557184243","0.381955011713792"
"Big worries","2004","Not Employed","Other degree","220","0.46284295855034","0.419138015775901","0.506547901324779"
"Big worries","2004","Not Employed","secondary school degree","719","0.460711900746455","0.436249848973918","0.485173952518991"
"No worries","2004","Employed","college entrance qualification","593","0.132859881452695","0.122443597549274","0.143276165356116"
"No worries","2004","Employed","lower secondary degree","521","0.15150874112153","0.139814369842132","0.163203112400928"
"No worries","2004","Employed","no degree/no degree yet","37","0.18559149915764","0.131844991319781","0.239338006995499"
"No worries","2004","Employed","Other degree","85","0.121008103917955","0.0963864169063282","0.145629790929582"
"No worries","2004","Employed","secondary school degree","630","0.131819222698822","0.122118789483134","0.14151965591451"
"No worries","2004","Not Employed","college entrance qualification","191","0.146437446166483","0.127137087375456","0.16573780495751"
"No worries","2004","Not Employed","lower secondary degree","446","0.116217823720037","0.106194156750802","0.126241490689271"
"No worries","2004","Not Employed","no degree/no degree yet","132","0.201123410504153","0.171344100487971","0.230902720520335"
"No worries","2004","Not Employed","Other degree","70","0.11621949890683","0.0881280075699256","0.144310990243735"
"No worries","2004","Not Employed","secondary school degree","198","0.119032418212045","0.103140352969591","0.134924483454498"
"Some worries","2004","Employed","college entrance qualification","2072","0.513625404315621","0.498287008957628","0.528963799673613"
"Some worries","2004","Employed","lower secondary degree","1691","0.459486164868598","0.443231651432018","0.475740678305177"
"Some worries","2004","Employed","no degree/no degree yet","86","0.408313417713646","0.340362903347975","0.476263932079317"
"Some worries","2004","Employed","Other degree","287","0.414716531202699","0.377522183617864","0.451910878787535"
"Some worries","2004","Employed","secondary school degree","2323","0.476909622167039","0.462587641535466","0.491231602798611"
"Some worries","2004","Not Employed","college entrance qualification","591","0.419396284524327","0.392457758625724","0.446334810422931"
"Some worries","2004","Not Employed","lower secondary degree","1600","0.400427854832652","0.385102854070627","0.415752855594677"
"Some worries","2004","Not Employed","no degree/no degree yet","311","0.452276297717736","0.415299767729936","0.489252827705536"
"Some worries","2004","Not Employed","Other degree","210","0.42093754254283","0.377662786920092","0.464212298165567"
"Some worries","2004","Not Employed","secondary school degree","678","0.420255681041501","0.396031851900599","0.444479510182403"
"Big worries","2005","Employed","college entrance qualification","1333","0.345285659242146","0.330454513027305","0.360116805456986"
"Big worries","2005","Employed","lower secondary degree","1231","0.374936642667015","0.358452045592827","0.391421239741203"
"Big worries","2005","Employed","no degree/no degree yet","79","0.408268255903548","0.339457663600149","0.477078848206947"
"Big worries","2005","Employed","Other degree","242","0.403187337766146","0.365242470882008","0.441132204650285"
"Big worries","2005","Employed","secondary school degree","1640","0.390177297695067","0.375911063280407","0.404443532109727"
"Big worries","2005","Not Employed","college entrance qualification","451","0.391467626993656","0.364301544287237","0.418633709700075"
"Big worries","2005","Not Employed","lower secondary degree","1793","0.474588396247333","0.458650602123559","0.490526190371106"
"Big worries","2005","Not Employed","no degree/no degree yet","269","0.392634058636173","0.356637781551912","0.428630335720434"
"Big worries","2005","Not Employed","Other degree","190","0.397971561901263","0.354137182995684","0.441805940806842"
"Big worries","2005","Not Employed","secondary school degree","697","0.472348675035128","0.447308726049827","0.497388624020428"
"No worries","2005","Employed","college entrance qualification","620","0.152733540117488","0.141512406459327","0.16395467377565"
"No worries","2005","Employed","lower secondary degree","505","0.152574214331874","0.140330060380198","0.164818368283549"
"No worries","2005","Employed","no degree/no degree yet","21","","",""
"No worries","2005","Employed","Other degree","73","0.141581796488155","0.114614727533318","0.168548865442993"
"No worries","2005","Employed","secondary school degree","615","0.133019454216422","0.123087405971051","0.142951502461792"
"No worries","2005","Not Employed","college entrance qualification","190","0.156221085049838","0.136013174643392","0.176428995456285"
"No worries","2005","Not Employed","lower secondary degree","433","0.116951998456762","0.106695105940364","0.127208890973159"
"No worries","2005","Not Employed","no degree/no degree yet","125","0.161421296779999","0.134301232507469","0.188541361052528"
"No worries","2005","Not Employed","Other degree","64","0.123795050087255","0.0943009720227298","0.153289128151781"
"No worries","2005","Not Employed","secondary school degree","193","0.123240751981855","0.106753589420793","0.139727914542917"
"Some worries","2005","Employed","college entrance qualification","1995","0.501980800640366","0.48638433778071","0.517577263500022"
"Some worries","2005","Employed","lower secondary degree","1577","0.472489143001111","0.455489140270173","0.489489145732049"
"Some worries","2005","Employed","no degree/no degree yet","96","0.504096039743722","0.434099674862218","0.574092404625226"
"Some worries","2005","Employed","Other degree","327","0.455230865745698","0.416709411517304","0.493752319974093"
"Some worries","2005","Employed","secondary school degree","2236","0.476803248088511","0.462195654222644","0.491410841954379"
"Some worries","2005","Not Employed","college entrance qualification","599","0.452311287956506","0.424608539627147","0.480014036285864"
"Some worries","2005","Not Employed","lower secondary degree","1545","0.408459605295906","0.392770918792356","0.424148291799455"
"Some worries","2005","Not Employed","no degree/no degree yet","313","0.445944644583829","0.409304646773378","0.482584642394279"
"Some worries","2005","Not Employed","Other degree","225","0.478233388011481","0.433499316935978","0.522967459086985"
"Some worries","2005","Not Employed","secondary school degree","637","0.404410572983017","0.379794809357979","0.429026336608055"
"Big worries","2006","Employed","college entrance qualification","1573","0.370672892622613","0.356046859796506","0.38529892544872"
"Big worries","2006","Employed","lower secondary degree","1415","0.406790883487564","0.390329699540329","0.423252067434798"
"Big worries","2006","Employed","no degree/no degree yet","63","0.437766274968149","0.3608943606062","0.514638189330099"
"Big worries","2006","Employed","Other degree","264","0.406418259150427","0.368513380910792","0.444323137390063"
"Big worries","2006","Employed","secondary school degree","1852","0.392795863721284","0.37884713720612","0.406744590236449"
"Big worries","2006","Not Employed","college entrance qualification","587","0.427823312642339","0.402098728982364","0.453547896302314"
"Big worries","2006","Not Employed","lower secondary degree","2099","0.497710657237346","0.482507701576418","0.512913612898275"
"Big worries","2006","Not Employed","no degree/no degree yet","201","0.407150245409942","0.363781755124617","0.450518735695267"
"Big worries","2006","Not Employed","Other degree","264","0.466359292774794","0.424244128264566","0.508474457285023"
"Big worries","2006","Not Employed","secondary school degree","889","0.50185042042548","0.4784579245897","0.52524291626126"
"No worries","2006","Employed","college entrance qualification","490","0.112570013139456","0.10299870453871","0.122141321740202"
"No worries","2006","Employed","lower secondary degree","427","0.131217588311145","0.119903408155559","0.14253176846673"
"No worries","2006","Employed","no degree/no degree yet","32","0.187873206229044","0.127348534483189","0.248397877974898"
"No worries","2006","Employed","Other degree","65","0.104261812193881","0.0806775978531282","0.127846026534633"
"No worries","2006","Employed","secondary school degree","512","0.112218912039897","0.103203829292875","0.121233994786918"
"No worries","2006","Not Employed","college entrance qualification","178","0.123807779081298","0.106683010347956","0.140932547814641"
"No worries","2006","Not Employed","lower secondary degree","402","0.0997498106724203","0.090638093565193","0.108861527779648"
"No worries","2006","Not Employed","no degree/no degree yet","75","0.15287845210097","0.121111859435097","0.184645044766844"
"No worries","2006","Not Employed","Other degree","61","0.102656267450391","0.0770335103211485","0.128279024579634"
"No worries","2006","Not Employed","secondary school degree","180","0.0988894329441504","0.0849233854317372","0.112855480456564"
"Some worries","2006","Employed","college entrance qualification","2126","0.516757094237931","0.501624308670466","0.531889879805396"
"Some worries","2006","Employed","lower secondary degree","1579","0.461991528201292","0.445285118911011","0.478697937491572"
"Some worries","2006","Employed","no degree/no degree yet","65","0.374360518802807","0.299371927794858","0.449349109810757"
"Some worries","2006","Employed","Other degree","316","0.489319928655692","0.450741979109696","0.527897878201688"
"Some worries","2006","Employed","secondary school degree","2345","0.494985224238819","0.480705102633446","0.509265345844192"
"Some worries","2006","Not Employed","college entrance qualification","656","0.448368908276363","0.422511013437877","0.474226803114849"
"Some worries","2006","Not Employed","lower secondary degree","1654","0.402539532090233","0.387628028651316","0.417451035529151"
"Some worries","2006","Not Employed","no degree/no degree yet","217","0.439971302489088","0.396154372313441","0.483788232664735"
"Some worries","2006","Not Employed","Other degree","214","0.430984439774815","0.389177673627261","0.472791205922368"
"Some worries","2006","Not Employed","secondary school degree","686","0.39926014663037","0.37634721107127","0.42217308218947"
"Big worries","2007","Employed","college entrance qualification","1279","0.333170516361416","0.318636083627545","0.347704949095287"
"Big worries","2007","Employed","lower secondary degree","1071","0.345282344855867","0.328523558647081","0.362041131064653"
"Big worries","2007","Employed","no degree/no degree yet","43","0.394962921033264","0.311252099979497","0.47867374208703"
"Big worries","2007","Employed","Other degree","222","0.403911573526041","0.364451911413735","0.443371235638347"
"Big worries","2007","Employed","secondary school degree","1477","0.352352894497898","0.338213805492872","0.366491983502924"
"Big worries","2007","Not Employed","college entrance qualification","511","0.38189567383714","0.356363500335036","0.407427847339245"
"Big worries","2007","Not Employed","lower secondary degree","1634","0.42048942261538","0.404819030404637","0.436159814826124"
"Big worries","2007","Not Employed","no degree/no degree yet","129","0.322379920987625","0.277891981824991","0.36686786015026"
"Big worries","2007","Not Employed","Other degree","193","0.40564438719229","0.361253371527739","0.450035402856841"
"Big worries","2007","Not Employed","secondary school degree","701","0.408076938980698","0.384455539578852","0.431698338382544"
"No worries","2007","Employed","college entrance qualification","594","0.147506101924317","0.136571372497607","0.158440831351026"
"No worries","2007","Employed","lower secondary degree","460","0.148028190459903","0.135510817974271","0.160545562945534"
"No worries","2007","Employed","no degree/no degree yet","28","","",""
"No worries","2007","Employed","Other degree","81","0.131534372100004","0.104354286895669","0.158714457304338"
"No worries","2007","Employed","secondary school degree","637","0.148024124320141","0.137513144767529","0.158535103872754"
"No worries","2007","Not Employed","college entrance qualification","196","0.143503413834754","0.125079645649746","0.161927182019763"
"No worries","2007","Not Employed","lower secondary degree","487","0.131102177989935","0.120387948295119","0.141816407684751"
"No worries","2007","Not Employed","no degree/no degree yet","75","0.161183773458855","0.126184483508292","0.196183063409419"
"No worries","2007","Not Employed","Other degree","52","0.0959887189876031","0.0693571848603564","0.12262025311485"
"No worries","2007","Not Employed","secondary school degree","218","0.134113190577886","0.117734911175452","0.150491469980321"
"Some worries","2007","Employed","college entrance qualification","2167","0.519323381714268","0.503916922262821","0.534729841165714"
"Some worries","2007","Employed","lower secondary degree","1561","0.50668946468423","0.489067290858615","0.524311638509845"
"Some worries","2007","Employed","no degree/no degree yet","60","0.420754694650293","0.336215483760005","0.50529390554058"
"Some worries","2007","Employed","Other degree","291","0.464554054373955","0.424446072212207","0.504662036535703"
"Some worries","2007","Employed","secondary school degree","2271","0.499622981181961","0.484823953823737","0.514422008540184"
"Some worries","2007","Not Employed","college entrance qualification","684","0.474600912328105","0.448359121613757","0.500842703042453"
"Some worries","2007","Not Employed","lower secondary degree","1691","0.448408399394685","0.432620754962307","0.464196043827062"
"Some worries","2007","Not Employed","no degree/no degree yet","220","0.516436305553519","0.468869894014229","0.564002717092809"
"Some worries","2007","Not Employed","Other degree","225","0.498366893820107","0.453163936379076","0.543569851261137"
"Some worries","2007","Not Employed","secondary school degree","744","0.457809870441416","0.43386456694561","0.481755173937222"
"Big worries","2008","Employed","college entrance qualification","946","0.255831498211913","0.241949408396776","0.26971358802705"
"Big worries","2008","Employed","lower secondary degree","953","0.33571996656111","0.318562001404692","0.352877931717528"
"Big worries","2008","Employed","no degree/no degree yet","39","0.286792222837997","0.211876013702194","0.361708431973799"
"Big worries","2008","Employed","Other degree","200","0.39525443408489","0.353591967656995","0.436916900512785"
"Big worries","2008","Employed","secondary school degree","1165","0.286717681586892","0.273013215324275","0.300422147849509"
"Big worries","2008","Not Employed","college entrance qualification","407","0.308433481804936","0.283778715935646","0.333088247674226"
"Big worries","2008","Not Employed","lower secondary degree","1410","0.392116855124729","0.376085952132844","0.408147758116615"
"Big worries","2008","Not Employed","no degree/no degree yet","115","0.33972261784635","0.293710065154625","0.385735170538074"
"Big worries","2008","Not Employed","Other degree","184","0.413376532135817","0.365941352921422","0.460811711350212"
"Big worries","2008","Not Employed","secondary school degree","621","0.405202208046372","0.380879524156234","0.42952489193651"
"No worries","2008","Employed","college entrance qualification","693","0.171643957262787","0.159647169310864","0.183640745214711"
"No worries","2008","Employed","lower secondary degree","498","0.166116305776894","0.152593697437662","0.179638914116126"
"No worries","2008","Employed","no degree/no degree yet","35","0.223972229032367","0.15491330764956","0.293031150415173"
"No worries","2008","Employed","Other degree","79","0.15471837302347","0.123901262598033","0.185535483448907"
"No worries","2008","Employed","secondary school degree","689","0.176217956750434","0.16467185448272","0.187764059018147"
"No worries","2008","Not Employed","college entrance qualification","224","0.178133542983526","0.157707858183041","0.198559227784012"
"No worries","2008","Not Employed","lower secondary degree","453","0.135066618994042","0.123843707876809","0.146289530111274"
"No worries","2008","Not Employed","no degree/no degree yet","88","0.201414563081571","0.162451148121063","0.240377978042079"
"No worries","2008","Not Employed","Other degree","47","0.115243390603619","0.0844847001209061","0.146002081086333"
"No worries","2008","Not Employed","secondary school degree","225","0.12908407640154","0.112472326976033","0.145695825827047"
"Some worries","2008","Employed","college entrance qualification","2156","0.5725245445253","0.556784902609795","0.588264186440805"
"Some worries","2008","Employed","lower secondary degree","1459","0.498163727661996","0.479997336048578","0.516330119275414"
"Some worries","2008","Employed","no degree/no degree yet","66","0.489235548129637","0.406431149428905","0.572039946830368"
"Some worries","2008","Employed","Other degree","250","0.45002719289164","0.407632622196553","0.492421763586727"
"Some worries","2008","Employed","secondary school degree","2329","0.537064361662674","0.521953903464117","0.552174819861232"
"Some worries","2008","Not Employed","college entrance qualification","717","0.513432975211538","0.486751099287398","0.540114851135678"
"Some worries","2008","Not Employed","lower secondary degree","1700","0.472816525881229","0.45642318772239","0.489209864040067"
"Some worries","2008","Not Employed","no degree/no degree yet","204","0.458862819072079","0.410451601194665","0.507274036949494"
"Some worries","2008","Not Employed","Other degree","183","0.471380077260563","0.423295556105278","0.519464598415849"
"Some worries","2008","Not Employed","secondary school degree","719","0.465713715552088","0.441000033954452","0.490427397149724"
"Big worries","2009","Employed","college entrance qualification","842","0.237438886424555","0.223608019441061","0.251269753408049"
"Big worries","2009","Employed","lower secondary degree","801","0.308133796659751","0.290623565766918","0.325644027552584"
"Big worries","2009","Employed","no degree/no degree yet","39","0.276826712537776","0.199913385077086","0.353740039998466"
"Big worries","2009","Employed","Other degree","151","0.375193250828376","0.331138833095374","0.419247668561378"
"Big worries","2009","Employed","secondary school degree","1103","0.288124583045226","0.274063263324196","0.302185902766257"
"Big worries","2009","Not Employed","college entrance qualification","361","0.293235284945723","0.268108548106156","0.31836202178529"
"Big worries","2009","Not Employed","lower secondary degree","1298","0.3974976375518","0.380744727010947","0.414250548092653"
"Big worries","2009","Not Employed","no degree/no degree yet","99","0.319247633019138","0.270615965487952","0.367879300550324"
"Big worries","2009","Not Employed","Other degree","154","0.428148055296184","0.375935213347616","0.480360897244753"
"Big worries","2009","Not Employed","secondary school degree","505","0.355879475561819","0.331064427986137","0.380694523137501"
"No worries","2009","Employed","college entrance qualification","651","0.175872457349016","0.163497825596592","0.18824708910144"
"No worries","2009","Employed","lower secondary degree","440","0.165191586547436","0.151108478286818","0.179274694808054"
"No worries","2009","Employed","no degree/no degree yet","32","0.287515909876297","0.209713161056387","0.365318658696206"
"No worries","2009","Employed","Other degree","69","0.15107666948398","0.118491346021429","0.18366199294653"
"No worries","2009","Employed","secondary school degree","669","0.166652413874251","0.15508189531387","0.178222932434632"
"No worries","2009","Not Employed","college entrance qualification","233","0.190457244324842","0.168784735358506","0.212129753291178"
"No worries","2009","Not Employed","lower secondary degree","416","0.134684368814086","0.122997733591011","0.146371004037161"
"No worries","2009","Not Employed","no degree/no degree yet","75","0.21514032164095","0.172273858276926","0.258006785004975"
"No worries","2009","Not Employed","Other degree","42","0.125398121293125","0.0904527820067431","0.160343460579506"
"No worries","2009","Not Employed","secondary school degree","197","0.138461927124647","0.120560712668195","0.156363141581099"
"Some worries","2009","Employed","college entrance qualification","2143","0.586688656226429","0.570682809200446","0.602694503252413"
"Some worries","2009","Employed","lower secondary degree","1430","0.526674616792813","0.50773975068153","0.545609482904096"
"Some worries","2009","Employed","no degree/no degree yet","59","0.435657377585927","0.350421904239884","0.520892850931971"
"Some worries","2009","Employed","Other degree","244","0.473730079687644","0.428298393547478","0.51916176582781"
"Some worries","2009","Employed","secondary school degree","2213","0.545223003080522","0.529762619735676","0.560683386425369"
"Some worries","2009","Not Employed","college entrance qualification","667","0.516307470729435","0.488725236503755","0.543889704955114"
"Some worries","2009","Not Employed","lower secondary degree","1564","0.467817993634114","0.450737037763602","0.484898949504626"
"Some worries","2009","Not Employed","no degree/no degree yet","179","0.465612045339912","0.413576372802473","0.51764771787735"
"Some worries","2009","Not Employed","Other degree","149","0.446453823410691","0.393996787817077","0.498910859004305"
"Some worries","2009","Not Employed","secondary school degree","728","0.505658597313534","0.479745324764266","0.531571869862801"
"Big worries","2010","Employed","college entrance qualification","1254","0.229768730361474","0.218321401947018","0.241216058775931"
"Big worries","2010","Employed","lower secondary degree","1091","0.329703838266005","0.313853104812669","0.345554571719342"
"Big worries","2010","Employed","no degree/no degree yet","80","0.373349192561388","0.30899325315541","0.437705131967365"
"Big worries","2010","Employed","Other degree","328","0.364117049982928","0.332990151566634","0.395243948399223"
"Big worries","2010","Employed","secondary school degree","1577","0.281281148416346","0.26940272752126","0.293159569311431"
"Big worries","2010","Not Employed","college entrance qualification","461","0.26715195777329","0.245518482117912","0.288785433428667"
"Big worries","2010","Not Employed","lower secondary degree","1372","0.419997943415597","0.403576107731919","0.436419779099275"
"Big worries","2010","Not Employed","no degree/no degree yet","169","0.310156810490124","0.27160441425952","0.348709206720728"
"Big worries","2010","Not Employed","Other degree","264","0.422518289031918","0.38494701476525","0.460089563298586"
"Big worries","2010","Not Employed","secondary school degree","739","0.388600677550114","0.36697181356146","0.410229541538769"
"No worries","2010","Employed","college entrance qualification","973","0.195626072833141","0.18483187264651","0.206420273019772"
"No worries","2010","Employed","lower secondary degree","548","0.160248284435298","0.147879525097785","0.17261704377281"
"No worries","2010","Employed","no degree/no degree yet","40","0.169861648625662","0.119899497276241","0.219823799975083"
"No worries","2010","Employed","Other degree","134","0.145267112839386","0.122472846935787","0.168061378742985"
"No worries","2010","Employed","secondary school degree","936","0.181184768416245","0.171009106307916","0.191360430524575"
"No worries","2010","Not Employed","college entrance qualification","266","0.197220211594169","0.17776598017712","0.216674443011218"
"No worries","2010","Not Employed","lower secondary degree","474","0.141512384537308","0.129915332781402","0.153109436293213"
"No worries","2010","Not Employed","no degree/no degree yet","95","0.163187005210665","0.132387586540431","0.193986423880899"
"No worries","2010","Not Employed","Other degree","92","0.108434605749914","0.0847849618773332","0.132084249622494"
"No worries","2010","Not Employed","secondary school degree","258","0.130839893887149","0.115876178471124","0.145803609303174"
"Some worries","2010","Employed","college entrance qualification","2961","0.574605196805384","0.561151892304282","0.588058501306487"
"Some worries","2010","Employed","lower secondary degree","1740","0.510047877298697","0.493192584967104","0.52690316963029"
"Some worries","2010","Employed","no degree/no degree yet","97","0.45678915881295","0.390512541782668","0.523065775843233"
"Some worries","2010","Employed","Other degree","456","0.490615837177686","0.458277308913314","0.522954365442057"
"Some worries","2010","Employed","secondary school degree","2991","0.537534083167409","0.524362082400311","0.550706083934507"
"Some worries","2010","Not Employed","college entrance qualification","880","0.535627830632541","0.511243838375962","0.560011822889121"
"Some worries","2010","Not Employed","lower secondary degree","1624","0.438489672047095","0.421979868242452","0.454999475851738"
"Some worries","2010","Not Employed","no degree/no degree yet","289","0.526656184299211","0.485042374945305","0.568269993653116"
"Some worries","2010","Not Employed","Other degree","308","0.469047105218168","0.431089371237243","0.507004839199093"
"Some worries","2010","Not Employed","secondary school degree","954","0.480559428562737","0.458389671128538","0.502729185996936"
"Big worries","2011","Employed","college entrance qualification","1176","0.285089209641909","0.271332275867843","0.298846143415975"
"Big worries","2011","Employed","lower secondary degree","1029","0.356678689073324","0.339214367493895","0.374143010652753"
"Big worries","2011","Employed","no degree/no degree yet","56","0.352412533166939","0.279298446854115","0.425526619479764"
"Big worries","2011","Employed","Other degree","205","0.340203370721791","0.302728662695788","0.377678078747793"
"Big worries","2011","Employed","secondary school degree","1392","0.315123745886463","0.301483502505632","0.328763989267293"
"Big worries","2011","Not Employed","college entrance qualification","463","0.332244076521816","0.308375869709063","0.356112283334568"
"Big worries","2011","Not Employed","lower secondary degree","1454","0.409525813544643","0.393725731026806","0.42532589606248"
"Big worries","2011","Not Employed","no degree/no degree yet","115","0.30382007009184","0.257880523396664","0.349759616787016"
"Big worries","2011","Not Employed","Other degree","198","0.353505878984814","0.311686570920509","0.39532518704912"
"Big worries","2011","Not Employed","secondary school degree","654","0.381792335322386","0.358554078970311","0.405030591674462"
"No worries","2011","Employed","college entrance qualification","723","0.176513089318125","0.164895336320606","0.188130842315645"
"No worries","2011","Employed","lower secondary degree","430","0.141925670995695","0.129202595551952","0.154648746439439"
"No worries","2011","Employed","no degree/no degree yet","35","0.170572218704573","0.113005747909659","0.228138689499487"
"No worries","2011","Employed","Other degree","85","0.127440389255116","0.101064020654256","0.153816757855975"
"No worries","2011","Employed","secondary school degree","717","0.1634440427066","0.152587100000855","0.174300985412345"
"No worries","2011","Not Employed","college entrance qualification","283","0.197853646700652","0.177666212197765","0.218041081203539"
"No worries","2011","Not Employed","lower secondary degree","475","0.126467631663923","0.115788216995643","0.137147046332202"
"No worries","2011","Not Employed","no degree/no degree yet","67","0.178631515114892","0.140369680965401","0.216893349264383"
"No worries","2011","Not Employed","Other degree","71","0.143674307138032","0.112990780406839","0.174357833869225"
"No worries","2011","Not Employed","secondary school degree","245","0.149980813392172","0.13290210750512","0.167059519279224"
"Some worries","2011","Employed","college entrance qualification","2238","0.538397701039966","0.523206541999245","0.553588860080688"
"Some worries","2011","Employed","lower secondary degree","1431","0.50139563993098","0.483166445289424","0.519624834572537"
"Some worries","2011","Employed","no degree/no degree yet","73","0.477015248128488","0.400572408531095","0.55345808772588"
"Some worries","2011","Employed","Other degree","324","0.532356240023094","0.49289028180152","0.571822198244667"
"Some worries","2011","Employed","secondary school degree","2347","0.521432211406938","0.506765047006336","0.536099375807539"
"Some worries","2011","Not Employed","college entrance qualification","750","0.469902276777532","0.444611391104917","0.495193162450147"
"Some worries","2011","Not Employed","lower secondary degree","1792","0.464006554791435","0.447982956337076","0.480030153245793"
"Some worries","2011","Not Employed","no degree/no degree yet","203","0.517548414793268","0.467634677778109","0.567462151808428"
"Some worries","2011","Not Employed","Other degree","233","0.502819813877154","0.459081772588654","0.546557855165654"
"Some worries","2011","Not Employed","secondary school degree","780","0.468226851285442","0.444358957152468","0.492094745418416"
"Big worries","2012","Employed","college entrance qualification","1071","0.260017416721179","0.246679913246058","0.273354920196299"
"Big worries","2012","Employed","lower secondary degree","893","0.303703819303768","0.286575736792797","0.320831901814739"
"Big worries","2012","Employed","no degree/no degree yet","59","0.314197122611763","0.247125327073926","0.381268918149601"
"Big worries","2012","Employed","Other degree","237","0.336427263379491","0.300353185181085","0.372501341577897"
"Big worries","2012","Employed","secondary school degree","1268","0.281432639610438","0.268013366376227","0.294851912844649"
"Big worries","2012","Not Employed","college entrance qualification","476","0.320170597282878","0.29669341371612","0.343647780849636"
"Big worries","2012","Not Employed","lower secondary degree","1522","0.400228464486903","0.38448204149594","0.415974887477866"
"Big worries","2012","Not Employed","no degree/no degree yet","114","0.313621758799208","0.265827178470803","0.361416339127614"
"Big worries","2012","Not Employed","Other degree","210","0.399619361572212","0.357024929220405","0.442213793924018"
"Big worries","2012","Not Employed","secondary school degree","640","0.36395351447491","0.341430603494296","0.386476425455524"
"No worries","2012","Employed","college entrance qualification","843","0.211760262929815","0.199337620831709","0.22418290502792"
"No worries","2012","Employed","lower secondary degree","483","0.165035912540599","0.151209492677765","0.178862332403432"
"No worries","2012","Employed","no degree/no degree yet","36","0.188842462700497","0.132291290529337","0.245393634871657"
"No worries","2012","Employed","Other degree","86","0.143592743092907","0.116818833098436","0.170366653087378"
"No worries","2012","Employed","secondary school degree","772","0.187258091278077","0.175616706499069","0.198899476057085"
"No worries","2012","Not Employed","college entrance qualification","253","0.181882736169501","0.162471248575974","0.201294223763027"
"No worries","2012","Not Employed","lower secondary degree","509","0.142161637848668","0.130938121515561","0.153385154181776"
"No worries","2012","Not Employed","no degree/no degree yet","85","0.222401986137815","0.179562849688006","0.265241122587625"
"No worries","2012","Not Employed","Other degree","73","0.138775690406791","0.108712776494227","0.168838604319354"
"No worries","2012","Not Employed","secondary school degree","236","0.135492942303174","0.119471568936921","0.151514315669427"
"Some worries","2012","Employed","college entrance qualification","2241","0.528222320349007","0.513043443189242","0.543401197508772"
"Some worries","2012","Employed","lower secondary degree","1393","0.531260268155633","0.512673402267368","0.549847134043898"
"Some worries","2012","Employed","no degree/no degree yet","89","0.49696041468774","0.424716518690415","0.569204310685065"
