"plh0038","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1999","1-pers.-HH","West Germany","586","0.458290622484419","0.43077898243475","0.485802262534089","2"
"Some worries","1999","1-pers.-HH","East Germany","157","0.341600751350497","0.296513091201761","0.386688411499232","2"
"Some worries","1999","(Married) couple without C. ","West Germany","1370","0.445047226274415","0.427140892686217","0.462953559862612","2"
"Some worries","1999","(Married) couple without C. ","East Germany","499","0.40424626994555","0.376234046353762","0.432258493537338","2"
"Some worries","1999","Single parent ","West Germany","230","0.468761595162638","0.425108305606282","0.512414884718993","2"
"Some worries","1999","Single parent ","East Germany","112","0.534061991478261","0.467070724068585","0.601053258887937","2"
"Some worries","1999","Couple + C. LE and GT 16","West Germany","398","0.507088354157053","0.472247707494028","0.541929000820078","2"
"Some worries","1999","Couple + C. LE 16 ","West Germany","1164","0.502801357698445","0.482411918120892","0.523190797275998","2"
"Some worries","1999","Couple + C. LE 16 ","East Germany","394","0.556864032404123","0.52057921620731","0.593148848600935","2"
"Some worries","1999","Couple + C. GT 16 ","West Germany","816","0.455634005234422","0.432233403483775","0.479034606985068","2"
"Some worries","1999","Couple + C. GT 16 ","East Germany","397","0.527530749114022","0.492106839897157","0.562954658330888","2"
"Some worries","1999","Couple + C. LE and GT 16","East Germany","198","0.53153447668492","0.480757636310646","0.582311317059194","2"
"Big worries","2000","1-pers.-HH","West Germany","762","0.305315378934808","0.28751698595911","0.323113771910507","1"
"Big worries","2000","1-pers.-HH","East Germany","341","0.480658436183342","0.445276749574054","0.516040122792629","1"
"Big worries","2000","(Married) couple without C. ","West Germany","1796","0.319580049818174","0.307437036163261","0.331723063473087","1"
"Big worries","2000","(Married) couple without C. ","East Germany","860","0.476648969036247","0.453993565455018","0.499304372617475","1"
"Big worries","2000","Single parent ","West Germany","263","0.306374168441322","0.275777189292265","0.336971147590379","1"
"Big worries","2000","Single parent ","East Germany","121","0.394290903032779","0.340493800361657","0.448088005703902","1"
"Big worries","2000","Couple + C. LE 16 ","West Germany","1206","0.295102223413166","0.281289030864392","0.30891541596194","1"
"Big worries","2000","Couple + C. LE 16 ","East Germany","345","0.330840224108598","0.302202877266436","0.359477570950761","1"
"Big worries","2000","Couple + C. GT 16 ","West Germany","811","0.294055021147246","0.277176034547841","0.31093400774665","1"
"Big worries","2000","Couple + C. LE and GT 16","West Germany","421","0.297059420891634","0.273258298544019","0.32086054323925","1"
"Big worries","2000","Couple + C. LE and GT 16","East Germany","203","0.391970615824479","0.349848296148002","0.434092935500955","1"
"Big worries","2000","Couple + C. GT 16 ","East Germany","399","0.353213669133438","0.325308458785162","0.381118879481715","1"
"No worries","2000","1-pers.-HH","West Germany","574","0.21977264680742","0.20376932958436","0.235775964030481","3"
"No worries","2000","1-pers.-HH","East Germany","89","0.104185572369404","0.0825510892571851","0.125820055481622","3"
"No worries","2000","(Married) couple without C. ","West Germany","1117","0.202195872149695","0.191737058716411","0.21265468558298","3"
"No worries","2000","(Married) couple without C. ","East Germany","194","0.0938303612966199","0.0806036345993917","0.107057087993848","3"
"No worries","2000","Couple + C. LE 16 ","East Germany","145","0.133963187846968","0.113232217710839","0.154694157983097","3"
"No worries","2000","Single parent ","West Germany","201","0.223024322725786","0.195395035896228","0.250653609555345","3"
"No worries","2000","Single parent ","East Germany","39","0.12878367693037","0.0919103883707346","0.165656965490006","3"
"No worries","2000","Couple + C. LE 16 ","West Germany","825","0.193680401619277","0.181711860920164","0.20564894231839","3"
"No worries","2000","Couple + C. GT 16 ","West Germany","576","0.203136379489104","0.188231361799697","0.21804139717851","3"
"No worries","2000","Couple + C. GT 16 ","East Germany","145","0.132589622260438","0.112790168604683","0.152389075916193","3"
"No worries","2000","Couple + C. LE and GT 16","West Germany","318","0.21864103275697","0.197112838690549","0.240169226823391","3"
"No worries","2000","Couple + C. LE and GT 16","East Germany","79","0.146060972759993","0.115588775870906","0.176533169649079","3"
"Some worries","2000","1-pers.-HH","West Germany","1236","0.474911974257771","0.455612955593188","0.494210992922354","2"
"Some worries","2000","1-pers.-HH","East Germany","336","0.415155991447255","0.380261298290968","0.450050684603541","2"
"Some worries","2000","(Married) couple without C. ","West Germany","2752","0.478224078032131","0.465216217547347","0.491231938516915","2"
"Some worries","2000","(Married) couple without C. ","East Germany","813","0.429520669667134","0.40706696930102","0.451974370033247","2"
"Some worries","2000","Single parent ","West Germany","408","0.470601508832892","0.437472544769746","0.503730472896038","2"
"Some worries","2000","Single parent ","East Germany","157","0.476925420036851","0.421942790910747","0.531908049162954","2"
"Some worries","2000","Couple + C. LE and GT 16","West Germany","677","0.484299546351395","0.458269661184543","0.510329431518248","2"
"Some worries","2000","Couple + C. LE 16 ","West Germany","2157","0.511217374967557","0.496078087440695","0.52635666249442","2"
"Some worries","2000","Couple + C. LE 16 ","East Germany","547","0.535196588044433","0.504840204277482","0.565552971811385","2"
"Some worries","2000","Couple + C. GT 16 ","West Germany","1412","0.502808599363651","0.484285664719104","0.521331534008197","2"
"Some worries","2000","Couple + C. GT 16 ","East Germany","583","0.514196708606123","0.485016996304778","0.543376420907469","2"
"Some worries","2000","Couple + C. LE and GT 16","East Germany","234","0.461968411415528","0.418952090092435","0.504984732738622","2"
"Big worries","2001","1-pers.-HH","West Germany","614","0.275595684644358","0.25723923517861","0.293952134110107","1"
"Big worries","2001","1-pers.-HH","East Germany","278","0.41903206789559","0.382841225191611","0.45522291059957","1"
"Big worries","2001","(Married) couple without C. ","West Germany","1404","0.283424127167525","0.271032652505799","0.295815601829251","1"
"Big worries","2001","(Married) couple without C. ","East Germany","726","0.416971950566981","0.394168893713914","0.439775007420049","1"
"Big worries","2001","Single parent ","East Germany","108","0.318330415763123","0.266888297845326","0.36977253368092","1"
"Big worries","2001","Couple + C. LE 16 ","West Germany","1015","0.279475503601111","0.26524711162004","0.293703895582181","1"
"Big worries","2001","Couple + C. LE 16 ","East Germany","263","0.300199719255696","0.270485303867225","0.329914134644168","1"
"Big worries","2001","Couple + C. GT 16 ","West Germany","702","0.269943964575301","0.252827394392754","0.287060534757849","1"
"Big worries","2001","Single parent ","West Germany","251","0.323974780836199","0.291666219388532","0.356283342283866","1"
"Big worries","2001","Couple + C. GT 16 ","East Germany","299","0.301733888803366","0.273796794076341","0.329670983530391","1"
"Big worries","2001","Couple + C. LE and GT 16","West Germany","316","0.262686273212183","0.238111609339415","0.28726093708495","1"
"Big worries","2001","Couple + C. LE and GT 16","East Germany","166","0.33531585068873","0.294221813065271","0.37640988831219","1"
"No worries","2001","(Married) couple without C. ","West Germany","1123","0.216380867445407","0.205058547113173","0.227703187777641","3"
"No worries","2001","Couple + C. LE 16 ","East Germany","152","0.165531439719545","0.141436811546112","0.189626067892977","3"
"No worries","2001","1-pers.-HH","West Germany","557","0.246325480901854","0.228624042910383","0.264026918893326","3"
"No worries","2001","1-pers.-HH","East Germany","123","0.154864296363498","0.12832814953094","0.181400443196056","3"
"No worries","2001","(Married) couple without C. ","East Germany","238","0.137664864452686","0.12173014134015","0.153599587565223","3"
"No worries","2001","Single parent ","West Germany","177","0.225974557407297","0.19710182003302","0.254847294781574","3"
"No worries","2001","Single parent ","East Germany","47","0.133990874155259","0.0963732243941046","0.171608523916413","3"
"No worries","2001","Couple + C. LE 16 ","West Germany","790","0.193950331433615","0.181413559160834","0.206487103706396","3"
"No worries","2001","Couple + C. GT 16 ","West Germany","583","0.211288839970627","0.195549043627662","0.227028636313591","3"
"No worries","2001","Couple + C. GT 16 ","East Germany","166","0.161331996237076","0.13894406296351","0.183719929510642","3"
"No worries","2001","Couple + C. LE and GT 16","West Germany","298","0.244183328482749","0.220194503531252","0.268172153434247","3"
"No worries","2001","Couple + C. LE and GT 16","East Germany","75","0.151432145730833","0.120229139539918","0.182635151921749","3"
"Some worries","2001","1-pers.-HH","West Germany","1105","0.478078834453787","0.457557094725486","0.498600574182088","2"
"Some worries","2001","1-pers.-HH","East Germany","313","0.426103635740912","0.389831482149982","0.462375789331841","2"
"Some worries","2001","(Married) couple without C. ","West Germany","2554","0.500195005387068","0.486446880617594","0.513943130156542","2"
"Some worries","2001","(Married) couple without C. ","East Germany","832","0.445363184980332","0.42237755408155","0.468348815879114","2"
"Some worries","2001","Single parent ","West Germany","378","0.450050661756504","0.415704942605073","0.484396380907936","2"
"Some worries","2001","Single parent ","East Germany","160","0.547678710081619","0.492714592701054","0.602642827462183","2"
"Some worries","2001","Couple + C. LE 16 ","West Germany","2016","0.526574164965274","0.51074291074273","0.542405419187819","2"
"Some worries","2001","Couple + C. LE 16 ","East Germany","499","0.534268841024759","0.501930140559101","0.566607541490417","2"
"Some worries","2001","Couple + C. GT 16 ","West Germany","1299","0.518767195454072","0.499502342371986","0.538032048536158","2"
"Some worries","2001","Couple + C. GT 16 ","East Germany","572","0.536934114959558","0.506585379120986","0.56728285079813","2"
"Some worries","2001","Couple + C. LE and GT 16","West Germany","618","0.493130398305068","0.46521320539274","0.521047591217396","2"
"Some worries","2001","Couple + C. LE and GT 16","East Germany","266","0.513252003580436","0.469744764501946","0.556759242658927","2"
"Big worries","2002","1-pers.-HH","West Germany","993","0.448689902516471","0.428256857884218","0.469122947148724","1"
"Big worries","2002","1-pers.-HH","East Germany","393","0.567792681589011","0.531807528484944","0.603777834693078","1"
"Big worries","2002","(Married) couple without C. ","West Germany","2415","0.451541090058106","0.438566127179892","0.46451605293632","1"
"Big worries","2002","(Married) couple without C. ","East Germany","1027","0.581858188430381","0.559109330866043","0.604607045994719","1"
"Big worries","2002","Single parent ","East Germany","142","0.505686734408544","0.448633667335042","0.562739801482046","1"
"Big worries","2002","Couple + C. LE 16 ","West Germany","1530","0.411569674827634","0.396061022313436","0.427078327341832","1"
"Big worries","2002","Couple + C. LE 16 ","East Germany","378","0.415801117553934","0.383032253258589","0.44856998184928","1"
"Big worries","2002","Couple + C. GT 16 ","West Germany","1163","0.408286504397054","0.390322965449609","0.426250043344499","1"
"Big worries","2002","Couple + C. LE and GT 16","West Germany","593","0.397927260897833","0.373007130116277","0.42284739167939","1"
"Big worries","2002","Couple + C. LE and GT 16","East Germany","207","0.466414502634059","0.420924586649252","0.511904418618866","1"
"Big worries","2002","Single parent ","West Germany","332","0.410965036164672","0.377513154354685","0.444416917974658","1"
"Big worries","2002","Couple + C. GT 16 ","East Germany","517","0.469761879665145","0.44050678224451","0.49901697708578","1"
"No worries","2002","1-pers.-HH","West Germany","320","0.139816162411972","0.125568740344917","0.154063584479027","3"
"No worries","2002","1-pers.-HH","East Germany","64","0.081694542130454","0.06179823365674","0.101590850604168","3"
"No worries","2002","(Married) couple without C. ","West Germany","732","0.12153321288375","0.113014075927046","0.130052349840454","3"
"No worries","2002","Couple + C. LE 16 ","East Germany","78","0.105156213437758","0.0847609515709552","0.12555147530456","3"
"No worries","2002","(Married) couple without C. ","East Germany","121","0.0623175903632325","0.0511689365867213","0.0734662441397438","3"
"No worries","2002","Single parent ","West Germany","141","0.158088849249408","0.133284300593195","0.182893397905621","3"
"No worries","2002","Single parent ","East Germany","26","","","","3"
"No worries","2002","Couple + C. LE 16 ","West Germany","486","0.119487618303018","0.109265661430329","0.129709575175707","3"
"No worries","2002","Couple + C. GT 16 ","West Germany","368","0.129232282130473","0.116972286455094","0.141492277805852","3"
"No worries","2002","Couple + C. GT 16 ","East Germany","101","0.0922294421946185","0.0752684979414416","0.109190386447795","3"
"No worries","2002","Couple + C. LE and GT 16","West Germany","191","0.131944024899723","0.114713729681594","0.149174320117851","3"
"No worries","2002","Couple + C. LE and GT 16","East Germany","49","0.0867670052410213","0.0610988176689215","0.112435192813121","3"
"Some worries","2002","1-pers.-HH","West Germany","963","0.411493935071557","0.391276821401387","0.431711048741727","2"
"Some worries","2002","1-pers.-HH","East Germany","271","0.350512776280535","0.31585348851419","0.38517206404688","2"
"Some worries","2002","(Married) couple without C. ","West Germany","2504","0.426925697058144","0.414029339879864","0.439822054236424","2"
"Some worries","2002","(Married) couple without C. ","East Germany","658","0.355824221206387","0.333743707791433","0.377904734621341","2"
"Some worries","2002","Single parent ","West Germany","358","0.43094611458592","0.397276684880154","0.464615544291687","2"
"Some worries","2002","Single parent ","East Germany","127","0.387172544725102","0.33158743510987","0.442757654340333","2"
"Some worries","2002","Couple + C. LE 16 ","West Germany","1852","0.468942706869348","0.453216085170173","0.484669328568523","2"
"Some worries","2002","Couple + C. LE 16 ","East Germany","413","0.479042669008308","0.445828271504975","0.512257066511641","2"
"Some worries","2002","Couple + C. GT 16 ","West Germany","1345","0.462481213472473","0.44425915139063","0.480703275554315","2"
"Some worries","2002","Couple + C. GT 16 ","East Germany","500","0.438008678140236","0.408926070010213","0.46709128627026","2"
"Some worries","2002","Couple + C. LE and GT 16","West Germany","698","0.470128714202444","0.444717959102074","0.495539469302815","2"
"Some worries","2002","Couple + C. LE and GT 16","East Germany","206","0.44681849212492","0.401484235423826","0.492152748826013","2"
"Big worries","2003","1-pers.-HH","West Germany","1421","0.638547456094693","0.618753707658711","0.658341204530674","1"
"Big worries","2003","1-pers.-HH","East Germany","532","0.749513189737278","0.717885859754992","0.781140519719564","1"
"Big worries","2003","(Married) couple without C. ","West Germany","3331","0.653399133941162","0.64076127503544","0.666036992846883","1"
"Big worries","2003","(Married) couple without C. ","East Germany","1403","0.767102599287362","0.747862723050242","0.786342475524482","1"
"Big worries","2003","Single parent ","East Germany","184","0.648137676630996","0.592694809874698","0.703580543387294","1"
"Big worries","2003","Couple + C. LE 16 ","West Germany","2063","0.603451699286757","0.587384824539507","0.619518574034007","1"
"Big worries","2003","Couple + C. LE 16 ","East Germany","513","0.597880310679725","0.564155084471665","0.631605536887785","1"
"Big worries","2003","Single parent ","West Germany","503","0.611468807554445","0.578289224439596","0.644648390669295","1"
"Big worries","2003","Couple + C. GT 16 ","West Germany","1557","0.575629380208547","0.55736814395702","0.593890616460074","1"
"Big worries","2003","Couple + C. GT 16 ","East Germany","731","0.671766962866219","0.644291050088599","0.69924287564384","1"
"Big worries","2003","Couple + C. LE and GT 16","West Germany","787","0.583671284250916","0.558031978236546","0.609310590265286","1"
"Big worries","2003","Couple + C. LE and GT 16","East Germany","239","0.576196866380449","0.528767470677033","0.623626262083866","1"
"No worries","2003","(Married) couple without C. ","West Germany","367","0.0538171557907063","0.047824527931486","0.0598097836499265","3"
"No worries","2003","1-pers.-HH","West Germany","173","0.0745095234921325","0.0636902603394016","0.0853287866448634","3"
"No worries","2003","1-pers.-HH","East Germany","27","","","","3"
"No worries","2003","(Married) couple without C. ","East Germany","60","0.0298557307085798","0.0221088790511004","0.0376025823660592","3"
"No worries","2003","Single parent ","West Germany","51","0.0642072491378557","0.0475212315944725","0.0808932666812389","3"
"No worries","2003","Single parent ","East Germany","12","","","","3"
"No worries","2003","Couple + C. LE 16 ","West Germany","211","0.0559644575713274","0.0484150577528291","0.0635138573898257","3"
"No worries","2003","Couple + C. LE 16 ","East Germany","39","0.0811127951986008","0.0623349453366252","0.0998906450605764","3"
"No worries","2003","Couple + C. GT 16 ","West Germany","191","0.0669307656662055","0.05769748842499","0.0761640429074211","3"
"No worries","2003","Couple + C. GT 16 ","East Germany","52","0.0448951015989416","0.0327786157862091","0.0570115874116741","3"
"No worries","2003","Couple + C. LE and GT 16","West Germany","124","0.0952948952843041","0.0800230239028707","0.110566766665737","3"
"No worries","2003","Couple + C. LE and GT 16","East Germany","34","0.0797020118021082","0.0537076630248023","0.105696360579414","3"
"Some worries","2003","1-pers.-HH","West Germany","669","0.286943020413175","0.268306459875529","0.305579580950821","2"
"Some worries","2003","(Married) couple without C. ","West Germany","1749","0.292783710268132","0.280699480170655","0.304867940365609","2"
"Some worries","2003","(Married) couple without C. ","East Germany","391","0.203041670004058","0.184731025893009","0.221352314115108","2"
"Some worries","2003","Single parent ","West Germany","275","0.324323943307699","0.292457793287946","0.356190093327451","2"
"Some worries","2003","Single parent ","East Germany","89","0.305197376710886","0.251735181918662","0.358659571503111","2"
"Some worries","2003","1-pers.-HH","East Germany","162","0.217181040524369","0.187084118633253","0.247277962415484","2"
"Some worries","2003","Couple + C. LE 16 ","West Germany","1287","0.340583843141916","0.325018671397091","0.356149014886741","2"
"Some worries","2003","Couple + C. LE 16 ","East Germany","260","0.321006894121674","0.288895442501906","0.353118345741443","2"
"Some worries","2003","Couple + C. GT 16 ","West Germany","1066","0.357439854125247","0.339732877080846","0.375146831169649","2"
"Some worries","2003","Couple + C. GT 16 ","East Germany","339","0.283337935534839","0.25697090432158","0.309704966748098","2"
"Some worries","2003","Couple + C. LE and GT 16","West Germany","509","0.32103382046478","0.296750762120287","0.345316878809272","2"
"Some worries","2003","Couple + C. LE and GT 16","East Germany","144","0.344101121817442","0.298503567240289","0.389698676394595","2"
"Big worries","2004","1-pers.-HH","West Germany","905","0.424140029360969","0.403469814093084","0.444810244628854","1"
"Big worries","2004","1-pers.-HH","East Germany","387","0.56352119883543","0.527270168655988","0.599772229014871","1"
"Big worries","2004","(Married) couple without C. ","West Germany","2159","0.415176184554452","0.402073599724242","0.428278769384663","1"
"Big worries","2004","(Married) couple without C. ","East Germany","879","0.497823783218072","0.474802216015215","0.520845350420928","1"
"Big worries","2004","Single parent ","East Germany","106","0.371501505091122","0.315695073056245","0.427307937125998","1"
"Big worries","2004","Couple + C. LE 16 ","West Germany","1245","0.389666669471666","0.373030417006171","0.406302921937162","1"
"Big worries","2004","Couple + C. LE 16 ","East Germany","264","0.337716572244751","0.303824710794965","0.371608433694537","1"
"Big worries","2004","Single parent ","West Germany","325","0.402679387983254","0.368694444802608","0.436664331163899","1"
"Big worries","2004","Couple + C. GT 16 ","West Germany","1041","0.383653620913987","0.365531706361647","0.401775535466327","1"
"Big worries","2004","Couple + C. GT 16 ","East Germany","442","0.44391295081981","0.41486702435517","0.472958877284451","1"
"Big worries","2004","Couple + C. LE and GT 16","West Germany","499","0.370999723727747","0.345631810469811","0.396367636985684","1"
"Big worries","2004","Couple + C. LE and GT 16","East Germany","133","0.362368479784751","0.314600883670579","0.410136075898923","1"
"No worries","2004","(Married) couple without C. ","West Germany","791","0.134389233238964","0.125319974307355","0.143458492170573","3"
"No worries","2004","1-pers.-HH","East Germany","63","0.0785227456552337","0.0588609266434395","0.098184564667028","3"
"No worries","2004","1-pers.-HH","West Germany","329","0.147457001576673","0.132627629278623","0.162286373874723","3"
"No worries","2004","(Married) couple without C. ","East Germany","159","0.0921673991996884","0.0788487387228449","0.105486059676532","3"
"No worries","2004","Single parent ","West Germany","136","0.177554859220279","0.151074562439495","0.204035156001062","3"
"No worries","2004","Single parent ","East Germany","33","0.106790272222984","0.07112098622297","0.142459558222998","3"
"No worries","2004","Couple + C. LE 16 ","West Germany","440","0.127502983003738","0.116124942459554","0.138881023547923","3"
"No worries","2004","Couple + C. LE 16 ","East Germany","74","0.119803431886291","0.0965320722906825","0.1430747914819","3"
"No worries","2004","Couple + C. GT 16 ","West Germany","429","0.141222856194867","0.128244647989565","0.15420106440017","3"
"No worries","2004","Couple + C. GT 16 ","East Germany","123","0.106309222420207","0.0882896681408815","0.124328776699532","3"
"No worries","2004","Couple + C. LE and GT 16","West Germany","244","0.178670244306244","0.158553512456091","0.198786976156397","3"
"No worries","2004","Couple + C. LE and GT 16","East Germany","45","0.104134729902234","0.0737823717509415","0.134487088053526","3"
"Some worries","2004","1-pers.-HH","West Germany","962","0.428402969062359","0.40770617200104","0.449099766123677","2"
"Some worries","2004","(Married) couple without C. ","West Germany","2483","0.450434582206583","0.437204766338616","0.463664398074551","2"
"Some worries","2004","(Married) couple without C. ","East Germany","774","0.41000881758224","0.387362981824138","0.432654653340342","2"
"Some worries","2004","Single parent ","West Germany","339","0.419765752796468","0.3855671566671","0.453964348925836","2"
"Some worries","2004","Single parent ","East Germany","149","0.521708222685894","0.464016680920382","0.579399764451407","2"
"Some worries","2004","1-pers.-HH","East Germany","269","0.357956055509337","0.32291470144257","0.392997409576103","2"
"Some worries","2004","Couple + C. LE 16 ","West Germany","1616","0.482830347524595","0.465783694370597","0.499877000678593","2"
"Some worries","2004","Couple + C. LE 16 ","East Germany","410","0.542479995868958","0.506777859882469","0.578182131855447","2"
"Some worries","2004","Couple + C. GT 16 ","West Germany","1296","0.475123522891146","0.456513203598723","0.493733842183569","2"
"Some worries","2004","Couple + C. GT 16 ","East Germany","559","0.449777826759983","0.420695242153829","0.478860411366137","2"
"Some worries","2004","Couple + C. LE and GT 16","West Germany","650","0.450330031966009","0.424203065206535","0.476456998725483","2"
"Some worries","2004","Couple + C. LE and GT 16","East Germany","211","0.533496790313015","0.483921357563265","0.583072223062765","2"
"Big worries","2005","1-pers.-HH","West Germany","832","0.383894246093279","0.363704703000728","0.404083789185829","1"
"Big worries","2005","1-pers.-HH","East Germany","404","0.560371910587604","0.524391153445694","0.596352667729514","1"
"Big worries","2005","(Married) couple without C. ","West Germany","1999","0.392596284757005","0.379412059996527","0.405780509517483","1"
"Big worries","2005","(Married) couple without C. ","East Germany","928","0.536727479839418","0.513431180246632","0.560023779432203","1"
"Big worries","2005","Couple + C. LE 16 ","West Germany","1061","0.377800692906132","0.360485922233179","0.395115463579085","1"
"Big worries","2005","Couple + C. LE 16 ","East Germany","245","0.35850092494988","0.322847697789278","0.394154152110482","1"
"Big worries","2005","Single parent ","West Germany","296","0.376782771008741","0.343098297003708","0.410467245013773","1"
"Big worries","2005","Single parent ","East Germany","133","0.425915050436021","0.370511582242968","0.481318518629075","1"
"Big worries","2005","Couple + C. GT 16 ","West Germany","919","0.390568478319224","0.37179372857894","0.409343228059508","1"
"Big worries","2005","Couple + C. GT 16 ","East Germany","432","0.436504474768438","0.406463478172827","0.466545471364048","1"
"Big worries","2005","Couple + C. LE and GT 16","West Germany","473","0.372086835507666","0.346138771358672","0.398034899656659","1"
"Big worries","2005","Couple + C. LE and GT 16","East Germany","140","0.387640306827445","0.338130140675138","0.437150472979753","1"
"No worries","2005","1-pers.-HH","West Germany","356","0.150355668298652","0.135517798985284","0.16519353761202","3"
"No worries","2005","1-pers.-HH","East Germany","61","0.0815906943838229","0.0617467566835723","0.101434632084073","3"
"No worries","2005","(Married) couple without C. ","West Germany","779","0.145776273930015","0.136248926099664","0.155303621760366","3"
"No worries","2005","(Married) couple without C. ","East Germany","128","0.0761269107417332","0.0637370330610633","0.088516788422403","3"
"No worries","2005","Single parent ","West Germany","112","0.143449638001431","0.119083275190619","0.167816000812243","3"
"No worries","2005","Single parent ","East Germany","28","","","","3"
"No worries","2005","Couple + C. LE 16 ","West Germany","447","0.140808335564265","0.128386670431578","0.153230000696953","3"
"No worries","2005","Couple + C. LE 16 ","East Germany","77","0.133101109526008","0.10784707614682","0.158355142905196","3"
"No worries","2005","Couple + C. GT 16 ","West Germany","462","0.159005922013969","0.144933585118214","0.173078258909723","3"
"No worries","2005","Couple + C. GT 16 ","East Germany","105","0.0950291353923964","0.0772659667969943","0.112792303987798","3"
"No worries","2005","Couple + C. LE and GT 16","West Germany","213","0.144742599353414","0.125854875673354","0.163630323033475","3"
"No worries","2005","Couple + C. LE and GT 16","East Germany","56","0.121284472721571","0.0881100500516591","0.154458895391484","3"
"Some worries","2005","1-pers.-HH","West Germany","1041","0.46575008560807","0.445041913819372","0.486458257396767","2"
"Some worries","2005","(Married) couple without C. ","West Germany","2492","0.46162744131298","0.44816790650841","0.47508697611755","2"
"Some worries","2005","(Married) couple without C. ","East Germany","704","0.387145609418849","0.364388998869165","0.409902219968533","2"
"Some worries","2005","Single parent ","West Germany","387","0.479767590989828","0.44503967818532","0.514495503794336","2"
"Some worries","2005","Single parent ","East Germany","145","0.443373434826913","0.387712028280377","0.499034841373449","2"
"Some worries","2005","1-pers.-HH","East Germany","266","0.358037395028573","0.323283101704512","0.392791688352635","2"
"Some worries","2005","Couple + C. LE 16 ","West Germany","1504","0.481390971529602","0.46354707836975","0.499234864689455","2"
"Some worries","2005","Couple + C. LE 16 ","East Germany","373","0.508397965524112","0.471230373407168","0.545565557641056","2"
"Some worries","2005","Couple + C. GT 16 ","West Germany","1213","0.450425599666808","0.431279166276027","0.469572033057589","2"
"Some worries","2005","Couple + C. GT 16 ","East Germany","510","0.468466389839166","0.438240483329729","0.498692296348603","2"
"Some worries","2005","Couple + C. LE and GT 16","West Germany","647","0.48317056513892","0.456344506421646","0.509996623856194","2"
"Some worries","2005","Couple + C. LE and GT 16","East Germany","176","0.491075220450983","0.440273615868162","0.541876825033804","2"
"Big worries","2006","1-pers.-HH","West Germany","1044","0.414501315170703","0.395174881574337","0.43382774876707","1"
"Big worries","2006","1-pers.-HH","East Germany","412","0.470835987418613","0.436816692228443","0.504855282608783","1"
"Big worries","2006","(Married) couple without C. ","West Germany","2628","0.445612816231065","0.432927013474622","0.458298618987507","1"
"Big worries","2006","(Married) couple without C. ","East Germany","1053","0.531069371891291","0.508987874680386","0.553150869102197","1"
"Big worries","2006","Couple + C. LE 16 ","West Germany","1312","0.422089064747233","0.404955443736533","0.439222685757934","1"
"Big worries","2006","Couple + C. LE 16 ","East Germany","258","0.316828743665539","0.282679553697326","0.350977933633752","1"
"Big worries","2006","Single parent ","West Germany","361","0.4339106770649","0.400901720573509","0.466919633556292","1"
"Big worries","2006","Single parent ","East Germany","120","0.423002959556949","0.366626788168601","0.479379130945297","1"
"Big worries","2006","Couple + C. LE and GT 16","West Germany","443","0.386767912829144","0.359027693291349","0.414508132366939","1"
"Big worries","2006","Couple + C. GT 16 ","East Germany","426","0.376590760886993","0.347422092299108","0.405759429474878","1"
"Big worries","2006","Couple + C. LE and GT 16","East Germany","112","0.358105482190028","0.303942550770404","0.412268413609653","1"
"Big worries","2006","Couple + C. GT 16 ","West Germany","973","0.38725059627647","0.368508554303394","0.405992638249546","1"
"No worries","2006","1-pers.-HH","West Germany","321","0.134672163921278","0.121279867387457","0.148064460455099","3"
"No worries","2006","1-pers.-HH","East Germany","79","0.0975566702071003","0.0773342192805445","0.117779121133656","3"
"No worries","2006","(Married) couple without C. ","West Germany","621","0.102896948158418","0.0951424277866428","0.110651468530193","3"
"No worries","2006","(Married) couple without C. ","East Germany","151","0.0772162581572568","0.065404815857153","0.0890277004573607","3"
"No worries","2006","Single parent ","West Germany","116","0.148934295269749","0.125222302849588","0.17264628768991","3"
"No worries","2006","Single parent ","East Germany","39","0.158724537163021","0.11702528860748","0.200423785718562","3"
"No worries","2006","Couple + C. LE 16 ","West Germany","350","0.0980614163487156","0.0877443977504939","0.108378434946937","3"
"No worries","2006","Couple + C. LE 16 ","East Germany","63","0.096463628915559","0.074793677195996","0.118133580635122","3"
"No worries","2006","Couple + C. GT 16 ","West Germany","339","0.131714106125971","0.118702619275694","0.144725592976247","3"
"No worries","2006","Couple + C. GT 16 ","East Germany","129","0.130781424118964","0.110484384989229","0.151078463248698","3"
"No worries","2006","Couple + C. LE and GT 16","West Germany","171","0.124476885857969","0.105672878813304","0.143280892902633","3"
"No worries","2006","Couple + C. LE and GT 16","East Germany","41","0.138106958859746","0.0991307753473231","0.17708314237217","3"
"Some worries","2006","Single parent ","East Germany","136","0.41827250328003","0.361983113977807","0.474561892582254","2"
"Some worries","2006","1-pers.-HH","West Germany","1131","0.450826520908019","0.431306273997275","0.470346767818762","2"
"Some worries","2006","(Married) couple without C. ","West Germany","2648","0.451490235610517","0.438788914676042","0.464191556544993","2"
"Some worries","2006","(Married) couple without C. ","East Germany","758","0.391714369951452","0.370115197105433","0.413313542797471","2"
"Some worries","2006","Single parent ","West Germany","389","0.417155027665351","0.384314175834539","0.449995879496163","2"
"Some worries","2006","Couple + C. LE 16 ","West Germany","1530","0.479849518904051","0.462518117382812","0.49718092042529","2"
"Some worries","2006","Couple + C. LE 16 ","East Germany","392","0.586707627418902","0.550563071906122","0.622852182931681","2"
