"plh0038","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Big worries","1993","66 and older","secondary school degree","122","0.541605578087825","0.47620871967025","0.6070024365054"
"Big worries","1993","66 and older","college entrance qualification","44","0.425375334916371","0.327986588071968","0.522764081760774"
"Big worries","1993","66 and older","Other degree","14","","",""
"Big worries","1993","66 and older","no degree/no degree yet","14","","",""
"Some worries","1993","16-34 y.","lower secondary degree","630","0.470661963707864","0.444654920854967","0.496669006560761"
"Some worries","1993","16-34 y.","secondary school degree","922","0.508172932120797","0.485501882229337","0.530843982012258"
"Some worries","1993","16-34 y.","college entrance qualification","434","0.513534847750897","0.479470022639703","0.547599672862091"
"Some worries","1993","16-34 y.","Other degree","69","0.328952398025425","0.268364582589332","0.389540213461519"
"Some worries","1993","16-34 y.","no degree/no degree yet","152","0.483803390174079","0.430289353108366","0.537317427239792"
"Some worries","1993","35-65 y.","lower secondary degree","1283","0.415682646424226","0.398488329268917","0.432876963579536"
"Some worries","1993","35-65 y.","secondary school degree","640","0.4539962106191","0.428570642838473","0.479421778399726"
"Some worries","1993","35-65 y.","college entrance qualification","392","0.453387028614359","0.419861093665142","0.486912963563577"
"Some worries","1993","35-65 y.","Other degree","234","0.307309261482215","0.273372028365682","0.341246494598747"
"Some worries","1993","35-65 y.","no degree/no degree yet","154","0.328565970660919","0.285920972726755","0.371210968595083"
"Some worries","1993","66 and older","lower secondary degree","419","0.39193475581343","0.363111749770513","0.420757761856347"
"Some worries","1993","66 and older","secondary school degree","85","0.393086487718878","0.328979832140399","0.457193143297357"
"Some worries","1993","66 and older","college entrance qualification","46","0.476227538703471","0.377847027069208","0.574608050337733"
"Some worries","1993","66 and older","Other degree","14","","",""
"Some worries","1993","66 and older","no degree/no degree yet","8","","",""
"No worries","1993","16-34 y.","lower secondary degree","127","0.0903303995631666","0.0753945930967383","0.105266206029595"
"No worries","1993","16-34 y.","secondary school degree","155","0.0853499981882061","0.0726796402768492","0.098020356099563"
"No worries","1993","16-34 y.","college entrance qualification","90","0.131031104603999","0.108033391442379","0.15402881776562"
"No worries","1993","16-34 y.","Other degree","19","","",""
"No worries","1993","16-34 y.","no degree/no degree yet","39","0.143810463264822","0.106234866364555","0.18138606016509"
"No worries","1993","35-65 y.","lower secondary degree","248","0.086108375334307","0.0763213741702708","0.0958953764983432"
"No worries","1993","35-65 y.","secondary school degree","121","0.0895640499629403","0.0749813386458963","0.104146761279984"
"No worries","1993","35-65 y.","college entrance qualification","82","0.115968647830146","0.0944055816242864","0.137531714036005"
"No worries","1993","35-65 y.","Other degree","53","0.0677993597760033","0.049307252187504","0.0862914673645026"
"No worries","1993","35-65 y.","no degree/no degree yet","44","0.101912269297545","0.0744442242845822","0.129380314310509"
"No worries","1993","66 and older","lower secondary degree","100","0.0905402210820499","0.0735980205599429","0.107482421604157"
"No worries","1993","66 and older","secondary school degree","16","","",""
"No worries","1993","66 and older","college entrance qualification","9","","",""
"No worries","1993","66 and older","Other degree","2","","",""
"No worries","1993","66 and older","no degree/no degree yet","4","","",""
"Big worries","1994","16-34 y.","lower secondary degree","584","0.42519978350571","0.398530207930497","0.451869359080922"
"Big worries","1994","16-34 y.","secondary school degree","788","0.419576777070159","0.396689955949344","0.442463598190974"
"Big worries","1994","16-34 y.","college entrance qualification","307","0.339867489203622","0.308392989384976","0.371341989022268"
"Big worries","1994","16-34 y.","Other degree","112","0.577053204197116","0.508925586247058","0.645180822147173"
"Big worries","1994","16-34 y.","no degree/no degree yet","171","0.434328665154309","0.383547942060678","0.48510938824794"
"Big worries","1994","35-65 y.","lower secondary degree","1499","0.483929469431257","0.466228744111351","0.501630194751164"
"Big worries","1994","35-65 y.","secondary school degree","686","0.427766883384285","0.402804069147862","0.452729697620707"
"Big worries","1994","35-65 y.","college entrance qualification","362","0.414237335370938","0.38096544253427","0.447509228207605"
"Big worries","1994","35-65 y.","Other degree","357","0.556683981392497","0.51892690637579","0.594441056409205"
"Big worries","1994","35-65 y.","no degree/no degree yet","230","0.573707006217446","0.526909940872407","0.620504071562485"
"Big worries","1994","66 and older","lower secondary degree","584","0.513773362309007","0.484303906394113","0.543242818223902"
"Big worries","1994","66 and older","secondary school degree","111","0.500237755534646","0.434167390563767","0.566308120505524"
"Big worries","1994","66 and older","college entrance qualification","40","0.316969089251359","0.229215508162133","0.404722670340584"
"Big worries","1994","66 and older","Other degree","13","","",""
"Big worries","1994","66 and older","no degree/no degree yet","13","","",""
"Some worries","1994","16-34 y.","lower secondary degree","607","0.484178084281052","0.457218475587546","0.511137692974558"
"Some worries","1994","16-34 y.","secondary school degree","827","0.476148237539918","0.45298588545053","0.499310589629306"
"Some worries","1994","16-34 y.","college entrance qualification","468","0.552452309120052","0.519411131191824","0.58549348704828"
"Some worries","1994","16-34 y.","Other degree","74","0.375407185968971","0.308630911012085","0.442183460925858"
"Some worries","1994","16-34 y.","no degree/no degree yet","156","0.447808126154302","0.396863481298602","0.498752771010001"
"Some worries","1994","35-65 y.","lower secondary degree","1308","0.425730202663944","0.408216792596412","0.443243612731476"
"Some worries","1994","35-65 y.","secondary school degree","707","0.489651678404336","0.464429625036052","0.514873731772621"
"Some worries","1994","35-65 y.","college entrance qualification","399","0.486941766954488","0.453180876753874","0.520702657155101"
"Some worries","1994","35-65 y.","Other degree","252","0.361803166592836","0.325281484426525","0.398324848759147"
"Some worries","1994","35-65 y.","no degree/no degree yet","156","0.336810391854517","0.29208738008337","0.381533403625663"
"Some worries","1994","66 and older","lower secondary degree","441","0.396354230290787","0.367513929760009","0.425194530821566"
"Some worries","1994","66 and older","secondary school degree","86","0.398263879342372","0.333575651835163","0.46295210684958"
"Some worries","1994","66 and older","college entrance qualification","49","0.505778154885776","0.411485640645757","0.600070669125796"
"Some worries","1994","66 and older","Other degree","15","","",""
"Some worries","1994","66 and older","no degree/no degree yet","10","","",""
"No worries","1994","16-34 y.","lower secondary degree","129","0.0906221322132385","0.0751357328842838","0.106108531542193"
"No worries","1994","16-34 y.","secondary school degree","171","0.104274985389923","0.0901012348786827","0.118448735901164"
"No worries","1994","16-34 y.","college entrance qualification","95","0.107680201676326","0.0870825998105281","0.128277803542125"
"No worries","1994","16-34 y.","Other degree","16","","",""
"No worries","1994","16-34 y.","no degree/no degree yet","39","0.11786320869139","0.0848289438586322","0.150897473524147"
"No worries","1994","35-65 y.","lower secondary degree","255","0.0903403279047985","0.0801865934834797","0.100494062326117"
"No worries","1994","35-65 y.","secondary school degree","116","0.0825814382113789","0.0686937980978952","0.0964690783248625"
"No worries","1994","35-65 y.","college entrance qualification","81","0.0988208976745747","0.0786640785515451","0.118977716797604"
"No worries","1994","35-65 y.","Other degree","56","0.0815128520146664","0.0607165146239942","0.102309189405339"
"No worries","1994","35-65 y.","no degree/no degree yet","43","0.0894826019280373","0.0624720865330744","0.116493117323"
"No worries","1994","66 and older","lower secondary degree","80","0.0898724074002053","0.0730095456207929","0.106735269179618"
"No worries","1994","66 and older","secondary school degree","23","","",""
"No worries","1994","66 and older","college entrance qualification","19","","",""
"No worries","1994","66 and older","Other degree","1","","",""
"No worries","1994","66 and older","no degree/no degree yet","8","","",""
"Big worries","1995","16-34 y.","lower secondary degree","606","0.445796962439804","0.418798091535993","0.472795833343616"
"Big worries","1995","16-34 y.","secondary school degree","748","0.406129249244029","0.383093408178205","0.429165090309852"
"Big worries","1995","16-34 y.","college entrance qualification","322","0.345428825629905","0.314206376611092","0.376651274648719"
"Big worries","1995","16-34 y.","Other degree","180","0.648088769312899","0.594492818162572","0.701684720463226"
"Big worries","1995","16-34 y.","no degree/no degree yet","178","0.388273560506505","0.340212087385067","0.436335033627943"
"Big worries","1995","35-65 y.","lower secondary degree","1465","0.494043963143706","0.476054073163571","0.512033853123841"
"Big worries","1995","35-65 y.","secondary school degree","723","0.43085979186372","0.406549982657461","0.455169601069979"
"Big worries","1995","35-65 y.","college entrance qualification","360","0.376404110624126","0.344734184826097","0.408074036422154"
"Big worries","1995","35-65 y.","Other degree","495","0.607091215015116","0.573601619161894","0.640580810868339"
"Big worries","1995","35-65 y.","no degree/no degree yet","231","0.555206702100666","0.507680849888302","0.60273255431303"
"Big worries","1995","66 and older","lower secondary degree","592","0.510242771818723","0.480821518069796","0.53966402556765"
"Big worries","1995","66 and older","secondary school degree","119","0.465457654174135","0.40028161298273","0.530633695365539"
"Big worries","1995","66 and older","college entrance qualification","54","0.456363839435909","0.365328723053455","0.547398955818362"
"Big worries","1995","66 and older","Other degree","23","","",""
"Big worries","1995","66 and older","no degree/no degree yet","23","","",""
"Some worries","1995","16-34 y.","lower secondary degree","550","0.438981188817174","0.412025262173725","0.465937115460623"
"Some worries","1995","16-34 y.","secondary school degree","843","0.49857979092263","0.475127016643114","0.522032565202147"
"Some worries","1995","16-34 y.","college entrance qualification","452","0.528695269286974","0.495918748561335","0.561471790012613"
"Some worries","1995","16-34 y.","Other degree","105","0.282138767385854","0.23163197315448","0.332645561617228"
"Some worries","1995","16-34 y.","no degree/no degree yet","171","0.484930147053298","0.435644302728271","0.534215991378326"
"Some worries","1995","35-65 y.","lower secondary degree","1244","0.413841660299322","0.396119612812227","0.431563707786416"
"Some worries","1995","35-65 y.","secondary school degree","715","0.454527555484724","0.430083658247214","0.478971452722234"
"Some worries","1995","35-65 y.","college entrance qualification","453","0.526833491977606","0.494196364218669","0.559470619736544"
"Some worries","1995","35-65 y.","Other degree","266","0.325627917135106","0.29349518378532","0.357760650484892"
"Some worries","1995","35-65 y.","no degree/no degree yet","156","0.348880133444458","0.30329827385952","0.394461993029397"
"Some worries","1995","66 and older","lower secondary degree","420","0.391291081842582","0.362567597258045","0.420014566427119"
"Some worries","1995","66 and older","secondary school degree","87","0.448816054855901","0.38382713731189","0.513804972399911"
"Some worries","1995","66 and older","college entrance qualification","51","0.468945492132899","0.377738128315468","0.560152855950329"
"Some worries","1995","66 and older","Other degree","19","","",""
"Some worries","1995","66 and older","no degree/no degree yet","7","","",""
"No worries","1995","16-34 y.","lower secondary degree","146","0.115221848743021","0.0978787293714667","0.132564968114575"
"No worries","1995","16-34 y.","secondary school degree","155","0.0952909598333411","0.0815186657716685","0.109063253895014"
"No worries","1995","16-34 y.","college entrance qualification","117","0.12587590508312","0.104095443068333","0.147656367097908"
"No worries","1995","16-34 y.","Other degree","20","","",""
"No worries","1995","16-34 y.","no degree/no degree yet","46","0.126796292440197","0.0939821842137221","0.159610400666671"
"No worries","1995","35-65 y.","lower secondary degree","258","0.0921143765569721","0.081708741367878","0.102520011746066"
"No worries","1995","35-65 y.","secondary school degree","156","0.114612652651556","0.0989744487927563","0.130250856510356"
"No worries","1995","35-65 y.","college entrance qualification","86","0.096762397398268","0.077437261358932","0.116087533437604"
"No worries","1995","35-65 y.","Other degree","56","0.0672808678497775","0.0501034334865762","0.0844583022129788"
"No worries","1995","35-65 y.","no degree/no degree yet","33","0.0959131644548755","0.0677508963597063","0.124075432550045"
"No worries","1995","66 and older","lower secondary degree","97","0.098466146338695","0.0809307006566102","0.11600159202078"
"No worries","1995","66 and older","secondary school degree","19","","",""
"No worries","1995","66 and older","college entrance qualification","10","","",""
"No worries","1995","66 and older","Other degree","4","","",""
"No worries","1995","66 and older","no degree/no degree yet","7","","",""
"Big worries","1996","16-34 y.","lower secondary degree","476","0.362028029614135","0.335492074991193","0.388563984237078"
"Big worries","1996","16-34 y.","secondary school degree","605","0.342765249856567","0.319912130453043","0.365618369260091"
"Big worries","1996","16-34 y.","college entrance qualification","262","0.267516725705154","0.238467136849983","0.296566314560325"
"Big worries","1996","16-34 y.","Other degree","137","0.518606141252823","0.45867375624443","0.578538526261217"
"Big worries","1996","16-34 y.","no degree/no degree yet","158","0.36804462740583","0.320484502162536","0.415604752649123"
"Big worries","1996","35-65 y.","lower secondary degree","1231","0.409427648480605","0.391493752948617","0.427361544012593"
"Big worries","1996","35-65 y.","secondary school degree","659","0.354752978006213","0.332043250209993","0.377462705802434"
"Big worries","1996","35-65 y.","college entrance qualification","285","0.304651913519485","0.274648755947533","0.334655071091437"
"Big worries","1996","35-65 y.","Other degree","372","0.501746929192765","0.466635644860048","0.536858213525483"
"Big worries","1996","35-65 y.","no degree/no degree yet","172","0.504260386214837","0.454121965794077","0.554398806635597"
"Big worries","1996","66 and older","lower secondary degree","548","0.473014812995548","0.443827003030267","0.50220262296083"
"Big worries","1996","66 and older","secondary school degree","114","0.476830225068462","0.411128796179198","0.542531653957726"
"Big worries","1996","66 and older","college entrance qualification","41","0.325602274401694","0.240692649260476","0.410511899542913"
"Big worries","1996","66 and older","Other degree","26","","",""
"Big worries","1996","66 and older","no degree/no degree yet","17","","",""
"Some worries","1996","16-34 y.","lower secondary degree","598","0.496388623673253","0.468781478797536","0.523995768548969"
"Some worries","1996","16-34 y.","secondary school degree","838","0.513020760995159","0.488954449673672","0.537087072316646"
"Some worries","1996","16-34 y.","college entrance qualification","493","0.571458132518986","0.538982733075007","0.603933531962964"
"Some worries","1996","16-34 y.","Other degree","101","0.377381558993208","0.319239047512428","0.435524070473989"
"Some worries","1996","16-34 y.","no degree/no degree yet","175","0.459922265198213","0.410772675436106","0.50907185496032"
"Some worries","1996","35-65 y.","lower secondary degree","1351","0.478586321150183","0.460367475878006","0.49680516642236"
"Some worries","1996","35-65 y.","secondary school degree","850","0.504490250306374","0.480758028964474","0.528222471648273"
"Some worries","1996","35-65 y.","college entrance qualification","503","0.573091631580516","0.54084805248763","0.605335210673401"
"Some worries","1996","35-65 y.","Other degree","322","0.39507737564416","0.360747648145739","0.429407103142581"
"Some worries","1996","35-65 y.","no degree/no degree yet","152","0.36458151688338","0.31631525609926","0.4128477776675"
"Some worries","1996","66 and older","lower secondary degree","447","0.405569541702749","0.376865164491154","0.434273918914343"
"Some worries","1996","66 and older","secondary school degree","86","0.401590530322976","0.337104957167128","0.466076103478824"
"Some worries","1996","66 and older","college entrance qualification","54","0.48144674903728","0.390909776081288","0.571983721993272"
"Some worries","1996","66 and older","Other degree","17","","",""
"Some worries","1996","66 and older","no degree/no degree yet","22","","",""
"No worries","1996","16-34 y.","lower secondary degree","186","0.141583346712612","0.122333912344801","0.160832781080423"
"No worries","1996","16-34 y.","secondary school degree","214","0.144213989148274","0.127298945476882","0.161129032819667"
"No worries","1996","16-34 y.","college entrance qualification","137","0.16102514177586","0.1369046042324","0.185145679319321"
"No worries","1996","16-34 y.","Other degree","29","","",""
"No worries","1996","16-34 y.","no degree/no degree yet","62","0.172033107395957","0.134814334885593","0.209251879906321"
"No worries","1996","35-65 y.","lower secondary degree","306","0.111986030369212","0.100484878965898","0.123487181772526"
"No worries","1996","35-65 y.","secondary school degree","196","0.140756771687413","0.12424937426572","0.157264169109105"
"No worries","1996","35-65 y.","college entrance qualification","116","0.122256454899999","0.100902240583157","0.143610669216842"
"No worries","1996","35-65 y.","Other degree","85","0.103175695163075","0.0818146868610426","0.124536703465107"
"No worries","1996","35-65 y.","no degree/no degree yet","58","0.131158096901783","0.0973060961468141","0.165010097656752"
"No worries","1996","66 and older","lower secondary degree","129","0.121415645301703","0.102321773854675","0.140509516748731"
"No worries","1996","66 and older","secondary school degree","22","","",""
"No worries","1996","66 and older","college entrance qualification","22","","",""
"No worries","1996","66 and older","Other degree","7","","",""
"No worries","1996","66 and older","no degree/no degree yet","6","","",""
"Big worries","1997","16-34 y.","lower secondary degree","368","0.274099462847415","0.248872251917994","0.299326673776836"
"Big worries","1997","16-34 y.","secondary school degree","485","0.29857820051826","0.276027318689573","0.321129082346947"
"Big worries","1997","16-34 y.","college entrance qualification","187","0.199599974193319","0.17332568365899","0.225874264727648"
"Big worries","1997","16-34 y.","Other degree","109","0.519958073605367","0.456082044830427","0.583834102380308"
"Big worries","1997","16-34 y.","no degree/no degree yet","144","0.350776096276284","0.304068431901097","0.397483760651472"
"Big worries","1997","35-65 y.","lower secondary degree","1030","0.371561520985132","0.353653458203494","0.389469583766771"
"Big worries","1997","35-65 y.","secondary school degree","528","0.281888627446982","0.260760612498182","0.303016642395781"
"Big worries","1997","35-65 y.","college entrance qualification","218","0.211664812823709","0.185340501768225","0.237989123879193"
"Big worries","1997","35-65 y.","Other degree","291","0.423742348078955","0.387895914951596","0.459588781206315"
"Big worries","1997","35-65 y.","no degree/no degree yet","128","0.424108951878648","0.373477960413272","0.474739943344024"
"Big worries","1997","66 and older","lower secondary degree","496","0.415765775379012","0.387280722081047","0.444250828676977"
"Big worries","1997","66 and older","secondary school degree","89","0.429163099282847","0.362536542958014","0.49578965560768"
"Big worries","1997","66 and older","college entrance qualification","39","0.283220148520902","0.202267776659451","0.364172520382353"
"Big worries","1997","66 and older","Other degree","20","","",""
"Big worries","1997","66 and older","no degree/no degree yet","16","","",""
"Some worries","1997","16-34 y.","lower secondary degree","596","0.515036439507271","0.48677136597664","0.543301513037901"
"Some worries","1997","16-34 y.","secondary school degree","816","0.526523823378977","0.501919981314186","0.551127665443768"
"Some worries","1997","16-34 y.","college entrance qualification","471","0.526680764678662","0.493860051309122","0.559501478048202"
"Some worries","1997","16-34 y.","Other degree","84","0.302514105400144","0.243784823694023","0.361243387106265"
"Some worries","1997","16-34 y.","no degree/no degree yet","177","0.427109747422597","0.378694588396834","0.475524906448361"
"Some worries","1997","35-65 y.","lower secondary degree","1295","0.452882446110895","0.434435056247515","0.471329835974274"
"Some worries","1997","35-65 y.","secondary school degree","888","0.50810608098283","0.484629387010568","0.531582774955092"
"Some worries","1997","35-65 y.","college entrance qualification","491","0.551126723430576","0.519074007473605","0.583179439387547"
"Some worries","1997","35-65 y.","Other degree","314","0.408799744351895","0.373137450408521","0.44446203829527"
"Some worries","1997","35-65 y.","no degree/no degree yet","165","0.385941956314165","0.336068064645533","0.435815847982797"
"Some worries","1997","66 and older","lower secondary degree","464","0.419115457108999","0.3905979919267","0.447632922291298"
"Some worries","1997","66 and older","secondary school degree","90","0.405486896407007","0.339394836426467","0.471578956387546"
"Some worries","1997","66 and older","college entrance qualification","49","0.439979344898653","0.350794147616639","0.529164542180668"
"Some worries","1997","66 and older","Other degree","25","","",""
"Some worries","1997","66 and older","no degree/no degree yet","26","","",""
"No worries","1997","16-34 y.","lower secondary degree","237","0.210864097645314","0.187793767504977","0.233934427785652"
"No worries","1997","16-34 y.","secondary school degree","281","0.174897976102763","0.15617861295112","0.193617339254406"
"No worries","1997","16-34 y.","college entrance qualification","231","0.273719261128019","0.244410183350212","0.303028338905826"
"No worries","1997","16-34 y.","Other degree","42","0.177527820994488","0.12867293779391","0.226382704195067"
"No worries","1997","16-34 y.","no degree/no degree yet","80","0.222114156301118","0.181430314377004","0.262797998225232"
"No worries","1997","35-65 y.","lower secondary degree","472","0.175556032903973","0.161456968018148","0.189655097789799"
"No worries","1997","35-65 y.","secondary school degree","326","0.210005291570189","0.190878099198936","0.229132483941441"
"No worries","1997","35-65 y.","college entrance qualification","216","0.237208463745715","0.209796178150427","0.264620749341003"
"No worries","1997","35-65 y.","Other degree","125","0.167457907569149","0.14037204995021","0.194543765188088"
"No worries","1997","35-65 y.","no degree/no degree yet","73","0.189949091807187","0.149762394504397","0.230135789109977"
"No worries","1997","66 and older","lower secondary degree","190","0.165118767511989","0.143659754690293","0.186577780333685"
"No worries","1997","66 and older","secondary school degree","33","0.165350004310146","0.115342582614846","0.215357426005446"
"No worries","1997","66 and older","college entrance qualification","31","0.276800506580445","0.196413268557862","0.357187744603027"
"No worries","1997","66 and older","Other degree","11","","",""
"No worries","1997","66 and older","no degree/no degree yet","7","","",""
"Big worries","1998","16-34 y.","lower secondary degree","448","0.380205691899103","0.352682598920469","0.407728784877737"
"Big worries","1998","16-34 y.","secondary school degree","539","0.319154411076819","0.296783956586952","0.341524865566686"
"Big worries","1998","16-34 y.","college entrance qualification","245","0.253390457158528","0.226310176589749","0.280470737727306"
"Big worries","1998","16-34 y.","Other degree","107","0.491799181609113","0.425587043158679","0.558011320059547"
"Big worries","1998","16-34 y.","no degree/no degree yet","144","0.339690714077031","0.293735631654869","0.385645796499194"
"Big worries","1998","35-65 y.","lower secondary degree","1386","0.439833615544589","0.422455554204195","0.457211676884983"
"Big worries","1998","35-65 y.","secondary school degree","661","0.332678617254973","0.31184585882091","0.353511375689035"
"Big worries","1998","35-65 y.","college entrance qualification","322","0.28767073105616","0.260772614164126","0.314568847948194"
"Big worries","1998","35-65 y.","Other degree","289","0.410392577925437","0.374004362697674","0.446780793153201"
"Big worries","1998","35-65 y.","no degree/no degree yet","138","0.42965391926021","0.377493789724363","0.481814048796056"
"Big worries","1998","66 and older","lower secondary degree","629","0.483599309268168","0.456360691100163","0.510837927436173"
"Big worries","1998","66 and older","secondary school degree","122","0.484012978680026","0.421179247912235","0.546846709447817"
"Big worries","1998","66 and older","college entrance qualification","45","0.322705629298236","0.242647682673631","0.402763575922841"
"Big worries","1998","66 and older","Other degree","34","0.526691135013217","0.408020310894176","0.645361959132257"
"Big worries","1998","66 and older","no degree/no degree yet","20","","",""
"Some worries","1998","16-34 y.","lower secondary degree","548","0.447444174395977","0.419252449521922","0.475635899270032"
"Some worries","1998","16-34 y.","secondary school degree","882","0.523523241210416","0.49955484848794","0.547491633932892"
"Some worries","1998","16-34 y.","college entrance qualification","553","0.556112191760924","0.525178690411289","0.587045693110558"
"Some worries","1998","16-34 y.","Other degree","87","0.35820490522198","0.294702526358937","0.421707284085024"
"Some worries","1998","16-34 y.","no degree/no degree yet","193","0.460713185128439","0.412346844365431","0.509079525891447"
"Some worries","1998","35-65 y.","lower secondary degree","1387","0.437599030268702","0.420230630735312","0.454967429802091"
"Some worries","1998","35-65 y.","secondary school degree","1023","0.509788765225399","0.487685645612312","0.531891884838487"
"Some worries","1998","35-65 y.","college entrance qualification","561","0.508822517378435","0.479117074685075","0.538527960071796"
"Some worries","1998","35-65 y.","Other degree","316","0.449323839070498","0.412527263502971","0.486120414638025"
"Some worries","1998","35-65 y.","no degree/no degree yet","146","0.406074524913277","0.354328273892639","0.457820775933914"
"Some worries","1998","66 and older","lower secondary degree","516","0.388673731396548","0.362104563554702","0.415242899238395"
"Some worries","1998","66 and older","secondary school degree","96","0.4083724051114","0.346571140874931","0.470173669347869"
"Some worries","1998","66 and older","college entrance qualification","64","0.49662228127646","0.411002810795521","0.582241751757399"
"Some worries","1998","66 and older","Other degree","23","","",""
"Some worries","1998","66 and older","no degree/no degree yet","25","","",""
"No worries","1998","16-34 y.","lower secondary degree","199","0.17235013370492","0.15093635672268","0.193763910687159"
"No worries","1998","16-34 y.","secondary school degree","247","0.157322347712766","0.139849004173501","0.17479569125203"
"No worries","1998","16-34 y.","college entrance qualification","193","0.190497351080549","0.166048138794409","0.214946563366688"
"No worries","1998","16-34 y.","Other degree","25","","",""
"No worries","1998","16-34 y.","no degree/no degree yet","71","0.19959610079453","0.160812454828047","0.238379746761012"
"No worries","1998","35-65 y.","lower secondary degree","361","0.12256735418671","0.111086005807678","0.134048702565741"
"No worries","1998","35-65 y.","secondary school degree","281","0.157532617519628","0.141425100237716","0.173640134801539"
"No worries","1998","35-65 y.","college entrance qualification","205","0.203506751565405","0.179583836204404","0.227429666926405"
"No worries","1998","35-65 y.","Other degree","97","0.140283583004065","0.114593792076828","0.165973373931302"
"No worries","1998","35-65 y.","no degree/no degree yet","62","0.164271555826513","0.125230296435024","0.203312815218003"
"No worries","1998","66 and older","lower secondary degree","148","0.127726959335284","0.109533455766398","0.14592046290417"
"No worries","1998","66 and older","secondary school degree","25","","",""
"No worries","1998","66 and older","college entrance qualification","22","","",""
"No worries","1998","66 and older","Other degree","11","","",""
"No worries","1998","66 and older","no degree/no degree yet","9","","",""
"Big worries","1999","16-34 y.","lower secondary degree","418","0.363987264032411","0.336190999935796","0.391783528129026"
"Big worries","1999","16-34 y.","secondary school degree","513","0.331773871875343","0.308666499432983","0.354881244317704"
"Big worries","1999","16-34 y.","college entrance qualification","277","0.308915407216194","0.279957707937979","0.33787310649441"
"Big worries","1999","16-34 y.","Other degree","92","0.499404795669656","0.42849583758624","0.570313753753072"
"Big worries","1999","16-34 y.","no degree/no degree yet","151","0.402576377096169","0.353841639778139","0.451311114414198"
"Big worries","1999","35-65 y.","lower secondary degree","1333","0.456991011388707","0.439314997850652","0.474667024926762"
"Big worries","1999","35-65 y.","secondary school degree","707","0.368179678285959","0.347208977613976","0.389150378957943"
"Big worries","1999","35-65 y.","college entrance qualification","331","0.292090625855356","0.265327923797583","0.31885332791313"
"Big worries","1999","35-65 y.","Other degree","296","0.472811295089929","0.435175446476334","0.510447143703524"
"Big worries","1999","35-65 y.","no degree/no degree yet","130","0.422287359912311","0.368338765851246","0.476235953973376"
"Big worries","1999","66 and older","lower secondary degree","622","0.468817470571845","0.441732206114485","0.495902735029204"
"Big worries","1999","66 and older","secondary school degree","122","0.531395620808352","0.467183612155542","0.595607629461162"
"Big worries","1999","66 and older","college entrance qualification","59","0.438570779929729","0.357241406788592","0.519900153070866"
"Big worries","1999","66 and older","Other degree","35","0.572467319999298","0.454007601026428","0.690927038972168"
"Big worries","1999","66 and older","no degree/no degree yet","26","","",""
"Some worries","1999","16-34 y.","lower secondary degree","546","0.477459132147236","0.448602963834723","0.50631530045975"
"Some worries","1999","16-34 y.","secondary school degree","831","0.520097667346322","0.495579577580457","0.544615757112187"
"Some worries","1999","16-34 y.","college entrance qualification","533","0.529496678469382","0.498214885996912","0.560778470941852"
"Some worries","1999","16-34 y.","Other degree","73","0.300070633073211","0.235077082575724","0.365064183570698"
"Some worries","1999","16-34 y.","no degree/no degree yet","167","0.402458397534494","0.353725990733458","0.45119080433553"
"Some worries","1999","35-65 y.","lower secondary degree","1381","0.438874915137356","0.421266218621742","0.456483611652969"
"Some worries","1999","35-65 y.","secondary school degree","1054","0.504677173854757","0.482938290036097","0.526416057673417"
"Some worries","1999","35-65 y.","college entrance qualification","588","0.530749525184199","0.50137779801289","0.560121252355508"
"Some worries","1999","35-65 y.","Other degree","289","0.413903310950313","0.37677468926977","0.451031932630855"
"Some worries","1999","35-65 y.","no degree/no degree yet","132","0.404502411105466","0.35089550829213","0.458109313918802"
"Some worries","1999","66 and older","lower secondary degree","533","0.41111088472346","0.384405087529031","0.437816681917888"
"Some worries","1999","66 and older","secondary school degree","81","0.347033952230779","0.285779821420139","0.40828808304142"
"Some worries","1999","66 and older","college entrance qualification","65","0.427562679875193","0.346477042008127","0.508648317742259"
"Some worries","1999","66 and older","Other degree","24","","",""
"Some worries","1999","66 and older","no degree/no degree yet","29","","",""
"No worries","1999","16-34 y.","lower secondary degree","187","0.158553603820353","0.137452182182484","0.179655025458221"
"No worries","1999","16-34 y.","secondary school degree","251","0.148128460778335","0.130695383442257","0.165561538114412"
"No worries","1999","16-34 y.","college entrance qualification","168","0.161587914314424","0.138519812141296","0.184656016487551"
"No worries","1999","16-34 y.","Other degree","26","","",""
"No worries","1999","16-34 y.","no degree/no degree yet","71","0.194965225369337","0.155595789770577","0.234334660968097"
"No worries","1999","35-65 y.","lower secondary degree","337","0.104134073473937","0.0932961788200069","0.114971968127868"
"No worries","1999","35-65 y.","secondary school degree","271","0.127143147859284","0.112658623721479","0.141627671997089"
"No worries","1999","35-65 y.","college entrance qualification","190","0.177159848960445","0.154688833101694","0.199630864819195"
"No worries","1999","35-65 y.","Other degree","91","0.113285393959758","0.0893933319182999","0.137177456001217"
"No worries","1999","35-65 y.","no degree/no degree yet","60","0.173210228982223","0.131876511135696","0.21454394682875"
"No worries","1999","66 and older","lower secondary degree","149","0.120071644704695","0.102429426815214","0.137713862594177"
"No worries","1999","66 and older","secondary school degree","29","","",""
"No worries","1999","66 and older","college entrance qualification","19","","",""
"No worries","1999","66 and older","Other degree","8","","",""
"No worries","1999","66 and older","no degree/no degree yet","8","","",""
"Big worries","2000","16-34 y.","lower secondary degree","492","0.301219275985367","0.279416701816545","0.323021850154189"
