"plh0038","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1992","Couple + C. LE 16 ","Rural Area","500","0.396896667721867","0.368717484446934","0.425075850996801","1"
"Big worries","1992","Couple + C. LE 16 ","Urban Area","916","0.414463200630516","0.393277153786178","0.435649247474855","1"
"Big worries","1992","Couple + C. LE and GT 16","Rural Area","166","0.407721788689365","0.3581828121923","0.45726076518643","1"
"Big worries","1992","Couple + C. LE and GT 16","Urban Area","326","0.381597282742662","0.347060679116822","0.416133886368501","1"
"Big worries","1992","Single parent ","Rural Area","89","0.455151212819704","0.384894911414077","0.52540751422533","1"
"Big worries","1992","Single parent ","Urban Area","216","0.483974896159964","0.437438466502723","0.530511325817204","1"
"Big worries","1992","(Married) couple without C. ","Urban Area","1023","0.435531607645957","0.415134677158775","0.45592853813314","1"
"No worries","1992","Single parent ","Urban Area","38","0.0820606414670752","0.0565030056469634","0.107618277287187","3"
"No worries","1992","Single parent ","Rural Area","25","","","","3"
"No worries","1992","(Married) couple without C. ","Rural Area","87","0.0963830527132864","0.0778207864284637","0.114945318998109","3"
"No worries","1992","(Married) couple without C. ","Urban Area","266","0.114614079605653","0.101509579648356","0.127718579562951","3"
"No worries","1992","1-pers.-HH","Rural Area","36","0.132521400930659","0.0967955620319687","0.16824723982935","3"
"No worries","1992","1-pers.-HH","Urban Area","155","0.153466471994226","0.130957336666179","0.175975607322272","3"
"No worries","1992","Couple + C. GT 16 ","Rural Area","97","0.103529476853092","0.0845619249756053","0.122497028730578","3"
"No worries","1992","Couple + C. GT 16 ","Urban Area","237","0.138308237838449","0.121950506129818","0.15466596954708","3"
"No worries","1992","Couple + C. LE 16 ","Rural Area","119","0.11628121594887","0.097818072805889","0.134744359091851","3"
"No worries","1992","Couple + C. LE 16 ","Urban Area","221","0.103515183540328","0.0904142169169522","0.116616150163704","3"
"No worries","1992","Couple + C. LE and GT 16","Rural Area","44","0.11672028328198","0.0843516407569539","0.149088925807007","3"
"No worries","1992","Couple + C. LE and GT 16","Urban Area","87","0.117144017342957","0.0942803294049715","0.140007705280943","3"
"Some worries","1992","(Married) couple without C. ","Rural Area","382","0.397655830956888","0.366872578158997","0.42843908375478","2"
"Some worries","1992","1-pers.-HH","Urban Area","414","0.429731845090728","0.398816912423724","0.460646777757732","2"
"Some worries","1992","Couple + C. LE 16 ","Rural Area","539","0.486822116329262","0.458034021339339","0.515610211319186","2"
"Some worries","1992","Couple + C. LE 16 ","Urban Area","940","0.482021615829155","0.460532481626134","0.503510750032177","2"
"Some worries","1992","1-pers.-HH","Rural Area","149","0.468729987740045","0.416148960967913","0.521311014512178","2"
"Some worries","1992","(Married) couple without C. ","Urban Area","981","0.449854312748389","0.429389396907722","0.470319228589057","2"
"Some worries","1992","Couple + C. GT 16 ","Rural Area","502","0.518533917824142","0.487425158044737","0.549642677603548","2"
"Some worries","1992","Couple + C. GT 16 ","Urban Area","775","0.477051884691247","0.453385321492856","0.500718447889639","2"
"Some worries","1992","Couple + C. LE and GT 16","Rural Area","168","0.475557928028654","0.425213354478065","0.525902501579244","2"
"Some worries","1992","Couple + C. LE and GT 16","Urban Area","347","0.501258699914381","0.465711129506389","0.536806270322373","2"
"Some worries","1992","Single parent ","Rural Area","79","0.435556562884324","0.365604273686342","0.505508852082306","2"
"Some worries","1992","Single parent ","Urban Area","189","0.433964462372961","0.387811969880101","0.480116954865821","2"
"Big worries","1993","1-pers.-HH","Rural Area","194","0.452950854328553","0.403292405172971","0.502609303484135","1"
"Big worries","1993","1-pers.-HH","Urban Area","495","0.469728317894812","0.439145122236867","0.500311513552758","1"
"Big worries","1993","Couple + C. GT 16 ","Rural Area","405","0.437282751105797","0.405088601413457","0.469476900798136","1"
"Big worries","1993","(Married) couple without C. ","Rural Area","576","0.561526655120746","0.531000517563278","0.592052792678214","1"
"Big worries","1993","(Married) couple without C. ","Urban Area","1150","0.484104069360489","0.463729026262978","0.504479112458","1"
"Big worries","1993","Couple + C. GT 16 ","Urban Area","772","0.444980296600187","0.421073651296386","0.468886941903987","1"
"Big worries","1993","Couple + C. LE 16 ","Rural Area","515","0.431235660079262","0.402244286130361","0.460227034028163","1"
"Big worries","1993","Couple + C. LE 16 ","Urban Area","944","0.45503724489753","0.433141685711748","0.476932804083312","1"
"Big worries","1993","Couple + C. LE and GT 16","Rural Area","182","0.46353579419282","0.413594393691679","0.513477194693961","1"
"Big worries","1993","Couple + C. LE and GT 16","Urban Area","411","0.480971668678572","0.446196697613397","0.515746639743746","1"
"Big worries","1993","Single parent ","Rural Area","81","0.424949352695068","0.355026504381628","0.494872201008509","1"
"Big worries","1993","Single parent ","Urban Area","196","0.431907026663192","0.384134533297533","0.479679520028851","1"
"No worries","1993","Single parent ","Urban Area","36","0.107888866015574","0.0779682273672666","0.137809504663882","3"
"No worries","1993","Single parent ","Rural Area","13","","","","3"
"No worries","1993","(Married) couple without C. ","Rural Area","52","0.0570229097858196","0.0427573004020773","0.071288519169562","3"
"No worries","1993","(Married) couple without C. ","Urban Area","191","0.0899633665404729","0.0782976772426379","0.101629055838308","3"
"No worries","1993","1-pers.-HH","Rural Area","41","0.110715674762562","0.0794131539487826","0.142018195576342","3"
"No worries","1993","1-pers.-HH","Urban Area","103","0.104461172776838","0.0857185686279048","0.123203776925772","3"
"No worries","1993","Couple + C. GT 16 ","Rural Area","94","0.11244757771395","0.0919443265922895","0.132950828835611","3"
"No worries","1993","Couple + C. GT 16 ","Urban Area","170","0.104872690329254","0.0901337026681366","0.119611677990371","3"
"No worries","1993","Couple + C. LE 16 ","Rural Area","99","0.0935545925456982","0.0765075648390923","0.110601620252304","3"
"No worries","1993","Couple + C. LE 16 ","Urban Area","171","0.0876456331275692","0.0752120564693116","0.100079209785827","3"
"No worries","1993","Couple + C. LE and GT 16","Rural Area","31","0.0822178144242354","0.0547071246360635","0.109728504212407","3"
"No worries","1993","Couple + C. LE and GT 16","Urban Area","50","0.0636008943856777","0.0466155794450431","0.0805862093263124","3"
"Some worries","1993","(Married) couple without C. ","Rural Area","387","0.381450435093434","0.351567628770424","0.411333241416445","2"
"Some worries","1993","1-pers.-HH","Rural Area","151","0.436333470908885","0.386859721325851","0.485807220491919","2"
"Some worries","1993","1-pers.-HH","Urban Area","425","0.425810509328349","0.395510268394139","0.45611075026256","2"
"Some worries","1993","(Married) couple without C. ","Urban Area","970","0.425932564099038","0.405772124545105","0.446093003652971","2"
"Some worries","1993","Couple + C. LE 16 ","Rural Area","507","0.47520974737504","0.445976246020745","0.504443248729335","2"
"Some worries","1993","Couple + C. LE 16 ","Urban Area","872","0.457317121974901","0.435412742830844","0.479221501118957","2"
"Some worries","1993","Couple + C. GT 16 ","Rural Area","413","0.450269671180253","0.417980130415463","0.482559211945043","2"
"Some worries","1993","Couple + C. GT 16 ","Urban Area","718","0.45014701307056","0.426214157074627","0.474079869066492","2"
"Some worries","1993","Couple + C. LE and GT 16","Rural Area","170","0.454246391382945","0.404381743689454","0.504111039076435","2"
"Some worries","1993","Couple + C. LE and GT 16","Urban Area","332","0.45542743693575","0.420765807803494","0.490089066068007","2"
"Some worries","1993","Single parent ","Rural Area","98","0.5193651269482","0.448694082708308","0.590036171188092","2"
"Some worries","1993","Single parent ","Urban Area","181","0.460204107321234","0.412135327487428","0.508272887155039","2"
"Big worries","1994","1-pers.-HH","Rural Area","199","0.488957785661932","0.439346571199038","0.538569000124825","1"
"Big worries","1994","1-pers.-HH","Urban Area","456","0.442228557141305","0.41164451397907","0.472812600303539","1"
"Big worries","1994","Couple + C. GT 16 ","Rural Area","395","0.41943691609733","0.386702921721357","0.452170910473303","1"
"Big worries","1994","(Married) couple without C. ","Rural Area","573","0.529438121392621","0.499247683211141","0.559628559574101","1"
"Big worries","1994","(Married) couple without C. ","Urban Area","1109","0.460451593495289","0.440252114056696","0.480651072933881","1"
"Big worries","1994","Couple + C. GT 16 ","Urban Area","719","0.457108215803957","0.432529412175068","0.481687019432845","1"
"Big worries","1994","Couple + C. LE 16 ","Rural Area","466","0.422310104007047","0.39250538833364","0.452114819680453","1"
"Big worries","1994","Couple + C. LE 16 ","Urban Area","870","0.434973217686396","0.413014472309803","0.45693196306299","1"
"Big worries","1994","Couple + C. LE and GT 16","Rural Area","200","0.442704905991852","0.394567108635934","0.490842703347769","1"
"Big worries","1994","Couple + C. LE and GT 16","Urban Area","374","0.440726349831138","0.405613654479643","0.475839045182633","1"
"Big worries","1994","Single parent ","Rural Area","86","0.522004380829147","0.448828053698608","0.595180707959686","1"
"Big worries","1994","Single parent ","Urban Area","187","0.495165791500465","0.445984204052584","0.544347378948346","1"
"No worries","1994","(Married) couple without C. ","Rural Area","65","0.0693276037463027","0.0539635806040204","0.0846916268885851","3"
"No worries","1994","(Married) couple without C. ","Urban Area","210","0.0966075601012935","0.0846352829230929","0.108579837279494","3"
"No worries","1994","1-pers.-HH","Rural Area","42","0.120281349857723","0.0879973873891364","0.152565312326309","3"
"No worries","1994","Single parent ","Rural Area","15","","","","3"
"No worries","1994","Single parent ","Urban Area","28","","","","3"
"No worries","1994","1-pers.-HH","Urban Area","108","0.106840870749605","0.0878179806627551","0.125863760836454","3"
"No worries","1994","Couple + C. GT 16 ","Rural Area","81","0.111288636250938","0.0904270779383419","0.132150194563534","3"
"No worries","1994","Couple + C. GT 16 ","Urban Area","145","0.084839401721197","0.0710913218365678","0.0985874816058262","3"
"No worries","1994","Couple + C. LE 16 ","Rural Area","109","0.0997031903001357","0.0816244051195617","0.11778197548071","3"
"No worries","1994","Couple + C. LE 16 ","Urban Area","180","0.0924661619561962","0.0796350416636763","0.105297282248716","3"
"No worries","1994","Couple + C. LE and GT 16","Rural Area","26","","","","3"
"No worries","1994","Couple + C. LE and GT 16","Urban Area","65","0.0993250733294966","0.0781716351987605","0.120478511460233","3"
"Some worries","1994","(Married) couple without C. ","Rural Area","412","0.401234274861076","0.371587263480879","0.430881286241273","2"
"Some worries","1994","1-pers.-HH","Urban Area","449","0.450930572109091","0.420288943807158","0.481572200411023","2"
"Some worries","1994","(Married) couple without C. ","Urban Area","1020","0.442940846403418","0.422810256424757","0.463071436382079","2"
"Some worries","1994","1-pers.-HH","Rural Area","149","0.390760864480346","0.342336356697316","0.439185372263375","2"
"Some worries","1994","Couple + C. LE 16 ","Rural Area","480","0.477986705692818","0.447844810751083","0.508128600634552","2"
"Some worries","1994","Couple + C. LE 16 ","Urban Area","908","0.472560620357407","0.450447155921687","0.494674084793128","2"
"Some worries","1994","Couple + C. GT 16 ","Rural Area","397","0.469274447651732","0.436169765562946","0.502379129740517","2"
"Some worries","1994","Couple + C. GT 16 ","Urban Area","714","0.458052382474846","0.43346961232577","0.482635152623922","2"
"Some worries","1994","Couple + C. LE and GT 16","Rural Area","183","0.495728118847362","0.447272896594239","0.544183341100484","2"
"Some worries","1994","Couple + C. LE and GT 16","Urban Area","329","0.459948576839365","0.424700154931243","0.495196998747488","2"
"Some worries","1994","Single parent ","Rural Area","78","0.407592580861753","0.335607092541313","0.479578069182194","2"
"Some worries","1994","Single parent ","Urban Area","182","0.434032795726221","0.385278852884133","0.482786738568308","2"
"Big worries","1995","1-pers.-HH","Rural Area","203","0.482816843222415","0.433537724151663","0.532095962293167","1"
"Big worries","1995","1-pers.-HH","Urban Area","485","0.438884929851067","0.408854493154093","0.468915366548042","1"
"Big worries","1995","Couple + C. GT 16 ","Rural Area","405","0.434872594169979","0.40253866967147","0.467206518668487","1"
"Big worries","1995","(Married) couple without C. ","Rural Area","564","0.520672022179226","0.491028198176086","0.550315846182366","1"
"Big worries","1995","(Married) couple without C. ","Urban Area","1172","0.46506496447153","0.445163879080348","0.484966049862711","1"
"Big worries","1995","Couple + C. GT 16 ","Urban Area","736","0.456149333597193","0.431582432304088","0.480716234890297","1"
"Big worries","1995","Couple + C. LE 16 ","Rural Area","491","0.430286069377014","0.401013805785908","0.459558332968119","1"
"Big worries","1995","Couple + C. LE 16 ","Urban Area","944","0.449013375574032","0.42737621643335","0.470650534714714","1"
"Big worries","1995","Couple + C. LE and GT 16","Rural Area","217","0.478417243250081","0.432057002085376","0.524777484414786","1"
"Big worries","1995","Couple + C. LE and GT 16","Urban Area","383","0.456170244765127","0.42146022915038","0.490880260379874","1"
"Big worries","1995","Single parent ","Rural Area","97","0.53959538863778","0.46945774465741","0.609733032618151","1"
"Big worries","1995","Single parent ","Urban Area","192","0.448982766458701","0.400896107129367","0.497069425788036","1"
"No worries","1995","(Married) couple without C. ","Rural Area","84","0.0695777647368973","0.0544800577555686","0.0846754717182259","3"
"No worries","1995","(Married) couple without C. ","Urban Area","233","0.107248361238002","0.0949022527033745","0.11959446977263","3"
"No worries","1995","1-pers.-HH","Rural Area","37","0.0959685381241059","0.0669212391139118","0.1250158371343","3"
"No worries","1995","Single parent ","Rural Area","21","","","","3"
"No worries","1995","Single parent ","Urban Area","37","0.10892447765424","0.0788050177453153","0.139043937563165","3"
"No worries","1995","1-pers.-HH","Urban Area","104","0.100512477668719","0.0823168136995405","0.118708141637898","3"
"No worries","1995","Couple + C. GT 16 ","Rural Area","92","0.100205205800791","0.0806203176278082","0.119790093973774","3"
"No worries","1995","Couple + C. GT 16 ","Urban Area","163","0.107036912037973","0.0917879400991581","0.122285883976788","3"
"No worries","1995","Couple + C. LE 16 ","Rural Area","101","0.0963158753327408","0.0788734645907713","0.11375828607471","3"
"No worries","1995","Couple + C. LE 16 ","Urban Area","188","0.101348969334708","0.0882207664815969","0.114477172187818","3"
"No worries","1995","Couple + C. LE and GT 16","Rural Area","34","0.0944796425566874","0.0673340771663573","0.121625207947018","3"
"No worries","1995","Couple + C. LE and GT 16","Urban Area","63","0.0968498039269723","0.0762392714284685","0.117460336425476","3"
"Some worries","1995","(Married) couple without C. ","Rural Area","443","0.409750213083877","0.380568335636665","0.438932090531089","2"
"Some worries","1995","1-pers.-HH","Urban Area","460","0.460602592480213","0.430439354308849","0.490765830651578","2"
"Some worries","1995","(Married) couple without C. ","Urban Area","1008","0.427686674290468","0.407946580192207","0.447426768388729","2"
"Some worries","1995","1-pers.-HH","Rural Area","155","0.421214618653479","0.372522346851494","0.469906890455465","2"
"Some worries","1995","Couple + C. LE 16 ","Rural Area","507","0.473398055290246","0.443878914738841","0.50291719584165","2"
"Some worries","1995","Couple + C. LE 16 ","Urban Area","898","0.449637655091261","0.427997729387558","0.471277580794963","2"
"Some worries","1995","Couple + C. GT 16 ","Rural Area","406","0.46492220002923","0.432390794736317","0.497453605322143","2"
"Some worries","1995","Couple + C. GT 16 ","Urban Area","680","0.436813754364834","0.412349544234718","0.46127796449495","2"
"Some worries","1995","Couple + C. LE and GT 16","Rural Area","195","0.427103114193232","0.381195443102544","0.47301078528392","2"
"Some worries","1995","Couple + C. LE and GT 16","Urban Area","345","0.446979951307901","0.412332259373778","0.481627643242024","2"
"Some worries","1995","Single parent ","Rural Area","76","0.345134352113387","0.278235691208795","0.41203301301798","2"
"Some worries","1995","Single parent ","Urban Area","182","0.442092755887058","0.394079088491604","0.490106423282513","2"
"Big worries","1996","(Married) couple without C. ","Rural Area","551","0.47636132138678","0.447356490760115","0.505366152013445","1"
"Big worries","1996","(Married) couple without C. ","Urban Area","974","0.38728622783484","0.367898046749001","0.406674408920679","1"
"Big worries","1996","1-pers.-HH","Rural Area","181","0.409857600754789","0.362822903656341","0.456892297853238","1"
"Big worries","1996","1-pers.-HH","Urban Area","420","0.393467072978621","0.364030540810481","0.422903605146762","1"
"Big worries","1996","Couple + C. GT 16 ","Rural Area","348","0.354706116344139","0.322656390294421","0.386755842393857","1"
"Big worries","1996","Couple + C. GT 16 ","Urban Area","581","0.368965752242772","0.344611942242688","0.393319562242856","1"
"Big worries","1996","Couple + C. LE 16 ","Rural Area","372","0.349400397784379","0.320025495607269","0.37877529996149","1"
"Big worries","1996","Couple + C. LE 16 ","Urban Area","720","0.348242779026343","0.327284683227306","0.369200874825381","1"
"Big worries","1996","Couple + C. LE and GT 16","Rural Area","215","0.400868967710184","0.357253619116092","0.444484316304276","1"
"Big worries","1996","Couple + C. LE and GT 16","Urban Area","325","0.379503153056565","0.345116108038777","0.413890198074353","1"
"Big worries","1996","Single parent ","Rural Area","100","0.465195019202585","0.396916135808567","0.533473902596603","1"
"Big worries","1996","Single parent ","Urban Area","187","0.441068691174662","0.394936889132134","0.48720049321719","1"
"No worries","1996","Single parent ","Rural Area","24","","","","3"
"No worries","1996","1-pers.-HH","Rural Area","51","0.122309631420498","0.0909750108048829","0.153644252036112","3"
"No worries","1996","(Married) couple without C. ","Rural Area","116","0.0987023018717786","0.0813808616050132","0.116023742138544","3"
"No worries","1996","(Married) couple without C. ","Urban Area","323","0.145056409883626","0.131040238083884","0.159072581683368","3"
"No worries","1996","1-pers.-HH","Urban Area","136","0.13098383858487","0.110654275707731","0.151313401462009","3"
"No worries","1996","Couple + C. GT 16 ","Rural Area","80","0.114852694871885","0.0934932687847781","0.136212120958992","3"
"No worries","1996","Couple + C. GT 16 ","Urban Area","225","0.159752376321663","0.141260766112767","0.17824398653056","3"
"No worries","1996","Couple + C. LE 16 ","Urban Area","241","0.127235668596608","0.112576114242438","0.141895222950779","3"
"No worries","1996","Couple + C. LE and GT 16","Rural Area","56","0.140596629169527","0.109660697317634","0.171532561021421","3"
"No worries","1996","Couple + C. LE and GT 16","Urban Area","91","0.109880712818681","0.0877190566199782","0.132042369017384","3"
"No worries","1996","Single parent ","Urban Area","44","0.0909598336096874","0.0642430329110775","0.117676634308297","3"
"No worries","1996","Couple + C. LE 16 ","Rural Area","128","0.127322430636766","0.106785421237184","0.147859440036349","3"
"Some worries","1996","1-pers.-HH","Urban Area","502","0.475549088436509","0.445456790276467","0.50564138659655","2"
"Some worries","1996","(Married) couple without C. ","Rural Area","472","0.424936376741441","0.39622816555242","0.453644587930462","2"
"Some worries","1996","1-pers.-HH","Rural Area","188","0.467832767824713","0.420113603527466","0.515551932121961","2"
"Some worries","1996","(Married) couple without C. ","Urban Area","1128","0.467657362281533","0.44779862028469","0.487516104278376","2"
"Some worries","1996","Couple + C. LE 16 ","Rural Area","512","0.523277171578854","0.492505102147818","0.55404924100989","2"
"Some worries","1996","Couple + C. LE 16 ","Urban Area","1024","0.524521552377048","0.502552317982165","0.546490786771931","2"
"Some worries","1996","Couple + C. GT 16 ","Rural Area","428","0.530441188783976","0.497008229012881","0.563874148555071","2"
"Some worries","1996","Couple + C. GT 16 ","Urban Area","702","0.471281871435565","0.446087711138033","0.496476031733097","2"
"Some worries","1996","Couple + C. LE and GT 16","Rural Area","214","0.458534403120289","0.414188998837172","0.502879807403406","2"
"Some worries","1996","Couple + C. LE and GT 16","Urban Area","349","0.510616134124754","0.475192797702458","0.546039470547049","2"
"Some worries","1996","Single parent ","Rural Area","81","0.395742996151641","0.328802546433375","0.462683445869906","2"
"Some worries","1996","Single parent ","Urban Area","214","0.467971475215651","0.421611282214984","0.514331668216317","2"
"Big worries","1997","(Married) couple without C. ","Rural Area","467","0.378741879945768","0.350887542495882","0.406596217395655","1"
"Big worries","1997","(Married) couple without C. ","Urban Area","797","0.327372833410336","0.308738323740816","0.346007343079855","1"
"Big worries","1997","1-pers.-HH","Rural Area","166","0.37218843245704","0.325398517594352","0.418978347319727","1"
"Big worries","1997","1-pers.-HH","Urban Area","369","0.35431004711477","0.325254672817097","0.383365421412443","1"
"Big worries","1997","Couple + C. GT 16 ","Rural Area","292","0.337254249175142","0.305838989363722","0.368669508986562","1"
"Big worries","1997","Couple + C. GT 16 ","Urban Area","466","0.320064448342971","0.29642513335691","0.343703763329031","1"
"Big worries","1997","Couple + C. LE 16 ","Rural Area","266","0.255093830876849","0.227475788886969","0.282711872866729","1"
"Big worries","1997","Couple + C. LE 16 ","Urban Area","576","0.284727754315923","0.264322815860579","0.305132692771268","1"
"Big worries","1997","Couple + C. LE and GT 16","Rural Area","161","0.329004268794482","0.286020707667127","0.371987829921838","1"
"Big worries","1997","Couple + C. LE and GT 16","Urban Area","237","0.32418421376446","0.290573320694794","0.357795106834127","1"
"Big worries","1997","Single parent ","Rural Area","78","0.375166055787315","0.309837818593595","0.440494292981035","1"
"Big worries","1997","Single parent ","Urban Area","155","0.363224118024421","0.317501165383927","0.408947070664914","1"
"No worries","1997","Single parent ","Rural Area","31","0.133609498041369","0.0877021325029988","0.179516863579738","3"
"No worries","1997","1-pers.-HH","Rural Area","73","0.196823985490183","0.15833818370905","0.235309787271317","3"
"No worries","1997","(Married) couple without C. ","Rural Area","195","0.171359503043665","0.149721244660912","0.192997761426418","3"
"No worries","1997","(Married) couple without C. ","Urban Area","492","0.205987983388033","0.189928042976659","0.222047923799407","3"
"No worries","1997","1-pers.-HH","Urban Area","214","0.206661751394098","0.182064760769123","0.231258742019074","3"
"No worries","1997","Couple + C. GT 16 ","Rural Area","138","0.171085212697416","0.146061620989893","0.196108804404939","3"
"No worries","1997","Couple + C. GT 16 ","Urban Area","313","0.218668513009893","0.197722899614152","0.239614126405634","3"
"No worries","1997","Couple + C. LE 16 ","Urban Area","359","0.196489960813842","0.178523996296044","0.214455925331639","3"
"No worries","1997","Couple + C. LE and GT 16","Rural Area","73","0.169135757116839","0.134841255277898","0.203430258955781","3"
"No worries","1997","Couple + C. LE and GT 16","Urban Area","128","0.158916674602562","0.13266396101309","0.185169388192034","3"
"No worries","1997","Single parent ","Urban Area","77","0.170074330852057","0.134355880386543","0.205792781317572","3"
"No worries","1997","Couple + C. LE 16 ","Rural Area","179","0.19316317324732","0.168151246729281","0.218175099765359","3"
"Some worries","1997","(Married) couple without C. ","Rural Area","503","0.449898617010566","0.421331670223454","0.478465563797679","2"
"Some worries","1997","1-pers.-HH","Urban Area","458","0.439028201491132","0.408881524346815","0.469174878635449","2"
"Some worries","1997","(Married) couple without C. ","Urban Area","1147","0.466639183201632","0.446827991324686","0.486450375078577","2"
"Some worries","1997","1-pers.-HH","Rural Area","171","0.430987582052777","0.383052948305546","0.478922215800008","2"
"Some worries","1997","Couple + C. LE 16 ","Rural Area","512","0.551742995875831","0.520234760682411","0.583251231069252","2"
"Some worries","1997","Couple + C. LE 16 ","Urban Area","944","0.518782284870235","0.496190628525236","0.541373941215234","2"
"Some worries","1997","Couple + C. GT 16 ","Rural Area","440","0.491660538127443","0.458440658594488","0.524880417660397","2"
"Some worries","1997","Couple + C. GT 16 ","Urban Area","717","0.461267038647136","0.436006344583911","0.486527732710362","2"
"Some worries","1997","Couple + C. LE and GT 16","Rural Area","225","0.501859974088679","0.456118648360466","0.547601299816891","2"
"Some worries","1997","Couple + C. LE and GT 16","Urban Area","380","0.516899111632977","0.481015862068873","0.552782361197082","2"
"Some worries","1997","Single parent ","Rural Area","102","0.491224446171316","0.423770095340605","0.558678797002027","2"
"Some worries","1997","Single parent ","Urban Area","193","0.466701551123522","0.419270974072702","0.514132128174342","2"
"Big worries","1998","(Married) couple without C. ","Rural Area","637","0.458423905474252","0.432068106047015","0.48477970490149","1"
"Big worries","1998","(Married) couple without C. ","Urban Area","1089","0.397899592728514","0.379756943027304","0.416042242429724","1"
"Big worries","1998","1-pers.-HH","Rural Area","225","0.44838904561453","0.404309450212273","0.492468641016787","1"
"Big worries","1998","1-pers.-HH","Urban Area","461","0.36906610583741","0.342474360757467","0.395657850917353","1"
"Big worries","1998","Couple + C. GT 16 ","Rural Area","348","0.383873165534112","0.352717351293888","0.415028979774335","1"
"Big worries","1998","Couple + C. GT 16 ","Urban Area","566","0.368989116728545","0.345477416510272","0.392500816946819","1"
"Big worries","1998","Couple + C. LE 16 ","Rural Area","370","0.314641834936095","0.286804588955301","0.34247908091689","1"
"Big worries","1998","Couple + C. LE 16 ","Urban Area","697","0.34352947367551","0.322871406268042","0.364187541082979","1"
"Big worries","1998","Couple + C. LE and GT 16","Rural Area","173","0.324414794670471","0.284138009079537","0.364691580261405","1"
"Big worries","1998","Couple + C. LE and GT 16","Urban Area","272","0.363634052955015","0.32880979726749","0.39845830864254","1"
"Big worries","1998","Single parent ","Rural Area","101","0.4109168176033","0.346913802639803","0.474919832566796","1"
"Big worries","1998","Single parent ","Urban Area","201","0.425709341171188","0.38156784616667","0.469850836175706","1"
"No worries","1998","1-pers.-HH","Rural Area","74","0.165124546468671","0.132215876782204","0.198033216155139","3"
"No worries","1998","Single parent ","Rural Area","25","","","","3"
"No worries","1998","(Married) couple without C. ","Rural Area","156","0.111082775241749","0.0944614042178248","0.127704146265673","3"
"No worries","1998","(Married) couple without C. ","Urban Area","398","0.153063138648914","0.139717470169108","0.16640880712872","3"
"No worries","1998","1-pers.-HH","Urban Area","212","0.177159345156072","0.156119490663987","0.198199199648157","3"
"No worries","1998","Couple + C. GT 16 ","Rural Area","118","0.121446446093807","0.100520423405882","0.142372468781733","3"
"No worries","1998","Couple + C. GT 16 ","Urban Area","264","0.162340280415278","0.144372029883907","0.180308530946648","3"
"No worries","1998","Couple + C. LE 16 ","Urban Area","282","0.141553378356057","0.126389271384405","0.15671748532771","3"
"No worries","1998","Couple + C. LE and GT 16","Rural Area","67","0.150765051020739","0.119980793676733","0.181549308364746","3"
"No worries","1998","Couple + C. LE and GT 16","Urban Area","104","0.137122106875609","0.112220663920083","0.162023549831135","3"
"No worries","1998","Single parent ","Urban Area","74","0.138908283914226","0.108032830038718","0.169783737789733","3"
"No worries","1998","Couple + C. LE 16 ","Rural Area","163","0.151077874110843","0.129609774712915","0.172545973508772","3"
"Some worries","1998","(Married) couple without C. ","Rural Area","580","0.430493319283999","0.404302719633814","0.456683918934183","2"
"Some worries","1998","1-pers.-HH","Urban Area","592","0.453774549006518","0.426339302851316","0.48120979516172","2"
"Some worries","1998","(Married) couple without C. ","Urban Area","1309","0.449037268622572","0.430600627045698","0.467473910199446","2"
"Some worries","1998","1-pers.-HH","Rural Area","190","0.386486407916799","0.343327259355392","0.429645556478207","2"
"Some worries","1998","Couple + C. LE 16 ","Rural Area","536","0.534280290953061","0.504377885626029","0.564182696280094","2"
"Some worries","1998","Couple + C. LE 16 ","Urban Area","1051","0.514917147968432","0.493176288400481","0.536658007536384","2"
"Some worries","1998","Couple + C. GT 16 ","Rural Area","470","0.494680388372081","0.462650487835899","0.526710288908263","2"
"Some worries","1998","Couple + C. GT 16 ","Urban Area","788","0.468670602856177","0.444355583948445","0.492985621763909","2"
"Some worries","1998","Couple + C. LE and GT 16","Rural Area","279","0.52482015430879","0.481856751577159","0.56778355704042","2"
"Some worries","1998","Couple + C. LE and GT 16","Urban Area","357","0.499243840169375","0.463047420790236","0.535440259548514","2"
"Some worries","1998","Single parent ","Rural Area","101","0.462558884103698","0.397697812463423","0.527419955743974","2"
"Some worries","1998","Single parent ","Urban Area","207","0.435382374914586","0.391119745517585","0.479645004311587","2"
"Big worries","1999","(Married) couple without C. ","Rural Area","599","0.447267550659527","0.421043943638183","0.473491157680871","1"
"Big worries","1999","(Married) couple without C. ","Urban Area","1151","0.42905680787372","0.410581845777505","0.447531769969935","1"
"Big worries","1999","1-pers.-HH","Rural Area","237","0.504636785750653","0.460185811354292","0.549087760147014","1"
"Big worries","1999","1-pers.-HH","Urban Area","471","0.39390898912135","0.366251970204237","0.421566008038463","1"
"Big worries","1999","Couple + C. GT 16 ","Rural Area","343","0.415856313251065","0.383868675801941","0.44784395070019","1"
"Big worries","1999","Couple + C. GT 16 ","Urban Area","593","0.400079748072557","0.376006591156106","0.424152904989008","1"
"Big worries","1999","Couple + C. LE 16 ","Rural Area","308","0.317482832716982","0.289096136942569","0.345869528491395","1"
"Big worries","1999","Couple + C. LE 16 ","Urban Area","702","0.36174279046442","0.340668310567552","0.382817270361287","1"
"Big worries","1999","Couple + C. LE and GT 16","Rural Area","152","0.321530331578523","0.279304777727281","0.363755885429764","1"
