"plh0038","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Some worries","2002","(1c) basic vocational qualification","East Germany","437","0.338708034210846","0.312408547453328","0.365007520968365"
"Some worries","2002","(2b) intermediate general qualification","West Germany","213","0.394532800498911","0.351213590348617","0.437852010649205"
"Some worries","2002","(2b) intermediate general qualification","East Germany","73","0.389251488022588","0.315522240819685","0.462980735225491"
"Some worries","2002","(2a) intermediate vocational","West Germany","1573","0.43749630428149","0.421014363345821","0.453978245217159"
"Some worries","2002","(2a) intermediate vocational","East Germany","801","0.414865051717083","0.392425765170042","0.437304338264124"
"Some worries","2002","(2c_gen) general maturity certificate","West Germany","321","0.460874909364002","0.424312459338825","0.497437359389178"
"Some worries","2002","(2c_gen) general maturity certificate","East Germany","76","0.468175571028212","0.394871751299439","0.541479390756984"
"Some worries","2002","(2c_voc) vocational maturity certificate","West Germany","623","0.411220372255854","0.385491329588859","0.436949414922849"
"Some worries","2002","(2c_voc) vocational maturity certificate","East Germany","86","0.453310688171429","0.380383436579131","0.526237939763728"
"Some worries","2002","(3a) lower tertiary education","West Germany","534","0.458987394466898","0.429579467843706","0.48839532109009"
"Some worries","2002","(3a) lower tertiary education","East Germany","277","0.383367493086018","0.347272035461165","0.419462950710871"
"Some worries","2002","(3b) higher tertiary education","West Germany","1013","0.482204376889526","0.460988981615195","0.503419772163856"
"Some worries","2002","(3b) higher tertiary education","East Germany","273","0.418353930445954","0.3798039560508","0.456903904841108"
"No worries","2002","(0) in school","West Germany","61","0.152502853249329","0.119469664441825","0.185536042056834"
"No worries","2002","(0) in school","East Germany","15","","",""
"No worries","2002","(1a) inadequately completed","West Germany","48","0.181220024285698","0.135442707030045","0.22699734154135"
"No worries","2002","(1a) inadequately completed","East Germany","6","","",""
"No worries","2002","(1b) general elementary school","West Germany","290","0.135409327863278","0.120473393680081","0.150345262046476"
"No worries","2002","(1b) general elementary school","East Germany","23","","",""
"No worries","2002","(1c) basic vocational qualification","West Germany","690","0.125276520816867","0.116435030594314","0.134118011039419"
"No worries","2002","(1c) basic vocational qualification","East Germany","70","0.0498258302930091","0.0377347032856758","0.0619169573003425"
"No worries","2002","(2b) intermediate general qualification","West Germany","72","0.168275695502231","0.135117258199925","0.201434132804537"
"No worries","2002","(2b) intermediate general qualification","East Germany","21","","",""
"No worries","2002","(2a) intermediate vocational","West Germany","414","0.112809207806481","0.102298323479766","0.123320092133196"
"No worries","2002","(2a) intermediate vocational","East Germany","177","0.0972382648621345","0.0837445113893553","0.110732018334914"
"No worries","2002","(2c_gen) general maturity certificate","West Germany","116","0.152293458185301","0.125938497257306","0.178648419113296"
"No worries","2002","(2c_gen) general maturity certificate","East Germany","23","","",""
"No worries","2002","(2c_voc) vocational maturity certificate","West Germany","168","0.119391395794176","0.102436781827918","0.136346009760433"
"No worries","2002","(2c_voc) vocational maturity certificate","East Germany","16","","",""
"No worries","2002","(3a) lower tertiary education","West Germany","148","0.137547428488825","0.117221322621299","0.157873534356351"
"No worries","2002","(3a) lower tertiary education","East Germany","53","0.0853188442549347","0.0645797851275095","0.10605790338236"
"No worries","2002","(3b) higher tertiary education","West Germany","288","0.129174054954258","0.11493406468617","0.143414045222345"
"No worries","2002","(3b) higher tertiary education","East Germany","36","0.0597905425178196","0.0412615706031238","0.0783195144325155"
"Big worries","2003","(0) in school","West Germany","249","0.584137098125708","0.538699919350859","0.629574276900556"
"Big worries","2003","(0) in school","East Germany","96","0.684254505912086","0.612678411443827","0.755830600380345"
"Big worries","2003","(1a) inadequately completed","West Germany","156","0.628281822617814","0.568850502148379","0.687713143087249"
"Big worries","2003","(1a) inadequately completed","East Germany","11","","",""
"Big worries","2003","(1b) general elementary school","West Germany","1141","0.632332894477847","0.610600749078437","0.654065039877256"
"Big worries","2003","(1b) general elementary school","East Germany","185","0.759951985954427","0.707322398440855","0.812581573467999"
"Big worries","2003","(1c) basic vocational qualification","West Germany","3144","0.632984781515113","0.619788856867953","0.646180706162272"
"Big worries","2003","(1c) basic vocational qualification","East Germany","903","0.758136009576266","0.733918149994746","0.782353869157787"
"Big worries","2003","(2b) intermediate general qualification","West Germany","266","0.588595450905934","0.543916997812386","0.633273903999481"
"Big worries","2003","(2b) intermediate general qualification","East Germany","101","0.568428931547696","0.493755005166704","0.643102857928688"
"Big worries","2003","(2a) intermediate vocational","West Germany","2008","0.628825866099289","0.612389775915177","0.645261956283401"
"Big worries","2003","(2a) intermediate vocational","East Germany","1218","0.667477437165004","0.645868840719906","0.689086033610103"
"Big worries","2003","(2c_gen) general maturity certificate","West Germany","381","0.597763284592762","0.560935125703304","0.634591443482219"
"Big worries","2003","(2c_gen) general maturity certificate","East Germany","119","0.653490627643936","0.584356964114","0.722624291173871"
"Big worries","2003","(2c_voc) vocational maturity certificate","West Germany","860","0.673448757579919","0.648697691697394","0.698199823462445"
"Big worries","2003","(2c_voc) vocational maturity certificate","East Germany","124","0.674794111555944","0.608359217033768","0.741229006078119"
"Big worries","2003","(3a) lower tertiary education","West Germany","571","0.57407003804522","0.543973936126398","0.604166139964043"
"Big worries","2003","(3a) lower tertiary education","East Germany","482","0.714805957290012","0.680944780628449","0.748667133951574"
"Big worries","2003","(3b) higher tertiary education","West Germany","1047","0.578725107343859","0.55720873258164","0.600241482106077"
"Big worries","2003","(3b) higher tertiary education","East Germany","434","0.762811400809127","0.729028655622085","0.796594145996169"
"Some worries","2003","(0) in school","West Germany","165","0.314453816132583","0.271650672426846","0.357256959838321"
"Some worries","2003","(0) in school","East Germany","53","0.253659386846002","0.186657876847657","0.320660896844347"
"Some worries","2003","(1a) inadequately completed","West Germany","70","0.274758050020476","0.219861139507592","0.32965496053336"
"Some worries","2003","(1a) inadequately completed","East Germany","6","","",""
"Some worries","2003","(1b) general elementary school","West Germany","613","0.300072182507001","0.279416391908811","0.320727973105192"
"Some worries","2003","(1b) general elementary school","East Germany","55","0.182910795441756","0.135274033189686","0.230547557693826"
"Some worries","2003","(1c) basic vocational qualification","West Germany","1663","0.304794822611948","0.29219218501415","0.317397460209746"
"Some worries","2003","(1c) basic vocational qualification","East Germany","260","0.21166776290148","0.188565283566712","0.234770242236249"
"Some worries","2003","(2b) intermediate general qualification","West Germany","169","0.340018796233059","0.297008505429521","0.383029087036597"
"Some worries","2003","(2b) intermediate general qualification","East Germany","57","0.356978263718591","0.284744798084819","0.429211729352362"
"Some worries","2003","(2a) intermediate vocational","West Germany","1094","0.312084938456119","0.296321597157282","0.327848279754957"
"Some worries","2003","(2a) intermediate vocational","East Germany","529","0.281556971418497","0.260928026586944","0.302185916250051"
"Some worries","2003","(2c_gen) general maturity certificate","West Germany","234","0.296235730624923","0.261942621467137","0.33052883978271"
"Some worries","2003","(2c_gen) general maturity certificate","East Germany","54","0.272243804656229","0.207576560226475","0.336911049085984"
"Some worries","2003","(2c_voc) vocational maturity certificate","West Germany","442","0.282478522774834","0.258716898347698","0.30624014720197"
"Some worries","2003","(2c_voc) vocational maturity certificate","East Germany","59","0.29300261696444","0.228455617242406","0.357549616686475"
"Some worries","2003","(3a) lower tertiary education","West Germany","399","0.365549489849823","0.336238486887","0.394860492812645"
"Some worries","2003","(3a) lower tertiary education","East Germany","177","0.246840377435002","0.214504149711209","0.279176605158794"
"Some worries","2003","(3b) higher tertiary education","West Germany","820","0.35578447921237","0.334922320704541","0.376646637720198"
"Some worries","2003","(3b) higher tertiary education","East Germany","152","0.213717560109895","0.181160225971291","0.2462748942485"
"No worries","2003","(0) in school","West Germany","38","0.101409085741709","0.0735800397311255","0.129238131752292"
"No worries","2003","(0) in school","East Germany","13","","",""
"No worries","2003","(1a) inadequately completed","West Germany","28","","",""
"No worries","2003","(1a) inadequately completed","East Germany","4","","",""
"No worries","2003","(1b) general elementary school","West Germany","137","0.067594923015152","0.0562797374591195","0.0789101085711845"
"No worries","2003","(1b) general elementary school","East Germany","13","","",""
"No worries","2003","(1c) basic vocational qualification","West Germany","318","0.0622203958729396","0.0556071003115685","0.0688336914343106"
"No worries","2003","(1c) basic vocational qualification","East Germany","38","0.0301962275222534","0.020518021419451","0.0398744336250557"
"No worries","2003","(2b) intermediate general qualification","West Germany","31","0.0713857528610075","0.0480093019420646","0.0947622037799504"
"No worries","2003","(2b) intermediate general qualification","East Germany","11","","",""
"No worries","2003","(2a) intermediate vocational","West Germany","217","0.0590891954445918","0.0510673788016526","0.067111012087531"
"No worries","2003","(2a) intermediate vocational","East Germany","79","0.0509655914164986","0.0408782384410936","0.0610529443919035"
"No worries","2003","(2c_gen) general maturity certificate","West Germany","66","0.106000984782315","0.0828804430741978","0.129121526490432"
"No worries","2003","(2c_gen) general maturity certificate","East Germany","9","","",""
"No worries","2003","(2c_voc) vocational maturity certificate","West Germany","77","0.0440727196452463","0.0332393562546579","0.0549060830358347"
"No worries","2003","(2c_voc) vocational maturity certificate","East Germany","8","","",""
"No worries","2003","(3a) lower tertiary education","West Germany","67","0.0603804721049571","0.0458833104376842","0.0748776337722299"
"No worries","2003","(3a) lower tertiary education","East Germany","24","","",""
"No worries","2003","(3b) higher tertiary education","West Germany","156","0.0654904134437716","0.054710112218491","0.0762707146690521"
"No worries","2003","(3b) higher tertiary education","East Germany","23","","",""
"Big worries","2004","(0) in school","West Germany","177","0.319403435233446","0.277206944210929","0.361599926255963"
"Big worries","2004","(0) in school","East Germany","59","0.364471607833496","0.29103621051802","0.437907005148972"
"Big worries","2004","(1a) inadequately completed","West Germany","88","0.413996486922257","0.352067583225161","0.475925390619354"
"Big worries","2004","(1a) inadequately completed","East Germany","7","","",""
"Big worries","2004","(1b) general elementary school","West Germany","727","0.425451337133021","0.402385772427097","0.448516901838944"
"Big worries","2004","(1b) general elementary school","East Germany","115","0.518789697931685","0.453211604015345","0.584367791848024"
"Big worries","2004","(1c) basic vocational qualification","West Germany","2010","0.419814192947812","0.406008325996088","0.433620059899536"
"Big worries","2004","(1c) basic vocational qualification","East Germany","636","0.571808692261258","0.543309135137012","0.600308249385504"
"Big worries","2004","(2b) intermediate general qualification","West Germany","169","0.364454816349452","0.319888765968913","0.409020866729991"
"Big worries","2004","(2b) intermediate general qualification","East Germany","57","0.373216425679928","0.298507183522322","0.447925667837534"
"Big worries","2004","(2a) intermediate vocational","West Germany","1253","0.412764110854287","0.395788052029901","0.429740169678673"
"Big worries","2004","(2a) intermediate vocational","East Germany","688","0.42936842589963","0.406262951678559","0.452473900120701"
"Big worries","2004","(2c_gen) general maturity certificate","West Germany","269","0.45600223528684","0.417772055841564","0.494232414732117"
"Big worries","2004","(2c_gen) general maturity certificate","East Germany","63","0.292729570438146","0.228535415707522","0.35692372516877"
"Big worries","2004","(2c_voc) vocational maturity certificate","West Germany","536","0.415279839057196","0.389071308974016","0.441488369140376"
"Big worries","2004","(2c_voc) vocational maturity certificate","East Germany","82","0.467124577973526","0.398492163726333","0.535756992220719"
"Big worries","2004","(3a) lower tertiary education","West Germany","365","0.365573882581451","0.336134436048322","0.395013329114579"
"Big worries","2004","(3a) lower tertiary education","East Germany","310","0.449090872600516","0.411678064874088","0.486503680326943"
"Big worries","2004","(3b) higher tertiary education","West Germany","641","0.330231656490459","0.309573853994117","0.350889458986801"
"Big worries","2004","(3b) higher tertiary education","East Germany","243","0.456008544976362","0.416056091466892","0.495960998485833"
"Some worries","2004","(0) in school","West Germany","204","0.462076399755642","0.416955384526272","0.507197414985012"
"Some worries","2004","(0) in school","East Germany","82","0.498467373454237","0.422176237236044","0.574758509672431"
"Some worries","2004","(1a) inadequately completed","West Germany","101","0.39594087335098","0.33445153105249","0.457430215649471"
"Some worries","2004","(1a) inadequately completed","East Germany","9","","",""
"Some worries","2004","(1b) general elementary school","West Germany","762","0.419039632711462","0.396021158151917","0.442058107271008"
"Some worries","2004","(1b) general elementary school","East Germany","87","0.384885344479277","0.321023804949287","0.448746884009267"
"Some worries","2004","(1c) basic vocational qualification","West Germany","2218","0.441701096018188","0.427809594169441","0.455592597866935"
"Some worries","2004","(1c) basic vocational qualification","East Germany","445","0.365038320344409","0.337309154953841","0.392767485734977"
"Some worries","2004","(2b) intermediate general qualification","West Germany","206","0.459699359609795","0.41355020236539","0.5058485168542"
"Some worries","2004","(2b) intermediate general qualification","East Germany","87","0.551766749609863","0.474948403837932","0.628585095381794"
"Some worries","2004","(2a) intermediate vocational","West Germany","1516","0.459783083518956","0.442598453112485","0.476967713925427"
"Some worries","2004","(2a) intermediate vocational","East Germany","887","0.460645090204739","0.437377978417801","0.483912201991677"
"Some worries","2004","(2c_gen) general maturity certificate","West Germany","278","0.412658615929044","0.374869646082436","0.450447585775652"
"Some worries","2004","(2c_gen) general maturity certificate","East Germany","99","0.5099899785589","0.439463412482623","0.580516544635178"
"Some worries","2004","(2c_voc) vocational maturity certificate","West Germany","660","0.475356842729538","0.448796107814304","0.501917577644773"
"Some worries","2004","(2c_voc) vocational maturity certificate","East Germany","93","0.426925857568267","0.358883130952526","0.494968584184007"
"Some worries","2004","(3a) lower tertiary education","West Germany","499","0.512319731745814","0.481764212576961","0.542875250914668"
"Some worries","2004","(3a) lower tertiary education","East Germany","314","0.454405027982451","0.416953464943803","0.491856591021098"
"Some worries","2004","(3b) higher tertiary education","West Germany","1012","0.48920033604297","0.467242924805831","0.51115774728011"
"Some worries","2004","(3b) higher tertiary education","East Germany","297","0.452301080043207","0.412376010607947","0.492226149478466"
"No worries","2004","(0) in school","West Germany","88","0.218520165010912","0.181120620098468","0.255919709923357"
"No worries","2004","(0) in school","East Germany","24","","",""
"No worries","2004","(1a) inadequately completed","West Germany","54","0.190062639726762","0.140731738604323","0.239393540849202"
"No worries","2004","(1a) inadequately completed","East Germany","3","","",""
"No worries","2004","(1b) general elementary school","West Germany","276","0.155509030155517","0.1386026337537","0.172415426557334"
"No worries","2004","(1b) general elementary school","East Germany","21","","",""
"No worries","2004","(1c) basic vocational qualification","West Germany","681","0.138484711034","0.128822333909277","0.148147088158724"
"No worries","2004","(1c) basic vocational qualification","East Germany","77","0.063152987394333","0.0491434079253309","0.0771625668633352"
"No worries","2004","(2b) intermediate general qualification","West Germany","73","0.175845824040753","0.140594182493612","0.211097465587894"
"No worries","2004","(2b) intermediate general qualification","East Germany","17","","",""
"No worries","2004","(2a) intermediate vocational","West Germany","462","0.127452805626757","0.115954104784101","0.138951506469414"
"No worries","2004","(2a) intermediate vocational","East Germany","188","0.109986483895631","0.0953818762141633","0.124591091577099"
"No worries","2004","(2c_gen) general maturity certificate","West Germany","105","0.131339148784116","0.105412492129395","0.157265805438837"
"No worries","2004","(2c_gen) general maturity certificate","East Germany","31","0.197280451002954","0.141137739675352","0.253423162330556"
"No worries","2004","(2c_voc) vocational maturity certificate","West Germany","162","0.109363318213266","0.0927642261199277","0.125962410306605"
"No worries","2004","(2c_voc) vocational maturity certificate","East Germany","28","","",""
"No worries","2004","(3a) lower tertiary education","West Germany","164","0.122106385672734","0.10209202753012","0.142120743815349"
"No worries","2004","(3a) lower tertiary education","East Germany","55","0.0965040994170339","0.0742940677287409","0.118714131105327"
"No worries","2004","(3b) higher tertiary education","West Germany","338","0.180568007466571","0.163671796567272","0.197464218365869"
"No worries","2004","(3b) higher tertiary education","East Germany","57","0.0916903749804314","0.0685409739775249","0.114839775983338"
"Big worries","2005","(0) in school","West Germany","195","0.389728239716612","0.347193382736961","0.432263096696263"
"Big worries","2005","(0) in school","East Germany","56","0.44897554893057","0.36856996616119","0.52938113169995"
"Big worries","2005","(1a) inadequately completed","West Germany","89","0.389779033832844","0.32661306672529","0.452945000940398"
"Big worries","2005","(1a) inadequately completed","East Germany","8","","",""
"Big worries","2005","(1b) general elementary school","West Germany","674","0.407759051563817","0.383997197162611","0.431520905965023"
"Big worries","2005","(1b) general elementary school","East Germany","104","0.533629483541289","0.46599621133589","0.601262755746688"
"Big worries","2005","(1c) basic vocational qualification","West Germany","1778","0.395976725690753","0.38189122247136","0.410062228910146"
"Big worries","2005","(1c) basic vocational qualification","East Germany","617","0.575563438365095","0.546221565226835","0.604905311503354"
"Big worries","2005","(2b) intermediate general qualification","West Germany","155","0.366938010304253","0.321852675308103","0.412023345300403"
"Big worries","2005","(2b) intermediate general qualification","East Germany","63","0.484945295241807","0.402159251686292","0.567731338797323"
"Big worries","2005","(2a) intermediate vocational","West Germany","1141","0.407039569731878","0.38973707761657","0.424342061847186"
"Big worries","2005","(2a) intermediate vocational","East Germany","723","0.441381382988226","0.417784173807563","0.464978592168889"
"Big worries","2005","(2c_gen) general maturity certificate","West Germany","237","0.410964808928323","0.371888603599251","0.450041014257394"
"Big worries","2005","(2c_gen) general maturity certificate","East Germany","69","0.372155181054455","0.302500482197187","0.441809879911723"
"Big worries","2005","(2c_voc) vocational maturity certificate","West Germany","455","0.366734973198812","0.340568523611561","0.392901422786062"
"Big worries","2005","(2c_voc) vocational maturity certificate","East Germany","90","0.497925391457317","0.430620531266231","0.565230251648404"
"Big worries","2005","(3a) lower tertiary education","West Germany","296","0.324329670621374","0.2951546810256","0.353504660217149"
"Big worries","2005","(3a) lower tertiary education","East Germany","317","0.46277569283559","0.424735805647002","0.500815580024179"
"Big worries","2005","(3b) higher tertiary education","West Germany","605","0.337928430923301","0.316798525200785","0.359058336645817"
"Big worries","2005","(3b) higher tertiary education","East Germany","257","0.470947781762024","0.430806566526938","0.511088996997111"
"Some worries","2005","(0) in school","West Germany","225","0.455863106544779","0.412424717438883","0.499301495650675"
"Some worries","2005","(0) in school","East Germany","72","0.409992287731733","0.330485151366437","0.48949942409703"
"Some worries","2005","(1a) inadequately completed","West Germany","102","0.485553301501208","0.420821305624462","0.550285297377954"
"Some worries","2005","(1a) inadequately completed","East Germany","9","","",""
"Some worries","2005","(1b) general elementary school","West Germany","711","0.428898416956964","0.404967286573208","0.452829547340721"
"Some worries","2005","(1b) general elementary school","East Germany","81","0.346231456114317","0.281729895962561","0.410733016266073"
"Some worries","2005","(1c) basic vocational qualification","West Germany","2192","0.46566269001055","0.451296084334918","0.480029295686182"
"Some worries","2005","(1c) basic vocational qualification","East Germany","406","0.362356060424655","0.33382015053826","0.390891970311051"
"Some worries","2005","(2b) intermediate general qualification","West Germany","216","0.468056398552516","0.421379959224158","0.514732837880874"
"Some worries","2005","(2b) intermediate general qualification","East Germany","57","0.40450392766821","0.323204985393058","0.485802869943362"
"Some worries","2005","(2a) intermediate vocational","West Germany","1474","0.453793805383526","0.436259640726625","0.471327970040427"
"Some worries","2005","(2a) intermediate vocational","East Germany","814","0.455334663903967","0.431668593108837","0.479000734699097"
"Some worries","2005","(2c_gen) general maturity certificate","West Germany","281","0.468338127046424","0.428706950960793","0.507969303132055"
"Some worries","2005","(2c_gen) general maturity certificate","East Germany","89","0.485290001323262","0.41327147987993","0.557308522766594"
"Some worries","2005","(2c_voc) vocational maturity certificate","West Germany","659","0.492181631121909","0.46503644730596","0.519326814937859"
"Some worries","2005","(2c_voc) vocational maturity certificate","East Germany","100","0.419830011806042","0.353395380247957","0.486264643364128"
"Some worries","2005","(3a) lower tertiary education","West Germany","531","0.528403571112766","0.497292277384091","0.55951486484144"
"Some worries","2005","(3a) lower tertiary education","East Germany","284","0.445454196138866","0.407536114078612","0.483372278199119"
"Some worries","2005","(3b) higher tertiary education","West Germany","964","0.474058912095274","0.451753131192783","0.496364692997765"
"Some worries","2005","(3b) higher tertiary education","East Germany","293","0.438607282312604","0.398702387079285","0.478512177545923"
"No worries","2005","(0) in school","West Germany","85","0.154408653738609","0.122893568574221","0.185923738902998"
"No worries","2005","(0) in school","East Germany","19","","",""
"No worries","2005","(1a) inadequately completed","West Germany","38","0.124667664665948","0.0818824467935299","0.167452882538365"
"No worries","2005","(1a) inadequately completed","East Germany","3","","",""
"No worries","2005","(1b) general elementary school","West Germany","258","0.163342531479219","0.145467253823725","0.181217809134712"
"No worries","2005","(1b) general elementary school","East Germany","24","","",""
"No worries","2005","(1c) basic vocational qualification","West Germany","661","0.138360584298697","0.128416159383652","0.148305009213742"
"No worries","2005","(1c) basic vocational qualification","East Germany","67","0.0620805012102497","0.0477554813854984","0.0764055210350011"
"No worries","2005","(2b) intermediate general qualification","West Germany","68","0.165005591143231","0.130283414288796","0.199727767997667"
"No worries","2005","(2b) intermediate general qualification","East Germany","20","","",""
"No worries","2005","(2a) intermediate vocational","West Germany","482","0.139166624884596","0.126976600230461","0.151356649538732"
"No worries","2005","(2a) intermediate vocational","East Germany","164","0.103283953107807","0.0888215710274618","0.117746335188152"
"No worries","2005","(2c_gen) general maturity certificate","West Germany","91","0.120697064025253","0.0948234521376259","0.14657067591288"
"No worries","2005","(2c_gen) general maturity certificate","East Germany","27","","",""
"No worries","2005","(2c_voc) vocational maturity certificate","West Germany","189","0.141083395679279","0.122182197557664","0.159984593800894"
"No worries","2005","(2c_voc) vocational maturity certificate","East Germany","22","","",""
"No worries","2005","(3a) lower tertiary education","West Germany","162","0.14726675826586","0.125181173366151","0.169352343165569"
"No worries","2005","(3a) lower tertiary education","East Germany","59","0.091770111025544","0.0697446682975253","0.113795553753563"
"No worries","2005","(3b) higher tertiary education","West Germany","356","0.188012656981425","0.170558418828423","0.205466895134427"
"No worries","2005","(3b) higher tertiary education","East Germany","44","0.0904449359253718","0.0673795091684731","0.11351036268227"
"Big worries","2006","(0) in school","West Germany","124","0.375619454763272","0.323682847286471","0.427556062240073"
"Big worries","2006","(0) in school","East Germany","32","0.424771402019932","0.311378849770916","0.538163954268947"
"Big worries","2006","(1a) inadequately completed","West Germany","91","0.436361614273629","0.370377137824986","0.502346090722272"
"Big worries","2006","(1a) inadequately completed","East Germany","14","","",""
"Big worries","2006","(1b) general elementary school","West Germany","719","0.424587795001275","0.401070874146736","0.448104715855814"
"Big worries","2006","(1b) general elementary school","East Germany","117","0.441869568216424","0.377689663101047","0.506049473331802"
"Big worries","2006","(1c) basic vocational qualification","West Germany","2215","0.444370808794865","0.430575724381858","0.458165893207873"
"Big worries","2006","(1c) basic vocational qualification","East Germany","649","0.552919094563612","0.524368905843884","0.581469283283339"
"Big worries","2006","(2b) intermediate general qualification","West Germany","168","0.410689503568504","0.364190595645349","0.45718841149166"
"Big worries","2006","(2b) intermediate general qualification","East Germany","55","0.391880111439497","0.314273716045076","0.469486506833917"
"Big worries","2006","(2a) intermediate vocational","West Germany","1441","0.431778389503011","0.415045137190759","0.448511641815264"
"Big worries","2006","(2a) intermediate vocational","East Germany","757","0.408145768195384","0.385427863416343","0.430863672974424"
"Big worries","2006","(2c_gen) general maturity certificate","West Germany","247","0.388766014107617","0.351117048356429","0.426414979858806"
"Big worries","2006","(2c_gen) general maturity certificate","East Germany","70","0.352982812802388","0.283742784842612","0.422222840762163"
"Big worries","2006","(2c_voc) vocational maturity certificate","West Germany","596","0.43471658910116","0.408814352303965","0.460618825898355"
"Big worries","2006","(2c_voc) vocational maturity certificate","East Germany","97","0.452848554573431","0.387951626491747","0.517745482655114"
"Big worries","2006","(3a) lower tertiary education","West Germany","404","0.375630537782405","0.347268309220892","0.403992766343919"
"Big worries","2006","(3a) lower tertiary education","East Germany","332","0.452276558589355","0.4150043173083","0.489548799870409"
"Big worries","2006","(3b) higher tertiary education","West Germany","804","0.373889102957341","0.353307929681901","0.394470276232782"
"Big worries","2006","(3b) higher tertiary education","East Germany","286","0.424867299820984","0.38689487941214","0.462839720229828"
"Some worries","2006","(0) in school","West Germany","157","0.488747229253242","0.435138581919553","0.542355876586931"
"Some worries","2006","(0) in school","East Germany","30","0.445450233868321","0.331436670353411","0.55946379738323"
"Some worries","2006","(1a) inadequately completed","West Germany","85","0.366226333611635","0.302126027468531","0.430326639754738"
"Some worries","2006","(1a) inadequately completed","East Germany","8","","",""
"Some worries","2006","(1b) general elementary school","West Germany","745","0.430300216708517","0.40674343381372","0.453856999603314"
"Some worries","2006","(1b) general elementary school","East Germany","84","0.366731222421361","0.304450713288195","0.429011731554528"
"Some worries","2006","(1c) basic vocational qualification","West Germany","2210","0.445844680701029","0.432045076756026","0.459644284646032"
"Some worries","2006","(1c) basic vocational qualification","East Germany","430","0.378942077628018","0.351084868959536","0.4067992862965"
"Some worries","2006","(2b) intermediate general qualification","West Germany","199","0.427695973816481","0.380933783529476","0.474458164103486"
"Some worries","2006","(2b) intermediate general qualification","East Germany","73","0.458486305702895","0.379273717584513","0.537698893821276"
"Some worries","2006","(2a) intermediate vocational","West Germany","1570","0.463889305446289","0.447042193923213","0.480736416969364"
"Some worries","2006","(2a) intermediate vocational","East Germany","858","0.486717398185474","0.463614314322981","0.509820482047966"
"Some worries","2006","(2c_gen) general maturity certificate","West Germany","314","0.494654124444638","0.456039631411866","0.533268617477411"
"Some worries","2006","(2c_gen) general maturity certificate","East Germany","88","0.518584853710174","0.446192560335137","0.590977147085211"
"Some worries","2006","(2c_voc) vocational maturity certificate","West Germany","659","0.477836098878512","0.451735892431341","0.503936305325682"
"Some worries","2006","(2c_voc) vocational maturity certificate","East Germany","97","0.433434007187221","0.368826852575043","0.498041161799399"
"Some worries","2006","(3a) lower tertiary education","West Germany","558","0.49320464859209","0.463924790222278","0.522484506961901"
"Some worries","2006","(3a) lower tertiary education","East Germany","306","0.477191767829459","0.439787557930833","0.514595977728085"
"Some worries","2006","(3b) higher tertiary education","West Germany","1083","0.507341056239153","0.486074543332169","0.528607569146138"
"Some worries","2006","(3b) higher tertiary education","East Germany","314","0.478445525157055","0.440072708094781","0.516818342219329"
"No worries","2006","(0) in school","West Germany","53","0.135633315983486","0.0989129452714326","0.172353686695539"
"No worries","2006","(0) in school","East Germany","11","","",""
"No worries","2006","(1a) inadequately completed","West Germany","41","0.197412052114737","0.144451637974534","0.25037246625494"
"No worries","2006","(1a) inadequately completed","East Germany","2","","",""
"No worries","2006","(1b) general elementary school","West Germany","233","0.145111988290208","0.128354326167263","0.161869650413154"
"No worries","2006","(1b) general elementary school","East Germany","29","","",""
"No worries","2006","(1c) basic vocational qualification","West Germany","559","0.109784510504105","0.101105360740729","0.118463660267481"
"No worries","2006","(1c) basic vocational qualification","East Germany","86","0.0681388278083703","0.0536691764986424","0.0826084791180982"
"No worries","2006","(2b) intermediate general qualification","West Germany","63","0.161614522615015","0.126822800293881","0.196406244936149"
"No worries","2006","(2b) intermediate general qualification","East Germany","24","","",""
"No worries","2006","(2a) intermediate vocational","West Germany","355","0.1043323050507","0.0940053118374026","0.114659298263998"
"No worries","2006","(2a) intermediate vocational","East Germany","183","0.105136833619143","0.0909590282482444","0.119314638990041"
"No worries","2006","(2c_gen) general maturity certificate","West Germany","83","0.116579861447744","0.0917941966268738","0.141365526268614"
"No worries","2006","(2c_gen) general maturity certificate","East Germany","25","","",""
"No worries","2006","(2c_voc) vocational maturity certificate","West Germany","152","0.0874473120203281","0.0726867379343099","0.102207886106346"
"No worries","2006","(2c_voc) vocational maturity certificate","East Germany","32","0.113717438239348","0.0723276211263178","0.155107255352379"
"No worries","2006","(3a) lower tertiary education","West Germany","158","0.131164813625505","0.111394368231402","0.150935259019608"
"No worries","2006","(3a) lower tertiary education","East Germany","47","0.0705316735811867","0.0513576967976859","0.0897056503646875"
"No worries","2006","(3b) higher tertiary education","West Germany","236","0.118769840803505","0.105008179748384","0.132531501858627"
"No worries","2006","(3b) higher tertiary education","East Germany","51","0.0966871750219608","0.073985331778902","0.11938901826502"
"Big worries","2007","(0) in school","West Germany","74","0.354495860504614","0.295897804525705","0.413093916483524"
"Big worries","2007","(0) in school","East Germany","27","","",""
"Big worries","2007","(1a) inadequately completed","West Germany","61","0.329490439946761","0.263349384280238","0.395631495613284"
"Big worries","2007","(1a) inadequately completed","East Germany","10","","",""
"Big worries","2007","(1b) general elementary school","West Germany","544","0.346760456851215","0.3227549636126","0.370765950089829"
"Big worries","2007","(1b) general elementary school","East Germany","87","0.437761535200354","0.370979563545309","0.504543506855398"
