"plh0038","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"No worries","2001","35-65 y.","Couple + C. LE 16 ","595","0.187448149937942","0.173475755393799","0.201420544482086","3"
"No worries","2001","35-65 y.","Couple + C. GT 16 ","390","0.176549714906883","0.160311536241248","0.192787893572519","3"
"No worries","2001","35-65 y.","Couple + C. LE and GT 16","203","0.187850229677079","0.164619807286043","0.211080652068115","3"
"No worries","2001","66 and older","1-pers.-HH","223","0.217871694520705","0.192649677702128","0.243093711339281","3"
"No worries","2001","66 and older","(Married) couple without C. ","425","0.21835869843848","0.200161501552624","0.236555895324336","3"
"Some worries","2001","35-65 y.","1-pers.-HH","637","0.514231955978159","0.486323440322775","0.542140471633544","2"
"Some worries","2001","35-65 y.","(Married) couple without C. ","1950","0.509527097312263","0.493670088007644","0.525384106616882","2"
"Some worries","2001","16-34 y.","Couple + C. GT 16 ","660","0.500069126860227","0.473357793878309","0.526780459842145","2"
"Some worries","2001","16-34 y.","Couple + C. LE and GT 16","311","0.459903668590633","0.421618845257668","0.498188491923599","2"
"Some worries","2001","16-34 y.","(Married) couple without C. ","553","0.509274036615474","0.479445451418852","0.539102621812096","2"
"Some worries","2001","16-34 y.","Single parent ","222","0.477547369462399","0.432675278920294","0.522419460004504","2"
"Some worries","2001","16-34 y.","Couple + C. LE 16 ","879","0.508961038049474","0.485437719123657","0.532484356975291","2"
"Some worries","2001","35-65 y.","Single parent ","283","0.471429253317772","0.430485291569024","0.51237321506652","2"
"Some worries","2001","66 and older","Single parent ","33","0.431353250417475","0.318511438996957","0.544195061837992","2"
"Some worries","2001","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","2001","66 and older","Couple + C. GT 16 ","84","0.543486404928523","0.465571693776737","0.621401116080309","2"
"Some worries","2001","66 and older","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2001","16-34 y.","1-pers.-HH","354","0.464430476805484","0.428226805760269","0.500634147850699","2"
"Some worries","2001","35-65 y.","Couple + C. LE 16 ","1635","0.538031508350866","0.520182472894831","0.555880543806901","2"
"Some worries","2001","66 and older","(Married) couple without C. ","883","0.447800429914041","0.425897320073774","0.469703539754308","2"
"Some worries","2001","66 and older","1-pers.-HH","427","0.420932033255655","0.390766489185369","0.451097577325941","2"
"Some worries","2001","35-65 y.","Couple + C. LE and GT 16","571","0.521147188867991","0.491436385248382","0.550857992487599","2"
"Some worries","2001","35-65 y.","Couple + C. GT 16 ","1127","0.535076119121853","0.513834685506987","0.556317552736719","2"
"Big worries","2002","16-34 y.","Couple + C. GT 16 ","578","0.387788791935142","0.363023647157816","0.412553936712468","1"
"Big worries","2002","16-34 y.","Couple + C. LE and GT 16","276","0.384367860709382","0.348860807246283","0.419874914172481","1"
"Big worries","2002","35-65 y.","1-pers.-HH","548","0.442102701164162","0.4145600599131","0.469645342415224","1"
"Big worries","2002","35-65 y.","(Married) couple without C. ","1920","0.460432796354694","0.445474075058962","0.475391517650425","1"
"Big worries","2002","35-65 y.","Single parent ","260","0.473614788620041","0.432732495556484","0.514497081683599","1"
"Big worries","2002","35-65 y.","Couple + C. LE 16 ","1264","0.399024395032502","0.382160000155489","0.415888789909514","1"
"Big worries","2002","35-65 y.","Couple + C. GT 16 ","1038","0.444617475300857","0.424492098744852","0.464742851856862","1"
"Big worries","2002","35-65 y.","Couple + C. LE and GT 16","523","0.42791693721456","0.400130444644014","0.455703429785106","1"
"Big worries","2002","66 and older","1-pers.-HH","541","0.524768131261322","0.49437361628591","0.555162646236734","1"
"Big worries","2002","66 and older","(Married) couple without C. ","1134","0.527948795695595","0.506920232622577","0.548977358768614","1"
"Big worries","2002","66 and older","Single parent ","33","0.391665799628565","0.28402832815383","0.499303271103299","1"
"Big worries","2002","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2002","66 and older","Couple + C. GT 16 ","64","0.412554939916412","0.337439253053265","0.487670626779559","1"
"Big worries","2002","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","2002","16-34 y.","Single parent ","181","0.388226851580569","0.344353894144995","0.432099809016144","1"
"Big worries","2002","16-34 y.","1-pers.-HH","297","0.434539155154129","0.398281342919957","0.470796967388302","1"
"Big worries","2002","16-34 y.","(Married) couple without C. ","388","0.40527337687437","0.375247507084513","0.435299246664228","1"
"Big worries","2002","16-34 y.","Couple + C. LE 16 ","642","0.439494361289616","0.414318471202351","0.46467025137688","1"
"No worries","2002","66 and older","Single parent ","12","","","","3"
"No worries","2002","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2002","66 and older","Couple + C. GT 16 ","14","","","","3"
"No worries","2002","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2002","16-34 y.","1-pers.-HH","96","0.132136222923153","0.107366417547578","0.156906028298729","3"
"No worries","2002","16-34 y.","(Married) couple without C. ","127","0.107534803443699","0.0885881270933717","0.126481479794025","3"
"No worries","2002","16-34 y.","Single parent ","81","0.169079141284082","0.135336135408872","0.202822147159293","3"
"No worries","2002","16-34 y.","Couple + C. LE 16 ","151","0.102707581853528","0.0873087974553672","0.11810636625169","3"
"No worries","2002","16-34 y.","Couple + C. GT 16 ","213","0.156823951861972","0.138341570202573","0.175306333521372","3"
"No worries","2002","16-34 y.","Couple + C. LE and GT 16","118","0.169632112351007","0.142237209380359","0.197027015321654","3"
"No worries","2002","35-65 y.","1-pers.-HH","162","0.132070978864452","0.113294563876245","0.150847393852659","3"
"No worries","2002","35-65 y.","(Married) couple without C. ","488","0.113392221670977","0.103876407025013","0.12290803631694","3"
"No worries","2002","35-65 y.","Single parent ","74","0.128272182973301","0.100892559257658","0.155651806688943","3"
"No worries","2002","35-65 y.","Couple + C. LE 16 ","413","0.124761014018571","0.113380931999931","0.136141096037211","3"
"No worries","2002","35-65 y.","Couple + C. GT 16 ","242","0.103827333720235","0.0914733693862557","0.116181298054213","3"
"No worries","2002","35-65 y.","Couple + C. LE and GT 16","122","0.094632912053004","0.0781945742606091","0.111071249845399","3"
"No worries","2002","66 and older","1-pers.-HH","126","0.122289457006143","0.102349285990462","0.142229628021824","3"
"No worries","2002","66 and older","(Married) couple without C. ","238","0.105965844111354","0.0930006463014302","0.118931041921277","3"
"Some worries","2002","35-65 y.","(Married) couple without C. ","1857","0.42617498197433","0.411333670199753","0.441016293748907","2"
"Some worries","2002","35-65 y.","1-pers.-HH","539","0.425826319971386","0.398403964083317","0.453248675859455","2"
"Some worries","2002","16-34 y.","Couple + C. LE and GT 16","327","0.446000026939612","0.409717061682308","0.482282992196916","2"
"Some worries","2002","16-34 y.","Couple + C. GT 16 ","696","0.455387256202885","0.430075228159762","0.480699284246008","2"
"Some worries","2002","35-65 y.","Single parent ","239","0.398113028406658","0.358032683833401","0.438193372979915","2"
"Some worries","2002","66 and older","Couple + C. LE and GT 16","4","","","","2"
"Some worries","2002","16-34 y.","1-pers.-HH","325","0.433324621922717","0.397078652160566","0.469570591684868","2"
"Some worries","2002","16-34 y.","(Married) couple without C. ","512","0.487191819681931","0.456622178916085","0.517761460447777","2"
"Some worries","2002","16-34 y.","Single parent ","212","0.442694007135348","0.39797855790691","0.487409456363786","2"
"Some worries","2002","16-34 y.","Couple + C. LE 16 ","700","0.457798056856856","0.432526284872509","0.483069828841202","2"
"Some worries","2002","35-65 y.","Couple + C. LE 16 ","1562","0.476214590948927","0.45901489918253","0.493414282715324","2"
"Some worries","2002","66 and older","Single parent ","34","0.462358535012048","0.352414831383586","0.57230223864051","2"
"Some worries","2002","66 and older","Couple + C. LE 16 ","3","","","","2"
"Some worries","2002","66 and older","Couple + C. GT 16 ","87","0.522334051184685","0.446118704455831","0.598549397913538","2"
"Some worries","2002","66 and older","1-pers.-HH","370","0.352942411732535","0.323856538653741","0.382028284811328","2"
"Some worries","2002","66 and older","(Married) couple without C. ","793","0.366085360193051","0.345793320071094","0.386377400315007","2"
"Some worries","2002","35-65 y.","Couple + C. GT 16 ","1062","0.451555190978909","0.431400482056125","0.471709899901693","2"
"Some worries","2002","35-65 y.","Couple + C. LE and GT 16","573","0.477450150732436","0.44939889369745","0.505501407767423","2"
"Big worries","2003","16-34 y.","Couple + C. GT 16 ","761","0.514681639497227","0.489054172564915","0.540309106429538","1"
"Big worries","2003","16-34 y.","Couple + C. LE and GT 16","349","0.535182204284855","0.497556173195847","0.572808235373862","1"
"Big worries","2003","35-65 y.","1-pers.-HH","782","0.628297153319049","0.601453358854222","0.655140947783877","1"
"Big worries","2003","35-65 y.","(Married) couple without C. ","2538","0.652787791756282","0.638129043786485","0.667446539726079","1"
"Big worries","2003","35-65 y.","Single parent ","360","0.628653943574641","0.589058491405601","0.66824939574368","1"
"Big worries","2003","35-65 y.","Couple + C. LE 16 ","1708","0.597792371604684","0.580204895299298","0.615379847910069","1"
"Big worries","2003","35-65 y.","Couple + C. GT 16 ","1414","0.643942165173758","0.624368943690808","0.663515386656709","1"
"Big worries","2003","35-65 y.","Couple + C. LE and GT 16","676","0.610873930492128","0.582817006481133","0.638930854503124","1"
"Big worries","2003","66 and older","1-pers.-HH","755","0.711706021174855","0.684514243876025","0.738897798473686","1"
"Big worries","2003","66 and older","(Married) couple without C. ","1566","0.720883896810905","0.702253886671918","0.739513906949892","1"
"Big worries","2003","66 and older","Single parent ","50","0.729216255129516","0.625854855327812","0.83257765493122","1"
"Big worries","2003","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2003","66 and older","Couple + C. GT 16 ","113","0.625188132818434","0.553672038832811","0.696704226804058","1"
"Big worries","2003","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","2003","16-34 y.","Couple + C. LE 16 ","866","0.611647467095674","0.585961219601142","0.637333714590207","1"
"Big worries","2003","16-34 y.","Single parent ","277","0.591547973784647","0.547156133383331","0.635939814185962","1"
"Big worries","2003","16-34 y.","1-pers.-HH","416","0.626862087429342","0.5903227010327","0.663401473825983","1"
"Big worries","2003","16-34 y.","(Married) couple without C. ","630","0.64457203728085","0.615227033501593","0.673917041060107","1"
"No worries","2003","66 and older","Single parent ","4","","","","3"
"No worries","2003","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2003","66 and older","Couple + C. GT 16 ","13","","","","3"
"No worries","2003","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2003","16-34 y.","1-pers.-HH","46","0.0754495436532382","0.0554953502965106","0.0954037370099658","3"
"No worries","2003","16-34 y.","(Married) couple without C. ","68","0.0597991376570991","0.045261949007706","0.0743363263064922","3"
"No worries","2003","16-34 y.","Single parent ","34","0.0842551416600275","0.0591696227876189","0.109340660532436","3"
"No worries","2003","16-34 y.","Couple + C. LE 16 ","74","0.0539085006365512","0.0420061648701646","0.0658108364029378","3"
"No worries","2003","16-34 y.","Couple + C. GT 16 ","104","0.0751029434118341","0.0615885001045037","0.0886173867191645","3"
"No worries","2003","16-34 y.","Couple + C. LE and GT 16","81","0.141935865934868","0.115608818546596","0.16826291332314","3"
"No worries","2003","35-65 y.","1-pers.-HH","94","0.0751508824411641","0.0605066740347268","0.0897950908476014","3"
"No worries","2003","35-65 y.","(Married) couple without C. ","249","0.0519584422157631","0.0451247546165802","0.058792129814946","3"
"No worries","2003","35-65 y.","Single parent ","25","","","","3"
"No worries","2003","35-65 y.","Couple + C. LE 16 ","176","0.0627837881304133","0.0540832354005688","0.0714843408602578","3"
"No worries","2003","35-65 y.","Couple + C. GT 16 ","126","0.0520176866585194","0.0429404378459463","0.0610949354710924","3"
"No worries","2003","35-65 y.","Couple + C. LE and GT 16","77","0.0628138024809046","0.0488514183970582","0.076776186564751","3"
"No worries","2003","66 and older","1-pers.-HH","60","0.0525097159791736","0.0391198353313223","0.0658995966270249","3"
"No worries","2003","66 and older","(Married) couple without C. ","110","0.0411516764240584","0.0329016240581954","0.0494017287899215","3"
"Some worries","2003","35-65 y.","(Married) couple without C. ","1265","0.295253766027955","0.281208580592132","0.309298951463777","2"
"Some worries","2003","35-65 y.","1-pers.-HH","369","0.296551964239787","0.271181417383774","0.321922511095799","2"
"Some worries","2003","16-34 y.","Couple + C. GT 16 ","596","0.410215417090939","0.384993640170536","0.435437194011342","2"
"Some worries","2003","16-34 y.","Couple + C. LE and GT 16","245","0.322881929780277","0.287608289904253","0.358155569656302","2"
"Some worries","2003","35-65 y.","Single parent ","187","0.330131864441914","0.291593927768089","0.368669801115738","2"
"Some worries","2003","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2003","16-34 y.","1-pers.-HH","211","0.29768836891742","0.263143271430539","0.332233466404301","2"
"Some worries","2003","16-34 y.","(Married) couple without C. ","324","0.295628825062051","0.267652103582498","0.323605546541604","2"
"Some worries","2003","16-34 y.","Single parent ","160","0.324196884555326","0.281924947352906","0.366468821757745","2"
"Some worries","2003","16-34 y.","Couple + C. LE 16 ","443","0.334444032267774","0.30957888605202","0.359309178483529","2"
"Some worries","2003","35-65 y.","Couple + C. LE 16 ","1102","0.339423840264903","0.322440003437955","0.356407677091851","2"
"Some worries","2003","66 and older","Single parent ","17","","","","2"
"Some worries","2003","66 and older","Couple + C. LE 16 ","2","","","","2"
"Some worries","2003","66 and older","Couple + C. GT 16 ","50","0.289130993050715","0.222152731509351","0.356109254592079","2"
"Some worries","2003","66 and older","(Married) couple without C. ","551","0.237964426765037","0.220278345145089","0.255650508384984","2"
"Some worries","2003","66 and older","1-pers.-HH","251","0.235784262845971","0.210302182270817","0.261266343421125","2"
"Some worries","2003","35-65 y.","Couple + C. LE and GT 16","407","0.326312267026967","0.299330827516648","0.353293706537286","2"
"Some worries","2003","35-65 y.","Couple + C. GT 16 ","759","0.304040148167722","0.285236757612974","0.32284353872247","2"
"Big worries","2004","16-34 y.","Couple + C. GT 16 ","500","0.349542523999147","0.324888990680983","0.37419605731731","1"
"Big worries","2004","16-34 y.","Couple + C. LE and GT 16","217","0.309139926964323","0.273882653810423","0.344397200118224","1"
"Big worries","2004","35-65 y.","1-pers.-HH","487","0.412348821339789","0.384485641118714","0.440212001560864","1"
"Big worries","2004","35-65 y.","(Married) couple without C. ","1562","0.416766112122548","0.401280880999976","0.432251343245121","1"
"Big worries","2004","35-65 y.","Single parent ","243","0.461083068144594","0.419796899805643","0.502369236483544","1"
"Big worries","2004","35-65 y.","Couple + C. LE 16 ","1024","0.377160069309469","0.359296860875752","0.395023277743186","1"
"Big worries","2004","35-65 y.","Couple + C. GT 16 ","909","0.422616117072471","0.402379843086648","0.442852391058294","1"
"Big worries","2004","35-65 y.","Couple + C. LE and GT 16","414","0.408216993051611","0.379419158482587","0.437014827620634","1"
"Big worries","2004","66 and older","1-pers.-HH","545","0.507965496484575","0.477968293117003","0.537962699852147","1"
"Big worries","2004","66 and older","(Married) couple without C. ","1100","0.476203951699154","0.455920542461","0.496487360937308","1"
"Big worries","2004","66 and older","Single parent ","38","0.46935849589559","0.351604271830743","0.587112719960437","1"
"Big worries","2004","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","2004","66 and older","Couple + C. GT 16 ","74","0.439359921003156","0.363401057813605","0.515318784192708","1"
"Big worries","2004","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","2004","16-34 y.","Couple + C. LE 16 ","484","0.393223683711545","0.365780344981276","0.420667022441813","1"
"Big worries","2004","16-34 y.","Single parent ","150","0.304681360279688","0.262574134683603","0.346788585875772","1"
"Big worries","2004","16-34 y.","(Married) couple without C. ","376","0.352435535091655","0.323146572262768","0.381724497920543","1"
"Big worries","2004","16-34 y.","1-pers.-HH","260","0.418106409274251","0.380158230142326","0.456054588406176","1"
"No worries","2004","66 and older","Single parent ","8","","","","3"
"No worries","2004","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","2004","66 and older","Couple + C. GT 16 ","19","","","","3"
"No worries","2004","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2004","16-34 y.","1-pers.-HH","91","0.133502419182915","0.107335415973075","0.159669422392755","3"
"No worries","2004","16-34 y.","(Married) couple without C. ","149","0.141038044648247","0.119698863673556","0.162377225622937","3"
"No worries","2004","16-34 y.","Single parent ","86","0.202924974549683","0.166132491439033","0.239717457660332","3"
"No worries","2004","16-34 y.","Couple + C. LE 16 ","137","0.118214063056039","0.100074828432985","0.136353297679094","3"
"No worries","2004","16-34 y.","Couple + C. GT 16 ","239","0.150869148561997","0.13236337529717","0.169374921826824","3"
"No worries","2004","16-34 y.","Couple + C. LE and GT 16","125","0.208674806713372","0.177672883985388","0.239676729441355","3"
"No worries","2004","35-65 y.","1-pers.-HH","175","0.150588776749961","0.13034489463139","0.170832658868533","3"
"No worries","2004","35-65 y.","(Married) couple without C. ","514","0.129933628492683","0.119373064990551","0.140494191994816","3"
"No worries","2004","35-65 y.","Single parent ","75","0.135242299444254","0.10691810483666","0.163566494051847","3"
"No worries","2004","35-65 y.","Couple + C. LE 16 ","376","0.130158454541987","0.117757227649116","0.142559681434858","3"
"No worries","2004","35-65 y.","Couple + C. GT 16 ","294","0.124816371758584","0.111276624295923","0.138356119221246","3"
"No worries","2004","35-65 y.","Couple + C. LE and GT 16","164","0.140187605760371","0.119845790415285","0.160529421105456","3"
"No worries","2004","66 and older","1-pers.-HH","126","0.117518087034334","0.0981952387267301","0.136840935341937","3"
"No worries","2004","66 and older","(Married) couple without C. ","287","0.116458191011117","0.103430665894159","0.129485716128075","3"
"Some worries","2004","16-34 y.","Couple + C. GT 16 ","698","0.499588327438856","0.473736600256875","0.525440054620837","2"
"Some worries","2004","16-34 y.","Couple + C. LE and GT 16","318","0.482185266322305","0.44406373892737","0.52030679371724","2"
"Some worries","2004","35-65 y.","1-pers.-HH","537","0.43706240191025","0.408986071064385","0.465138732756115","2"
"Some worries","2004","35-65 y.","(Married) couple without C. ","1818","0.453300259384768","0.437664551966844","0.468935966802692","2"
"Some worries","2004","35-65 y.","Single parent ","242","0.403674632411153","0.363038585872126","0.444310678950179","2"
"Some worries","2004","66 and older","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2004","16-34 y.","1-pers.-HH","298","0.448391171542834","0.410128977189974","0.486653365895694","2"
"Some worries","2004","16-34 y.","(Married) couple without C. ","497","0.506526420260098","0.47587464395174","0.537178196568456","2"
"Some worries","2004","16-34 y.","Single parent ","223","0.49239366517063","0.446657316147883","0.538130014193376","2"
"Some worries","2004","16-34 y.","Couple + C. LE 16 ","596","0.488562253232416","0.460478241492498","0.516646264972333","2"
"Some worries","2004","35-65 y.","Couple + C. LE 16 ","1428","0.492681476148544","0.474255442262974","0.511107510034113","2"
"Some worries","2004","66 and older","Single parent ","23","","","","2"
"Some worries","2004","66 and older","Couple + C. LE 16 ","2","","","","2"
"Some worries","2004","66 and older","Couple + C. GT 16 ","71","0.448241667472311","0.372129037308436","0.524354297636186","2"
"Some worries","2004","66 and older","(Married) couple without C. ","942","0.407337857289729","0.387383197517342","0.427292517062116","2"
"Some worries","2004","66 and older","1-pers.-HH","396","0.374516416481091","0.345475570150534","0.403557262811648","2"
"Some worries","2004","35-65 y.","Couple + C. LE and GT 16","541","0.451595401188019","0.422437359865646","0.480753442510391","2"
"Some worries","2004","35-65 y.","Couple + C. GT 16 ","1086","0.452567511168945","0.432176809735438","0.472958212602453","2"
"Big worries","2005","16-34 y.","Couple + C. GT 16 ","459","0.361158593214034","0.335411518550668","0.386905667877401","1"
"Big worries","2005","16-34 y.","Couple + C. LE and GT 16","221","0.326824621434848","0.290342278332618","0.363306964537077","1"
"Big worries","2005","35-65 y.","1-pers.-HH","427","0.342811147682139","0.315865878573004","0.369756416791275","1"
"Big worries","2005","35-65 y.","(Married) couple without C. ","1452","0.389221884153257","0.373568481602215","0.404875286704298","1"
"Big worries","2005","35-65 y.","Single parent ","243","0.428961529817293","0.388508037022795","0.46941502261179","1"
"Big worries","2005","35-65 y.","Couple + C. LE 16 ","876","0.36175295276562","0.34331151628839","0.38019438924285","1"
"Big worries","2005","35-65 y.","Couple + C. GT 16 ","826","0.425311972905941","0.404350793799731","0.446273152012151","1"
"Big worries","2005","35-65 y.","Couple + C. LE and GT 16","391","0.405296433688579","0.375838482115038","0.43475438526212","1"
"Big worries","2005","16-34 y.","1-pers.-HH","268","0.42576905796176","0.388955158895931","0.46258295702759","1"
"Big worries","2005","16-34 y.","(Married) couple without C. ","361","0.397779480987619","0.366573980702566","0.428984981272673","1"
"Big worries","2005","16-34 y.","Single parent ","156","0.329085016340594","0.286376998591959","0.371793034089229","1"
"Big worries","2005","16-34 y.","Couple + C. LE 16 ","429","0.403330563499723","0.374274385044957","0.43238674195449","1"
"Big worries","2005","66 and older","1-pers.-HH","541","0.493664516610306","0.463777745556012","0.523551287664601","1"
"Big worries","2005","66 and older","(Married) couple without C. ","1114","0.471156271173959","0.451008715802134","0.491303826545785","1"
"Big worries","2005","66 and older","Single parent ","30","0.485368019525507","0.359947920957487","0.610788118093527","1"
"Big worries","2005","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","2005","66 and older","Couple + C. GT 16 ","66","0.410298940479407","0.335695989405598","0.484901891553216","1"
"Big worries","2005","66 and older","Couple + C. LE and GT 16","1","","","","1"
"No worries","2005","66 and older","Single parent ","6","","","","3"
"No worries","2005","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","2005","66 and older","Couple + C. GT 16 ","24","","","","3"
"No worries","2005","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2005","16-34 y.","1-pers.-HH","108","0.132908176479446","0.107633251865773","0.158183101093119","3"
"No worries","2005","16-34 y.","(Married) couple without C. ","118","0.133723697465699","0.112023454719619","0.155423940211778","3"
"No worries","2005","16-34 y.","Single parent ","71","0.183281765102157","0.148116218687421","0.218447311516893","3"
"No worries","2005","16-34 y.","Couple + C. LE 16 ","133","0.119382340438748","0.100177762325147","0.138586918552349","3"
"No worries","2005","16-34 y.","Couple + C. GT 16 ","247","0.17585778465594","0.155451484673365","0.196264084638515","3"
"No worries","2005","16-34 y.","Couple + C. LE and GT 16","115","0.184660025493844","0.154480177941674","0.214839873046014","3"
"No worries","2005","35-65 y.","1-pers.-HH","190","0.161673112561106","0.140773628701195","0.182572596421017","3"
"No worries","2005","35-65 y.","(Married) couple without C. ","477","0.129720519402458","0.118933483950933","0.140507554853982","3"
"No worries","2005","35-65 y.","Single parent ","63","0.107273160381504","0.0819790737055145","0.132567247057493","3"
"No worries","2005","35-65 y.","Couple + C. LE 16 ","390","0.149161936314284","0.135489473244592","0.162834399383976","3"
"No worries","2005","35-65 y.","Couple + C. GT 16 ","296","0.125323387268359","0.111286020430993","0.139360754105725","3"
"No worries","2005","35-65 y.","Couple + C. LE and GT 16","154","0.113594790056601","0.0945550402184077","0.132634539894795","3"
"No worries","2005","66 and older","1-pers.-HH","119","0.113178328821528","0.0942399130816859","0.13211674456137","3"
"No worries","2005","66 and older","(Married) couple without C. ","312","0.13561164237579","0.121792562316614","0.149430722434966","3"
"Some worries","2005","16-34 y.","Couple + C. GT 16 ","631","0.462983622130026","0.43625608343223","0.489711160827822","2"
"Some worries","2005","16-34 y.","Couple + C. LE and GT 16","299","0.488515353071308","0.449636214122339","0.527394492020277","2"
"Some worries","2005","35-65 y.","1-pers.-HH","575","0.495515739756755","0.467132465028969","0.523899014484541","2"
"Some worries","2005","35-65 y.","(Married) couple without C. ","1798","0.481057596444286","0.465016778394765","0.497098414493806","2"
"Some worries","2005","35-65 y.","Single parent ","269","0.463765309801203","0.423004692594641","0.504525927007766","2"
"Some worries","2005","66 and older","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2005","16-34 y.","Single parent ","238","0.487633218557249","0.442201544633883","0.533064892480615","2"
"Some worries","2005","16-34 y.","Couple + C. LE 16 ","533","0.477287096061529","0.447702714943149","0.506871477179909","2"
"Some worries","2005","16-34 y.","1-pers.-HH","317","0.441322765558794","0.404353559272443","0.478291971845145","2"
"Some worries","2005","16-34 y.","(Married) couple without C. ","466","0.468496821546682","0.436681344157876","0.500312298935488","2"
"Some worries","2005","66 and older","Couple + C. LE 16 ","2","","","","2"
"Some worries","2005","66 and older","Couple + C. GT 16 ","77","0.442836831368498","0.367500768030637","0.518172894706359","2"
"Some worries","2005","35-65 y.","Couple + C. LE 16 ","1342","0.489085110920096","0.469900155340202","0.508270066499989","2"
"Some worries","2005","66 and older","Single parent ","25","","","","2"
"Some worries","2005","66 and older","(Married) couple without C. ","932","0.393232086450251","0.373516397042176","0.412947775858325","2"
"Some worries","2005","66 and older","1-pers.-HH","415","0.393157154568166","0.36395835018582","0.422355958950512","2"
"Some worries","2005","35-65 y.","Couple + C. LE and GT 16","522","0.48110877625482","0.451129186638257","0.511088365871383","2"
"Some worries","2005","35-65 y.","Couple + C. GT 16 ","1015","0.4493646398257","0.428274603584929","0.47045467606647","2"
"Big worries","2006","16-34 y.","Couple + C. GT 16 ","438","0.361923323821262","0.33547286650956","0.388373781132963","1"
"Big worries","2006","16-34 y.","Couple + C. LE and GT 16","159","0.340505440681979","0.298068118621724","0.382942762742234","1"
"Big worries","2006","35-65 y.","1-pers.-HH","523","0.376913439535327","0.350966227820302","0.402860651250352","1"
"Big worries","2006","35-65 y.","(Married) couple without C. ","1858","0.457038072656643","0.441761956947088","0.472314188366198","1"
"Big worries","2006","35-65 y.","Single parent ","287","0.475440003975636","0.437018780815322","0.513861227135951","1"
"Big worries","2006","35-65 y.","Couple + C. LE 16 ","1092","0.409676954479963","0.39144869745802","0.427905211501905","1"
"Big worries","2006","35-65 y.","Couple + C. GT 16 ","892","0.39486017297994","0.37454911165279","0.41517123430709","1"
"Big worries","2006","35-65 y.","Couple + C. LE and GT 16","395","0.406388508861392","0.375946735357268","0.436830282365516","1"
"Big worries","2006","16-34 y.","1-pers.-HH","277","0.37004272301547","0.334578571251603","0.405506874779336","1"
"Big worries","2006","16-34 y.","(Married) couple without C. ","375","0.387180519237355","0.356205661629413","0.418155376845298","1"
"Big worries","2006","16-34 y.","Single parent ","160","0.366824585167396","0.321996741852654","0.411652428482139","1"
"Big worries","2006","16-34 y.","Couple + C. LE 16 ","477","0.401902255237995","0.372981484791518","0.430823025684471","1"
"Big worries","2006","66 and older","1-pers.-HH","656","0.505226129006562","0.477739492734006","0.532712765279118","1"
"Big worries","2006","66 and older","(Married) couple without C. ","1448","0.495522632920821","0.477082317896794","0.513962947944849","1"
"Big worries","2006","66 and older","Single parent ","34","0.511099835333842","0.392288850183991","0.629910820483694","1"
"Big worries","2006","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","2006","66 and older","Couple + C. GT 16 ","69","0.440182412258577","0.363740737038265","0.516624087478889","1"
"Big worries","2006","66 and older","Couple + C. LE and GT 16","1","","","","1"
"No worries","2006","66 and older","Couple + C. GT 16 ","22","","","","3"
"No worries","2006","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2006","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2006","66 and older","Single parent ","10","","","","3"
"No worries","2006","16-34 y.","1-pers.-HH","92","0.140902278142496","0.115346542595535","0.166458013689458","3"
"No worries","2006","16-34 y.","(Married) couple without C. ","114","0.112683091024979","0.0925757315122727","0.132790450537685","3"
"No worries","2006","16-34 y.","Single parent ","81","0.215447616621543","0.177205807799131","0.253689425443955","3"
"No worries","2006","16-34 y.","Couple + C. LE 16 ","108","0.093498704309539","0.0763255305100772","0.110671878109001","3"
"No worries","2006","16-34 y.","Couple + C. GT 16 ","216","0.185755220728904","0.164349173963117","0.207161267494691","3"
"No worries","2006","16-34 y.","Couple + C. LE and GT 16","86","0.168311855586071","0.134806213600057","0.201817497572085","3"
"No worries","2006","35-65 y.","1-pers.-HH","175","0.138111093781569","0.119638170799593","0.156584016763545","3"
"No worries","2006","35-65 y.","(Married) couple without C. ","388","0.0923662936459714","0.0834872921937649","0.101245295098178","3"
