"plh0038","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","1999","middle vocational","937","0.129464819114492","0.121574405022537","0.137355233206447","3"
"No worries","1999","vocational + Abi","81","0.126056954537409","0.0972506217466436","0.154863287328174","3"
"No worries","1999","inadequately","82","0.16638642687827","0.130853318386086","0.201919535370453","3"
"Some worries","1999","general elemantary","1097","0.441520871295655","0.42185009601374","0.461191646577571","2"
"Some worries","1999","middle vocational","3307","0.460527374132438","0.448812350227482","0.472242398037394","2"
"Some worries","1999","vocational + Abi","234","0.467890776312085","0.424586016067881","0.51119553655629","2"
"Some worries","1999","higher education","1040","0.502719971110819","0.480629797851237","0.524810144370402","2"
"Some worries","1999","higher vocational","404","0.475954803422873","0.441771943589327","0.510137663256418","2"
"Some worries","1999","in school","137","0.406064908332143","0.352173445504066","0.459956371160219","2"
"Some worries","1999","inadequately","174","0.402608401565038","0.355817346549184","0.449399456580893","2"
"Big worries","2000","higher vocational","636","0.352288647921851","0.330684339141173","0.373892956702529","1"
"Big worries","2000","in school","160","0.32563778304972","0.284230231691328","0.367045334408112","1"
"Big worries","2000","inadequately","120","0.296477831167999","0.25138214638081","0.341573515955188","1"
"Big worries","2000","middle vocational","4287","0.337322753760176","0.329126044674362","0.34551946284599","1"
"Big worries","2000","vocational + Abi","360","0.317637955022705","0.290372502728992","0.344903407316417","1"
"Big worries","2000","general elemantary","1203","0.351689940663906","0.335960335788771","0.367419545539042","1"
"Big worries","2000","higher education","1056","0.272372273182843","0.258240140291906","0.28650440607378","1"
"No worries","2000","higher vocational","324","0.185780014823086","0.168189819065441","0.203370210580731","3"
"No worries","2000","general elemantary","673","0.185490688040059","0.172686396825224","0.198294979254895","3"
"No worries","2000","higher education","740","0.204877785057335","0.192065221761254","0.217690348353415","3"
"No worries","2000","in school","100","0.195564757177698","0.160517310738989","0.230612203616407","3"
"No worries","2000","middle vocational","2320","0.183250060795722","0.176542999232267","0.189957122359176","3"
"No worries","2000","vocational + Abi","202","0.17539704236319","0.153124353171536","0.197669731554844","3"
"No worries","2000","inadequately","104","0.269383790876485","0.225578117391952","0.313189464361017","3"
"Some worries","2000","general elemantary","1664","0.462819371296035","0.446394105896792","0.479244636695277","2"
"Some worries","2000","middle vocational","6174","0.479427185444103","0.47076619131532","0.488088179572885","2"
"Some worries","2000","vocational + Abi","558","0.506965002614105","0.477685280975223","0.536244724252987","2"
"Some worries","2000","higher education","2016","0.522749941759822","0.506894014798218","0.538605868721425","2"
"Some worries","2000","higher vocational","918","0.461931337255063","0.439383345904634","0.484479328605492","2"
"Some worries","2000","in school","232","0.478797459772582","0.43465620033363","0.522938719211534","2"
"Some worries","2000","inadequately","170","0.434138377955516","0.385197789175908","0.483078966735124","2"
"Big worries","2001","higher vocational","512","0.314822640162312","0.292580572079489","0.337064708245136","1"
"Big worries","2001","in school","144","0.242423572217747","0.20637825715285","0.278468887282643","1"
"Big worries","2001","inadequately","80","0.291256971229332","0.240516406399906","0.341997536058758","1"
"Big worries","2001","middle vocational","3455","0.306985094805998","0.298578061641555","0.315392127970441","1"
"Big worries","2001","vocational + Abi","314","0.290551725151704","0.263386060968063","0.317717389335345","1"
"Big worries","2001","general elemantary","954","0.315193520847907","0.298801869755046","0.331585171940769","1"
"Big worries","2001","higher education","903","0.258083396604203","0.243676885694522","0.272489907513883","1"
"No worries","2001","higher vocational","317","0.180796587846618","0.162366318740774","0.199226856952461","3"
"No worries","2001","general elemantary","694","0.220351229170693","0.205727525835039","0.234974932506346","3"
"No worries","2001","higher education","725","0.207182944828842","0.193839599452898","0.220526290204786","3"
"No worries","2001","in school","130","0.250280838336215","0.2138464668435","0.28671520982893","3"
"No worries","2001","middle vocational","2317","0.201764083479605","0.194449318278542","0.209078848680669","3"
"No worries","2001","vocational + Abi","224","0.225219202481502","0.200224937924202","0.250213467038803","3"
"No worries","2001","inadequately","84","0.269452867665236","0.219903483867773","0.319002251462699","3"
"Some worries","2001","general elemantary","1438","0.4644552499814","0.446859006957891","0.48205149300491","2"
"Some worries","2001","middle vocational","5791","0.491250821714396","0.482138766692629","0.500362876736164","2"
"Some worries","2001","vocational + Abi","535","0.484229072366794","0.45432694482785","0.514131199905738","2"
"Some worries","2001","higher education","1916","0.534733658566956","0.518311856510399","0.551155460623512","2"
"Some worries","2001","higher vocational","846","0.50438077199107","0.480436919969767","0.528324624012373","2"
"Some worries","2001","in school","269","0.507295589446039","0.465245013891514","0.549346165000564","2"
"Some worries","2001","inadequately","144","0.439290161105432","0.383863647811257","0.494716674399607","2"
"Big worries","2002","higher vocational","798","0.492501430659858","0.469051199361137","0.51595166195858","1"
"Big worries","2002","in school","261","0.432282985092599","0.392873226764677","0.47169274342052","1"
"Big worries","2002","inadequately","103","0.398075590192286","0.340534319970711","0.455616860413861","1"
"Big worries","2002","middle vocational","5139","0.454472013283378","0.445408563497811","0.463535463068945","1"
"Big worries","2002","general elemantary","1225","0.444381123778995","0.426302486795023","0.462459760762968","1"
"Big worries","2002","higher education","1938","0.428580553381469","0.414217082164189","0.44294402459875","1"
"Big worries","2002","vocational + Abi","509","0.458431772770164","0.429844244536377","0.48701930100395","1"
"No worries","2002","higher vocational","172","0.0922340878006493","0.0786616257820442","0.105806549819254","3"
"No worries","2002","general elemantary","399","0.136680859199218","0.124182905196017","0.14917881320242","3"
"No worries","2002","higher education","525","0.117432449520783","0.108088430637008","0.126776468404558","3"
"No worries","2002","in school","75","0.137100521129135","0.109738170635297","0.164462871622974","3"
"No worries","2002","middle vocational","1381","0.116189016207292","0.110355993359891","0.122022039054693","3"
"No worries","2002","vocational + Abi","128","0.121244414741733","0.102517010593517","0.139971818889949","3"
"No worries","2002","inadequately","55","0.201765584725606","0.154590307355968","0.248940862095244","3"
"Some worries","2002","middle vocational","5074","0.42933897050933","0.420329055255767","0.438348885762893","2"
"Some worries","2002","vocational + Abi","530","0.420323812488103","0.392003542422774","0.448644082553433","2"
"Some worries","2002","general elemantary","1278","0.418938017021786","0.400987146918985","0.436888887124587","2"
"Some worries","2002","higher education","2097","0.453986997097747","0.439536297619678","0.468437696575817","2"
"Some worries","2002","higher vocational","776","0.415264481539492","0.392150854456255","0.438378108622729","2"
"Some worries","2002","in school","271","0.430616493778266","0.391225084644638","0.470007902911894","2"
"Some worries","2002","inadequately","120","0.400158825082108","0.342567107674922","0.457750542489294","2"
"Big worries","2003","higher vocational","1113","0.67864465152459","0.656393018276853","0.700896284772328","1"
"Big worries","2003","in school","345","0.605649120895396","0.566993214791615","0.644305026999177","1"
"Big worries","2003","inadequately","159","0.631293087018382","0.573095860978007","0.689490313058757","1"
"Big worries","2003","middle vocational","6963","0.641786334414821","0.632878609097286","0.650694059732355","1"
"Big worries","2003","general elemantary","1675","0.633391273046766","0.6153580803128","0.651424465780732","1"
"Big worries","2003","higher education","2534","0.616536084689988","0.602090166572389","0.630982002807587","1"
"Big worries","2003","vocational + Abi","722","0.657311241102973","0.629987394903639","0.684635087302308","1"
"No worries","2003","higher vocational","86","0.0498262894941211","0.03945867857939","0.0601939004088523","3"
"No worries","2003","general elemantary","184","0.0666056371356265","0.0572747428831678","0.0759365313880853","3"
"No worries","2003","higher education","270","0.0556214416665784","0.0488122144345897","0.0624306688985671","3"
"No worries","2003","in school","51","0.0929598377281712","0.0699917497736007","0.115927925682742","3"
"No worries","2003","middle vocational","671","0.060251663237136","0.0558309655969437","0.0646723608773283","3"
"No worries","2003","vocational + Abi","64","0.0476979416914676","0.0354279701987009","0.0599679131842342","3"
"No worries","2003","inadequately","34","0.112177553339114","0.0741093684544701","0.150245738223757","3"
"Some worries","2003","middle vocational","3496","0.297962002348043","0.289465087610286","0.306458917085801","2"
"Some worries","2003","vocational + Abi","373","0.294990817205559","0.268736059881177","0.321245574529941","2"
"Some worries","2003","general elemantary","884","0.300003089817607","0.282853801077499","0.317152378557716","2"
"Some worries","2003","higher education","1548","0.327842473643434","0.313895763030911","0.341789184255956","2"
"Some worries","2003","higher vocational","493","0.271529058981288","0.25033753523954","0.292720582723037","2"
"Some worries","2003","in school","218","0.301391041376433","0.265096095738865","0.337685987014001","2"
"Some worries","2003","inadequately","71","0.256529359642504","0.203849261233979","0.309209458051029","2"
"Big worries","2004","higher vocational","652","0.429477038370112","0.405541905202687","0.453412171537536","1"
"Big worries","2004","in school","235","0.327950351181337","0.291349239087017","0.364551463275658","1"
"Big worries","2004","inadequately","83","0.361071721298046","0.30080522119208","0.421338221404012","1"
"Big worries","2004","middle vocational","4462","0.432620312195313","0.423264311103059","0.441976313287567","1"
"Big worries","2004","general elemantary","1055","0.422959345602526","0.403833250694739","0.442085440510312","1"
"Big worries","2004","higher education","1559","0.370522114005239","0.356078901126189","0.384965326884288","1"
"Big worries","2004","vocational + Abi","469","0.415379668409073","0.386996989346507","0.443762347471639","1"
"No worries","2004","higher vocational","208","0.11706382097321","0.101518298841624","0.132609343104797","3"
"No worries","2004","general elemantary","381","0.151165046811654","0.137297133869175","0.165032959754132","3"
"No worries","2004","higher education","614","0.142146252779323","0.131702878546898","0.152589627011748","3"
"No worries","2004","in school","112","0.203249108807667","0.171875450967471","0.234622766647864","3"
"No worries","2004","middle vocational","1412","0.126844277805759","0.120559626146524","0.133128929464994","3"
"No worries","2004","vocational + Abi","126","0.104058458078012","0.0864722445719904","0.121644671584033","3"
"No worries","2004","inadequately","56","0.21440787337268","0.16291203849169","0.265903708253669","3"
"Some worries","2004","middle vocational","4898","0.440535409998928","0.431160294389456","0.449910525608401","2"
"Some worries","2004","vocational + Abi","563","0.480561873512915","0.451785545244562","0.509338201781269","2"
"Some worries","2004","general elemantary","1127","0.42587560758582","0.406732247414299","0.445018967757342","2"
"Some worries","2004","higher education","2122","0.487331633215438","0.472383152041654","0.502280114389222","2"
"Some worries","2004","higher vocational","783","0.453459140656678","0.429387277421136","0.47753100389222","2"
"Some worries","2004","in school","285","0.468800540010996","0.429894913263307","0.507706166758684","2"
"Some worries","2004","inadequately","105","0.424520405329274","0.362502452341145","0.486538358317403","2"
"Big worries","2005","higher vocational","608","0.400580776953149","0.376241135843596","0.424920418062702","1"
"Big worries","2005","in school","250","0.400999782580304","0.363264626846673","0.438734938313934","1"
"Big worries","2005","inadequately","88","0.373339356165842","0.312017225258086","0.434661487073598","1"
"Big worries","2005","middle vocational","4137","0.421027213926396","0.411472403545386","0.430582024307405","1"
"Big worries","2005","general elemantary","985","0.413403673302873","0.393681618226043","0.433125728379703","1"
"Big worries","2005","higher education","1475","0.36542398493084","0.350804751958683","0.380043217902998","1"
"Big worries","2005","vocational + Abi","408","0.367685040256428","0.339633619085479","0.395736461427376","1"
"No worries","2005","higher vocational","195","0.109453284797253","0.0939456152655559","0.12496095432895","3"
"No worries","2005","general elemantary","361","0.157215453047224","0.142637342813083","0.171793563281366","3"
"No worries","2005","higher education","621","0.152871302618898","0.14194629078484","0.163796314452956","3"
"No worries","2005","in school","104","0.152673079282438","0.124980250346739","0.180365908218138","3"
"No worries","2005","middle vocational","1376","0.130153655218355","0.123642060393681","0.136665250043028","3"
"No worries","2005","vocational + Abi","151","0.138139856727349","0.118066127602062","0.158213585852636","3"
"No worries","2005","inadequately","45","0.153179597122019","0.107518613937727","0.19884058030631","3"
"Some worries","2005","middle vocational","4744","0.448819130855249","0.439193689305681","0.458444572404818","2"
"Some worries","2005","vocational + Abi","576","0.494175103016224","0.465088654823895","0.523261551208552","2"
"Some worries","2005","general elemantary","1049","0.429380873649903","0.409556939699295","0.44920480760051","2"
"Some worries","2005","higher education","2072","0.481704712450261","0.46653549023343","0.496873934667093","2"
"Some worries","2005","higher vocational","754","0.489965938249598","0.465135389364588","0.514796487134608","2"
"Some worries","2005","in school","294","0.446327138137258","0.408052256727493","0.484602019547023","2"
"Some worries","2005","inadequately","106","0.473481046712139","0.410180502368363","0.536781591055915","2"
"Big worries","2006","higher vocational","710","0.436586286875157","0.41267734170452","0.460495232045794","1"
"Big worries","2006","in school","151","0.380621845108557","0.332800113782323","0.428443576434791","1"
"Big worries","2006","inadequately","95","0.397526345411574","0.334553098397631","0.460499592425517","1"
"Big worries","2006","middle vocational","4921","0.444550135553049","0.435292998291101","0.453807272814998","1"
"Big worries","2006","general elemantary","1043","0.422906069801285","0.403415670986077","0.442396468616492","1"
"Big worries","2006","higher education","1826","0.389692207023139","0.37556689378164","0.403817520264638","1"
"Big worries","2006","vocational + Abi","514","0.424240595894373","0.396462150583953","0.452019041204792","1"
"No worries","2006","higher vocational","172","0.0915880274212609","0.0776829810437522","0.10549307379877","3"
"No worries","2006","general elemantary","339","0.150780570263389","0.136663058277602","0.164898082249177","3"
"No worries","2006","vocational + Abi","125","0.0852781198466123","0.0695801082454311","0.100976131447793","3"
"No worries","2006","higher education","492","0.113876067219687","0.104675253618022","0.123076880821351","3"
"No worries","2006","in school","63","0.137793156473673","0.10384469826806","0.171741614679286","3"
"No worries","2006","middle vocational","1200","0.106776521340956","0.101023289884821","0.11252975279709","3"
"No worries","2006","inadequately","45","0.197620222654737","0.146380145153622","0.248860300155852","3"
"Some worries","2006","middle vocational","4948","0.448673343105995","0.439407956895295","0.457938729316695","2"
"Some worries","2006","vocational + Abi","577","0.490481284259015","0.462383466310307","0.518579102207723","2"
"Some worries","2006","general elemantary","1086","0.426313359935326","0.406802457694413","0.445824262176239","2"
"Some worries","2006","higher education","2261","0.496431725757174","0.481949953482584","0.510913498031764","2"
"Some worries","2006","higher vocational","771","0.471825685703582","0.447760396083111","0.495890975324053","2"
"Some worries","2006","in school","182","0.48158499841777","0.432372461538276","0.530797535297263","2"
"Some worries","2006","inadequately","92","0.404853431933689","0.341690107783478","0.4680167560839","2"
"Big worries","2007","higher vocational","547","0.375495280256582","0.351206893137908","0.399783667375256","1"
"Big worries","2007","in school","101","0.35068739849646","0.299815641575279","0.401559155417642","1"
"Big worries","2007","inadequately","66","0.33174568795421","0.26895507195825","0.394536303950171","1"
"Big worries","2007","middle vocational","3859","0.378978341774105","0.369615317463612","0.388341366084598","1"
"Big worries","2007","general elemantary","800","0.355109746739143","0.335112925996397","0.375106567481889","1"
"Big worries","2007","higher education","1508","0.359542468321309","0.345337735000351","0.373747201642267","1"
"Big worries","2007","vocational + Abi","431","0.378822576409077","0.351062232426003","0.406582920392151","1"
"No worries","2007","higher vocational","207","0.112605877558476","0.0967508363119341","0.128460918805018","3"
"No worries","2007","general elemantary","359","0.164748273373019","0.149247410386836","0.180249136359202","3"
"No worries","2007","middle vocational","1431","0.137424286084181","0.130779424481082","0.144069147687279","3"
"No worries","2007","in school","58","0.141810114412498","0.104619355515456","0.179000873309541","3"
"No worries","2007","vocational + Abi","159","0.131934604750764","0.112567947478019","0.15130126202351","3"
"No worries","2007","higher education","589","0.146244694044582","0.135784985451202","0.156704402637962","3"
"No worries","2007","inadequately","46","0.188712324834571","0.136531758650358","0.240892891018784","3"
"Some worries","2007","middle vocational","5023","0.483597372141714","0.473952604481249","0.49324213980218","2"
"Some worries","2007","vocational + Abi","583","0.489242818840158","0.460636066537364","0.517849571142953","2"
"Some worries","2007","general elemantary","1041","0.480141979887838","0.459265178271476","0.501018781504201","2"
"Some worries","2007","higher education","2287","0.494212837634109","0.479413109741543","0.509012565526676","2"
"Some worries","2007","higher vocational","773","0.511898842184942","0.486827616573481","0.536970067796403","2"
"Some worries","2007","in school","179","0.507502487091041","0.454204494861679","0.560800479320404","2"
"Some worries","2007","inadequately","104","0.479541987211219","0.412918496389948","0.54616547803249","2"
"Big worries","2008","general elemantary","708","0.362502577489598","0.341569979324678","0.383435175654518","1"
"Big worries","2008","higher vocational","445","0.333368641295504","0.308797313346029","0.35793996924498","1"
"Big worries","2008","in school","90","0.311998993953957","0.263598711874527","0.360399276033387","1"
"Big worries","2008","inadequately","60","0.352792995251316","0.283936675278259","0.421649315224373","1"
"Big worries","2008","middle vocational","3272","0.340412023703321","0.331005982720842","0.349818064685801","1"
"Big worries","2008","higher education","1198","0.285595953587142","0.271932048025035","0.299259859149249","1"
"Big worries","2008","vocational + Abi","316","0.305709471423735","0.278459127464902","0.332959815382567","1"
"No worries","2008","higher vocational","226","0.150835575577565","0.132181609858147","0.169489541296984","3"
"No worries","2008","middle vocational","1509","0.154664191156066","0.147486618848405","0.161841763463728","3"
"No worries","2008","vocational + Abi","162","0.127562028358496","0.107829855614273","0.14729420110272","3"
"No worries","2008","in school","78","0.212832110717044","0.170072964969298","0.255591256464789","3"
"No worries","2008","general elemantary","348","0.166187293985415","0.149978095771032","0.182396492199798","3"
"No worries","2008","inadequately","41","0.181380503910058","0.125854224948826","0.236906782871289","3"
"No worries","2008","higher education","695","0.178838822953152","0.167246459751627","0.190431186154677","3"
"Some worries","2008","middle vocational","4968","0.504923785140612","0.494999093974991","0.514848476306233","2"
"Some worries","2008","vocational + Abi","620","0.566728500217769","0.537418588595975","0.596038411839564","2"
"Some worries","2008","general elemantary","970","0.471310128524987","0.449573997059018","0.493046259990956","2"
"Some worries","2008","higher education","2305","0.535565223459706","0.520478482824623","0.550651964094789","2"
"Some worries","2008","higher vocational","743","0.51579578312693","0.489747652352534","0.541843913901327","2"
"Some worries","2008","in school","184","0.475168895328999","0.423000131706711","0.527337658951287","2"
"Some worries","2008","inadequately","84","0.465826500838626","0.393945272156063","0.53770772952119","2"
"Big worries","2009","general elemantary","634","0.356960992997217","0.334815656336741","0.379106329657693","1"
"Big worries","2009","higher vocational","388","0.319635567387593","0.294573284877182","0.344697849898004","1"
"Big worries","2009","in school","76","0.267741748078638","0.218372213178806","0.31711128297847","1"
"Big worries","2009","inadequately","65","0.366211486566572","0.292923597952235","0.43949937518091","1"
"Big worries","2009","middle vocational","2896","0.324456178717195","0.314829720894666","0.334082636539724","1"
"Big worries","2009","higher education","1061","0.273242912740081","0.259499953596825","0.286985871883337","1"
"Big worries","2009","vocational + Abi","276","0.286174372386596","0.258189349417584","0.314159395355608","1"
"No worries","2009","vocational + Abi","154","0.15825056161099","0.13565213110134","0.180848992120639","3"
"No worries","2009","higher vocational","197","0.137129478246501","0.11864273121151","0.155616225281491","3"
"No worries","2009","in school","68","0.217929560479048","0.171898618943463","0.263960502014634","3"
"No worries","2009","middle vocational","1410","0.155961256648666","0.148501042765526","0.163421470531806","3"
"No worries","2009","general elemantary","286","0.158151926371199","0.141286110618429","0.17501774212397","3"
"No worries","2009","higher education","707","0.17975461474191","0.167912668462514","0.191596561021306","3"
"No worries","2009","inadequately","36","0.256132564317343","0.189731625571245","0.322533503063441","3"
"Some worries","2009","vocational + Abi","572","0.555575066002414","0.524808090068949","0.586342041935879","2"
"Some worries","2009","middle vocational","4780","0.519582564634139","0.509309538577958","0.529855590690321","2"
"Some worries","2009","general elemantary","878","0.484887080631584","0.461786400054905","0.507987761208263","2"
"Some worries","2009","higher education","2271","0.547002472518009","0.53165086972569","0.562354075310328","2"
"Some worries","2009","higher vocational","745","0.543234954365907","0.516464080071536","0.570005828660278","2"
"Some worries","2009","in school","165","0.514328691442314","0.458602360321113","0.570055022563514","2"
"Some worries","2009","inadequately","65","0.377655949116084","0.303906720286664","0.451405177945505","2"
"Big worries","2010","general elemantary","854","0.367156367573953","0.348100404992588","0.386212330155318","1"
"Big worries","2010","higher vocational","487","0.298380762725602","0.276058794797997","0.320702730653207","1"
"Big worries","2010","in school","114","0.320716083279208","0.275755290934735","0.365676875623681","1"
"Big worries","2010","inadequately","122","0.337293910795217","0.286965528290621","0.387622293299814","1"
"Big worries","2010","middle vocational","3886","0.335678196631038","0.327140817997733","0.344215575264343","1"
"Big worries","2010","vocational + Abi","493","0.278993487732954","0.257723326372701","0.300263649093207","1"
"Big worries","2010","higher education","1428","0.273110736503028","0.261190474334627","0.285030998671429","1"
"No worries","2010","vocational + Abi","261","0.152491373773959","0.135442375768396","0.169540371779521","3"
"No worries","2010","higher vocational","257","0.146881448925833","0.129611760877849","0.164151136973816","3"
"No worries","2010","in school","91","0.213589125018105","0.174110479489911","0.253067770546299","3"
"No worries","2010","middle vocational","1831","0.163745266752981","0.157055247079168","0.170435286426793","3"
"No worries","2010","higher education","963","0.196997775261121","0.186357047589331","0.20763850293291","3"
"No worries","2010","general elemantary","397","0.148862630436534","0.134790824875848","0.162934435997221","3"
"No worries","2010","inadequately","51","0.130351507351913","0.094510670212118","0.166192344491707","3"
"Some worries","2010","middle vocational","6036","0.500576536615981","0.491537056816842","0.50961601641512","2"
"Some worries","2010","vocational + Abi","954","0.568515138493088","0.545026493919136","0.592003783067039","2"
"Some worries","2010","general elemantary","1207","0.483981001989513","0.464224768307177","0.503737235671848","2"
"Some worries","2010","higher education","2976","0.529891488235852","0.516538612039926","0.543244364431778","2"
"Some worries","2010","higher vocational","870","0.554737788348565","0.530491340603524","0.578984236093606","2"
"Some worries","2010","in school","209","0.465694791702687","0.41764480025684","0.513744783148535","2"
"Some worries","2010","inadequately","166","0.53235458185287","0.479240817569025","0.585468346136715","2"
"Big worries","2011","general elemantary","798","0.389012157117855","0.368288598574533","0.409735715661177","1"
"Big worries","2011","higher vocational","486","0.343336980463274","0.318812579032051","0.367861381894498","1"
"Big worries","2011","inadequately","81","0.355934606610116","0.292083077026787","0.419786136193446","1"
"Big worries","2011","middle vocational","3609","0.351722356078771","0.342551290187405","0.360893421970137","1"
"Big worries","2011","in school","82","0.262226836716033","0.213184760705212","0.311268912726854","1"
"Big worries","2011","higher education","1363","0.287257360735138","0.274142929998185","0.30037179147209","1"
"Big worries","2011","vocational + Abi","391","0.348711879277945","0.321759535531655","0.375664223024235","1"
"No worries","2011","vocational + Abi","183","0.149884954267467","0.129696900232587","0.170073008302346","3"
"No worries","2011","higher vocational","213","0.139213870015582","0.121334355238123","0.157093384793041","3"
"No worries","2011","in school","56","0.169345745049549","0.127527467291448","0.211164022807651","3"
"No worries","2011","middle vocational","1558","0.149321753699156","0.142476595197418","0.156166912200895","3"
"No worries","2011","general elemantary","340","0.151952259628666","0.136693114874287","0.167211404383046","3"
"No worries","2011","higher education","774","0.175712809468503","0.164682480191887","0.186743138745118","3"
"No worries","2011","inadequately","40","0.173158096042355","0.122697328102551","0.223618863982159","3"
"Some worries","2011","middle vocational","5247","0.498955890222073","0.489352858537799","0.508558921906346","2"
"Some worries","2011","vocational + Abi","627","0.501403166454589","0.473125414443537","0.529680918465641","2"
"Some worries","2011","general elemantary","988","0.459035583253479","0.43785324071671","0.480217925790247","2"
"Some worries","2011","higher education","2436","0.53702982979636","0.522577987956818","0.551481671635902","2"
"Some worries","2011","higher vocational","741","0.517449149521144","0.491640087194537","0.54325821184775","2"
"Some worries","2011","in school","171","0.568427418234418","0.513202728675188","0.623652107793647","2"
"Some worries","2011","inadequately","95","0.470907297347528","0.404340937019052","0.537473657676004","2"
"Big worries","2012","middle vocational","3533","0.33446830570351","0.325350133301852","0.343586478105169","1"
"Big worries","2012","general elemantary","718","0.340972863792762","0.320708018501382","0.361237709084141","1"
"Big worries","2012","higher vocational","455","0.294109238677301","0.270624429973916","0.317594047380687","1"
"Big worries","2012","in school","77","0.262531764995562","0.210900997861077","0.314162532130046","1"
"Big worries","2012","inadequately","89","0.355088609750913","0.293109013283857","0.41706820621797","1"
"Big worries","2012","higher education","1334","0.280420406645596","0.267500891595607","0.293339921695584","1"
"Big worries","2012","vocational + Abi","355","0.304507636792041","0.278556290009387","0.330458983574694","1"
"No worries","2012","vocational + Abi","202","0.171385585129195","0.150134651655097","0.192636518603293","3"
"No worries","2012","in school","74","0.259418528785889","0.207986588743754","0.310850468828025","3"
"No worries","2012","higher vocational","247","0.175980116756226","0.156352634615012","0.195607598897441","3"
"No worries","2012","middle vocational","1648","0.159896844509604","0.152813600588144","0.166980088431064","3"
"No worries","2012","general elemantary","354","0.171371811892703","0.155262340835831","0.187481282949575","3"
"No worries","2012","higher education","863","0.201338614972719","0.189805493471477","0.212871736473962","3"
"No worries","2012","inadequately","45","0.22082652672604","0.167101944124143","0.274551109327938","3"
"Some worries","2012","middle vocational","5104","0.505634849786886","0.495972375158579","0.515297324415192","2"
"Some worries","2012","vocational + Abi","651","0.524106778078764","0.495943754961667","0.552269801195862","2"
"Some worries","2012","general elemantary","1030","0.487655324314535","0.46628705572201","0.50902359290706","2"
"Some worries","2012","higher education","2447","0.518240978381685","0.503870117378239","0.532611839385131","2"
"Some worries","2012","higher vocational","744","0.529910644566472","0.504185639147868","0.555635649985076","2"
"Some worries","2012","in school","128","0.478049706218549","0.419436282457085","0.536663129980013","2"
"Some worries","2012","inadequately","95","0.424084863523046","0.360076609302376","0.488093117743716","2"
"Big worries","2013","in school","74","0.303406049648257","0.247525150658366","0.359286948638148","1"
"Big worries","2013","inadequately","67","0.297643215157941","0.232800932945326","0.362485497370557","1"
"Big worries","2013","middle vocational","3006","0.314935808212378","0.305554390772058","0.324317225652699","1"
"Big worries","2013","higher vocational","411","0.301238923855587","0.276553958285192","0.325923889425981","1"
"Big worries","2013","vocational + Abi","307","0.271747959653348","0.245434925950598","0.298060993356099","1"
"Big worries","2013","general elemantary","570","0.303210247414872","0.282219587468676","0.324200907361067","1"
"Big worries","2013","higher education","1197","0.270658002238176","0.257615704628936","0.283700299847416","1"
"No worries","2013","in school","52","0.212973435051625","0.163209028354447","0.262737841748803","3"
"No worries","2013","middle vocational","1584","0.171198357587293","0.163590420645978","0.178806294528607","3"
"No worries","2013","vocational + Abi","192","0.189595225881381","0.166409984855169","0.212780466907593","3"
"No worries","2013","inadequately","42","0.257909775627906","0.19586665059844","0.319952900657372","3"
"No worries","2013","higher vocational","219","0.177076362377851","0.156537674546933","0.19761505020877","3"
"No worries","2013","general elemantary","323","0.180731014193335","0.163158541455843","0.198303486930827","3"
"No worries","2013","higher education","841","0.196729623094631","0.185060349708535","0.208398896480726","3"
"Some worries","2013","middle vocational","4827","0.513865834200329","0.503771103217475","0.523960565183183","2"
"Some worries","2013","vocational + Abi","599","0.538656814465271","0.509170869187841","0.568142759742701","2"
"Some worries","2013","general elemantary","949","0.516058738391793","0.493236976367283","0.538880500416303","2"
"Some worries","2013","higher education","2420","0.532612374667193","0.517966264717594","0.547258484616792","2"
"Some worries","2013","higher vocational","697","0.521684713766562","0.494808145471532","0.548561282061591","2"
"Some worries","2013","in school","134","0.483620515300118","0.422877231729737","0.5443637988705","2"
"Some worries","2013","inadequately","82","0.444447009214153","0.37397702951239","0.514916988915916","2"
"Big worries","2014","in school","144","0.336615338455835","0.292660542375348","0.380570134536323","1"
"Big worries","2014","inadequately","196","0.395928138457344","0.353018949554103","0.438837327360584","1"
"Big worries","2014","middle vocational","5044","0.393048062894187","0.384505166784714","0.40159095900366","1"
"Big worries","2014","higher vocational","587","0.349808954379707","0.326404220869566","0.373213687889847","1"
"Big worries","2014","vocational + Abi","812","0.364950851935267","0.344126357047203","0.385775346823331","1"
"Big worries","2014","higher education","2316","0.344925708630007","0.333111738374757","0.356739678885257","1"
"Big worries","2014","general elemantary","1271","0.38727516365288","0.370099583454844","0.404450743850916","1"
"No worries","2014","in school","85","0.158483464481445","0.124514687460497","0.192452241502393","3"
"No worries","2014","higher vocational","216","0.134355780233087","0.117619241701846","0.151092318764328","3"
"No worries","2014","inadequately","96","0.196051527163108","0.161218033048558","0.230885021277657","3"
"No worries","2014","middle vocational","1661","0.137254047512409","0.13123525753229","0.143272837492529","3"
"No worries","2014","vocational + Abi","245","0.139967921408555","0.124959839262573","0.154976003554536","3"
"No worries","2014","general elemantary","458","0.150425750772817","0.13782110586737","0.163030395678264","3"
"No worries","2014","higher education","800","0.144537174535938","0.135797844030392","0.153276505041484","3"
"Some worries","2014","general elemantary","1361","0.462299085574303","0.444719818832143","0.479878352316463","2"
"Some worries","2014","higher education","3103","0.510537116834055","0.498113119332838","0.522961114335271","2"
"Some worries","2014","higher vocational","792","0.515835265387206","0.491309654210249","0.540360876564164","2"
