"plh0038","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2004","(2a) intermediate vocational","Female","1286","0.481841472659138","0.463503271006778","0.500179674311499"
"Big worries","2004","(2a) intermediate vocational","Male","655","0.338911555618374","0.318866312443513","0.358956798793235"
"Big worries","2004","(2b) intermediate general qualification","Female","157","0.400332511978451","0.350136035754696","0.450528988202207"
"Big worries","2004","(2b) intermediate general qualification","Male","69","0.315427072357465","0.257001322238149","0.373852822476781"
"Big worries","2004","(2c_gen) general maturity certificate","Female","202","0.463514906646694","0.417389989084712","0.509639824208676"
"Big worries","2004","(2c_gen) general maturity certificate","Male","130","0.391060817527944","0.342997957551056","0.439123677504832"
"Big worries","2004","(2c_voc) vocational maturity certificate","Female","372","0.466051890566605","0.43278916111722","0.49931462001599"
"Big worries","2004","(2c_voc) vocational maturity certificate","Male","246","0.368783269017268","0.332964838040261","0.404601699994276"
"Big worries","2004","(3a) lower tertiary education","Female","370","0.502390989171978","0.467458803203584","0.537323175140373"
"Big worries","2004","(3a) lower tertiary education","Male","305","0.311696203608671","0.281765976230087","0.341626430987255"
"Big worries","2004","(3b) higher tertiary education","Female","452","0.417761663488555","0.388469675878713","0.447053651098397"
"Big worries","2004","(3b) higher tertiary education","Male","432","0.307471514868061","0.284111746119054","0.330831283617068"
"No worries","2004","(0) in school","Female","44","0.178156214387166","0.136746112897832","0.2195663158765"
"No worries","2004","(0) in school","Male","68","0.224734621816492","0.177966754667998","0.271502488964985"
"No worries","2004","(1a) inadequately completed","Female","28","","",""
"No worries","2004","(1a) inadequately completed","Male","29","","",""
"No worries","2004","(1b) general elementary school","Female","172","0.12263703831764","0.10531170510452","0.13996237153076"
"No worries","2004","(1b) general elementary school","Male","125","0.214623495190653","0.182069441913075","0.24717754846823"
"No worries","2004","(1c) basic vocational qualification","Female","245","0.0856558849957518","0.0752678083192481","0.0960439616722555"
"No worries","2004","(1c) basic vocational qualification","Male","513","0.163262975098854","0.150612240954754","0.175913709242954"
"No worries","2004","(2a) intermediate vocational","Female","262","0.0875433881372228","0.0771707048625248","0.0979160714119208"
"No worries","2004","(2a) intermediate vocational","Male","388","0.16501022775452","0.149290885583403","0.180729569925636"
"No worries","2004","(2b) intermediate general qualification","Female","43","0.118115864629086","0.0850509481518625","0.151180781106309"
"No worries","2004","(2b) intermediate general qualification","Male","47","0.206171340089167","0.155305937253872","0.257036742924462"
"No worries","2004","(2c_gen) general maturity certificate","Female","46","0.101013889681503","0.0731403605846156","0.12888741877839"
"No worries","2004","(2c_gen) general maturity certificate","Male","90","0.185249210809737","0.146985148400259","0.223513273219216"
"No worries","2004","(2c_voc) vocational maturity certificate","Female","78","0.0730859948543015","0.055730858771341","0.0904411309372621"
"No worries","2004","(2c_voc) vocational maturity certificate","Male","112","0.149244144245844","0.122790663439049","0.175697625052639"
"No worries","2004","(3a) lower tertiary education","Female","62","0.074042466150652","0.0557489706728323","0.0923359616284717"
"No worries","2004","(3a) lower tertiary education","Male","157","0.143064074898367","0.1204388112944","0.165689338502333"
"No worries","2004","(3b) higher tertiary education","Female","116","0.122527106583613","0.103052571668903","0.142001641498322"
"No worries","2004","(3b) higher tertiary education","Male","279","0.193849816897148","0.17383793410286","0.213861699691435"
"Some worries","2004","(0) in school","Female","145","0.446596667810452","0.392795736531506","0.500397599089398"
"Some worries","2004","(0) in school","Male","141","0.488751787146399","0.432744123250963","0.544759451041835"
"Some worries","2004","(1a) inadequately completed","Female","64","0.410299366867013","0.331843425485756","0.48875530824827"
"Some worries","2004","(1a) inadequately completed","Male","46","0.390158928235134","0.299415389513253","0.480902466957015"
"Some worries","2004","(1b) general elementary school","Female","575","0.403570086140613","0.377656929916676","0.429483242364551"
"Some worries","2004","(1b) general elementary school","Male","274","0.444913497256636","0.405509016406636","0.484317978106636"
"Some worries","2004","(1c) basic vocational qualification","Female","1164","0.40614614429747","0.387916312400158","0.424375976194783"
"Some worries","2004","(1c) basic vocational qualification","Male","1499","0.451387653821477","0.434354894518569","0.468420413124385"
"Some worries","2004","(2a) intermediate vocational","Female","1304","0.430615139203639","0.412442377348826","0.448787901058452"
"Some worries","2004","(2a) intermediate vocational","Male","1099","0.496078216627106","0.474904602093723","0.517251831160489"
"Some worries","2004","(2b) intermediate general qualification","Female","166","0.481551623392463","0.430362023689595","0.532741223095331"
"Some worries","2004","(2b) intermediate general qualification","Male","127","0.478401587553368","0.4155943936064","0.541208781500336"
"Some worries","2004","(2c_gen) general maturity certificate","Female","201","0.435471203671803","0.38960976320689","0.481332644136717"
"Some worries","2004","(2c_gen) general maturity certificate","Male","176","0.423689971662318","0.37502094298086","0.472359000343777"
"Some worries","2004","(2c_voc) vocational maturity certificate","Female","414","0.460862114579094","0.427624744760199","0.494099484397988"
"Some worries","2004","(2c_voc) vocational maturity certificate","Male","339","0.481972586736888","0.444877256473174","0.519067917000601"
"Some worries","2004","(3a) lower tertiary education","Female","355","0.42356654467737","0.389044529493549","0.458088559861191"
"Some worries","2004","(3a) lower tertiary education","Male","458","0.545239721492962","0.51306319326864","0.577416249717283"
"Some worries","2004","(3b) higher tertiary education","Female","521","0.459711229927832","0.430111368493463","0.489311091362202"
"Some worries","2004","(3b) higher tertiary education","Male","788","0.498678668234791","0.473367291819183","0.523990044650399"
"Big worries","2005","(0) in school","Female","157","0.489388930002538","0.436331881724045","0.542445978281031"
"Big worries","2005","(0) in school","Male","94","0.308341405005877","0.257016316248751","0.359666493763003"
"Big worries","2005","(1a) inadequately completed","Female","54","0.403470507945728","0.322779381870521","0.484161634020936"
"Big worries","2005","(1a) inadequately completed","Male","43","0.378063254524683","0.286185252001876","0.46994125704749"
"Big worries","2005","(1b) general elementary school","Female","579","0.449572758346908","0.422278411414811","0.476867105279004"
"Big worries","2005","(1b) general elementary school","Male","199","0.352403420356676","0.313390435430293","0.391416405283058"
"Big worries","2005","(1c) basic vocational qualification","Female","1269","0.497656926917389","0.478562552185748","0.51675130164903"
"Big worries","2005","(1c) basic vocational qualification","Male","1126","0.356394589973475","0.339499707666651","0.373289472280299"
"Big worries","2005","(2a) intermediate vocational","Female","1225","0.487498618127798","0.468782877216674","0.506214359038922"
"Big worries","2005","(2a) intermediate vocational","Male","639","0.332324146524074","0.311972985528157","0.35267530751999"
"Big worries","2005","(2b) intermediate general qualification","Female","135","0.377013214785166","0.32652800517164","0.427498424398691"
"Big worries","2005","(2b) intermediate general qualification","Male","83","0.401500052774958","0.33744820047218","0.465551905077736"
"Big worries","2005","(2c_gen) general maturity certificate","Female","191","0.471955596850853","0.42482583468147","0.519085359020237"
"Big worries","2005","(2c_gen) general maturity certificate","Male","115","0.332291170456355","0.283835150573469","0.38074719033924"
"Big worries","2005","(2c_voc) vocational maturity certificate","Female","343","0.427266962683447","0.393952550073355","0.46058137529354"
"Big worries","2005","(2c_voc) vocational maturity certificate","Male","202","0.325738413781556","0.29019913932377","0.361277688239342"
"Big worries","2005","(3a) lower tertiary education","Female","338","0.463498822985851","0.428185111575666","0.498812534396037"
"Big worries","2005","(3a) lower tertiary education","Male","275","0.297606536703726","0.267450157009258","0.327762916398194"
"Big worries","2005","(3b) higher tertiary education","Female","446","0.422162633701438","0.3928551574182","0.451470109984675"
"Big worries","2005","(3b) higher tertiary education","Male","416","0.316760369027052","0.292631557442422","0.340889180611681"
"No worries","2005","(0) in school","Female","39","0.108497233460348","0.0754875331601116","0.141506933760584"
"No worries","2005","(0) in school","Male","65","0.197082423911599","0.152871730510879","0.241293117312318"
"No worries","2005","(1a) inadequately completed","Female","26","","",""
"No worries","2005","(1a) inadequately completed","Male","15","","",""
"No worries","2005","(1b) general elementary school","Female","159","0.127497835553763","0.109197568963845","0.145798102143682"
"No worries","2005","(1b) general elementary school","Male","123","0.230154566645073","0.19577911471556","0.264530018574586"
"No worries","2005","(1c) basic vocational qualification","Female","250","0.0925506481091511","0.0814833620533996","0.103617934164903"
"No worries","2005","(1c) basic vocational qualification","Male","478","0.157414349470641","0.144567135271168","0.170261563670113"
"No worries","2005","(2a) intermediate vocational","Female","260","0.0894297960918819","0.0787448915298518","0.100114700653912"
"No worries","2005","(2a) intermediate vocational","Male","386","0.175721961241009","0.159279179531","0.192164742951017"
"No worries","2005","(2b) intermediate general qualification","Female","39","0.121937349191571","0.087851227744376","0.156023470638765"
"No worries","2005","(2b) intermediate general qualification","Male","49","0.203991541846952","0.151338707637704","0.2566443760562"
"No worries","2005","(2c_gen) general maturity certificate","Female","43","0.0896968689447066","0.0627200264761142","0.116673711413299"
"No worries","2005","(2c_gen) general maturity certificate","Male","75","0.161450701483792","0.123599554290203","0.199301848677382"
"No worries","2005","(2c_voc) vocational maturity certificate","Female","97","0.111429339586375","0.0902383055634701","0.132620373609281"
"No worries","2005","(2c_voc) vocational maturity certificate","Male","114","0.162358198626471","0.134392469751071","0.190323927501872"
"No worries","2005","(3a) lower tertiary education","Female","72","0.0785259803993859","0.0594765524961824","0.0975754083025894"
"No worries","2005","(3a) lower tertiary education","Male","149","0.167762499162223","0.143116931626773","0.192408066697674"
"No worries","2005","(3b) higher tertiary education","Female","120","0.120757754575465","0.101422606448839","0.140092902702092"
"No worries","2005","(3b) higher tertiary education","Male","280","0.207793312532556","0.186749761735609","0.228836863329504"
"Some worries","2005","(0) in school","Female","145","0.402113836537114","0.350071754665693","0.454155918408536"
"Some worries","2005","(0) in school","Male","152","0.494576171082525","0.439009760034123","0.550142582130926"
"Some worries","2005","(1a) inadequately completed","Female","62","0.447248991352219","0.365469693844083","0.529028288860355"
"Some worries","2005","(1a) inadequately completed","Male","49","0.517394216720502","0.422713126912323","0.612075306528681"
"Some worries","2005","(1b) general elementary school","Female","538","0.422929406099329","0.395823048263574","0.450035763935084"
"Some worries","2005","(1b) general elementary school","Male","254","0.417442012998251","0.377169891561785","0.457714134434716"
"Some worries","2005","(1c) basic vocational qualification","Female","1115","0.40979242497346","0.391011172175523","0.428573677771397"
"Some worries","2005","(1c) basic vocational qualification","Male","1483","0.486191060555884","0.468559770548683","0.503822350563085"
"Some worries","2005","(2a) intermediate vocational","Female","1255","0.42307158578032","0.404572907338774","0.441570264221866"
"Some worries","2005","(2a) intermediate vocational","Male","1033","0.491953892234918","0.47035461740158","0.513553167068256"
"Some worries","2005","(2b) intermediate general qualification","Female","180","0.501049436023264","0.448964095510159","0.553134776536369"
"Some worries","2005","(2b) intermediate general qualification","Male","93","0.39450840537809","0.330646919129459","0.458369891626721"
"Some worries","2005","(2c_gen) general maturity certificate","Female","197","0.43834753420444","0.391503684938667","0.485191383470213"
"Some worries","2005","(2c_gen) general maturity certificate","Male","173","0.506258128059853","0.454826441906232","0.557689814213474"
"Some worries","2005","(2c_voc) vocational maturity certificate","Female","407","0.461303697730177","0.427732112333489","0.494875283126866"
"Some worries","2005","(2c_voc) vocational maturity certificate","Male","352","0.511903387591973","0.473997492326824","0.549809282857121"
"Some worries","2005","(3a) lower tertiary education","Female","356","0.457975196614763","0.422692297299177","0.493258095930349"
"Some worries","2005","(3a) lower tertiary education","Male","459","0.53463096413405","0.501731143140802","0.567530785127298"
"Some worries","2005","(3b) higher tertiary education","Female","525","0.457079611723097","0.427519932549574","0.48663929089662"
"Some worries","2005","(3b) higher tertiary education","Male","732","0.475446318440392","0.449544533005478","0.501348103875306"
"Big worries","2006","(0) in school","Female","82","0.41971474336846","0.351825971402736","0.487603515334185"
"Big worries","2006","(0) in school","Male","74","0.34692777768325","0.281609736783975","0.412245818582526"
"Big worries","2006","(1a) inadequately completed","Female","64","0.457959969161283","0.376012912721213","0.539907025601353"
"Big worries","2006","(1a) inadequately completed","Male","41","0.434088042416588","0.336455670494425","0.53172041433875"
"Big worries","2006","(1b) general elementary school","Female","640","0.463666153756255","0.437162915753141","0.490169391759368"
"Big worries","2006","(1b) general elementary school","Male","196","0.341094207275169","0.302072578200112","0.380115836350226"
"Big worries","2006","(1c) basic vocational qualification","Female","1450","0.509685210468841","0.491234544374921","0.528135876562761"
"Big worries","2006","(1c) basic vocational qualification","Male","1414","0.418584363749303","0.40182621474276","0.435342512755847"
"Big worries","2006","(2a) intermediate vocational","Female","1428","0.495757754388899","0.477794459489584","0.513721049288215"
"Big worries","2006","(2a) intermediate vocational","Male","770","0.337757540432512","0.317940651745799","0.357574429119226"
"Big worries","2006","(2b) intermediate general qualification","Female","152","0.471068381202367","0.419361502803889","0.522775259600844"
"Big worries","2006","(2b) intermediate general qualification","Male","71","0.310603151500693","0.250004681706117","0.371201621295269"
"Big worries","2006","(2c_gen) general maturity certificate","Female","202","0.449456406316772","0.404484757949742","0.494428054683803"
"Big worries","2006","(2c_gen) general maturity certificate","Male","115","0.30344612793748","0.25575559909067","0.35113665678429"
"Big worries","2006","(2c_voc) vocational maturity certificate","Female","409","0.446125458735045","0.414039365883965","0.478211551586126"
"Big worries","2006","(2c_voc) vocational maturity certificate","Male","284","0.425564737895718","0.389222082668367","0.461907393123068"
"Big worries","2006","(3a) lower tertiary education","Female","377","0.461037793832731","0.427002311827164","0.495073275838299"
"Big worries","2006","(3a) lower tertiary education","Male","359","0.349913158270445","0.320067620250269","0.379758696290621"
"Big worries","2006","(3b) higher tertiary education","Female","549","0.446247402106526","0.41813342246036","0.474361381752693"
"Big worries","2006","(3b) higher tertiary education","Male","541","0.337697226235696","0.314326308679434","0.361068143791959"
"No worries","2006","(0) in school","Female","29","","",""
"No worries","2006","(0) in school","Male","35","0.136206197510501","0.0891370336428536","0.183275361378149"
"No worries","2006","(1a) inadequately completed","Female","25","","",""
"No worries","2006","(1a) inadequately completed","Male","18","","",""
"No worries","2006","(1b) general elementary school","Female","156","0.119729006752022","0.102475136721252","0.136982876782792"
"No worries","2006","(1b) general elementary school","Male","106","0.218232377416614","0.184234250292432","0.252230504540796"
"No worries","2006","(1c) basic vocational qualification","Female","221","0.0737364072718797","0.0640907501327594","0.0833820644110001"
"No worries","2006","(1c) basic vocational qualification","Male","424","0.128972193496377","0.117586611212442","0.140357775780313"
"No worries","2006","(2a) intermediate vocational","Female","232","0.0769027241876569","0.0673302054647873","0.0864752429105266"
"No worries","2006","(2a) intermediate vocational","Male","306","0.138498780302721","0.124025220666687","0.152972339938755"
"No worries","2006","(2b) intermediate general qualification","Female","44","0.129808291495826","0.0949933824375855","0.164623200554066"
"No worries","2006","(2b) intermediate general qualification","Male","43","0.203836219341532","0.151080935019381","0.256591503663683"
"No worries","2006","(2c_gen) general maturity certificate","Female","41","0.0597640173815036","0.0383332615864706","0.0811947731765367"
"No worries","2006","(2c_gen) general maturity certificate","Male","67","0.188786920822152","0.148192401195603","0.2293814404487"
"No worries","2006","(2c_voc) vocational maturity certificate","Female","84","0.0700438612689732","0.0535698672915016","0.0865178552464449"
"No worries","2006","(2c_voc) vocational maturity certificate","Male","100","0.112887887857715","0.0896270036803284","0.136148772035101"
"No worries","2006","(3a) lower tertiary education","Female","52","0.0612181766239111","0.0448497469691685","0.0775866062786537"
"No worries","2006","(3a) lower tertiary education","Male","153","0.153380177043182","0.130830391228527","0.175929962857836"
"No worries","2006","(3b) higher tertiary education","Female","70","0.0526659394007933","0.0400333296217788","0.0652985491798077"
"No worries","2006","(3b) higher tertiary education","Male","217","0.159904473149349","0.141791974242847","0.178016972055852"
"Some worries","2006","(0) in school","Female","92","0.446847253458268","0.378455749356985","0.515238757559551"
"Some worries","2006","(0) in school","Male","95","0.516866024806248","0.448292607978466","0.585439441634031"
"Some worries","2006","(1a) inadequately completed","Female","53","0.358502337317558","0.279625869573593","0.437378805061523"
"Some worries","2006","(1a) inadequately completed","Male","40","0.363487305176697","0.268737428699627","0.458237181653767"
"Some worries","2006","(1b) general elementary school","Female","564","0.416604839491723","0.390403577893522","0.442806101089924"
"Some worries","2006","(1b) general elementary school","Male","265","0.440673415308218","0.399808771464861","0.481538059151574"
"Some worries","2006","(1c) basic vocational qualification","Female","1149","0.416578382259279","0.398382917209932","0.434773847308626"
"Some worries","2006","(1c) basic vocational qualification","Male","1491","0.452443442754319","0.435535614226822","0.469351271281816"
"Some worries","2006","(2a) intermediate vocational","Female","1316","0.427339521423444","0.409566274966571","0.445112767880317"
"Some worries","2006","(2a) intermediate vocational","Male","1112","0.523743679264767","0.502816812665692","0.544670545863841"
"Some worries","2006","(2b) intermediate general qualification","Female","162","0.399123327301808","0.348394735643092","0.449851918960523"
"Some worries","2006","(2b) intermediate general qualification","Male","110","0.485560629157775","0.420110137420984","0.551011120894566"
"Some worries","2006","(2c_gen) general maturity certificate","Female","227","0.490779576301724","0.445584064406029","0.535975088197419"
"Some worries","2006","(2c_gen) general maturity certificate","Male","175","0.507766951240369","0.455907062239391","0.559626840241346"
"Some worries","2006","(2c_voc) vocational maturity certificate","Female","429","0.483830679995981","0.451573572157333","0.51608778783463"
"Some worries","2006","(2c_voc) vocational maturity certificate","Male","327","0.461547374246567","0.424904023256167","0.498190725236968"
"Some worries","2006","(3a) lower tertiary education","Female","395","0.477744029543358","0.443638576248766","0.511849482837949"
"Some worries","2006","(3a) lower tertiary education","Male","469","0.496706664686374","0.465418926364354","0.527994403008393"
"Some worries","2006","(3b) higher tertiary education","Female","582","0.50108665849268","0.47280886191278","0.529364455072581"
"Some worries","2006","(3b) higher tertiary education","Male","815","0.502398300614954","0.477689666523578","0.527106934706331"
"Big worries","2007","(0) in school","Female","58","0.341115128975472","0.271469582826479","0.410760675124465"
"Big worries","2007","(0) in school","Male","43","0.360584800340321","0.286183027228844","0.434986573451799"
"Big worries","2007","(1a) inadequately completed","Female","45","0.352939296743559","0.27141564104956","0.434462952437557"
"Big worries","2007","(1a) inadequately completed","Male","26","","",""
"Big worries","2007","(1b) general elementary school","Female","490","0.38698984314529","0.359580330784309","0.41439935550627"
"Big worries","2007","(1b) general elementary school","Male","141","0.285907743712346","0.24665415924851","0.325161328176181"
"Big worries","2007","(1c) basic vocational qualification","Female","1124","0.442795132362834","0.42356873338052","0.462021531345148"
"Big worries","2007","(1c) basic vocational qualification","Male","1071","0.348747669621321","0.331809355474375","0.365685983768266"
"Big worries","2007","(2a) intermediate vocational","Female","1131","0.420472726716023","0.402188570187348","0.438756883244698"
"Big worries","2007","(2a) intermediate vocational","Male","616","0.310701407622818","0.290779829163313","0.330622986082322"
"Big worries","2007","(2b) intermediate general qualification","Female","121","0.371634096107332","0.318852291214713","0.42441590099995"
"Big worries","2007","(2b) intermediate general qualification","Male","60","0.305474371251986","0.241316931641641","0.369631810862331"
"Big worries","2007","(2c_gen) general maturity certificate","Female","154","0.35701145986187","0.312192835161236","0.401830084562503"
"Big worries","2007","(2c_gen) general maturity certificate","Male","116","0.308000638315282","0.26108633446912","0.354914942161445"
"Big worries","2007","(2c_voc) vocational maturity certificate","Female","352","0.417614954222093","0.384956985689893","0.450272922754293"
"Big worries","2007","(2c_voc) vocational maturity certificate","Male","211","0.334899240683209","0.299504515681715","0.370293965684702"
"Big worries","2007","(3a) lower tertiary education","Female","302","0.386810021010705","0.352848985168136","0.420771056853274"
"Big worries","2007","(3a) lower tertiary education","Male","272","0.300465825554254","0.270824860117149","0.330106790991358"
"Big worries","2007","(3b) higher tertiary education","Female","498","0.444073952902344","0.415784465551793","0.472363440252895"
"Big worries","2007","(3b) higher tertiary education","Male","436","0.319965838252697","0.296280907017334","0.34365076948806"
"No worries","2007","(0) in school","Female","32","0.130142741472612","0.0807148526399861","0.179570630305239"
"No worries","2007","(0) in school","Male","26","","",""
"No worries","2007","(1a) inadequately completed","Female","24","","",""
"No worries","2007","(1a) inadequately completed","Male","20","","",""
"No worries","2007","(1b) general elementary school","Female","165","0.138897402803274","0.119435190636783","0.158359614969764"
"No worries","2007","(1b) general elementary school","Male","116","0.216724366727692","0.180931178906109","0.252517554549274"
"No worries","2007","(1c) basic vocational qualification","Female","243","0.086237881033937","0.0753722564937533","0.0971035055741207"
"No worries","2007","(1c) basic vocational qualification","Male","498","0.166741522525006","0.153493482463581","0.179989562586431"
"No worries","2007","(2a) intermediate vocational","Female","289","0.097577054975029","0.08658578202257","0.108568327927488"
"No worries","2007","(2a) intermediate vocational","Male","397","0.191517850357374","0.17457883011463","0.208456870600117"
"No worries","2007","(2b) intermediate general qualification","Female","39","0.123356151504137","0.0874381506990915","0.159274152309182"
"No worries","2007","(2b) intermediate general qualification","Male","47","0.241568708192378","0.181948435803804","0.301188980580952"
"No worries","2007","(2c_gen) general maturity certificate","Female","43","0.0936978224209712","0.0664383722645221","0.12095727257742"
"No worries","2007","(2c_gen) general maturity certificate","Male","75","0.184404771039786","0.144995351701471","0.2238141903781"
"No worries","2007","(2c_voc) vocational maturity certificate","Female","114","0.118368636198674","0.0969763167262812","0.139760955671066"
"No worries","2007","(2c_voc) vocational maturity certificate","Male","113","0.149489139842282","0.122747841307591","0.176230438376973"
"No worries","2007","(3a) lower tertiary education","Female","84","0.136011181067433","0.112106887571436","0.159915474563429"
"No worries","2007","(3a) lower tertiary education","Male","144","0.165646283295013","0.141610610363005","0.189681956227022"
"No worries","2007","(3b) higher tertiary education","Female","105","0.0854619169460527","0.0695443704054876","0.101379463486618"
"No worries","2007","(3b) higher tertiary education","Male","256","0.185361044756461","0.165630150093848","0.205091939419073"
"Some worries","2007","(0) in school","Female","88","0.528742129551915","0.455410834303347","0.602073424800484"
"Some worries","2007","(0) in school","Male","91","0.4855414175668","0.408099437434928","0.562983397698671"
"Some worries","2007","(1a) inadequately completed","Female","63","0.480873874497981","0.395639817684099","0.566107931311862"
"Some worries","2007","(1a) inadequately completed","Male","36","0.457048706260524","0.349227833492417","0.564869579028632"
"Some worries","2007","(1b) general elementary school","Female","558","0.474112754051437","0.446012850523472","0.502212657579402"
"Some worries","2007","(1b) general elementary school","Male","252","0.497367889559963","0.453931553301974","0.540804225817952"
"Some worries","2007","(1c) basic vocational qualification","Female","1197","0.470966986603229","0.451646160108996","0.490287813097462"
"Some worries","2007","(1c) basic vocational qualification","Male","1472","0.484510807853673","0.466748418008041","0.502273197699306"
"Some worries","2007","(2a) intermediate vocational","Female","1380","0.481950218308948","0.463442370759479","0.500458065858417"
"Some worries","2007","(2a) intermediate vocational","Male","1060","0.497780742019809","0.476257178993316","0.519304305046301"
"Some worries","2007","(2b) intermediate general qualification","Female","162","0.505009752388532","0.450400232431961","0.559619272345103"
"Some worries","2007","(2b) intermediate general qualification","Male","91","0.452956920555635","0.383621570947504","0.522292270163767"
"Some worries","2007","(2c_gen) general maturity certificate","Female","242","0.549290717717159","0.502746556077467","0.595834879356852"
"Some worries","2007","(2c_gen) general maturity certificate","Male","181","0.507594590644932","0.456790752782622","0.558398428507242"
"Some worries","2007","(2c_voc) vocational maturity certificate","Female","410","0.464016409579233","0.430991742028451","0.497041077130015"
"Some worries","2007","(2c_voc) vocational maturity certificate","Male","359","0.515611619474509","0.478131933329861","0.553091305619158"
"Some worries","2007","(3a) lower tertiary education","Female","404","0.477178797921862","0.442348939395667","0.512008656448057"
"Some worries","2007","(3a) lower tertiary education","Male","503","0.533887891150733","0.501635600606442","0.566140181695024"
"Some worries","2007","(3b) higher tertiary education","Female","582","0.470464130151603","0.442045714227141","0.498882546076065"
"Some worries","2007","(3b) higher tertiary education","Male","798","0.494673116990842","0.46928676409153","0.520059469890154"
"Big worries","2008","(0) in school","Female","56","0.352442959809431","0.283227042212328","0.421658877406535"
"Big worries","2008","(0) in school","Male","34","0.267710630588895","0.201541101961389","0.333880159216402"
"Big worries","2008","(1a) inadequately completed","Female","42","0.361384234027231","0.270781639964448","0.451986828090014"
"Big worries","2008","(1a) inadequately completed","Male","21","","",""
"Big worries","2008","(1b) general elementary school","Female","447","0.397854604462079","0.369202391932296","0.426506816991862"
"Big worries","2008","(1b) general elementary school","Male","135","0.319979546268063","0.277305497892236","0.362653594643889"
"Big worries","2008","(1c) basic vocational qualification","Female","990","0.418551165836349","0.398867795662586","0.438234536010113"
"Big worries","2008","(1c) basic vocational qualification","Male","928","0.321580800331113","0.304396335309967","0.33876526535226"
"Big worries","2008","(2a) intermediate vocational","Female","927","0.360018139146612","0.341797481743394","0.37823879654983"
"Big worries","2008","(2a) intermediate vocational","Male","514","0.269601322766936","0.250015778982124","0.289186866551749"
"Big worries","2008","(2b) intermediate general qualification","Female","82","0.303413764750288","0.250683281784311","0.356144247716266"
"Big worries","2008","(2b) intermediate general qualification","Male","56","0.361600712782494","0.293462263886994","0.429739161677993"
"Big worries","2008","(2c_gen) general maturity certificate","Female","133","0.34821677088494","0.301412769051741","0.39502077271814"
"Big worries","2008","(2c_gen) general maturity certificate","Male","70","0.20892622485792","0.16577671431666","0.252075735399179"
"Big worries","2008","(2c_voc) vocational maturity certificate","Female","250","0.335075330323286","0.3026094243369","0.367541236309672"
"Big worries","2008","(2c_voc) vocational maturity certificate","Male","162","0.27407855773728","0.239412705962094","0.308744409512466"
"Big worries","2008","(3a) lower tertiary education","Female","258","0.341078099556331","0.307395961543722","0.37476023756894"
"Big worries","2008","(3a) lower tertiary education","Male","225","0.238686365578224","0.210569730202613","0.266803000953836"
"Big worries","2008","(3b) higher tertiary education","Female","368","0.350238437022767","0.322570680160276","0.377906193885257"
"Big worries","2008","(3b) higher tertiary education","Male","347","0.238607089617176","0.216375176900057","0.260839002334294"
"No worries","2008","(0) in school","Female","35","0.197229285140157","0.139578661858889","0.254879908421424"
"No worries","2008","(0) in school","Male","43","0.225593104509229","0.163128875529992","0.288057333488465"
"No worries","2008","(1a) inadequately completed","Female","18","","",""
"No worries","2008","(1a) inadequately completed","Male","27","","",""
"No worries","2008","(1b) general elementary school","Female","149","0.125292248145473","0.105912913003737","0.144671583287209"
"No worries","2008","(1b) general elementary school","Male","106","0.21758721497308","0.179840739674537","0.255333690271623"
"No worries","2008","(1c) basic vocational qualification","Female","249","0.101004784943849","0.0889816119953133","0.113027957892385"
"No worries","2008","(1c) basic vocational qualification","Male","510","0.186739622013765","0.172402072188226","0.201077171839304"
"No worries","2008","(2a) intermediate vocational","Female","322","0.113119158387241","0.101095995307938","0.125142321466543"
"No worries","2008","(2a) intermediate vocational","Male","407","0.211599288396791","0.193572214419604","0.229626362373979"
"No worries","2008","(2b) intermediate general qualification","Female","50","0.194239630274795","0.148863386916236","0.239615873633355"
"No worries","2008","(2b) intermediate general qualification","Male","48","0.244325012754265","0.183387756466219","0.305262269042312"
"No worries","2008","(2c_gen) general maturity certificate","Female","64","0.16286800707597","0.126591838117525","0.199144176034415"
"No worries","2008","(2c_gen) general maturity certificate","Male","82","0.210958754024243","0.167655599938782","0.254261908109705"
"No worries","2008","(2c_voc) vocational maturity certificate","Female","105","0.0997250214814667","0.0791158878328823","0.120334155130051"
"No worries","2008","(2c_voc) vocational maturity certificate","Male","122","0.166638112538641","0.137676447954485","0.195599777122797"
"No worries","2008","(3a) lower tertiary education","Female","86","0.133009081541799","0.10888206154845","0.157136101535149"
"No worries","2008","(3a) lower tertiary education","Male","176","0.203014434934649","0.176483263471593","0.229545606397706"
"No worries","2008","(3b) higher tertiary education","Female","140","0.121897573878059","0.102922426461537","0.140872721294581"
"No worries","2008","(3b) higher tertiary education","Male","293","0.229813067587427","0.207869048343097","0.251757086831757"
"Some worries","2008","(0) in school","Female","92","0.450327755050412","0.378243766726064","0.522411743374759"
"Some worries","2008","(0) in school","Male","95","0.506696264901876","0.431980039962548","0.581412489841205"
"Some worries","2008","(1a) inadequately completed","Female","48","0.519726022477373","0.425500626227798","0.613951418726947"
"Some worries","2008","(1a) inadequately completed","Male","32","0.383185135079439","0.276651967598221","0.489718302560657"
"Some worries","2008","(1b) general elementary school","Female","525","0.476853147392448","0.447615029031108","0.506091265753788"
"Some worries","2008","(1b) general elementary school","Male","218","0.462433238758857","0.416820886104215","0.5080455914135"
"Some worries","2008","(1c) basic vocational qualification","Female","1174","0.480444049219801","0.46050947330113","0.500378625138473"
