"plh0038","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2017","indirect migration background","Urban Area","802","0.554498555426282","0.528491329924251","0.580505780928313","1"
"No worries","2017","direct migration background","Urban Area","268","0.0858699967141647","0.076492453950002","0.0952475394783274","3"
"No worries","2017","no migration background","Rural Area","525","0.0665671006775734","0.0610637295633879","0.0720704717917589","3"
"No worries","2017","no migration background","Urban Area","694","0.0568792885210296","0.052797254410616","0.0609613226314433","3"
"No worries","2017","direct migration background","Rural Area","133","0.108876879521182","0.0912825980275752","0.12647116101479","3"
"No worries","2017","indirect migration background","Urban Area","108","0.08505281224634","0.0704558794749891","0.0996497450176909","3"
"No worries","2017","indirect migration background","Rural Area","28","","","","3"
"Some worries","2017","direct migration background","Rural Area","416","0.341509309239506","0.314723119508023","0.368295498970989","2"
"Some worries","2017","direct migration background","Urban Area","1253","0.35165737253396","0.33567554277256","0.367639202295359","2"
"Some worries","2017","indirect migration background","Rural Area","110","0.447194800190146","0.391303304533552","0.50308629584674","2"
"Some worries","2017","indirect migration background","Urban Area","493","0.360448632327378","0.335325217892882","0.385572046761874","2"
"Some worries","2017","no migration background","Rural Area","2750","0.353567001742001","0.343012079239396","0.364121924244606","2"
"Some worries","2017","no migration background","Urban Area","4630","0.371677668900838","0.363160595451176","0.380194742350499","2"
"Big worries","2018","direct migration background","Urban Area","1432","0.427699354199541","0.410801418978083","0.444597289420999","1"
"Big worries","2018","no migration background","Urban Area","5641","0.472734633457971","0.463803461919621","0.48166580499632","1"
"Big worries","2018","direct migration background","Rural Area","483","0.410179903749526","0.381437783498223","0.438922024000829","1"
"Big worries","2018","indirect migration background","Rural Area","137","0.443232050833823","0.388632732186239","0.497831369481406","1"
"Big worries","2018","no migration background","Rural Area","3445","0.461079946657221","0.449852187774473","0.472307705539968","1"
"Big worries","2018","indirect migration background","Urban Area","639","0.447653303938244","0.421531374573973","0.473775233302515","1"
"No worries","2018","no migration background","Urban Area","935","0.0801076976381681","0.0752515630475225","0.0849638322288136","3"
"No worries","2018","direct migration background","Urban Area","379","0.106444885085097","0.0959113220873196","0.116978448082874","3"
"No worries","2018","no migration background","Rural Area","747","0.0925704785865083","0.0860423981811091","0.0990985589919075","3"
"No worries","2018","direct migration background","Rural Area","153","0.134578784681417","0.114636546472558","0.154521022890275","3"
"No worries","2018","indirect migration background","Urban Area","155","0.117120578709166","0.100228006841475","0.134013150576856","3"
"No worries","2018","indirect migration background","Rural Area","41","0.132312079781691","0.0950715324966084","0.169552627066773","3"
"Some worries","2018","direct migration background","Rural Area","489","0.455241311569057","0.426141193870486","0.484341429267629","2"
"Some worries","2018","direct migration background","Urban Area","1482","0.465855760715362","0.448818207110077","0.482893314320648","2"
"Some worries","2018","indirect migration background","Rural Area","140","0.424455869384486","0.370132072415914","0.478779666353059","2"
"Some worries","2018","indirect migration background","Urban Area","598","0.43522611735259","0.409181184004686","0.461271050700495","2"
"Some worries","2018","no migration background","Rural Area","3380","0.446349574756271","0.435152665205715","0.457546484306827","2"
"Some worries","2018","no migration background","Urban Area","5428","0.447157668903861","0.438263280629926","0.456052057177796","2"
"Big worries","2019","direct migration background","Urban Area","1331","0.503070305002588","0.484122975226335","0.522017634778841","1"
"Big worries","2019","indirect migration background","Rural Area","143","0.397682738900448","0.344555124367287","0.45081035343361","1"
"Big worries","2019","no migration background","Rural Area","3763","0.504933543890061","0.493641550137485","0.516225537642636","1"
"Big worries","2019","no migration background","Urban Area","5712","0.491837751520616","0.482687052910829","0.500988450130402","1"
"Big worries","2019","direct migration background","Rural Area","457","0.47803336859321","0.446663038456906","0.509403698729515","1"
"Big worries","2019","indirect migration background","Urban Area","623","0.451561222646927","0.424170035109991","0.478952410183863","1"
"No worries","2019","direct migration background","Urban Area","245","0.0847295833734969","0.074176522435178","0.0952826443118158","3"
"No worries","2019","no migration background","Rural Area","554","0.0743949437676168","0.0684683339472593","0.0803215535879744","3"
"No worries","2019","direct migration background","Rural Area","115","0.116834956096357","0.0966617025017736","0.137008209690941","3"
"No worries","2019","no migration background","Urban Area","763","0.073641004611471","0.0688603030204343","0.0784217062025077","3"
"No worries","2019","indirect migration background","Rural Area","40","0.211257398560442","0.166946260532391","0.255568536588493","3"
"No worries","2019","indirect migration background","Urban Area","123","0.10047238750444","0.0839253948121393","0.117019380196741","3"
"Some worries","2019","direct migration background","Rural Area","402","0.405131675310432","0.37430141903901","0.435961931581855","2"
"Some worries","2019","direct migration background","Urban Area","1099","0.412200111623915","0.393546840616583","0.430853382631247","2"
"Some worries","2019","indirect migration background","Rural Area","143","0.39105986253911","0.338087637778487","0.444032087299732","2"
"Some worries","2019","indirect migration background","Urban Area","522","0.447966389848633","0.420595183435982","0.475337596261283","2"
"Some worries","2019","no migration background","Rural Area","3214","0.420671512342323","0.409522002864271","0.431821021820374","2"
"Some worries","2019","no migration background","Urban Area","4991","0.434521243867913","0.425448142220936","0.443594345514891","2"
