"plh0038","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","1991","Couple + C. GT 16 ","(2a) intermediate vocational","175","0.400386918156987","0.354811349589475","0.445962486724498"
"Big worries","1991","Couple + C. GT 16 ","(2c_gen) general maturity certificate","65","0.384444128778759","0.308350443088056","0.460537814469462"
"Big worries","1991","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","29","","",""
"Big worries","1991","Couple + C. GT 16 ","(3a) lower tertiary education","48","0.294857237852715","0.221395422535859","0.368319053169571"
"Big worries","1991","Couple + C. GT 16 ","(3b) higher tertiary education","32","0.316106624627466","0.222609708702993","0.40960354055194"
"Big worries","1991","Couple + C. LE and GT 16","(0) in school","21","","",""
"Big worries","1991","Couple + C. LE and GT 16","(1a) inadequately completed","64","0.432163011587732","0.350396744590934","0.51392927858453"
"Big worries","1991","Couple + C. LE and GT 16","(1b) general elementary school","92","0.38341088717413","0.321377965560987","0.445443808787272"
"Big worries","1991","Couple + C. LE and GT 16","(1c) basic vocational qualification","123","0.412913610898817","0.356537529417316","0.469289692380318"
"Big worries","1991","Couple + C. LE and GT 16","(2b) intermediate general qualification","57","0.469109012658744","0.380555102932618","0.557662922384871"
"Big worries","1991","Couple + C. LE and GT 16","(2a) intermediate vocational","42","0.270095026161702","0.199509159413865","0.340680892909539"
"Big worries","1991","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","13","","",""
"Big worries","1991","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"Big worries","1991","Couple + C. LE and GT 16","(3a) lower tertiary education","26","","",""
"Big worries","1991","Couple + C. LE and GT 16","(3b) higher tertiary education","21","","",""
"Some worries","1991","1-pers.-HH","(0) in school","","","",""
"Some worries","1991","1-pers.-HH","(1a) inadequately completed","18","","",""
"Some worries","1991","1-pers.-HH","(1b) general elementary school","133","0.401739969145392","0.349241915423328","0.454238022867457"
"Some worries","1991","1-pers.-HH","(1c) basic vocational qualification","166","0.400693228995076","0.353994130006143","0.44739232798401"
"Some worries","1991","1-pers.-HH","(2b) intermediate general qualification","22","","",""
"Some worries","1991","1-pers.-HH","(2a) intermediate vocational","102","0.409312599566273","0.346711735406226","0.471913463726319"
"Some worries","1991","1-pers.-HH","(2c_gen) general maturity certificate","12","","",""
"Some worries","1991","1-pers.-HH","(2c_voc) vocational maturity certificate","28","","",""
"Some worries","1991","1-pers.-HH","(3a) lower tertiary education","23","","",""
"Some worries","1991","1-pers.-HH","(3b) higher tertiary education","44","0.47744499460127","0.372486850427058","0.582403138775481"
"Some worries","1991","(Married) couple without C. ","(0) in school","","","",""
"Some worries","1991","(Married) couple without C. ","(1a) inadequately completed","41","0.517232404145175","0.412229724273612","0.622235084016738"
"Some worries","1991","(Married) couple without C. ","(1b) general elementary school","253","0.454910509475746","0.41388662647615","0.495934392475343"
"Some worries","1991","(Married) couple without C. ","(1c) basic vocational qualification","558","0.422588695577785","0.396545417495583","0.448631973659987"
"Some worries","1991","(Married) couple without C. ","(2b) intermediate general qualification","28","","",""
"Some worries","1991","(Married) couple without C. ","(2a) intermediate vocational","232","0.493976070685429","0.44896727390402","0.538984867466837"
"Some worries","1991","(Married) couple without C. ","(2c_gen) general maturity certificate","29","","",""
"Some worries","1991","(Married) couple without C. ","(2c_voc) vocational maturity certificate","67","0.431163031124393","0.350275513035146","0.512050549213641"
"Some worries","1991","(Married) couple without C. ","(3a) lower tertiary education","85","0.379557264966078","0.314841405757222","0.444273124174933"
"Some worries","1991","(Married) couple without C. ","(3b) higher tertiary education","94","0.530024909079386","0.460681192723203","0.599368625435569"
"Some worries","1991","Single parent ","(0) in school","8","","",""
"Some worries","1991","Single parent ","(1a) inadequately completed","11","","",""
"Some worries","1991","Single parent ","(1b) general elementary school","60","0.5100611112147","0.422426604320626","0.597695618108773"
"Some worries","1991","Single parent ","(1c) basic vocational qualification","92","0.471948095846359","0.402059634220957","0.541836557471762"
"Some worries","1991","Single parent ","(2b) intermediate general qualification","15","","",""
"Some worries","1991","Single parent ","(2a) intermediate vocational","54","0.500388172401792","0.407372426066967","0.593403918736617"
"Some worries","1991","Single parent ","(2c_gen) general maturity certificate","10","","",""
"Some worries","1991","Single parent ","(2c_voc) vocational maturity certificate","8","","",""
"Some worries","1991","Single parent ","(3a) lower tertiary education","14","","",""
"Some worries","1991","Single parent ","(3b) higher tertiary education","13","","",""
"Some worries","1991","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","1991","Couple + C. LE 16 ","(1a) inadequately completed","64","0.38752621893398","0.309036724840206","0.466015713027755"
"Some worries","1991","Couple + C. LE 16 ","(1b) general elementary school","160","0.38270177613184","0.33495057419781","0.43045297806587"
"Some worries","1991","Couple + C. LE 16 ","(1c) basic vocational qualification","420","0.456588443405756","0.424745657505281","0.488431229306231"
"Some worries","1991","Couple + C. LE 16 ","(2b) intermediate general qualification","13","","",""
"Some worries","1991","Couple + C. LE 16 ","(2a) intermediate vocational","524","0.491514694069692","0.461362175855192","0.521667212284191"
"Some worries","1991","Couple + C. LE 16 ","(2c_gen) general maturity certificate","21","","",""
"Some worries","1991","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","57","0.401313567590939","0.31800994267791","0.484617192503967"
"Some worries","1991","Couple + C. LE 16 ","(3a) lower tertiary education","191","0.552326645284105","0.498676643391047","0.605976647177162"
"Some worries","1991","Couple + C. LE 16 ","(3b) higher tertiary education","171","0.576136751561635","0.519935558213914","0.632337944909355"
"Some worries","1991","Couple + C. GT 16 ","(0) in school","27","","",""
"Some worries","1991","Couple + C. GT 16 ","(1a) inadequately completed","74","0.431850174066098","0.358877636915787","0.50482271121641"
"Some worries","1991","Couple + C. GT 16 ","(1b) general elementary school","183","0.417078424818522","0.371722493203295","0.462434356433749"
"Some worries","1991","Couple + C. GT 16 ","(1c) basic vocational qualification","397","0.439793603863219","0.407437042480778","0.472150165245661"
"Some worries","1991","Couple + C. GT 16 ","(2b) intermediate general qualification","84","0.466877257171712","0.395938062345854","0.53781645199757"
"Some worries","1991","Couple + C. GT 16 ","(2a) intermediate vocational","220","0.497492818729087","0.450985516243178","0.544000121214995"
"Some worries","1991","Couple + C. GT 16 ","(2c_gen) general maturity certificate","73","0.520637406597734","0.442492978086158","0.59878183510931"
"Some worries","1991","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","46","0.531210663184759","0.423853432743696","0.638567893625822"
"Some worries","1991","Couple + C. GT 16 ","(3a) lower tertiary education","82","0.590652283105898","0.511433281796852","0.669871284414945"
"Some worries","1991","Couple + C. GT 16 ","(3b) higher tertiary education","48","0.536154962765331","0.43587413488087","0.636435790649791"
"Some worries","1991","Couple + C. LE and GT 16","(0) in school","27","","",""
"Some worries","1991","Couple + C. LE and GT 16","(1a) inadequately completed","54","0.428333229172538","0.346656019468522","0.510010438876554"
"Some worries","1991","Couple + C. LE and GT 16","(1b) general elementary school","116","0.52473924276544","0.46102598094775","0.58845250458313"
"Some worries","1991","Couple + C. LE and GT 16","(1c) basic vocational qualification","128","0.441172812401004","0.384319285046085","0.498026339755924"
"Some worries","1991","Couple + C. LE and GT 16","(2b) intermediate general qualification","53","0.431054524698863","0.343178661574918","0.518930387822808"
"Some worries","1991","Couple + C. LE and GT 16","(2a) intermediate vocational","95","0.633114795913268","0.556496475487166","0.70973311633937"
"Some worries","1991","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","16","","",""
"Some worries","1991","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"Some worries","1991","Couple + C. LE and GT 16","(3a) lower tertiary education","29","","",""
"Some worries","1991","Couple + C. LE and GT 16","(3b) higher tertiary education","20","","",""
"No worries","1991","1-pers.-HH","(0) in school","","","",""
"No worries","1991","1-pers.-HH","(1a) inadequately completed","10","","",""
"No worries","1991","1-pers.-HH","(1b) general elementary school","32","0.0984862039597839","0.0665782045539792","0.130394203365589"
"No worries","1991","1-pers.-HH","(1c) basic vocational qualification","47","0.105027119236206","0.0758102570586068","0.134243981413804"
"No worries","1991","1-pers.-HH","(2b) intermediate general qualification","4","","",""
"No worries","1991","1-pers.-HH","(2a) intermediate vocational","36","0.167944652133397","0.120352744204946","0.215536560061848"
"No worries","1991","1-pers.-HH","(2c_gen) general maturity certificate","3","","",""
"No worries","1991","1-pers.-HH","(2c_voc) vocational maturity certificate","6","","",""
"No worries","1991","1-pers.-HH","(3a) lower tertiary education","10","","",""
"No worries","1991","1-pers.-HH","(3b) higher tertiary education","10","","",""
"No worries","1991","(Married) couple without C. ","(0) in school","","","",""
"No worries","1991","(Married) couple without C. ","(1a) inadequately completed","21","","",""
"No worries","1991","(Married) couple without C. ","(1b) general elementary school","56","0.086763833610948","0.0635738312432646","0.109953835978631"
"No worries","1991","(Married) couple without C. ","(1c) basic vocational qualification","141","0.0992934520871686","0.0835265622068951","0.115060341967442"
"No worries","1991","(Married) couple without C. ","(2b) intermediate general qualification","8","","",""
"No worries","1991","(Married) couple without C. ","(2a) intermediate vocational","46","0.099089642113066","0.0721920229542361","0.125987261271896"
"No worries","1991","(Married) couple without C. ","(2c_gen) general maturity certificate","2","","",""
"No worries","1991","(Married) couple without C. ","(2c_voc) vocational maturity certificate","22","","",""
"No worries","1991","(Married) couple without C. ","(3a) lower tertiary education","30","0.162679895651261","0.11346076739078","0.211899023911741"
"No worries","1991","(Married) couple without C. ","(3b) higher tertiary education","27","","",""
"No worries","1991","Single parent ","(0) in school","1","","",""
"No worries","1991","Single parent ","(1a) inadequately completed","6","","",""
"No worries","1991","Single parent ","(1b) general elementary school","12","","",""
"No worries","1991","Single parent ","(1c) basic vocational qualification","17","","",""
"No worries","1991","Single parent ","(2b) intermediate general qualification","6","","",""
"No worries","1991","Single parent ","(2a) intermediate vocational","11","","",""
"No worries","1991","Single parent ","(2c_gen) general maturity certificate","7","","",""
"No worries","1991","Single parent ","(2c_voc) vocational maturity certificate","1","","",""
"No worries","1991","Single parent ","(3a) lower tertiary education","2","","",""
"No worries","1991","Single parent ","(3b) higher tertiary education","2","","",""
"No worries","1991","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","1991","Couple + C. LE 16 ","(1a) inadequately completed","15","","",""
"No worries","1991","Couple + C. LE 16 ","(1b) general elementary school","42","0.0677801801208901","0.0430847223808378","0.0924756378609424"
"No worries","1991","Couple + C. LE 16 ","(1c) basic vocational qualification","108","0.118519676967465","0.0978570419301912","0.139182312004739"
"No worries","1991","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"No worries","1991","Couple + C. LE 16 ","(2a) intermediate vocational","95","0.0930801102675953","0.0755562799309045","0.110603940604286"
"No worries","1991","Couple + C. LE 16 ","(2c_gen) general maturity certificate","4","","",""
"No worries","1991","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","10","","",""
"No worries","1991","Couple + C. LE 16 ","(3a) lower tertiary education","29","","",""
"No worries","1991","Couple + C. LE 16 ","(3b) higher tertiary education","31","0.117410509950207","0.0808002570219358","0.154020762878477"
"No worries","1991","Couple + C. GT 16 ","(0) in school","7","","",""
"No worries","1991","Couple + C. GT 16 ","(1a) inadequately completed","34","0.210253999567498","0.150222760370878","0.270285238764117"
"No worries","1991","Couple + C. GT 16 ","(1b) general elementary school","62","0.110339976390696","0.0815196665139128","0.139160286267479"
"No worries","1991","Couple + C. GT 16 ","(1c) basic vocational qualification","104","0.119289658441757","0.0981605184128003","0.140418798470714"
"No worries","1991","Couple + C. GT 16 ","(2b) intermediate general qualification","17","","",""
"No worries","1991","Couple + C. GT 16 ","(2a) intermediate vocational","49","0.102120263113927","0.0739544914741239","0.130286034753729"
"No worries","1991","Couple + C. GT 16 ","(2c_gen) general maturity certificate","19","","",""
"No worries","1991","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","8","","",""
"No worries","1991","Couple + C. GT 16 ","(3a) lower tertiary education","18","","",""
"No worries","1991","Couple + C. GT 16 ","(3b) higher tertiary education","15","","",""
"No worries","1991","Couple + C. LE and GT 16","(0) in school","4","","",""
"No worries","1991","Couple + C. LE and GT 16","(1a) inadequately completed","23","","",""
"No worries","1991","Couple + C. LE and GT 16","(1b) general elementary school","28","","",""
"No worries","1991","Couple + C. LE and GT 16","(1c) basic vocational qualification","42","0.145913576700179","0.105492019375406","0.186335134024952"
"No worries","1991","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"No worries","1991","Couple + C. LE and GT 16","(2a) intermediate vocational","15","","",""
"No worries","1991","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","8","","",""
"No worries","1991","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","3","","",""
"No worries","1991","Couple + C. LE and GT 16","(3a) lower tertiary education","4","","",""
"No worries","1991","Couple + C. LE and GT 16","(3b) higher tertiary education","6","","",""
"Big worries","1992","1-pers.-HH","(0) in school","","","",""
"Big worries","1992","1-pers.-HH","(1a) inadequately completed","19","","",""
"Big worries","1992","1-pers.-HH","(1b) general elementary school","145","0.455349776473553","0.400179224477684","0.510520328469423"
"Big worries","1992","1-pers.-HH","(1c) basic vocational qualification","171","0.378967719876051","0.332845327868612","0.42509011188349"
"Big worries","1992","1-pers.-HH","(2b) intermediate general qualification","31","0.641140547022578","0.506836571585034","0.775444522460122"
"Big worries","1992","1-pers.-HH","(2a) intermediate vocational","111","0.411870396657154","0.350982911136768","0.47275788217754"
"Big worries","1992","1-pers.-HH","(2c_gen) general maturity certificate","15","","",""
"Big worries","1992","1-pers.-HH","(2c_voc) vocational maturity certificate","25","","",""
"Big worries","1992","1-pers.-HH","(3a) lower tertiary education","24","","",""
"Big worries","1992","1-pers.-HH","(3b) higher tertiary education","31","0.299335834031208","0.203103111364695","0.39556855669772"
"Big worries","1992","(Married) couple without C. ","(0) in school","1","","",""
"Big worries","1992","(Married) couple without C. ","(1a) inadequately completed","42","0.445607025436975","0.34292091355038","0.548293137323569"
"Big worries","1992","(Married) couple without C. ","(1b) general elementary school","293","0.505508469013192","0.464355591411212","0.546661346615172"
"Big worries","1992","(Married) couple without C. ","(1c) basic vocational qualification","693","0.478538057349852","0.452324223801332","0.504751890898372"
"Big worries","1992","(Married) couple without C. ","(2b) intermediate general qualification","30","0.373225587840708","0.263764743498454","0.482686432182962"
"Big worries","1992","(Married) couple without C. ","(2a) intermediate vocational","212","0.424110611339362","0.38030772094489","0.467913501733834"
"Big worries","1992","(Married) couple without C. ","(2c_gen) general maturity certificate","16","","",""
"Big worries","1992","(Married) couple without C. ","(2c_voc) vocational maturity certificate","55","0.362225727150276","0.284261602400498","0.440189851900054"
"Big worries","1992","(Married) couple without C. ","(3a) lower tertiary education","88","0.39652235591954","0.330828807418369","0.46221590442071"
"Big worries","1992","(Married) couple without C. ","(3b) higher tertiary education","76","0.379159067794017","0.309433427115363","0.44888470847267"
"Big worries","1992","Single parent ","(0) in school","10","","",""
"Big worries","1992","Single parent ","(1a) inadequately completed","12","","",""
"Big worries","1992","Single parent ","(1b) general elementary school","62","0.475808790865064","0.387906873962931","0.563710707767198"
"Big worries","1992","Single parent ","(1c) basic vocational qualification","90","0.493813138866536","0.421177601871431","0.566448675861642"
"Big worries","1992","Single parent ","(2b) intermediate general qualification","21","","",""
"Big worries","1992","Single parent ","(2a) intermediate vocational","57","0.451094114952547","0.35810453785759","0.544083692047504"
"Big worries","1992","Single parent ","(2c_gen) general maturity certificate","9","","",""
"Big worries","1992","Single parent ","(2c_voc) vocational maturity certificate","7","","",""
"Big worries","1992","Single parent ","(3a) lower tertiary education","12","","",""
"Big worries","1992","Single parent ","(3b) higher tertiary education","16","","",""
"Big worries","1992","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","1992","Couple + C. LE 16 ","(1a) inadequately completed","70","0.495956794925175","0.410009498601408","0.581904091248942"
"Big worries","1992","Couple + C. LE 16 ","(1b) general elementary school","185","0.515063318125785","0.463931894136968","0.566194742114602"
"Big worries","1992","Couple + C. LE 16 ","(1c) basic vocational qualification","357","0.372751690803034","0.340731375901992","0.404772005704076"
"Big worries","1992","Couple + C. LE 16 ","(2b) intermediate general qualification","21","","",""
"Big worries","1992","Couple + C. LE 16 ","(2a) intermediate vocational","433","0.394734904057093","0.364604976095287","0.424864832018899"
"Big worries","1992","Couple + C. LE 16 ","(2c_gen) general maturity certificate","29","","",""
"Big worries","1992","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","64","0.409702229132755","0.327051179768443","0.492353278497067"
"Big worries","1992","Couple + C. LE 16 ","(3a) lower tertiary education","139","0.421113675396287","0.366932419560675","0.475294931231899"
"Big worries","1992","Couple + C. LE 16 ","(3b) higher tertiary education","112","0.391498616726147","0.33617527594648","0.446821957505814"
"Big worries","1992","Couple + C. GT 16 ","(0) in school","22","","",""
"Big worries","1992","Couple + C. GT 16 ","(1a) inadequately completed","82","0.445677677046039","0.37518840388056","0.516166950211517"
"Big worries","1992","Couple + C. GT 16 ","(1b) general elementary school","196","0.426372364242956","0.380423197252293","0.47232153123362"
"Big worries","1992","Couple + C. GT 16 ","(1c) basic vocational qualification","360","0.393486713073431","0.360931148364107","0.426042277782756"
"Big worries","1992","Couple + C. GT 16 ","(2b) intermediate general qualification","75","0.442440234287739","0.370479503281926","0.514400965293553"
"Big worries","1992","Couple + C. GT 16 ","(2a) intermediate vocational","157","0.363289873987272","0.317073172058501","0.409506575916043"
"Big worries","1992","Couple + C. GT 16 ","(2c_gen) general maturity certificate","49","0.26227222482561","0.192113152988611","0.332431296662609"
"Big worries","1992","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","31","0.278335335678232","0.189145756066217","0.367524915290248"
"Big worries","1992","Couple + C. GT 16 ","(3a) lower tertiary education","58","0.365416245601973","0.286490540075167","0.44434195112878"
"Big worries","1992","Couple + C. GT 16 ","(3b) higher tertiary education","40","0.350631903859123","0.258924877788226","0.44233892993002"
"Big worries","1992","Couple + C. LE and GT 16","(0) in school","23","","",""
"Big worries","1992","Couple + C. LE and GT 16","(1a) inadequately completed","68","0.445323987534774","0.364428960052963","0.526219015016586"
"Big worries","1992","Couple + C. LE and GT 16","(1b) general elementary school","112","0.429729303716103","0.366704437755524","0.492754169676682"
"Big worries","1992","Couple + C. LE and GT 16","(1c) basic vocational qualification","109","0.377353364174163","0.319535619757316","0.435171108591009"
"Big worries","1992","Couple + C. LE and GT 16","(2b) intermediate general qualification","57","0.465075082432968","0.374697002575638","0.555453162290298"
"Big worries","1992","Couple + C. LE and GT 16","(2a) intermediate vocational","52","0.332869615090584","0.256167643492557","0.409571586688612"
"Big worries","1992","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","14","","",""
"Big worries","1992","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"Big worries","1992","Couple + C. LE and GT 16","(3a) lower tertiary education","25","","",""
"Big worries","1992","Couple + C. LE and GT 16","(3b) higher tertiary education","16","","",""
"Some worries","1992","1-pers.-HH","(0) in school","","","",""
"Some worries","1992","1-pers.-HH","(1a) inadequately completed","12","","",""
"Some worries","1992","1-pers.-HH","(1b) general elementary school","126","0.413278393187986","0.358726062082382","0.467830724293591"
"Some worries","1992","1-pers.-HH","(1c) basic vocational qualification","193","0.480556206629917","0.433056054332358","0.528056358927476"
"Some worries","1992","1-pers.-HH","(2b) intermediate general qualification","14","","",""
"Some worries","1992","1-pers.-HH","(2a) intermediate vocational","109","0.451795299295218","0.390227523874026","0.51336307471641"
"Some worries","1992","1-pers.-HH","(2c_gen) general maturity certificate","9","","",""
"Some worries","1992","1-pers.-HH","(2c_voc) vocational maturity certificate","38","0.539351880188644","0.421741867831095","0.656961892546193"
"Some worries","1992","1-pers.-HH","(3a) lower tertiary education","23","","",""
"Some worries","1992","1-pers.-HH","(3b) higher tertiary education","40","0.469827514254403","0.364953889038636","0.574701139470171"
"Some worries","1992","(Married) couple without C. ","(0) in school","","","",""
"Some worries","1992","(Married) couple without C. ","(1a) inadequately completed","34","0.394732165369968","0.293748322756442","0.495716007983495"
"Some worries","1992","(Married) couple without C. ","(1b) general elementary school","224","0.411145947514366","0.370645632363887","0.451646262664845"
"Some worries","1992","(Married) couple without C. ","(1c) basic vocational qualification","555","0.412931417565053","0.387094281614011","0.438768553516094"
"Some worries","1992","(Married) couple without C. ","(2b) intermediate general qualification","34","0.501628421657118","0.388470448389191","0.614786394925044"
"Some worries","1992","(Married) couple without C. ","(2a) intermediate vocational","223","0.466319138101719","0.422103479757692","0.510534796445747"
"Some worries","1992","(Married) couple without C. ","(2c_gen) general maturity certificate","26","","",""
"Some worries","1992","(Married) couple without C. ","(2c_voc) vocational maturity certificate","70","0.496989096311548","0.415886680073408","0.578091512549688"
"Some worries","1992","(Married) couple without C. ","(3a) lower tertiary education","98","0.463407470245385","0.396440274121522","0.530374666369247"
"Some worries","1992","(Married) couple without C. ","(3b) higher tertiary education","91","0.498248580778914","0.426393255641339","0.570103905916491"
"Some worries","1992","Single parent ","(0) in school","6","","",""
"Some worries","1992","Single parent ","(1a) inadequately completed","12","","",""
"Some worries","1992","Single parent ","(1b) general elementary school","46","0.432010890005747","0.344823314662353","0.519198465349142"
"Some worries","1992","Single parent ","(1c) basic vocational qualification","76","0.425181279458289","0.35335805210539","0.497004506811188"
"Some worries","1992","Single parent ","(2b) intermediate general qualification","15","","",""
"Some worries","1992","Single parent ","(2a) intermediate vocational","45","0.462402521622514","0.369229440611113","0.555575602633915"
"Some worries","1992","Single parent ","(2c_gen) general maturity certificate","12","","",""
"Some worries","1992","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"Some worries","1992","Single parent ","(3a) lower tertiary education","18","","",""
"Some worries","1992","Single parent ","(3b) higher tertiary education","18","","",""
"Some worries","1992","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","1992","Couple + C. LE 16 ","(1a) inadequately completed","47","0.420468111317994","0.335612294972068","0.50532392766392"
"Some worries","1992","Couple + C. LE 16 ","(1b) general elementary school","144","0.417729843606949","0.367272419426109","0.468187267787789"
"Some worries","1992","Couple + C. LE 16 ","(1c) basic vocational qualification","409","0.49907281392505","0.465962347736849","0.532183280113251"
"Some worries","1992","Couple + C. LE 16 ","(2b) intermediate general qualification","15","","",""
"Some worries","1992","Couple + C. LE 16 ","(2a) intermediate vocational","477","0.492065387285499","0.461248566979787","0.522882207591212"
"Some worries","1992","Couple + C. LE 16 ","(2c_gen) general maturity certificate","19","","",""
"Some worries","1992","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","60","0.487161398068227","0.403156342256169","0.571166453880285"
"Some worries","1992","Couple + C. LE 16 ","(3a) lower tertiary education","155","0.516212495900866","0.461372889454105","0.571052102347627"
"Some worries","1992","Couple + C. LE 16 ","(3b) higher tertiary education","157","0.493952713744192","0.43728303706306","0.550622390425324"
"Some worries","1992","Couple + C. GT 16 ","(0) in school","34","0.547894654418611","0.429600853255391","0.666188455581832"
"Some worries","1992","Couple + C. GT 16 ","(1a) inadequately completed","74","0.395607853590975","0.326261558089284","0.464954149092667"
"Some worries","1992","Couple + C. GT 16 ","(1b) general elementary school","189","0.45766092924763","0.41137217948107","0.503949679014191"
"Some worries","1992","Couple + C. GT 16 ","(1c) basic vocational qualification","417","0.487449696951278","0.454139807836855","0.520759586065702"
"Some worries","1992","Couple + C. GT 16 ","(2b) intermediate general qualification","89","0.459719274955627","0.387512385011739","0.531926164899515"
"Some worries","1992","Couple + C. GT 16 ","(2a) intermediate vocational","209","0.504697239088964","0.456651789176963","0.552742689000966"
"Some worries","1992","Couple + C. GT 16 ","(2c_gen) general maturity certificate","80","0.587210392181168","0.508683056734162","0.665737727628174"
"Some worries","1992","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","50","0.547366949364202","0.448312351224851","0.646421547503553"
"Some worries","1992","Couple + C. GT 16 ","(3a) lower tertiary education","69","0.500732861687767","0.418782738617814","0.58268298475772"
"Some worries","1992","Couple + C. GT 16 ","(3b) higher tertiary education","55","0.556406214397538","0.460924516323753","0.651887912471324"
"Some worries","1992","Couple + C. LE and GT 16","(0) in school","20","","",""
"Some worries","1992","Couple + C. LE and GT 16","(1a) inadequately completed","62","0.429441873403749","0.348873196446189","0.510010550361309"
"Some worries","1992","Couple + C. LE and GT 16","(1b) general elementary school","101","0.486313618510001","0.422680800023451","0.549946436996552"
"Some worries","1992","Couple + C. LE and GT 16","(1c) basic vocational qualification","124","0.496098580629162","0.436460591429884","0.555736569828441"
"Some worries","1992","Couple + C. LE and GT 16","(2b) intermediate general qualification","52","0.470911468057616","0.380465550758022","0.56135738535721"
"Some worries","1992","Couple + C. LE and GT 16","(2a) intermediate vocational","79","0.550264298327464","0.469293496409569","0.631235100245359"
"Some worries","1992","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","13","","",""
"Some worries","1992","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"Some worries","1992","Couple + C. LE and GT 16","(3a) lower tertiary education","24","","",""
"Some worries","1992","Couple + C. LE and GT 16","(3b) higher tertiary education","21","","",""
"No worries","1992","1-pers.-HH","(0) in school","1","","",""
"No worries","1992","1-pers.-HH","(1a) inadequately completed","9","","",""
"No worries","1992","1-pers.-HH","(1b) general elementary school","42","0.13137183033846","0.0939483647826717","0.168795295894249"
"No worries","1992","1-pers.-HH","(1c) basic vocational qualification","61","0.140476073494032","0.107440352385228","0.173511794602836"
"No worries","1992","1-pers.-HH","(2b) intermediate general qualification","4","","",""
"No worries","1992","1-pers.-HH","(2a) intermediate vocational","31","0.136334304047628","0.0938834298555401","0.178785178239716"
"No worries","1992","1-pers.-HH","(2c_gen) general maturity certificate","7","","",""
"No worries","1992","1-pers.-HH","(2c_voc) vocational maturity certificate","6","","",""
"No worries","1992","1-pers.-HH","(3a) lower tertiary education","13","","",""
"No worries","1992","1-pers.-HH","(3b) higher tertiary education","16","","",""
"No worries","1992","(Married) couple without C. ","(0) in school","","","",""
"No worries","1992","(Married) couple without C. ","(1a) inadequately completed","14","","",""
"No worries","1992","(Married) couple without C. ","(1b) general elementary school","50","0.0833455834724418","0.0605945738126472","0.106096593132236"
"No worries","1992","(Married) couple without C. ","(1c) basic vocational qualification","147","0.108530525085095","0.0922078935215899","0.124853156648601"
"No worries","1992","(Married) couple without C. ","(2b) intermediate general qualification","11","","",""
"No worries","1992","(Married) couple without C. ","(2a) intermediate vocational","54","0.109570250558919","0.0818855506967384","0.137254950421099"
"No worries","1992","(Married) couple without C. ","(2c_gen) general maturity certificate","7","","",""
"No worries","1992","(Married) couple without C. ","(2c_voc) vocational maturity certificate","21","","",""
"No worries","1992","(Married) couple without C. ","(3a) lower tertiary education","27","","",""
"No worries","1992","(Married) couple without C. ","(3b) higher tertiary education","19","","",""
"No worries","1992","Single parent ","(0) in school","1","","",""
"No worries","1992","Single parent ","(1a) inadequately completed","6","","",""
"No worries","1992","Single parent ","(1b) general elementary school","16","","",""
"No worries","1992","Single parent ","(1c) basic vocational qualification","16","","",""
"No worries","1992","Single parent ","(2b) intermediate general qualification","3","","",""
"No worries","1992","Single parent ","(2a) intermediate vocational","8","","",""
"No worries","1992","Single parent ","(2c_gen) general maturity certificate","4","","",""
"No worries","1992","Single parent ","(2c_voc) vocational maturity certificate","2","","",""
"No worries","1992","Single parent ","(3a) lower tertiary education","4","","",""
"No worries","1992","Single parent ","(3b) higher tertiary education","3","","",""
"No worries","1992","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","1992","Couple + C. LE 16 ","(1a) inadequately completed","13","","",""
"No worries","1992","Couple + C. LE 16 ","(1b) general elementary school","38","0.0672068382672656","0.0415906522680282","0.0928230242665031"
"No worries","1992","Couple + C. LE 16 ","(1c) basic vocational qualification","110","0.128175495271916","0.106038785258601","0.150312205285232"
"No worries","1992","Couple + C. LE 16 ","(2b) intermediate general qualification","2","","",""
