"plh0038","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1991","Couple + C. LE 16 ","no migration background","1334","0.484844237041817","0.4659896489518","0.503698825131834","2"
"Some worries","1991","Single parent ","indirect migration background","9","","","","2"
"Some worries","1991","Single parent ","direct migration background","27","","","","2"
"Some worries","1991","Single parent ","no migration background","259","0.47641662338061","0.434447005095248","0.518386241665972","2"
"Some worries","1991","(Married) couple without C. ","indirect migration background","9","","","","2"
"Some worries","1991","(Married) couple without C. ","direct migration background","192","0.411185585351757","0.367394533282689","0.454976637420826","2"
"Some worries","1991","Couple + C. LE and GT 16","indirect migration background","37","0.319950701930001","0.226151742531383","0.413749661328619","2"
"Some worries","1991","1-pers.-HH","indirect migration background","5","","","","2"
"Some worries","1991","(Married) couple without C. ","no migration background","1201","0.453381829418564","0.434593779507503","0.472169879329624","2"
"Some worries","1991","Couple + C. LE and GT 16","no migration background","379","0.515848106540197","0.479495837960133","0.552200375120261","2"
"Some worries","1991","Couple + C. LE and GT 16","direct migration background","151","0.443951950541376","0.39451446506414","0.493389436018611","2"
"Some worries","1991","Couple + C. LE 16 ","direct migration background","299","0.401118807355491","0.365016221274775","0.437221393436208","2"
"Some worries","1991","Couple + C. GT 16 ","indirect migration background","55","0.42341177096573","0.339439360446797","0.507384181484664","2"
"Some worries","1991","Couple + C. LE 16 ","indirect migration background","10","","","","2"
"Some worries","1991","Couple + C. GT 16 ","no migration background","998","0.463737336475861","0.442667955814678","0.484806717137044","2"
"Some worries","1991","Couple + C. GT 16 ","direct migration background","201","0.46655822749039","0.422565483300102","0.510550971680678","2"
"Some worries","1991","1-pers.-HH","no migration background","467","0.40843217985498","0.379923488256001","0.436940871453959","2"
"Some worries","1991","1-pers.-HH","direct migration background","81","0.445313349308402","0.37188758577476","0.518739112842044","2"
"Big worries","1992","(Married) couple without C. ","direct migration background","270","0.533088651605293","0.489138292786956","0.577039010423629","1"
"Big worries","1992","(Married) couple without C. ","indirect migration background","14","","","","1"
"Big worries","1992","Single parent ","no migration background","226","0.452511745440813","0.408883733807369","0.496139757074257","1"
"Big worries","1992","Single parent ","direct migration background","61","0.620560484185054","0.528184623940381","0.712936344429728","1"
"Big worries","1992","Single parent ","indirect migration background","18","","","","1"
"Big worries","1992","Couple + C. LE 16 ","no migration background","1075","0.387724043464466","0.369046047865284","0.406402039063648","1"
"Big worries","1992","Couple + C. LE 16 ","direct migration background","347","0.556939289497251","0.51821128679779","0.595667292196713","1"
"Big worries","1992","Couple + C. LE 16 ","indirect migration background","15","","","","1"
"Big worries","1992","Couple + C. GT 16 ","no migration background","774","0.365632452546791","0.344707777089282","0.386557128004301","1"
"Big worries","1992","Couple + C. GT 16 ","direct migration background","233","0.481872393220663","0.438759454217423","0.524985332223903","1"
"Big worries","1992","Couple + C. GT 16 ","indirect migration background","87","0.535058871982154","0.458955151928","0.611162592036308","1"
"Big worries","1992","Couple + C. LE and GT 16","no migration background","258","0.357938927628058","0.322038845551083","0.393839009705034","1"
"Big worries","1992","Couple + C. LE and GT 16","direct migration background","189","0.476182652784872","0.425155550648798","0.527209754920947","1"
"Big worries","1992","Couple + C. LE and GT 16","indirect migration background","49","0.471713537003641","0.373872284874545","0.569554789132737","1"
"Big worries","1992","1-pers.-HH","no migration background","488","0.406009038292998","0.377551793616406","0.434466282969589","1"
"Big worries","1992","1-pers.-HH","direct migration background","83","0.486353816174654","0.412301735848299","0.560405896501009","1"
"Big worries","1992","1-pers.-HH","indirect migration background","10","","","","1"
"Big worries","1992","(Married) couple without C. ","no migration background","1255","0.446543152346361","0.427925467500918","0.465160837191804","1"
"No worries","1992","(Married) couple without C. ","direct migration background","63","0.10904535756964","0.0815868531047682","0.136503862034512","3"
"No worries","1992","Couple + C. LE and GT 16","indirect migration background","8","","","","3"
"No worries","1992","(Married) couple without C. ","indirect migration background","4","","","","3"
"No worries","1992","(Married) couple without C. ","no migration background","287","0.1087974675933","0.0971360949342559","0.120458840252344","3"
"No worries","1992","Couple + C. LE and GT 16","direct migration background","41","0.110238387938334","0.0782400485176711","0.142236727358997","3"
"No worries","1992","Couple + C. GT 16 ","indirect migration background","21","","","","3"
"No worries","1992","1-pers.-HH","indirect migration background","6","","","","3"
"No worries","1992","Couple + C. LE and GT 16","no migration background","83","0.121446301001085","0.0969850250552852","0.145907576946885","3"
"No worries","1992","1-pers.-HH","no migration background","163","0.150151929997749","0.129451890008679","0.170851969986819","3"
"No worries","1992","1-pers.-HH","direct migration background","23","","","","3"
"No worries","1992","Single parent ","no migration background","50","0.0964207343775615","0.0705486490658217","0.122292819689301","3"
"No worries","1992","Single parent ","direct migration background","10","","","","3"
"No worries","1992","Single parent ","indirect migration background","3","","","","3"
"No worries","1992","Couple + C. LE 16 ","no migration background","276","0.111410285663522","0.099348583947788","0.123471987379257","3"
"No worries","1992","Couple + C. LE 16 ","direct migration background","62","0.0778422502795258","0.0569541062635974","0.0987303942954541","3"
"No worries","1992","Couple + C. LE 16 ","indirect migration background","6","","","","3"
"No worries","1992","Couple + C. GT 16 ","no migration background","243","0.132420720941217","0.117694258174165","0.14714718370827","3"
"No worries","1992","Couple + C. GT 16 ","direct migration background","73","0.0834323604776718","0.0595722326732954","0.107292488282048","3"
"Some worries","1992","Single parent ","indirect migration background","11","","","","2"
"Some worries","1992","Single parent ","direct migration background","35","0.332446586788009","0.24276586231162","0.422127311264397","2"
"Some worries","1992","Couple + C. LE 16 ","no migration background","1263","0.500865670872012","0.481698207022961","0.520033134721063","2"
"Some worries","1992","Single parent ","no migration background","224","0.451067520181625","0.407451771560751","0.4946832688025","2"
"Some worries","1992","(Married) couple without C. ","indirect migration background","11","","","","2"
"Some worries","1992","(Married) couple without C. ","direct migration background","162","0.357865990825067","0.315636237802785","0.40009574384735","2"
"Some worries","1992","Couple + C. LE and GT 16","indirect migration background","43","0.452245062452914","0.354694863709274","0.549795261196554","2"
"Some worries","1992","1-pers.-HH","indirect migration background","5","","","","2"
"Some worries","1992","(Married) couple without C. ","no migration background","1197","0.444659380060339","0.42604941643149","0.463269343689188","2"
"Some worries","1992","Couple + C. LE and GT 16","direct migration background","138","0.413578959276794","0.363262720214631","0.463895198338956","2"
"Some worries","1992","Couple + C. LE and GT 16","no migration background","344","0.520614771370857","0.483203422044177","0.558026120697536","2"
"Some worries","1992","Couple + C. LE 16 ","direct migration background","223","0.365218460223223","0.327679861513341","0.402757058933104","2"
"Some worries","1992","Couple + C. GT 16 ","indirect migration background","57","0.373699087034989","0.299881701425062","0.447516472644916","2"
"Some worries","1992","Couple + C. LE 16 ","indirect migration background","16","","","","2"
"Some worries","1992","Couple + C. GT 16 ","no migration background","1018","0.501946826511992","0.480223186544645","0.523670466479338","2"
"Some worries","1992","Couple + C. GT 16 ","direct migration background","210","0.434695246301666","0.391923497809595","0.477466994793736","2"
"Some worries","1992","1-pers.-HH","no migration background","493","0.443839031709253","0.415048606569116","0.472629456849391","2"
"Some worries","1992","1-pers.-HH","direct migration background","69","0.402465138537654","0.329808579757492","0.475121697317816","2"
"Big worries","1993","(Married) couple without C. ","direct migration background","297","0.567976696695756","0.524687159393494","0.611266233998019","1"
"Big worries","1993","(Married) couple without C. ","indirect migration background","19","","","","1"
"Big worries","1993","Single parent ","no migration background","206","0.40842273641235","0.364540852482769","0.45230462034193","1"
"Big worries","1993","Single parent ","direct migration background","61","0.623962486833906","0.527066162995248","0.720858810672564","1"
"Big worries","1993","Single parent ","indirect migration background","10","","","","1"
"Big worries","1993","Couple + C. LE 16 ","no migration background","1081","0.420594054799715","0.401137807794941","0.440050301804488","1"
"Big worries","1993","Couple + C. LE 16 ","direct migration background","355","0.624691874481035","0.585687425253274","0.663696323708797","1"
"Big worries","1993","Couple + C. LE 16 ","indirect migration background","23","","","","1"
"Big worries","1993","Couple + C. GT 16 ","no migration background","801","0.420933883559559","0.398669886713268","0.443197880405851","1"
"Big worries","1993","Couple + C. GT 16 ","direct migration background","288","0.570191221571434","0.527268668626594","0.613113774516274","1"
"Big worries","1993","Couple + C. GT 16 ","indirect migration background","88","0.551628889206523","0.477305384576085","0.625952393836961","1"
"Big worries","1993","Couple + C. LE and GT 16","no migration background","313","0.429606597213316","0.393322377507802","0.465890816918829","1"
"Big worries","1993","Couple + C. LE and GT 16","direct migration background","204","0.595895479996471","0.543347311091899","0.648443648901043","1"
"Big worries","1993","Couple + C. LE and GT 16","indirect migration background","76","0.601055208486846","0.515553183464556","0.686557233509135","1"
"Big worries","1993","1-pers.-HH","no migration background","570","0.457285602757489","0.429111115391286","0.485460090123691","1"
"Big worries","1993","1-pers.-HH","direct migration background","102","0.558837831290588","0.48568965740037","0.631986005180806","1"
"Big worries","1993","1-pers.-HH","indirect migration background","17","","","","1"
"Big worries","1993","(Married) couple without C. ","no migration background","1410","0.497996650022528","0.479413723277203","0.516579576767853","1"
"No worries","1993","(Married) couple without C. ","direct migration background","37","0.0941372797905888","0.0686175474884639","0.119657012092714","3"
"No worries","1993","Couple + C. LE and GT 16","indirect migration background","4","","","","3"
"No worries","1993","(Married) couple without C. ","no migration background","202","0.0786904918434773","0.068683316646495","0.0886976670404595","3"
"No worries","1993","Couple + C. LE and GT 16","direct migration background","15","","","","3"
"No worries","1993","1-pers.-HH","indirect migration background","2","","","","3"
"No worries","1993","Couple + C. LE and GT 16","no migration background","62","0.0831705101264687","0.0629298794880138","0.103411140764924","3"
"No worries","1993","(Married) couple without C. ","indirect migration background","4","","","","3"
"No worries","1993","1-pers.-HH","direct migration background","17","","","","3"
"No worries","1993","Couple + C. GT 16 ","indirect migration background","16","","","","3"
"No worries","1993","1-pers.-HH","no migration background","125","0.107722001105555","0.0901880865491284","0.125255915661982","3"
"No worries","1993","Single parent ","no migration background","45","0.101909919442367","0.0749018991747666","0.128917939709968","3"
"No worries","1993","Single parent ","direct migration background","4","","","","3"
"No worries","1993","Single parent ","indirect migration background","","","","","3"
"No worries","1993","Couple + C. LE 16 ","no migration background","224","0.0941240216399128","0.0826154707616373","0.105632572518188","3"
"No worries","1993","Couple + C. LE 16 ","direct migration background","43","0.0617807085276031","0.0423867769406546","0.0811746401145517","3"
"No worries","1993","Couple + C. LE 16 ","indirect migration background","3","","","","3"
"No worries","1993","Couple + C. GT 16 ","no migration background","198","0.112540720448412","0.0982892008290234","0.126792240067801","3"
"No worries","1993","Couple + C. GT 16 ","direct migration background","50","0.0835142570035581","0.0595269878355789","0.107501526171537","3"
"Some worries","1993","Couple + C. LE 16 ","no migration background","1168","0.485281923560373","0.465584120078533","0.504979727042213","2"
"Some worries","1993","Single parent ","indirect migration background","17","","","","2"
"Some worries","1993","Single parent ","direct migration background","31","0.344992103037621","0.249900904890159","0.440083301185082","2"
"Some worries","1993","Single parent ","no migration background","231","0.489667344145283","0.445039919782797","0.53429476850777","2"
"Some worries","1993","(Married) couple without C. ","indirect migration background","19","","","","2"
"Some worries","1993","(Married) couple without C. ","direct migration background","169","0.337886023513655","0.296551247356929","0.37922079967038","2"
"Some worries","1993","Couple + C. LE and GT 16","indirect migration background","46","0.353619991100427","0.270141386486443","0.437098595714411","2"
"Some worries","1993","Couple + C. LE and GT 16","direct migration background","116","0.376276620998242","0.324399565644223","0.428153676352262","2"
"Some worries","1993","Couple + C. LE and GT 16","no migration background","340","0.487222892660216","0.450585612364436","0.523860172955996","2"
"Some worries","1993","1-pers.-HH","no migration background","506","0.434992396136956","0.406954555284163","0.463030236989748","2"
"Some worries","1993","1-pers.-HH","direct migration background","58","0.343451809407496","0.273495374892866","0.413408243922126","2"
"Some worries","1993","1-pers.-HH","indirect migration background","12","","","","2"
"Some worries","1993","(Married) couple without C. ","no migration background","1169","0.423312858133995","0.404949654049312","0.441676062218678","2"
"Some worries","1993","Couple + C. LE 16 ","direct migration background","194","0.313527416991362","0.27615625529648","0.350898578686243","2"
"Some worries","1993","Couple + C. GT 16 ","indirect migration background","68","0.390659680088018","0.317745311262043","0.463574048913992","2"
"Some worries","1993","Couple + C. LE 16 ","indirect migration background","17","","","","2"
"Some worries","1993","Couple + C. GT 16 ","no migration background","890","0.466525395992028","0.444028291162149","0.489022500821907","2"
"Some worries","1993","Couple + C. GT 16 ","direct migration background","173","0.346294521425008","0.305041903568778","0.387547139281238","2"
"Big worries","1994","(Married) couple without C. ","direct migration background","297","0.544088361632729","0.501525553192124","0.586651170073333","1"
"Big worries","1994","(Married) couple without C. ","indirect migration background","38","0.690745739076117","0.571799408847132","0.809692069305101","1"
"Big worries","1994","Single parent ","no migration background","210","0.485232512312947","0.439806761365348","0.530658263260546","1"
"Big worries","1994","Single parent ","direct migration background","51","0.630509352407741","0.527900195389568","0.733118509425915","1"
"Big worries","1994","Single parent ","indirect migration background","12","","","","1"
"Big worries","1994","Couple + C. LE 16 ","no migration background","1013","0.413845512615091","0.394157311744514","0.433533713485668","1"
"Big worries","1994","Couple + C. LE 16 ","direct migration background","303","0.553321309406471","0.512255516869666","0.594387101943276","1"
"Big worries","1994","Couple + C. LE 16 ","indirect migration background","20","","","","1"
"Big worries","1994","Couple + C. GT 16 ","no migration background","801","0.432624773031425","0.409717946372449","0.455531599690401","1"
"Big worries","1994","Couple + C. GT 16 ","direct migration background","237","0.515123529530532","0.470414141946383","0.559832917114681","1"
"Big worries","1994","Couple + C. GT 16 ","indirect migration background","76","0.487720090657789","0.413450256901252","0.561989924414325","1"
"Big worries","1994","Couple + C. LE and GT 16","no migration background","326","0.399059727751394","0.363895218544882","0.434224236957906","1"
"Big worries","1994","Couple + C. LE and GT 16","direct migration background","169","0.545200587397104","0.489039859940334","0.601361314853874","1"
"Big worries","1994","Couple + C. LE and GT 16","indirect migration background","79","0.588882733276","0.504301564175593","0.673463902376406","1"
"Big worries","1994","1-pers.-HH","no migration background","556","0.448060396162677","0.419982237383972","0.476138554941381","1"
"Big worries","1994","1-pers.-HH","direct migration background","78","0.483345578389528","0.407096417413894","0.559594739365161","1"
"Big worries","1994","1-pers.-HH","indirect migration background","21","","","","1"
"Big worries","1994","(Married) couple without C. ","no migration background","1347","0.468975625744173","0.450507874251839","0.487443377236508","1"
"No worries","1994","1-pers.-HH","indirect migration background","4","","","","3"
"No worries","1994","(Married) couple without C. ","no migration background","239","0.0925516089653191","0.0818269223081204","0.103276295622518","3"
"No worries","1994","(Married) couple without C. ","direct migration background","34","0.066463981570888","0.045177007281582","0.087750955860194","3"
"No worries","1994","Couple + C. LE and GT 16","no migration background","65","0.0990373441804715","0.0775875641622855","0.120487124198657","3"
"No worries","1994","Couple + C. LE and GT 16","direct migration background","19","","","","3"
"No worries","1994","Couple + C. LE and GT 16","indirect migration background","7","","","","3"
"No worries","1994","1-pers.-HH","direct migration background","13","","","","3"
"No worries","1994","1-pers.-HH","no migration background","133","0.115928086518511","0.0978524875198921","0.134003685517129","3"
"No worries","1994","(Married) couple without C. ","indirect migration background","2","","","","3"
"No worries","1994","Couple + C. GT 16 ","indirect migration background","21","","","","3"
"No worries","1994","Single parent ","no migration background","33","0.0725961391498525","0.0490123910989914","0.0961798872007135","3"
"No worries","1994","Single parent ","direct migration background","7","","","","3"
"No worries","1994","Single parent ","indirect migration background","3","","","","3"
"No worries","1994","Couple + C. LE 16 ","no migration background","235","0.0971751767089954","0.0853349430042329","0.109015410413758","3"
"No worries","1994","Couple + C. LE 16 ","direct migration background","50","0.08084268288776","0.058325752928695","0.103359612846825","3"
"No worries","1994","Couple + C. LE 16 ","indirect migration background","4","","","","3"
"No worries","1994","Couple + C. GT 16 ","no migration background","162","0.0982090952653858","0.0844495895499504","0.111968600980821","3"
"No worries","1994","Couple + C. GT 16 ","direct migration background","43","0.064136981685343","0.0422196401969618","0.0860543231737241","3"
"Some worries","1994","Single parent ","indirect migration background","11","","","","2"
"Some worries","1994","Single parent ","direct migration background","27","","","","2"
"Some worries","1994","Couple + C. LE 16 ","no migration background","1156","0.488979310675914","0.468997016740302","0.508961604611526","2"
"Some worries","1994","Single parent ","no migration background","222","0.442171348537201","0.397030749082322","0.48731194799208","2"
"Some worries","1994","(Married) couple without C. ","indirect migration background","18","","","","2"
"Some worries","1994","(Married) couple without C. ","direct migration background","195","0.389447656796383","0.347775956816379","0.431119356776388","2"
"Some worries","1994","Couple + C. LE and GT 16","indirect migration background","44","0.385712911748406","0.302038205399572","0.46938761809724","2"
"Some worries","1994","Couple + C. LE and GT 16","direct migration background","114","0.387007562575474","0.332074741385002","0.441940383765947","2"
"Some worries","1994","Couple + C. LE and GT 16","no migration background","354","0.501902928068134","0.465999425879093","0.537806430257175","2"
"Some worries","1994","Couple + C. GT 16 ","indirect migration background","77","0.428801163972076","0.355265993839249","0.502336334104903","2"
"Some worries","1994","1-pers.-HH","no migration background","516","0.436011517318813","0.408012765828012","0.464010268809614","2"
"Some worries","1994","1-pers.-HH","direct migration background","74","0.467243025621291","0.391115431554004","0.543370619688578","2"
"Some worries","1994","1-pers.-HH","indirect migration background","8","","","","2"
"Some worries","1994","(Married) couple without C. ","no migration background","1219","0.438472765290507","0.420109987350896","0.456835543230118","2"
"Some worries","1994","Couple + C. LE 16 ","direct migration background","210","0.365836007705769","0.326049308762358","0.40562270664918","2"
"Some worries","1994","Couple + C. LE 16 ","indirect migration background","22","","","","2"
"Some worries","1994","Couple + C. GT 16 ","no migration background","834","0.469166131703189","0.446092460948989","0.492239802457389","2"
"Some worries","1994","Couple + C. GT 16 ","direct migration background","200","0.420739488784125","0.376575217247865","0.464903760320385","2"
"Big worries","1995","(Married) couple without C. ","direct migration background","335","0.550140647497773","0.510466750108394","0.589814544887152","1"
"Big worries","1995","(Married) couple without C. ","indirect migration background","41","0.613370084069784","0.494984059973646","0.731756108165922","1"
"Big worries","1995","Single parent ","no migration background","208","0.447801119530007","0.40279702605352","0.492805213006494","1"
"Big worries","1995","Single parent ","direct migration background","67","0.681989377071358","0.592485666538639","0.771493087604078","1"
"Big worries","1995","Single parent ","indirect migration background","14","","","","1"
"Big worries","1995","Couple + C. LE 16 ","no migration background","970","0.410032694487139","0.39011747199499","0.429947916979288","1"
"Big worries","1995","Couple + C. LE 16 ","direct migration background","442","0.614820850800291","0.579591731828174","0.650049969772408","1"
"Big worries","1995","Couple + C. LE 16 ","indirect migration background","23","","","","1"
"Big worries","1995","Couple + C. GT 16 ","no migration background","747","0.433000550882323","0.409785768890842","0.456215332873803","1"
"Big worries","1995","Couple + C. GT 16 ","direct migration background","306","0.51855903736554","0.477175777264566","0.559942297466515","1"
"Big worries","1995","Couple + C. GT 16 ","indirect migration background","88","0.530465850791285","0.455881764259305","0.605049937323266","1"
"Big worries","1995","Couple + C. LE and GT 16","no migration background","323","0.409645114799714","0.374590301049855","0.444699928549572","1"
"Big worries","1995","Couple + C. LE and GT 16","direct migration background","203","0.617576159920736","0.566662794029625","0.668489525811847","1"
"Big worries","1995","Couple + C. LE and GT 16","indirect migration background","74","0.498850249478214","0.413229051638823","0.584471447317605","1"
"Big worries","1995","1-pers.-HH","no migration background","552","0.436072969405939","0.408200699228391","0.463945239583488","1"
"Big worries","1995","1-pers.-HH","direct migration background","112","0.556291615277802","0.486199444350211","0.626383786205392","1"
"Big worries","1995","1-pers.-HH","indirect migration background","24","","","","1"
"Big worries","1995","(Married) couple without C. ","no migration background","1360","0.468092679915638","0.449724950718958","0.486460409112319","1"
"No worries","1995","1-pers.-HH","direct migration background","18","","","","3"
"No worries","1995","1-pers.-HH","indirect migration background","1","","","","3"
"No worries","1995","(Married) couple without C. ","no migration background","269","0.0979477851982576","0.0870060875926218","0.108889482803893","3"
"No worries","1995","(Married) couple without C. ","direct migration background","45","0.0903130943399346","0.0674544245153063","0.113171764164563","3"
"No worries","1995","Couple + C. GT 16 ","indirect migration background","19","","","","3"
"No worries","1995","Couple + C. LE and GT 16","no migration background","74","0.113599596849987","0.0909797030918331","0.13621949060814","3"
"No worries","1995","Couple + C. LE and GT 16","direct migration background","16","","","","3"
"No worries","1995","Couple + C. LE and GT 16","indirect migration background","7","","","","3"
"No worries","1995","1-pers.-HH","no migration background","122","0.0995764768270673","0.0827465162854048","0.11640643736873","3"
"No worries","1995","(Married) couple without C. ","indirect migration background","3","","","","3"
"No worries","1995","Single parent ","no migration background","50","0.120817380776897","0.0913211905984388","0.150313570955355","3"
"No worries","1995","Single parent ","direct migration background","3","","","","3"
"No worries","1995","Single parent ","indirect migration background","5","","","","3"
"No worries","1995","Couple + C. LE 16 ","no migration background","240","0.108041044828302","0.0954712331962744","0.120610856460329","3"
"No worries","1995","Couple + C. LE 16 ","direct migration background","43","0.053353673199915","0.0370842504966902","0.0696230959031399","3"
"No worries","1995","Couple + C. LE 16 ","indirect migration background","6","","","","3"
"No worries","1995","Couple + C. GT 16 ","no migration background","186","0.110160562139452","0.0954916481094758","0.124829476169427","3"
"No worries","1995","Couple + C. GT 16 ","direct migration background","50","0.0815165171640028","0.0588537696221635","0.104179264705842","3"
"Some worries","1995","Single parent ","direct migration background","34","0.282255125455128","0.195750886471866","0.368759364438391","2"
"Some worries","1995","Single parent ","indirect migration background","13","","","","2"
"Some worries","1995","Single parent ","no migration background","211","0.431381499693096","0.386558293279844","0.476204706106348","2"
"Some worries","1995","(Married) couple without C. ","indirect migration background","21","","","","2"
"Some worries","1995","Couple + C. LE 16 ","no migration background","1133","0.48192626068456","0.461693831350196","0.502158690018924","2"
"Some worries","1995","(Married) couple without C. ","direct migration background","224","0.359546258162292","0.321276925238298","0.397815591086287","2"
"Some worries","1995","Couple + C. LE and GT 16","indirect migration background","50","0.432692864201395","0.347850759649983","0.517534968752807","2"
"Some worries","1995","Couple + C. LE and GT 16","direct migration background","131","0.331336645293904","0.282024651125682","0.380648639462125","2"
"Some worries","1995","Couple + C. LE and GT 16","no migration background","359","0.4767552883503","0.44115222421115","0.51235835248945","2"
"Some worries","1995","Couple + C. GT 16 ","indirect migration background","65","0.393943699912415","0.320921076327414","0.466966323497416","2"
"Some worries","1995","1-pers.-HH","no migration background","542","0.464350553766993","0.436319164811478","0.492381942722509","2"
"Some worries","1995","1-pers.-HH","direct migration background","63","0.334217587998395","0.267667253001989","0.400767922994802","2"
"Some worries","1995","1-pers.-HH","indirect migration background","10","","","","2"
"Some worries","1995","(Married) couple without C. ","no migration background","1206","0.433959534886104","0.415715541063861","0.452203528708347","2"
"Some worries","1995","Couple + C. LE 16 ","direct migration background","248","0.331825475999794","0.297737915386436","0.365913036613152","2"
"Some worries","1995","Couple + C. GT 16 ","direct migration background","204","0.399924445470457","0.359350614021856","0.440498276919057","2"
"Some worries","1995","Couple + C. LE 16 ","indirect migration background","24","","","","2"
"Some worries","1995","Couple + C. GT 16 ","no migration background","817","0.456838886978226","0.433500279822792","0.48017749413366","2"
"Big worries","1996","(Married) couple without C. ","direct migration background","289","0.498941516113444","0.458833613049476","0.539049419177412","1"
"Big worries","1996","(Married) couple without C. ","indirect migration background","37","0.427866002166433","0.313582218559265","0.542149785773602","1"
"Big worries","1996","Single parent ","no migration background","212","0.437681460800221","0.393710704241031","0.481652217359411","1"
"Big worries","1996","Single parent ","direct migration background","63","0.518105153033047","0.430510382040147","0.605699924025948","1"
"Big worries","1996","Single parent ","indirect migration background","12","","","","1"
"Big worries","1996","Couple + C. LE 16 ","no migration background","729","0.315464762013197","0.296301770483844","0.33462775354255","1"
"Big worries","1996","Couple + C. LE 16 ","direct migration background","335","0.509195568274838","0.47131368361006","0.547077452939615","1"
"Big worries","1996","Couple + C. LE 16 ","indirect migration background","28","","","","1"
"Big worries","1996","Couple + C. GT 16 ","no migration background","622","0.342311600829908","0.319602368198319","0.365020833461496","1"
"Big worries","1996","Couple + C. GT 16 ","direct migration background","225","0.454033311548799","0.410780321899559","0.497286301198038","1"
"Big worries","1996","Couple + C. GT 16 ","indirect migration background","82","0.467835866730255","0.394535246872341","0.541136486588168","1"
"Big worries","1996","Couple + C. LE and GT 16","no migration background","316","0.350020132727057","0.31696799433437","0.383072271119744","1"
"Big worries","1996","Couple + C. LE and GT 16","direct migration background","169","0.521683158371984","0.466780196309044","0.576586120434924","1"
"Big worries","1996","Couple + C. LE and GT 16","indirect migration background","55","0.396892365037103","0.313429188247593","0.480355541826612","1"
"Big worries","1996","(Married) couple without C. ","no migration background","1199","0.398090008413389","0.38025882275098","0.415921194075799","1"
"Big worries","1996","1-pers.-HH","indirect migration background","20","","","","1"
"Big worries","1996","1-pers.-HH","no migration background","499","0.392045475284791","0.36503513854582","0.419055812023762","1"
"Big worries","1996","1-pers.-HH","direct migration background","83","0.457703202128738","0.385122811875239","0.530283592382238","1"
"No worries","1996","1-pers.-HH","direct migration background","14","","","","3"
"No worries","1996","1-pers.-HH","indirect migration background","4","","","","3"
"No worries","1996","(Married) couple without C. ","no migration background","365","0.132149436909777","0.119813306828578","0.144485566990976","3"
"No worries","1996","(Married) couple without C. ","direct migration background","68","0.134944842369908","0.107537875769365","0.162351808970452","3"
"No worries","1996","Couple + C. GT 16 ","indirect migration background","31","0.138279350172056","0.0875686035260408","0.188990096818072","3"
"No worries","1996","Couple + C. LE and GT 16","no migration background","93","0.125730178910367","0.10275570327548","0.148704654545253","3"
"No worries","1996","Couple + C. LE and GT 16","direct migration background","34","0.0879884334022696","0.0568535318487339","0.119123334955805","3"
"No worries","1996","Couple + C. LE and GT 16","indirect migration background","20","","","","3"
"No worries","1996","1-pers.-HH","no migration background","169","0.137538571961105","0.118483599558705","0.156593544363505","3"
"No worries","1996","(Married) couple without C. ","indirect migration background","6","","","","3"
"No worries","1996","Single parent ","no migration background","50","0.102360220844238","0.0754937690515322","0.129226672636944","3"
"No worries","1996","Single parent ","direct migration background","12","","","","3"
"No worries","1996","Single parent ","indirect migration background","6","","","","3"
"No worries","1996","Couple + C. LE 16 ","no migration background","292","0.136621693405258","0.122458852594895","0.150784534215621","3"
"No worries","1996","Couple + C. LE 16 ","direct migration background","66","0.0794419589021454","0.0589499001485831","0.0999340176557076","3"
"No worries","1996","Couple + C. LE 16 ","indirect migration background","11","","","","3"
"No worries","1996","Couple + C. GT 16 ","no migration background","212","0.148704801318939","0.131675997302634","0.165733605335245","3"
"No worries","1996","Couple + C. GT 16 ","direct migration background","62","0.125172489529233","0.0964246732531486","0.153920305805318","3"
"Some worries","1996","Single parent ","direct migration background","50","0.387946552402353","0.302523771187875","0.473369333616831","2"
"Some worries","1996","Single parent ","indirect migration background","18","","","","2"
"Some worries","1996","(Married) couple without C. ","indirect migration background","29","","","","2"
"Some worries","1996","Single parent ","no migration background","227","0.459958318355541","0.415784337290779","0.504132299420303","2"
"Some worries","1996","(Married) couple without C. ","direct migration background","240","0.366113641516647","0.327470307942026","0.404756975091268","2"
"Some worries","1996","Couple + C. LE and GT 16","indirect migration background","57","0.455704571120121","0.370743464315576","0.540665677924666","2"
"Some worries","1996","Couple + C. LE and GT 16","direct migration background","115","0.390328408225747","0.336712015591324","0.443944800860169","2"
"Some worries","1996","Couple + C. LE 16 ","no migration background","1238","0.547913544581545","0.527389793363945","0.568437295799145","2"
"Some worries","1996","Couple + C. LE and GT 16","no migration background","391","0.524249688362576","0.489642865600352","0.558856511124801","2"
"Some worries","1996","Couple + C. GT 16 ","indirect migration background","65","0.393884783097689","0.322105306849599","0.46566425934578","2"
"Some worries","1996","1-pers.-HH","no migration background","587","0.470415952754104","0.442801610970743","0.498030294537465","2"
"Some worries","1996","1-pers.-HH","direct migration background","84","0.494908864390996","0.422071152714137","0.567746576067854","2"
"Some worries","1996","1-pers.-HH","indirect migration background","19","","","","2"
"Some worries","1996","(Married) couple without C. ","no migration background","1331","0.469760554676834","0.451580378120223","0.487940731233445","2"
"Some worries","1996","Couple + C. LE 16 ","direct migration background","268","0.411362472823017","0.374074279620662","0.448650666025372","2"
"Some worries","1996","Couple + C. GT 16 ","direct migration background","222","0.420794198921968","0.377905731906241","0.463682665937695","2"
