"plh0038","year","education","sex","n","percent","lower_confidence","upper_confidence"
"No worries","1987","secondary school degree","Male","121","0.164093853461309","0.138102690877875","0.190085016044743"
"Some worries","1987","college entrance qualification","Female","164","0.352301952293219","0.309207545130233","0.395396359456204"
"Some worries","1987","college entrance qualification","Male","364","0.474727148233812","0.439178098170611","0.510276198297013"
"Some worries","1987","lower secondary degree","Female","1085","0.39641246586627","0.377813187417997","0.415011744314543"
"Some worries","1987","lower secondary degree","Male","1099","0.450441521380706","0.430540371266246","0.470342671495166"
"Some worries","1987","no degree/no degree yet","Female","229","0.386186729244088","0.345084013443513","0.427289445044663"
"Some worries","1987","no degree/no degree yet","Male","189","0.405693208436074","0.360275090273994","0.451111326598155"
"Some worries","1987","Other degree","Female","214","0.486884470227968","0.441257863734135","0.532511076721802"
"Some worries","1987","Other degree","Male","285","0.426100744724597","0.389041717313131","0.463159772136064"
"Some worries","1987","secondary school degree","Female","430","0.423841683279844","0.393706719019189","0.4539766475405"
"Some worries","1987","secondary school degree","Male","368","0.453840413123075","0.418901277762432","0.488779548483719"
"Big worries","1988","college entrance qualification","Female","228","0.530704291241622","0.484231814462138","0.577176768021106"
"Big worries","1988","college entrance qualification","Male","237","0.321700269967681","0.287837230457792","0.35556330947757"
"Big worries","1988","lower secondary degree","Female","1160","0.459589513657213","0.440158636356733","0.479020390957693"
"Big worries","1988","lower secondary degree","Male","822","0.356496690667748","0.337019485913597","0.375973895421899"
"Big worries","1988","no degree/no degree yet","Female","197","0.410817588709026","0.367950673301388","0.453684504116665"
"Big worries","1988","no degree/no degree yet","Male","147","0.381681511629861","0.333529283222138","0.429833740037584"
"Big worries","1988","Other degree","Female","183","0.420963206004864","0.374024752601949","0.46790165940778"
"Big worries","1988","Other degree","Male","265","0.413437614147311","0.375225607076236","0.451649621218386"
"Big worries","1988","secondary school degree","Female","462","0.459401249513999","0.428788114502566","0.490014384525431"
"Big worries","1988","secondary school degree","Male","236","0.3150274124062","0.281513071818082","0.348541752994318"
"No worries","1988","college entrance qualification","Female","29","","",""
"No worries","1988","college entrance qualification","Male","104","0.154566448364574","0.128361291966971","0.180771604762177"
"No worries","1988","lower secondary degree","Female","242","0.0968831197592661","0.0853501405915562","0.108416098926976"
"No worries","1988","lower secondary degree","Male","355","0.153353502633578","0.138700676580305","0.16800632868685"
"No worries","1988","no degree/no degree yet","Female","84","0.147069244548222","0.116209619089614","0.177928870006831"
"No worries","1988","no degree/no degree yet","Male","75","0.186498132321937","0.147890227584882","0.225106037058991"
"No worries","1988","Other degree","Female","54","0.106835487630793","0.0774673015079861","0.136203673753599"
"No worries","1988","Other degree","Male","102","0.166518247277011","0.137610335854459","0.195426158699563"
"No worries","1988","secondary school degree","Female","87","0.0948560688518389","0.0768563556634965","0.112855782040181"
"No worries","1988","secondary school degree","Male","118","0.174840941907425","0.147437171860688","0.202244711954162"
"Some worries","1988","college entrance qualification","Female","186","0.401020514367137","0.355381579831832","0.446659448902441"
"Some worries","1988","college entrance qualification","Male","390","0.523733281667745","0.487528193789695","0.559938369545794"
"Some worries","1988","lower secondary degree","Female","1125","0.443527366583521","0.424157457307628","0.462897275859414"
"Some worries","1988","lower secondary degree","Male","1146","0.490149806698674","0.469821125829864","0.510478487567484"
"Some worries","1988","no degree/no degree yet","Female","225","0.442113166742752","0.398840604334127","0.485385729151376"
"Some worries","1988","no degree/no degree yet","Male","169","0.431820356048202","0.382723452475251","0.480917259621154"
"Some worries","1988","Other degree","Female","188","0.472201306364343","0.424738722930233","0.519663889798454"
"Some worries","1988","Other degree","Male","271","0.420044138575678","0.381745557234746","0.45834271991661"
"Some worries","1988","secondary school degree","Female","469","0.445742681634163","0.415209502134179","0.476275861134146"
"Some worries","1988","secondary school degree","Male","384","0.510131645686375","0.474065416737694","0.546197874635056"
"Big worries","1989","college entrance qualification","Female","180","0.400693302653384","0.355467068453486","0.445919536853283"
"Big worries","1989","college entrance qualification","Male","176","0.239897699811682","0.209151740199287","0.270643659424077"
"Big worries","1989","lower secondary degree","Female","959","0.401515688109183","0.381972860071942","0.421058516146424"
"Big worries","1989","lower secondary degree","Male","675","0.310641092513019","0.291326037812278","0.32995614721376"
"Big worries","1989","no degree/no degree yet","Female","179","0.398552524122801","0.355202266147461","0.441902782098142"
"Big worries","1989","no degree/no degree yet","Male","124","0.304260585201448","0.257755513269907","0.350765657132989"
"Big worries","1989","Other degree","Female","171","0.41046730309402","0.363477862412673","0.457456743775368"
"Big worries","1989","Other degree","Male","230","0.364284565190813","0.325874840155161","0.402694290226464"
"Big worries","1989","secondary school degree","Female","369","0.359231884302167","0.329345843946313","0.389117924658021"
"Big worries","1989","secondary school degree","Male","169","0.235936165689585","0.204771289457204","0.267101041921966"
"No worries","1989","college entrance qualification","Female","58","0.131241050559231","0.100077687817404","0.162404413301058"
"No worries","1989","college entrance qualification","Male","150","0.212562530847043","0.183105404242715","0.242019657451372"
"No worries","1989","lower secondary degree","Female","321","0.128198655742236","0.114870800452451","0.141526511032021"
"No worries","1989","lower secondary degree","Male","518","0.241060158711213","0.22320720046532","0.258913116957106"
"No worries","1989","no degree/no degree yet","Female","98","0.183529362729421","0.149254705935163","0.217804019523679"
"No worries","1989","no degree/no degree yet","Male","83","0.219084722535608","0.177276454649445","0.260892990421772"
"No worries","1989","Other degree","Female","68","0.148261594468106","0.114316697760504","0.182206491175708"
"No worries","1989","Other degree","Male","126","0.213875478656561","0.181147769739588","0.246603187573535"
"No worries","1989","secondary school degree","Female","129","0.149373555156145","0.127169270178086","0.171577840134203"
"No worries","1989","secondary school degree","Male","171","0.241377965795532","0.209968188010522","0.272787743580542"
"Some worries","1989","college entrance qualification","Female","213","0.468065646787385","0.422014311933331","0.514116981641438"
"Some worries","1989","college entrance qualification","Male","415","0.547539769341275","0.51170232531381","0.583377213368739"
"Some worries","1989","lower secondary degree","Female","1137","0.47028565614858","0.450387561203623","0.490183751093538"
"Some worries","1989","lower secondary degree","Male","1012","0.448298748775768","0.42754103391561","0.469056463635926"
"Some worries","1989","no degree/no degree yet","Female","213","0.417918113147777","0.374247660762565","0.461588565532989"
"Some worries","1989","no degree/no degree yet","Male","169","0.476654692262944","0.426171097469187","0.527138287056701"
"Some worries","1989","Other degree","Female","182","0.441271102437874","0.393840312922663","0.488701891953084"
"Some worries","1989","Other degree","Male","247","0.421839956152626","0.382422614752856","0.461257297552396"
"Some worries","1989","secondary school degree","Female","492","0.491394560541689","0.46025330155175","0.522535819531627"
"Some worries","1989","secondary school degree","Male","373","0.522685868514883","0.486023049785093","0.559348687244674"
"Big worries","1990","college entrance qualification","Female","215","0.283567439137372","0.249960813685919","0.317174064588826"
"Big worries","1990","college entrance qualification","Male","196","0.177990939319891","0.154788422750048","0.201193455889734"
"Big worries","1990","lower secondary degree","Female","1264","0.357984411932827","0.341681952752822","0.374286871112832"
"Big worries","1990","lower secondary degree","Male","897","0.277826526476726","0.261610374627954","0.294042678325497"
"Big worries","1990","no degree/no degree yet","Female","160","0.324562574238355","0.282720102351258","0.366405046125451"
"Big worries","1990","no degree/no degree yet","Male","112","0.247307017461456","0.20518368503576","0.289430349887151"
"Big worries","1990","Other degree","Female","132","0.309895898896522","0.266236809377524","0.353554988415519"
"Big worries","1990","Other degree","Male","203","0.365472379985629","0.327566656300812","0.403378103670445"
"Big worries","1990","secondary school degree","Female","644","0.280559379445306","0.261120586831388","0.299998172059224"
"Big worries","1990","secondary school degree","Male","429","0.22058900876107","0.200624343436636","0.240553674085505"
"No worries","1990","college entrance qualification","Female","125","0.196967108487537","0.16731383868724","0.226620378287834"
"No worries","1990","college entrance qualification","Male","301","0.298981723533469","0.271211151055945","0.326752296010992"
"No worries","1990","lower secondary degree","Female","601","0.189736977161767","0.176403688685126","0.203070265638408"
"No worries","1990","lower secondary degree","Male","778","0.290228473958718","0.273797266565315","0.306659681352121"
"No worries","1990","no degree/no degree yet","Female","108","0.266704096470921","0.227182905330797","0.306225287611046"
"No worries","1990","no degree/no degree yet","Male","106","0.296328988373575","0.251746175374868","0.340911801372283"
"No worries","1990","Other degree","Female","101","0.232926116758125","0.193020213318008","0.272832020198242"
"No worries","1990","Other degree","Male","151","0.223183119024163","0.190408153396168","0.255958084652158"
"No worries","1990","secondary school degree","Female","403","0.212046768772892","0.194360938100471","0.229732599445313"
"No worries","1990","secondary school degree","Male","497","0.336286958282615","0.313539544635196","0.359034371930034"
"Some worries","1990","college entrance qualification","Female","351","0.519465452375091","0.482213442421647","0.556717462328534"
"Some worries","1990","college entrance qualification","Male","547","0.523027337146641","0.492729838104676","0.553324836188605"
"Some worries","1990","lower secondary degree","Female","1457","0.452278610905406","0.435353514455856","0.469203707354956"
"Some worries","1990","lower secondary degree","Male","1256","0.431944999564556","0.414012137799333","0.449877861329779"
"Some worries","1990","no degree/no degree yet","Female","213","0.408733329290724","0.364800691621875","0.452665966959573"
"Some worries","1990","no degree/no degree yet","Male","185","0.456363994164969","0.407733871986881","0.504994116343057"
"Some worries","1990","Other degree","Female","198","0.457177984345353","0.410147349959119","0.504208618731587"
"Some worries","1990","Other degree","Male","266","0.411344500990209","0.372611094205344","0.450077907775073"
"Some worries","1990","secondary school degree","Female","1005","0.507393851781802","0.485762586322605","0.529025117241"
"Some worries","1990","secondary school degree","Male","731","0.443124032956315","0.419205820074489","0.46704224583814"
"Big worries","1991","college entrance qualification","Female","331","0.470802822248395","0.433746698293191","0.507858946203598"
"Big worries","1991","college entrance qualification","Male","324","0.312886511497804","0.284787573475141","0.340985449520468"
"Big worries","1991","lower secondary degree","Female","1631","0.517823380613285","0.500458965554033","0.535187795672537"
"Big worries","1991","lower secondary degree","Male","1155","0.396743173576377","0.378763195866277","0.414723151286478"
"Big worries","1991","no degree/no degree yet","Female","214","0.445081880984414","0.400576272364268","0.48958748960456"
"Big worries","1991","no degree/no degree yet","Male","143","0.383478159477564","0.334330966442687","0.432625352512442"
"Big worries","1991","Other degree","Female","192","0.457183772654998","0.409710439834176","0.504657105475819"
"Big worries","1991","Other degree","Male","278","0.495984102471549","0.456241866546914","0.535726338396185"
"Big worries","1991","secondary school degree","Female","968","0.48128799650344","0.459584741739337","0.502991251267544"
"Big worries","1991","secondary school degree","Male","525","0.324799449758873","0.301981171672877","0.347617727844868"
"No worries","1991","college entrance qualification","Female","40","0.060275150003605","0.0426065878889024","0.0779437121183077"
"No worries","1991","college entrance qualification","Male","159","0.162858129014608","0.140481920442099","0.185234337587117"
"No worries","1991","lower secondary degree","Female","243","0.0726294096720528","0.0636106010136978","0.0816482183304078"
"No worries","1991","lower secondary degree","Male","390","0.137179359039929","0.124535258436518","0.14982345964334"
"No worries","1991","no degree/no degree yet","Female","71","0.13339609192932","0.102947850882443","0.163844332976197"
"No worries","1991","no degree/no degree yet","Male","65","0.161962298251082","0.124723735344814","0.19920086115735"
"No worries","1991","Other degree","Female","56","0.128688331213625","0.0967777836091361","0.160598878818115"
"No worries","1991","Other degree","Male","95","0.134355887035874","0.107248082741268","0.16146369133048"
"No worries","1991","secondary school degree","Female","130","0.073479680757959","0.0621460174016172","0.0848133441143008"
"No worries","1991","secondary school degree","Male","251","0.162742055459325","0.144755898898873","0.180728212019778"
"Some worries","1991","college entrance qualification","Female","326","0.468922027748","0.431874335246791","0.50596972024921"
"Some worries","1991","college entrance qualification","Male","563","0.524255359487588","0.493990362120398","0.554520356854778"
"Some worries","1991","lower secondary degree","Female","1307","0.409547209714662","0.392458438644082","0.426635980785243"
"Some worries","1991","lower secondary degree","Male","1299","0.466077467383693","0.447743710276092","0.484411224491295"
"Some worries","1991","no degree/no degree yet","Female","194","0.421522027086266","0.37730048484286","0.465743569329673"
"Some worries","1991","no degree/no degree yet","Male","168","0.454559542271353","0.404229970843903","0.504889113698804"
"Some worries","1991","Other degree","Female","175","0.414127896131377","0.367187520545829","0.461068271716925"
"Some worries","1991","Other degree","Male","235","0.369660010492577","0.331290614095201","0.408029406889953"
"Some worries","1991","secondary school degree","Female","938","0.445232322738601","0.423644535869634","0.466820109607568"
"Some worries","1991","secondary school degree","Male","842","0.512458494781802","0.488103167068377","0.536813822495227"
"Big worries","1992","college entrance qualification","Female","321","0.455978976965326","0.419395216438773","0.49256273749188"
"Big worries","1992","college entrance qualification","Male","319","0.276751110295683","0.249442013792677","0.304060206798688"
"Big worries","1992","lower secondary degree","Female","1496","0.475110406840292","0.457408028253262","0.492812785427322"
"Big worries","1992","lower secondary degree","Male","1111","0.377176249587891","0.359146358150817","0.395206141024965"
"Big worries","1992","no degree/no degree yet","Female","231","0.491134803929137","0.446734561630257","0.535535046228017"
"Big worries","1992","no degree/no degree yet","Male","154","0.385664584087297","0.335522606127195","0.435806562047399"
"Big worries","1992","Other degree","Female","228","0.587564035452639","0.54070740767812","0.634420663227158"
"Big worries","1992","Other degree","Male","288","0.507170528708469","0.466448055231635","0.547893002185303"
"Big worries","1992","secondary school degree","Female","974","0.453256212256698","0.431590252763109","0.474922171750288"
"Big worries","1992","secondary school degree","Male","555","0.346407222567755","0.322878026434968","0.369936418700542"
"No worries","1992","college entrance qualification","Female","50","0.0717458911690547","0.0527901813586156","0.0907016009794937"
"No worries","1992","college entrance qualification","Male","176","0.190371731880701","0.166407538231408","0.214335925529994"
"No worries","1992","lower secondary degree","Female","262","0.0883259599232886","0.0782667389410227","0.0983851809055545"
"No worries","1992","lower secondary degree","Male","397","0.148451257972842","0.135225058842139","0.161677457103545"
"No worries","1992","no degree/no degree yet","Female","64","0.124438656506551","0.0951226670572752","0.153754645955826"
"No worries","1992","no degree/no degree yet","Male","67","0.187716279514387","0.147491039006639","0.227941520022135"
"No worries","1992","Other degree","Female","61","0.111603319294447","0.08163190878573","0.141574729803164"
"No worries","1992","Other degree","Male","67","0.102468962805141","0.0777670993266154","0.127170826283667"
"No worries","1992","secondary school degree","Female","157","0.0863607376135845","0.0741354336935646","0.0985860415336045"
"No worries","1992","secondary school degree","Male","226","0.167045525900258","0.14860012685217","0.185490924948347"
"Some worries","1992","college entrance qualification","Female","341","0.472275131865619","0.435605258245395","0.508945005485843"
"Some worries","1992","college entrance qualification","Male","536","0.532877157823617","0.502422911027598","0.563331404619635"
"Some worries","1992","lower secondary degree","Female","1299","0.436563633236419","0.418982511274524","0.454144755198314"
"Some worries","1992","lower secondary degree","Male","1268","0.474372492439267","0.455797136201793","0.492947848676741"
"Some worries","1992","no degree/no degree yet","Female","192","0.384426539564312","0.34122191502311","0.427631164105515"
"Some worries","1992","no degree/no degree yet","Male","141","0.426619136398316","0.375670147571979","0.477568125224653"
"Some worries","1992","Other degree","Female","135","0.300832645252914","0.257179231166053","0.344486059339775"
"Some worries","1992","Other degree","Male","224","0.39036050848639","0.350625044117765","0.430095972855015"
"Some worries","1992","secondary school degree","Female","897","0.460383050129717","0.438690202287775","0.482075897971659"
"Some worries","1992","secondary school degree","Male","790","0.486547251531987","0.461831560826601","0.511262942237373"
"Big worries","1993","college entrance qualification","Female","368","0.50124309030688","0.465046741402097","0.537439439211663"
"Big worries","1993","college entrance qualification","Male","352","0.327479029985686","0.298957285534135","0.356000774437237"
"Big worries","1993","lower secondary degree","Female","1661","0.554468247103332","0.536608213284965","0.572328280921698"
"Big worries","1993","lower secondary degree","Male","1205","0.42090305241827","0.402273870063534","0.439532234773005"
"Big worries","1993","no degree/no degree yet","Female","263","0.505851661637437","0.460795127589952","0.550908195684922"
"Big worries","1993","no degree/no degree yet","Male","163","0.42172460969718","0.370281372757635","0.473167846636726"
"Big worries","1993","Other degree","Female","254","0.649111097687897","0.602458116817709","0.695764078558084"
"Big worries","1993","Other degree","Male","326","0.600958765869296","0.560721989201933","0.64119554253666"
"Big worries","1993","secondary school degree","Female","1053","0.509295688536994","0.487424653238084","0.531166723835904"
"Big worries","1993","secondary school degree","Male","572","0.360032476561261","0.336189877741134","0.383875075381387"
"No worries","1993","college entrance qualification","Female","36","0.0623151060695693","0.0448157836568683","0.0798144284822703"
"No worries","1993","college entrance qualification","Male","145","0.160738428281514","0.138416076442433","0.183060780120596"
"No worries","1993","lower secondary degree","Female","183","0.0637346447439863","0.0549567197124607","0.072512569775512"
"No worries","1993","lower secondary degree","Male","292","0.116547051423877","0.104439133288382","0.128654969559371"
"No worries","1993","no degree/no degree yet","Female","39","0.111298091506661","0.0829555079462586","0.139640675067064"
"No worries","1993","no degree/no degree yet","Male","48","0.146082116337859","0.109290146497352","0.182874086178365"
"No worries","1993","Other degree","Female","30","0.0495869297815095","0.0283654885967377","0.0708083709662812"
"No worries","1993","Other degree","Male","44","0.0707179332541995","0.0496544342817883","0.0917814322266108"
"No worries","1993","secondary school degree","Female","102","0.0518811035119104","0.0421780057191838","0.061584201304637"
"No worries","1993","secondary school degree","Male","190","0.126862735678986","0.110331242480768","0.143394228877204"
"Some worries","1993","college entrance qualification","Female","329","0.436441803623551","0.40053897550885","0.472344631738252"
"Some worries","1993","college entrance qualification","Male","543","0.5117825417328","0.481403028740812","0.542162054724788"
"Some worries","1993","lower secondary degree","Female","1131","0.381797108152682","0.364339431736977","0.399254784568387"
"Some worries","1993","lower secondary degree","Male","1201","0.462549896157854","0.443736141000148","0.481363651315559"
"Some worries","1993","no degree/no degree yet","Female","171","0.382850246855902","0.339044885605756","0.426655608106047"
"Some worries","1993","no degree/no degree yet","Male","143","0.432193273964961","0.380588993336486","0.483797554593436"
"Some worries","1993","Other degree","Female","118","0.301301972530594","0.256450076113482","0.346153868947706"
"Some worries","1993","Other degree","Male","199","0.328323300876504","0.289737905757813","0.366908695995195"
"Some worries","1993","secondary school degree","Female","852","0.438823207951096","0.417112746729071","0.460533669173121"
"Some worries","1993","secondary school degree","Male","795","0.513104787759754","0.488277769120639","0.537931806398869"
