"plh0038","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Big worries","2001","North Rhine-Westphalia","Part Time","322","0.301051786322544","0.27327956909273","0.328824003552358"
"Big worries","2001","North Rhine-Westphalia","Not Working","563","0.319995862908191","0.298215099466819","0.341776626349564"
"Big worries","2001","Hesse","Full Time","154","0.244844209050789","0.210466727952143","0.279221690149436"
"Big worries","2001","Hesse","Part Time","113","0.298270205026056","0.251206656068207","0.345333753983904"
"Big worries","2001","Hesse","Not Working","196","0.390561663672951","0.348628646680537","0.432494680665364"
"Big worries","2001","Rhineland-Palatinate,Saarland","Full Time","128","0.286666373325963","0.247029643764511","0.326303102887415"
"Big worries","2001","Rhineland-Palatinate,Saarland","Part Time","109","0.395313201617036","0.340079932880245","0.450546470353827"
"Big worries","2001","Rhineland-Palatinate,Saarland","Not Working","165","0.312291228995105","0.273383846458918","0.351198611531293"
"Big worries","2001","Baden-Württemberg","Full Time","258","0.26320828394293","0.237065189846324","0.289351378039536"
"Big worries","2001","Baden-Württemberg","Part Time","178","0.292520390519862","0.256798115996553","0.328242665043171"
"Big worries","2001","Baden-Württemberg","Not Working","225","0.2738303180432","0.24445136754063","0.303209268545771"
"Big worries","2001","Bavaria","Full Time","280","0.224128407621978","0.201512194875278","0.246744620368678"
"Big worries","2001","Bavaria","Part Time","194","0.279549520712111","0.24644577145423","0.312653269969992"
"Big worries","2001","Bavaria","Not Working","231","0.238342984666475","0.212144139568973","0.264541829763976"
"Big worries","2001","Berlin","Full Time","108","0.322747693392286","0.272305037938943","0.373190348845629"
"Big worries","2001","Berlin","Part Time","67","0.333259919313483","0.265698757109931","0.400821081517036"
"Big worries","2001","Berlin","Not Working","130","0.442394291273412","0.383799108571074","0.500989473975751"
"Big worries","2001","Brandenburg","Full Time","126","0.312160105665813","0.266919548175803","0.357400663155823"
"Big worries","2001","Brandenburg","Part Time","57","0.35929924645321","0.285867824593973","0.432730668312447"
"Big worries","2001","Brandenburg","Not Working","171","0.466106386578464","0.416597212978484","0.515615560178445"
"Big worries","2001","Mecklenburg-Western Pomerania","Full Time","63","0.261996092866764","0.204412226724013","0.319579959009515"
"Big worries","2001","Mecklenburg-Western Pomerania","Part Time","36","0.330329432078361","0.245467810006499","0.415191054150222"
"Big worries","2001","Mecklenburg-Western Pomerania","Not Working","85","0.537789107237585","0.462842889732662","0.612735324742509"
"Big worries","2001","Saxony","Full Time","208","0.312799986390676","0.279144236677134","0.346455736104218"
"Big worries","2001","Saxony","Part Time","86","0.286100322415181","0.233164844071495","0.339035800758867"
"Big worries","2001","Saxony","Not Working","257","0.431159218381891","0.392548867171686","0.469769569592097"
"Big worries","2001","Saxony-Anhalt","Full Time","125","0.31546505931482","0.270755798973787","0.360174319655853"
"Big worries","2001","Saxony-Anhalt","Part Time","71","0.398174120321939","0.325646903682682","0.470701336961197"
"Big worries","2001","Saxony-Anhalt","Not Working","182","0.46399699639956","0.415427704069704","0.512566288729416"
"Big worries","2001","Thuringia","Full Time","110","0.280011686509135","0.236228414839408","0.323794958178862"
"Big worries","2001","Thuringia","Part Time","43","0.274563264191679","0.210078047083808","0.339048481299549"
"Big worries","2001","Thuringia","Not Working","136","0.397077718454499","0.347882293252563","0.446273143656435"
"Some worries","2001","Schleswig-Holstein","Full Time","103","0.446049470853346","0.385973994681676","0.506124947025015"
"Some worries","2001","Schleswig-Holstein","Part Time","62","0.485411981816616","0.405162906333541","0.56566105729969"
"Some worries","2001","Schleswig-Holstein","Not Working","84","0.382092378756692","0.319702219520395","0.444482537992988"
"Some worries","2001","Hamburg","Full Time","68","0.581096174215377","0.490922380300524","0.671269968130229"
"Some worries","2001","Hamburg","Part Time","27","","",""
"Some worries","2001","Hamburg","Not Working","39","0.342312963168057","0.250680197945665","0.43394572839045"
"Some worries","2001","Lower Saxony","Full Time","399","0.508367531257295","0.472754467900579","0.543980594614012"
"Some worries","2001","Lower Saxony","Part Time","202","0.483218304548037","0.434847711456474","0.531588897639599"
"Some worries","2001","Lower Saxony","Not Working","311","0.46526198579975","0.427827211577116","0.502696760022385"
"Some worries","2001","Bremen","Full Time","27","","",""
"Some worries","2001","Bremen","Part Time","27","","",""
"Some worries","2001","Bremen","Not Working","23","","",""
"Some worries","2001","North Rhine-Westphalia","Full Time","980","0.534410553014814","0.511556584592401","0.557264521437228"
"Some worries","2001","North Rhine-Westphalia","Part Time","557","0.546438390348776","0.516297491790642","0.57657928890691"
"Some worries","2001","North Rhine-Westphalia","Not Working","847","0.473767339685943","0.450453350133349","0.497081329238537"
"Some worries","2001","Hesse","Full Time","326","0.546571392573562","0.506770871129114","0.58637191401801"
"Some worries","2001","Hesse","Part Time","192","0.540936409391991","0.489673374944446","0.592199443839535"
"Some worries","2001","Hesse","Not Working","222","0.409480455994659","0.367215526757623","0.451745385231694"
"Some worries","2001","Rhineland-Palatinate,Saarland","Full Time","265","0.514537931316952","0.470730333635881","0.558345528998022"
"Some worries","2001","Rhineland-Palatinate,Saarland","Part Time","140","0.442726894547703","0.386613461766607","0.498840327328798"
"Some worries","2001","Rhineland-Palatinate,Saarland","Not Working","262","0.47716826667223","0.435234238130486","0.519102295213975"
"Some worries","2001","Baden-Württemberg","Full Time","542","0.494862032408148","0.465180800955228","0.524543263861069"
"Some worries","2001","Baden-Württemberg","Part Time","283","0.467402006735298","0.428223388336499","0.506580625134098"
"Some worries","2001","Baden-Württemberg","Not Working","436","0.482931877463193","0.450009341979111","0.515854412947276"
"Some worries","2001","Bavaria","Full Time","702","0.517306007214978","0.490204951416269","0.544407063013688"
"Some worries","2001","Bavaria","Part Time","371","0.512712134125548","0.47584194741321","0.549582320837885"
"Some worries","2001","Bavaria","Not Working","561","0.544098439299078","0.513473480253202","0.574723398344954"
"Some worries","2001","Berlin","Full Time","171","0.517555339855601","0.463642368286007","0.571468311425194"
"Some worries","2001","Berlin","Part Time","99","0.570780850579245","0.499839160658781","0.641722540499708"
"Some worries","2001","Berlin","Not Working","115","0.413311168550733","0.355216533088743","0.471405804012723"
"Some worries","2001","Brandenburg","Full Time","225","0.568099632086453","0.51973814920116","0.616461114971746"
"Some worries","2001","Brandenburg","Part Time","87","0.53222696222817","0.455862342098697","0.608591582357642"
"Some worries","2001","Brandenburg","Not Working","179","0.425975121019516","0.376898657139943","0.475051584899089"
"Some worries","2001","Mecklenburg-Western Pomerania","Full Time","116","0.524058667346115","0.458656709847636","0.589460624844593"
"Some worries","2001","Mecklenburg-Western Pomerania","Part Time","68","0.521259491788179","0.431126421782037","0.611392561794322"
"Some worries","2001","Mecklenburg-Western Pomerania","Not Working","69","0.359451169359568","0.287320543233918","0.431581795485217"
"Some worries","2001","Saxony","Full Time","366","0.485888489306556","0.449607318283942","0.52216966032917"
"Some worries","2001","Saxony","Part Time","153","0.521095746648214","0.462582770714559","0.579608722581868"
"Some worries","2001","Saxony","Not Working","261","0.405602611497487","0.367322043817853","0.443883179177121"
"Some worries","2001","Saxony-Anhalt","Full Time","228","0.516827646066949","0.468749473764953","0.564905818368945"
"Some worries","2001","Saxony-Anhalt","Part Time","89","0.492787263991872","0.418715296716514","0.56685923126723"
"Some worries","2001","Saxony-Anhalt","Not Working","166","0.408477022587757","0.360604070954756","0.456349974220759"
"Some worries","2001","Thuringia","Full Time","221","0.555390596751593","0.506934771829734","0.603846421673452"
"Some worries","2001","Thuringia","Part Time","118","0.611858502340384","0.541444388540866","0.682272616139902"
"Some worries","2001","Thuringia","Not Working","193","0.463021723415693","0.412887379648012","0.513156067183374"
"No worries","2001","Schleswig-Holstein","Full Time","111","0.349784897377551","0.29214817575744","0.407421618997662"
"No worries","2001","Schleswig-Holstein","Part Time","52","0.254759450621445","0.184796462922412","0.324722438320477"
"No worries","2001","Schleswig-Holstein","Not Working","109","0.43645648600387","0.372776298390831","0.500136673616909"
"No worries","2001","Hamburg","Full Time","25","","",""
"No worries","2001","Hamburg","Part Time","8","","",""
"No worries","2001","Hamburg","Not Working","28","","",""
"No worries","2001","Lower Saxony","Full Time","165","0.231463976082097","0.201418854178544","0.26150909798565"
"No worries","2001","Lower Saxony","Part Time","83","0.208739374956748","0.169400844757738","0.248077905155759"
"No worries","2001","Lower Saxony","Not Working","151","0.207930039137003","0.17747239607021","0.238387682203796"
"No worries","2001","Bremen","Full Time","10","","",""
"No worries","2001","Bremen","Part Time","8","","",""
"No worries","2001","Bremen","Not Working","14","","",""
"No worries","2001","North Rhine-Westphalia","Full Time","423","0.223059008381489","0.2039856816896","0.242132335073378"
"No worries","2001","North Rhine-Westphalia","Part Time","169","0.15250982332868","0.130743569212072","0.174276077445288"
"No worries","2001","North Rhine-Westphalia","Not Working","352","0.206236797405866","0.187344981800707","0.225128613011025"
"No worries","2001","Hesse","Full Time","121","0.208584398375649","0.176101552662364","0.241067244088934"
"No worries","2001","Hesse","Part Time","58","0.160793385581953","0.12300456674638","0.198582204417527"
"No worries","2001","Hesse","Not Working","102","0.199957880332391","0.165580553168791","0.234335207495991"
"No worries","2001","Rhineland-Palatinate,Saarland","Full Time","107","0.198795695357085","0.163814212603019","0.233777178111152"
"No worries","2001","Rhineland-Palatinate,Saarland","Part Time","52","0.161959903835261","0.120340007194343","0.203579800476179"
"No worries","2001","Rhineland-Palatinate,Saarland","Not Working","118","0.210540504332664","0.176312419810802","0.244768588854527"
"No worries","2001","Baden-Württemberg","Full Time","290","0.241929683648922","0.216506252271409","0.267353115026435"
"No worries","2001","Baden-Württemberg","Part Time","162","0.24007760274484","0.206537490400075","0.273617715089604"
"No worries","2001","Baden-Württemberg","Not Working","224","0.243237804493607","0.214971325941871","0.271504283045342"
"No worries","2001","Bavaria","Full Time","324","0.258565585163044","0.234819160345167","0.282312009980921"
"No worries","2001","Bavaria","Part Time","141","0.207738345162341","0.177813053441843","0.237663636882839"
"No worries","2001","Bavaria","Not Working","224","0.217558576034447","0.192188880323596","0.242928271745298"
"No worries","2001","Berlin","Full Time","51","0.159696966752113","0.120173282570764","0.199220650933462"
"No worries","2001","Berlin","Part Time","21","","",""
"No worries","2001","Berlin","Not Working","31","0.144294540175855","0.102839184009376","0.185749896342334"
"No worries","2001","Brandenburg","Full Time","52","0.119740262247734","0.0880430484275119","0.151437476067956"
"No worries","2001","Brandenburg","Part Time","20","","",""
"No worries","2001","Brandenburg","Not Working","40","0.107918492402019","0.077124500534889","0.13871248426915"
"No worries","2001","Mecklenburg-Western Pomerania","Full Time","45","0.213945239787121","0.160241837953285","0.267648641620957"
"No worries","2001","Mecklenburg-Western Pomerania","Part Time","14","","",""
"No worries","2001","Mecklenburg-Western Pomerania","Not Working","16","","",""
"No worries","2001","Saxony","Full Time","155","0.201311524302768","0.172203860205792","0.230419188399745"
"No worries","2001","Saxony","Part Time","41","0.192803930936606","0.146595998497338","0.239011863375873"
"No worries","2001","Saxony","Not Working","114","0.163238170120622","0.134424316785527","0.192052023455717"
"No worries","2001","Saxony-Anhalt","Full Time","62","0.167707294618231","0.13176232975833","0.203652259478132"
"No worries","2001","Saxony-Anhalt","Part Time","15","","",""
"No worries","2001","Saxony-Anhalt","Not Working","57","0.127525981012683","0.095039986430806","0.16001197559456"
"No worries","2001","Thuringia","Full Time","73","0.164597716739272","0.128438656011319","0.200756777467225"
"No worries","2001","Thuringia","Part Time","23","","",""
"No worries","2001","Thuringia","Not Working","51","0.139900558129808","0.105023459525037","0.174777656734579"
"Big worries","2002","Schleswig-Holstein","Full Time","74","0.321338858623911","0.267216939318424","0.375460777929397"
"Big worries","2002","Schleswig-Holstein","Part Time","58","0.449799109909229","0.376921937203169","0.52267628261529"
"Big worries","2002","Schleswig-Holstein","Not Working","73","0.282977320083215","0.227690671800052","0.338263968366379"
"Big worries","2002","Hamburg","Full Time","38","0.319544173391062","0.240885498320544","0.39820284846158"
"Big worries","2002","Hamburg","Part Time","35","0.412842704780952","0.304274143347035","0.521411266214869"
"Big worries","2002","Hamburg","Not Working","53","0.505970003669298","0.414192823462954","0.597747183875641"
"Big worries","2002","Lower Saxony","Full Time","303","0.390756774418073","0.356603002639804","0.424910546196342"
"Big worries","2002","Lower Saxony","Part Time","211","0.453649969624401","0.407905528974021","0.499394410274781"
"Big worries","2002","Lower Saxony","Not Working","343","0.495134406587421","0.459086893165209","0.531181920009633"
"Big worries","2002","Bremen","Full Time","25","","",""
"Big worries","2002","Bremen","Part Time","20","","",""
"Big worries","2002","Bremen","Not Working","29","","",""
"Big worries","2002","North Rhine-Westphalia","Full Time","726","0.392472881636189","0.370788787899932","0.414156975372447"
"Big worries","2002","North Rhine-Westphalia","Part Time","517","0.45180006985879","0.422834358507516","0.480765781210065"
"Big worries","2002","North Rhine-Westphalia","Not Working","855","0.491245618902969","0.46802137862576","0.514469859180178"
"Big worries","2002","Hesse","Full Time","256","0.363982747704431","0.328339774941623","0.39962572046724"
"Big worries","2002","Hesse","Part Time","179","0.454598981587763","0.405984263746669","0.503213699428856"
"Big worries","2002","Hesse","Not Working","279","0.536848485719346","0.494555838194351","0.57914113324434"
"Big worries","2002","Rhineland-Palatinate,Saarland","Full Time","186","0.39773448658706","0.35534055126233","0.440128421911789"
"Big worries","2002","Rhineland-Palatinate,Saarland","Part Time","147","0.452062008329851","0.398118532512789","0.506005484146913"
"Big worries","2002","Rhineland-Palatinate,Saarland","Not Working","253","0.484186002217267","0.441759506384072","0.526612498050462"
"Big worries","2002","Baden-Württemberg","Full Time","421","0.380050962375587","0.352343924278912","0.407758000472261"
"Big worries","2002","Baden-Württemberg","Part Time","298","0.447989596735165","0.411176980978343","0.484802212491986"
"Big worries","2002","Baden-Württemberg","Not Working","375","0.44200605515279","0.409949896191944","0.474062214113635"
"Big worries","2002","Bavaria","Full Time","478","0.361682985499156","0.336656566336523","0.386709404661789"
"Big worries","2002","Bavaria","Part Time","368","0.459196253941782","0.424533995689098","0.493858512194465"
"Big worries","2002","Bavaria","Not Working","438","0.42768900511919","0.397778288341366","0.457599721897014"
"Big worries","2002","Berlin","Full Time","180","0.494020520667312","0.442374628150473","0.545666413184152"
"Big worries","2002","Berlin","Part Time","102","0.561999191567017","0.489519365923602","0.634479017210432"
"Big worries","2002","Berlin","Not Working","185","0.639457624985256","0.584003240408734","0.694912009561779"
"Big worries","2002","Brandenburg","Full Time","193","0.45848357403468","0.409592525543337","0.507374622526023"
"Big worries","2002","Brandenburg","Part Time","89","0.568189458300716","0.493510552689803","0.642868363911629"
"Big worries","2002","Brandenburg","Not Working","236","0.607823382262357","0.559614226089435","0.656032538435279"
"Big worries","2002","Mecklenburg-Western Pomerania","Full Time","109","0.497070103350586","0.432732238133512","0.56140796856766"
"Big worries","2002","Mecklenburg-Western Pomerania","Part Time","60","0.548891305877862","0.454606876559512","0.643175735196212"
"Big worries","2002","Mecklenburg-Western Pomerania","Not Working","99","0.607716838847659","0.535786529830389","0.67964714786493"
"Big worries","2002","Saxony","Full Time","296","0.417524704673899","0.3815032135471","0.453546195800698"
"Big worries","2002","Saxony","Part Time","148","0.479601127597091","0.42407771286721","0.535124542326972"
"Big worries","2002","Saxony","Not Working","350","0.578918954668588","0.540055269696761","0.617782639640415"
"Big worries","2002","Saxony-Anhalt","Full Time","181","0.471011748937681","0.421661346429531","0.520362151445831"
"Big worries","2002","Saxony-Anhalt","Part Time","95","0.546572534076819","0.473439110623916","0.619705957529721"
"Big worries","2002","Saxony-Anhalt","Not Working","236","0.634537782057379","0.587286714066682","0.681788850048076"
"Big worries","2002","Thuringia","Full Time","178","0.430198365111015","0.382448814515602","0.477947915706429"
"Big worries","2002","Thuringia","Part Time","81","0.49041638505086","0.416561033341603","0.564271736760118"
"Big worries","2002","Thuringia","Not Working","184","0.490416963844403","0.440021387738677","0.54081253995013"
"Some worries","2002","Schleswig-Holstein","Full Time","111","0.374787596109141","0.318686483827211","0.430888708391072"
"Some worries","2002","Schleswig-Holstein","Part Time","70","0.348449844063667","0.278648202013561","0.418251486113773"
"Some worries","2002","Schleswig-Holstein","Not Working","86","0.376994623699034","0.31751181372658","0.436477433671489"
"Some worries","2002","Hamburg","Full Time","82","0.57420007091659","0.490790551280291","0.657609590552889"
"Some worries","2002","Hamburg","Part Time","40","0.537057970973932","0.427104628979248","0.647011312968615"
"Some worries","2002","Hamburg","Not Working","42","0.334233494670673","0.247640726889476","0.420826262451869"
"Some worries","2002","Lower Saxony","Full Time","382","0.474311228671866","0.439358095388018","0.509264361955713"
"Some worries","2002","Lower Saxony","Part Time","198","0.43050877523125","0.385012387642351","0.476005162820149"
"Some worries","2002","Lower Saxony","Not Working","321","0.391624193703332","0.356431979197947","0.426816408208717"
"Some worries","2002","Bremen","Full Time","41","0.577457843613009","0.463360112763612","0.691555574462407"
"Some worries","2002","Bremen","Part Time","17","","",""
"Some worries","2002","Bremen","Not Working","25","","",""
"Some worries","2002","North Rhine-Westphalia","Full Time","916","0.46477004856634","0.442621621682452","0.486918475450227"
"Some worries","2002","North Rhine-Westphalia","Part Time","510","0.457126687615617","0.428132623280967","0.486120751950268"
"Some worries","2002","North Rhine-Westphalia","Not Working","683","0.368063865210027","0.345659312607795","0.390468417812258"
"Some worries","2002","Hesse","Full Time","357","0.486537077011569","0.449510668682464","0.523563485340675"
"Some worries","2002","Hesse","Part Time","186","0.441923639331405","0.393437679421398","0.490409599241413"
"Some worries","2002","Hesse","Not Working","216","0.378022494340638","0.33689581704832","0.419149171632957"
"Some worries","2002","Rhineland-Palatinate,Saarland","Full Time","267","0.496272338099378","0.452964047216154","0.539580628982602"
"Some worries","2002","Rhineland-Palatinate,Saarland","Part Time","141","0.405989339391201","0.352762748707015","0.459215930075387"
"Some worries","2002","Rhineland-Palatinate,Saarland","Not Working","195","0.357440424724686","0.316754609715211","0.39812623973416"
"Some worries","2002","Baden-Württemberg","Full Time","591","0.48944066100171","0.460906551480127","0.517974770523293"
"Some worries","2002","Baden-Württemberg","Part Time","325","0.466433591545051","0.429503683014186","0.503363500075916"
"Some worries","2002","Baden-Württemberg","Not Working","446","0.464800069314263","0.432606157742673","0.496993980885853"
"Some worries","2002","Bavaria","Full Time","721","0.483642543258119","0.457613755687131","0.509671330829106"
"Some worries","2002","Bavaria","Part Time","347","0.448527903057245","0.413934415779879","0.48312139033461"
"Some worries","2002","Bavaria","Not Working","493","0.452764834194557","0.422671516083144","0.48285815230597"
"Some worries","2002","Berlin","Full Time","151","0.410539403908847","0.359723266143729","0.461355541673965"
"Some worries","2002","Berlin","Part Time","66","0.396785437474631","0.325315136740088","0.468255738209173"
"Some worries","2002","Berlin","Not Working","87","0.299297151134127","0.246407575762931","0.352186726505323"
"Some worries","2002","Brandenburg","Full Time","183","0.46345746514247","0.414528203461516","0.512386726823425"
"Some worries","2002","Brandenburg","Part Time","68","0.371116551793607","0.298280736963387","0.443952366623827"
"Some worries","2002","Brandenburg","Not Working","137","0.352710517106789","0.305530460211716","0.399890574001862"
"Some worries","2002","Mecklenburg-Western Pomerania","Full Time","100","0.389152810753285","0.326414839006622","0.451890782499948"
"Some worries","2002","Mecklenburg-Western Pomerania","Part Time","41","0.42124041171508","0.327684698059941","0.514796125370219"
"Some worries","2002","Mecklenburg-Western Pomerania","Not Working","68","0.347735919195498","0.277574564476251","0.417897273914745"
"Some worries","2002","Saxony","Full Time","349","0.482220404966195","0.445721729833056","0.518719080099333"
"Some worries","2002","Saxony","Part Time","128","0.428469531135801","0.37347144679815","0.483467615473453"
"Some worries","2002","Saxony","Not Working","220","0.344933521175992","0.307517066421321","0.382349975930663"
"Some worries","2002","Saxony-Anhalt","Full Time","176","0.443916506683906","0.394794911149968","0.493038102217845"
"Some worries","2002","Saxony-Anhalt","Part Time","71","0.348866669733197","0.278849783522384","0.41888355594401"
"Some worries","2002","Saxony-Anhalt","Not Working","127","0.275185335191824","0.231363781423212","0.319006888960436"
"Some worries","2002","Thuringia","Full Time","188","0.429809428173191","0.382065180973266","0.477553675373116"
"Some worries","2002","Thuringia","Part Time","81","0.424662951992391","0.351637355238352","0.497688548746431"
"Some worries","2002","Thuringia","Not Working","167","0.437018036288223","0.387014684975734","0.487021387600712"
"No worries","2002","Schleswig-Holstein","Full Time","101","0.303873545266948","0.25057006201064","0.357177028523256"
"No worries","2002","Schleswig-Holstein","Part Time","51","0.201751046027104","0.142961696884421","0.260540395169787"
"No worries","2002","Schleswig-Holstein","Not Working","96","0.34002805621775","0.281884965487407","0.398171146948093"
"No worries","2002","Hamburg","Full Time","15","","",""
"No worries","2002","Hamburg","Part Time","4","","",""
"No worries","2002","Hamburg","Not Working","19","","",""
"No worries","2002","Lower Saxony","Full Time","99","0.134931996910062","0.111016871761019","0.158847122059104"
"No worries","2002","Lower Saxony","Part Time","46","0.115841255144349","0.0864350391227559","0.145247471165942"
"No worries","2002","Lower Saxony","Not Working","75","0.113241399709247","0.0903942940149139","0.13608850540358"
"No worries","2002","Bremen","Full Time","6","","",""
"No worries","2002","Bremen","Part Time","2","","",""
"No worries","2002","Bremen","Not Working","6","","",""
"No worries","2002","North Rhine-Westphalia","Full Time","306","0.142757069797471","0.127222315690771","0.158291823904171"
"No worries","2002","North Rhine-Westphalia","Part Time","107","0.0910732425255922","0.0743276157426484","0.107818869308536"
"No worries","2002","North Rhine-Westphalia","Not Working","242","0.140690515887004","0.124537809327603","0.156843222446406"
"No worries","2002","Hesse","Full Time","87","0.149480175283999","0.123066241138232","0.175894109429767"
"No worries","2002","Hesse","Part Time","38","0.103477379080832","0.0737402591698481","0.133214498991816"
"No worries","2002","Hesse","Not Working","39","0.0851290199400163","0.0614591318169549","0.108798908063078"
"No worries","2002","Rhineland-Palatinate,Saarland","Full Time","59","0.105993175313562","0.0793293485509498","0.132657002076175"
"No worries","2002","Rhineland-Palatinate,Saarland","Part Time","39","0.141948652278948","0.104122123408922","0.179775181148975"
"No worries","2002","Rhineland-Palatinate,Saarland","Not Working","85","0.158373573058048","0.127379009460925","0.18936813665517"
"No worries","2002","Baden-Württemberg","Full Time","167","0.130508376622704","0.111279979479944","0.149736773765463"
"No worries","2002","Baden-Württemberg","Part Time","78","0.0855768117197847","0.0648686881230894","0.10628493531648"
"No worries","2002","Baden-Württemberg","Not Working","101","0.0931938755329478","0.0744295249233975","0.111958226142498"
"No worries","2002","Bavaria","Full Time","217","0.154674471242725","0.135840678938616","0.173508263546834"
"No worries","2002","Bavaria","Part Time","79","0.0922758430009736","0.0721451466887716","0.112406539313176"
"No worries","2002","Bavaria","Not Working","120","0.119546160686253","0.0999320850686269","0.139160236303879"
"No worries","2002","Berlin","Full Time","29","","",""
"No worries","2002","Berlin","Part Time","12","","",""
"No worries","2002","Berlin","Not Working","16","","",""
"No worries","2002","Brandenburg","Full Time","23","","",""
"No worries","2002","Brandenburg","Part Time","12","","",""
"No worries","2002","Brandenburg","Not Working","21","","",""
"No worries","2002","Mecklenburg-Western Pomerania","Full Time","23","","",""
"No worries","2002","Mecklenburg-Western Pomerania","Part Time","6","","",""
"No worries","2002","Mecklenburg-Western Pomerania","Not Working","10","","",""
"No worries","2002","Saxony","Full Time","75","0.100254890359906","0.0783170246635725","0.122192756056239"
"No worries","2002","Saxony","Part Time","35","0.0919293412671075","0.0598182701701829","0.124040412364032"
"No worries","2002","Saxony","Not Working","50","0.0761475241554204","0.0552698818085236","0.0970251665023173"
"No worries","2002","Saxony-Anhalt","Full Time","36","0.0850717443784128","0.0574889663241938","0.112654522432632"
"No worries","2002","Saxony-Anhalt","Part Time","12","","",""
"No worries","2002","Saxony-Anhalt","Not Working","36","0.0902768827507969","0.062157580764474","0.11839618473712"
"No worries","2002","Thuringia","Full Time","47","0.139992206715794","0.106528334876878","0.173456078554709"
"No worries","2002","Thuringia","Part Time","14","","",""
"No worries","2002","Thuringia","Not Working","27","","",""
"Big worries","2003","Schleswig-Holstein","Full Time","104","0.454204156297815","0.394815038641003","0.513593273954626"
"Big worries","2003","Schleswig-Holstein","Part Time","69","0.580543117964016","0.502350945732736","0.658735290195295"
"Big worries","2003","Schleswig-Holstein","Not Working","94","0.418136199720452","0.356993073515653","0.479279325925251"
"Big worries","2003","Hamburg","Full Time","56","0.562408906045673","0.473648802560321","0.651169009531025"
"Big worries","2003","Hamburg","Part Time","40","0.619047203295706","0.50007224257462","0.738022164016792"
"Big worries","2003","Hamburg","Not Working","63","0.60032090107952","0.508364430736996","0.692277371422045"
"Big worries","2003","Lower Saxony","Full Time","402","0.608140107129169","0.572654836932522","0.643625377325815"
"Big worries","2003","Lower Saxony","Part Time","283","0.621312893449245","0.577460368487241","0.66516541841125"
"Big worries","2003","Lower Saxony","Not Working","417","0.620929992571739","0.585268926546492","0.656591058596987"
"Big worries","2003","Bremen","Full Time","35","0.532179374342155","0.410879565986921","0.65347918269739"
"Big worries","2003","Bremen","Part Time","28","","",""
"Big worries","2003","Bremen","Not Working","50","0.747107864617406","0.644546719427123","0.849669009807689"
"Big worries","2003","North Rhine-Westphalia","Full Time","1027","0.608857529998251","0.586269244202599","0.631445815793904"
"Big worries","2003","North Rhine-Westphalia","Part Time","710","0.647710590346619","0.61969744998181","0.675723730711428"
"Big worries","2003","North Rhine-Westphalia","Not Working","1137","0.676816324527919","0.655040412533559","0.698592236522279"
"Big worries","2003","Hesse","Full Time","328","0.554267839255","0.515759487580093","0.592776190929907"
"Big worries","2003","Hesse","Part Time","237","0.636299756373867","0.587545227469317","0.685054285278416"
"Big worries","2003","Hesse","Not Working","300","0.664131998087687","0.621968552916162","0.706295443259212"
"Big worries","2003","Rhineland-Palatinate,Saarland","Full Time","260","0.511002874543827","0.4669220772316","0.555083671856055"
"Big worries","2003","Rhineland-Palatinate,Saarland","Part Time","171","0.577968164363268","0.522900910869214","0.633035417857322"
"Big worries","2003","Rhineland-Palatinate,Saarland","Not Working","343","0.659987527940551","0.620143479043457","0.699831576837645"
"Big worries","2003","Baden-Württemberg","Full Time","617","0.615948400013708","0.587140739757815","0.644756060269602"
"Big worries","2003","Baden-Württemberg","Part Time","433","0.634887867192668","0.59896382548051","0.670811908904827"
"Big worries","2003","Baden-Württemberg","Not Working","584","0.704922207222798","0.675059240831654","0.734785173613942"
"Big worries","2003","Bavaria","Full Time","713","0.560471569467258","0.533635389956255","0.587307748978261"
"Big worries","2003","Bavaria","Part Time","486","0.622575569466622","0.588447770391167","0.656703368542077"
"Big worries","2003","Bavaria","Not Working","659","0.664196686979772","0.635480210021126","0.692913163938419"
"Big worries","2003","Berlin","Full Time","205","0.629920821872348","0.577984719202545","0.681856924542151"
"Big worries","2003","Berlin","Part Time","133","0.680091428873115","0.614455170664298","0.745727687081932"
"Big worries","2003","Berlin","Not Working","223","0.750865977454112","0.702166476581091","0.799565478327133"
"Big worries","2003","Brandenburg","Full Time","244","0.642200534760981","0.594067773348863","0.6903332961731"
"Big worries","2003","Brandenburg","Part Time","119","0.680455520071885","0.609733381311507","0.751177658832262"
"Big worries","2003","Brandenburg","Not Working","290","0.716192514265621","0.671955230274356","0.760429798256886"
"Big worries","2003","Mecklenburg-Western Pomerania","Full Time","129","0.602458801890929","0.537936968082777","0.666980635699081"
"Big worries","2003","Mecklenburg-Western Pomerania","Part Time","81","0.760353778071082","0.681994791099062","0.838712765043103"
"Big worries","2003","Mecklenburg-Western Pomerania","Not Working","136","0.784350451110753","0.72556112002875","0.843139782192757"
"Big worries","2003","Saxony","Full Time","440","0.632483343307835","0.596378466694092","0.668588219921578"
"Big worries","2003","Saxony","Part Time","211","0.671039373599128","0.618568451731093","0.723510295467163"
"Big worries","2003","Saxony","Not Working","457","0.74359467554222","0.70930718324229","0.777882167842149"
"Big worries","2003","Saxony-Anhalt","Full Time","246","0.701042699832149","0.654458573675248","0.747626825989051"
"Big worries","2003","Saxony-Anhalt","Part Time","117","0.760224393832019","0.694479204098518","0.82596958356552"
