"plh0038","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Big worries","1985","Not Working","vocational + Abi","49","0.634659181016403","0.527797950170498","0.741520411862308"
"Big worries","1985","Not Working","higher vocational","89","0.539668720829996","0.464299796566487","0.615037645093505"
"Big worries","1985","Not Working","higher education","81","0.52411780405655","0.443108323396725","0.605127284716375"
"Some worries","1985","Full Time","in school","","","",""
"Some worries","1985","Full Time","inadequately","143","0.392540965493416","0.344506404200895","0.440575526785937"
"Some worries","1985","Full Time","general elemantary","376","0.404151949258974","0.373645265561806","0.434658632956142"
"Some worries","1985","Full Time","middle vocational","1080","0.432687154650966","0.413472350850744","0.451901958451188"
"Some worries","1985","Full Time","vocational + Abi","58","0.436458740755902","0.357092297496293","0.51582518401551"
"Some worries","1985","Full Time","higher vocational","172","0.506332200395574","0.453575974714081","0.559088426077067"
"Some worries","1985","Full Time","higher education","196","0.433743870169835","0.388504061280855","0.478983679058814"
"Some worries","1985","Part Time","in school","1","","",""
"Some worries","1985","Part Time","inadequately","35","0.35359593330833","0.259892875848371","0.44729899076829"
"Some worries","1985","Part Time","general elemantary","222","0.435708654640257","0.393731259619581","0.477686049660934"
"Some worries","1985","Part Time","middle vocational","363","0.408498414849004","0.376240313054208","0.4407565166438"
"Some worries","1985","Part Time","vocational + Abi","16","","",""
"Some worries","1985","Part Time","higher vocational","46","0.479724891018317","0.383708788697302","0.575740993339333"
"Some worries","1985","Part Time","higher education","50","0.363357348037789","0.284800927930423","0.441913768145156"
"Some worries","1985","Not Working","in school","70","0.391482249630652","0.319980900121398","0.462983599139906"
"Some worries","1985","Not Working","inadequately","122","0.37032767686174","0.317747024071502","0.422908329651979"
"Some worries","1985","Not Working","general elemantary","591","0.387538668953392","0.362949475777932","0.412127862128851"
"Some worries","1985","Not Working","middle vocational","617","0.362602586297285","0.339776371853218","0.385428800741353"
"Some worries","1985","Not Working","vocational + Abi","25","","",""
"Some worries","1985","Not Working","higher vocational","67","0.394969551170943","0.321049225060985","0.468889877280901"
"Some worries","1985","Not Working","higher education","47","0.331496093613846","0.255136634169141","0.407855553058552"
"No worries","1985","Full Time","in school","","","",""
"No worries","1985","Full Time","inadequately","85","0.18127061961565","0.143375198723163","0.219166040508137"
"No worries","1985","Full Time","general elemantary","160","0.13834161702212","0.116878199125474","0.159805034918766"
"No worries","1985","Full Time","middle vocational","315","0.115791447827413","0.103381977576259","0.128200918078568"
"No worries","1985","Full Time","vocational + Abi","13","","",""
"No worries","1985","Full Time","higher vocational","35","0.103819932707141","0.0716332250768183","0.136006640337464"
"No worries","1985","Full Time","higher education","36","0.0866985862228841","0.061011745009357","0.112385427436411"
"No worries","1985","Part Time","in school","4","","",""
"No worries","1985","Part Time","inadequately","17","","",""
"No worries","1985","Part Time","general elemantary","64","0.102885752073891","0.0771659755031425","0.12860552864464"
"No worries","1985","Part Time","middle vocational","65","0.0678752433893191","0.0513686145845529","0.0843818721940853"
"No worries","1985","Part Time","vocational + Abi","5","","",""
"No worries","1985","Part Time","higher vocational","11","","",""
"No worries","1985","Part Time","higher education","6","","",""
"No worries","1985","Not Working","in school","28","","",""
"No worries","1985","Not Working","inadequately","67","0.230348070078905","0.184500633728336","0.276195506429475"
"No worries","1985","Not Working","general elemantary","163","0.106092058912035","0.0905490442448088","0.121635073579262"
"No worries","1985","Not Working","middle vocational","159","0.0959670896737899","0.081981957397906","0.109952221949674"
"No worries","1985","Not Working","vocational + Abi","4","","",""
"No worries","1985","Not Working","higher vocational","12","","",""
"No worries","1985","Not Working","higher education","18","","",""
"Big worries","1986","Full Time","in school","","","",""
"Big worries","1986","Full Time","inadequately","153","0.408593911175267","0.357386207503881","0.459801614846654"
"Big worries","1986","Full Time","general elemantary","435","0.410566741220383","0.380091984053301","0.441041498387465"
"Big worries","1986","Full Time","middle vocational","1065","0.426535415379459","0.407062620483888","0.446008210275029"
"Big worries","1986","Full Time","vocational + Abi","72","0.43992651355964","0.360754408412077","0.519098618707204"
"Big worries","1986","Full Time","higher vocational","128","0.393370478094033","0.33951037227546","0.447230583912606"
"Big worries","1986","Full Time","higher education","223","0.453746578819796","0.408880172260577","0.498612985379015"
"Big worries","1986","Part Time","in school","1","","",""
"Big worries","1986","Part Time","inadequately","36","0.443169457806818","0.34815277229541","0.538186143318226"
"Big worries","1986","Part Time","general elemantary","243","0.48443188943266","0.441723361288356","0.527140417576965"
"Big worries","1986","Part Time","middle vocational","430","0.498471311272301","0.465246965398425","0.531695657146176"
"Big worries","1986","Part Time","vocational + Abi","26","","",""
"Big worries","1986","Part Time","higher vocational","48","0.46654762680632","0.368276414924974","0.564818838687665"
"Big worries","1986","Part Time","higher education","64","0.485711922335499","0.400125464349407","0.57129838032159"
"Big worries","1986","Not Working","in school","79","0.44024807783649","0.367727981974079","0.512768173698902"
"Big worries","1986","Not Working","inadequately","116","0.358275392598436","0.305491514323477","0.411059270873394"
"Big worries","1986","Not Working","general elemantary","651","0.465266445128579","0.438805743836569","0.49172714642059"
"Big worries","1986","Not Working","middle vocational","790","0.468976477557212","0.444720419124159","0.493232535990264"
"Big worries","1986","Not Working","vocational + Abi","43","0.592679302767969","0.479968697794701","0.705389907741238"
"Big worries","1986","Not Working","higher vocational","80","0.499654319506834","0.423362843111789","0.575945795901879"
"Big worries","1986","Not Working","higher education","68","0.451409016310802","0.370130401717763","0.532687630903841"
"Some worries","1986","Full Time","in school","","","",""
"Some worries","1986","Full Time","inadequately","129","0.419154788401217","0.367754698017871","0.470554878784564"
"Some worries","1986","Full Time","general elemantary","414","0.424994395297863","0.394370622600865","0.455618167994861"
"Some worries","1986","Full Time","middle vocational","1068","0.440838642662146","0.421290484532166","0.460386800792125"
"Some worries","1986","Full Time","vocational + Abi","65","0.47776818855953","0.398097257279834","0.557439119839226"
"Some worries","1986","Full Time","higher vocational","156","0.500684535018892","0.445556292552432","0.555812777485351"
"Some worries","1986","Full Time","higher education","207","0.458077367916706","0.413176412453925","0.502978323379486"
"Some worries","1986","Part Time","in school","3","","",""
"Some worries","1986","Part Time","inadequately","46","0.39340290176865","0.299965148926992","0.486840654610309"
"Some worries","1986","Part Time","general elemantary","214","0.404490638282569","0.362548192401748","0.44643308416339"
"Some worries","1986","Part Time","middle vocational","356","0.409970644792911","0.377289169366022","0.442652120219799"
"Some worries","1986","Part Time","vocational + Abi","21","","",""
"Some worries","1986","Part Time","higher vocational","45","0.472173747517406","0.373834494364748","0.570513000670065"
"Some worries","1986","Part Time","higher education","56","0.415615721841423","0.331222476355294","0.500008967327553"
"Some worries","1986","Not Working","in school","83","0.481841408661436","0.408846049451917","0.554836767870955"
"Some worries","1986","Not Working","inadequately","124","0.313335129813583","0.26227341225191","0.364396847375255"
"Some worries","1986","Not Working","general elemantary","552","0.418790914527901","0.392618331375433","0.44496349768037"
"Some worries","1986","Not Working","middle vocational","650","0.412224480696745","0.388299011845469","0.43614994954802"
"Some worries","1986","Not Working","vocational + Abi","25","","",""
"Some worries","1986","Not Working","higher vocational","59","0.354360116123209","0.281376779910376","0.427343452336042"
"Some worries","1986","Not Working","higher education","62","0.445298773302642","0.364123799432813","0.526473747172471"
"No worries","1986","Full Time","in school","","","",""
"No worries","1986","Full Time","inadequately","72","0.172251300423516","0.132916498438014","0.211586102409017"
"No worries","1986","Full Time","general elemantary","152","0.164438863481754","0.141476192585369","0.187401534378139"
"No worries","1986","Full Time","middle vocational","345","0.132625941958396","0.119271833622446","0.145980050294346"
"No worries","1986","Full Time","vocational + Abi","14","","",""
"No worries","1986","Full Time","higher vocational","32","0.105944986887075","0.0720116259294012","0.139878347844749"
"No worries","1986","Full Time","higher education","43","0.088176053263498","0.062622673724619","0.113729432802377"
"No worries","1986","Part Time","in school","1","","",""
"No worries","1986","Part Time","inadequately","23","","",""
"No worries","1986","Part Time","general elemantary","69","0.111077472284771","0.0842240173577102","0.137930927211831"
"No worries","1986","Part Time","middle vocational","84","0.0915580439347886","0.072394081562985","0.110722006306592"
"No worries","1986","Part Time","vocational + Abi","5","","",""
"No worries","1986","Part Time","higher vocational","6","","",""
"No worries","1986","Part Time","higher education","11","","",""
"No worries","1986","Not Working","in school","18","","",""
"No worries","1986","Not Working","inadequately","77","0.328389477587982","0.276691706142248","0.380087249033716"
"No worries","1986","Not Working","general elemantary","162","0.115942640343519","0.0989584995855531","0.132926781101486"
"No worries","1986","Not Working","middle vocational","186","0.118799041746044","0.103072552961894","0.134525530530194"
"No worries","1986","Not Working","vocational + Abi","5","","",""
"No worries","1986","Not Working","higher vocational","26","","",""
"No worries","1986","Not Working","higher education","14","","",""
"Big worries","1987","Full Time","in school","","","",""
"Big worries","1987","Full Time","inadequately","113","0.320170001838864","0.271362675892291","0.368977327785437"
"Big worries","1987","Full Time","general elemantary","398","0.412943370119586","0.38247263920421","0.443414101034963"
"Big worries","1987","Full Time","middle vocational","1079","0.429172225851184","0.409919816250704","0.448424635451664"
"Big worries","1987","Full Time","vocational + Abi","80","0.544417555474442","0.466266410939197","0.622568700009687"
"Big worries","1987","Full Time","higher vocational","115","0.370028793150389","0.315303183720283","0.424754402580495"
"Big worries","1987","Full Time","higher education","194","0.414409896954072","0.369095929538334","0.459723864369811"
"Big worries","1987","Part Time","in school","5","","",""
"Big worries","1987","Part Time","inadequately","47","0.438163224818165","0.347480990050766","0.528845459585563"
"Big worries","1987","Part Time","general elemantary","228","0.467356970015431","0.424473600191873","0.510240339838989"
"Big worries","1987","Part Time","middle vocational","398","0.490815931846286","0.456640901312852","0.52499096237972"
"Big worries","1987","Part Time","vocational + Abi","28","","",""
"Big worries","1987","Part Time","higher vocational","51","0.459413412017502","0.363171565509543","0.55565525852546"
"Big worries","1987","Part Time","higher education","83","0.575287424768864","0.495381418660554","0.655193430877174"
"Big worries","1987","Not Working","in school","89","0.560311376714243","0.486772600001562","0.633850153426924"
"Big worries","1987","Not Working","inadequately","111","0.408967537354437","0.351585809330107","0.466349265378767"
"Big worries","1987","Not Working","general elemantary","598","0.493893097558197","0.466610177881932","0.521176017234461"
"Big worries","1987","Not Working","middle vocational","770","0.494754173001595","0.47011699552438","0.519391350478809"
"Big worries","1987","Not Working","vocational + Abi","27","","",""
"Big worries","1987","Not Working","higher vocational","79","0.524862029986272","0.447483487232484","0.602240572740059"
"Big worries","1987","Not Working","higher education","72","0.506313988088168","0.424370311377279","0.588257664799057"
"Some worries","1987","Full Time","in school","","","",""
"Some worries","1987","Full Time","inadequately","168","0.490988221951476","0.438689149599711","0.543287294303242"
"Some worries","1987","Full Time","general elemantary","454","0.459247811012775","0.428407388797131","0.490088233228418"
"Some worries","1987","Full Time","middle vocational","1152","0.455384650432544","0.436013702524959","0.474755598340129"
"Some worries","1987","Full Time","vocational + Abi","57","0.366426894517838","0.29081713972422","0.442036649311457"
"Some worries","1987","Full Time","higher vocational","146","0.491810635029295","0.435144415359322","0.548476854699267"
"Some worries","1987","Full Time","higher education","208","0.475714130865904","0.429775582572899","0.521652679158909"
"Some worries","1987","Part Time","in school","5","","",""
"Some worries","1987","Part Time","inadequately","47","0.357679173301777","0.270075564063621","0.445282782539934"
"Some worries","1987","Part Time","general elemantary","221","0.430576396597196","0.388017607637246","0.473135185557147"
"Some worries","1987","Part Time","middle vocational","367","0.441311917926391","0.407367394644307","0.475256441208476"
"Some worries","1987","Part Time","vocational + Abi","18","","",""
"Some worries","1987","Part Time","higher vocational","42","0.432288498568464","0.336617531155677","0.527959465981251"
"Some worries","1987","Part Time","higher education","55","0.353826138237427","0.276529772848036","0.431122503626819"
"Some worries","1987","Not Working","in school","64","0.329882295114135","0.26022219142061","0.39954239880766"
"Some worries","1987","Not Working","inadequately","110","0.385271652981691","0.328471607286696","0.442071698676686"
"Some worries","1987","Not Working","general elemantary","534","0.380587671762852","0.354092269565152","0.407083073960553"
"Some worries","1987","Not Working","middle vocational","643","0.399888591854722","0.375748979030854","0.424028204678589"
"Some worries","1987","Not Working","vocational + Abi","36","0.479135454484649","0.36374406701541","0.594526841953888"
"Some worries","1987","Not Working","higher vocational","66","0.387051569925213","0.311579808702801","0.462523331147626"
"Some worries","1987","Not Working","higher education","52","0.353584779910996","0.275226906622541","0.431942653199451"
"No worries","1987","Full Time","in school","","","",""
"No worries","1987","Full Time","inadequately","70","0.18884177620966","0.147897202024443","0.229786350394876"
"No worries","1987","Full Time","general elemantary","151","0.127808818867639","0.107146270615431","0.148471367119847"
"No worries","1987","Full Time","middle vocational","308","0.115443123716272","0.103013337565771","0.127872909866773"
"No worries","1987","Full Time","vocational + Abi","19","","",""
"No worries","1987","Full Time","higher vocational","38","0.138160571820316","0.099047877195019","0.177273266445614"
"No worries","1987","Full Time","higher education","52","0.109875972180023","0.081108825207661","0.138643119152386"
"No worries","1987","Part Time","in school","2","","",""
"No worries","1987","Part Time","inadequately","21","","",""
"No worries","1987","Part Time","general elemantary","71","0.102066633387373","0.0760464490351069","0.128086817739639"
"No worries","1987","Part Time","middle vocational","57","0.0678721502273227","0.0506774056763225","0.0850668947783229"
"No worries","1987","Part Time","vocational + Abi","4","","",""
"No worries","1987","Part Time","higher vocational","10","","",""
"No worries","1987","Part Time","higher education","9","","",""
"No worries","1987","Not Working","in school","22","","",""
"No worries","1987","Not Working","inadequately","61","0.205760809663873","0.158578355863337","0.252943263464409"
"No worries","1987","Not Working","general elemantary","158","0.125519230678951","0.107439851974271","0.143598609383631"
"No worries","1987","Not Working","middle vocational","169","0.105357235143683","0.0902285264338405","0.120485943853526"
"No worries","1987","Not Working","vocational + Abi","9","","",""
"No worries","1987","Not Working","higher vocational","15","","",""
"No worries","1987","Not Working","higher education","19","","",""
"Big worries","1988","Full Time","in school","","","",""
"Big worries","1988","Full Time","inadequately","99","0.32857742014022","0.275159534344285","0.381995305936156"
"Big worries","1988","Full Time","general elemantary","363","0.385277762997653","0.354347453466269","0.416208072529036"
"Big worries","1988","Full Time","middle vocational","898","0.362700149082825","0.343457304283441","0.381942993882208"
"Big worries","1988","Full Time","vocational + Abi","54","0.333681555835811","0.256126353141067","0.411236758530556"
"Big worries","1988","Full Time","higher vocational","90","0.298861324229877","0.246357191935067","0.351365456524687"
"Big worries","1988","Full Time","higher education","139","0.324776836563323","0.280359721904135","0.369193951222511"
"Big worries","1988","Part Time","in school","1","","",""
"Big worries","1988","Part Time","inadequately","41","0.394048415517842","0.297793204774052","0.490303626261633"
"Big worries","1988","Part Time","general elemantary","229","0.412809370844346","0.372068435813808","0.453550305874883"
"Big worries","1988","Part Time","middle vocational","373","0.451015732841082","0.417122833815187","0.484908631866976"
"Big worries","1988","Part Time","vocational + Abi","28","","",""
"Big worries","1988","Part Time","higher vocational","39","0.378446323287579","0.280918674695644","0.475973971879514"
"Big worries","1988","Part Time","higher education","63","0.448970864669157","0.367732119659878","0.530209609678436"
"Big worries","1988","Not Working","in school","64","0.447325074100709","0.368280366155206","0.526369782046211"
"Big worries","1988","Not Working","inadequately","120","0.401042828192454","0.345209245358704","0.456876411026204"
"Big worries","1988","Not Working","general elemantary","520","0.447347311021222","0.419167955227681","0.475526666814762"
"Big worries","1988","Not Working","middle vocational","672","0.446595813045617","0.421387061603382","0.471804564487851"
"Big worries","1988","Not Working","vocational + Abi","35","0.522243302551029","0.405229012356036","0.639257592746022"
"Big worries","1988","Not Working","higher vocational","72","0.497384481947606","0.417102327419955","0.577666636475258"
"Big worries","1988","Not Working","higher education","55","0.44050293921668","0.355163511762584","0.525842366670777"
"Some worries","1988","Full Time","in school","","","",""
"Some worries","1988","Full Time","inadequately","144","0.490106847283408","0.433253656806323","0.546960037760493"
"Some worries","1988","Full Time","general elemantary","457","0.494662125466441","0.462885843037906","0.526438407894975"
"Some worries","1988","Full Time","middle vocational","1186","0.503771185498094","0.483759615944535","0.523782755051652"
"Some worries","1988","Full Time","vocational + Abi","69","0.52444754725486","0.442307648893254","0.606587445616465"
"Some worries","1988","Full Time","higher vocational","163","0.563577521810954","0.506693924626652","0.620461118995256"
"Some worries","1988","Full Time","higher education","237","0.543834103740777","0.496592048880852","0.591076158600702"
"Some worries","1988","Part Time","in school","4","","",""
"Some worries","1988","Part Time","inadequately","42","0.409554950387758","0.312687844052083","0.506422056723433"
"Some worries","1988","Part Time","general elemantary","260","0.464397676784812","0.423127825331328","0.505667528238296"
"Some worries","1988","Part Time","middle vocational","377","0.456107062075141","0.422181814095004","0.490032310055278"
"Some worries","1988","Part Time","vocational + Abi","23","","",""
"Some worries","1988","Part Time","higher vocational","40","0.438786554009921","0.338998862082338","0.538574245937504"
"Some worries","1988","Part Time","higher education","66","0.425816968823736","0.345055631118406","0.506578306529067"
"Some worries","1988","Not Working","in school","67","0.431554918855756","0.352816155617186","0.510293682094326"
"Some worries","1988","Not Working","inadequately","118","0.428686506860278","0.372308543486147","0.485064470234409"
"Some worries","1988","Not Working","general elemantary","535","0.443000831615617","0.414848650663717","0.471153012567516"
"Some worries","1988","Not Working","middle vocational","652","0.426530624570823","0.401452040260328","0.451609208881317"
"Some worries","1988","Not Working","vocational + Abi","26","","",""
"Some worries","1988","Not Working","higher vocational","60","0.381816111136787","0.303807791502102","0.459824430771472"
"Some worries","1988","Not Working","higher education","50","0.374321104698201","0.291130491623354","0.457511717773047"
"No worries","1988","Full Time","in school","","","",""
"No worries","1988","Full Time","inadequately","54","0.181315732576372","0.1374984103636","0.225133054789144"
"No worries","1988","Full Time","general elemantary","131","0.120060111535907","0.0994023287602055","0.140717894311608"
"No worries","1988","Full Time","middle vocational","314","0.133528665419082","0.11991459929686","0.147142731541303"
"No worries","1988","Full Time","vocational + Abi","19","","",""
"No worries","1988","Full Time","higher vocational","39","0.137561153959169","0.098054638545769","0.177067669372569"
"No worries","1988","Full Time","higher education","51","0.1313890596959","0.0993465589333269","0.163431560458473"
"No worries","1988","Part Time","in school","2","","",""
"No worries","1988","Part Time","inadequately","16","","",""
"No worries","1988","Part Time","general elemantary","72","0.122792952370842","0.0956345363166607","0.149951368425024"
"No worries","1988","Part Time","middle vocational","78","0.0928772050837777","0.0731065740259789","0.112647836141576"
"No worries","1988","Part Time","vocational + Abi","6","","",""
"No worries","1988","Part Time","higher vocational","16","","",""
"No worries","1988","Part Time","higher education","15","","",""
"No worries","1988","Not Working","in school","21","","",""
"No worries","1988","Not Working","inadequately","58","0.170270664947269","0.127451285019856","0.213090044874682"
"No worries","1988","Not Working","general elemantary","141","0.109651857363162","0.0919438201506011","0.127359894575722"
"No worries","1988","Not Working","middle vocational","170","0.126873562383561","0.109996497164213","0.143750627602909"
"No worries","1988","Not Working","vocational + Abi","9","","",""
"No worries","1988","Not Working","higher vocational","17","","",""
"No worries","1988","Not Working","higher education","25","","",""
"Big worries","1989","Full Time","in school","","","",""
"Big worries","1989","Full Time","inadequately","88","0.356362933624025","0.298809126269578","0.413916740978471"
"Big worries","1989","Full Time","general elemantary","337","0.333207682603464","0.303170768017066","0.363244597189863"
"Big worries","1989","Full Time","middle vocational","716","0.298142479803647","0.279714175691702","0.316570783915592"
"Big worries","1989","Full Time","vocational + Abi","52","0.3002400749816","0.228080975396625","0.372399174566576"
"Big worries","1989","Full Time","higher vocational","82","0.293366630200623","0.240599010756981","0.346134249644266"
"Big worries","1989","Full Time","higher education","121","0.270797647717869","0.228942332492614","0.312652962943124"
"Big worries","1989","Part Time","in school","2","","",""
"Big worries","1989","Part Time","inadequately","41","0.446853089914949","0.347914696950106","0.545791482879792"
"Big worries","1989","Part Time","general elemantary","187","0.391464464441804","0.34807152195554","0.434857406928069"
"Big worries","1989","Part Time","middle vocational","295","0.367430625753308","0.333769647026484","0.401091604480131"
"Big worries","1989","Part Time","vocational + Abi","16","","",""
"Big worries","1989","Part Time","higher vocational","22","","",""
"Big worries","1989","Part Time","higher education","54","0.381191889568765","0.299864350320535","0.462519428816994"
"Big worries","1989","Not Working","in school","60","0.403086236880297","0.325864952082863","0.480307521677732"
"Big worries","1989","Not Working","inadequately","93","0.323365683952831","0.268674300925299","0.378057066980362"
"Big worries","1989","Not Working","general elemantary","451","0.402830732960904","0.374284317216682","0.431377148705126"
"Big worries","1989","Not Working","middle vocational","528","0.370314885712913","0.34529556164334","0.395334209782485"
"Big worries","1989","Not Working","vocational + Abi","22","","",""
"Big worries","1989","Not Working","higher vocational","46","0.322759003561056","0.245035656638764","0.400482350483347"
"Big worries","1989","Not Working","higher education","33","0.28420808662752","0.204173116914842","0.364243056340198"
"Some worries","1989","Full Time","in school","","","",""
"Some worries","1989","Full Time","inadequately","117","0.457898646585988","0.398025484053546","0.517771809118429"
"Some worries","1989","Full Time","general elemantary","423","0.462749950683882","0.430976532012041","0.494523369355723"
"Some worries","1989","Full Time","middle vocational","1191","0.497776249504584","0.477633689266241","0.517918809742926"
"Some worries","1989","Full Time","vocational + Abi","81","0.523966175084169","0.445342602427769","0.602589747740569"
"Some worries","1989","Full Time","higher vocational","146","0.493032431135846","0.43509050778274","0.550974354488952"
"Some worries","1989","Full Time","higher education","236","0.543761583982642","0.496847382439431","0.590675785525854"
"Some worries","1989","Part Time","in school","11","","",""
